timestamp	averaging[s]	PM1 [痢/m設	PM2.5 [痢/m設	PM4 [痢/m設	PM10 [痢/m設	PMtot [痢/m設	CO2 [ppm]	VOC [ppb]	VOC [mg/m設	Cn [1/cm設	M1,0 [痠]	M2,0 [痠淫	M3,0 [痠設	x10(dCn) [痠]	x16(dCn) [痠]	x50(dCn) [痠]	x84(dCn) [痠]	x90(dCn) [痠]	Cn [1/m設	PIA [1/m設	T [蚓]	p [hPa]	rH [%]	AQI - Palas	Infection Risk Index	volume flow [l/min]	power (volume flow blower) [%]	dN(痠) [P]	0.184462	0.198224	0.213013	0.228905	0.245984	0.264336	0.284057	0.30525	0.328024	0.352497	0.378797	0.407058	0.437427	0.470063	0.505133	0.54282	0.583319	0.626839	0.673606	0.723862	0.777868	0.835903	0.898268	0.965286	1.037304	1.114695	1.19786	1.28723	1.383267	1.48647	1.597372	1.716548	1.844616	1.982239	2.13013	2.289054	2.459835	2.643358	2.840573	3.052502	3.280243	3.524975	3.787966	4.070578	4.374274	4.700629	5.051333	5.428202	5.833189	6.26839	6.736061	7.238624	7.778682	8.359033	8.982682	9.652861	10.373039	11.146949	11.978599	12.872296	13.83267	14.864696	15.973718	17.165483
21.12.2023 00:00:00	10.00	0.64	0.72	0.78	0.78	0.78	644.10	1920.50	8.69	15.34	0.26	0.08	0.03	0.20	0.20	0.23	0.30	0.35	15343815.30	0.00	21.21	990.20	41.17	97.00	0.28	1.40	25.00	->	0.61	2.83	2.62	2.03	2.22	1.14	1.20	0.65	0.39	0.22	0.26	0.15	0.36	0.38	0.16	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.06	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.12.2023 00:00:10	10.00	0.60	0.61	0.63	0.63	0.63	643.40	1917.40	8.68	14.19	0.26	0.07	0.02	0.20	0.21	0.24	0.29	0.32	14187882.80	0.00	21.21	990.24	41.14	97.00	0.29	1.40	25.00	->	0.13	1.59	3.00	2.41	1.78	2.08	1.25	0.40	0.50	0.03	0.08	0.11	0.38	0.30	0.03	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.12.2023 00:00:20	10.00	0.57	0.62	0.64	0.64	0.64	643.20	1916.40	8.67	13.63	0.26	0.07	0.03	0.20	0.20	0.24	0.29	0.32	13633669.00	0.00	21.21	990.24	41.12	97.00	0.30	1.40	25.00	->	0.51	2.15	2.00	2.44	1.79	1.85	0.97	0.58	0.46	0.11	0.14	0.00	0.08	0.16	0.14	0.00	0.00	0.14	0.00	0.00	0.00	0.02	0.03	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.12.2023 00:00:30	10.00	0.67	0.98	1.08	1.08	1.08	643.00	1915.60	8.67	13.41	0.27	0.10	0.06	0.20	0.20	0.23	0.30	0.35	13411983.50	0.00	21.21	990.30	41.17	97.00	0.30	1.40	25.00	->	0.56	2.74	2.39	2.13	1.07	1.33	0.79	0.76	0.13	0.27	0.51	0.00	0.00	0.02	0.13	0.00	0.03	0.10	0.00	0.00	0.00	0.06	0.10	0.00	0.16	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.12.2023 00:00:40	10.00	0.62	0.84	0.93	0.93	0.93	643.80	1925.80	8.72	12.51	0.27	0.10	0.05	0.20	0.20	0.23	0.30	0.35	12509405.80	0.00	21.21	990.22	41.14	97.00	0.30	1.40	25.00	->	0.54	2.28	2.32	2.06	1.21	1.18	0.69	0.73	0.13	0.22	0.22	0.13	0.00	0.06	0.00	0.16	0.16	0.16	0.00	0.00	0.00	0.02	0.04	0.00	0.06	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.12.2023 00:00:50	10.00	0.52	0.52	0.54	0.54	0.54	644.00	1920.60	8.69	14.60	0.25	0.06	0.02	0.20	0.20	0.23	0.29	0.31	14599585.20	0.00	21.21	990.20	41.14	96.90	0.29	1.40	25.00	->	0.69	2.36	1.79	3.56	2.20	1.09	0.82	0.84	0.45	0.28	0.02	0.14	0.00	0.16	0.00	0.11	0.08	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.12.2023 00:01:00	10.00	0.46	0.46	0.48	0.48	0.48	644.00	1928.40	8.73	14.27	0.24	0.06	0.02	0.20	0.20	0.23	0.28	0.30	14267056.70	0.00	21.21	990.20	41.17	96.00	0.28	1.40	25.00	->	0.39	2.71	1.94	3.01	2.68	1.11	0.72	0.52	0.63	0.21	0.16	0.00	0.00	0.05	0.04	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.12.2023 00:01:10	10.00	0.58	0.60	0.63	0.63	0.63	644.00	1912.20	8.65	14.44	0.25	0.07	0.02	0.20	0.20	0.23	0.29	0.32	14441238.00	0.00	21.21	990.20	41.10	96.00	0.28	1.40	25.00	->	0.59	2.37	2.17	2.41	3.11	1.13	0.57	0.50	0.39	0.16	0.12	0.24	0.39	0.00	0.04	0.09	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.12.2023 00:01:20	10.00	0.63	0.67	0.69	0.69	0.69	644.00	1909.00	8.64	14.24	0.26	0.07	0.03	0.20	0.20	0.24	0.29	0.33	14235387.40	0.00	21.21	990.24	41.12	96.00	0.28	1.40	25.00	->	0.77	2.17	1.84	2.03	2.32	2.01	1.02	0.58	0.16	0.27	0.03	0.20	0.55	0.01	0.01	0.03	0.00	0.00	0.00	0.12	0.12	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
21.12.2023 00:01:30	10.00	0.60	0.63	0.66	0.66	0.66	644.00	1902.20	8.61	14.71	0.26	0.07	0.02	0.20	0.20	0.24	0.29	0.32	14710427.50	0.00	21.21	990.20	41.14	96.00	0.28	1.40	25.00	->	0.43	2.78	2.24	1.29	2.36	2.32	1.36	0.35	0.50	0.43	0.00	0.00	0.31	0.02	0.04	0.11	0.00	0.00	0.00	0.01	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
