timestamp	averaging[s]	PM1 [痢/m設	PM2.5 [痢/m設	PM4 [痢/m設	PM10 [痢/m設	PMtot [痢/m設	CO2 [ppm]	VOC [ppb]	VOC [mg/m設	Cn [1/cm設	M1,0 [痠]	M2,0 [痠淫	M3,0 [痠設	x10(dCn) [痠]	x16(dCn) [痠]	x50(dCn) [痠]	x84(dCn) [痠]	x90(dCn) [痠]	Cn [1/m設	PIA [1/m設	T [蚓]	p [hPa]	rH [%]	AQI - Palas	Infection Risk Index	volume flow [l/min]	power (volume flow blower) [%]	dN(痠) [P]	0.184462	0.198224	0.213013	0.228905	0.245984	0.264336	0.284057	0.30525	0.328024	0.352497	0.378797	0.407058	0.437427	0.470063	0.505133	0.54282	0.583319	0.626839	0.673606	0.723862	0.777868	0.835903	0.898268	0.965286	1.037304	1.114695	1.19786	1.28723	1.383267	1.48647	1.597372	1.716548	1.844616	1.982239	2.13013	2.289054	2.459835	2.643358	2.840573	3.052502	3.280243	3.524975	3.787966	4.070578	4.374274	4.700629	5.051333	5.428202	5.833189	6.26839	6.736061	7.238624	7.778682	8.359033	8.982682	9.652861	10.373039	11.146949	11.978599	12.872296	13.83267	14.864696	15.973718	17.165483
25.05.2023 00:00:00	600.00	2.33	2.56	2.86	2.93	2.98	781.21	1309.97	6.01	57.90	0.26	0.07	0.03	0.20	0.21	0.25	0.29	0.30	57898491.82	0.00	22.81	1008.70	44.22	86.00	0.94	1.36	25.00	->	1.49	6.38	8.33	8.41	8.85	10.55	7.54	2.85	0.99	0.50	0.23	0.23	0.24	0.31	0.22	0.16	0.15	0.11	0.07	0.06	0.05	0.03	0.04	0.03	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.05.2023 00:01:00	600.00	2.32	2.56	2.88	2.94	3.00	780.14	1309.46	6.00	57.83	0.26	0.07	0.03	0.20	0.21	0.25	0.29	0.30	57829874.81	0.00	22.81	1008.71	44.22	86.00	0.93	1.36	25.00	->	1.58	6.40	8.28	8.41	8.72	10.66	7.49	2.81	1.01	0.49	0.24	0.25	0.22	0.29	0.20	0.14	0.14	0.12	0.07	0.06	0.05	0.03	0.04	0.03	0.02	0.01	0.01	0.01	0.00	0.00	0.01	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.05.2023 00:02:00	600.00	2.35	2.59	2.91	2.98	3.03	779.18	1309.43	6.00	58.12	0.26	0.07	0.03	0.20	0.21	0.25	0.29	0.30	58122024.80	0.00	22.80	1008.71	44.22	86.00	0.93	1.36	25.00	->	1.61	6.46	8.21	8.49	8.71	10.68	7.54	2.85	1.06	0.49	0.23	0.27	0.23	0.29	0.19	0.15	0.15	0.11	0.09	0.05	0.05	0.04	0.04	0.03	0.02	0.01	0.01	0.01	0.00	0.00	0.01	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.05.2023 00:03:00	600.00	2.35	2.60	2.92	2.99	3.05	778.12	1309.29	6.00	58.47	0.26	0.07	0.03	0.20	0.21	0.25	0.29	0.30	58465373.67	0.00	22.79	1008.71	44.22	86.00	0.93	1.36	25.00	->	1.68	6.48	8.28	8.53	8.78	10.78	7.43	2.93	1.07	0.48	0.26	0.27	0.24	0.28	0.19	0.14	0.14	0.10	0.09	0.06	0.05	0.03	0.05	0.03	0.02	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.05.2023 00:04:00	600.00	2.37	2.61	2.93	2.99	3.05	777.32	1309.04	6.00	58.65	0.26	0.07	0.03	0.20	0.21	0.25	0.29	0.30	58654070.41	0.00	22.79	1008.71	44.22	86.00	0.92	1.36	25.00	->	1.72	6.46	8.33	8.54	8.91	10.68	7.34	2.98	1.09	0.49	0.28	0.29	0.23	0.29	0.22	0.13	0.14	0.10	0.09	0.06	0.04	0.04	0.05	0.03	0.02	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.05.2023 00:05:00	600.00	2.39	2.66	2.99	3.05	3.11	776.54	1308.20	6.00	59.08	0.26	0.07	0.03	0.20	0.21	0.25	0.29	0.30	59083454.44	0.00	22.78	1008.72	44.22	86.00	0.92	1.36	25.00	->	1.75	6.57	8.43	8.55	8.83	10.72	7.39	3.04	1.16	0.51	0.27	0.29	0.24	0.28	0.22	0.12	0.15	0.11	0.11	0.06	0.04	0.04	0.05	0.03	0.02	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.05.2023 00:06:00	600.00	2.39	2.63	2.91	2.98	3.03	775.89	1307.26	6.00	59.50	0.26	0.07	0.03	0.20	0.21	0.25	0.29	0.30	59497531.62	0.00	22.78	1008.73	44.22	86.00	0.93	1.36	25.00	->	1.70	6.77	8.58	8.68	8.87	10.62	7.50	3.07	1.13	0.48	0.27	0.30	0.23	0.27	0.21	0.10	0.17	0.12	0.11	0.06	0.03	0.04	0.04	0.03	0.01	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.05.2023 00:07:00	600.00	2.41	2.58	2.75	2.74	2.75	775.26	1307.30	6.00	59.93	0.26	0.07	0.02	0.20	0.21	0.25	0.29	0.30	59929026.97	0.00	22.77	1008.74	44.23	86.00	0.92	1.35	25.00	->	1.73	6.85	8.55	8.81	8.92	10.67	7.61	3.12	1.12	0.48	0.27	0.30	0.22	0.26	0.20	0.11	0.17	0.12	0.12	0.07	0.04	0.05	0.04	0.02	0.02	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.05.2023 00:08:00	600.00	2.42	2.58	2.75	2.75	2.76	774.66	1307.40	6.00	60.59	0.26	0.07	0.02	0.20	0.21	0.24	0.29	0.30	60591972.64	0.00	22.77	1008.74	44.23	86.00	0.92	1.35	25.00	->	1.78	7.03	8.60	8.95	9.02	10.50	7.81	3.21	1.15	0.47	0.28	0.29	0.24	0.26	0.21	0.11	0.16	0.12	0.11	0.06	0.04	0.04	0.03	0.02	0.02	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.05.2023 00:09:00	600.00	2.44	2.61	2.79	2.78	2.79	774.43	1306.61	5.99	61.57	0.26	0.07	0.02	0.20	0.21	0.24	0.29	0.30	61572667.81	0.00	22.76	1008.74	44.23	86.00	0.92	1.35	25.00	->	1.83	7.12	8.83	9.06	9.12	10.54	8.00	3.37	1.16	0.47	0.30	0.28	0.24	0.30	0.22	0.11	0.14	0.10	0.11	0.06	0.03	0.04	0.03	0.02	0.02	0.02	0.02	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.05.2023 00:10:00	600.00	2.46	2.63	2.81	2.81	2.81	774.48	1306.07	5.99	62.31	0.25	0.07	0.02	0.20	0.21	0.24	0.29	0.30	62313203.53	0.00	22.75	1008.74	44.22	86.00	0.92	1.35	25.00	->	1.84	7.19	8.99	9.25	9.09	10.68	8.18	3.40	1.13	0.47	0.32	0.28	0.22	0.32	0.23	0.11	0.12	0.10	0.09	0.06	0.04	0.05	0.03	0.01	0.02	0.02	0.02	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.05.2023 00:11:00	600.00	2.51	2.69	2.88	2.87	2.88	774.80	1306.20	5.99	62.65	0.26	0.07	0.02	0.20	0.21	0.24	0.29	0.30	62649426.94	0.00	22.76	1008.74	44.22	86.00	0.93	1.35	25.00	->	1.81	7.15	9.03	9.35	9.11	10.60	8.31	3.43	1.15	0.51	0.31	0.27	0.27	0.33	0.24	0.12	0.13	0.10	0.11	0.08	0.04	0.05	0.03	0.02	0.02	0.02	0.02	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.05.2023 00:12:00	600.00	2.49	2.69	2.90	2.89	2.90	774.90	1305.39	5.99	62.21	0.26	0.07	0.03	0.20	0.21	0.25	0.29	0.30	62211069.90	0.00	22.76	1008.73	44.21	86.00	0.93	1.35	25.00	->	1.79	7.09	9.10	9.20	9.00	10.55	8.26	3.39	1.10	0.53	0.33	0.26	0.27	0.32	0.25	0.11	0.13	0.11	0.10	0.08	0.04	0.05	0.03	0.02	0.01	0.01	0.03	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.05.2023 00:13:00	600.00	2.48	2.68	2.88	2.88	2.88	774.90	1305.36	5.99	61.57	0.26	0.07	0.03	0.20	0.21	0.25	0.29	0.30	61571612.25	0.00	22.77	1008.73	44.20	86.00	0.93	1.35	25.00	->	1.73	6.99	8.95	9.11	8.95	10.42	8.21	3.30	1.14	0.54	0.31	0.27	0.27	0.34	0.24	0.12	0.13	0.13	0.11	0.08	0.04	0.05	0.02	0.01	0.02	0.01	0.02	0.01	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.05.2023 00:14:00	600.00	2.48	2.66	2.85	2.84	2.85	774.75	1305.57	5.99	61.68	0.26	0.07	0.02	0.20	0.21	0.25	0.29	0.30	61678232.55	0.00	22.77	1008.73	44.18	86.00	0.92	1.35	25.00	->	1.68	6.96	9.00	8.99	9.09	10.51	8.37	3.24	1.12	0.53	0.30	0.30	0.26	0.33	0.23	0.13	0.14	0.12	0.12	0.08	0.04	0.05	0.02	0.02	0.02	0.01	0.02	0.01	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.05.2023 00:15:00	600.00	2.46	2.64	2.84	2.83	2.84	774.40	1305.76	5.99	61.17	0.26	0.07	0.02	0.20	0.21	0.25	0.29	0.30	61168355.47	0.00	22.78	1008.73	44.17	86.00	0.92	1.35	25.00	->	1.67	6.86	9.04	8.98	9.14	10.34	8.22	3.13	1.07	0.51	0.31	0.31	0.26	0.34	0.19	0.14	0.14	0.12	0.10	0.07	0.05	0.06	0.02	0.01	0.02	0.01	0.02	0.01	0.00	0.00	0.01	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.05.2023 00:16:00	600.00	2.43	2.64	2.88	2.87	2.89	774.18	1305.97	5.99	60.49	0.26	0.07	0.03	0.20	0.21	0.25	0.29	0.30	60485352.41	0.00	22.78	1008.72	44.15	86.00	0.92	1.35	25.00	->	1.63	6.67	8.99	8.89	9.13	10.17	8.14	3.07	1.10	0.52	0.31	0.31	0.27	0.32	0.20	0.14	0.12	0.10	0.11	0.07	0.05	0.06	0.02	0.01	0.02	0.01	0.02	0.01	0.00	0.00	0.01	0.01	0.00	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
25.05.2023 00:17:00	600.00	2.41	2.62	2.86	2.85	2.87	774.37	1305.75	5.99	60.12	0.26	0.07	0.03	0.20	0.21	0.24	0.29	0.30	60120890.57	0.00	22.79	1008.71	44.13	86.00	0.92	1.35	25.00	->	1.61	6.64	8.99	8.85	9.07	10.09	8.00	3.04	1.09	0.54	0.35	0.32	0.27	0.32	0.19	0.14	0.11	0.09	0.11	0.06	0.05	0.04	0.02	0.02	0.01	0.01	0.02	0.01	0.01	0.00	0.01	0.01	0.00	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
