timestamp	averaging[s]	PM1 [痢/m設	PM2.5 [痢/m設	PM4 [痢/m設	PM10 [痢/m設	PMtot [痢/m設	CO2 [ppm]	VOC [ppb]	VOC [mg/m設	Cn [1/cm設	M1,0 [痠]	M2,0 [痠淫	M3,0 [痠設	x10(dCn) [痠]	x16(dCn) [痠]	x50(dCn) [痠]	x84(dCn) [痠]	x90(dCn) [痠]	Cn [1/m設	PIA [1/m設	T [蚓]	p [hPa]	rH [%]	AQI - Palas	Infection Risk Index	volume flow [l/min]	power (volume flow blower) [%]	dN(痠) [P]	0.184462	0.198224	0.213013	0.228905	0.245984	0.264336	0.284057	0.30525	0.328024	0.352497	0.378797	0.407058	0.437427	0.470063	0.505133	0.54282	0.583319	0.626839	0.673606	0.723862	0.777868	0.835903	0.898268	0.965286	1.037304	1.114695	1.19786	1.28723	1.383267	1.48647	1.597372	1.716548	1.844616	1.982239	2.13013	2.289054	2.459835	2.643358	2.840573	3.052502	3.280243	3.524975	3.787966	4.070578	4.374274	4.700629	5.051333	5.428202	5.833189	6.26839	6.736061	7.238624	7.778682	8.359033	8.982682	9.652861	10.373039	11.146949	11.978599	12.872296	13.83267	14.864696	15.973718	17.165483
20.04.2023 12:26:00	61.00	0.00	0.00	0.00	0.00	0.00	391.35	0.00	0.00	0.00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.00	0.00	16.09	923.73	37.18	0.00	0.00	0.00	11.25	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.04.2023 12:27:00	121.00	0.25	0.25	0.26	0.26	0.26	408.35	0.00	0.00	7.89	0.24	0.06	0.02	0.20	0.20	0.23	0.28	0.29	7886555.86	0.00	17.09	964.22	37.93	0.11	0.00	0.47	15.83	->	0.41	0.98	1.45	1.29	1.15	1.23	0.85	0.21	0.10	0.05	0.07	0.04	0.01	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.04.2023 12:28:00	181.00	0.37	0.37	0.39	0.39	0.39	415.12	0.00	0.00	11.98	0.24	0.06	0.01	0.20	0.20	0.23	0.27	0.29	11980923.02	0.00	17.51	977.71	37.99	0.33	0.00	0.71	18.12	->	0.57	1.67	2.27	1.92	1.71	1.91	1.22	0.38	0.11	0.06	0.07	0.04	0.02	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.04.2023 12:29:00	241.00	0.45	0.46	0.48	0.48	0.48	419.16	0.00	0.00	14.56	0.24	0.06	0.02	0.20	0.20	0.23	0.27	0.29	14558414.81	0.00	17.79	984.46	37.92	0.46	0.01	0.85	19.50	->	0.64	2.06	2.81	2.36	2.10	2.32	1.39	0.49	0.14	0.09	0.07	0.04	0.02	0.02	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.04.2023 12:30:00	301.00	0.51	0.52	0.54	0.54	0.54	421.76	0.00	0.00	16.36	0.24	0.06	0.02	0.20	0.20	0.23	0.27	0.29	16357235.69	0.00	18.00	988.50	37.80	0.55	0.01	0.94	20.42	->	0.70	2.30	3.09	2.64	2.39	2.67	1.51	0.59	0.18	0.09	0.07	0.04	0.02	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.04.2023 12:31:00	361.00	0.55	0.57	0.60	0.60	0.60	423.53	0.00	0.00	17.52	0.24	0.06	0.02	0.20	0.20	0.23	0.27	0.29	17515053.24	0.00	18.17	991.20	37.66	0.62	0.01	1.01	21.07	->	0.74	2.51	3.28	2.83	2.61	2.78	1.70	0.59	0.19	0.08	0.06	0.05	0.02	0.02	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.04.2023 12:32:00	421.00	0.57	0.59	0.63	0.62	0.63	425.08	0.00	0.00	18.37	0.24	0.06	0.02	0.20	0.20	0.23	0.27	0.29	18369561.03	0.00	18.33	993.13	37.52	0.66	0.01	1.06	21.56	->	0.81	2.69	3.37	2.91	2.80	2.88	1.79	0.60	0.21	0.09	0.07	0.06	0.01	0.02	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.04.2023 12:33:00	481.00	0.60	0.62	0.65	0.65	0.65	426.34	0.00	0.00	19.21	0.24	0.06	0.02	0.20	0.20	0.23	0.27	0.29	19205720.71	0.00	18.46	994.58	37.37	0.70	0.01	1.10	21.94	->	0.83	2.82	3.49	3.06	2.95	3.06	1.85	0.61	0.22	0.09	0.07	0.05	0.02	0.02	0.02	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.04.2023 12:34:00	541.00	0.62	0.64	0.68	0.68	0.68	427.43	0.13	0.00	19.94	0.24	0.06	0.02	0.20	0.20	0.23	0.27	0.29	19941154.09	0.00	18.59	995.70	37.23	0.73	0.01	1.13	22.25	->	0.89	2.92	3.68	3.14	3.06	3.08	1.97	0.61	0.24	0.11	0.07	0.05	0.02	0.03	0.02	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
20.04.2023 12:35:00	600.00	0.70	0.72	0.76	0.75	0.76	428.37	0.47	0.00	22.41	0.24	0.06	0.02	0.20	0.20	0.23	0.27	0.29	22408726.74	0.00	18.71	996.60	37.08	0.83	0.01	1.27	24.75	->	1.01	3.31	4.14	3.50	3.47	3.37	2.26	0.69	0.27	0.12	0.08	0.05	0.03	0.03	0.03	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
