timestamp	averaging[s]	PM1 [痢/m設	PM2.5 [痢/m設	PM4 [痢/m設	PM10 [痢/m設	PMtot [痢/m設	CO2 [ppm]	VOC [ppb]	VOC [mg/m設	Cn [1/cm設	M1,0 [痠]	M2,0 [痠淫	M3,0 [痠設	x10(dCn) [痠]	x16(dCn) [痠]	x50(dCn) [痠]	x84(dCn) [痠]	x90(dCn) [痠]	Cn [1/m設	PIA [1/m設	T [蚓]	p [hPa]	rH [%]	AQI - Palas	Infection Risk Index	volume flow [l/min]	power (volume flow blower) [%]	dN(痠) [P]	0.184462	0.198224	0.213013	0.228905	0.245984	0.264336	0.284057	0.30525	0.328024	0.352497	0.378797	0.407058	0.437427	0.470063	0.505133	0.54282	0.583319	0.626839	0.673606	0.723862	0.777868	0.835903	0.898268	0.965286	1.037304	1.114695	1.19786	1.28723	1.383267	1.48647	1.597372	1.716548	1.844616	1.982239	2.13013	2.289054	2.459835	2.643358	2.840573	3.052502	3.280243	3.524975	3.787966	4.070578	4.374274	4.700629	5.051333	5.428202	5.833189	6.26839	6.736061	7.238624	7.778682	8.359033	8.982682	9.652861	10.373039	11.146949	11.978599	12.872296	13.83267	14.864696	15.973718	17.165483
28.05.2023 00:10:00	600.00	10.82	11.69	13.05	13.40	13.68	458.08	181.11	0.83	259.36	0.26	0.08	0.03	0.20	0.21	0.25	0.30	0.32	259359569.76	0.00	21.81	1006.80	35.53	47.00	0.14	1.37	25.00	->	8.07	29.62	36.24	34.77	33.71	33.70	33.49	24.49	10.46	4.19	2.19	1.56	1.28	1.44	1.08	0.73	0.57	0.38	0.27	0.24	0.18	0.13	0.10	0.08	0.08	0.07	0.03	0.07	0.03	0.01	0.01	0.00	0.01	0.00	0.01	0.00	0.00	0.01	0.00	0.01	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.05.2023 00:11:00	600.00	10.82	11.74	13.20	13.57	13.87	458.36	181.14	0.83	258.99	0.26	0.08	0.04	0.20	0.21	0.25	0.30	0.32	258988246.43	0.00	21.81	1006.80	35.54	46.97	0.14	1.37	25.00	->	8.08	29.64	36.37	34.50	33.53	33.69	33.29	24.55	10.40	4.15	2.25	1.60	1.26	1.44	1.08	0.74	0.61	0.39	0.26	0.25	0.16	0.14	0.11	0.07	0.08	0.07	0.03	0.07	0.03	0.01	0.01	0.00	0.01	0.00	0.01	0.01	0.00	0.01	0.00	0.01	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.05.2023 00:12:00	600.00	10.86	11.86	13.39	13.71	14.01	458.61	181.13	0.83	259.44	0.26	0.08	0.04	0.20	0.21	0.25	0.30	0.32	259440590.43	0.00	21.80	1006.80	35.56	46.87	0.14	1.37	25.00	->	8.05	29.83	36.38	34.45	33.36	33.84	33.23	24.72	10.38	4.28	2.27	1.63	1.29	1.49	1.06	0.72	0.61	0.39	0.26	0.25	0.18	0.14	0.11	0.08	0.09	0.05	0.04	0.07	0.03	0.03	0.02	0.01	0.01	0.01	0.00	0.01	0.00	0.01	0.00	0.02	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.05.2023 00:13:00	600.00	10.87	11.94	13.56	13.89	14.19	458.72	181.05	0.83	259.86	0.26	0.08	0.04	0.20	0.21	0.25	0.30	0.32	259859154.29	0.00	21.79	1006.80	35.57	46.77	0.14	1.37	25.00	->	8.11	30.10	36.64	34.33	33.35	33.64	33.38	24.59	10.40	4.37	2.26	1.67	1.30	1.46	1.05	0.71	0.60	0.41	0.26	0.24	0.20	0.14	0.10	0.09	0.09	0.06	0.04	0.08	0.04	0.03	0.01	0.01	0.01	0.02	0.01	0.01	0.00	0.01	0.01	0.02	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.05.2023 00:14:00	600.00	10.88	11.92	13.42	14.03	14.47	458.88	180.91	0.83	261.30	0.26	0.08	0.04	0.20	0.21	0.25	0.30	0.32	261304861.55	0.00	21.78	1006.80	35.58	46.67	0.14	1.37	25.00	->	8.20	30.56	37.14	34.59	33.63	33.77	33.20	24.43	10.57	4.29	2.23	1.70	1.35	1.44	1.04	0.69	0.56	0.39	0.26	0.25	0.21	0.15	0.10	0.08	0.08	0.06	0.04	0.06	0.04	0.03	0.02	0.01	0.01	0.02	0.01	0.01	0.00	0.01	0.01	0.02	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.05.2023 00:15:00	600.00	10.96	12.07	13.64	14.24	14.69	459.06	180.92	0.83	263.46	0.26	0.08	0.04	0.20	0.21	0.25	0.30	0.32	263456004.32	0.00	21.77	1006.80	35.59	46.57	0.14	1.37	25.00	->	8.43	30.94	37.71	34.77	33.70	33.97	33.33	24.41	10.77	4.34	2.29	1.75	1.33	1.42	1.11	0.71	0.56	0.39	0.25	0.23	0.20	0.16	0.11	0.07	0.09	0.06	0.05	0.07	0.04	0.03	0.02	0.02	0.01	0.02	0.01	0.01	0.00	0.01	0.01	0.02	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.05.2023 00:16:00	600.00	10.92	12.03	13.62	14.09	14.49	459.23	180.76	0.83	263.45	0.26	0.08	0.04	0.20	0.21	0.25	0.30	0.32	263445447.68	0.00	21.77	1006.80	35.59	46.47	0.14	1.37	25.00	->	8.41	31.05	37.80	34.78	33.93	33.80	33.14	24.52	10.76	4.28	2.30	1.73	1.32	1.34	1.13	0.72	0.55	0.36	0.24	0.22	0.20	0.16	0.12	0.07	0.09	0.06	0.06	0.05	0.04	0.02	0.02	0.02	0.01	0.02	0.01	0.01	0.01	0.01	0.01	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.05.2023 00:17:00	600.00	10.89	12.07	13.85	14.38	14.83	459.36	180.52	0.83	262.84	0.26	0.08	0.04	0.20	0.21	0.25	0.30	0.32	262844521.15	0.00	21.76	1006.80	35.59	46.37	0.14	1.37	25.00	->	8.30	31.12	37.65	34.67	33.93	33.64	33.01	24.38	10.88	4.24	2.31	1.78	1.33	1.34	1.16	0.71	0.54	0.34	0.24	0.21	0.17	0.17	0.12	0.07	0.09	0.05	0.07	0.05	0.03	0.03	0.02	0.02	0.01	0.02	0.01	0.01	0.01	0.01	0.01	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.05.2023 00:18:00	600.00	10.89	12.04	13.68	14.09	14.47	459.31	180.21	0.83	262.38	0.26	0.08	0.04	0.20	0.21	0.25	0.30	0.32	262376342.16	0.00	21.75	1006.79	35.59	46.27	0.14	1.37	25.00	->	8.22	30.99	37.53	34.43	33.93	33.57	33.08	24.36	10.92	4.29	2.34	1.84	1.34	1.34	1.14	0.71	0.48	0.34	0.23	0.22	0.19	0.17	0.13	0.08	0.11	0.04	0.07	0.06	0.03	0.03	0.02	0.02	0.01	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.05.2023 00:19:00	600.00	10.88	12.10	13.81	14.25	14.65	459.19	179.96	0.83	262.38	0.26	0.08	0.04	0.20	0.21	0.25	0.30	0.32	262376341.92	0.00	21.74	1006.79	35.60	46.17	0.14	1.37	25.00	->	8.03	30.93	37.62	34.44	33.92	33.86	33.12	24.35	10.97	4.21	2.32	1.77	1.36	1.32	1.10	0.66	0.46	0.36	0.23	0.21	0.18	0.17	0.12	0.09	0.11	0.05	0.06	0.06	0.04	0.03	0.03	0.02	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.05.2023 00:20:00	600.00	10.90	12.17	13.94	14.38	14.78	458.96	179.40	0.82	262.61	0.26	0.08	0.04	0.20	0.21	0.25	0.30	0.32	262605680.77	0.00	21.73	1006.78	35.61	46.07	0.14	1.37	25.00	->	8.00	30.93	37.63	34.39	34.01	34.08	33.20	24.24	10.91	4.22	2.38	1.78	1.33	1.35	1.10	0.63	0.47	0.36	0.23	0.21	0.19	0.17	0.13	0.09	0.10	0.05	0.07	0.06	0.04	0.03	0.03	0.02	0.02	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.05.2023 00:21:00	600.00	10.92	12.14	13.80	14.23	14.61	458.84	178.72	0.82	263.48	0.26	0.08	0.04	0.20	0.21	0.25	0.30	0.32	263484241.76	0.00	21.73	1006.77	35.62	46.00	0.14	1.37	25.00	->	8.09	30.99	37.45	34.52	34.19	34.56	33.35	24.23	11.02	4.24	2.32	1.76	1.36	1.29	1.12	0.62	0.43	0.35	0.23	0.21	0.18	0.17	0.12	0.10	0.09	0.06	0.07	0.06	0.04	0.03	0.03	0.02	0.02	0.02	0.01	0.00	0.01	0.01	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.05.2023 00:22:00	600.00	10.90	12.02	13.58	14.00	14.37	458.80	178.15	0.82	263.68	0.26	0.08	0.04	0.20	0.21	0.25	0.30	0.32	263682439.49	0.00	21.72	1006.76	35.62	46.00	0.14	1.37	25.00	->	8.06	30.99	37.37	34.53	34.34	34.59	33.49	24.11	11.22	4.17	2.34	1.77	1.41	1.29	1.12	0.61	0.40	0.33	0.24	0.20	0.18	0.17	0.13	0.09	0.09	0.05	0.07	0.06	0.05	0.02	0.03	0.02	0.02	0.01	0.01	0.00	0.02	0.01	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.05.2023 00:23:00	600.00	10.94	12.03	13.45	13.86	14.20	458.72	177.70	0.82	264.34	0.26	0.08	0.04	0.20	0.21	0.25	0.30	0.32	264338259.89	0.00	21.72	1006.75	35.62	46.00	0.14	1.37	25.00	->	8.16	31.13	37.53	34.47	34.09	34.69	33.56	24.32	11.26	4.27	2.35	1.76	1.43	1.31	1.10	0.61	0.44	0.30	0.24	0.23	0.17	0.15	0.14	0.09	0.08	0.05	0.08	0.06	0.05	0.02	0.03	0.02	0.02	0.00	0.01	0.00	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.05.2023 00:24:00	600.00	11.00	12.11	13.58	13.69	13.87	458.60	177.18	0.81	264.17	0.26	0.08	0.03	0.20	0.21	0.25	0.30	0.32	264167772.69	0.00	21.72	1006.74	35.62	45.96	0.14	1.37	25.00	->	8.19	30.67	37.36	34.56	34.03	34.58	33.66	24.47	11.24	4.42	2.35	1.76	1.43	1.33	1.07	0.65	0.47	0.32	0.25	0.22	0.17	0.13	0.16	0.10	0.08	0.05	0.09	0.06	0.06	0.02	0.03	0.01	0.03	0.00	0.01	0.00	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.05.2023 00:25:00	600.00	10.99	12.10	13.60	13.77	13.98	458.43	176.53	0.81	263.32	0.26	0.08	0.03	0.20	0.21	0.25	0.30	0.32	263316130.43	0.00	21.72	1006.73	35.63	45.86	0.14	1.37	25.00	->	8.06	30.40	37.49	34.58	33.80	34.29	33.55	24.60	11.06	4.40	2.36	1.75	1.46	1.36	1.06	0.65	0.47	0.35	0.27	0.23	0.19	0.13	0.15	0.11	0.07	0.06	0.09	0.05	0.06	0.02	0.03	0.01	0.03	0.01	0.01	0.00	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.05.2023 00:26:00	600.00	11.07	12.17	13.53	13.70	13.89	458.23	175.97	0.81	264.79	0.26	0.08	0.03	0.20	0.21	0.25	0.30	0.32	264787965.41	0.00	21.72	1006.72	35.63	45.77	0.14	1.37	25.00	->	8.15	30.76	37.83	34.88	33.68	34.56	33.72	24.64	11.02	4.34	2.42	1.74	1.45	1.37	1.03	0.67	0.46	0.36	0.26	0.24	0.21	0.13	0.16	0.12	0.07	0.08	0.09	0.06	0.07	0.02	0.03	0.01	0.03	0.01	0.01	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.05.2023 00:27:00	600.00	11.20	12.22	13.41	13.52	13.66	458.04	175.34	0.81	268.70	0.26	0.08	0.03	0.20	0.21	0.25	0.30	0.32	268702829.68	0.00	21.71	1006.71	35.63	45.66	0.14	1.36	25.00	->	8.49	31.54	39.06	35.44	33.83	34.83	33.79	24.82	11.11	4.42	2.45	1.75	1.45	1.42	1.07	0.69	0.46	0.38	0.28	0.26	0.22	0.13	0.16	0.12	0.06	0.08	0.08	0.05	0.07	0.01	0.03	0.01	0.03	0.01	0.01	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.05.2023 00:28:00	600.00	11.28	12.34	13.63	13.74	13.88	457.78	174.88	0.80	272.37	0.26	0.08	0.03	0.20	0.21	0.25	0.30	0.32	272368560.29	0.00	21.71	1006.71	35.63	45.56	0.14	1.36	25.00	->	8.74	32.60	39.80	35.95	34.51	35.08	33.73	25.05	11.06	4.38	2.46	1.77	1.43	1.46	1.08	0.70	0.48	0.38	0.31	0.25	0.20	0.13	0.16	0.10	0.05	0.09	0.08	0.05	0.08	0.02	0.03	0.01	0.03	0.01	0.01	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.05.2023 00:29:00	600.00	11.36	12.36	13.48	13.52	13.62	457.56	174.13	0.80	275.60	0.26	0.07	0.03	0.20	0.21	0.25	0.30	0.32	275602531.49	0.00	21.71	1006.71	35.62	45.46	0.14	1.36	25.00	->	9.19	33.44	40.61	36.44	34.97	34.88	33.64	25.40	11.12	4.39	2.40	1.80	1.42	1.47	1.12	0.72	0.48	0.38	0.31	0.26	0.20	0.12	0.17	0.11	0.05	0.09	0.10	0.05	0.07	0.02	0.03	0.01	0.02	0.01	0.01	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.05.2023 00:30:00	600.00	11.45	12.46	13.70	13.87	14.04	457.50	173.20	0.80	278.72	0.26	0.08	0.03	0.20	0.21	0.25	0.30	0.32	278718270.64	0.00	21.71	1006.71	35.61	45.36	0.14	1.36	25.00	->	9.57	33.99	41.33	36.83	35.20	34.84	33.86	25.83	11.26	4.35	2.44	1.86	1.47	1.44	1.13	0.73	0.50	0.38	0.31	0.26	0.22	0.11	0.16	0.11	0.05	0.09	0.09	0.04	0.07	0.02	0.03	0.01	0.02	0.01	0.01	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.05.2023 00:31:00	600.00	11.45	12.47	13.72	13.90	14.07	457.25	172.13	0.79	279.08	0.26	0.08	0.03	0.20	0.21	0.25	0.30	0.32	279078246.11	0.00	21.71	1006.71	35.60	45.27	0.14	1.36	25.00	->	9.72	34.34	41.57	36.65	35.28	34.67	33.54	25.96	11.22	4.40	2.50	1.82	1.46	1.54	1.08	0.73	0.53	0.38	0.32	0.25	0.22	0.10	0.16	0.11	0.06	0.09	0.09	0.03	0.08	0.03	0.03	0.01	0.01	0.01	0.01	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
28.05.2023 00:32:00	600.00	11.46	12.47	13.70	13.88	14.05	456.92	171.21	0.79	279.45	0.26	0.07	0.03	0.20	0.21	0.25	0.30	0.32	279451681.20	0.00	21.71	1006.71	35.60	45.16	0.14	1.36	25.00	->	9.80	34.37	41.95	36.73	35.29	34.44	33.69	25.94	10.98	4.43	2.54	1.88	1.43	1.53	1.09	0.73	0.55	0.39	0.31	0.25	0.23	0.09	0.16	0.11	0.06	0.09	0.09	0.03	0.07	0.02	0.03	0.01	0.02	0.01	0.01	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
