timestamp	averaging[s]	PM1 [痢/m設	PM2.5 [痢/m設	PM4 [痢/m設	PM10 [痢/m設	PMtot [痢/m設	CO2 [ppm]	VOC [ppb]	VOC [mg/m設	Cn [1/cm設	M1,0 [痠]	M2,0 [痠淫	M3,0 [痠設	x10(dCn) [痠]	x16(dCn) [痠]	x50(dCn) [痠]	x84(dCn) [痠]	x90(dCn) [痠]	Cn [1/m設	PIA [1/m設	T [蚓]	p [hPa]	rH [%]	AQI - Palas	Infection Risk Index	volume flow [l/min]	power (volume flow blower) [%]	dN(痠) [P]	0.184462	0.198224	0.213013	0.228905	0.245984	0.264336	0.284057	0.30525	0.328024	0.352497	0.378797	0.407058	0.437427	0.470063	0.505133	0.54282	0.583319	0.626839	0.673606	0.723862	0.777868	0.835903	0.898268	0.965286	1.037304	1.114695	1.19786	1.28723	1.383267	1.48647	1.597372	1.716548	1.844616	1.982239	2.13013	2.289054	2.459835	2.643358	2.840573	3.052502	3.280243	3.524975	3.787966	4.070578	4.374274	4.700629	5.051333	5.428202	5.833189	6.26839	6.736061	7.238624	7.778682	8.359033	8.982682	9.652861	10.373039	11.146949	11.978599	12.872296	13.83267	14.864696	15.973718	17.165483
18.03.2024 09:50:50	10.00	NaN	NaN	NaN	NaN	NaN	1103.00	0.00	0.00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.00	9.82	1004.15	93.83	26.60	0.00	NaN	25.00	->	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
18.03.2024 09:51:00	10.00	NaN	NaN	NaN	NaN	NaN	1085.80	0.00	0.00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.00	10.90	1004.10	90.13	38.60	0.00	NaN	25.00	->	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
18.03.2024 09:51:10	10.00	NaN	NaN	NaN	NaN	NaN	1066.80	0.00	0.00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.00	11.69	1004.10	85.89	42.60	0.00	NaN	25.00	->	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
18.03.2024 09:51:20	10.00	0.00	0.00	0.00	0.00	0.00	1048.60	0.00	0.00	0.00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.00	0.00	12.41	1004.10	81.46	45.20	0.00	NaN	25.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.03.2024 09:51:30	10.00	0.77	1.18	1.00	5.21	8.35	1033.80	0.00	0.00	19.57	0.28	0.25	1.52	0.20	0.21	0.24	0.29	0.31	19571678.40	0.00	12.96	1004.05	78.85	46.50	0.00	1.35	25.00	->	0.67	2.39	2.89	3.04	3.22	2.44	1.88	1.34	0.41	0.38	0.05	0.28	0.16	0.02	0.11	0.10	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.03	0.00	0.00	0.00	0.00	0.01	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.04	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.03.2024 09:51:40	10.00	2.88	5.59	8.31	22.45	33.51	1030.00	0.00	0.00	69.66	0.29	0.28	1.53	0.20	0.21	0.24	0.29	0.31	69656804.80	0.00	13.51	1004.00	78.46	47.20	0.37	1.36	25.00	->	2.21	7.78	10.17	10.99	12.45	9.23	6.88	4.04	1.00	0.91	0.28	0.72	0.73	0.16	0.34	0.47	0.27	0.09	0.00	0.00	0.00	0.00	0.03	0.07	0.09	0.00	0.14	0.06	0.00	0.01	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.14	0.03	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.03.2024 09:51:50	10.00	2.74	6.96	16.14	20.03	68.94	1031.80	0.00	0.00	67.39	0.33	0.76	10.02	0.20	0.20	0.24	0.29	0.32	67392446.40	0.00	14.16	1004.00	76.29	48.00	1.12	1.38	25.00	->	3.31	8.23	10.79	9.11	12.96	7.64	5.86	2.91	0.80	1.26	0.68	0.64	0.34	0.41	0.23	0.19	0.20	0.17	0.12	0.02	0.00	0.00	0.16	0.00	0.00	0.00	0.13	0.32	0.00	0.00	0.00	0.02	0.04	0.00	0.00	0.00	0.00	0.13	0.16	0.13	0.00	0.05	0.10	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13
18.03.2024 09:52:00	10.00	2.62	4.95	9.45	12.08	65.41	1028.70	0.20	0.00	68.99	0.31	0.75	10.77	0.20	0.20	0.24	0.29	0.31	68991747.20	0.00	14.90	1004.00	70.86	48.10	1.60	1.39	25.00	->	2.94	10.25	12.15	8.32	12.74	7.66	5.21	3.74	1.20	1.20	0.56	0.86	0.15	0.45	0.05	0.00	0.11	0.19	0.15	0.02	0.02	0.05	0.08	0.00	0.00	0.14	0.00	0.16	0.00	0.00	0.00	0.05	0.11	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.04	0.07	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.14
18.03.2024 09:52:10	10.00	2.57	3.11	3.68	3.64	3.68	1020.30	0.20	0.00	67.34	0.25	0.08	0.04	0.20	0.20	0.24	0.28	0.30	67344940.40	0.00	15.55	1004.00	67.21	49.00	1.58	1.39	25.00	->	1.46	10.57	11.94	8.72	12.78	8.52	5.12	3.41	1.18	0.60	0.59	0.74	0.24	0.38	0.17	0.00	0.05	0.18	0.12	0.01	0.16	0.16	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.01	0.04	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.03.2024 09:52:20	10.00	2.53	3.88	6.37	7.35	8.12	1014.40	0.20	0.00	62.64	0.27	0.11	0.15	0.20	0.20	0.24	0.29	0.31	62642038.40	0.00	16.06	1004.00	64.63	49.00	1.55	1.39	25.00	->	1.38	9.36	11.61	7.87	11.41	7.53	4.88	3.07	1.23	0.85	0.62	0.63	0.48	0.15	0.20	0.03	0.16	0.16	0.29	0.06	0.10	0.09	0.04	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
