timestamp	averaging[s]	PM1 [痢/m設	PM2.5 [痢/m設	PM4 [痢/m設	PM10 [痢/m設	PMtot [痢/m設	CO2 [ppm]	VOC [ppb]	VOC [mg/m設	Cn [1/cm設	M1,0 [痠]	M2,0 [痠淫	M3,0 [痠設	x10(dCn) [痠]	x16(dCn) [痠]	x50(dCn) [痠]	x84(dCn) [痠]	x90(dCn) [痠]	Cn [1/m設	PIA [1/m設	T [蚓]	p [hPa]	rH [%]	AQI - Palas	Infection Risk Index	volume flow [l/min]	power (volume flow blower) [%]	dN(痠) [P]	0.184462	0.198224	0.213013	0.228905	0.245984	0.264336	0.284057	0.30525	0.328024	0.352497	0.378797	0.407058	0.437427	0.470063	0.505133	0.54282	0.583319	0.626839	0.673606	0.723862	0.777868	0.835903	0.898268	0.965286	1.037304	1.114695	1.19786	1.28723	1.383267	1.48647	1.597372	1.716548	1.844616	1.982239	2.13013	2.289054	2.459835	2.643358	2.840573	3.052502	3.280243	3.524975	3.787966	4.070578	4.374274	4.700629	5.051333	5.428202	5.833189	6.26839	6.736061	7.238624	7.778682	8.359033	8.982682	9.652861	10.373039	11.146949	11.978599	12.872296	13.83267	14.864696	15.973718	17.165483
26.05.2023 00:10:00	600.00	4.29	4.55	4.88	4.88	4.90	606.94	1371.19	6.29	114.19	0.25	0.07	0.02	0.20	0.21	0.24	0.29	0.29	114187650.60	0.00	23.33	1010.70	43.05	87.00	0.51	1.37	25.00	->	3.54	13.22	16.86	16.21	16.79	19.88	16.85	5.71	1.83	0.81	0.38	0.28	0.31	0.34	0.23	0.19	0.14	0.09	0.08	0.09	0.05	0.07	0.04	0.04	0.03	0.02	0.02	0.02	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.05.2023 00:11:00	600.00	4.27	4.54	4.87	4.87	4.88	606.91	1372.06	6.29	114.24	0.25	0.07	0.02	0.20	0.21	0.24	0.29	0.29	114239113.36	0.00	23.34	1010.70	43.04	87.00	0.51	1.37	25.00	->	3.55	13.20	16.76	16.22	16.92	19.98	16.82	5.73	1.81	0.84	0.36	0.29	0.28	0.31	0.24	0.19	0.15	0.08	0.08	0.08	0.04	0.06	0.03	0.04	0.03	0.02	0.02	0.02	0.01	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.05.2023 00:12:00	600.00	4.25	4.51	4.80	4.80	4.80	606.77	1370.31	6.28	113.71	0.25	0.07	0.02	0.20	0.21	0.24	0.29	0.29	113705220.55	0.00	23.34	1010.70	43.04	87.00	0.51	1.37	25.00	->	3.48	13.06	16.71	16.20	16.85	19.81	16.84	5.64	1.85	0.85	0.35	0.32	0.28	0.30	0.25	0.20	0.15	0.08	0.09	0.07	0.04	0.06	0.03	0.03	0.03	0.02	0.02	0.02	0.01	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.05.2023 00:13:00	600.00	4.24	4.49	4.78	4.77	4.78	606.76	1370.32	6.28	113.02	0.25	0.07	0.02	0.20	0.21	0.25	0.29	0.29	113019050.72	0.00	23.34	1010.70	43.04	87.00	0.51	1.37	25.00	->	3.42	12.80	16.61	16.14	16.80	19.92	16.66	5.54	1.79	0.87	0.37	0.34	0.29	0.32	0.24	0.21	0.14	0.08	0.08	0.07	0.05	0.07	0.04	0.03	0.02	0.02	0.02	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.05.2023 00:14:00	600.00	4.22	4.46	4.75	4.75	4.75	606.82	1370.61	6.29	112.13	0.25	0.07	0.02	0.20	0.21	0.25	0.29	0.29	112134419.27	0.00	23.34	1010.70	43.03	87.00	0.51	1.37	25.00	->	3.36	12.67	16.56	15.92	16.60	19.85	16.56	5.47	1.81	0.86	0.37	0.37	0.29	0.30	0.23	0.19	0.14	0.09	0.09	0.08	0.04	0.07	0.03	0.03	0.03	0.02	0.03	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.05.2023 00:15:00	600.00	4.17	4.41	4.69	4.69	4.69	606.55	1370.66	6.29	110.57	0.25	0.07	0.02	0.20	0.21	0.25	0.29	0.29	110574702.19	0.00	23.34	1010.70	43.02	87.00	0.51	1.37	25.00	->	3.21	12.33	16.32	15.72	16.47	19.87	16.23	5.36	1.79	0.82	0.35	0.36	0.27	0.33	0.23	0.19	0.14	0.09	0.09	0.07	0.06	0.06	0.03	0.03	0.03	0.02	0.02	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.05.2023 00:16:00	600.00	4.16	4.41	4.73	4.72	4.73	606.18	1369.77	6.28	109.83	0.25	0.07	0.02	0.20	0.21	0.25	0.29	0.29	109825721.19	0.00	23.34	1010.69	43.02	87.00	0.51	1.37	25.00	->	3.12	12.16	16.16	15.59	16.29	20.03	16.05	5.30	1.79	0.78	0.36	0.37	0.30	0.36	0.24	0.22	0.15	0.09	0.09	0.07	0.07	0.05	0.03	0.02	0.03	0.02	0.02	0.01	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.05.2023 00:17:00	600.00	4.15	4.40	4.73	4.72	4.73	606.20	1369.87	6.28	109.58	0.25	0.07	0.02	0.20	0.21	0.25	0.28	0.29	109581602.97	0.00	23.34	1010.68	43.02	87.00	0.51	1.37	25.00	->	3.11	12.22	16.04	15.56	16.30	20.21	15.79	5.23	1.74	0.78	0.39	0.37	0.31	0.37	0.24	0.21	0.15	0.09	0.09	0.07	0.07	0.04	0.03	0.02	0.03	0.02	0.02	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.05.2023 00:18:00	600.00	4.11	4.35	4.68	4.67	4.68	606.07	1368.87	6.28	108.86	0.25	0.07	0.02	0.20	0.21	0.25	0.28	0.29	108863763.69	0.00	23.34	1010.68	43.02	87.00	0.51	1.37	25.00	->	3.06	12.11	15.93	15.40	16.06	20.41	15.74	5.15	1.73	0.76	0.40	0.35	0.28	0.35	0.25	0.20	0.15	0.09	0.07	0.06	0.07	0.05	0.04	0.02	0.02	0.02	0.02	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.05.2023 00:19:00	600.00	4.08	4.31	4.63	4.62	4.63	605.98	1367.38	6.27	108.10	0.25	0.07	0.02	0.20	0.21	0.25	0.28	0.29	108098684.25	0.00	23.33	1010.67	43.03	87.00	0.51	1.37	25.00	->	3.02	11.97	15.69	15.27	16.09	20.34	15.72	5.07	1.69	0.72	0.41	0.37	0.29	0.37	0.24	0.20	0.13	0.10	0.07	0.05	0.06	0.04	0.03	0.02	0.02	0.02	0.02	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.05.2023 00:20:00	600.00	4.05	4.27	4.57	4.57	4.58	606.00	1367.98	6.27	107.00	0.25	0.07	0.02	0.20	0.21	0.25	0.28	0.29	106995006.43	0.00	23.32	1010.66	43.04	87.00	0.51	1.37	25.00	->	3.00	11.80	15.36	14.99	16.06	20.34	15.57	4.98	1.63	0.70	0.44	0.40	0.28	0.37	0.22	0.20	0.12	0.10	0.09	0.05	0.06	0.06	0.03	0.02	0.03	0.02	0.02	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.05.2023 00:21:00	600.00	4.01	4.22	4.52	4.51	4.52	606.00	1366.99	6.27	105.95	0.25	0.07	0.02	0.20	0.21	0.25	0.28	0.29	105952292.03	0.00	23.31	1010.66	43.06	87.00	0.51	1.37	25.00	->	2.95	11.83	15.24	14.88	15.87	20.03	15.41	4.86	1.67	0.67	0.43	0.39	0.29	0.37	0.21	0.20	0.13	0.10	0.09	0.07	0.06	0.06	0.03	0.02	0.03	0.02	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.05.2023 00:22:00	600.00	4.02	4.25	4.53	4.53	4.54	606.12	1368.00	6.27	106.08	0.25	0.07	0.02	0.20	0.21	0.25	0.28	0.29	106081872.51	0.00	23.31	1010.66	43.07	87.00	0.51	1.37	25.00	->	2.99	11.89	15.27	14.88	15.94	20.08	15.33	4.85	1.61	0.67	0.46	0.38	0.28	0.35	0.19	0.19	0.14	0.12	0.07	0.07	0.07	0.06	0.04	0.02	0.04	0.02	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.05.2023 00:23:00	600.00	4.02	4.22	4.49	4.49	4.50	605.98	1367.60	6.27	106.46	0.25	0.07	0.02	0.20	0.21	0.25	0.28	0.29	106462168.91	0.00	23.31	1010.66	43.06	87.00	0.51	1.37	25.00	->	3.04	12.06	15.19	14.87	16.03	20.09	15.48	4.92	1.61	0.67	0.45	0.35	0.28	0.33	0.21	0.20	0.13	0.12	0.08	0.07	0.06	0.06	0.04	0.02	0.04	0.02	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.05.2023 00:24:00	600.00	4.04	4.25	4.53	4.52	4.53	605.86	1367.30	6.27	107.02	0.25	0.07	0.02	0.20	0.21	0.25	0.28	0.29	107021397.47	0.00	23.31	1010.66	43.07	87.00	0.51	1.37	25.00	->	3.13	12.10	15.05	15.08	16.18	20.00	15.68	5.01	1.62	0.68	0.45	0.32	0.27	0.33	0.21	0.20	0.14	0.12	0.08	0.07	0.06	0.05	0.04	0.02	0.03	0.02	0.01	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.05.2023 00:25:00	600.00	4.06	4.26	4.54	4.53	4.54	606.00	1367.08	6.27	107.59	0.25	0.07	0.02	0.20	0.21	0.25	0.28	0.29	107586959.80	0.00	23.31	1010.66	43.07	87.00	0.51	1.37	25.00	->	3.19	12.15	15.01	15.16	16.32	20.07	15.83	5.06	1.62	0.69	0.47	0.33	0.27	0.32	0.21	0.19	0.13	0.14	0.08	0.07	0.05	0.04	0.04	0.02	0.02	0.02	0.01	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.05.2023 00:26:00	600.00	4.03	4.24	4.54	4.55	4.57	606.26	1367.89	6.27	107.46	0.25	0.07	0.02	0.20	0.21	0.25	0.28	0.29	107460018.31	0.00	23.31	1010.66	43.07	87.00	0.51	1.37	25.00	->	3.24	12.07	14.97	15.19	16.44	19.95	15.89	5.08	1.52	0.70	0.49	0.31	0.26	0.31	0.19	0.16	0.14	0.14	0.08	0.07	0.04	0.04	0.04	0.02	0.02	0.02	0.01	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.05.2023 00:27:00	600.00	4.03	4.23	4.52	4.53	4.54	606.20	1368.31	6.28	107.44	0.25	0.07	0.02	0.20	0.21	0.25	0.28	0.29	107436266.20	0.00	23.31	1010.67	43.07	87.00	0.51	1.37	25.00	->	3.21	12.20	15.10	15.05	16.44	19.78	15.91	5.15	1.55	0.68	0.46	0.29	0.26	0.29	0.19	0.17	0.13	0.13	0.09	0.08	0.05	0.05	0.04	0.02	0.02	0.02	0.01	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.05.2023 00:28:00	600.00	4.03	4.25	4.59	4.61	4.64	606.16	1369.48	6.28	107.13	0.25	0.07	0.02	0.20	0.21	0.25	0.28	0.29	107128281.56	0.00	23.31	1010.68	43.07	87.00	0.51	1.37	25.00	->	3.19	12.14	15.05	14.98	16.51	19.61	15.82	5.23	1.54	0.66	0.45	0.29	0.26	0.32	0.20	0.17	0.13	0.13	0.08	0.08	0.05	0.05	0.04	0.02	0.02	0.02	0.01	0.01	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.05.2023 00:29:00	600.00	4.04	4.27	4.61	4.62	4.66	606.09	1369.39	6.28	107.37	0.25	0.07	0.02	0.20	0.21	0.25	0.28	0.29	107368704.87	0.00	23.31	1010.69	43.07	87.00	0.51	1.37	25.00	->	3.15	12.12	15.28	14.84	16.66	19.61	15.78	5.28	1.57	0.72	0.43	0.27	0.25	0.31	0.21	0.17	0.14	0.12	0.08	0.08	0.06	0.06	0.04	0.03	0.02	0.02	0.01	0.01	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.05.2023 00:30:00	600.00	4.06	4.29	4.64	4.65	4.69	605.89	1369.40	6.28	108.04	0.25	0.07	0.02	0.20	0.21	0.25	0.28	0.29	108036928.87	0.00	23.31	1010.70	43.08	87.00	0.51	1.37	25.00	->	3.15	12.22	15.59	14.98	16.54	19.74	15.82	5.31	1.64	0.71	0.42	0.25	0.26	0.31	0.22	0.16	0.14	0.12	0.08	0.09	0.06	0.04	0.04	0.03	0.02	0.02	0.02	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.05.2023 00:31:00	600.00	4.10	4.36	4.77	4.79	4.83	605.64	1369.15	6.28	108.91	0.25	0.07	0.02	0.20	0.21	0.25	0.28	0.29	108910739.84	0.00	23.31	1010.70	43.08	87.00	0.51	1.37	25.00	->	3.14	12.21	15.71	15.01	16.75	19.90	16.21	5.33	1.57	0.69	0.43	0.25	0.28	0.30	0.23	0.16	0.13	0.12	0.08	0.07	0.08	0.04	0.04	0.03	0.02	0.02	0.02	0.01	0.01	0.01	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.05.2023 00:32:00	600.00	4.10	4.34	4.73	4.75	4.79	605.31	1368.23	6.28	109.28	0.25	0.07	0.02	0.20	0.21	0.25	0.28	0.29	109279160.44	0.00	23.31	1010.70	43.07	87.00	0.51	1.37	25.00	->	3.21	12.38	15.70	14.93	16.73	19.94	16.34	5.38	1.61	0.67	0.43	0.26	0.29	0.33	0.26	0.15	0.12	0.11	0.08	0.07	0.08	0.04	0.04	0.03	0.01	0.02	0.02	0.01	0.01	0.01	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
