timestamp	averaging[s]	PM1 [痢/m設	PM2.5 [痢/m設	PM4 [痢/m設	PM10 [痢/m設	PMtot [痢/m設	CO2 [ppm]	VOC [ppb]	VOC [mg/m設	Cn [1/cm設	M1,0 [痠]	M2,0 [痠淫	M3,0 [痠設	x10(dCn) [痠]	x16(dCn) [痠]	x50(dCn) [痠]	x84(dCn) [痠]	x90(dCn) [痠]	Cn [1/m設	PIA [1/m設	T [蚓]	p [hPa]	rH [%]	AQI - Palas	Infection Risk Index	volume flow [l/min]	power (volume flow blower) [%]	dN(痠) [P]
03.05.2023 11:44:00	1.00	0.00	0.00	0.00	0.00	0.00	NaN	NaN	NaN	0.00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.00	0.00	NaN	NaN	NaN	0.00	0.00	0.00	0.00	->
03.05.2023 11:58:00	600.00	3.55	4.51	5.32	6.40	8.25	593.29	3.77	0.02	95.29	0.25	0.09	0.27	0.20	0.20	0.24	0.27	0.29	95285252.32	0.00	18.71	1013.68	32.52	17.83	0.22	1.42	25.00	->	3.78	13.25	16.29	14.81	15.06	16.58	9.33	2.36	0.84	0.31	0.19	0.19	0.21	0.30	0.20	0.14	0.10	0.12	0.13	0.12	0.14	0.12	0.06	0.08	0.07	0.11	0.05	0.09	0.05	0.04	0.02	0.02	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
03.05.2023 11:59:00	600.00	3.57	4.60	5.54	6.69	8.58	609.77	4.73	0.02	95.71	0.25	0.10	0.28	0.20	0.20	0.24	0.27	0.29	95713844.64	0.00	18.81	1013.68	32.38	18.56	0.23	1.41	25.00	->	3.91	13.40	16.22	14.98	14.92	16.56	9.46	2.37	0.84	0.31	0.19	0.20	0.22	0.30	0.20	0.15	0.11	0.11	0.12	0.13	0.13	0.12	0.07	0.09	0.08	0.12	0.05	0.09	0.06	0.03	0.01	0.03	0.01	0.01	0.01	0.01	0.00	0.01	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
03.05.2023 12:00:00	600.00	3.58	4.62	5.58	6.59	8.15	610.97	5.28	0.02	95.62	0.25	0.09	0.23	0.20	0.20	0.24	0.28	0.29	95621739.68	0.00	18.91	1013.69	32.19	19.36	0.23	1.41	25.00	->	3.78	13.24	16.17	15.10	14.76	16.54	9.64	2.49	0.83	0.34	0.21	0.19	0.20	0.30	0.20	0.16	0.12	0.12	0.11	0.12	0.12	0.10	0.06	0.11	0.08	0.13	0.05	0.08	0.07	0.04	0.01	0.03	0.01	0.01	0.01	0.01	0.00	0.01	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
03.05.2023 12:01:00	600.00	3.53	4.57	5.57	6.33	7.28	604.77	5.51	0.03	94.73	0.25	0.09	0.15	0.20	0.20	0.24	0.28	0.29	94731566.17	0.00	18.97	1013.69	32.02	20.10	0.24	1.41	25.00	->	3.70	12.87	16.01	14.92	14.72	16.58	9.69	2.46	0.79	0.35	0.19	0.19	0.21	0.32	0.20	0.15	0.11	0.10	0.10	0.09	0.11	0.10	0.06	0.11	0.09	0.12	0.06	0.08	0.06	0.04	0.01	0.03	0.01	0.01	0.01	0.01	0.00	0.01	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
03.05.2023 12:02:00	600.00	3.49	4.51	5.56	6.12	6.97	598.57	5.92	0.03	93.52	0.25	0.09	0.14	0.20	0.20	0.24	0.28	0.29	93521268.07	0.00	19.03	1013.69	31.82	20.75	0.24	1.41	25.00	->	3.59	12.73	15.64	14.75	14.39	16.47	9.81	2.43	0.78	0.36	0.20	0.19	0.20	0.31	0.17	0.14	0.11	0.11	0.10	0.08	0.11	0.10	0.06	0.10	0.09	0.12	0.08	0.06	0.06	0.03	0.01	0.03	0.01	0.01	0.01	0.01	0.00	0.01	0.00	0.02	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
03.05.2023 12:03:00	600.00	3.44	4.42	5.48	5.66	5.86	586.10	5.99	0.03	91.96	0.25	0.08	0.05	0.20	0.20	0.24	0.28	0.29	91960231.61	0.00	19.08	1013.69	31.58	21.28	0.25	1.40	25.00	->	3.39	12.38	15.34	14.69	14.24	16.23	9.61	2.41	0.78	0.35	0.22	0.17	0.21	0.30	0.18	0.14	0.10	0.10	0.10	0.08	0.11	0.10	0.06	0.10	0.09	0.11	0.08	0.06	0.06	0.03	0.01	0.04	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.02	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
03.05.2023 12:04:00	600.00	3.38	4.38	5.43	5.62	5.82	545.13	5.38	0.03	90.06	0.25	0.08	0.05	0.20	0.20	0.24	0.28	0.29	90060860.48	0.00	19.13	1013.70	31.30	21.32	0.22	1.40	25.00	->	3.28	11.93	15.03	14.65	13.95	15.73	9.50	2.37	0.77	0.35	0.20	0.15	0.21	0.29	0.18	0.15	0.12	0.10	0.08	0.08	0.11	0.10	0.07	0.10	0.08	0.11	0.08	0.07	0.06	0.03	0.01	0.03	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.02	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
03.05.2023 12:05:00	600.00	3.30	4.29	5.39	5.58	5.79	524.22	5.25	0.02	87.64	0.25	0.08	0.06	0.20	0.20	0.24	0.28	0.29	87638416.51	0.00	19.18	1013.70	31.01	21.01	0.17	1.40	25.00	->	3.13	11.55	14.65	14.23	13.68	15.20	9.41	2.26	0.73	0.33	0.21	0.15	0.22	0.27	0.17	0.15	0.12	0.09	0.08	0.07	0.11	0.10	0.07	0.10	0.08	0.08	0.09	0.07	0.06	0.03	0.01	0.03	0.01	0.02	0.01	0.00	0.00	0.00	0.00	0.02	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
03.05.2023 12:06:00	600.00	3.24	4.21	5.34	5.53	5.75	494.07	5.05	0.02	86.77	0.25	0.08	0.06	0.20	0.20	0.24	0.28	0.29	86772258.87	0.00	19.21	1013.69	30.83	20.36	0.13	1.40	25.00	->	3.13	11.45	14.75	13.91	13.47	14.97	9.52	2.19	0.69	0.31	0.20	0.13	0.21	0.26	0.18	0.13	0.11	0.09	0.07	0.07	0.11	0.09	0.07	0.09	0.09	0.07	0.09	0.07	0.06	0.03	0.01	0.02	0.01	0.02	0.01	0.00	0.00	0.01	0.00	0.02	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
03.05.2023 12:07:00	600.00	3.22	4.19	5.32	5.51	5.72	490.51	5.23	0.02	86.23	0.25	0.08	0.06	0.20	0.20	0.24	0.28	0.29	86230184.61	0.00	19.25	1013.68	30.72	19.63	0.12	1.40	25.00	->	3.13	11.37	14.35	13.90	13.41	14.82	9.70	2.26	0.68	0.31	0.21	0.12	0.20	0.26	0.17	0.11	0.10	0.09	0.07	0.08	0.11	0.09	0.08	0.08	0.09	0.08	0.08	0.06	0.05	0.02	0.01	0.02	0.01	0.02	0.01	0.01	0.00	0.01	0.00	0.02	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
03.05.2023 12:08:00	600.00	3.18	4.13	5.32	5.57	5.82	483.55	4.75	0.02	85.24	0.25	0.08	0.06	0.20	0.20	0.24	0.28	0.29	85244211.11	0.00	19.30	1013.67	30.53	18.98	0.11	1.40	25.00	->	2.99	11.26	14.04	13.68	13.25	14.72	9.72	2.30	0.69	0.33	0.24	0.13	0.20	0.24	0.16	0.12	0.09	0.08	0.07	0.08	0.11	0.07	0.08	0.09	0.09	0.07	0.07	0.05	0.05	0.03	0.01	0.02	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.02	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
03.05.2023 12:09:00	600.00	3.13	4.05	5.18	5.43	5.68	464.39	4.69	0.02	84.07	0.25	0.08	0.06	0.20	0.20	0.24	0.28	0.29	84072971.84	0.00	19.34	1013.66	30.37	18.21	0.09	1.40	25.00	->	2.90	11.13	13.81	13.60	13.19	14.51	9.46	2.27	0.68	0.32	0.23	0.12	0.18	0.25	0.18	0.10	0.09	0.08	0.07	0.07	0.11	0.09	0.08	0.08	0.07	0.07	0.08	0.05	0.05	0.03	0.01	0.01	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.02	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
03.05.2023 12:10:00	600.00	3.08	3.97	5.16	5.45	5.72	456.32	4.89	0.02	83.91	0.25	0.08	0.06	0.20	0.20	0.24	0.28	0.29	83913569.24	0.00	19.37	1013.65	30.24	17.41	0.07	1.40	25.00	->	2.98	11.46	13.85	13.44	13.20	14.35	9.37	2.18	0.67	0.29	0.21	0.11	0.19	0.23	0.17	0.10	0.08	0.08	0.08	0.07	0.12	0.08	0.07	0.07	0.07	0.06	0.07	0.05	0.04	0.02	0.01	0.01	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.02	0.00	0.00	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
03.05.2023 12:11:00	600.00	3.09	4.02	5.21	5.50	5.77	453.44	5.00	0.02	83.85	0.25	0.08	0.06	0.20	0.20	0.24	0.28	0.29	83848119.24	0.00	19.41	1013.65	30.14	16.65	0.07	1.40	25.00	->	2.97	11.72	13.99	13.42	13.01	14.03	9.29	2.17	0.72	0.30	0.22	0.13	0.20	0.24	0.17	0.10	0.08	0.09	0.09	0.09	0.13	0.09	0.08	0.06	0.07	0.06	0.06	0.05	0.04	0.03	0.02	0.02	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	0.00	0.00	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
03.05.2023 12:12:00	600.00	3.06	3.93	5.02	5.26	5.49	451.61	4.84	0.02	83.46	0.25	0.08	0.06	0.20	0.20	0.24	0.28	0.29	83463600.03	0.00	19.46	1013.65	30.05	15.90	0.06	1.40	25.00	->	3.01	11.87	13.98	13.24	12.96	13.82	9.16	2.18	0.74	0.30	0.21	0.14	0.20	0.23	0.17	0.11	0.09	0.08	0.10	0.08	0.12	0.10	0.08	0.06	0.06	0.06	0.04	0.04	0.04	0.04	0.02	0.02	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	0.00	0.00	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
03.05.2023 12:13:00	600.00	3.07	3.91	4.91	5.09	5.28	450.48	4.67	0.02	83.96	0.25	0.08	0.05	0.20	0.20	0.24	0.28	0.29	83959753.65	0.00	19.50	1013.64	29.99	15.25	0.05	1.40	25.00	->	3.13	12.13	14.18	13.15	12.96	13.62	9.38	2.19	0.72	0.33	0.20	0.16	0.16	0.22	0.18	0.11	0.09	0.09	0.11	0.07	0.13	0.11	0.07	0.05	0.06	0.05	0.05	0.04	0.03	0.04	0.02	0.02	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
03.05.2023 12:14:00	600.00	3.05	3.86	4.85	5.05	5.25	449.52	4.36	0.02	84.28	0.25	0.08	0.05	0.20	0.20	0.24	0.28	0.29	84281989.67	0.00	19.54	1013.64	29.93	14.61	0.04	1.40	25.00	->	3.25	12.39	14.39	12.95	12.98	13.65	9.32	2.16	0.71	0.34	0.19	0.17	0.16	0.21	0.18	0.10	0.08	0.09	0.12	0.07	0.13	0.10	0.07	0.06	0.06	0.05	0.05	0.03	0.03	0.05	0.03	0.01	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
03.05.2023 12:15:00	600.00	3.04	3.89	4.89	5.28	5.57	448.81	5.01	0.02	84.21	0.25	0.08	0.06	0.20	0.20	0.24	0.28	0.29	84211525.36	0.00	19.59	1013.65	29.86	14.05	0.03	1.39	25.00	->	3.29	12.46	14.47	12.98	13.12	13.45	9.18	2.09	0.70	0.32	0.18	0.16	0.15	0.22	0.17	0.11	0.08	0.11	0.12	0.07	0.13	0.10	0.08	0.06	0.05	0.05	0.05	0.03	0.03	0.04	0.04	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.01	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
03.05.2023 12:16:00	600.00	3.03	3.90	4.92	5.31	5.61	448.40	5.74	0.03	83.18	0.25	0.08	0.06	0.20	0.20	0.24	0.28	0.29	83184909.53	0.00	19.65	1013.65	29.79	13.48	0.02	1.39	25.00	->	3.25	12.46	14.03	12.89	13.04	13.22	8.93	2.09	0.72	0.34	0.18	0.16	0.15	0.22	0.18	0.12	0.08	0.12	0.13	0.08	0.13	0.10	0.07	0.06	0.05	0.05	0.05	0.03	0.04	0.04	0.04	0.01	0.01	0.01	0.01	0.01	0.01	0.00	0.01	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
03.05.2023 12:17:00	600.00	3.03	3.91	4.94	5.32	5.62	447.08	5.48	0.03	82.77	0.25	0.08	0.06	0.20	0.20	0.24	0.28	0.29	82770832.31	0.00	19.70	1013.66	29.71	12.98	0.02	1.39	25.00	->	3.26	12.40	14.03	12.81	13.08	13.06	8.77	2.03	0.73	0.34	0.19	0.17	0.14	0.22	0.19	0.13	0.09	0.11	0.14	0.08	0.13	0.11	0.07	0.08	0.05	0.03	0.06	0.03	0.04	0.04	0.05	0.02	0.01	0.01	0.01	0.00	0.01	0.00	0.01	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
03.05.2023 12:18:00	600.00	3.04	3.92	4.87	5.17	5.42	445.66	5.37	0.03	82.76	0.25	0.08	0.06	0.20	0.20	0.24	0.28	0.29	82757636.83	0.00	19.74	1013.66	29.65	12.53	0.01	1.39	25.00	->	3.35	12.41	14.03	12.83	12.91	12.99	8.91	1.98	0.70	0.34	0.17	0.15	0.13	0.22	0.20	0.14	0.10	0.12	0.13	0.07	0.14	0.12	0.07	0.08	0.06	0.04	0.05	0.03	0.05	0.04	0.05	0.02	0.01	0.01	0.01	0.00	0.00	0.00	0.01	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
