timestamp	averaging[s]	PM1 [痢/m設	PM2.5 [痢/m設	PM4 [痢/m設	PM10 [痢/m設	PMtot [痢/m設	CO2 [ppm]	VOC [ppb]	VOC [mg/m設	Cn [1/cm設	M1,0 [痠]	M2,0 [痠淫	M3,0 [痠設	x10(dCn) [痠]	x16(dCn) [痠]	x50(dCn) [痠]	x84(dCn) [痠]	x90(dCn) [痠]	Cn [1/m設	PIA [1/m設	T [蚓]	p [hPa]	rH [%]	AQI - Palas	Infection Risk Index	volume flow [l/min]	power (volume flow blower) [%]	dN(痠) [P]	0.184462	0.198224	0.213013	0.228905	0.245984	0.264336	0.284057	0.30525	0.328024	0.352497	0.378797	0.407058	0.437427	0.470063	0.505133	0.54282	0.583319	0.626839	0.673606	0.723862	0.777868	0.835903	0.898268	0.965286	1.037304	1.114695	1.19786	1.28723	1.383267	1.48647	1.597372	1.716548	1.844616	1.982239	2.13013	2.289054	2.459835	2.643358	2.840573	3.052502	3.280243	3.524975	3.787966	4.070578	4.374274	4.700629	5.051333	5.428202	5.833189	6.26839	6.736061	7.238624	7.778682	8.359033	8.982682	9.652861	10.373039	11.146949	11.978599	12.872296	13.83267	14.864696	15.973718	17.165483
24.04.2023 16:15:00	600.00	0.10	0.16	0.30	0.57	0.71	535.46	1.24	0.01	3.46	0.25	0.13	0.36	0.19	0.20	0.23	0.26	0.28	3461463.45	0.00	20.25	990.42	44.15	13.06	0.11	1.42	25.00	->	0.24	0.65	0.60	0.58	0.53	0.48	0.19	0.09	0.02	0.02	0.01	0.00	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.04.2023 16:16:00	600.00	0.09	0.16	0.30	0.57	0.71	522.85	1.53	0.01	3.23	0.25	0.13	0.36	0.19	0.20	0.23	0.27	0.28	3229485.22	0.00	20.45	990.43	44.92	14.07	0.12	1.41	25.00	->	0.25	0.63	0.58	0.51	0.47	0.42	0.18	0.09	0.02	0.02	0.01	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.04.2023 16:17:00	600.00	0.08	0.13	0.21	0.37	0.46	505.61	2.04	0.01	3.03	0.24	0.10	0.25	0.19	0.20	0.22	0.26	0.28	3031815.48	0.00	20.62	990.46	45.76	14.48	0.14	1.41	25.00	->	0.24	0.61	0.57	0.50	0.42	0.36	0.16	0.07	0.02	0.02	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.04.2023 16:18:00	600.00	0.08	0.12	0.20	0.37	0.46	478.40	2.55	0.01	2.90	0.24	0.10	0.25	0.19	0.20	0.22	0.26	0.28	2898276.25	0.00	20.78	990.50	46.51	14.22	0.16	1.41	25.00	->	0.23	0.67	0.56	0.45	0.39	0.30	0.14	0.07	0.02	0.02	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.04.2023 16:19:00	600.00	0.07	0.12	0.20	0.36	0.46	448.81	3.18	0.01	2.75	0.24	0.10	0.25	0.19	0.20	0.22	0.26	0.28	2754972.30	0.00	20.94	990.54	47.18	13.37	0.17	1.41	25.00	->	0.21	0.65	0.53	0.43	0.37	0.26	0.14	0.06	0.02	0.02	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.04.2023 16:20:00	600.00	0.07	0.11	0.19	0.36	0.45	418.97	3.71	0.02	2.57	0.24	0.10	0.25	0.19	0.20	0.22	0.26	0.28	2571025.97	0.00	21.09	990.58	47.78	12.12	0.19	1.40	25.00	->	0.21	0.67	0.49	0.40	0.33	0.22	0.12	0.06	0.01	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.04.2023 16:21:00	600.00	0.06	0.09	0.13	0.30	0.39	389.10	3.99	0.02	2.42	0.23	0.09	0.23	0.19	0.20	0.22	0.26	0.28	2416901.64	0.00	21.24	990.62	48.27	10.57	0.21	1.40	25.00	->	0.19	0.67	0.46	0.38	0.31	0.17	0.12	0.05	0.01	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.04.2023 16:22:00	600.00	0.06	0.08	0.13	0.30	0.38	360.71	3.98	0.02	2.24	0.23	0.09	0.23	0.19	0.20	0.22	0.25	0.27	2240344.83	0.00	21.38	990.67	48.65	8.89	0.25	1.40	25.00	->	0.18	0.65	0.45	0.32	0.29	0.14	0.10	0.05	0.01	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.04.2023 16:23:00	600.00	0.05	0.06	0.08	0.14	0.17	334.11	4.11	0.02	2.02	0.23	0.07	0.10	0.19	0.20	0.22	0.25	0.27	2023145.65	0.00	21.52	990.72	48.94	7.31	0.29	1.40	25.00	->	0.17	0.61	0.39	0.28	0.26	0.14	0.08	0.04	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.04.2023 16:24:00	600.00	0.05	0.05	0.05	0.05	0.05	310.46	4.29	0.02	1.84	0.23	0.05	0.01	0.19	0.19	0.21	0.25	0.27	1844741.47	0.00	21.65	990.76	49.15	5.87	0.34	1.40	25.00	->	0.18	0.54	0.36	0.26	0.22	0.13	0.09	0.03	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.04.2023 16:25:00	600.00	0.04	0.05	0.05	0.05	0.05	287.59	4.09	0.02	1.75	0.22	0.05	0.01	0.19	0.19	0.21	0.25	0.27	1747358.12	0.00	21.77	990.80	49.29	4.62	0.39	1.39	25.00	->	0.17	0.52	0.35	0.24	0.21	0.13	0.06	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.04.2023 16:26:00	600.00	0.04	0.04	0.04	0.04	0.04	265.59	3.98	0.02	1.68	0.22	0.05	0.01	0.19	0.19	0.21	0.25	0.27	1683227.63	0.00	21.90	990.82	49.39	3.56	0.46	1.39	25.00	->	0.16	0.53	0.34	0.25	0.19	0.11	0.05	0.02	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.04.2023 16:27:00	600.00	0.03	0.04	0.04	0.04	0.04	244.04	3.69	0.02	1.60	0.22	0.05	0.01	0.19	0.19	0.21	0.25	0.26	1595872.91	0.00	22.02	990.82	49.40	2.67	0.52	1.39	25.00	->	0.17	0.54	0.33	0.20	0.17	0.10	0.05	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.04.2023 16:28:00	600.00	0.03	0.04	0.05	0.05	0.05	223.20	3.37	0.02	1.62	0.22	0.05	0.02	0.19	0.19	0.21	0.25	0.26	1621736.24	0.00	22.14	990.82	49.34	1.97	0.58	1.39	25.00	->	0.21	0.54	0.35	0.18	0.17	0.09	0.04	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.04.2023 16:29:00	600.00	0.03	0.04	0.04	0.04	0.04	203.58	2.91	0.01	1.55	0.22	0.05	0.02	0.19	0.19	0.21	0.24	0.26	1546257.55	0.00	22.26	990.82	49.23	1.46	0.64	1.39	25.00	->	0.22	0.53	0.34	0.17	0.15	0.07	0.04	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.04.2023 16:30:00	600.00	0.03	0.04	0.04	0.04	0.04	185.27	2.54	0.01	1.57	0.22	0.05	0.02	0.19	0.19	0.21	0.24	0.26	1573704.34	0.00	22.37	990.83	49.08	1.14	0.68	1.39	25.00	->	0.22	0.55	0.37	0.16	0.13	0.07	0.04	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.04.2023 16:31:00	600.00	0.03	0.06	0.12	0.19	0.22	168.60	2.41	0.01	1.59	0.23	0.10	0.24	0.19	0.19	0.21	0.24	0.34	1588219.48	0.00	22.48	990.82	48.89	1.00	0.73	1.39	25.00	->	0.24	0.54	0.38	0.18	0.12	0.07	0.03	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.04.2023 16:32:00	600.00	0.03	0.06	0.12	0.19	0.22	153.20	2.34	0.01	1.58	0.23	0.10	0.24	0.19	0.19	0.21	0.24	0.33	1581357.77	0.00	22.59	990.82	48.68	1.00	0.77	1.39	25.00	->	0.26	0.54	0.38	0.17	0.10	0.07	0.03	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.04.2023 16:33:00	600.00	0.03	0.06	0.12	0.19	0.22	139.18	2.26	0.01	1.60	0.23	0.10	0.24	0.19	0.19	0.21	0.24	0.33	1600887.23	0.00	22.69	990.81	48.44	1.00	0.80	1.40	25.00	->	0.26	0.55	0.40	0.18	0.10	0.06	0.02	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.04.2023 16:34:00	600.00	0.03	0.06	0.13	0.19	0.23	126.53	2.20	0.01	1.65	0.23	0.10	0.24	0.19	0.19	0.21	0.23	0.33	1651030.41	0.00	22.79	990.82	48.18	1.00	0.85	1.40	25.00	->	0.25	0.58	0.42	0.20	0.11	0.06	0.02	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.04.2023 16:35:00	600.00	0.02	0.08	0.19	0.25	0.30	115.06	2.27	0.01	1.61	0.24	0.13	0.32	0.19	0.19	0.21	0.25	0.39	1609332.40	0.00	22.89	990.83	47.91	1.00	0.88	1.40	25.00	->	0.26	0.58	0.40	0.18	0.10	0.05	0.02	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.04.2023 16:36:00	600.00	0.02	0.07	0.19	0.25	0.30	104.63	2.26	0.01	1.53	0.23	0.13	0.32	0.19	0.19	0.21	0.25	0.39	1530950.68	0.00	22.98	990.84	47.61	1.00	0.90	1.40	25.00	->	0.26	0.55	0.37	0.19	0.08	0.04	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
24.04.2023 16:37:00	600.00	0.02	0.07	0.18	0.24	0.29	95.14	2.29	0.01	1.42	0.23	0.13	0.32	0.19	0.19	0.20	0.25	0.38	1415093.52	0.00	23.07	990.85	47.32	1.00	0.89	1.40	25.00	->	0.25	0.51	0.34	0.18	0.07	0.04	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
