timestamp	averaging[s]	PM1 [痢/m設	PM2.5 [痢/m設	PM4 [痢/m設	PM10 [痢/m設	PMtot [痢/m設	CO2 [ppm]	VOC [ppb]	VOC [mg/m設	Cn [1/cm設	M1,0 [痠]	M2,0 [痠淫	M3,0 [痠設	x10(dCn) [痠]	x16(dCn) [痠]	x50(dCn) [痠]	x84(dCn) [痠]	x90(dCn) [痠]	Cn [1/m設	PIA [1/m設	T [蚓]	p [hPa]	rH [%]	AQI - Palas	Infection Risk Index	volume flow [l/min]	power (volume flow blower) [%]	dN(痠) [P]	0.184462	0.198224	0.213013	0.228905	0.245984	0.264336	0.284057	0.30525	0.328024	0.352497	0.378797	0.407058	0.437427	0.470063	0.505133	0.54282	0.583319	0.626839	0.673606	0.723862	0.777868	0.835903	0.898268	0.965286	1.037304	1.114695	1.19786	1.28723	1.383267	1.48647	1.597372	1.716548	1.844616	1.982239	2.13013	2.289054	2.459835	2.643358	2.840573	3.052502	3.280243	3.524975	3.787966	4.070578	4.374274	4.700629	5.051333	5.428202	5.833189	6.26839	6.736061	7.238624	7.778682	8.359033	8.982682	9.652861	10.373039	11.146949	11.978599	12.872296	13.83267	14.864696	15.973718	17.165483
10.05.2023 00:00:00	600.00	4.96	5.55	6.49	6.89	7.19	425.36	174.88	0.80	140.53	0.25	0.07	0.04	0.20	0.20	0.24	0.29	0.30	140529978.44	0.00	19.78	995.90	36.45	43.00	0.03	1.38	25.00	->	4.83	18.31	22.62	20.88	19.40	20.25	19.65	8.21	2.53	1.08	0.56	0.45	0.33	0.36	0.27	0.17	0.09	0.05	0.07	0.06	0.03	0.04	0.02	0.03	0.01	0.01	0.01	0.02	0.01	0.02	0.02	0.02	0.01	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.05.2023 00:01:00	600.00	4.96	5.55	6.49	6.90	7.19	425.35	174.97	0.80	140.05	0.25	0.07	0.04	0.20	0.21	0.24	0.29	0.30	140048604.07	0.00	19.77	995.90	36.45	43.00	0.03	1.38	25.00	->	4.64	17.98	22.50	20.89	19.49	20.30	19.79	8.13	2.53	1.06	0.56	0.43	0.34	0.34	0.27	0.17	0.09	0.04	0.06	0.06	0.03	0.04	0.03	0.03	0.01	0.01	0.01	0.02	0.01	0.02	0.02	0.02	0.02	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.05.2023 00:02:00	600.00	4.96	5.49	6.36	6.77	7.06	425.45	175.06	0.80	140.27	0.25	0.07	0.04	0.20	0.21	0.24	0.29	0.30	140272928.92	0.00	19.77	995.90	36.46	43.00	0.03	1.38	25.00	->	4.63	17.85	22.56	20.92	19.57	20.43	19.85	8.13	2.58	1.05	0.59	0.41	0.35	0.33	0.29	0.17	0.07	0.04	0.07	0.05	0.03	0.02	0.04	0.02	0.01	0.01	0.01	0.02	0.01	0.01	0.02	0.02	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.05.2023 00:03:00	600.00	4.97	5.46	6.25	6.66	6.94	425.41	175.08	0.80	140.53	0.25	0.07	0.04	0.20	0.21	0.24	0.29	0.30	140527603.48	0.00	19.76	995.90	36.48	43.00	0.03	1.38	25.00	->	4.69	17.86	22.55	20.86	19.62	20.53	19.90	8.19	2.60	1.07	0.61	0.38	0.32	0.33	0.28	0.16	0.08	0.03	0.07	0.05	0.04	0.02	0.04	0.03	0.01	0.01	0.01	0.03	0.01	0.01	0.03	0.01	0.02	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.05.2023 00:04:00	600.00	5.03	5.52	6.25	6.68	6.95	425.38	174.84	0.80	141.53	0.25	0.07	0.04	0.20	0.21	0.24	0.29	0.30	141529411.63	0.00	19.75	995.90	36.50	43.00	0.03	1.38	25.00	->	4.83	17.97	22.67	20.96	19.58	20.59	20.05	8.39	2.68	1.07	0.56	0.37	0.35	0.38	0.30	0.18	0.09	0.04	0.05	0.05	0.05	0.03	0.04	0.03	0.01	0.01	0.02	0.02	0.01	0.01	0.03	0.02	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.05.2023 00:05:00	600.00	5.07	5.61	6.39	7.08	7.50	425.39	174.53	0.80	142.19	0.25	0.07	0.05	0.20	0.21	0.24	0.29	0.30	142188662.53	0.00	19.74	995.89	36.51	43.00	0.03	1.38	25.00	->	4.89	18.15	22.66	20.83	19.80	20.41	20.23	8.64	2.68	1.11	0.56	0.36	0.34	0.40	0.31	0.19	0.11	0.05	0.04	0.04	0.05	0.03	0.04	0.03	0.01	0.02	0.02	0.02	0.01	0.02	0.02	0.02	0.02	0.01	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.05.2023 00:06:00	600.00	5.10	5.63	6.39	6.99	7.37	425.48	174.18	0.80	143.52	0.25	0.07	0.04	0.20	0.20	0.24	0.29	0.30	143521415.67	0.00	19.74	995.89	36.52	43.00	0.03	1.38	25.00	->	5.08	18.46	22.73	20.86	20.04	20.61	20.42	8.72	2.77	1.05	0.53	0.35	0.37	0.40	0.31	0.19	0.11	0.05	0.05	0.04	0.05	0.03	0.04	0.03	0.01	0.02	0.02	0.02	0.01	0.02	0.02	0.02	0.02	0.01	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.05.2023 00:07:00	600.00	5.14	5.64	6.39	6.99	7.37	425.60	173.98	0.80	145.14	0.25	0.07	0.04	0.20	0.20	0.24	0.29	0.30	145138137.60	0.00	19.73	995.89	36.54	43.00	0.03	1.38	25.00	->	5.23	18.69	23.13	21.19	20.14	20.61	20.44	8.99	2.87	1.07	0.59	0.36	0.37	0.38	0.30	0.19	0.11	0.05	0.05	0.04	0.04	0.02	0.05	0.03	0.01	0.01	0.02	0.02	0.01	0.02	0.02	0.02	0.01	0.01	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.05.2023 00:08:00	600.00	5.19	5.64	6.36	6.67	6.90	425.81	174.14	0.80	147.08	0.25	0.07	0.03	0.20	0.20	0.24	0.29	0.30	147083429.23	0.00	19.73	995.89	36.55	43.00	0.03	1.38	25.00	->	5.41	19.15	23.52	21.52	20.50	20.57	20.44	9.15	2.91	1.11	0.62	0.33	0.38	0.37	0.31	0.18	0.10	0.05	0.05	0.05	0.05	0.03	0.04	0.03	0.01	0.01	0.02	0.03	0.01	0.02	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
10.05.2023 00:09:00	600.00	5.24	5.70	6.44	6.73	6.95	425.85	174.05	0.80	148.13	0.25	0.07	0.03	0.20	0.20	0.24	0.29	0.30	148132213.65	0.00	19.73	995.88	36.56	43.00	0.03	1.38	25.00	->	5.48	19.45	23.50	21.69	20.54	20.66	20.48	9.32	2.99	1.13	0.64	0.34	0.38	0.38	0.34	0.20	0.10	0.06	0.04	0.06	0.04	0.03	0.05	0.02	0.01	0.02	0.02	0.03	0.01	0.02	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
