timestamp	averaging[s]	PM1 [痢/m設	PM2.5 [痢/m設	PM4 [痢/m設	PM10 [痢/m設	PMtot [痢/m設	CO2 [ppm]	VOC [ppb]	VOC [mg/m設	Cn [1/cm設	M1,0 [痠]	M2,0 [痠淫	M3,0 [痠設	x10(dCn) [痠]	x16(dCn) [痠]	x50(dCn) [痠]	x84(dCn) [痠]	x90(dCn) [痠]	Cn [1/m設	PIA [1/m設	T [蚓]	p [hPa]	rH [%]	AQI - Palas	Infection Risk Index	volume flow [l/min]	power (volume flow blower) [%]	dN(痠) [P]	0.184462	0.198224	0.213013	0.228905	0.245984	0.264336	0.284057	0.30525	0.328024	0.352497	0.378797	0.407058	0.437427	0.470063	0.505133	0.54282	0.583319	0.626839	0.673606	0.723862	0.777868	0.835903	0.898268	0.965286	1.037304	1.114695	1.19786	1.28723	1.383267	1.48647	1.597372	1.716548	1.844616	1.982239	2.13013	2.289054	2.459835	2.643358	2.840573	3.052502	3.280243	3.524975	3.787966	4.070578	4.374274	4.700629	5.051333	5.428202	5.833189	6.26839	6.736061	7.238624	7.778682	8.359033	8.982682	9.652861	10.373039	11.146949	11.978599	12.872296	13.83267	14.864696	15.973718	17.165483
06.05.2023 00:00:00	600.00	7.00	7.63	8.52	8.96	9.26	442.54	51.32	0.23	195.07	0.25	0.07	0.03	0.20	0.21	0.24	0.28	0.29	195068612.16	0.00	20.91	1000.30	54.06	22.00	0.03	1.38	25.00	->	6.29	25.29	31.21	29.09	29.97	36.09	20.81	7.14	3.06	1.42	0.88	0.65	0.65	0.63	0.40	0.29	0.21	0.13	0.15	0.15	0.06	0.07	0.06	0.05	0.05	0.03	0.05	0.03	0.02	0.01	0.02	0.01	0.00	0.00	0.01	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06.05.2023 00:01:00	600.00	6.99	7.59	8.41	8.81	9.07	442.47	50.85	0.23	196.31	0.25	0.07	0.03	0.20	0.20	0.24	0.28	0.29	196313746.99	0.00	20.91	1000.30	54.06	22.00	0.03	1.38	25.00	->	6.40	25.84	31.64	29.33	29.89	36.04	20.99	7.20	3.01	1.43	0.84	0.66	0.62	0.61	0.38	0.30	0.18	0.12	0.13	0.15	0.05	0.07	0.05	0.05	0.05	0.03	0.04	0.03	0.03	0.02	0.02	0.00	0.00	0.00	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06.05.2023 00:02:00	600.00	7.01	7.59	8.42	8.67	8.87	442.39	50.62	0.23	197.32	0.25	0.07	0.03	0.20	0.20	0.24	0.28	0.29	197323736.27	0.00	20.91	1000.30	54.05	22.00	0.03	1.38	25.00	->	6.45	26.24	31.68	29.47	29.79	36.20	21.05	7.38	3.11	1.42	0.84	0.63	0.63	0.60	0.37	0.30	0.19	0.14	0.15	0.14	0.05	0.07	0.05	0.05	0.05	0.02	0.04	0.03	0.03	0.02	0.02	0.00	0.00	0.01	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06.05.2023 00:03:00	600.00	7.03	7.65	8.56	8.82	9.04	442.21	50.29	0.23	198.48	0.25	0.07	0.03	0.20	0.20	0.24	0.28	0.29	198477029.63	0.00	20.91	1000.30	54.06	22.00	0.03	1.38	25.00	->	6.52	26.39	31.96	29.50	30.04	36.45	21.09	7.43	3.17	1.45	0.83	0.64	0.63	0.59	0.37	0.31	0.18	0.14	0.15	0.12	0.04	0.07	0.06	0.06	0.04	0.02	0.03	0.03	0.04	0.03	0.02	0.01	0.00	0.01	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06.05.2023 00:04:00	600.00	7.07	7.71	8.67	8.93	9.15	442.02	50.04	0.23	199.99	0.25	0.07	0.03	0.20	0.20	0.24	0.28	0.29	199986603.73	0.00	20.91	1000.30	54.06	22.00	0.03	1.38	25.00	->	6.48	26.76	32.21	29.68	30.28	36.47	21.60	7.41	3.18	1.45	0.85	0.68	0.62	0.57	0.36	0.27	0.16	0.13	0.17	0.13	0.05	0.07	0.05	0.05	0.03	0.02	0.03	0.02	0.04	0.03	0.02	0.01	0.00	0.01	0.00	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06.05.2023 00:05:00	600.00	7.11	7.77	8.80	9.06	9.29	442.07	49.70	0.23	201.47	0.25	0.07	0.03	0.20	0.20	0.24	0.28	0.29	201472161.68	0.00	20.91	1000.30	54.08	21.91	0.03	1.38	25.00	->	6.63	27.03	32.28	29.87	30.36	37.07	21.69	7.41	3.20	1.45	0.86	0.69	0.61	0.54	0.38	0.28	0.17	0.12	0.17	0.12	0.06	0.07	0.04	0.05	0.03	0.02	0.03	0.02	0.04	0.03	0.01	0.01	0.00	0.01	0.00	0.01	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06.05.2023 00:06:00	600.00	7.15	7.80	8.78	8.79	8.89	442.25	49.25	0.23	202.64	0.25	0.07	0.03	0.20	0.20	0.24	0.28	0.29	202637066.88	0.00	20.90	1000.30	54.09	21.81	0.03	1.38	25.00	->	6.80	27.31	32.71	30.09	30.45	36.89	21.67	7.52	3.18	1.47	0.82	0.70	0.67	0.52	0.38	0.31	0.17	0.13	0.18	0.12	0.05	0.08	0.05	0.05	0.03	0.02	0.03	0.03	0.05	0.03	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06.05.2023 00:07:00	600.00	7.22	7.90	8.89	8.91	9.01	442.62	48.99	0.22	204.23	0.25	0.07	0.03	0.20	0.20	0.24	0.28	0.29	204232675.97	0.00	20.89	1000.30	54.10	21.71	0.03	1.38	25.00	->	7.07	27.46	32.90	30.28	30.84	37.16	21.75	7.65	3.11	1.41	0.78	0.70	0.68	0.55	0.38	0.28	0.17	0.15	0.18	0.12	0.07	0.09	0.05	0.06	0.05	0.04	0.03	0.02	0.05	0.03	0.01	0.01	0.01	0.01	0.00	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06.05.2023 00:08:00	600.00	7.27	7.94	8.85	8.86	8.94	442.83	48.86	0.22	205.37	0.25	0.07	0.03	0.20	0.20	0.24	0.28	0.29	205372773.84	0.00	20.89	1000.29	54.11	21.61	0.03	1.38	25.00	->	7.22	27.58	33.01	30.55	30.87	37.39	21.92	7.72	3.08	1.39	0.75	0.74	0.64	0.56	0.42	0.30	0.16	0.15	0.18	0.12	0.07	0.10	0.05	0.05	0.05	0.04	0.03	0.03	0.04	0.04	0.01	0.01	0.01	0.02	0.00	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06.05.2023 00:09:00	600.00	7.33	8.03	8.99	9.00	9.09	443.02	48.44	0.22	206.67	0.25	0.07	0.03	0.20	0.20	0.24	0.28	0.29	206673857.52	0.00	20.88	1000.29	54.12	21.51	0.03	1.38	25.00	->	7.32	27.75	33.16	30.68	31.16	37.39	22.11	7.78	3.18	1.38	0.76	0.77	0.65	0.56	0.45	0.30	0.17	0.16	0.16	0.11	0.08	0.11	0.05	0.06	0.05	0.04	0.03	0.03	0.04	0.04	0.01	0.01	0.01	0.02	0.01	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06.05.2023 00:10:00	600.00	7.39	8.12	9.11	9.42	9.66	443.23	48.11	0.22	208.85	0.25	0.07	0.03	0.20	0.20	0.24	0.28	0.29	208845057.81	0.00	20.88	1000.29	54.13	21.41	0.03	1.38	25.00	->	7.42	28.14	33.57	31.00	31.62	37.52	22.31	7.86	3.22	1.38	0.80	0.76	0.66	0.61	0.42	0.29	0.16	0.16	0.16	0.09	0.08	0.11	0.05	0.06	0.06	0.04	0.03	0.04	0.04	0.04	0.01	0.01	0.01	0.02	0.01	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06.05.2023 00:11:00	600.00	7.45	8.23	9.30	9.63	9.89	443.84	48.17	0.22	210.00	0.25	0.07	0.03	0.20	0.20	0.24	0.28	0.29	209997031.49	0.00	20.88	1000.28	54.14	21.31	0.03	1.38	25.00	->	7.50	28.13	33.83	30.90	31.90	37.78	22.40	7.98	3.26	1.40	0.85	0.75	0.68	0.63	0.42	0.28	0.17	0.16	0.16	0.12	0.08	0.11	0.05	0.06	0.06	0.04	0.04	0.03	0.04	0.03	0.01	0.02	0.01	0.02	0.01	0.00	0.01	0.01	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06.05.2023 00:12:00	600.00	7.49	8.32	9.44	9.96	10.33	444.18	48.03	0.22	211.16	0.25	0.07	0.04	0.20	0.20	0.24	0.28	0.29	211159825.36	0.00	20.87	1000.29	54.17	21.21	0.03	1.38	25.00	->	7.58	28.03	34.15	31.02	32.30	37.80	22.69	8.02	3.25	1.43	0.85	0.74	0.66	0.64	0.41	0.30	0.17	0.14	0.14	0.13	0.09	0.12	0.06	0.06	0.06	0.04	0.04	0.03	0.04	0.03	0.01	0.02	0.01	0.02	0.01	0.00	0.01	0.01	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06.05.2023 00:13:00	600.00	7.51	8.34	9.41	10.34	11.00	444.57	47.67	0.22	211.20	0.25	0.07	0.05	0.20	0.20	0.24	0.28	0.29	211195453.31	0.00	20.87	1000.29	54.19	21.11	0.04	1.38	25.00	->	7.45	28.17	34.02	31.25	32.23	37.67	22.85	8.01	3.21	1.40	0.86	0.73	0.65	0.64	0.41	0.30	0.17	0.14	0.15	0.13	0.09	0.14	0.05	0.05	0.07	0.05	0.04	0.03	0.03	0.03	0.01	0.01	0.01	0.02	0.01	0.00	0.01	0.01	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06.05.2023 00:14:00	600.00	7.53	8.34	9.36	10.29	10.94	445.22	47.17	0.22	210.95	0.25	0.07	0.05	0.20	0.20	0.24	0.28	0.29	210947640.19	0.00	20.87	1000.29	54.21	21.01	0.04	1.38	25.00	->	7.50	28.05	34.07	31.15	32.16	37.82	22.55	8.11	3.15	1.44	0.84	0.69	0.65	0.65	0.45	0.29	0.18	0.15	0.15	0.12	0.10	0.15	0.07	0.06	0.07	0.05	0.04	0.04	0.04	0.02	0.01	0.01	0.01	0.02	0.01	0.00	0.01	0.00	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06.05.2023 00:15:00	600.00	7.53	8.42	9.45	10.99	12.35	445.55	46.53	0.21	211.45	0.25	0.07	0.08	0.20	0.20	0.24	0.28	0.29	211454614.45	0.00	20.87	1000.29	54.23	21.00	0.04	1.38	25.00	->	7.51	28.21	34.35	31.20	32.05	37.72	22.72	8.17	3.09	1.45	0.87	0.68	0.64	0.67	0.44	0.28	0.18	0.15	0.16	0.11	0.09	0.15	0.07	0.06	0.08	0.05	0.04	0.04	0.03	0.03	0.02	0.01	0.01	0.03	0.01	0.00	0.00	0.00	0.01	0.00	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
