timestamp	averaging[s]	PM1 [痢/m設	PM2.5 [痢/m設	PM4 [痢/m設	PM10 [痢/m設	PMtot [痢/m設	CO2 [ppm]	VOC [ppb]	VOC [mg/m設	Cn [1/cm設	M1,0 [痠]	M2,0 [痠淫	M3,0 [痠設	x10(dCn) [痠]	x16(dCn) [痠]	x50(dCn) [痠]	x84(dCn) [痠]	x90(dCn) [痠]	Cn [1/m設	PIA [1/m設	T [蚓]	p [hPa]	rH [%]	AQI - Palas	Infection Risk Index	volume flow [l/min]	power (volume flow blower) [%]	dN(痠) [P]	0.184462	0.198224	0.213013	0.228905	0.245984	0.264336	0.284057	0.30525	0.328024	0.352497	0.378797	0.407058	0.437427	0.470063	0.505133	0.54282	0.583319	0.626839	0.673606	0.723862	0.777868	0.835903	0.898268	0.965286	1.037304	1.114695	1.19786	1.28723	1.383267	1.48647	1.597372	1.716548	1.844616	1.982239	2.13013	2.289054	2.459835	2.643358	2.840573	3.052502	3.280243	3.524975	3.787966	4.070578	4.374274	4.700629	5.051333	5.428202	5.833189	6.26839	6.736061	7.238624	7.778682	8.359033	8.982682	9.652861	10.373039	11.146949	11.978599	12.872296	13.83267	14.864696	15.973718	17.165483
26.04.2023 15:48:00	61.00	0.00	0.00	0.00	0.00	0.00	522.36	0.00	0.00	0.00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.00	0.00	19.19	921.91	24.89	1.04	0.00	0.00	11.25	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.04.2023 15:49:00	121.00	0.12	0.12	0.13	0.13	0.13	540.75	0.07	0.00	3.36	0.25	0.06	0.02	0.20	0.21	0.24	0.27	0.28	3356074.79	0.00	20.18	962.31	25.51	4.45	0.02	0.00	15.83	->	0.07	0.45	0.59	0.57	0.58	0.63	0.25	0.09	0.02	0.02	0.00	0.03	0.01	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.04.2023 15:50:00	181.00	0.17	0.18	0.19	0.19	0.19	547.40	0.04	0.00	4.57	0.25	0.07	0.02	0.20	0.21	0.24	0.28	0.29	4568308.34	0.00	20.57	975.77	25.90	6.82	0.04	0.48	18.12	->	0.10	0.57	0.75	0.76	0.79	0.85	0.41	0.17	0.02	0.03	0.01	0.03	0.01	0.00	0.01	0.01	0.00	0.00	0.02	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.04.2023 15:51:00	241.00	0.21	0.23	0.26	0.26	0.26	559.51	0.03	0.00	5.24	0.25	0.07	0.03	0.20	0.21	0.24	0.28	0.29	5241810.52	0.00	20.79	982.53	26.03	8.67	0.05	0.72	19.50	->	0.14	0.70	0.85	0.82	0.83	0.90	0.53	0.21	0.05	0.04	0.02	0.03	0.02	0.02	0.02	0.01	0.00	0.00	0.03	0.00	0.03	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.04.2023 15:52:00	301.00	0.22	0.24	0.26	0.26	0.26	566.98	0.03	0.00	5.78	0.25	0.07	0.03	0.20	0.21	0.24	0.28	0.29	5777902.79	0.00	20.96	986.58	26.04	10.22	0.06	0.86	20.42	->	0.17	0.74	1.00	1.02	0.91	0.89	0.57	0.19	0.07	0.04	0.03	0.03	0.01	0.01	0.03	0.01	0.00	0.00	0.02	0.00	0.02	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.04.2023 15:53:00	361.00	0.24	0.27	0.29	0.29	0.29	571.88	0.56	0.00	6.55	0.25	0.07	0.02	0.20	0.21	0.24	0.28	0.29	6552922.94	0.00	21.10	989.28	26.13	11.49	0.07	0.96	21.07	->	0.17	0.85	1.15	1.15	1.07	0.98	0.63	0.20	0.09	0.04	0.03	0.04	0.02	0.02	0.02	0.00	0.01	0.01	0.02	0.00	0.02	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.04.2023 15:54:00	421.00	0.27	0.29	0.31	0.31	0.31	583.73	0.70	0.00	7.33	0.25	0.07	0.02	0.20	0.21	0.24	0.28	0.29	7332451.58	0.00	21.22	991.21	26.22	12.64	0.08	1.02	21.56	->	0.23	0.98	1.31	1.28	1.22	1.04	0.72	0.21	0.09	0.04	0.03	0.03	0.02	0.03	0.02	0.01	0.01	0.01	0.02	0.00	0.02	0.00	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.04.2023 15:55:00	481.00	0.28	0.30	0.33	0.32	0.33	590.93	0.90	0.00	8.00	0.25	0.07	0.02	0.20	0.20	0.24	0.28	0.29	7996518.92	0.00	21.33	992.66	26.32	13.73	0.09	1.07	21.94	->	0.28	1.10	1.48	1.34	1.32	1.14	0.75	0.23	0.09	0.05	0.03	0.03	0.01	0.02	0.02	0.01	0.01	0.01	0.01	0.01	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.04.2023 15:56:00	541.00	0.29	0.31	0.33	0.33	0.33	595.18	1.03	0.00	8.30	0.25	0.07	0.02	0.20	0.20	0.24	0.28	0.29	8303975.83	0.00	21.42	993.78	26.40	14.69	0.10	1.11	22.25	->	0.30	1.14	1.52	1.41	1.32	1.20	0.81	0.26	0.10	0.05	0.04	0.03	0.02	0.02	0.02	0.01	0.01	0.01	0.01	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
26.04.2023 15:57:00	600.00	0.32	0.34	0.36	0.36	0.36	597.09	1.14	0.01	9.22	0.25	0.07	0.02	0.20	0.20	0.23	0.28	0.29	9218429.22	0.00	21.51	994.69	26.45	17.09	0.12	1.26	24.75	->	0.36	1.28	1.69	1.61	1.42	1.31	0.91	0.29	0.10	0.05	0.04	0.03	0.02	0.02	0.02	0.01	0.01	0.01	0.01	0.00	0.02	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
