timestamp	averaging[s]	PM1 [痢/m設	PM2.5 [痢/m設	PM4 [痢/m設	PM10 [痢/m設	PMtot [痢/m設	CO2 [ppm]	VOC [ppb]	VOC [mg/m設	Cn [1/cm設	M1,0 [痠]	M2,0 [痠淫	M3,0 [痠設	x10(dCn) [痠]	x16(dCn) [痠]	x50(dCn) [痠]	x84(dCn) [痠]	x90(dCn) [痠]	Cn [1/m設	PIA [1/m設	T [蚓]	p [hPa]	rH [%]	AQI - Palas	Infection Risk Index	volume flow [l/min]	power (volume flow blower) [%]	dN(痠) [P]	0.184462	0.198224	0.213013	0.228905	0.245984	0.264336	0.284057	0.30525	0.328024	0.352497	0.378797	0.407058	0.437427	0.470063	0.505133	0.54282	0.583319	0.626839	0.673606	0.723862	0.777868	0.835903	0.898268	0.965286	1.037304	1.114695	1.19786	1.28723	1.383267	1.48647	1.597372	1.716548	1.844616	1.982239	2.13013	2.289054	2.459835	2.643358	2.840573	3.052502	3.280243	3.524975	3.787966	4.070578	4.374274	4.700629	5.051333	5.428202	5.833189	6.26839	6.736061	7.238624	7.778682	8.359033	8.982682	9.652861	10.373039	11.146949	11.978599	12.872296	13.83267	14.864696	15.973718	17.165483
05.06.2023 00:00:00	600.00	4.61	5.08	5.74	5.75	5.82	421.72	139.31	0.64	122.59	0.25	0.07	0.03	0.20	0.20	0.24	0.29	0.31	122594816.03	0.00	22.90	1006.00	27.72	35.95	0.05	1.38	25.00	->	5.08	18.31	19.79	17.08	15.27	13.97	13.27	10.27	3.87	1.50	0.72	0.65	0.47	0.49	0.44	0.40	0.20	0.17	0.11	0.06	0.07	0.04	0.06	0.05	0.03	0.03	0.02	0.02	0.01	0.01	0.02	0.00	0.01	0.02	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05.06.2023 00:01:00	600.00	4.59	5.06	5.74	5.76	5.83	421.80	139.59	0.64	121.82	0.25	0.07	0.03	0.20	0.20	0.24	0.29	0.31	121823666.71	0.00	22.90	1006.00	27.73	36.00	0.05	1.38	25.00	->	5.07	18.18	19.52	16.80	15.26	13.94	13.27	10.23	3.86	1.50	0.73	0.66	0.47	0.49	0.45	0.40	0.20	0.16	0.10	0.06	0.07	0.03	0.06	0.05	0.02	0.02	0.03	0.02	0.01	0.01	0.03	0.00	0.01	0.01	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05.06.2023 00:02:00	600.00	4.55	5.03	5.76	5.79	5.87	421.94	139.89	0.64	120.93	0.25	0.07	0.03	0.20	0.20	0.24	0.29	0.31	120930854.00	0.00	22.89	1006.00	27.73	36.00	0.05	1.38	25.00	->	5.03	17.98	19.43	16.59	15.09	13.94	13.33	10.17	3.82	1.48	0.72	0.61	0.47	0.51	0.45	0.35	0.20	0.15	0.11	0.05	0.08	0.03	0.06	0.04	0.03	0.02	0.03	0.02	0.01	0.01	0.02	0.00	0.00	0.01	0.01	0.01	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05.06.2023 00:03:00	600.00	4.52	5.05	5.89	6.02	6.17	422.00	140.09	0.64	119.82	0.25	0.07	0.04	0.20	0.20	0.24	0.30	0.31	119818730.83	0.00	22.88	1006.00	27.74	36.00	0.05	1.38	25.00	->	4.95	17.77	19.19	16.29	14.81	13.96	13.28	10.20	3.82	1.46	0.74	0.58	0.47	0.51	0.42	0.33	0.21	0.15	0.11	0.06	0.08	0.04	0.05	0.05	0.02	0.02	0.03	0.02	0.01	0.01	0.02	0.01	0.00	0.01	0.01	0.01	0.00	0.02	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05.06.2023 00:04:00	600.00	4.47	4.99	5.83	5.96	6.11	421.86	140.17	0.64	118.66	0.25	0.07	0.04	0.20	0.20	0.24	0.29	0.31	118662534.55	0.00	22.87	1006.00	27.75	36.00	0.05	1.38	25.00	->	4.88	17.61	19.07	16.14	14.56	13.87	13.25	10.12	3.73	1.43	0.74	0.56	0.44	0.48	0.42	0.31	0.22	0.15	0.12	0.07	0.07	0.05	0.05	0.05	0.02	0.02	0.03	0.02	0.01	0.01	0.02	0.01	0.00	0.01	0.01	0.01	0.00	0.02	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05.06.2023 00:05:00	600.00	4.44	4.97	5.81	5.94	6.09	421.60	140.22	0.64	117.97	0.25	0.07	0.04	0.20	0.20	0.24	0.29	0.31	117969502.85	0.00	22.86	1005.99	27.77	36.00	0.05	1.38	25.00	->	4.90	17.53	18.99	16.11	14.54	13.74	13.06	10.08	3.66	1.39	0.75	0.53	0.47	0.48	0.41	0.31	0.21	0.15	0.11	0.07	0.08	0.05	0.05	0.05	0.03	0.02	0.03	0.02	0.01	0.01	0.02	0.01	0.00	0.01	0.01	0.01	0.00	0.02	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05.06.2023 00:06:00	600.00	4.43	4.98	5.84	5.97	6.12	421.37	140.66	0.64	117.73	0.25	0.07	0.04	0.20	0.20	0.24	0.29	0.31	117726704.29	0.00	22.85	1005.99	27.78	36.00	0.05	1.38	25.00	->	4.97	17.45	18.96	16.05	14.51	13.74	12.98	10.02	3.64	1.38	0.77	0.54	0.48	0.50	0.43	0.30	0.19	0.15	0.12	0.07	0.08	0.05	0.05	0.05	0.03	0.02	0.03	0.01	0.01	0.01	0.02	0.01	0.00	0.01	0.01	0.01	0.00	0.02	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05.06.2023 00:07:00	600.00	4.42	4.96	5.83	5.97	6.13	421.39	141.31	0.65	117.38	0.25	0.07	0.04	0.20	0.20	0.24	0.29	0.31	117377285.45	0.00	22.84	1005.98	27.79	36.00	0.05	1.38	25.00	->	4.94	17.41	18.85	16.08	14.47	13.69	12.92	10.05	3.64	1.30	0.75	0.53	0.47	0.51	0.44	0.29	0.20	0.17	0.13	0.08	0.07	0.05	0.04	0.05	0.03	0.02	0.03	0.01	0.02	0.01	0.02	0.00	0.00	0.01	0.00	0.01	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05.06.2023 00:08:00	600.00	4.39	4.88	5.64	5.75	5.88	421.52	141.61	0.65	117.54	0.25	0.07	0.03	0.20	0.20	0.24	0.29	0.31	117543285.80	0.00	22.83	1005.97	27.80	36.00	0.05	1.38	25.00	->	4.98	17.64	19.01	16.07	14.37	13.76	12.91	9.97	3.58	1.28	0.79	0.55	0.47	0.51	0.42	0.26	0.20	0.15	0.11	0.08	0.07	0.04	0.04	0.05	0.03	0.02	0.02	0.01	0.02	0.01	0.02	0.00	0.00	0.01	0.00	0.01	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05.06.2023 00:09:00	600.00	4.37	4.84	5.59	5.70	5.83	421.54	141.95	0.65	117.14	0.25	0.07	0.03	0.20	0.20	0.24	0.29	0.31	117137126.01	0.00	22.82	1005.97	27.81	36.00	0.05	1.38	25.00	->	4.93	17.71	19.15	15.89	14.21	13.69	12.75	9.95	3.62	1.32	0.75	0.53	0.49	0.49	0.41	0.26	0.18	0.14	0.13	0.10	0.06	0.04	0.04	0.06	0.04	0.01	0.02	0.01	0.02	0.01	0.01	0.00	0.00	0.01	0.00	0.01	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
