timestamp	averaging[s]	PM1 [痢/m設	PM2.5 [痢/m設	PM4 [痢/m設	PM10 [痢/m設	PMtot [痢/m設	CO2 [ppm]	VOC [ppb]	VOC [mg/m設	Cn [1/cm設	M1,0 [痠]	M2,0 [痠淫	M3,0 [痠設	x10(dCn) [痠]	x16(dCn) [痠]	x50(dCn) [痠]	x84(dCn) [痠]	x90(dCn) [痠]	Cn [1/m設	PIA [1/m設	T [蚓]	p [hPa]	rH [%]	AQI - Palas	Infection Risk Index	volume flow [l/min]	power (volume flow blower) [%]	dN(痠) [P]
05.05.2023 15:09:00	1.00	0.00	0.00	0.00	0.00	0.00	NaN	NaN	NaN	0.00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.00	0.00	NaN	NaN	NaN	0.00	0.00	0.00	0.00	->
05.05.2023 15:20:00	600.00	4.22	5.28	6.78	7.16	7.51	692.18	570.94	2.58	114.63	0.25	0.08	0.06	0.20	0.20	0.24	0.29	0.30	114625216.31	0.00	23.49	1000.73	37.46	82.13	0.40	1.38	25.00	->	4.30	15.54	18.23	16.05	15.56	16.59	16.41	6.28	1.77	0.94	0.54	0.38	0.29	0.29	0.20	0.17	0.13	0.06	0.10	0.06	0.09	0.08	0.06	0.03	0.03	0.04	0.04	0.03	0.08	0.03	0.04	0.03	0.02	0.02	0.01	0.02	0.00	0.01	0.00	0.02	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05.05.2023 15:21:00	600.00	4.29	5.41	6.85	7.45	7.91	687.15	85.80	0.39	116.65	0.25	0.08	0.06	0.20	0.20	0.24	0.29	0.30	116647570.28	0.00	23.36	1000.72	37.60	79.52	0.40	1.38	25.00	->	4.46	16.03	18.47	16.30	15.88	16.98	16.60	6.25	1.75	0.94	0.49	0.37	0.28	0.29	0.22	0.18	0.14	0.06	0.10	0.06	0.10	0.08	0.07	0.04	0.04	0.04	0.03	0.04	0.08	0.05	0.04	0.03	0.03	0.02	0.01	0.02	0.00	0.01	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05.05.2023 15:22:00	600.00	4.34	5.51	6.97	8.00	9.10	676.74	3.74	0.02	118.11	0.26	0.09	0.12	0.20	0.20	0.24	0.29	0.30	118109904.13	0.00	23.26	1000.71	37.73	75.95	0.38	1.38	25.00	->	4.65	16.51	18.71	16.50	15.95	17.06	16.56	6.39	1.81	0.94	0.48	0.37	0.30	0.30	0.22	0.17	0.13	0.06	0.09	0.07	0.10	0.09	0.06	0.05	0.05	0.04	0.05	0.04	0.07	0.05	0.05	0.03	0.03	0.01	0.00	0.01	0.01	0.02	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05.05.2023 15:23:00	600.00	4.35	5.56	7.16	8.27	9.43	672.32	4.56	0.02	119.27	0.25	0.09	0.13	0.20	0.20	0.24	0.29	0.30	119271906.35	0.00	23.18	1000.71	37.82	73.04	0.36	1.37	25.00	->	4.70	16.86	19.03	16.61	15.98	17.13	16.75	6.46	1.84	0.95	0.47	0.34	0.28	0.28	0.22	0.16	0.15	0.07	0.09	0.08	0.10	0.08	0.06	0.05	0.05	0.04	0.05	0.04	0.07	0.05	0.04	0.02	0.04	0.01	0.00	0.01	0.01	0.01	0.01	0.01	0.02	0.01	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05.05.2023 15:24:00	600.00	4.38	5.62	7.30	8.32	9.46	667.98	4.89	0.02	121.04	0.25	0.09	0.13	0.20	0.20	0.24	0.29	0.30	121037474.33	0.00	23.13	1000.70	37.84	70.57	0.35	1.37	25.00	->	4.84	17.31	19.36	16.89	16.26	17.42	16.60	6.63	1.88	0.92	0.46	0.32	0.26	0.29	0.23	0.16	0.15	0.07	0.09	0.08	0.09	0.08	0.05	0.04	0.05	0.04	0.05	0.04	0.07	0.05	0.04	0.02	0.04	0.02	0.00	0.02	0.01	0.02	0.01	0.01	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05.05.2023 15:25:00	600.00	4.37	5.57	7.20	8.40	9.62	662.85	5.98	0.03	121.24	0.25	0.09	0.13	0.20	0.20	0.24	0.29	0.30	121242533.44	0.00	23.10	1000.70	37.82	68.32	0.34	1.37	25.00	->	4.85	17.60	19.37	16.86	16.29	17.41	16.48	6.69	1.91	0.86	0.44	0.34	0.26	0.30	0.25	0.15	0.16	0.08	0.08	0.06	0.09	0.06	0.05	0.05	0.05	0.05	0.06	0.03	0.06	0.04	0.04	0.02	0.03	0.01	0.01	0.03	0.01	0.02	0.01	0.01	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05.05.2023 15:26:00	600.00	4.35	5.54	7.16	8.35	9.56	657.68	7.65	0.03	120.91	0.25	0.09	0.13	0.20	0.20	0.24	0.29	0.30	120911588.39	0.00	23.06	1000.69	37.81	66.21	0.32	1.37	25.00	->	4.76	17.55	19.43	16.83	16.16	17.43	16.48	6.62	1.93	0.83	0.42	0.35	0.28	0.31	0.25	0.15	0.14	0.08	0.09	0.06	0.08	0.06	0.05	0.06	0.06	0.05	0.05	0.02	0.06	0.04	0.03	0.02	0.03	0.01	0.01	0.03	0.01	0.02	0.01	0.01	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05.05.2023 15:27:00	600.00	4.33	5.44	7.02	8.28	9.51	646.13	7.43	0.03	119.70	0.25	0.09	0.13	0.20	0.20	0.24	0.29	0.30	119698651.11	0.00	23.02	1000.69	37.71	64.19	0.29	1.37	25.00	->	4.53	17.24	19.22	16.59	16.02	17.65	16.28	6.52	1.94	0.80	0.40	0.36	0.30	0.31	0.27	0.17	0.14	0.09	0.09	0.07	0.08	0.06	0.04	0.05	0.06	0.06	0.05	0.02	0.05	0.03	0.02	0.01	0.04	0.01	0.01	0.03	0.02	0.02	0.01	0.00	0.01	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05.05.2023 15:28:00	600.00	4.30	5.33	6.78	8.01	9.21	611.90	6.83	0.03	118.66	0.25	0.09	0.13	0.20	0.20	0.24	0.29	0.30	118658575.88	0.00	22.98	1000.69	37.65	62.21	0.22	1.37	25.00	->	4.34	16.90	19.13	16.60	15.96	17.54	16.04	6.58	1.97	0.76	0.38	0.35	0.28	0.28	0.27	0.18	0.14	0.09	0.08	0.08	0.08	0.07	0.04	0.06	0.05	0.06	0.06	0.00	0.03	0.03	0.02	0.01	0.03	0.01	0.01	0.02	0.03	0.02	0.01	0.00	0.01	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05.05.2023 15:29:00	600.00	4.27	5.38	6.95	8.18	9.41	605.00	7.46	0.03	117.66	0.25	0.09	0.13	0.20	0.20	0.24	0.29	0.30	117663101.64	0.00	22.94	1000.68	37.67	60.45	0.16	1.37	25.00	->	4.22	16.51	18.87	16.51	15.90	17.56	16.05	6.61	1.93	0.74	0.39	0.32	0.26	0.28	0.24	0.17	0.14	0.08	0.08	0.08	0.08	0.08	0.04	0.05	0.04	0.05	0.05	0.01	0.03	0.04	0.02	0.02	0.03	0.01	0.00	0.03	0.03	0.02	0.01	0.00	0.02	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05.05.2023 15:30:00	600.00	4.23	5.42	7.20	8.56	9.86	599.55	7.83	0.04	116.91	0.25	0.09	0.14	0.20	0.20	0.24	0.29	0.30	116911217.65	0.00	22.90	1000.67	37.70	58.95	0.13	1.37	25.00	->	4.11	16.44	18.78	16.49	15.86	17.31	16.03	6.57	1.89	0.71	0.39	0.32	0.27	0.26	0.25	0.16	0.13	0.08	0.07	0.08	0.08	0.07	0.04	0.05	0.04	0.05	0.05	0.01	0.02	0.03	0.03	0.03	0.03	0.01	0.00	0.03	0.03	0.02	0.01	0.00	0.02	0.00	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05.05.2023 15:31:00	600.00	4.21	5.30	7.01	7.93	9.00	593.98	7.99	0.04	116.71	0.25	0.09	0.12	0.20	0.20	0.24	0.29	0.30	116710381.04	0.00	22.87	1000.66	37.71	57.64	0.10	1.37	25.00	->	4.06	16.43	18.76	16.34	15.81	17.14	16.09	6.69	1.95	0.71	0.40	0.34	0.28	0.26	0.25	0.16	0.14	0.08	0.08	0.07	0.07	0.07	0.03	0.04	0.03	0.05	0.06	0.01	0.03	0.02	0.03	0.03	0.02	0.01	0.00	0.03	0.03	0.02	0.01	0.00	0.02	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05.05.2023 15:32:00	600.00	4.21	5.25	6.97	7.51	7.98	589.78	8.44	0.04	116.75	0.25	0.08	0.07	0.20	0.20	0.24	0.29	0.30	116745217.27	0.00	22.85	1000.65	37.74	56.48	0.08	1.37	25.00	->	4.04	16.23	18.78	16.36	15.85	16.99	16.41	6.80	1.89	0.72	0.41	0.35	0.28	0.26	0.24	0.16	0.14	0.08	0.08	0.06	0.06	0.07	0.03	0.04	0.03	0.04	0.04	0.01	0.03	0.02	0.02	0.03	0.02	0.01	0.00	0.03	0.03	0.01	0.01	0.01	0.02	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05.05.2023 15:33:00	600.00	4.23	5.22	6.75	7.35	7.83	585.90	8.27	0.04	117.25	0.25	0.08	0.06	0.20	0.20	0.24	0.29	0.30	117246649.21	0.00	22.83	1000.64	37.76	55.48	0.06	1.37	25.00	->	4.12	16.27	18.80	16.45	15.97	16.97	16.41	7.00	1.90	0.68	0.42	0.37	0.26	0.27	0.24	0.16	0.12	0.07	0.08	0.06	0.07	0.08	0.03	0.03	0.04	0.05	0.05	0.02	0.03	0.02	0.03	0.03	0.01	0.01	0.00	0.03	0.03	0.01	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05.05.2023 15:34:00	600.00	4.25	5.20	6.63	7.23	7.68	582.55	8.70	0.04	117.43	0.25	0.08	0.06	0.20	0.20	0.24	0.29	0.30	117425053.51	0.00	22.81	1000.63	37.80	54.54	0.04	1.37	25.00	->	4.11	16.33	18.80	16.49	15.80	16.90	16.65	7.05	1.91	0.70	0.41	0.37	0.26	0.26	0.24	0.15	0.13	0.08	0.09	0.05	0.08	0.08	0.03	0.03	0.04	0.04	0.06	0.03	0.02	0.02	0.03	0.03	0.01	0.01	0.01	0.02	0.03	0.01	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05.05.2023 15:35:00	600.00	4.28	5.20	6.64	7.09	7.48	579.29	8.26	0.04	118.61	0.25	0.08	0.06	0.20	0.20	0.24	0.29	0.30	118606585.29	0.00	22.79	1000.61	37.83	53.74	0.03	1.37	25.00	->	4.30	16.55	19.04	16.65	15.97	16.90	16.73	7.11	1.96	0.70	0.44	0.35	0.29	0.26	0.22	0.16	0.13	0.08	0.09	0.05	0.08	0.08	0.03	0.03	0.04	0.03	0.06	0.03	0.02	0.03	0.03	0.03	0.01	0.01	0.01	0.02	0.03	0.01	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05.05.2023 15:36:00	600.00	4.33	5.30	6.69	7.57	8.22	576.51	7.19	0.03	120.46	0.25	0.08	0.07	0.20	0.20	0.24	0.29	0.30	120456341.24	0.00	22.78	1000.60	37.84	52.98	0.02	1.37	25.00	->	4.53	16.91	19.29	17.06	16.30	16.99	16.80	7.25	1.93	0.69	0.46	0.32	0.28	0.25	0.21	0.16	0.14	0.08	0.09	0.05	0.09	0.08	0.03	0.03	0.05	0.03	0.07	0.04	0.02	0.03	0.02	0.03	0.01	0.01	0.01	0.01	0.02	0.01	0.00	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05.05.2023 15:37:00	600.00	4.38	5.32	6.64	7.67	8.39	573.57	7.00	0.03	122.40	0.25	0.08	0.08	0.20	0.20	0.24	0.29	0.30	122398466.17	0.00	22.76	1000.58	37.88	52.26	0.02	1.37	25.00	->	4.81	17.29	19.58	17.39	16.62	16.97	16.92	7.40	1.99	0.72	0.45	0.32	0.26	0.27	0.22	0.15	0.15	0.08	0.08	0.04	0.09	0.09	0.04	0.03	0.05	0.03	0.06	0.04	0.03	0.03	0.02	0.03	0.00	0.01	0.01	0.01	0.02	0.00	0.00	0.01	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05.05.2023 15:38:00	600.00	4.40	5.27	6.51	7.58	8.31	570.69	6.78	0.03	123.89	0.25	0.08	0.08	0.20	0.20	0.24	0.29	0.30	123885343.68	0.00	22.75	1000.56	37.91	51.53	0.02	1.37	25.00	->	5.03	17.66	19.90	17.67	16.80	17.07	16.97	7.43	1.92	0.72	0.49	0.34	0.28	0.28	0.22	0.14	0.14	0.08	0.09	0.04	0.08	0.08	0.03	0.03	0.05	0.02	0.05	0.04	0.03	0.02	0.01	0.03	0.01	0.01	0.01	0.01	0.01	0.00	0.00	0.01	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05.05.2023 15:39:00	600.00	4.41	5.24	6.43	7.62	8.40	567.99	6.67	0.03	125.17	0.25	0.08	0.08	0.20	0.20	0.24	0.29	0.30	125169537.01	0.00	22.73	1000.55	37.95	50.77	0.02	1.37	25.00	->	5.18	18.00	19.97	17.95	16.99	17.06	17.25	7.43	1.94	0.74	0.49	0.34	0.30	0.26	0.24	0.13	0.13	0.08	0.08	0.04	0.07	0.05	0.03	0.04	0.05	0.03	0.06	0.04	0.02	0.02	0.01	0.02	0.00	0.01	0.01	0.01	0.01	0.00	0.00	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
05.05.2023 15:40:00	600.00	4.42	5.13	6.05	7.13	9.82	565.31	6.07	0.03	125.44	0.25	0.09	0.30	0.20	0.20	0.24	0.29	0.30	125442685.52	0.00	22.71	1000.54	37.96	49.97	0.02	1.37	25.00	->	5.19	18.11	20.10	17.91	16.96	17.24	17.13	7.41	1.94	0.78	0.49	0.34	0.31	0.26	0.24	0.14	0.13	0.08	0.08	0.03	0.07	0.06	0.04	0.04	0.05	0.03	0.07	0.05	0.02	0.02	0.01	0.01	0.00	0.00	0.00	0.01	0.01	0.00	0.00	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01
05.05.2023 15:41:00	600.00	4.39	5.09	6.00	7.08	9.77	562.30	5.96	0.03	124.82	0.25	0.09	0.30	0.20	0.20	0.24	0.29	0.30	124822493.37	0.00	22.70	1000.53	37.98	49.17	0.03	1.37	25.00	->	5.11	17.94	19.97	18.11	16.94	17.21	17.02	7.31	1.89	0.74	0.49	0.33	0.29	0.24	0.24	0.15	0.12	0.07	0.07	0.04	0.06	0.05	0.04	0.04	0.05	0.03	0.06	0.05	0.03	0.02	0.01	0.01	0.00	0.01	0.00	0.00	0.01	0.00	0.00	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01
05.05.2023 15:42:00	600.00	4.40	5.09	5.92	7.09	9.81	559.19	5.47	0.02	124.49	0.25	0.09	0.31	0.20	0.20	0.24	0.29	0.30	124488381.44	0.00	22.69	1000.51	37.98	48.34	0.03	1.37	25.00	->	5.05	17.81	19.93	18.10	16.97	17.23	16.98	7.13	1.96	0.71	0.47	0.32	0.30	0.24	0.25	0.15	0.12	0.07	0.07	0.05	0.06	0.05	0.04	0.03	0.05	0.03	0.06	0.05	0.03	0.02	0.01	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01
05.05.2023 15:43:00	600.00	4.38	5.05	5.86	7.00	9.71	556.45	5.46	0.02	124.20	0.25	0.09	0.31	0.20	0.20	0.24	0.29	0.30	124198870.44	0.00	22.68	1000.50	37.99	47.45	0.03	1.37	25.00	->	5.06	17.84	19.88	18.04	16.92	17.10	17.00	7.02	1.96	0.74	0.50	0.31	0.34	0.23	0.24	0.16	0.13	0.07	0.08	0.05	0.07	0.04	0.03	0.04	0.04	0.03	0.06	0.05	0.03	0.02	0.01	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01
