timestamp	averaging[s]	PM1 [痢/m設	PM2.5 [痢/m設	PM4 [痢/m設	PM10 [痢/m設	PMtot [痢/m設	CO2 [ppm]	VOC [ppb]	VOC [mg/m設	Cn [1/cm設	M1,0 [痠]	M2,0 [痠淫	M3,0 [痠設	x10(dCn) [痠]	x16(dCn) [痠]	x50(dCn) [痠]	x84(dCn) [痠]	x90(dCn) [痠]	Cn [1/m設	PIA [1/m設	T [蚓]	p [hPa]	rH [%]	AQI - Palas	Infection Risk Index	volume flow [l/min]	power (volume flow blower) [%]	dN(痠) [P]	0.184462	0.198224	0.213013	0.228905	0.245984	0.264336	0.284057	0.30525	0.328024	0.352497	0.378797	0.407058	0.437427	0.470063	0.505133	0.54282	0.583319	0.626839	0.673606	0.723862	0.777868	0.835903	0.898268	0.965286	1.037304	1.114695	1.19786	1.28723	1.383267	1.48647	1.597372	1.716548	1.844616	1.982239	2.13013	2.289054	2.459835	2.643358	2.840573	3.052502	3.280243	3.524975	3.787966	4.070578	4.374274	4.700629	5.051333	5.428202	5.833189	6.26839	6.736061	7.238624	7.778682	8.359033	8.982682	9.652861	10.373039	11.146949	11.978599	12.872296	13.83267	14.864696	15.973718	17.165483
09.02.2024 00:00:00	10.00	0.78	0.90	0.95	0.95	0.95	787.00	1227.00	5.70	10.86	0.31	0.11	0.05	0.20	0.21	0.26	0.41	0.45	10862597.80	0.00	11.31	981.60	69.32	84.00	0.54	1.35	25.00	->	0.34	1.34	0.67	0.85	1.37	1.83	0.75	0.49	0.94	0.38	0.00	0.21	0.75	0.21	0.16	0.05	0.05	0.00	0.26	0.05	0.00	0.00	0.00	0.05	0.07	0.00	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
09.02.2024 00:00:10	10.00	0.60	0.78	0.85	0.85	0.85	786.40	1218.60	5.66	9.96	0.30	0.11	0.06	0.20	0.20	0.27	0.35	0.42	9960020.35	0.00	11.31	981.60	69.39	84.00	0.54	1.34	25.00	->	0.53	1.20	0.72	0.82	0.95	1.40	1.39	0.58	0.68	0.45	0.00	0.09	0.42	0.34	0.00	0.08	0.08	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.12	0.04	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
09.02.2024 00:00:20	10.00	0.45	0.56	0.61	0.61	0.61	786.60	1214.80	5.64	7.79	0.29	0.10	0.05	0.20	0.21	0.26	0.31	0.38	7790667.80	0.00	11.31	981.60	69.75	84.00	0.54	1.34	25.00	->	0.39	0.88	0.69	0.79	0.60	1.20	1.67	0.52	0.06	0.28	0.00	0.00	0.07	0.22	0.05	0.03	0.15	0.00	0.00	0.01	0.11	0.00	0.00	0.00	0.00	0.00	0.06	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
09.02.2024 00:00:30	10.00	0.52	0.57	0.59	0.59	0.59	787.00	1222.00	5.67	8.42	0.28	0.09	0.04	0.20	0.21	0.26	0.30	0.45	8424055.50	0.00	11.31	981.60	69.37	84.00	0.54	1.35	25.00	->	0.06	1.17	0.94	0.91	1.08	1.14	1.64	0.40	0.00	0.13	0.00	0.00	0.00	0.25	0.14	0.13	0.14	0.13	0.00	0.01	0.15	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
09.02.2024 00:00:40	10.00	0.54	0.57	0.59	0.59	0.59	787.50	1213.50	5.63	8.15	0.29	0.10	0.04	0.20	0.21	0.27	0.31	0.49	8154865.85	0.00	11.31	981.60	69.43	84.00	0.54	1.35	25.00	->	0.00	1.01	0.91	0.47	0.67	1.75	1.57	0.57	0.15	0.00	0.00	0.00	0.00	0.23	0.20	0.20	0.19	0.18	0.00	0.05	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
09.02.2024 00:00:50	10.00	0.57	0.60	0.63	0.63	0.63	788.00	1224.10	5.68	7.85	0.30	0.11	0.04	0.20	0.22	0.27	0.38	0.49	7854006.70	0.00	11.31	981.60	69.60	84.00	0.54	1.35	25.00	->	0.05	0.86	0.58	0.50	0.41	1.46	1.69	0.84	0.32	0.00	0.00	0.00	0.00	0.25	0.14	0.31	0.22	0.06	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
09.02.2024 00:01:00	10.00	0.40	0.41	0.43	0.43	0.43	788.60	1224.60	5.69	7.93	0.27	0.08	0.03	0.20	0.21	0.25	0.30	0.39	7933180.25	0.00	11.31	981.60	69.58	84.00	0.53	1.35	25.00	->	0.26	1.03	0.99	0.96	1.07	0.84	1.43	0.35	0.17	0.14	0.00	0.00	0.00	0.29	0.05	0.24	0.03	0.02	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
09.02.2024 00:01:10	10.00	0.56	0.59	0.61	0.61	0.61	788.00	1223.80	5.68	9.03	0.29	0.09	0.04	0.20	0.21	0.26	0.35	0.45	9025773.80	0.00	11.31	981.60	69.27	84.00	0.53	1.35	25.00	->	0.10	0.93	1.03	1.08	1.22	1.00	1.62	0.53	0.12	0.16	0.12	0.01	0.00	0.49	0.15	0.18	0.00	0.16	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
09.02.2024 00:01:20	10.00	0.67	0.71	0.74	0.74	0.74	789.00	1216.00	5.65	9.58	0.30	0.10	0.04	0.20	0.22	0.27	0.39	0.48	9579988.00	0.00	11.31	981.60	69.20	84.00	0.54	1.35	25.00	->	0.11	0.96	0.65	0.91	1.06	1.52	1.38	0.59	0.53	0.29	0.18	0.02	0.05	0.40	0.36	0.24	0.03	0.11	0.00	0.19	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
09.02.2024 00:01:30	10.00	0.67	0.74	0.77	0.77	0.77	789.00	1222.20	5.67	8.58	0.31	0.11	0.05	0.20	0.21	0.27	0.40	0.49	8582402.50	0.00	11.31	981.60	69.42	84.00	0.54	1.35	25.00	->	0.42	0.76	0.49	0.53	1.09	1.30	0.66	0.41	0.95	0.42	0.17	0.10	0.20	0.13	0.26	0.11	0.32	0.00	0.00	0.16	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
