timestamp	averaging[s]	PM1 [痢/m設	PM2.5 [痢/m設	PM4 [痢/m設	PM10 [痢/m設	PMtot [痢/m設	CO2 [ppm]	VOC [ppb]	VOC [mg/m設	Cn [1/cm設	M1,0 [痠]	M2,0 [痠淫	M3,0 [痠設	x10(dCn) [痠]	x16(dCn) [痠]	x50(dCn) [痠]	x84(dCn) [痠]	x90(dCn) [痠]	Cn [1/m設	PIA [1/m設	T [蚓]	p [hPa]	rH [%]	AQI - Palas	Infection Risk Index	volume flow [l/min]	power (volume flow blower) [%]	dN(痠) [P]	0.184462	0.198224	0.213013	0.228905	0.245984	0.264336	0.284057	0.30525	0.328024	0.352497	0.378797	0.407058	0.437427	0.470063	0.505133	0.54282	0.583319	0.626839	0.673606	0.723862	0.777868	0.835903	0.898268	0.965286	1.037304	1.114695	1.19786	1.28723	1.383267	1.48647	1.597372	1.716548	1.844616	1.982239	2.13013	2.289054	2.459835	2.643358	2.840573	3.052502	3.280243	3.524975	3.787966	4.070578	4.374274	4.700629	5.051333	5.428202	5.833189	6.26839	6.736061	7.238624	7.778682	8.359033	8.982682	9.652861	10.373039	11.146949	11.978599	12.872296	13.83267	14.864696	15.973718	17.165483
06.06.2023 00:00:00	600.00	5.71	6.21	6.90	6.88	6.93	412.36	312.06	1.42	158.15	0.25	0.07	0.03	0.20	0.20	0.24	0.29	0.30	158146071.97	0.00	24.30	1003.52	37.49	56.00	0.03	1.38	25.00	->	6.38	22.83	25.94	21.99	20.73	22.04	20.71	8.19	3.21	1.49	0.88	0.73	0.65	0.69	0.48	0.28	0.19	0.11	0.08	0.09	0.06	0.03	0.04	0.04	0.04	0.04	0.02	0.02	0.03	0.02	0.02	0.00	0.01	0.01	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06.06.2023 00:01:00	600.00	5.74	6.21	6.88	6.86	6.90	412.76	311.78	1.42	160.19	0.25	0.07	0.02	0.20	0.20	0.24	0.29	0.30	160194289.17	0.00	24.30	1003.53	37.50	56.00	0.03	1.38	25.00	->	6.58	23.48	26.36	22.32	20.86	21.96	20.93	8.36	3.22	1.48	0.90	0.74	0.66	0.66	0.47	0.30	0.19	0.11	0.08	0.09	0.07	0.03	0.04	0.04	0.04	0.03	0.03	0.02	0.03	0.02	0.01	0.00	0.01	0.00	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06.06.2023 00:02:00	600.00	5.77	6.22	6.87	6.86	6.90	412.93	311.89	1.42	161.94	0.25	0.07	0.02	0.20	0.20	0.24	0.29	0.30	161944814.45	0.00	24.30	1003.54	37.52	56.00	0.03	1.38	25.00	->	6.69	23.79	26.88	22.69	21.15	22.23	20.95	8.41	3.16	1.48	0.87	0.68	0.63	0.65	0.47	0.30	0.17	0.12	0.08	0.07	0.07	0.03	0.04	0.04	0.03	0.03	0.03	0.02	0.02	0.03	0.01	0.00	0.01	0.00	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06.06.2023 00:03:00	600.00	5.80	6.26	6.94	6.93	6.98	413.05	311.62	1.41	163.49	0.25	0.07	0.02	0.20	0.20	0.24	0.29	0.30	163492127.39	0.00	24.30	1003.55	37.54	56.00	0.03	1.38	25.00	->	6.94	24.37	27.29	22.72	21.14	22.44	20.87	8.52	3.16	1.48	0.86	0.68	0.62	0.67	0.48	0.29	0.19	0.12	0.09	0.07	0.07	0.03	0.04	0.05	0.03	0.03	0.03	0.02	0.02	0.02	0.01	0.00	0.01	0.00	0.01	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06.06.2023 00:04:00	600.00	5.86	6.26	6.84	6.83	6.87	413.12	311.48	1.41	165.37	0.25	0.07	0.02	0.20	0.20	0.24	0.29	0.30	165371441.47	0.00	24.30	1003.56	37.56	55.95	0.03	1.37	25.00	->	7.11	24.77	27.83	22.81	21.20	22.60	21.19	8.56	3.17	1.54	0.82	0.68	0.65	0.69	0.49	0.30	0.21	0.12	0.09	0.09	0.05	0.04	0.03	0.06	0.04	0.03	0.03	0.01	0.01	0.02	0.01	0.00	0.01	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06.06.2023 00:05:00	600.00	5.88	6.24	6.76	6.76	6.80	413.37	312.05	1.42	166.26	0.25	0.07	0.02	0.20	0.20	0.24	0.29	0.30	166257919.89	0.00	24.30	1003.56	37.58	55.85	0.03	1.37	25.00	->	7.28	24.94	28.05	22.96	21.36	22.64	21.21	8.47	3.22	1.57	0.81	0.68	0.64	0.68	0.52	0.30	0.23	0.12	0.10	0.09	0.05	0.04	0.04	0.05	0.03	0.03	0.02	0.01	0.02	0.02	0.00	0.00	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06.06.2023 00:06:00	600.00	5.89	6.22	6.68	6.69	6.71	413.60	312.54	1.42	166.46	0.25	0.07	0.02	0.20	0.20	0.24	0.29	0.30	166460604.11	0.00	24.29	1003.57	37.59	55.75	0.03	1.37	25.00	->	7.26	24.97	27.89	23.05	21.51	22.60	21.48	8.49	3.21	1.55	0.80	0.69	0.63	0.63	0.49	0.28	0.20	0.13	0.10	0.09	0.06	0.04	0.03	0.05	0.03	0.04	0.02	0.01	0.02	0.02	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06.06.2023 00:07:00	600.00	5.88	6.19	6.59	6.95	7.22	413.72	312.77	1.42	166.32	0.25	0.07	0.04	0.20	0.20	0.24	0.29	0.30	166320203.39	0.00	24.29	1003.58	37.61	55.65	0.03	1.37	25.00	->	7.21	24.91	27.67	23.03	21.68	22.67	21.59	8.36	3.20	1.58	0.79	0.71	0.62	0.63	0.48	0.30	0.23	0.13	0.09	0.08	0.06	0.04	0.03	0.06	0.03	0.03	0.02	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06.06.2023 00:08:00	600.00	5.86	6.26	6.81	7.21	7.53	413.83	313.15	1.42	165.94	0.25	0.07	0.04	0.20	0.20	0.24	0.29	0.30	165937267.92	0.00	24.28	1003.58	37.62	55.55	0.03	1.37	25.00	->	7.06	24.89	27.44	23.23	21.72	22.55	21.64	8.31	3.18	1.51	0.78	0.67	0.61	0.63	0.46	0.31	0.23	0.13	0.08	0.07	0.07	0.04	0.03	0.06	0.03	0.03	0.03	0.02	0.01	0.01	0.01	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06.06.2023 00:09:00	600.00	5.84	6.24	6.84	7.27	7.61	413.85	313.36	1.42	165.60	0.25	0.07	0.04	0.20	0.20	0.24	0.29	0.30	165601836.27	0.00	24.28	1003.59	37.64	55.45	0.03	1.37	25.00	->	6.96	24.79	27.62	23.15	21.66	22.62	21.51	8.30	3.19	1.47	0.74	0.70	0.59	0.62	0.46	0.31	0.21	0.13	0.07	0.07	0.08	0.04	0.02	0.06	0.03	0.02	0.03	0.02	0.00	0.01	0.01	0.00	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
