timestamp	averaging[s]	PM1 [痢/m設	PM2.5 [痢/m設	PM4 [痢/m設	PM10 [痢/m設	PMtot [痢/m設	CO2 [ppm]	VOC [ppb]	VOC [mg/m設	Cn [1/cm設	M1,0 [痠]	M2,0 [痠淫	M3,0 [痠設	x10(dCn) [痠]	x16(dCn) [痠]	x50(dCn) [痠]	x84(dCn) [痠]	x90(dCn) [痠]	Cn [1/m設	PIA [1/m設	T [蚓]	p [hPa]	rH [%]	AQI - Palas	Infection Risk Index	volume flow [l/min]	power (volume flow blower) [%]	dN(痠) [P]	0.184462	0.198224	0.213013	0.228905	0.245984	0.264336	0.284057	0.30525	0.328024	0.352497	0.378797	0.407058	0.437427	0.470063	0.505133	0.54282	0.583319	0.626839	0.673606	0.723862	0.777868	0.835903	0.898268	0.965286	1.037304	1.114695	1.19786	1.28723	1.383267	1.48647	1.597372	1.716548	1.844616	1.982239	2.13013	2.289054	2.459835	2.643358	2.840573	3.052502	3.280243	3.524975	3.787966	4.070578	4.374274	4.700629	5.051333	5.428202	5.833189	6.26839	6.736061	7.238624	7.778682	8.359033	8.982682	9.652861	10.373039	11.146949	11.978599	12.872296	13.83267	14.864696	15.973718	17.165483
18.05.2023 00:00:00	600.00	3.36	5.01	6.34	9.06	11.48	475.94	33.07	0.15	76.34	0.27	0.12	0.31	0.19	0.20	0.23	0.29	0.32	76337197.83	0.00	19.41	1011.09	32.97	18.54	0.09	1.36	25.00	->	4.42	14.71	14.89	10.80	8.15	6.79	5.65	3.36	1.50	0.74	0.50	0.40	0.50	0.47	0.45	0.41	0.35	0.24	0.26	0.18	0.21	0.18	0.19	0.16	0.13	0.11	0.07	0.10	0.08	0.08	0.03	0.03	0.02	0.02	0.01	0.00	0.03	0.00	0.00	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.05.2023 00:01:00	600.00	3.34	4.98	6.40	8.71	10.78	476.22	32.88	0.15	76.61	0.27	0.12	0.27	0.19	0.20	0.23	0.29	0.32	76614568.70	0.00	19.41	1011.10	32.98	18.31	0.09	1.36	25.00	->	4.41	14.86	15.17	10.78	8.15	6.68	5.74	3.40	1.47	0.74	0.48	0.42	0.46	0.45	0.45	0.39	0.34	0.24	0.24	0.18	0.20	0.17	0.21	0.16	0.14	0.12	0.07	0.10	0.08	0.08	0.02	0.03	0.02	0.02	0.02	0.00	0.02	0.00	0.00	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.05.2023 00:02:00	600.00	3.31	4.90	6.30	8.59	10.65	476.39	32.70	0.15	76.16	0.27	0.12	0.26	0.19	0.20	0.23	0.29	0.32	76157473.92	0.00	19.41	1011.10	33.00	18.11	0.09	1.36	25.00	->	4.45	14.80	15.18	10.59	8.06	6.61	5.75	3.30	1.48	0.78	0.48	0.40	0.47	0.46	0.45	0.37	0.32	0.25	0.26	0.18	0.22	0.17	0.19	0.14	0.15	0.12	0.06	0.09	0.07	0.08	0.02	0.02	0.02	0.02	0.02	0.00	0.02	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.05.2023 00:03:00	600.00	3.28	4.80	6.10	7.90	9.42	476.75	32.89	0.15	74.84	0.27	0.11	0.22	0.19	0.20	0.23	0.29	0.32	74835805.15	0.00	19.41	1011.10	33.02	17.91	0.09	1.36	25.00	->	4.27	14.61	14.86	10.31	7.93	6.54	5.65	3.25	1.50	0.78	0.49	0.42	0.46	0.46	0.44	0.33	0.29	0.25	0.27	0.19	0.23	0.16	0.19	0.15	0.16	0.12	0.06	0.09	0.07	0.08	0.02	0.02	0.02	0.03	0.02	0.01	0.01	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.05.2023 00:04:00	600.00	3.23	4.76	6.14	7.82	9.29	477.02	33.03	0.15	73.28	0.27	0.11	0.22	0.19	0.20	0.23	0.29	0.32	73280574.57	0.00	19.41	1011.10	33.03	17.71	0.09	1.36	25.00	->	4.02	14.28	14.40	10.17	7.81	6.47	5.60	3.20	1.52	0.74	0.47	0.41	0.46	0.43	0.41	0.37	0.30	0.27	0.27	0.21	0.23	0.17	0.16	0.13	0.15	0.11	0.08	0.09	0.06	0.06	0.02	0.02	0.04	0.02	0.02	0.01	0.00	0.00	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.05.2023 00:05:00	600.00	3.19	4.73	6.13	7.88	9.40	477.13	33.10	0.15	72.20	0.27	0.12	0.23	0.19	0.20	0.23	0.29	0.32	72204607.31	0.00	19.42	1011.10	33.03	17.51	0.09	1.36	25.00	->	3.87	14.08	14.06	10.10	7.76	6.44	5.50	3.18	1.51	0.72	0.49	0.40	0.40	0.45	0.43	0.37	0.28	0.25	0.27	0.21	0.22	0.16	0.16	0.12	0.15	0.12	0.08	0.08	0.05	0.06	0.02	0.03	0.04	0.02	0.02	0.01	0.00	0.00	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.05.2023 00:06:00	600.00	3.15	4.71	6.29	7.41	8.18	477.18	33.07	0.15	70.94	0.27	0.11	0.15	0.19	0.20	0.23	0.29	0.32	70938623.79	0.00	19.43	1011.10	33.03	17.41	0.09	1.36	25.00	->	3.76	13.64	13.82	9.80	7.58	6.42	5.62	3.16	1.48	0.72	0.47	0.39	0.39	0.45	0.40	0.38	0.29	0.25	0.26	0.23	0.23	0.16	0.17	0.12	0.14	0.09	0.09	0.07	0.05	0.07	0.03	0.03	0.05	0.02	0.02	0.01	0.00	0.00	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.05.2023 00:07:00	600.00	3.16	4.80	6.54	7.73	8.56	477.19	33.23	0.15	69.84	0.27	0.11	0.16	0.19	0.20	0.23	0.29	0.32	69837585.03	0.00	19.44	1011.10	33.03	17.24	0.09	1.36	25.00	->	3.60	13.14	13.49	9.67	7.59	6.49	5.65	3.13	1.44	0.69	0.43	0.39	0.37	0.43	0.39	0.39	0.30	0.25	0.27	0.26	0.24	0.15	0.17	0.12	0.14	0.08	0.08	0.08	0.05	0.08	0.02	0.04	0.04	0.02	0.01	0.01	0.01	0.00	0.01	0.01	0.01	0.00	0.00	0.01	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.05.2023 00:08:00	600.00	3.18	4.81	6.55	7.73	8.56	477.14	33.64	0.16	70.09	0.27	0.11	0.16	0.19	0.20	0.23	0.29	0.32	70092787.59	0.00	19.45	1011.10	33.03	17.04	0.09	1.36	25.00	->	3.59	13.27	13.58	9.79	7.54	6.60	5.54	3.13	1.39	0.69	0.42	0.37	0.35	0.41	0.43	0.41	0.33	0.27	0.29	0.25	0.26	0.15	0.16	0.10	0.15	0.08	0.09	0.08	0.05	0.08	0.03	0.04	0.04	0.01	0.01	0.01	0.02	0.00	0.01	0.01	0.01	0.00	0.00	0.01	0.01	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
18.05.2023 00:09:00	600.00	3.18	4.75	6.43	7.50	8.27	477.12	33.95	0.16	70.39	0.27	0.11	0.15	0.19	0.20	0.23	0.29	0.32	70389951.87	0.00	19.46	1011.10	33.02	16.84	0.09	1.36	25.00	->	3.63	13.25	13.62	9.84	7.67	6.60	5.48	3.11	1.43	0.72	0.45	0.38	0.37	0.45	0.43	0.39	0.36	0.27	0.32	0.23	0.26	0.15	0.14	0.09	0.14	0.09	0.09	0.08	0.05	0.06	0.03	0.04	0.04	0.01	0.02	0.01	0.02	0.00	0.01	0.01	0.01	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
