timestamp	averaging[s]	PM1 [痢/m設	PM2.5 [痢/m設	PM4 [痢/m設	PM10 [痢/m設	PMtot [痢/m設	CO2 [ppm]	VOC [ppb]	VOC [mg/m設	Cn [1/cm設	M1,0 [痠]	M2,0 [痠淫	M3,0 [痠設	x10(dCn) [痠]	x16(dCn) [痠]	x50(dCn) [痠]	x84(dCn) [痠]	x90(dCn) [痠]	Cn [1/m設	PIA [1/m設	T [蚓]	p [hPa]	rH [%]	AQI - Palas	Infection Risk Index	volume flow [l/min]	power (volume flow blower) [%]	dN(痠) [P]	0.184462	0.198224	0.213013	0.228905	0.245984	0.264336	0.284057	0.30525	0.328024	0.352497	0.378797	0.407058	0.437427	0.470063	0.505133	0.54282	0.583319	0.626839	0.673606	0.723862	0.777868	0.835903	0.898268	0.965286	1.037304	1.114695	1.19786	1.28723	1.383267	1.48647	1.597372	1.716548	1.844616	1.982239	2.13013	2.289054	2.459835	2.643358	2.840573	3.052502	3.280243	3.524975	3.787966	4.070578	4.374274	4.700629	5.051333	5.428202	5.833189	6.26839	6.736061	7.238624	7.778682	8.359033	8.982682	9.652861	10.373039	11.146949	11.978599	12.872296	13.83267	14.864696	15.973718	17.165483
27.03.2024 00:00:00	10.00	1.99	2.02	2.10	2.10	2.10	429.80	414.70	1.83	51.62	0.26	0.07	0.02	0.20	0.21	0.25	0.29	0.30	51621092.00	0.00	24.01	976.40	23.69	60.00	0.08	1.37	25.00	->	1.26	5.44	6.97	7.31	6.36	8.31	8.87	3.94	1.56	0.46	0.34	0.26	0.03	0.25	0.10	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.03.2024 00:00:10	10.00	2.03	2.03	2.11	2.11	2.11	430.00	409.30	1.81	55.18	0.25	0.07	0.02	0.20	0.21	0.25	0.30	0.31	55183897.20	0.00	24.01	976.35	23.59	60.00	0.08	1.37	25.00	->	1.25	5.86	8.52	7.10	7.19	8.68	7.58	5.81	2.05	0.23	0.31	0.32	0.10	0.11	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.03.2024 00:00:20	10.00	1.89	1.89	1.97	1.97	1.97	430.00	409.60	1.81	51.30	0.25	0.07	0.02	0.20	0.21	0.25	0.29	0.31	51304399.20	0.00	24.03	976.30	23.60	60.00	0.08	1.37	25.00	->	1.55	5.36	7.21	6.97	8.68	6.97	7.42	3.96	1.58	0.49	0.30	0.17	0.43	0.01	0.17	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.03.2024 00:00:30	10.00	1.98	2.21	2.45	2.44	2.45	429.30	412.10	1.82	49.97	0.26	0.07	0.03	0.20	0.21	0.25	0.29	0.31	49974284.00	0.00	24.11	976.30	23.53	60.00	0.08	1.36	25.00	->	1.37	5.55	5.46	7.36	8.77	7.69	6.99	2.84	0.98	1.09	0.63	0.13	0.47	0.16	0.17	0.11	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.03.2024 00:00:40	10.00	1.98	2.36	2.70	2.68	2.70	429.00	406.80	1.80	50.59	0.26	0.08	0.03	0.20	0.21	0.24	0.29	0.31	50591838.40	0.00	24.11	976.30	23.47	60.00	0.08	1.35	25.00	->	1.79	6.10	7.21	7.82	7.30	8.11	5.23	2.93	1.47	0.55	0.67	0.14	0.24	0.31	0.34	0.06	0.00	0.00	0.01	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.03.2024 00:00:50	10.00	1.59	1.64	1.74	1.73	1.74	429.00	412.60	1.82	44.43	0.25	0.07	0.02	0.20	0.20	0.24	0.29	0.31	44432144.00	0.00	24.11	976.30	23.47	60.00	0.07	1.35	25.00	->	2.26	5.50	7.68	7.15	5.98	6.12	3.39	3.22	1.31	0.61	0.55	0.01	0.02	0.16	0.17	0.11	0.00	0.00	0.13	0.03	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.03.2024 00:01:00	10.00	1.69	1.70	1.78	1.78	1.78	428.80	411.30	1.82	47.23	0.25	0.06	0.02	0.20	0.21	0.24	0.29	0.31	47234882.80	0.00	24.11	976.30	23.48	60.00	0.07	1.35	25.00	->	1.81	5.13	8.13	8.14	6.11	6.68	4.82	3.27	1.20	0.79	0.59	0.03	0.11	0.22	0.04	0.07	0.00	0.00	0.08	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.03.2024 00:01:10	10.00	1.78	1.85	1.93	1.93	1.93	429.00	410.50	1.81	46.90	0.25	0.07	0.02	0.20	0.21	0.24	0.29	0.31	46902356.00	0.00	24.11	976.30	23.53	60.00	0.07	1.35	25.00	->	2.23	4.51	8.36	7.26	5.21	7.79	5.02	3.07	1.56	0.54	0.35	0.20	0.23	0.30	0.03	0.00	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.03.2024 00:01:20	10.00	1.84	1.92	2.01	2.01	2.01	429.00	403.70	1.78	46.65	0.25	0.07	0.02	0.20	0.21	0.24	0.29	0.31	46649000.00	0.00	24.11	976.30	23.49	60.00	0.07	1.36	25.00	->	1.69	4.29	8.17	6.86	7.01	6.40	4.75	4.09	1.18	0.61	0.22	0.31	0.08	0.31	0.16	0.11	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
27.03.2024 00:01:30	10.00	1.74	1.74	1.81	1.81	1.81	429.00	405.70	1.79	48.25	0.25	0.06	0.02	0.20	0.21	0.24	0.29	0.30	48248303.60	0.00	24.11	976.30	23.45	60.00	0.07	1.36	25.00	->	1.50	4.31	7.44	7.85	8.79	6.61	4.60	4.66	0.93	0.47	0.36	0.14	0.02	0.16	0.17	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
