timestamp	averaging[s]	PM1 [痢/m設	PM2.5 [痢/m設	PM4 [痢/m設	PM10 [痢/m設	PMtot [痢/m設	CO2 [ppm]	VOC [ppb]	VOC [mg/m設	Cn [1/cm設	M1,0 [痠]	M2,0 [痠淫	M3,0 [痠設	x10(dCn) [痠]	x16(dCn) [痠]	x50(dCn) [痠]	x84(dCn) [痠]	x90(dCn) [痠]	Cn [1/m設	PIA [1/m設	T [蚓]	p [hPa]	rH [%]	AQI - Palas	Infection Risk Index	volume flow [l/min]	power (volume flow blower) [%]	dN(痠) [P]	0.184462	0.198224	0.213013	0.228905	0.245984	0.264336	0.284057	0.30525	0.328024	0.352497	0.378797	0.407058	0.437427	0.470063	0.505133	0.54282	0.583319	0.626839	0.673606	0.723862	0.777868	0.835903	0.898268	0.965286	1.037304	1.114695	1.19786	1.28723	1.383267	1.48647	1.597372	1.716548	1.844616	1.982239	2.13013	2.289054	2.459835	2.643358	2.840573	3.052502	3.280243	3.524975	3.787966	4.070578	4.374274	4.700629	5.051333	5.428202	5.833189	6.26839	6.736061	7.238624	7.778682	8.359033	8.982682	9.652861	10.373039	11.146949	11.978599	12.872296	13.83267	14.864696	15.973718	17.165483
19.04.2023 13:32:00	600.00	1.73	1.75	1.82	1.82	1.82	552.18	1.01	0.00	48.65	0.25	0.06	0.02	0.20	0.21	0.24	0.29	0.30	48646017.85	0.00	19.91	1007.07	30.94	14.69	0.08	1.42	25.00	->	1.55	6.06	7.31	6.72	7.10	7.82	6.67	2.95	1.07	0.59	0.32	0.14	0.07	0.04	0.07	0.04	0.06	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.04.2023 13:33:00	600.00	1.74	1.76	1.84	1.84	1.84	546.40	1.32	0.01	49.09	0.25	0.06	0.02	0.20	0.21	0.24	0.29	0.30	49092820.08	0.00	20.12	1007.03	30.77	15.61	0.07	1.42	25.00	->	1.55	6.10	7.39	6.75	7.16	7.93	6.68	2.98	1.12	0.60	0.32	0.16	0.07	0.04	0.07	0.04	0.06	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.04.2023 13:34:00	600.00	1.76	1.77	1.85	1.85	1.85	536.47	1.79	0.01	49.40	0.25	0.06	0.02	0.20	0.21	0.24	0.29	0.30	49395790.49	0.00	20.30	1006.97	30.63	15.96	0.07	1.42	25.00	->	1.50	6.19	7.42	6.71	7.14	8.04	6.75	3.04	1.13	0.64	0.32	0.17	0.06	0.04	0.07	0.04	0.05	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.04.2023 13:35:00	600.00	1.78	1.79	1.87	1.87	1.87	524.32	2.34	0.01	49.65	0.25	0.06	0.02	0.20	0.21	0.24	0.29	0.30	49645186.88	0.00	20.48	1006.92	30.50	15.93	0.07	1.42	25.00	->	1.49	6.12	7.37	6.70	7.24	8.15	6.80	3.09	1.16	0.64	0.33	0.17	0.06	0.05	0.08	0.05	0.05	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.04.2023 13:36:00	600.00	1.49	1.50	1.56	1.56	1.56	510.28	2.87	0.01	41.27	0.25	0.06	0.02	0.20	0.21	0.24	0.29	0.30	41272594.04	0.00	20.64	1006.89	30.38	15.63	0.07	1.42	25.00	->	1.20	4.97	6.16	5.62	6.03	6.83	5.66	2.55	0.98	0.51	0.28	0.14	0.06	0.04	0.08	0.05	0.04	0.02	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.04.2023 13:37:00	600.00	1.21	1.23	1.28	1.28	1.28	495.86	3.59	0.02	33.45	0.25	0.07	0.02	0.20	0.21	0.24	0.29	0.30	33446298.08	0.00	20.80	1006.86	30.26	15.10	0.07	1.42	25.00	->	0.98	4.04	5.00	4.51	4.85	5.53	4.68	2.01	0.78	0.41	0.24	0.14	0.05	0.04	0.07	0.04	0.03	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.04.2023 13:38:00	600.00	0.99	1.01	1.05	1.05	1.05	481.79	4.34	0.02	27.42	0.25	0.07	0.02	0.20	0.21	0.25	0.29	0.30	27424892.96	0.00	20.95	1006.85	30.14	14.48	0.07	1.42	25.00	->	0.81	3.37	4.14	3.69	3.90	4.42	3.91	1.66	0.64	0.32	0.21	0.13	0.04	0.04	0.06	0.03	0.03	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.04.2023 13:39:00	600.00	0.83	0.85	0.89	0.89	0.89	468.57	5.41	0.02	23.14	0.25	0.07	0.02	0.20	0.21	0.24	0.29	0.30	23135275.21	0.00	21.09	1006.83	30.04	13.77	0.08	1.42	25.00	->	0.68	2.96	3.50	3.14	3.23	3.68	3.30	1.38	0.51	0.27	0.18	0.11	0.03	0.04	0.05	0.03	0.03	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.04.2023 13:40:00	600.00	0.71	0.73	0.76	0.76	0.76	455.70	6.39	0.03	19.84	0.25	0.07	0.02	0.20	0.21	0.24	0.29	0.30	19843506.87	0.00	21.23	1006.80	29.93	12.97	0.09	1.42	25.00	->	0.58	2.62	2.97	2.70	2.77	3.12	2.73	1.23	0.46	0.23	0.16	0.09	0.02	0.04	0.05	0.03	0.02	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.04.2023 13:41:00	600.00	0.61	0.62	0.65	0.65	0.65	443.01	7.75	0.04	17.01	0.25	0.07	0.02	0.20	0.21	0.24	0.29	0.30	17009097.22	0.00	21.35	1006.77	29.84	12.11	0.09	1.42	25.00	->	0.47	2.26	2.65	2.20	2.33	2.70	2.38	1.10	0.39	0.17	0.14	0.08	0.02	0.04	0.04	0.03	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.04.2023 13:42:00	600.00	0.52	0.54	0.56	0.56	0.56	430.93	9.08	0.04	14.67	0.25	0.07	0.02	0.20	0.21	0.24	0.29	0.30	14667146.41	0.00	21.48	1006.74	29.75	11.21	0.10	1.42	25.00	->	0.40	1.93	2.32	1.84	2.00	2.32	2.07	0.98	0.35	0.15	0.12	0.07	0.02	0.03	0.03	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.04.2023 13:43:00	600.00	0.57	0.58	0.61	0.61	0.61	419.20	10.88	0.05	16.10	0.25	0.06	0.02	0.20	0.21	0.24	0.29	0.30	16098074.60	0.00	21.61	1006.71	29.65	10.32	0.11	1.42	25.00	->	0.50	2.13	2.56	2.04	2.17	2.62	2.22	1.02	0.37	0.15	0.11	0.06	0.03	0.04	0.03	0.02	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.04.2023 13:44:00	600.00	1.63	1.64	1.72	1.72	1.72	408.48	12.88	0.06	46.66	0.25	0.06	0.02	0.20	0.21	0.24	0.29	0.30	46656653.14	0.00	21.72	1006.69	29.57	9.40	0.12	1.41	25.00	->	1.74	6.05	7.10	6.34	6.22	7.51	6.20	3.01	1.08	0.51	0.31	0.18	0.15	0.09	0.06	0.04	0.02	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.04.2023 13:45:00	600.00	3.63	3.65	3.81	3.81	3.81	397.90	14.87	0.07	103.68	0.25	0.06	0.02	0.20	0.20	0.24	0.29	0.30	103680278.56	0.00	21.84	1006.67	29.48	8.50	0.13	1.41	25.00	->	3.68	13.48	15.42	14.15	14.30	16.65	13.75	6.64	2.44	1.25	0.67	0.41	0.28	0.21	0.13	0.08	0.04	0.02	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.04.2023 13:46:00	600.00	6.45	6.49	6.77	6.77	6.77	387.86	17.13	0.08	182.74	0.25	0.06	0.02	0.20	0.20	0.24	0.29	0.30	182735237.58	0.00	21.95	1006.64	29.40	7.71	0.15	1.41	25.00	->	6.14	23.14	27.04	25.11	25.97	29.26	24.34	11.74	4.43	2.20	1.12	0.67	0.53	0.39	0.29	0.15	0.06	0.04	0.03	0.01	0.01	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.04.2023 13:47:00	600.00	9.58	9.61	10.03	10.03	10.03	377.97	19.53	0.09	269.80	0.25	0.06	0.02	0.20	0.20	0.24	0.29	0.30	269799382.25	0.00	22.06	1006.62	29.33	7.20	0.17	1.40	25.00	->	8.87	32.85	39.87	36.94	39.10	44.08	35.73	17.62	6.51	3.33	1.73	0.93	0.76	0.56	0.39	0.22	0.10	0.06	0.04	0.02	0.01	0.01	0.01	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.04.2023 13:48:00	600.00	12.98	13.02	13.58	13.58	13.58	367.93	22.01	0.10	362.79	0.25	0.06	0.02	0.20	0.20	0.24	0.29	0.30	362789659.35	0.00	22.16	1006.60	29.26	6.97	0.19	1.40	25.00	->	11.40	43.08	52.33	49.54	53.55	60.40	49.03	23.45	8.88	4.45	2.36	1.34	0.98	0.75	0.53	0.31	0.13	0.07	0.05	0.02	0.01	0.01	0.01	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.04.2023 13:49:00	600.00	16.62	16.67	17.39	17.39	17.39	358.10	24.58	0.11	462.24	0.25	0.06	0.02	0.20	0.21	0.24	0.29	0.30	462235477.27	0.00	22.27	1006.58	29.18	7.01	0.21	1.40	25.00	->	14.06	54.02	66.26	63.18	68.62	77.67	62.68	29.99	11.37	5.82	3.00	1.80	1.24	0.94	0.65	0.37	0.18	0.12	0.06	0.03	0.03	0.01	0.01	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.04.2023 13:50:00	600.00	20.52	20.58	21.46	21.46	21.46	348.60	27.13	0.12	568.91	0.25	0.06	0.02	0.20	0.21	0.24	0.29	0.30	568914581.22	0.00	22.37	1006.56	29.11	7.33	0.24	1.40	25.00	->	17.18	66.27	80.82	77.13	84.69	95.99	77.89	36.94	14.05	7.19	3.90	2.27	1.54	1.16	0.82	0.42	0.22	0.14	0.07	0.04	0.04	0.02	0.01	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.04.2023 13:51:00	600.00	24.75	24.82	25.89	25.89	25.89	339.48	29.74	0.14	684.98	0.25	0.06	0.02	0.20	0.21	0.24	0.29	0.30	684977587.18	0.00	22.47	1006.55	29.04	7.94	0.27	1.40	25.00	->	20.53	79.59	96.73	92.88	101.72	115.08	94.10	45.56	17.16	8.71	4.70	2.72	1.80	1.37	1.01	0.50	0.27	0.17	0.08	0.05	0.04	0.02	0.01	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.04.2023 13:52:00	600.00	29.14	29.22	30.48	30.48	30.48	330.27	32.43	0.15	805.78	0.25	0.06	0.02	0.20	0.21	0.25	0.29	0.30	805776751.47	0.00	22.56	1006.54	28.97	8.84	0.30	1.40	25.00	->	24.26	93.52	114.25	109.26	118.62	134.60	110.73	54.30	20.45	10.51	5.65	3.18	2.11	1.61	1.15	0.63	0.32	0.20	0.10	0.06	0.05	0.02	0.01	0.00	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.04.2023 13:53:00	600.00	34.09	34.18	35.65	35.65	35.65	321.10	35.14	0.16	943.73	0.25	0.06	0.02	0.20	0.21	0.25	0.29	0.30	943729898.40	0.00	22.66	1006.52	28.89	10.02	0.32	1.40	25.00	->	28.88	110.53	134.87	127.68	137.20	156.08	129.55	64.66	24.04	12.25	6.66	3.73	2.50	1.90	1.35	0.71	0.41	0.24	0.12	0.07	0.06	0.02	0.01	0.01	0.00	0.00	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
19.04.2023 13:54:00	600.00	38.19	38.30	39.94	39.94	39.94	311.76	37.55	0.17	1059.95	0.25	0.06	0.02	0.20	0.21	0.25	0.29	0.30	1059954680.48	0.00	22.76	1006.51	28.82	11.50	0.35	1.40	25.00	->	33.01	125.41	151.88	142.77	153.58	173.83	145.50	73.12	27.06	13.70	7.44	4.13	2.82	2.16	1.50	0.80	0.44	0.27	0.12	0.07	0.08	0.02	0.01	0.01	0.00	0.01	0.01	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
