timestamp	averaging[s]	PM1 [痢/m設	PM2.5 [痢/m設	PM4 [痢/m設	PM10 [痢/m設	PMtot [痢/m設	CO2 [ppm]	VOC [ppb]	VOC [mg/m設	Cn [1/cm設	M1,0 [痠]	M2,0 [痠淫	M3,0 [痠設	x10(dCn) [痠]	x16(dCn) [痠]	x50(dCn) [痠]	x84(dCn) [痠]	x90(dCn) [痠]	Cn [1/m設	PIA [1/m設	T [蚓]	p [hPa]	rH [%]	AQI - Palas	Infection Risk Index	volume flow [l/min]	power (volume flow blower) [%]	dN(痠) [P]	0.184462	0.198224	0.213013	0.228905	0.245984	0.264336	0.284057	0.30525	0.328024	0.352497	0.378797	0.407058	0.437427	0.470063	0.505133	0.54282	0.583319	0.626839	0.673606	0.723862	0.777868	0.835903	0.898268	0.965286	1.037304	1.114695	1.19786	1.28723	1.383267	1.48647	1.597372	1.716548	1.844616	1.982239	2.13013	2.289054	2.459835	2.643358	2.840573	3.052502	3.280243	3.524975	3.787966	4.070578	4.374274	4.700629	5.051333	5.428202	5.833189	6.26839	6.736061	7.238624	7.778682	8.359033	8.982682	9.652861	10.373039	11.146949	11.978599	12.872296	13.83267	14.864696	15.973718	17.165483
12.02.2024 10:30:50	10.00	NaN	NaN	NaN	NaN	NaN	659.20	0.00	0.00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.00	19.84	988.20	55.88	0.00	0.00	NaN	25.00	->	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
12.02.2024 10:31:00	10.00	NaN	NaN	NaN	NaN	NaN	660.60	0.00	0.00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.00	20.11	988.20	54.93	6.40	0.00	NaN	25.00	->	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
12.02.2024 10:31:10	10.00	NaN	NaN	NaN	NaN	NaN	662.80	0.00	0.00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.00	20.27	988.24	54.35	13.80	0.00	NaN	25.00	->	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
12.02.2024 10:31:20	10.00	0.00	0.00	0.00	0.00	0.00	667.20	0.00	0.00	0.00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.00	0.00	20.42	988.21	53.91	19.00	0.00	NaN	25.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.02.2024 10:31:30	10.00	0.00	0.00	0.00	0.00	0.00	671.60	0.00	0.00	0.00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.00	0.00	20.51	988.29	53.53	22.00	0.00	NaN	25.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.02.2024 10:31:40	10.00	0.63	0.77	0.83	0.83	0.83	676.10	0.00	0.00	13.95	0.27	0.09	0.04	0.20	0.20	0.25	0.30	0.31	13950362.60	0.00	20.60	988.20	53.35	24.30	0.00	NaN	25.00	->	0.77	1.71	2.20	1.37	1.54	1.99	2.02	1.29	0.20	0.05	0.07	0.01	0.13	0.02	0.29	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.02	0.04	0.06	0.02	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.02.2024 10:31:50	10.00	0.77	1.67	3.00	3.66	4.13	680.70	0.00	0.00	16.78	0.30	0.17	0.31	0.20	0.21	0.25	0.30	0.31	16784772.40	0.00	20.66	988.22	53.16	25.40	0.12	NaN	25.00	->	0.97	1.73	1.59	2.42	1.76	3.04	2.21	1.55	0.19	0.16	0.35	0.03	0.03	0.00	0.21	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.12	0.04	0.00	0.00	0.00	0.01	0.02	0.00	0.00	0.13	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.03	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.02.2024 10:32:00	10.00	0.80	3.15	7.30	10.72	12.79	683.50	0.00	0.00	19.13	0.34	0.36	1.11	0.20	0.21	0.25	0.29	0.31	19128307.20	0.00	20.71	988.20	52.92	26.00	0.23	NaN	25.00	->	0.86	1.47	2.51	2.64	2.05	3.26	3.47	1.06	0.39	0.05	0.31	0.07	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.17	0.00	0.00	0.06	0.00	0.00	0.00	0.02	0.01	0.02	0.00	0.00	0.05	0.11	0.00	0.16	0.14	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.02.2024 10:32:10	10.00	0.79	2.05	3.97	5.69	6.70	685.00	1.00	0.00	17.97	0.30	0.22	0.55	0.20	0.21	0.25	0.29	0.31	17972374.40	0.00	20.78	988.20	52.73	26.20	0.32	NaN	25.00	->	0.59	1.82	3.23	2.24	2.39	2.54	2.77	0.86	0.45	0.07	0.01	0.16	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.27	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.16	0.00	0.00	0.02	0.06	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.08	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
12.02.2024 10:32:20	10.00	0.65	0.80	0.90	0.90	0.90	687.00	1.70	0.01	16.59	0.26	0.08	0.03	0.20	0.21	0.24	0.29	0.30	16594756.20	0.00	20.81	988.20	52.59	27.00	0.37	1.43	25.00	->	0.32	2.19	3.27	2.29	2.13	2.72	1.83	0.82	0.27	0.09	0.00	0.22	0.02	0.24	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.10	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
