timestamp	averaging[s]	PM1 [痢/m設	PM2.5 [痢/m設	PM4 [痢/m設	PM10 [痢/m設	PMtot [痢/m設	CO2 [ppm]	VOC [ppb]	VOC [mg/m設	Cn [1/cm設	M1,0 [痠]	M2,0 [痠淫	M3,0 [痠設	x10(dCn) [痠]	x16(dCn) [痠]	x50(dCn) [痠]	x84(dCn) [痠]	x90(dCn) [痠]	Cn [1/m設	PIA [1/m設	T [蚓]	p [hPa]	rH [%]	AQI - Palas	Infection Risk Index	volume flow [l/min]	power (volume flow blower) [%]	dN(痠) [P]	0.184462	0.198224	0.213013	0.228905	0.245984	0.264336	0.284057	0.30525	0.328024	0.352497	0.378797	0.407058	0.437427	0.470063	0.505133	0.54282	0.583319	0.626839	0.673606	0.723862	0.777868	0.835903	0.898268	0.965286	1.037304	1.114695	1.19786	1.28723	1.383267	1.48647	1.597372	1.716548	1.844616	1.982239	2.13013	2.289054	2.459835	2.643358	2.840573	3.052502	3.280243	3.524975	3.787966	4.070578	4.374274	4.700629	5.051333	5.428202	5.833189	6.26839	6.736061	7.238624	7.778682	8.359033	8.982682	9.652861	10.373039	11.146949	11.978599	12.872296	13.83267	14.864696	15.973718	17.165483
06.02.2024 09:53:20	10.00	NaN	NaN	NaN	NaN	NaN	1080.70	0.00	0.00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.00	18.23	996.53	59.48	34.90	0.00	NaN	25.00	->	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06.02.2024 09:53:30	10.00	NaN	NaN	NaN	NaN	NaN	1064.80	0.00	0.00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.00	18.60	996.50	58.24	40.70	0.00	NaN	25.00	->	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN
06.02.2024 09:53:40	10.00	0.00	0.00	0.00	0.00	0.00	1042.90	0.00	0.00	0.00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.00	0.00	18.85	996.50	57.45	43.70	0.00	NaN	25.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06.02.2024 09:53:50	10.00	0.00	0.00	0.00	0.00	0.00	1007.10	0.00	0.00	0.00	NaN	NaN	NaN	NaN	NaN	NaN	NaN	NaN	0.00	0.00	19.03	996.47	56.93	45.20	0.00	NaN	25.00	->	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06.02.2024 09:54:00	10.00	0.77	2.30	4.56	4.50	4.80	985.30	0.00	0.00	12.95	0.34	0.25	0.41	0.21	0.21	0.25	0.32	0.44	12952777.00	0.00	19.18	996.43	56.40	46.00	0.00	NaN	25.00	->	0.22	1.05	2.27	1.51	1.85	2.26	1.18	0.80	0.15	0.10	0.13	0.11	0.00	0.11	0.11	0.09	0.01	0.08	0.02	0.01	0.11	0.00	0.00	0.11	0.13	0.01	0.18	0.00	0.00	0.00	0.00	0.11	0.00	0.00	0.14	0.00	0.00	0.00	0.11	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06.02.2024 09:54:10	10.00	1.43	5.09	10.12	9.89	10.49	973.00	0.00	0.00	19.73	0.40	0.35	0.59	0.21	0.21	0.25	0.41	0.83	19730024.40	0.00	19.31	996.59	56.05	46.00	0.29	NaN	25.00	->	0.16	1.55	3.09	3.25	3.29	2.14	1.53	0.81	0.19	0.09	0.32	0.29	0.10	0.10	0.18	0.12	0.08	0.16	0.25	0.00	0.09	0.00	0.06	0.22	0.32	0.14	0.24	0.00	0.00	0.03	0.12	0.13	0.00	0.08	0.44	0.01	0.00	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06.02.2024 09:54:20	10.00	1.50	5.19	9.73	9.65	10.21	961.50	0.00	0.00	21.69	0.38	0.32	0.51	0.21	0.21	0.24	0.40	0.68	21693527.00	0.00	19.41	996.57	55.70	46.20	1.12	NaN	25.00	->	0.13	1.53	3.55	4.59	3.82	2.59	0.97	0.50	0.11	0.09	0.31	0.23	0.16	0.16	0.03	0.37	0.06	0.16	0.31	0.01	0.09	0.00	0.16	0.16	0.16	0.32	0.03	0.00	0.00	0.07	0.24	0.00	0.01	0.46	0.28	0.01	0.00	0.00	0.00	0.00	0.00	0.05	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06.02.2024 09:54:30	10.00	1.21	5.20	11.49	11.96	13.06	956.20	0.10	0.00	21.46	0.38	0.37	0.75	0.20	0.21	0.24	0.31	0.61	21456005.80	0.00	19.50	996.50	55.43	47.00	1.46	NaN	25.00	->	0.14	2.51	3.24	3.75	4.37	2.64	0.95	0.59	0.20	0.04	0.29	0.03	0.02	0.16	0.00	0.22	0.14	0.14	0.15	0.03	0.31	0.02	0.08	0.02	0.16	0.14	0.00	0.00	0.00	0.02	0.06	0.00	0.15	0.45	0.16	0.11	0.00	0.00	0.00	0.02	0.00	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06.02.2024 09:54:40	10.00	1.02	3.44	8.09	8.42	9.29	955.70	0.10	0.00	18.83	0.35	0.30	0.62	0.20	0.21	0.24	0.31	0.48	18827447.20	0.00	19.58	996.45	55.23	47.00	1.46	1.39	25.00	->	0.19	2.07	2.63	3.10	4.06	2.17	1.10	0.88	0.13	0.00	0.05	0.34	0.15	0.32	0.18	0.15	0.18	0.00	0.05	0.02	0.11	0.06	0.10	0.00	0.06	0.16	0.00	0.00	0.00	0.00	0.00	0.00	0.13	0.02	0.06	0.16	0.00	0.00	0.00	0.16	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
06.02.2024 09:54:50	10.00	1.09	2.27	5.12	5.33	5.89	956.50	0.00	0.00	20.98	0.30	0.18	0.34	0.20	0.21	0.25	0.31	0.38	20980965.40	0.00	19.64	996.40	55.11	47.00	1.42	1.39	25.00	->	0.79	1.95	3.00	2.38	3.73	3.55	1.34	1.23	0.59	0.00	0.32	0.57	0.18	0.25	0.20	0.18	0.08	0.00	0.00	0.02	0.06	0.19	0.08	0.00	0.00	0.06	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.22	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00	0.00
