Datum;SW Temp;IW Temp;SW Feuchte;IW Feuchte;Vereisung VD;Temp 1 Klimakammer;Feuchte 1 Klimakammer;Temp 2 Klimakammer;Feuchte 2 Klimakammer;Mittelwert Feuchte absolut;Hochdruck;Saugdruck;Sauggastemperatur;Heißgastemperatur;Flüssigkeitstemperatur;Ölüberwachung;Sauggastemperatur Verdampfer;Temperatur Verdampfer Eintritt;Temperatur Verdampfer Austritt;SW Hochdruck;SW Hochdruck MAX;SW MOP;SW Nacheinspritzung;SW Min Überhitzung;Regler Temp Heizen;Regler Temp Kühlen;Regler Feuchte Befeuchten;Regler Feuchte Entfeuchten;Regler Hochdruck;Regler Hochdruck MAX;Regler Min Überhitzung;Regler MOP;Regler Nacheinspritzung;Y Lüfter;Y Befeuchter;Y Erhitzer;Y Expansionsventil Verdampfer;Y Heißgasventil;Y Kompressor;Y Verflüssiger;Überhitzung Kompressor;Überhitzung Verdampfer;Unterkühlung
20.2.2024 08:03:01;-40;14.240333557128906;50;53.92015075683594;-12.622400283813477;15.627599716186523;47.3583984375;10.496800422668457;60.48189926147461;4.863790512084961;8.6806001663208;1.142199993133545;1.7289999723434448;46.083099365234375;14.966400146484375;138.63999938964844;-10.296299934387207;3.54010009765625;3.3238000869750977;14;18;1.5;20;4;0;18.443206787109375;0;5.862701416015625;0;100;10.345966339111328;46.92304229736328;20.87187957763672;77.5;0;0;15;86.97367095947266;43;0;25.013723373413086;12.987823486328125;0.022235870361328125
20.2.2024 08:03:21;-40;13.816899299621582;50;57.585853576660156;-12.761799812316895;14.922300338745117;50.131099700927734;10.668399810791016;65.04060363769531;5.169167518615723;9.301199913024902;1.4069000482559204;1.9916000366210938;51.72639846801758;15.648799896240234;138.63999938964844;-9.281299591064453;5.923299789428711;4.502399921417236;14;18;1.5;20;4;0;35.05021667480469;0;11.696208953857422;0;100;11.526086807250977;44.53661346435547;21.537532806396484;77.5;0;0;40.43913269042969;67.51242065429688;43;0;22.439016342163086;11.166116714477539;1.5380687713623047
20.2.2024 08:03:41;-40;13.13759994506836;50;57.830902099609375;-11.543100357055664;13.97070026397705;50.261600494384766;10.674099922180176;65.40019989013672;5.106462478637695;10.135600090026855;2.0411999225616455;1.4859000444412231;56.186798095703125;10.038399696350098;138.63999938964844;-6.6992998123168945;6.638599872589111;1.4021999835968018;14;18;1.5;20;4;0;49.846710205078125;0;17.529720306396484;0;100;7.85278844833374;41.11091995239258;15.6663179397583;77.5;0;0;30.714216232299805;48.06254577636719;49.3568115234375;0;15.989986419677734;7.802086353302002;9.94877815246582
20.2.2024 08:04:01;-40;12.359367370605469;50;53.423500061035156;-12.77079963684082;12.937999725341797;47.2036018371582;10.456299781799316;59.64339828491211;4.524813652038574;11.14579963684082;0.48019999265670776;-0.07129999995231628;59.80699920654297;12.726400375366211;138.63999938964844;-3.736299991607666;6.436500072479248;-2.3671998977661133;14;18;1.5;20;4;0;63.99285888671875;0;23.363231658935547;0;100;22.824581146240234;52.65208053588867;24.25634002685547;77.5;0;0;20.973979949951172;28.582178115844727;59.097015380859375;0;31.758365631103516;28.093366622924805;10.461702346801758
20.2.2024 08:04:21;-40;11.49643325805664;50;50.46770095825195;-13.326899528503418;11.865699768066406;46.668800354003906;10.034199714660645;54.2666015625;4.081404685974121;11.909700393676758;-0.11180000007152557;-1.3589999675750732;64.84429931640625;16.319799423217773;138.63999938964844;-2.3671998977661133;5.966400146484375;-1.312999963760376;14;18;1.5;20;4;0;77.29155731201172;0;29.19674301147461;0;100;35.19120407104492;63.31480407714844;32.646121978759766;77.5;0;0;21.114721298217773;9.035351753234863;68.8701171875;0;41.23260498046875;40.22270202636719;9.158620834350586
20.2.2024 08:04:41;-40;10.756332397460938;50;52.56480026245117;-12.790900230407715;10.938400268554688;49.69089889526367;9.62909984588623;55.43870162963867;4.109536647796631;12.586799621582031;-0.11540000140666962;-3.5299999713897705;69.05359649658203;19.45789909362793;138.63999938964844;-1.5017999410629272;6.0183000564575195;0.692300021648407;14;18;1.5;20;4;0;90.96270751953125;0;35.03025436401367;0;100;40.029842376708984;73.10501098632812;32.256134033203125;77.5;0;0;24.017906188964844;0;78.63748168945312;0;39.1489372253418;41.17403793334961;7.967048645019531
20.2.2024 08:05:01;-40;10.166167259216309;50;53.889801025390625;-12.90470027923584;10.156100273132324;51.44929885864258;9.265199661254883;56.330299377441406;4.100827693939209;12.968799591064453;-0.06560000032186508;-7.793799877166748;73.2405014038086;14.873299598693848;138.63999938964844;-0.6696000099182129;5.9430999755859375;1.2325999736785889;14;18;1.5;20;4;0;100;0;40.863765716552734;0;100;44.76999282836914;82.16609191894531;30.857858657836914;77.5;0;0;26.86199378967285;0;88.41519927978516;0;33.797935485839844;40.91623306274414;13.606627464294434
20.2.2024 08:05:21;-40;9.615133285522461;50;53.139949798583984;-12.655500411987305;9.414600372314453;50.550498962402344;8.83530044555664;55.729400634765625;3.9416348934173584;13.848699569702148;0.04960000142455101;-23.178699493408203;78.46720123291016;0.3546000123023987;138.63999938964844;0.13760000467300415;5.6596999168396;-2.7323999404907227;14;18;1.5;20;4;0;100;0;46.69732666015625;0.6329768300056458;100;48.349422454833984;90.4046859741211;20.82288932800293;77.5;0;0;29.009653091430664;0;98.1899185180664;0.6329768300056458;16.046634674072266;39.354034423828125;30.50347328186035
20.2.2024 08:05:41;-40;8.985899925231934;50;50.61724853515625;-9.052900314331055;8.509300231933594;48.244998931884766;8.360199928283691;52.989498138427734;3.6021697521209717;14.410799980163574;0.15449999272823334;-30.459199905395508;83.86519622802734;-8.699199676513672;138.63999938964844;0.8245000243186951;5.04580020904541;-7.854700088500977;14;18;1.5;20;4;0;100;0;52.530906677246094;6.617181301116943;100;52.01620101928711;97.89443969726562;14.552291870117188;77.5;0;0;31.2097225189209;0;100;6.617181301116943;6.780332565307617;38.06193161010742;41.02956008911133
20.2.2024 08:06:01;-40;8.240633964538574;50;46.52054977416992;-11.16469955444336;7.593599796295166;44.56869888305664;7.799099922180176;48.4724006652832;3.0976524353027344;14.350000381469727;0.30140000581741333;-30.884199142456055;88.14009857177734;-1.9500000476837158;138.63999938964844;1.194100022315979;4.184500217437744;-13.043700218200684;14;18;1.5;20;4;0;100;0;58.36449432373047;11.032363891601562;100;54.634246826171875;100;11.259428977966309;77.5;0;0;32.780548095703125;0;100;11.032362937927246;3.775602340698242;35.85390090942383;34.13608932495117
