Datum;SW Temp;IW Temp;SW Feuchte;IW Feuchte;Vereisung VD;Temp 1 Klimakammer;Feuchte 1 Klimakammer;Temp 2 Klimakammer;Feuchte 2 Klimakammer;Mittelwert Feuchte absolut;Hochdruck;Saugdruck;Sauggastemperatur;Heißgastemperatur;Flüssigkeitstemperatur;Ölüberwachung;Sauggastemperatur Verdampfer;Temperatur Verdampfer Eintritt;Temperatur Verdampfer Austritt;SW Hochdruck;SW Hochdruck MAX;SW MOP;SW Nacheinspritzung;SW Min Überhitzung;Regler Temp Heizen;Regler Temp Kühlen;Regler Feuchte Befeuchten;Regler Feuchte Entfeuchten;Regler Hochdruck;Regler Hochdruck MAX;Regler Min Überhitzung;Regler MOP;Regler Nacheinspritzung;Y Lüfter;Y Befeuchter;Y Erhitzer;Y Expansionsventil Verdampfer;Y Heißgasventil;Y Kompressor;Y Verflüssiger;Überhitzung Kompressor;Überhitzung Verdampfer;Unterkühlung
13.2.2024 14:54:46;35;24.04636573791504;20;45.77960205078125;-11.206100463867188;23.605199813842773;46.10029983520508;23.749900817871094;45.458900451660156;8.162445068359375;12.489100456237793;0.39649999141693115;-27.136199951171875;75.83699798583984;9.54640007019043;138.63999938964844;-26.258399963378906;23.67799949645996;23.06559944152832;14;18;1.5;20;4;39.402034759521484;0;0;8.425411224365234;0;100;34.9437141418457;87.21674346923828;27.203083038330078;77.5;0;39.402034759521484;8.60411548614502;53.4714469909668;43;0;5.984354019165039;6.86445426940918;17.60033416748047
13.2.2024 14:55:06;35;24.227731704711914;20;46.21980285644531;-11.56760025024414;23.749300003051758;46.660701751708984;23.946800231933594;45.778900146484375;8.350425720214844;12.445699691772461;0.3165000081062317;-27.33880043029785;77.10359954833984;9.736900329589844;138.63999938964844;-27.846799850463867;23.981399536132812;23.55190086364746;14;18;1.5;20;4;41.62443542480469;0;0;10.976188659667969;0;100;35.5573616027832;93.64035034179688;28.140167236328125;77.5;0;41.62443542480469;9.791985511779785;55.345977783203125;43;0;7.093576431274414;6.586677551269531;17.286293029785156
13.2.2024 14:55:26;35;24.438066482543945;20;46.66570281982422;-13.564200401306152;23.96969985961914;46.870201110839844;24.122800827026367;46.46120071411133;8.53077220916748;12.425100326538086;0.195700004696846;-27.04010009765625;78.48979949951172;9.922800064086914;138.63999938964844;-28.999000549316406;24.32309913635254;24.002099990844727;14;18;1.5;20;4;43.601497650146484;0;0;13.616321563720703;0;100;37.69550323486328;100;27.851831436157227;77.5;0;43.601497650146484;11.290745735168457;53.438232421875;43;0;9.424888610839844;7.46708869934082;17.041854858398438
13.2.2024 14:55:46;35;24.658700942993164;20;46.98265075683594;-12.93280029296875;24.231599807739258;47.34170150756836;24.36989974975586;46.623600006103516;8.723907470703125;12.454400062561035;0.429500013589859;-26.423999786376953;79.48400115966797;10.106300354003906;138.63999938964844;-29.84480094909668;24.685100555419922;24.407400131225586;14;18;1.5;20;4;45.486114501953125;0;0;16.510799407958984;0;100;35.56087875366211;100;26.43408203125;77.5;0;45.486114501953125;12.208351135253906;53.11570358276367;43;0;6.190212249755859;2.770313262939453;16.94152069091797
13.2.2024 14:56:06;35;24.938066482543945;20;47.11439895629883;-11.183500289916992;24.48889923095703;47.37179946899414;24.61370086669922;46.856998443603516;8.878963470458984;12.501099586486816;0.39890000224113464;-24.93630027770996;80.1583023071289;10.35890007019043;138.63999938964844;-29.928800582885742;25.07229995727539;24.851900100708008;14;18;1.5;20;4;46.8949089050293;0;0;19.25918197631836;0;100;37.71664047241211;100;28.018863677978516;77.5;0;46.8949089050293;14.006420135498047;54.424774169921875;43;0;8.15089225769043;3.1583919525146484;16.821617126464844
13.2.2024 14:56:26;35;25.213998794555664;20;47.23324966430664;-11.202500343322754;24.780500411987305;47.52899932861328;24.868200302124023;46.9375;9.04063892364502;12.326399803161621;0.3686000108718872;-24.26020050048828;80.63390350341797;11.156299591064453;138.63999938964844;-29.32939910888672;25.47439956665039;25.251800537109375;14;18;1.5;20;4;48.24153137207031;0;0;22.203842163085938;0;100;39.154075622558594;100;27.517520904541016;77.5;0;48.24153137207031;15.83132266998291;48.60112380981445;43;0;9.311471939086914;4.241672515869141;15.527593612670898
13.2.2024 14:56:46;35;25.51416778564453;20;46.32074737548828;-11.572199821472168;25.109800338745117;46.389198303222656;25.18709945678711;46.25230026245117;9.090300559997559;12.512999534606934;0.4726000130176544;-25.360300064086914;81.16210174560547;12.833100318908691;138.63999938964844;-29.11319923400879;25.835399627685547;25.413799285888672;14;18;1.5;20;4;49.421974182128906;0;0;24.396018981933594;0;100;37.46178436279297;100;25.904178619384766;77.5;0;49.421974182128906;16.313404083251953;44.32374954223633;43;0;6.598260879516602;2.844461441040039;14.382253646850586
13.2.2024 14:57:06;35;25.779800415039062;20;45.096900939941406;-10.705699920654297;25.372499465942383;44.957698822021484;25.374300003051758;45.23609924316406;9.016435623168945;12.745200157165527;0.474700003862381;-26.263599395751953;81.6697006225586;14.768400192260742;138.63999938964844;-28.517000198364258;26.191099166870117;25.450599670410156;14;18;1.5;20;4;50.73543167114258;0;0;25.639774322509766;0;100;37.05489730834961;100;25.662418365478516;77.5;0;50.73542785644531;16.742576599121094;45.887962341308594;43;0;5.677785873413086;3.423786163330078;13.100159645080566
13.2.2024 14:57:26;35;26.068565368652344;20;43.432350158691406;-11.550600051879883;25.670000076293945;43.32120132446289;25.66699981689453;43.54349899291992;8.874934196472168;12.949199676513672;0.5026000142097473;-26.636499404907227;81.97959899902344;15.350000381469727;138.63999938964844;-27.828100204467773;26.449199676513672;25.402999877929688;14;18;1.5;20;4;51.65979766845703;0;0;26.270065307617188;0;100;36.53419876098633;100;24.228168487548828;77.5;0;51.6598014831543;16.829875946044922;41.27967834472656;43;0;4.864780426025391;3.6724796295166016;13.084306716918945
13.2.2024 14:57:46;35;26.378732681274414;20;41.911251068115234;-12.336899757385254;25.950199127197266;41.766700744628906;25.948299407958984;42.05580139160156;8.720390319824219;13.12279987335205;0.4984000027179718;-26.8302001953125;81.80549621582031;12.229599952697754;138.63999938964844;-26.86319923400879;26.719600677490234;25.444499969482422;14;18;1.5;20;4;52.55538558959961;0;0;26.691608428955078;0;100;36.58608627319336;100;24.29094123840332;77.5;0;52.55538558959961;17.044050216674805;43.20497512817383;43;0;4.738698959350586;4.705699920654297;16.683547973632812
13.2.2024 14:58:06;35;26.592567443847656;20;40.162601470947266;-12.71500015258789;26.133800506591797;40.0166015625;26.129199981689453;40.30860137939453;8.476719856262207;13.332200050354004;0.5148000121116638;-26.986299514770508;81.48809814453125;6.376200199127197;138.63999938964844;-25.766599655151367;26.96139907836914;25.523000717163086;14;18;1.5;20;4;53.831878662109375;0;0;26.279754638671875;0;100;37.34749221801758;100;23.076032638549805;77.5;0;53.831878662109375;17.29608154296875;39.79136276245117;43;0;4.338306427001953;5.556907653808594;23.104061126708984
13.2.2024 14:58:26;35;26.86829948425293;20;38.82365036010742;-11.469900131225586;26.373699188232422;38.68239974975586;26.373600006103516;38.964900970458984;8.320274353027344;13.494999885559082;0.4375;-26.843700408935547;81.910400390625;0.5077999830245972;138.63999938964844;-24.09119987487793;27.190900802612305;25.628599166870117;14;18;1.5;20;4;54.84766387939453;0;0;26.356121063232422;0;100;39.93659210205078;100;23.28709602355957;77.5;0;54.8476676940918;18.150257110595703;40.6751823425293;43;0;5.647592544555664;8.399093627929688;29.412532806396484
13.2.2024 14:58:46;35;27.154632568359375;20;37.09429931640625;-11.069199562072754;26.613100051879883;36.804298400878906;26.612699508666992;37.384300231933594;8.062198638916016;13.668600082397461;0.5455999970436096;-26.699100494384766;82.71099853515625;-3.6194000244140625;138.63999938964844;-22.735000610351562;27.39080047607422;25.71269989013672;14;18;1.5;20;4;55.586238861083984;0;0;25.455596923828125;0;100;40.27968978881836;100;22.694398880004883;77.5;0;55.586238861083984;17.829505920410156;39.62462615966797;43;0;4.19379997253418;8.156900405883789;34.006141662597656
13.2.2024 14:59:06;35;27.344833374023438;20;35.13385009765625;-12.938400268554688;26.749900817871094;34.96969985961914;26.762399673461914;35.29800033569336;7.733750820159912;13.885600090026855;0.5965999960899353;-26.3981990814209;83.35389709472656;-5.889200210571289;138.63999938964844;-20.20159912109375;27.614099502563477;25.76059913635254;14;18;1.5;20;4;56.6939811706543;0;0;23.799819946289062;0;100;42.39352035522461;100;21.758180618286133;77.5;0;56.6939811706543;17.767196655273438;35.24784469604492;43;0;3.744884490966797;9.939884185791016;36.8521614074707
13.2.2024 14:59:26;35;27.615999221801758;20;33.62044906616211;-10.552599906921387;26.99519920349121;33.33209991455078;26.9950008392334;33.90879821777344;7.488806247711182;14.168800354003906;0.5720000267028809;-26.146499633789062;83.62030029296875;-7.3480000495910645;138.63999938964844;-15.234000205993652;27.790300369262695;25.78700065612793;14;18;1.5;20;4;57.50715637207031;0;0;22.530017852783203;1.876159429550171;100;47.79289627075195;100;21.419219970703125;77.5;0;57.50715637207031;18.7705020904541;34.078857421875;43;1.8761593103408813;4.349933624267578;15.258333206176758;39.05296325683594
13.2.2024 14:59:46;35;27.790367126464844;20;31.847349166870117;-11.832799911499023;27.12420082092285;31.4468994140625;27.124799728393555;32.247798919677734;7.1679368019104;14.251299858093262;0.5303000211715698;-25.91819953918457;83.27899932861328;-8.26550006866455;138.63999938964844;-9.1048002243042;27.978700637817383;25.60379981994629;14;18;1.5;20;4;58.702842712402344;0;0;20.435192108154297;5.055227756500244;100;55.079627990722656;100;21.3533935546875;77.5;0;58.702842712402344;19.609601974487305;32.33329772949219;43;5.055227756500244;5.178974151611328;21.987773895263672;40.18467712402344
13.2.2024 15:00:06;35;27.996667861938477;20;29.739900588989258;-11.03499984741211;27.249500274658203;29.566200256347656;27.34480094909668;29.91360092163086;6.78173828125;14.029899597167969;0.5823000073432922;-25.902999877929688;83.23410034179688;-8.578900337219238;138.63999938964844;-3.9542999267578125;28.07229995727539;25.034099578857422;14;18;1.5;20;4;59.5335807800293;0;0;17.550350189208984;5.323801040649414;100;61.25347900390625;100;20.64602279663086;77.5;0;59.5335807800293;19.315393447875977;33.05172348022461;43;5.323801040649414;4.444358825683594;26.390459060668945;39.921993255615234
13.2.2024 15:00:27;35;28.18889808654785;20;28.35110092163086;-11.296799659729004;27.371999740600586;28.16659927368164;27.488100051879883;28.535600662231445;6.510272979736328;13.858499526977539;0.487199991941452;-25.52359962463379;83.43329620361328;-8.256699562072754;138.63999938964844;0.4235999882221222;28.124799728393555;24.28420066833496;14;18;1.5;20;4;60.65171432495117;0;0;15.240711212158203;3.3643903732299805;100;69.38875579833984;100;21.499889373779297;77.5;0;60.65171432495117;19.019006729125977;37.72161102294922;43;3.3643903732299805;6.216093063354492;32.163291931152344;39.14906311035156
13.2.2024 15:00:47;35;28.303466796875;20;27.255748748779297;-11.489700317382812;27.374900817871094;27.22909927368164;27.606800079345703;27.282400131225586;6.243401050567627;13.832500457763672;0.4738999903202057;-25.3882999420166;83.53610229492188;-7.806099891662598;138.63999938964844;3.659899950027466;28.20400047302246;24.32430076599121;14;18;1.5;20;4;61.97495651245117;0;0;12.74441146850586;0.7257362008094788;100;76.00823974609375;100;21.205739974975586;77.5;0;61.97495651245117;17.927974700927734;39.83993148803711;43;0.7257362604141235;6.56306266784668;35.60966110229492;38.62997817993164
13.2.2024 15:01:07;35;28.45396614074707;20;26.46160125732422;-11.019100189208984;27.499900817871094;26.495500564575195;27.721799850463867;26.42770004272461;6.084072589874268;14.170999526977539;0.5512999892234802;-25.02829933166504;83.26789855957031;-7.512400150299072;138.63999938964844;6.229000091552734;28.495500564575195;24.892099380493164;14;18;1.5;20;4;63.072566986083984;0;0;10.964092254638672;3.1350910663604736;100;81.4244384765625;100;21.703449249267578;77.5;0;63.072566986083984;17.117338180541992;41.20627975463867;43;3.1350908279418945;5.780956268310547;37.03645706176758;39.2238883972168
13.2.2024 15:01:27;35;28.692399978637695;20;26.010650634765625;-10.586099624633789;27.740299224853516;26.049699783325195;27.874500274658203;25.971599578857422;6.024000644683838;14.03320026397705;0.5340999960899353;-24.871000289916992;83.31439971923828;-7.29610013961792;138.63999938964844;8.265800476074219;28.809799194335938;25.685199737548828;14;18;1.5;20;4;63.681129455566406;0;0;9.722049713134766;3.6450767517089844;100;87.89388275146484;100;21.662559509277344;77.5;0;63.681129455566406;16.512836456298828;43.09895324707031;43;3.6450769901275635;6.185249328613281;39.321250915527344;38.647926330566406
13.2.2024 15:01:47;35;28.9512996673584;20;25.8435001373291;-11.250200271606445;27.990400314331055;25.93720054626465;28.122400283813477;25.749799728393555;6.036825180053711;13.826000213623047;0.5299999713897705;-23.48870086669922;83.94039916992188;-7.136899948120117;138.63999938964844;9.933699607849121;29.2268009185791;26.537599563598633;14;18;1.5;20;4;64.08270263671875;0;0;9.067806243896484;1.3974943161010742;100;94.12633514404297;100;21.115428924560547;77.5;0;64.08270263671875;16.545433044433594;39.21595764160156;43;1.3974943161010742;7.616159439086914;41.03886032104492;37.94350814819336
13.2.2024 15:02:07;35;29.269332885742188;20;25.73674964904785;-11.046500205993652;28.28809928894043;25.79290008544922;28.476299285888672;25.680599212646484;6.158973693847656;13.840100288391113;0.4837000072002411;-21.06399917602539;84.66459655761719;-7.010300159454346;138.63999938964844;11.4173002243042;29.539600372314453;27.264400482177734;14;18;1.5;20;4;63.8737907409668;0;0;9.31588363647461;0;100;100;100;22.270322799682617;77.5;0;63.8737907409668;17.642986297607422;38.02593994140625;43;0;10.720342636108398;43.201744079589844;37.85405731201172
13.2.2024 15:02:27;35;29.60019874572754;20;25.382699966430664;-10.990400314331055;28.691600799560547;25.280399322509766;28.746000289916992;25.485000610351562;6.215132236480713;14.186200141906738;0.4571000039577484;-20.97369956970215;84.79060363769531;-7.027699947357178;138.63999938964844;12.869799613952637;30.07670021057129;27.82939910888672;14;18;1.5;20;4;63.7677116394043;0;0;9.139404296875;2.071589946746826;100;100;100;22.716611862182617;77.5;0;63.7677116394043;17.40347671508789;37.996524810791016;43;2.071589946746826;11.225004196166992;45.068504333496094;38.77855682373047
13.2.2024 15:02:47;35;29.95133399963379;20;24.717498779296875;-11.009499549865723;28.997600555419922;24.747400283813477;29.114999771118164;24.687599182128906;6.2084784507751465;14.165599822998047;0.39410001039505005;-22.55150032043457;84.63259887695312;-7.360799789428711;138.63999938964844;14.217000007629395;30.443899154663086;28.235700607299805;14;18;1.5;20;4;63.39205551147461;0;0;8.487598419189453;4.5684661865234375;100;100;100;22.77219581604004;77.5;0;63.39205551147461;16.518882751464844;42.28477478027344;43;4.5684661865234375;10.623590469360352;47.39048767089844;39.05783462524414
13.2.2024 15:03:07;35;30.37546730041504;20;24.481599807739258;-10.28969955444336;29.410600662231445;24.533599853515625;29.4768009185791;24.42959976196289;6.253459453582764;13.836799621582031;0.5073000192642212;-23.375499725341797;84.45890045166016;-7.720699787139893;138.63999938964844;15.310799598693848;30.890899658203125;28.814899444580078;14;18;1.5;20;4;62.34197235107422;0;0;8.241161346435547;2.6961615085601807;100;100;100;22.37967300415039;77.5;0;62.34197235107422;16.184432983398438;44.53190612792969;43;2.6961615085601807;8.063344955444336;46.7496452331543;38.55573654174805
13.2.2024 15:03:27;35;30.776565551757812;20;24.42784881591797;-11.347100257873535;29.818700790405273;24.544599533081055;29.859600067138672;24.311100006103516;6.353126525878906;13.848699569702148;0.5284000039100647;-23.152999877929688;84.83209991455078;-7.952499866485596;138.63999938964844;16.24570083618164;31.37190055847168;29.540300369262695;14;18;1.5;20;4;61.35828399658203;0;0;8.481197357177734;0.48872458934783936;100;100;100;21.37413787841797;77.5;0;61.3582878112793;16.510196685791016;43.227108001708984;43;0.48872458934783936;7.980459213256836;47.37915802001953;38.818973541259766
13.2.2024 15:03:47;35;31.15863609313965;20;24.323049545288086;-10.349200248718262;30.240400314331055;24.326499938964844;30.239999771118164;24.319599151611328;6.458123683929443;14.02340030670166;0.48579999804496765;-21.451200485229492;85.2916030883789;-8.048199653625488;138.63999938964844;17.125600814819336;31.921100616455078;30.137500762939453;14;18;1.5;20;4;60.55746078491211;0;0;8.923152923583984;0.55128413438797;100;100;100;21.590166091918945;77.5;0;60.55746078491211;17.10999298095703;38.676876068115234;43;0.55128413438797;10.300918579101562;48.878517150878906;39.374290466308594
13.2.2024 15:04:07;35;31.611597061157227;20;23.845050811767578;-11.899900436401367;30.726900100708008;23.824600219726562;30.618600845336914;23.86549949645996;6.512546539306641;14.210100173950195;0.4293000102043152;-19.22610092163086;85.61370086669922;-8.033599853515625;138.63999938964844;18.016000747680664;32.302799224853516;30.40290069580078;14;18;1.5;20;4;59.06978988647461;0;0;8.912834167480469;3.5911295413970947;100;100;100;23.29167938232422;77.5;0;59.06978988647461;17.095989227294922;39.576171875;43;3.5911295413970947;13.396537780761719;50.638641357421875;39.8465461730957
13.2.2024 15:04:27;35;32.06003189086914;20;23.442951202392578;-12.475199699401855;31.1210994720459;23.49920082092285;31.066099166870117;23.386699676513672;6.563478469848633;14.0625;0.548799991607666;-18.843299865722656;85.47200012207031;-8.117500305175781;138.63999938964844;18.864200592041016;32.69110107421875;30.707399368286133;14;18;1.5;20;4;57.462562561035156;0;0;8.961589813232422;4.304555892944336;100;100;100;24.313175201416016;77.5;0;57.462562561035156;17.162158966064453;40.34160232543945;43;4.304555892944336;11.99799919128418;49.70479965209961;39.54567337036133
13.2.2024 15:04:47;35;32.51173400878906;20;22.915599822998047;-11.169300079345703;31.588899612426758;22.925100326538086;31.462600708007812;22.906099319458008;6.574762344360352;13.830300331115723;0.49320000410079956;-20.383499145507812;85.24109649658203;-8.392000198364258;138.63999938964844;19.643600463867188;33.07569885253906;31.047199249267578;14;18;1.5;20;4;55.714263916015625;0;0;8.884536743164062;2.3156611919403076;100;100;100;22.943201065063477;77.5;0;55.714263916015625;17.057586669921875;40.17356872558594;43;2.3156611919403076;11.26469612121582;51.29179382324219;39.209869384765625
13.2.2024 15:05:07;35;32.893768310546875;20;22.54104995727539;-11.53969955444336;31.978599548339844;22.477800369262695;31.852800369262695;22.604299545288086;6.645328998565674;13.8193998336792;0.41119998693466187;-22.177000045776367;85.29499816894531;-8.650400161743164;138.63999938964844;20.36829948425293;33.43980026245117;31.444400787353516;14;18;1.5;20;4;54.15422821044922;0;0;9.016162872314453;0;100;100;100;22.125892639160156;77.5;0;54.15422821044922;17.236221313476562;41.294551849365234;43;0;10.71585464477539;53.260353088378906;39.439369201660156
13.2.2024 15:05:27;35;33.3285026550293;20;22.0981502532959;-11.760000228881836;32.492801666259766;22.07550048828125;32.2494010925293;22.120800018310547;6.688541412353516;14.142800331115723;0.43320000171661377;-22.42169952392578;85.57649993896484;-8.739500045776367;138.63999938964844;21.072599411010742;33.888099670410156;31.816099166870117;14;18;1.5;20;4;52.44485092163086;0;0;9.135417938232422;1.7234455347061157;100;100;100;22.122840881347656;77.5;0;52.444847106933594;17.398067474365234;41.08154296875;43;1.7234455347061157;10.148788452148438;53.64299011230469;40.37738037109375
13.2.2024 15:05:47;35;33.72540283203125;20;21.645349502563477;-12.043899536132812;32.93259811401367;21.51569938659668;32.7317008972168;21.774999618530273;6.709711074829102;14.202500343322754;0.5171999931335449;-22.4158992767334;85.67179870605469;-8.713800430297852;138.63999938964844;21.774700164794922;34.189300537109375;32.07680130004883;14;18;1.5;20;4;50.532615661621094;0;0;9.077686309814453;4.664656162261963;100;100;100;22.497041702270508;77.5;0;50.532615661621094;17.319717407226562;41.64863967895508;43;4.664656162261963;8.888343811035156;53.07854461669922;40.507057189941406
13.2.2024 15:06:07;35;34.06793212890625;20;21.334548950195312;-11.00469970703125;33.24700164794922;21.212299346923828;32.99689865112305;21.45680046081543;6.710001468658447;14.034299850463867;0.558899998664856;-22.32990074157715;85.47550201416016;-8.795299530029297;138.63999938964844;22.427600860595703;34.433998107910156;32.23899841308594;14;18;1.5;20;4;49.03227615356445;0;0;8.93930435180664;5.166893482208252;100;100;100;20.73613166809082;77.5;0;49.03227615356445;17.131912231445312;35.45272445678711;43;5.166893482208252;8.36212158203125;53.11962127685547;40.14990234375
13.2.2024 15:06:27;35;34.330867767333984;20;20.8575496673584;-10.82409954071045;33.499698638916016;20.86639976501465;33.249698638916016;20.84869956970215;6.6404194831848145;13.760899543762207;0.5737000107765198;-21.779199600219727;85.50360107421875;-8.87969970703125;138.63999938964844;23.018400192260742;34.687400817871094;32.47700119018555;14;18;1.5;20;4;47.83185958862305;0;0;8.197864532470703;2.162306785583496;100;100;100;21.475452423095703;77.5;0;47.83185958862305;16.125675201416016;42.686119079589844;43;2.162306785583496;8.696769714355469;53.49436950683594;39.513710021972656
13.2.2024 15:06:47;35;34.6605339050293;20;20.508800506591797;-10.828100204467773;33.982200622558594;20.398300170898438;33.49980163574219;20.619300842285156;6.6281046867370605;13.836799621582031;0.46779999136924744;-19.965599060058594;85.57160186767578;-8.794599533081055;138.63999938964844;23.494300842285156;34.996299743652344;33.15620040893555;14;18;1.5;20;4;46.114288330078125;0;0;7.8391265869140625;0.037842124700546265;100;100;100;22.746774673461914;77.5;0;46.114288330078125;15.638814926147461;43.49637222290039;43;0.037842124700546265;12.062435150146484;55.523433685302734;39.629737854003906
