Datum;SW Temp;IW Temp;SW Feuchte;IW Feuchte;Vereisung VD;Temp 1 Klimakammer;Feuchte 1 Klimakammer;Temp 2 Klimakammer;Feuchte 2 Klimakammer;Mittelwert Feuchte absolut;Hochdruck;Saugdruck;Sauggastemperatur;Heißgastemperatur;Flüssigkeitstemperatur;Ölüberwachung;Sauggastemperatur Verdampfer;Temperatur Verdampfer Eintritt;Temperatur Verdampfer Austritt;SW Hochdruck;SW Hochdruck MAX;SW MOP;SW Nacheinspritzung;SW Min Überhitzung;Regler Temp Heizen;Regler Temp Kühlen;Regler Feuchte Befeuchten;Regler Feuchte Entfeuchten;Regler Hochdruck;Regler Hochdruck MAX;Regler Min Überhitzung;Regler MOP;Regler Nacheinspritzung;Y Lüfter;Y Befeuchter;Y Erhitzer;Y Expansionsventil Verdampfer;Y Heißgasventil;Y Kompressor;Y Verflüssiger;Überhitzung Kompressor;Überhitzung Verdampfer;Unterkühlung
14.2.2024 15:34:31;35;9.861700057983398;80;56.38105010986328;-8.082099914550781;9.72029972076416;55.62160110473633;10.027400016784668;57.140499114990234;4.2909722328186035;13.71090030670166;2.813499927520752;-8.843999862670898;58.83470153808594;29.230300903320312;138.63999938964844;-8.24489974975586;-0.49950000643730164;-5.679800033569336;14;18;1.5;20;4;93.22705078125;0;45.84611511230469;0;11.740547180175781;100;12.460163116455078;0;15.586194038391113;77.5;45.82963943481445;93.1833724975586;30;0;43;11.740547180175781;-0.3993825912475586;0.19981670379638672;1.1670475006103516
14.2.2024 15:34:51;35;9.62423324584961;80;64.17759704589844;-7.077300071716309;9.494000434875488;65.88369750976562;9.811599731445312;62.471500396728516;4.737761974334717;14.148200035095215;2.8515000343322754;-9.046799659729004;58.21580123901367;29.239900588989258;138.63999938964844;-8.584600448608398;-0.5368000268936157;-5.902299880981445;14;18;1.5;20;4;100;0;43.54899215698242;0;13.01673698425293;100;11.428027153015137;0;14.585138320922852;77.5;43.83591842651367;100;30;0;43;12.890846252441406;-0.8742685317993164;-0.41206932067871094;2.412038803100586
14.2.2024 15:35:11;35;9.482566833496094;80;63.77594757080078;-8.27649974822998;9.321800231933594;63.5452995300293;9.687700271606445;64.00659942626953;4.7335662841796875;14.391300201416016;2.903899908065796;-8.91670036315918;57.88100051879883;29.24970054626465;138.63999938964844;-8.411999702453613;-0.15929999947547913;-5.673900127410889;14;18;1.5;20;4;100;0;45.6789665222168;0;18.536367416381836;100;10.657965660095215;0;13.68619155883789;77.5;45.6669807434082;100;30;0;43;18.536367416381836;-1.1201715469360352;-0.6153717041015625;3.0316238403320312
14.2.2024 15:35:31;35;9.375633239746094;80;68.07884979248047;-9.383999824523926;9.250100135803223;69.69599914550781;9.562899589538574;66.46170043945312;4.942819118499756;14.0201997756958;2.8915998935699463;-8.884400367736816;57.09989929199219;29.393299102783203;138.63999938964844;-8.437700271606445;0.09149999916553497;-5.462600231170654;14;18;1.5;20;4;100;0;45.94710159301758;0;19.21315574645996;100;10.092228889465332;0;12.98837661743164;77.5;45.94709777832031;100;30;0;43;19.211944580078125;-0.9968395233154297;-0.5499401092529297;1.9246196746826172
14.2.2024 15:35:51;35;9.46646785736084;80;74.14440155029297;-8.034600257873535;9.308500289916992;75.71610260009766;9.669699668884277;72.57270050048828;5.419994354248047;13.748900413513184;2.8573999404907227;-8.674099922180176;55.918399810791016;30.03030014038086;138.63999938964844;-8.206500053405762;0.6736999750137329;-5.0467000007629395;14;18;1.5;20;4;100;0;43.2684326171875;0;16.106935501098633;100;9.893755912780762;0;12.560280799865723;77.5;43.259979248046875;100;30;0;43;16.106935501098633;-0.544499397277832;-0.07709980010986328;0.5730552673339844
14.2.2024 15:36:11;35;9.545367240905762;80;68.60060119628906;-7.0046000480651855;9.382100105285645;69.18720245361328;9.75469970703125;68.01399993896484;5.095460414886475;13.928000450134277;2.7095000743865967;-8.507399559020996;55.10649871826172;30.37779998779297;138.63999938964844;-8.011199951171875;0.6798999905586243;-4.949900150299072;14;18;1.5;20;4;100;0;49.30279541015625;0;14.871325492858887;100;10.464034080505371;0;12.537870407104492;77.5;49.322227478027344;100;30;0;43;14.876556396484375;0.6949796676635742;1.1909799575805664;0.6578502655029297
14.2.2024 15:36:31;35;9.761134147644043;80;74.99700164794922;-9.962800025939941;9.669500350952148;76.01360321044922;9.934900283813477;73.98040008544922;5.590260028839111;13.795599937438965;2.512500047683716;-9.134900093078613;55.533599853515625;30.436199188232422;138.63999938964844;-8.36709976196289;1.9817999601364136;-4.854899883270264;14;18;1.5;20;4;100;0;47.32414245605469;0;12.809911727905273;100;11.061895370483398;0;12.427661895751953;77.5;47.32414245605469;100;30;0;43;12.809911727905273;1.5500707626342773;2.317070960998535;0.2900371551513672
14.2.2024 15:36:52;35;10.019165992736816;80;78.40534973144531;-8.722999572753906;9.921500205993652;79.31890106201172;10.183099746704102;77.4917984008789;5.9546942710876465;13.92039966583252;2.3947999477386475;-10.134300231933594;56.702598571777344;30.71980094909668;138.63999938964844;-7.073999881744385;5.29010009765625;-4.785699844360352;14;18;1.5;20;4;100;0;46.29388427734375;0;11.183459281921387;100;12.74514389038086;0;11.808418273925781;77.5;46.293888092041016;100;30;0;43;11.18823528289795;1.4656410217285156;4.524340629577637;0.33612823486328125
14.2.2024 15:37:12;35;10.25943374633789;80;70.68714904785156;-6.328199863433838;10.150799751281738;70.58090209960938;10.406800270080566;70.79340362548828;5.483949184417725;14.044099807739258;2.4563000202178955;-10.423199653625488;58.03810119628906;30.819499969482422;138.63999938964844;-5.164899826049805;6.213699817657471;-4.874899864196777;14;18;1.5;20;4;100;0;54.15917205810547;0;12.32136344909668;100;14.043631553649902;0;10.7679443359375;77.5;54.1591682434082;100;30;0;43;12.318716049194336;0.696406364440918;5.953505992889404;0.5608386993408203
14.2.2024 15:37:32;35;10.532333374023438;80;65.65499877929688;-6.916800022125244;10.432299613952637;64.9209976196289;10.68220043182373;66.38899993896484;5.246974945068359;14.23390007019043;2.5950000286102295;-9.908100128173828;58.99330139160156;30.8169002532959;138.63999938964844;-3.606800079345703;6.302199840545654;-4.996799945831299;14;18;1.5;20;4;100;0;59.99717330932617;0;15.356297492980957;100;14.725183486938477;0;9.701820373535156;77.5;59.99717330932617;100;30;0;43;15.342264175415039;0.1465320587158203;6.447731971740723;1.0576019287109375
14.2.2024 15:37:52;35;10.953499794006348;80;81.07499694824219;-6.605000019073486;10.881199836730957;83.04080200195312;11.066499710083008;79.10919952392578;6.529184818267822;14.097200393676758;2.737299919128418;-9.051799774169922;59.286399841308594;30.800100326538086;138.63999938964844;-4.227499961853027;6.96999979019165;-4.205900192260742;14;18;1.5;20;4;100;0;50.86137771606445;0;16.864730834960938;100;13.629340171813965;0;8.885640144348145;77.5;50.85341262817383;100;30;0;43;16.860458374023438;-0.05335235595703125;4.773647308349609;0.651031494140625
14.2.2024 15:38:12;35;11.336299896240234;80;80.91209411621094;-4.925300121307373;11.221400260925293;81.70279693603516;11.463600158691406;80.12139892578125;6.7038140296936035;13.824899673461914;2.6828999519348145;-8.562299728393555;58.981201171875;30.7012996673584;138.63999938964844;-6.421800136566162;7.739299774169922;-3.3991000652313232;14;18;1.5;20;4;100;0;52.0583381652832;0;15.24476432800293;100;12.118681907653809;0;8.73033332824707;77.5;52.0583381652832;100;30;0;43;15.417872428894043;0.8380374908447266;2.979037284851074;0.10210037231445312
14.2.2024 15:38:32;35;11.713500022888184;80;77.90029907226562;-5.894999980926514;11.604100227355957;78.17900085449219;11.794099807739258;77.62159729003906;6.62921142578125;13.781499862670898;2.532599925994873;-8.650099754333496;58.822601318359375;30.52790069580078;138.63999938964844;-5.975500106811523;8.485400199890137;-3.217099905014038;14;18;1.5;20;4;100;0;55.880252838134766;0;12.251120567321777;100;13.325271606445312;0;8.778035163879395;77.5;55.86207962036133;100;30;0;43;12.329031944274902;1.879852294921875;4.552952766418457;0.1607036590576172
14.2.2024 15:38:52;35;12.128166198730469;80;78.4986572265625;-7.299799919128418;12.072799682617188;78.58910369873047;12.235699653625488;78.408203125;6.915748596191406;13.909500122070312;2.4532999992370605;-8.9822998046875;59.24760055541992;30.528400421142578;138.63999938964844;-3.868799924850464;9.413900375366211;-2.952500104904175;14;18;1.5;20;4;100;0;56.432762145996094;0;11.27066421508789;100;15.776150703430176;0;8.392766952514648;77.5;56.4227409362793;100;30;0;43;11.276095390319824;2.1599855422973633;7.272085189819336;0.4984760284423828
14.2.2024 15:39:12;35;12.566666603088379;80;76.56629943847656;-6.080599784851074;12.511500358581543;77.11979675292969;12.655400276184082;76.01280212402344;6.92385721206665;13.959400177001953;2.401400089263916;-9.133299827575684;60.09370040893555;30.70359992980957;138.63999938964844;-1.8034000396728516;10.033699989318848;-3.0810999870300293;14;18;1.5;20;4;100;0;59.53759002685547;0;10.773324966430664;100;18.38252067565918;0;8.15357780456543;77.5;59.5297966003418;100;30;0;43;10.773324966430664;2.4138307571411133;9.743730545043945;0.45455169677734375
14.2.2024 15:39:32;35;13.008200645446777;80;76.96685028076172;-5.976500034332275;12.987899780273438;77.80110168457031;13.044599533081055;76.13259887695312;7.146158218383789;14.073399543762207;2.5109000205993652;-8.651599884033203;60.86439895629883;30.8976993560791;138.63999938964844;-0.09830000251531601;10.627599716186523;-3.088200092315674;14;18;1.5;20;4;99.98515319824219;0;60.98347091674805;0;11.45305061340332;100;19.87234115600586;0;7.273335933685303;77.5;60.98347091674805;99.98515319824219;30;0;43;11.448646545410156;2.043696403503418;10.596197128295898;0.5593852996826172
14.2.2024 15:39:52;35;13.526432991027832;80;81.60934448242188;-2.768699884414673;13.51710033416748;81.86509704589844;13.543000221252441;81.35359954833984;7.8479695320129395;14.242600440979004;2.7328999042510986;-7.533599853515625;61.347599029541016;31.00160026550293;138.63999938964844;1.1638000011444092;11.4931001663208;-2.646399974822998;14;18;1.5;20;4;100;0;58.44139099121094;0;14.36738395690918;100;20.407140731811523;0;6.378060340881348;77.5;58.44139099121094;100;30;0;43;14.274825096130371;1.4984421730041504;10.1957426071167;0.8956413269042969
14.2.2024 15:40:12;35;13.990633964538574;80;83.11009979248047;-3.8570001125335693;14.01360034942627;84.51799774169922;13.97070026397705;81.70220184326172;8.199294090270996;14.176400184631348;2.76990008354187;-6.691299915313721;61.29199981689453;31.048900604248047;138.63999938964844;1.94159996509552;11.52869987487793;-2.238300085067749;14;18;1.5;20;4;100;0;100;0;16.716873168945312;100;21.67718505859375;0;6.103687286376953;77.5;58.815773010253906;100;30;0;43;16.56948471069336;2.0703892707824707;10.703289031982422;0.6764469146728516
14.2.2024 15:40:32;35;14.476500511169434;80;79.16094970703125;-3.832200050354004;14.496399879455566;78.59359741210938;14.431400299072266;79.72830200195312;8.166397094726562;14.014800071716309;2.7225000858306885;-5.3703999519348145;61.059200286865234;30.985599517822266;138.63999938964844;2.4779000282287598;11.90999984741211;-1.6500999927520752;14;18;1.5;20;4;99.9938735961914;0;62.0819206237793;0;16.895580291748047;100;23.279647827148438;0;6.422423839569092;77.5;62.075599670410156;99.98081970214844;30;0;43;16.895580291748047;3.737466335296631;11.585765838623047;0.3179950714111328
14.2.2024 15:40:52;35;14.939465522766113;80;82.239501953125;-3.009200096130371;14.960000038146973;83.44629669189453;14.895999908447266;81.03269958496094;8.620527267456055;13.738100051879883;2.487799882888794;-4.174900054931641;61.0713005065918;30.604299545288086;138.63999938964844;3.0306999683380127;12.539799690246582;-1.412600040435791;14;18;1.5;20;4;100;0;61.79673767089844;0;14.11739444732666;100;26.32513427734375;0;7.889693260192871;77.5;61.79673767089844;100;30;0;43;14.133106231689453;6.6973066329956055;13.903106689453125;-0.030918121337890625
14.2.2024 15:41:12;35;15.404099464416504;80;78.9146499633789;-3.459700107574463;15.458700180053711;79.18170166015625;15.336999893188477;78.64759826660156;8.566841125488281;13.534099578857422;2.222100019454956;-3.0322000980377197;61.692100524902344;30.533199310302734;138.63999938964844;3.9521000385284424;13.303999900817871;-1.4412000179290771;14;18;1.5;20;4;100;0;65.45954895019531;0;8.643037796020508;100;30.307819366455078;0;9.817660331726074;77.5;65.44922637939453;100;30;0;43;8.670989990234375;9.957862854003906;16.942562103271484;-0.5043430328369141
14.2.2024 15:41:32;35;15.904266357421875;80;78.4720458984375;-3.1666998863220215;16.032100677490234;77.62879943847656;15.760100364685059;79.31529998779297;8.849514961242676;13.971400260925293;2.277600049972534;-2.0546998977661133;62.69200134277344;30.72410011291504;138.63999938964844;5.033299922943115;14.048500061035156;-1.9120999574661255;14;18;1.5;20;4;99.88658905029297;0;66.91104125976562;0;7.639512062072754;100;32.566627502441406;0;10.163890838623047;77.5;66.91104125976562;99.8681411743164;30;0;43;7.504425048828125;10.48399829864502;17.571897506713867;0.46579742431640625
14.2.2024 15:41:52;35;16.417600631713867;80;81.29890441894531;-3.2634999752044678;16.57349967956543;80.65010070800781;16.23590087890625;81.94770050048828;9.39547061920166;14.29580020904541;2.5715999603271484;-1.298799991607666;63.81039810180664;31.10300064086914;138.63999938964844;6.152500152587891;14.692899703979492;-1.7206000089645386;14;18;1.5;20;4;100;0;66.54376220703125;0;11.386758804321289;100;33.32463455200195;0;9.251893997192383;77.5;66.54376220703125;100;30;0;43;11.212409973144531;8.935484886169434;16.38668441772461;0.9320621490478516
14.2.2024 15:42:12;35;16.915634155273438;80;83.29605102539062;-3.4965999126434326;17.108200073242188;84.04460144042969;16.751800537109375;82.54750061035156;9.880146026611328;14.310999870300293;2.8294999599456787;-0.6812000274658203;64.05660247802734;31.20039939880371;138.63999938964844;7.1458001136779785;15.074600219726562;-1.1469999551773071;14;18;1.5;20;4;99.81537628173828;0;66.80364990234375;0;15.107926368713379;100;34.142539978027344;0;8.22005844116211;77.5;66.79092407226562;99.81538391113281;30;0;43;15.107926368713379;7.649827480316162;15.476727485656738;0.8738994598388672
14.2.2024 15:42:32;35;17.39426612854004;80;77.32624816894531;-3.492500066757202;17.6023006439209;76.31659698486328;17.229999542236328;78.33589935302734;9.623058319091797;14.149299621582031;2.853300094604492;-0.024299999698996544;63.52239990234375;31.205699920654297;138.63999938964844;7.814599990844727;15.472999572753906;-0.5909000039100647;14;18;1.5;20;4;100;0;71.58345031738281;0;16.74207305908203;100;36.0692253112793;0;8.143196105957031;77.5;71.58345031738281;100;30;0;43;16.733116149902344;8.135862350463867;15.974662780761719;0.4490032196044922
14.2.2024 15:42:52;35;17.882932662963867;80;82.23565673828125;-3.3150999546051025;18.111099243164062;82.256103515625;17.704099655151367;82.21520233154297;10.405058860778809;13.824899673461914;2.6275999546051025;0.6292999982833862;63.19929885864258;30.887300491333008;138.63999938964844;8.243300437927246;16.016700744628906;-0.31520000100135803;14;18;1.5;20;4;100;0;69.9924087524414;0;14.653902053833008;100;39.475833892822266;0;9.422989845275879;77.5;69.9924087524414;100;30;0;43;14.664405822753906;10.441019058227539;18.05501937866211;-0.0839996337890625
14.2.2024 15:43:12;35;18.323400497436523;80;76.43350219726562;-4.059100151062012;18.59830093383789;75.82779693603516;18.145200729370117;77.03919982910156;10.027801513671875;13.75220012664795;2.395900011062622;1.2764999866485596;63.504398345947266;30.704700469970703;138.63999938964844;8.858499526977539;15.896200180053711;-0.17870000004768372;14;18;1.5;20;4;99.99585723876953;0;75.59105682373047;0;11.020904541015625;100;43.45586013793945;0;10.885444641113281;77.5;75.59269714355469;99.98611450195312;30;0;43;11.020904541015625;12.867180824279785;20.449180603027344;-0.09378433227539062
14.2.2024 15:43:32;35;18.788833618164062;80;85.55575561523438;-2.6219000816345215;19.06410026550293;86.19390106201172;18.608299255371094;84.9176025390625;11.383112907409668;14.034299850463867;2.6175999641418457;1.767699956893921;64.27780151367188;29.46940040588379;138.63999938964844;9.579700469970703;16.770099639892578;-0.25040000677108765;14;18;1.5;20;4;100;0;70.77102661132812;0;11.195465087890625;100;44.90816116333008;0;10.855178833007812;77.5;70.76293182373047;100;30;0;43;11.195465087890625;11.654280662536621;19.46628189086914;1.8852043151855469
14.2.2024 15:43:52;35;19.23059844970703;80;84.179443359375;-3.8427999019622803;19.48979949951172;83.83529663085938;19.085100173950195;84.52359771728516;11.607316017150879;14.309900283813477;3.23799991607666;2.476099967956543;64.62470245361328;29.75790023803711;138.63999938964844;10.484600067138672;17.381900787353516;0.13940000534057617;14;18;1.5;20;4;100;0;72.2066650390625;0;15.257524490356445;100;43.900489807128906;0;8.290270805358887;77.5;72.2037353515625;100;30;0;43;15.257524490356445;7.983824729919434;15.992324829101562;2.313465118408203
14.2.2024 15:44:12;35;19.662900924682617;80;81.53599548339844;-4.26669979095459;19.97610092163086;80.7698974609375;19.41029930114746;82.3021011352539;11.599513053894043;14.217700004577637;3.1791999340057373;2.960200071334839;63.7495002746582;30.85300064086914;138.63999938964844;10.787300109863281;16.803800582885742;1.2475999593734741;14;18;1.5;20;4;99.99661254882812;0;75.3279800415039;0;18.350019454956055;100;46.11562728881836;0;8.740947723388672;77.5;75.3279800415039;99.99661254882812;30;0;43;18.336956024169922;8.860170364379883;16.68777084350586;0.9798336029052734
14.2.2024 15:44:32;35;20.068933486938477;80;84.85774993896484;-5.039599895477295;20.36050033569336;85.3115005493164;19.859899520874023;84.40399932861328;12.237141609191895;13.944199562072754;2.868299961090088;3.553100109100342;63.28730010986328;30.99810028076172;138.63999938964844;10.933099746704102;17.366100311279297;2.896699905395508;14;18;1.5;20;4;100;0;100;0;18.167774200439453;100;49.79655456542969;0;10.30714225769043;77.5;74.62547302246094;100;30;0;43;18.171119689941406;11.606100082397461;18.986099243164062;0.12009239196777344
14.2.2024 15:44:52;35;20.458066940307617;80;83.02149963378906;-4.942599773406982;20.7455997467041;82.0438003540039;20.247499465942383;83.99919891357422;12.39165210723877;13.635000228881836;2.4716999530792236;4.112199783325195;63.58580017089844;30.582700729370117;138.63999938964844;11.437399864196777;18.269899368286133;3.6549999713897705;14;18;1.5;20;4;99.93938446044922;0;76.34707641601562;0;14.243537902832031;100;54.791969299316406;0;12.615242004394531;77.5;76.39187622070312;99.9858169555664;30;0;43;14.243537902832031;15.11201000213623;22.437210083007812;-0.2838172912597656
14.2.2024 15:45:12;35;20.935434341430664;80;85.95794677734375;-4.9070000648498535;21.225299835205078;85.73560333251953;20.728500366210938;86.1802978515625;13.088374137878418;13.542799949645996;2.793100118637085;4.4822001457214355;64.30999755859375;26.78700065612793;138.63999938964844;12.170700073242188;18.063899993896484;3.094599962234497;14;18;1.5;20;4;100;0;75.68920135498047;0;8.521249771118164;100;56.00800323486328;0;11.98653507232666;77.5;75.88575744628906;100;30;0;43;8.521249771118164;13.074451446533203;20.762950897216797;3.2650890350341797
14.2.2024 15:45:32;35;21.338499069213867;80;86.15390014648438;-5.257900238037109;21.7007999420166;85.55789947509766;21.07710075378418;86.7499008178711;13.453486442565918;14.307700157165527;3.509200096130371;5.027599811553955;64.37030029296875;27.898799896240234;138.63999938964844;13.077899932861328;19.037399291992188;3.7144999504089355;14;18;1.5;20;4;100;0;76.78599548339844;0;13.000519752502441;100;54.76727294921875;0;9.130603790283203;77.5;76.77845001220703;100;30;0;43;12.982060432434082;8.772333145141602;16.822532653808594;4.170692443847656
14.2.2024 15:45:52;35;21.726900100708008;80;78.51695251464844;-5.72189998626709;22.094100952148438;76.8010025024414;21.46940040588379;80.23290252685547;12.744656562805176;14.416199684143066;3.440000057220459;5.3094000816345215;63.651798248291016;30.31439971923828;138.63999938964844;13.027799606323242;18.430099487304688;4.519000053405762;14;18;1.5;20;4;100;0;82.94107055664062;0;18.58416748046875;100;56.83280563354492;0;9.351659774780273;77.5;82.8860092163086;100;30;0;43;18.55919647216797;9.497892379760742;17.216691970825195;2.0313148498535156
14.2.2024 15:46:12;35;22.037668228149414;80;72.56575012207031;-6.842599868774414;22.42970085144043;70.17579650878906;21.748600006103516;74.95570373535156;12.09521484375;14.043000221252441;3.2032999992370605;5.595900058746338;63.289798736572266;30.85759925842285;138.63999938964844;12.718299865722656;17.949600219726562;5.143499851226807;14;18;1.5;20;4;99.92037200927734;0;88.9161376953125;0;19.316619873046875;100;59.69196319580078;0;10.554325103759766;77.5;88.89828491210938;99.92037200927734;30;0;43;19.316619873046875;11.334827423095703;18.457727432250977;0.5199623107910156
14.2.2024 15:46:32;35;22.383399963378906;80;77.95249938964844;-5.698699951171875;22.828800201416016;78.15699768066406;22.112300872802734;77.74800109863281;13.051445960998535;13.685999870300293;2.758699893951416;5.994100093841553;63.481300354003906;30.666500091552734;138.63999938964844;12.795700073242188;18.840999603271484;5.545100212097168;14;18;1.5;20;4;100;0;87.81932067871094;0;15.258410453796387;100;64.38665008544922;0;12.67554759979248;77.5;87.8193130493164;100;30;0;43;15.258410453796387;14.834365844726562;21.636165618896484;-0.2842292785644531
14.2.2024 15:46:52;35;22.74176597595215;80;77.77294921875;-5.920300006866455;23.151599884033203;77.14659881591797;22.47279930114746;78.39929962158203;13.352314949035645;13.535200119018555;2.6424999237060547;6.112299919128418;64.20469665527344;28.67340087890625;138.63999938964844;13.31719970703125;19.811100006103516;5.795599937438965;14;18;1.5;20;4;99.947998046875;0;89.26973724365234;0;8.919939041137695;100;68.08055877685547;0;14.104948043823242;77.5;89.25719451904297;99.94570922851562;30;0;43;8.919939041137695;15.81322193145752;23.01812171936035;1.3583087921142578
