Datum;SW Temp;IW Temp;SW Feuchte;IW Feuchte;Vereisung VD;Temp 1 Klimakammer;Feuchte 1 Klimakammer;Temp 2 Klimakammer;Feuchte 2 Klimakammer;Mittelwert Feuchte absolut;Hochdruck;Saugdruck;Sauggastemperatur;Heißgastemperatur;Flüssigkeitstemperatur;Ölüberwachung;Sauggastemperatur Verdampfer;Temperatur Verdampfer Eintritt;Temperatur Verdampfer Austritt;SW Hochdruck;SW Hochdruck MAX;SW MOP;SW Nacheinspritzung;SW Min Überhitzung;Regler Temp Heizen;Regler Temp Kühlen;Regler Feuchte Befeuchten;Regler Feuchte Entfeuchten;Regler Hochdruck;Regler Hochdruck MAX;Regler Min Überhitzung;Regler MOP;Regler Nacheinspritzung;Y Lüfter;Y Befeuchter;Y Erhitzer;Y Expansionsventil Verdampfer;Y Heißgasventil;Y Kompressor;Y Verflüssiger;Überhitzung Kompressor;Überhitzung Verdampfer;Unterkühlung
29.2.2024 10:07:14;23;22.833200454711914;40;32.10504913330078;-20.629899978637695;23.24959945678711;30.647600173950195;22.124900817871094;33.5625;5.52764368057251;7.216800212860107;1.9599000215530396;1.1430000066757202;29.769399642944336;13.403200149536133;138.63999938964844;-11.238900184631348;22.35110092163086;22.400100708007812;14;18;1.5;20;4;0;0.00017547607421875;0.024890899658203125;0;48.79199981689453;100;20.0236873626709;49.93971633911133;30.02749252319336;77.5;0;0;0;100;48.70000076293945;48.7920036315918;16.355440139770508;3.973539352416992;-4.049186706542969
29.2.2024 10:07:34;23;22.85379981994629;40;33.369449615478516;-14.55679988861084;23.249900817871094;32.08110046386719;22.124900817871094;34.657798767089844;5.631083011627197;8.210700035095215;1.1338000297546387;-0.14020000398159027;31.349300384521484;13.539199829101562;138.63999938964844;-9.47439956665039;22.194000244140625;22.340599060058594;14;18;1.5;20;4;0;0.12693023681640625;0.4052581787109375;0;0;100;26.699560165405273;51.89469909667969;32.36412811279297;77.5;0.4052581787109375;0;15;88.06220245361328;43;0;23.23786735534668;13.905567169189453;-0.2855348587036133
29.2.2024 10:07:54;23;22.91633415222168;40;33.84770202636719;-15.434599876403809;23.249900817871094;32.81340026855469;22.249300003051758;34.88199996948242;5.71424674987793;8.630599975585938;0.9740999937057495;-1.3902000188827515;41.014801025390625;14.442099571228027;138.63999938964844;-16.23870086669922;22.420000076293945;22.40839958190918;14;18;1.5;20;4;0;0.376617431640625;1.0011191368103027;0;0;100;29.809560775756836;52.95356369018555;35.440452575683594;77.5;1.0011191368103027;0;5.133481502532959;68.4989242553711;43;0;23.858158111572266;9.012557983398438;0.3655433654785156
29.2.2024 10:08:14;23;22.921632766723633;40;34.3885498046875;-13.083900451660156;23.14150047302246;33.70439910888672;22.37339973449707;35.07270050048828;5.82145881652832;8.900799751281738;0.32829999923706055;-2.555000066757202;48.35559844970703;15.570099830627441;138.63999938964844;-20.369199752807617;22.519899368286133;22.554399490356445;14;18;1.5;20;4;0;0.361663818359375;1.2132174968719482;0;0;100;39.13853073120117;63.35789108276367;39.72285461425781;77.5;1.2132174968719482;0;5.1763811111450195;51.050819396972656;43;0;31.657503128051758;13.845903396606445;0.21058177947998047
29.2.2024 10:08:34;23;22.94300079345703;40;34.955047607421875;-14.073100090026855;23.125099182128906;34.408599853515625;22.454299926757812;35.50149917602539;5.920389175415039;9.089599609375;0.3434000015258789;-4.3927001953125;53.775901794433594;15.942000389099121;138.63999938964844;-26.108999252319336;22.545900344848633;22.680999755859375;14;18;1.5;20;4;0;0.5127029418945312;1.3844826221466064;0;0;100;41.08756637573242;69.92972564697266;40.5583610534668;77.5;1.3844826221466064;0;5.264317035675049;53.14192581176758;43;0;29.57997703552246;7.864776611328125;0.5067777633666992
29.2.2024 10:08:54;23;22.967498779296875;40;35.66374969482422;-14.126700401306152;23.152099609375;35.223201751708984;22.499900817871094;36.10430145263672;6.054829120635986;9.165599822998047;0.3255999982357025;-8.233200073242188;58.318599700927734;16.119800567626953;138.63999938964844;-29.290300369262695;22.558799743652344;22.76810073852539;14;18;1.5;20;4;0;0.6724319458007812;1.039245843887329;0;0;100;41.68281936645508;76.25043487548828;41.50083923339844;77.5;1.039245843887329;0;5.352381229400635;57.24993133544922;43;0;26.036270141601562;4.979169845581055;0.5950565338134766
29.2.2024 10:09:14;23;22.95396614074707;40;36.263450622558594;-15.177399635314941;23.135400772094727;35.79460144042969;22.499900817871094;36.7322998046875;6.157201290130615;9.236100196838379;0.40400001406669617;-20.615299224853516;62.091800689697266;16.234699249267578;138.63999938964844;-31.04050064086914;22.615400314331055;22.854999542236328;14;18;1.5;20;4;0;0.49823760986328125;0.8891780376434326;0;0;100;32.801666259765625;82.6463851928711;33.063533782958984;77.5;0.8891780376434326;0;5.197883605957031;55.25381088256836;43;0;12.39834976196289;1.96875;0.7260971069335938
29.2.2024 10:09:34;23;23.000131607055664;40;36.930999755859375;-13.200599670410156;23.125099182128906;36.52439880371094;22.624900817871094;37.33760070800781;6.285067081451416;9.342399597167969;0.2962000072002411;-25.91670036315918;65.11499786376953;16.328899383544922;138.63999938964844;-32.21289825439453;22.62849998474121;22.895599365234375;14;18;1.5;20;4;0;0.7431488037109375;0.3380012512207031;0;0;100;30.965625762939453;90.73798370361328;30.097694396972656;77.5;0.3380012512207031;0;5.275661945343018;59.116329193115234;43;0;8.843378067016602;2.5454788208007812;1.0002002716064453
29.2.2024 10:09:54;23;22.95836639404297;40;37.571449279785156;-13.043899536132812;23.000099182128906;37.21989822387695;22.624900817871094;37.92300033569336;6.379756927490234;9.526900291442871;0.2906999886035919;-28.13290023803711;67.34100341796875;16.413799285888672;138.63999938964844;-32.94580078125;22.623600006103516;22.921899795532227;14;18;1.5;20;4;0;0.5002899169921875;0.01488947868347168;0;0;100;29.701974868774414;98.65985107421875;28.15096092224121;77.5;0.01488947868347168;0;5.176545143127441;58.71505355834961;43;0;6.713069915771484;1.8995704650878906;1.547933578491211
29.2.2024 10:10:14;23;22.95836639404297;40;37.953250885009766;-15.918399810791016;23.000099182128906;37.70090103149414;22.624900817871094;38.20560073852539;6.458372592926025;9.708100318908691;0.28619998693466187;-28.846599578857422;68.87960052490234;16.492000579833984;138.63999938964844;-33.40679931640625;22.646400451660156;22.947599411010742;14;18;1.5;20;4;0;0.4857177734375;0;0.17498016357421875;0;100;29.4022216796875;100;27.04718780517578;77.5;0;0;5.169322967529297;57.08805465698242;43;0;6.063886642456055;1.5035858154296875;2.0833797454833984
