Datum;SW Temp;IW Temp;SW Feuchte;IW Feuchte;Vereisung VD;Temp 1 Klimakammer;Feuchte 1 Klimakammer;Temp 2 Klimakammer;Feuchte 2 Klimakammer;Mittelwert Feuchte absolut;Hochdruck;Saugdruck;Sauggastemperatur;Heißgastemperatur;Flüssigkeitstemperatur;Ölüberwachung;Sauggastemperatur Verdampfer;Temperatur Verdampfer Eintritt;Temperatur Verdampfer Austritt;SW Hochdruck;SW Hochdruck MAX;SW MOP;SW Nacheinspritzung;SW Min Überhitzung;Regler Temp Heizen;Regler Temp Kühlen;Regler Feuchte Befeuchten;Regler Feuchte Entfeuchten;Regler Hochdruck;Regler Hochdruck MAX;Regler Min Überhitzung;Regler MOP;Regler Nacheinspritzung;Y Lüfter;Y Befeuchter;Y Erhitzer;Y Expansionsventil Verdampfer;Y Heißgasventil;Y Kompressor;Y Verflüssiger;Überhitzung Kompressor;Überhitzung Verdampfer;Unterkühlung
26.2.2024 07:55:47;25;22.000099182128906;15;99.65274810791016;-17.77359962463379;22.000099182128906;99.60659790039062;22.000099182128906;99.69889831542969;16.2791805267334;1.9172999858856201;1.896399974822998;30.30030059814453;26.770099639892578;25.66010093688965;138.63999938964844;22.800100326538086;22.260099411010742;22.310100555419922;14;18;1.5;20;4;100;0;0;70;0;100;100;0;100;0;0;0;0;0;43;0;46.07121658325195;38.571014404296875;-47.04599380493164
26.2.2024 07:59:20;25;22.000099182128906;20;99.63455200195312;-13.552300453186035;22.000099182128906;99.54959869384766;22.000099182128906;99.71949768066406;16.27180290222168;6.752399921417236;0.941100001335144;29.076799392700195;31.853300094604492;25.721900939941406;138.63999938964844;22.595600128173828;22.172100067138672;22.220300674438477;14;18;1.5;20;4;0.8977081179618835;0;0;5.9202423095703125;0;100;33.684261322021484;57.42443084716797;39.09660720825195;77.5;0;0.8977081179618835;15;80.06771850585938;43;0;54.72432327270508;48.241722106933594;-18.311555862426758
26.2.2024 07:59:40;25;22.000099182128906;20;99.72540283203125;-11.538999557495117;22.000099182128906;99.67350006103516;22.000099182128906;99.77729797363281;16.295881271362305;7.23960018157959;0.5679000020027161;25.5580997467041;38.133399963378906;25.897300720214844;138.63999938964844;22.429500579833984;22.16629981994629;22.188100814819336;14;18;1.5;20;4;1.7821074724197388;0;0;11.752952575683594;0;100;41.572505950927734;64.3469009399414;41.88811492919922;77.5;0;1.7821075916290283;11.140499114990234;60.537349700927734;43;0;56.12690734863281;52.995704650878906;-16.45008659362793
26.2.2024 08:00:00;25;22.000099182128906;20;99.78645324707031;-11.150400161743164;22.000099182128906;99.69819641113281;22.000099182128906;99.87470245361328;16.30191993713379;7.678999900817871;0.4494999945163727;21.49690055847168;42.99589920043945;25.900299072265625;138.63999938964844;22.21619987487793;22.179500579833984;22.200300216674805;14;18;1.5;20;4;2.6665070056915283;0;0;17.585662841796875;0;100;47.29454803466797;71.72476196289062;43.95825958251953;77.5;0;2.6665070056915283;15.608440399169922;52.33382034301758;43;0;53.811500549316406;54.530799865722656;-14.6917085647583
26.2.2024 08:00:20;25;22.000099182128906;20;99.75469970703125;-9.731399536132812;22.000099182128906;99.64540100097656;22.000099182128906;99.86399841308594;16.30246925354004;8.098999977111816;0.3955000042915344;16.832799911499023;47.636199951171875;25.318700790405273;138.63999938964844;22.15410041809082;22.188100814819336;22.16080093383789;14;18;1.5;20;4;3.5509064197540283;0;0;23.418682098388672;0;100;54.607452392578125;79.01553344726562;43.3038330078125;77.5;0;3.5509064197540283;21.561145782470703;47.71811294555664;43;0;49.974830627441406;55.29613494873047;-12.487323760986328
26.2.2024 08:00:40;25;21.93836784362793;20;99.9041976928711;-12.406000137329102;21.879199981689453;99.81839752197266;21.935400009155273;99.98999786376953;16.25823211669922;8.40820026397705;0.5918999910354614;7.621799945831299;52.20320129394531;22.691699981689453;138.63999938964844;22.140100479125977;22.142200469970703;22.010499954223633;14;18;1.5;20;4;4.849732875823975;0;0;29.25179672241211;0;100;58.97969436645508;82.7204360961914;41.117462158203125;77.5;0;4.849732875823975;27.549222946166992;40.01948928833008;43;0;37.85964584350586;52.358848571777344;-8.701981544494629
26.2.2024 08:01:00;25;21.73240089416504;20;99.96929931640625;-11.83549976348877;21.652599334716797;99.96839904785156;21.66069984436035;99.97019958496094;16.06294822692871;8.997400283813477;1.0430999994277954;-13.095600128173828;56.20759963989258;15.651399612426758;138.63999938964844;22.11079978942871;21.979299545288086;21.4424991607666;14;18;1.5;20;4;6.952594757080078;0;0;35.08491134643555;0;100;60.413543701171875;84.52141571044922;24.012962341308594;77.5;0;6.952594757080078;32.76201629638672;20.468259811401367;43;0;11.345038414001465;46.54603958129883;0.4603242874145508
26.2.2024 08:01:20;25;21.27560043334961;20;90.50505065917969;-11.910400390625;21.08810043334961;82.96530151367188;21.095399856567383;98.0447998046875;14.635714530944824;9.862199783325195;1.531000018119812;-16.840599060058594;58.89350128173828;12.647000312805176;138.63999938964844;21.980100631713867;21.41670036315918;15.722999572753906;14;18;1.5;20;4;10.63931655883789;0;0;40.91783905029297;0;100;61.36516189575195;83.00568389892578;17.5924015045166;77.5;0;10.63931655883789;37.92840576171875;0.9064220190048218;43;0;2.357389450073242;41.178489685058594;6.4564208984375
26.2.2024 08:01:40;25;20.61800193786621;20;77.28910064697266;-11.47249984741211;20.63599967956543;69.50340270996094;20.293899536132812;85.07479858398438;12.70549488067627;10.38949966430664;1.2405999898910522;-15.664600372314453;60.64970016479492;20.92060089111328;138.63999938964844;21.58919906616211;20.412099838256836;8.606399536132812;14;18;1.5;20;4;15.42174243927002;0;0;46.75079345703125;0;100;68.7496566772461;85.76676940917969;19.716325759887695;77.5;0;15.421741485595703;47.54642105102539;0;43;0;6.544569969177246;43.79997253417969;-0.10461235046386719
26.2.2024 08:02:00;25;19.833032608032227;20;65.6406021118164;-12.256099700927734;20.091299057006836;60.90810012817383;19.59600067138672;70.37310028076172;10.518610954284668;10.920100212097168;1.8274999856948853;-13.915300369262695;62.677799224853516;21.32430076599121;138.63999938964844;20.991500854492188;19.506999969482422;5.184899806976318;14;18;1.5;20;4;21.48302459716797;0;0;52.583805084228516;0;100;68.41361236572266;82.15657043457031;16.438051223754883;77.5;0;21.48302459716797;52.611053466796875;0;43;0;2.4750614166259766;37.38336181640625;1.1676597595214844
