Datum;SW Temp;IW Temp;SW Feuchte;IW Feuchte;Vereisung VD;Temp 1 Klimakammer;Feuchte 1 Klimakammer;Temp 2 Klimakammer;Feuchte 2 Klimakammer;Mittelwert Feuchte absolut;Hochdruck;Saugdruck;Sauggastemperatur;Heißgastemperatur;Flüssigkeitstemperatur;Ölüberwachung;Sauggastemperatur Verdampfer;Temperatur Verdampfer Eintritt;Temperatur Verdampfer Austritt;SW Hochdruck;SW Hochdruck MAX;SW MOP;SW Nacheinspritzung;SW Min Überhitzung;Regler Temp Heizen;Regler Temp Kühlen;Regler Feuchte Befeuchten;Regler Feuchte Entfeuchten;Regler Hochdruck;Regler Hochdruck MAX;Regler Min Überhitzung;Regler MOP;Regler Nacheinspritzung;Y Lüfter;Y Befeuchter;Y Erhitzer;Y Expansionsventil Verdampfer;Y Heißgasventil;Y Kompressor;Y Verflüssiger;Überhitzung Kompressor;Überhitzung Verdampfer;Unterkühlung
14.2.2024 12:20:38;1;22.51856803894043;90;67.79199981689453;-19.952999114990234;21.909400939941406;68.03970336914062;22.477800369262695;67.54429626464844;11.245139122009277;11.047100067138672;-0.8169999718666077;25.947599411010742;65.95760345458984;-6.57859992980957;138.63999938964844;19.26110076904297;21.76919937133789;18.98870086669922;14;18;1.5;20;4;0;8.514839172363281;0;7.609561920166016;4.577296257019043;100;35.3022346496582;72.91578674316406;62.76671600341797;0;0;0;0;0;43;0;93.54460144042969;86.85800170898438;29.463335037231445
14.2.2024 12:22:59;10;22.95800018310547;40;66.21624755859375;-18.981700897216797;22.62420082092285;66.17530059814453;22.749900817871094;66.2572021484375;11.413725852966309;10.070500373840332;-0.7993999719619751;25.91069984436035;57.1974983215332;-4.164999961853027;138.63999938964844;19.514699935913086;20.918100357055664;20.408199310302734;14;18;1.5;20;4;0;0.0456390380859375;0;0.058349609375;49.526947021484375;100;20.11878776550293;54.93482208251953;56.112518310546875;77.5;0;0;0;100;43;49.76414489746094;92.66986846923828;86.27377319335938;23.944608688354492
14.2.2024 12:23:19;10;22.999765396118164;40;68.12394714355469;-12.66100025177002;22.624900817871094;68.36930084228516;22.749900817871094;67.87860107421875;11.638365745544434;10.146499633789062;2.6823999881744385;26.460899353027344;55.61690139770508;-2.592900037765503;138.63999938964844;20.354999542236328;21.625499725341797;19.60650062561035;14;18;1.5;20;4;0;4.821754455566406;0;5.891876220703125;6.310349464416504;100;0;32.803611755371094;24.548311233520508;77.5;0;0;30;89.17643737792969;43;6.606342315673828;35.86853790283203;29.763139724731445;22.66282081604004
14.2.2024 12:23:39;10;22.90123176574707;40;58.3760986328125;-10.94480037689209;22.512300491333008;57.29779815673828;22.67970085144043;59.45439910888672;10.154231071472168;10.907099723815918;2.935499906539917;26.77899932861328;54.967098236083984;-0.1956000030040741;138.63999938964844;20.500499725341797;21.685699462890625;13.738699913024902;14;18;1.5;20;4;0;8.741836547851562;0;11.725383758544922;0;100;0;23.08136558532715;24.817934036254883;77.5;0;0;30;69.61051940917969;43;0;34.35855484008789;28.079557418823242;22.647741317749023
14.2.2024 12:23:59;10;22.525964736938477;40;48.51034927368164;-10.433899879455566;22.03529930114746;46.695499420166016;22.384199142456055;50.325199127197266;8.15987491607666;11.962900161743164;3.7602999210357666;25.356300354003906;54.58879852294922;18.861299514770508;138.63999938964844;20.29680061340332;20.914400100708008;9.011899948120117;14;18;1.5;20;4;0;11.0833740234375;0;17.558895111083984;0;100;0;6.5198211669921875;21.793481826782227;77.5;0;0;30;50.03536605834961;43;0;27.543094635009766;22.482494354248047;6.777496337890625
14.2.2024 12:24:19;10;21.845733642578125;40;38.13705062866211;-10.96030044555664;21.22879981994629;37.45970153808594;21.836999893188477;38.81439971923828;6.218290328979492;13.060999870300293;3.5862998962402344;21.94610023498535;54.37730026245117;22.096799850463867;138.63999938964844;18.68280029296875;19.32939910888672;5.433000087738037;14;18;1.5;20;4;0;11.343467712402344;0;23.39209747314453;0;100;0;0;21.37681770324707;77.5;0;0;30;30.458370208740234;43;0;25.209312438964844;21.944812774658203;6.6475067138671875
14.2.2024 12:24:39;10;20.92876625061035;40;31.74420166015625;-11.002900123596191;20.316999435424805;31.428800582885742;21.028400421142578;32.059600830078125;4.852598190307617;14.376099586486816;3.4958999156951904;16.91119956970215;55.7947998046875;23.55699920654297;138.63999938964844;14.387800216674805;16.9960994720459;2.2990000247955322;14;18;1.5;20;4;0;10.319091796875;0;7.643520355224609;5.181315898895264;100;0;0;19.53357696533203;77.5;0;0;30;10.913710594177246;43;5.181315898895264;20.746370315551758;18.225570678710938;8.685934066772461
14.2.2024 12:24:59;10;19.925065994262695;40;26.882648468017578;-12.480899810791016;19.292499542236328;26.62969970703125;20.170700073242188;27.13559913635254;3.852809190750122;15.030400276184082;3.3561999797821045;4.937600135803223;57.56930160522461;24.571699142456055;138.63999938964844;-0.1462000012397766;15.074999809265137;0.0017000000225380063;14;18;1.5;20;4;0;8.297508239746094;9.912102699279785;0;18.73883056640625;100;0;0;13.435744285583496;77.5;8.973146438598633;0;30;0;43;18.800609588623047;9.678483963012695;4.588383674621582;9.329885482788086
14.2.2024 12:25:19;10;18.8962345123291;40;24.301549911499023;-11.67770004272461;18.230899810791016;24.552900314331055;19.110300064086914;24.050199508666992;3.274454116821289;14.501999855041504;3.225399971008301;-4.315100193023682;57.316898345947266;25.072200775146484;138.63999938964844;-4.710700035095215;13.353899955749512;-1.3884999752044678;14;18;1.5;20;4;0;5.726127624511719;23.280147552490234;0;25.016572952270508;100;0;0;7.285530090332031;77.5;23.258691787719727;0;30;0;43;25.016572952270508;1.2762408256530762;0.880640983581543;7.493137359619141
14.2.2024 12:25:39;10;17.901498794555664;40;22.93790054321289;-11.343700408935547;17.200199127197266;23.333900451660156;18.19260025024414;22.541900634765625;2.898710012435913;13.888899803161621;3.04259991645813;-6.700399875640869;55.275699615478516;25.322799682617188;138.63999938964844;-6.345099925994873;11.936300277709961;-2.5594000816345215;14;18;1.5;20;4;0;3.1945724487304688;32.46600341796875;0;23.4029541015625;100;0;0;5.482876777648926;77.5;32.46600341796875;0;30;0;43;23.409616470336914;0.13046646118164062;0.48566627502441406;5.64997673034668
