Datum;SW Temp;IW Temp;SW Feuchte;IW Feuchte;Vereisung VD;Temp 1 Klimakammer;Feuchte 1 Klimakammer;Temp 2 Klimakammer;Feuchte 2 Klimakammer;Mittelwert Feuchte absolut;Hochdruck;Saugdruck;Sauggastemperatur;Heißgastemperatur;Flüssigkeitstemperatur;Ölüberwachung;Sauggastemperatur Verdampfer;Temperatur Verdampfer Eintritt;Temperatur Verdampfer Austritt;SW Hochdruck;SW Hochdruck MAX;SW MOP;SW Nacheinspritzung;SW Min Überhitzung;Regler Temp Heizen;Regler Temp Kühlen;Regler Feuchte Befeuchten;Regler Feuchte Entfeuchten;Regler Hochdruck;Regler Hochdruck MAX;Regler Min Überhitzung;Regler MOP;Regler Nacheinspritzung;Y Lüfter;Y Befeuchter;Y Erhitzer;Y Expansionsventil Verdampfer;Y Heißgasventil;Y Kompressor;Y Verflüssiger;Überhitzung Kompressor;Überhitzung Verdampfer;Unterkühlung
26.2.2024 14:28:28;20;24.20829963684082;40;49.93424987792969;-19.024999618530273;24.875;40.94129943847656;23.25;58.92720031738281;9.315858840942383;6.534299850463867;1.0321999788284302;30.949899673461914;27.489900588989258;26.219900131225586;138.63999938964844;22.79010009765625;22.391000747680664;22.139799118041992;14;18;1.5;20;4;0;0.014739990234375;0;0.036224365234375;49.103660583496094;100;20.068683624267578;50.0280876159668;33.582969665527344;77.5;0;0;0;100;43;49.103660583496094;55.50723648071289;47.347434997558594;-19.75249481201172
26.2.2024 14:28:48;20;24.208267211914062;40;47.674598693847656;-13.558199882507324;24.875;44.186798095703125;23.25;51.16239929199219;8.788341522216797;8.656700134277344;1.422700047492981;30.399099349975586;30.864999771118164;26.247100830078125;138.63999938964844;22.821699142456055;22.602800369262695;22.21489906311035;14;18;1.5;20;4;0;1.4856109619140625;1.8880462646484375;0;0;100;22.226343154907227;46.05617141723633;33.667015075683594;77.5;1.8880462646484375;0;15;84.83997344970703;43;0;50.68787384033203;43.10917663574219;-11.345413208007812
26.2.2024 14:29:08;20;24.215232849121094;40;47.77110290527344;-13.823200225830078;24.875;45.5171012878418;23.366100311279297;50.194801330566406;8.801325798034668;9.347900390625;2.2214999198913574;26.922300338745117;39.90639877319336;26.270000457763672;138.63999938964844;22.642099380493164;23.067899703979492;22.61319923400879;14;18;1.5;20;4;0;2.9785003662109375;0;1.8306427001953125;0;100;19.808856964111328;39.029571533203125;30.815576553344727;77.5;0;0;80.3496322631836;65.3027114868164;43;0;39.93634033203125;35.6534423828125;-8.92352294921875
26.2.2024 14:29:28;20;24.111366271972656;40;43.23280334472656;-14.726099967956543;24.643699645996094;40.63930130004883;23.374900817871094;45.82630157470703;8.127493858337402;10.152999877929688;2.890700101852417;21.890199661254883;46.37699890136719;17.537200927734375;138.63999938964844;22.524700164794922;22.928300857543945;17.447200775146484;14;18;1.5;20;4;0;3.7984848022460938;2.070476531982422;0;0;100;16.28352165222168;31.650188446044922;25.225540161132812;77.5;2.070476531982422;0;70.59563446044922;45.79151916503906;43;0;29.782869338989258;30.417369842529297;2.511981964111328
26.2.2024 14:29:48;20;23.745901107788086;40;37.20624923706055;-11.8233003616333;24.17919921875;34.927398681640625;23.046899795532227;39.48509979248047;6.741981506347656;11.06659984588623;2.3450000286102295;17.49449920654297;50.67169952392578;21.579200744628906;138.63999938964844;22.00149917602539;21.74449920654297;10.060199737548828;14;18;1.5;20;4;0;3.1038742065429688;17.65618133544922;0;0;100;22.638134002685547;29.195817947387695;24.79063606262207;77.5;17.65618133544922;0;60.81772232055664;26.233827590942383;43;0;29.48405647277832;33.98945617675781;1.367238998413086
26.2.2024 14:30:08;20;23.001800537109375;40;31.261951446533203;-13.42199993133545;23.38010025024414;29.577699661254883;22.50309944152832;32.94620132446289;5.4740424156188965;11.846799850463867;1.7280999422073364;14.184700012207031;55.304901123046875;23.646400451660156;138.63999938964844;20.867700576782227;20.107999801635742;5.006100177764893;14;18;1.5;20;4;0.10243262350559235;0;33.81085205078125;0;0;100;30.52105140686035;29.05312156677246;27.909849166870117;77.5;33.81085205078125;0.10243262350559235;51.059635162353516;6.719156265258789;43;0;31.491466522216797;38.174468994140625;1.6454925537109375
26.2.2024 14:30:28;20;22.1666316986084;40;28.252750396728516;-14.358599662780762;22.456899642944336;27.003400802612305;21.77239990234375;29.502099990844727;4.701649188995361;12.669300079345703;2.0936999320983887;10.73859977722168;59.844600677490234;17.39940071105957;138.63999938964844;19.6343994140625;18.814199447631836;1.4950000047683716;14;18;1.5;20;4;3.806727170944214;0;44.83194351196289;0;0;100;31.129379272460938;24.575626373291016;24.78953742980957;77.5;44.83194351196289;3.806727409362793;41.28507614135742;0;43;0;24.798555374145508;33.692657470703125;10.249776840209961
26.2.2024 14:30:48;20;21.218032836914062;40;24.760499954223633;-11.737299919128418;21.427099227905273;23.67530059814453;20.929100036621094;25.845699310302734;3.860750436782837;13.702300071716309;1.9840999841690063;3.79010009765625;62.85029983520508;14.097399711608887;138.63999938964844;18.153900146484375;17.512100219726562;-0.7997000217437744;14;18;1.5;20;4;8.650420188903809;0;57.94256591796875;0;0.3698574900627136;100;34.58154296875;22.002826690673828;22.20152473449707;77.5;57.942569732666016;8.650420188903809;31.513042449951172;0;43;0.3698574900627136;18.790027618408203;33.15382766723633;16.381038665771484
26.2.2024 14:31:08;20;20.222532272338867;40;21.492149353027344;-13.132599830627441;20.385700225830078;20.831499099731445;20.03499984741211;22.152799606323242;3.1504716873168945;14.453100204467773;1.2856999635696411;-3.4286000728607178;65.283203125;12.783100128173828;138.63999938964844;16.534500122070312;16.174800872802734;-2.5244998931884766;14;18;1.5;20;4;14.14276123046875;0;70.50187683105469;0;6.9956488609313965;100;42.74965286254883;25.62917709350586;21.216415405273438;77.5;70.50187683105469;14.14276123046875;21.740005493164062;0;43;6.9956488609313965;18.2857723236084;38.24687194824219;19.655595779418945
26.2.2024 14:31:28;20;19.273832321166992;40;20.964351654052734;-14.934399604797363;19.3882999420166;20.746400833129883;19.214799880981445;21.182300567626953;2.91632342338562;14.250200271606445;-0.046300001442432404;-5.195700168609619;66.68319702148438;11.665800094604492;138.63999938964844;15.382699966430664;15.192500114440918;-1.7900999784469604;14;18;1.5;20;4;19.5644474029541;0;77.56180572509766;0;10.81399154663086;100;63.0521240234375;38.65142059326172;32.308815002441406;77.5;77.56180572509766;19.5644474029541;11.970297813415527;14.460960388183594;43;10.81399154663086;35.96136474609375;56.53966522216797;20.250829696655273
