Datum;SW Temp;IW Temp;SW Feuchte;IW Feuchte;Vereisung VD;Temp 1 Klimakammer;Feuchte 1 Klimakammer;Temp 2 Klimakammer;Feuchte 2 Klimakammer;Mittelwert Feuchte absolut;Hochdruck;Saugdruck;Sauggastemperatur;Heißgastemperatur;Flüssigkeitstemperatur;Ölüberwachung;Sauggastemperatur Verdampfer;Temperatur Verdampfer Eintritt;Temperatur Verdampfer Austritt;SW Hochdruck;SW Hochdruck MAX;SW MOP;SW Nacheinspritzung;SW Min Überhitzung;Regler Temp Heizen;Regler Temp Kühlen;Regler Feuchte Befeuchten;Regler Feuchte Entfeuchten;Regler Hochdruck;Regler Hochdruck MAX;Regler Min Überhitzung;Regler MOP;Regler Nacheinspritzung;Y Lüfter;Y Befeuchter;Y Erhitzer;Y Expansionsventil Verdampfer;Y Heißgasventil;Y Kompressor;Y Verflüssiger;Überhitzung Kompressor;Überhitzung Verdampfer;Unterkühlung
20.2.2024 07:28:36;-40;21.208234786987305;50;56.14125061035156;-11.064200401306152;21.374900817871094;55.12089920043945;20.749900817871094;57.17689895629883;8.64083480834961;7.387199878692627;0.8299999833106995;29.530799865722656;30.207799911499023;25.5939998626709;138.63999938964844;21.427000045776367;19.662900924682617;19.59589958190918;14;18;1.5;20;4;0;100;0;5.8043365478515625;0;100;23.737668991088867;53.054683685302734;34.59738540649414;77.5;0;0;15;84.16094207763672;48.704376220703125;0;56.544071197509766;48.43897247314453;-15.547361373901367
20.2.2024 07:28:56;-40;21.166967391967773;50;56.73200225830078;-12.46150016784668;21.374900817871094;55.75699996948242;20.749900817871094;57.707000732421875;8.715474128723145;8.218299865722656;1.2992000579833984;26.168899536132812;37.93050003051758;25.435400009155273;138.63999938964844;21.242700576782227;20.0177001953125;19.8927001953125;14;18;1.5;20;4;0;100;0;11.637847900390625;0;100;23.829896926879883;51.737388610839844;33.322998046875;77.5;0;0;53.79372787475586;64.58261108398438;58.4935417175293;0;47.75491714477539;42.826416015625;-12.155935287475586
20.2.2024 07:29:16;-40;21.063365936279297;50;52.54534912109375;-13.444100379943848;21.158700942993164;50.98649978637695;20.749900817871094;54.10419845581055;8.181876182556152;9.177499771118164;1.1557999849319458;21.55030059814453;44.901100158691406;19.2677001953125;138.63999938964844;20.993000030517578;19.916500091552734;16.868799209594727;14;18;1.5;20;4;0;100;0;17.471359252929688;0;100;27.127492904663086;55.80586242675781;33.26179504394531;77.5;0;0;44.01158905029297;45.018375396728516;68.27495574951172;0;44.702117919921875;44.142417907714844;-2.5211925506591797
20.2.2024 07:29:36;-40;20.765165328979492;50;45.15534973144531;-12.291000366210938;20.77079963684082;43.31050109863281;20.505399703979492;47.00019836425781;7.026583194732666;10.557700157165527;0.9645000100135803;16.547800064086914;52.74169921875;5.444499969482422;138.63999938964844;20.468700408935547;19.020599365234375;8.190400123596191;14;18;1.5;20;4;0;100;0;23.3045654296875;0;100;33.3140983581543;60.438114166259766;32.08089828491211;77.5;0;0;34.23298263549805;25.461685180664062;78.05195617675781;0;41.909393310546875;45.830291748046875;15.908235549926758
20.2.2024 07:29:56;-40;20.165231704711914;50;39.35639953613281;-11.553099632263184;20.14080047607422;37.79100036621094;19.93440055847168;40.92179870605469;5.986708164215088;11.576600074768066;0.12559999525547028;11.753600120544434;60.47890090942383;8.15999984741211;138.63999938964844;19.577199935913086;17.610200881958008;0.6823999881744385;14;18;1.5;20;4;0;100;0;29.137676239013672;0;100;48.76028060913086;71.4798583984375;37.47492980957031;77.5;0;0;29.104948043823242;5.9249701499938965;87.8194351196289;0;49.511043548583984;57.33464050292969;16.337919235229492
20.2.2024 07:30:17;-40;19.39109992980957;50;36.57415008544922;-12.336199760437012;19.396400451660156;35.262699127197266;19.204999923706055;37.88560104370117;5.440975189208984;12.363300323486328;0.26820001006126404;7.559000015258789;67.4905014038086;2.7946999073028564;138.63999938964844;18.671199798583984;16.515100479125977;-2.269399881362915;14;18;1.5;20;4;0;100;0;35.26244354248047;0;100;53.423133850097656;78.11097717285156;36.70747375488281;77.5;0;0;32.05387878417969;0;98.0723648071289;0;42.79060745239258;53.90070724487305;23.988245010375977
20.2.2024 07:30:37;-40;18.700166702270508;50;35.66515350341797;-12.425399780273438;18.63789939880371;34.2843017578125;18.542699813842773;37.04600143432617;5.086781978607178;13.56879997253418;0.3921000063419342;1.9398000240325928;73.87570190429688;-5.161200046539307;138.63999938964844;17.596599578857422;15.670499801635742;-5.827400207519531;14;18;1.5;20;4;0;100;0;41.095741271972656;0.15574049949645996;100;57.36479568481445;84.59739685058594;32.99187469482422;77.5;0;0;34.41887664794922;0;100;0.15574049949645996;35.14027404785156;50.79347229003906;35.283016204833984
20.2.2024 07:30:57;-40;17.901866912841797;50;33.678497314453125;-11.170499801635742;17.788999557495117;32.2598991394043;17.777999877929688;35.09709930419922;4.619043350219727;14.481300354003906;0.5490999817848206;-5.099999904632568;80.21170043945312;-2.9453999996185303;138.63999938964844;16.231000900268555;14.677399635314941;-8.63700008392334;14;18;1.5;20;4;0;100;0;46.929046630859375;7.0515546798706055;100;60.3545036315918;89.70631408691406;28.495038986206055;77.5;0;0;36.21269989013672;0;100;7.0515546798706055;25.739261627197266;47.0656623840332;35.464447021484375
20.2.2024 07:31:17;-40;17.016799926757812;50;31.03660011291504;-12.681599617004395;16.9773006439209;29.304000854492188;16.97610092163086;32.76919937133789;4.133205890655518;14.615900039672852;0.5950000286102295;-12.959400177001953;85.11019897460938;9.569700241088867;138.63999938964844;14.436100006103516;13.328300476074219;-11.226799964904785;14;18;1.5;20;4;0;100;0;52.762359619140625;15.09398078918457;100;63.97066879272461;94.69340515136719;23.166000366210938;77.5;0;0;38.38240051269531;0;100;15.09398078918457;17.216032028198242;44.60953140258789;23.290502548217773
20.2.2024 07:31:37;-40;16.029932022094727;50;29.992198944091797;-10.208900451660156;16.030399322509766;28.27050018310547;16.034000396728516;31.713899612426758;3.795944929122925;14.301199913024902;0.5978000164031982;-15.536199569702148;87.97920227050781;7.12939977645874;138.63999938964844;12.349599838256836;12.030099868774414;-12.896499633789062;14;18;1.5;20;4;0;100;0;58.59566879272461;18.861373901367188;100;67.55443572998047;100;21.288616180419922;77.5;0;0;40.53266143798828;0;100;18.861373901367188;14.592910766601562;42.47991180419922;24.914134979248047
