Datum;SW Temp;IW Temp;SW Feuchte;IW Feuchte;Vereisung VD;Temp 1 Klimakammer;Feuchte 1 Klimakammer;Temp 2 Klimakammer;Feuchte 2 Klimakammer;Mittelwert Feuchte absolut;Hochdruck;Saugdruck;Sauggastemperatur;Heißgastemperatur;Flüssigkeitstemperatur;Ölüberwachung;Sauggastemperatur Verdampfer;Temperatur Verdampfer Eintritt;Temperatur Verdampfer Austritt;SW Hochdruck;SW Hochdruck MAX;SW MOP;SW Nacheinspritzung;SW Min Überhitzung;Regler Temp Heizen;Regler Temp Kühlen;Regler Feuchte Befeuchten;Regler Feuchte Entfeuchten;Regler Hochdruck;Regler Hochdruck MAX;Regler Min Überhitzung;Regler MOP;Regler Nacheinspritzung;Y Lüfter;Y Befeuchter;Y Erhitzer;Y Expansionsventil Verdampfer;Y Heißgasventil;Y Kompressor;Y Verflüssiger;Überhitzung Kompressor;Überhitzung Verdampfer;Unterkühlung
29.2.2024 14:38:51;15;24.41670036315918;40;79.17955017089844;-19.007200241088867;23.125099182128906;81.9625015258789;24.375099182128906;76.39659881591797;14.52173900604248;13.371299743652344;1.0013999938964844;-10.0516996383667;79.04740142822266;20.515100479125977;138.63999938964844;20.043699264526367;22.924999237060547;19.306699752807617;14;18;1.5;20;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;43;0;14.865142822265625;44.96074295043945;9.074699401855469
29.2.2024 14:39:12;15;24.68149757385254;40;75.26890563964844;-12.90149974822998;23.249799728393555;76.92160034179688;24.499000549316406;73.61620330810547;14.06662368774414;11.881500244140625;2.406899929046631;-8.758899688720703;75.85040283203125;20.433399200439453;138.63999938964844;20.58679962158203;23.416900634765625;20.385000228881836;14;18;1.5;20;4;0;4.557464599609375;0;6.095928192138672;17.972110748291016;100;13.254382133483887;37.821937561035156;18.923423767089844;77.5;0;0;15;91.91159057617188;43;17.972110748291016;2.727325439453125;32.07232666015625;4.960493087768555
29.2.2024 14:39:32;15;24.58176612854004;40;73.65324401855469;-12.99269962310791;23.37619972229004;75.07469940185547;24.49489974975586;72.23179626464844;13.84725284576416;11.847900390625;1.2526999711990356;-8.616499900817871;72.93689727783203;19.81130027770996;138.63999938964844;20.464399337768555;23.85540008544922;20.563199996948242;14;18;1.5;20;4;0;7.747413635253906;0;11.929439544677734;0;100;26.255050659179688;41.709957122802734;26.676759719848633;77.5;0;0;15;72.38377380371094;43;0;13.459725379943848;42.540626525878906;5.483827590942383
29.2.2024 14:39:52;15;24.62493324279785;40;74.47920227050781;-12.003199577331543;23.499900817871094;76.14399719238281;24.499900817871094;72.81439971923828;13.975293159484863;11.82289981842041;0.5874000191688538;-4.651000022888184;73.95770263671875;19.194599151611328;138.63999938964844;20.18560028076172;24.062299728393555;20.68079948425293;14;18;1.5;20;4;0;11.353538513183594;0;17.762950897216797;0;100;38.06185531616211;48.818115234375;33.641693115234375;77.5;0;0;13.057642936706543;52.84889602661133;43;0;25.60791778564453;50.446617126464844;6.02684211730957
29.2.2024 14:40:12;15;24.70133399963379;40;75.26165008544922;-13.740300178527832;23.616100311279297;77.0114974975586;24.590299606323242;73.51180267333984;14.160869598388672;12.036700248718262;0.6287999749183655;-3.2539000511169434;76.1708984375;18.872699737548828;138.63999938964844;19.813600540161133;24.257299423217773;20.90290069580078;14;18;1.5;20;4;0;15.174453735351562;0;23.59646224975586;0;100;43.787078857421875;52.44990539550781;37.54607391357422;77.5;0;0;17.58281707763672;41.515663146972656;43;0;26.446033477783203;49.513832092285156;6.973773956298828
29.2.2024 14:40:32;15;24.70829963684082;40;75.24734497070312;-13.609800338745117;23.624900817871094;76.8499984741211;24.624900817871094;73.64469909667969;14.202224731445312;12.399100303649902;0.6976000070571899;-3.713200092315674;77.3750991821289;15.858400344848633;138.63999938964844;19.888200759887695;24.385000228881836;20.82509994506836;14;18;1.5;20;4;0;18.608200073242188;0;29.459136962890625;0;100;49.188690185546875;58.17491149902344;36.99104690551758;77.5;0;0;22.867263793945312;28.951778411865234;43;0;25.030261993408203;48.628963470458984;11.022351264953613
29.2.2024 14:40:52;15;24.77950096130371;40;70.84230041503906;-13.259599685668945;23.740100860595703;71.5208969116211;24.624900817871094;70.1636962890625;13.576651573181152;13.070699691772461;1.0520000457763672;-9.294400215148926;78.59290313720703;6.737599849700928;138.63999938964844;20.124500274658203;24.297300338745117;20.072500228881836;14;18;1.5;20;4;0;22.433380126953125;0;35.26348114013672;0.010595083236694336;100;51.601112365722656;59.096527099609375;33.08900833129883;77.5;0;0;27.609474182128906;13.519915580749512;43;0.010595083236694336;15.045364379882812;44.45586395263672;22.02459716796875
29.2.2024 14:41:12;15;24.633699417114258;40;60.3129997253418;-14.121299743652344;23.525299072265625;59.61579895019531;24.500499725341797;61.01020050048828;11.6688814163208;13.783599853515625;1.502500057220459;-16.752500534057617;79.51730346679688;0.17880000174045563;138.63999938964844;20.477399826049805;23.862600326538086;14.172699928283691;14;18;1.5;20;4;0;24.949432373046875;0;41.09699249267578;0.21188735961914062;100;53.135494232177734;58.095909118652344;24.269935607910156;77.5;0;0;32.220481872558594;0;43;0.21188735961914062;2.7322635650634766;39.960365295410156;30.521879196166992
29.2.2024 14:41:32;15;24.286733627319336;40;51.9302978515625;-13.167099952697754;23.16200065612793;51.656898498535156;24.163400650024414;52.20370101928711;9.685054779052734;14.236100196838379;1.9423999786376953;-15.504799842834473;79.13469696044922;17.982200622558594;138.63999938964844;20.707300186157227;22.980100631713867;7.765500068664551;14;18;1.5;20;4;0;26.238479614257812;0;46.930450439453125;3.74570369720459;100;54.48455810546875;53.822509765625;21.381189346313477;77.5;0;0;36.95856475830078;0;43;3.74570369720459;-0.135894775390625;36.07780456542969;13.905599594116211
29.2.2024 14:41:52;15;23.78856658935547;40;43.113548278808594;-12.487000465393066;22.57349967956543;43.46879959106445;23.766799926757812;42.75830078125;7.685111999511719;14.532299995422363;2.039799928665161;-13.052599906921387;77.68399810791016;26.166799545288086;138.63999938964844;20.452999114990234;21.92340087890625;4.540800094604492;14;18;1.5;20;4;0;26.621299743652344;0;43.90888977050781;9.381338119506836;100;57.748592376708984;50.11634063720703;21.617155075073242;77.5;0;0;35.548606872558594;0;43;9.381338119506836;1.470128059387207;34.9769287109375;6.475912094116211
29.2.2024 14:42:12;15;23.12583351135254;40;36.57689666748047;-11.675299644470215;22.001399993896484;36.90589904785156;23.13129997253418;36.24789810180664;6.225584506988525;14.303400039672852;1.4275000095367432;-11.965900421142578;77.02310180664062;28.413999557495117;138.63999938964844;19.736499786376953;20.837499618530273;2.1784000396728516;14;18;1.5;20;4;0;25.6566162109375;0;29.44979476928711;14.1557035446167;100;66.06428527832031;52.85774230957031;24.651758193969727;77.5;0;0;25.792234420776367;0;43;14.1557035446167;8.265229225158691;39.968528747558594;3.641307830810547
