Datum;SW Temp;IW Temp;SW Feuchte;IW Feuchte;Vereisung VD;Temp 1 Klimakammer;Feuchte 1 Klimakammer;Temp 2 Klimakammer;Feuchte 2 Klimakammer;Mittelwert Feuchte absolut;Hochdruck;Saugdruck;Sauggastemperatur;Heißgastemperatur;Flüssigkeitstemperatur;Ölüberwachung;Sauggastemperatur Verdampfer;Temperatur Verdampfer Eintritt;Temperatur Verdampfer Austritt;SW Hochdruck;SW Hochdruck MAX;SW MOP;SW Nacheinspritzung;SW Min Überhitzung;Regler Temp Heizen;Regler Temp Kühlen;Regler Feuchte Befeuchten;Regler Feuchte Entfeuchten;Regler Hochdruck;Regler Hochdruck MAX;Regler Min Überhitzung;Regler MOP;Regler Nacheinspritzung;Y Lüfter;Y Befeuchter;Y Erhitzer;Y Expansionsventil Verdampfer;Y Heißgasventil;Y Kompressor;Y Verflüssiger;Überhitzung Kompressor;Überhitzung Verdampfer;Unterkühlung
4.3.2024 09:00:41;-7;22.249900817871094;15;46.56144714355469;-13.008000373840332;22.249900817871094;46.5713996887207;22.249900817871094;46.55149841308594;7.688561916351318;8.25629997253418;1.0592000484466553;-17.58650016784668;58.53070068359375;25.7278995513916;138.63999938964844;-20.640399932861328;22.38789939880371;22.500499725341797;14;18;1.5;20;4;0;10.544113159179688;0;6.008563995361328;0;100;19.261865615844727;50.73175048828125;29.110334396362305;77.5;0;0;15;85.40811157226562;43;0;6.654226303100586;3.5990257263183594;-12.303836822509766
4.3.2024 09:01:01;-7;22.249900817871094;15;46.45379638671875;-12.986700057983398;22.249900817871094;46.342098236083984;22.249900817871094;46.56549835205078;7.690189838409424;8.42770004272461;0.6535000205039978;-17.308500289916992;59.929500579833984;25.582700729370117;138.63999938964844;-21.327999114990234;22.380399703979492;22.467199325561523;14;18;1.5;20;4;0;20.780929565429688;0;11.84207534790039;0;100;24.22232437133789;57.820823669433594;30.61304473876953;77.5;0;0;13.621006965637207;65.8567886352539;43;0;12.047544479370117;8.029745101928711;-11.520212173461914
4.3.2024 09:01:21;-7;22.249900817871094;15;46.46105194091797;-12.86460018157959;22.249900817871094;46.32310104370117;22.249900817871094;46.5989990234375;7.6897358894348145;8.757599830627441;0.1624000072479248;-16.118099212646484;62.29600143432617;25.56049919128418;138.63999938964844;-24.437000274658203;22.35140037536621;22.417999267578125;14;18;1.5;20;4;0;31.017745971679688;0;17.675586700439453;0;100;33.073211669921875;66.20504760742188;35.95674133300781;77.5;0;0;14.80162239074707;46.30552673339844;43;0;20.97476577758789;12.65916633605957;-10.293852806091309
4.3.2024 09:01:41;-7;22.249900817871094;15;46.43009948730469;-12.623499870300293;22.249900817871094;46.2942008972168;22.249900817871094;46.566001892089844;7.68686056137085;9.218799591064453;-0.07989999651908875;-16.42799949645996;64.43240356445312;25.419200897216797;138.63999938964844;-29.082199096679688;22.342899322509766;22.40049934387207;14;18;1.5;20;4;0;41.25456237792969;0;23.508777618408203;0;100;39.1059684753418;76.94644165039062;39.295066833496094;77.5;0;0;20.887340545654297;26.770736694335938;44.179710388183594;0;25.465543746948242;12.813943862915039;-8.519916534423828
4.3.2024 09:02:01;-7;22.249900817871094;15;45.794952392578125;-11.68239974975586;22.249900817871094;45.5098991394043;22.249900817871094;46.08000183105469;7.604270935058594;9.717900276184082;0.0786999985575676;-23.96489906311035;66.29049682617188;20.30579948425293;138.63999938964844;-31.51729965209961;22.304100036621094;22.172800064086914;14;18;1.5;20;4;0;51.49137878417969;0;29.34189224243164;0;100;32.86762619018555;84.53318786621094;35.778358459472656;77.5;0;0;21.147293090820312;7.237076282501221;53.90568542480469;0;14.68387222290039;7.118671417236328;-1.704751968383789
4.3.2024 09:02:21;-7;22.167566299438477;15;43.816200256347656;-13.501799583435059;22.125099182128906;43.26300048828125;22.127700805664062;44.36940002441406;7.305988788604736;10.110699653625488;-0.05460000038146973;-33.317901611328125;68.35669708251953;8.276700019836426;138.63999938964844;-30.315500259399414;22.024900436401367;21.29669952392578;14;18;1.5;20;4;0;61.24959182739258;0;35.17499923706055;0;100;30.957311630249023;94.5159912109375;29.91631317138672;77.5;0;0;22.836750030517578;11.550036430358887;63.18263244628906;0;8.035263061523438;11.032161712646484;11.62748908996582
4.3.2024 09:02:41;-7;21.970300674438477;15;40.911102294921875;-12.297100067138672;21.82830047607422;40.126800537109375;21.956300735473633;41.69540023803711;6.787465572357178;10.57289981842041;0.14169999957084656;-36.569400787353516;71.26319885253906;-2.4093000888824463;138.63999938964844;-23.040300369262695;21.542400360107422;19.90250015258789;14;18;1.5;20;4;0;70.1618423461914;0;41.00811004638672;0;100;34.83428955078125;99.83180236816406;25.436996459960938;77.5;0;0;28.564115524291992;0;71.65374755859375;0;0.8934173583984375;14.422517776489258;23.81037712097168
4.3.2024 09:03:01;-7;21.591367721557617;15;36.300750732421875;-13.524800300598145;21.298500061035156;35.1067008972168;21.5585994720459;37.49480056762695;5.974854946136475;10.75629997253418;0.36890000104904175;-34.74879837036133;74.13629913330078;-10.441200256347656;138.63999938964844;-13.132499694824219;20.61520004272461;11.379500389099121;14;18;1.5;20;4;0;78.13525390625;0;46.841224670410156;0;100;41.376976013183594;100;22.26464080810547;77.5;0;0;33.92912292480469;0;79.2284927368164;0;-1.1785163879394531;20.432985305786133;32.41770553588867
4.3.2024 09:03:21;-7;20.999366760253906;15;30.670101165771484;-12.77869987487793;20.50480079650879;29.902299880981445;21.00279998779297;31.43790054321289;4.80408239364624;11.792499542236328;0.6488000154495239;-30.559799194335938;76.78050231933594;-0.5476999878883362;138.63999938964844;-4.154099941253662;19.15130043029785;0.7039999961853027;14;18;1.5;20;4;0;84.54102325439453;0;52.67436218261719;0;100;47.77671432495117;100;20.996904373168945;77.5;0;0;39.17690658569336;0;85.31396484375;0;-1.139200210571289;25.26420021057129;25.69305419921875
4.3.2024 09:03:41;-7;20.041200637817383;15;25.534198760986328;-12.726300239562988;19.453800201416016;25.04199981689453;20.20639991760254;26.026399612426758;3.714841604232788;13.048999786376953;0.697700023651123;-27.418500900268555;79.38099670410156;12.499500274658203;138.63999938964844;2.2535998821258545;17.352500915527344;-5.142499923706055;14;18;1.5;20;4;0;88.90213775634766;0;58.507503509521484;0.0046198368072509766;100;55.67918014526367;100;21.62836456298828;77.5;0;0;45.65692901611328;0;89.45703125;0.0046198368072509766;1.3315887451171875;31.00218963623047;16.214082717895508
