Datum;SW Temp;IW Temp;SW Feuchte;IW Feuchte;Vereisung VD;Temp 1 Klimakammer;Feuchte 1 Klimakammer;Temp 2 Klimakammer;Feuchte 2 Klimakammer;Mittelwert Feuchte absolut;Hochdruck;Saugdruck;Sauggastemperatur;Heißgastemperatur;Flüssigkeitstemperatur;Ölüberwachung;Sauggastemperatur Verdampfer;Temperatur Verdampfer Eintritt;Temperatur Verdampfer Austritt;SW Hochdruck;SW Hochdruck MAX;SW MOP;SW Nacheinspritzung;SW Min Überhitzung;Regler Temp Heizen;Regler Temp Kühlen;Regler Feuchte Befeuchten;Regler Feuchte Entfeuchten;Regler Hochdruck;Regler Hochdruck MAX;Regler Min Überhitzung;Regler MOP;Regler Nacheinspritzung;Y Lüfter;Y Befeuchter;Y Erhitzer;Y Expansionsventil Verdampfer;Y Heißgasventil;Y Kompressor;Y Verflüssiger;Überhitzung Kompressor;Überhitzung Verdampfer;Unterkühlung
16.2.2024 08:41:37;25;12.239367485046387;50;22.492799758911133;-10.183600425720215;11.64109992980957;23.019899368286133;12.731900215148926;21.965700149536133;1.965741753578186;14.163399696350098;2.6584999561309814;-10.8233003616333;52.64630126953125;24.66349983215332;138.63999938964844;-10.457500457763672;-1.8558000326156616;-7.441999912261963;14;18;1.5;20;4;86.81939697265625;0;100;0;14.527612686157227;100;0;0;0.1611928939819336;77.5;100;86.81939697265625;30;0;43;14.527612686157227;-1.2416772842407227;-0.8758773803710938;7.0301055908203125
16.2.2024 08:41:57;25;11.82409954071045;50;22.97665023803711;-10.713600158691406;11.20300006866455;23.675899505615234;12.318499565124512;22.27739906311035;1.9585055112838745;14.059200286865234;2.6415998935699463;-10.675700187683105;51.26210021972656;27.63990020751953;138.63999938964844;-10.317899703979492;-1.8047000169754028;-7.4222002029418945;14;18;1.5;20;4;92.9723129272461;0;99.9972152709961;0;16.015474319458008;100;0;0;0;77.5;99.9972152709961;92.9723129272461;30;0;43;16.011924743652344;-0.9696588516235352;-0.6118583679199219;3.7814407348632812
16.2.2024 08:42:17;25;11.494566917419434;50;23.291099548339844;-10.79640007019043;10.799300193786621;23.847400665283203;11.986599922180176;22.734800338745117;1.9302259683609009;13.97350025177002;2.5416998863220215;-10.781599998474121;47.70199966430664;29.083900451660156;138.63999938964844;-10.48270034790039;-1.933899998664856;-7.452499866485596;14;18;1.5;20;4;98.76699829101562;0;100;0;15.183145523071289;100;0;0;0;77.5;100;98.7494888305664;30;0;43;15.184734344482422;-0.3202981948852539;-0.021398544311523438;2.1120166778564453
16.2.2024 08:42:37;25;11.240498542785645;50;22.902950286865234;-10.170299530029297;10.506500244140625;23.515300750732422;11.756699562072754;22.290599822998047;1.8672558069229126;13.805299758911133;2.442699909210205;-11.18120002746582;46.40549850463867;29.67460060119629;138.63999938964844;-10.9798002243042;-2.1233999729156494;-7.98829984664917;14;18;1.5;20;4;100;0;100;0;13.036105155944824;100;19.898948669433594;0;0;77.5;100;100;30;0;43;13.047197341918945;0.043910980224609375;0.24541091918945312;1.1033096313476562
16.2.2024 08:42:57;25;11.045700073242188;50;22.023300170898438;-9.731599807739258;10.26449966430664;22.561599731445312;11.556400299072266;21.485000610351562;1.7705014944076538;13.92140007019043;2.3770999908447266;-11.716400146484375;47.23860168457031;29.712799072265625;138.63999938964844;-11.609600067138672;-2.434299945831299;-8.625499725341797;14;18;1.5;20;4;100;0;100;0;11.433356285095215;100;19.306865692138672;0;0;77.5;100;100;30;0;43;11.433355331420898;0.025585174560546875;0.13238525390625;1.345458984375
16.2.2024 08:43:17;25;10.918200492858887;50;21.339401245117188;-10.804400444030762;10.18809986114502;21.928800582885742;11.377400398254395;20.75;1.695455551147461;14.134099960327148;2.407900094985962;-12.147600173950195;48.985198974609375;29.497600555419922;138.63999938964844;-12.081399917602539;-2.6728999614715576;-9.06470012664795;14;18;1.5;20;4;100;0;100;0;13.323087692260742;100;18.174413681030273;0;0;77.5;100;100;30;0;43;13.323086738586426;-0.6485385894775391;-0.5824384689331055;2.117433547973633
16.2.2024 08:43:37;25;10.772799491882324;50;21.031200408935547;-10.740500450134277;10.000699996948242;21.661100387573242;11.250399589538574;20.40130043029785;1.6519675254821777;14.089599609375;2.4946000576019287;-12.21560001373291;50.28499984741211;29.411300659179688;138.63999938964844;-12.063599586486816;-2.727299928665161;-9.121899604797363;14;18;1.5;20;4;100;0;100;0;14.62749195098877;100;16.983030319213867;0;0;77.5;100;100;30;0;43;14.627490997314453;-1.3941783905029297;-1.242177963256836;2.087963104248047
16.2.2024 08:43:57;25;10.71103286743164;50;21.136051177978516;-11.833900451660156;9.932900428771973;21.79960060119629;11.137499809265137;20.47249984741211;1.6496261358261108;14.016900062561035;2.5144999027252197;-12.093799591064453;50.60850143432617;29.404300689697266;138.63999938964844;-11.865900039672852;-2.535399913787842;-8.823100090026855;14;18;1.5;20;4;100;0;100;0;14.8203763961792;100;16.321191787719727;0;0;77.5;100;100;30;0;43;14.8203763961792;-1.4240999221801758;-1.1962003707885742;1.9047870635986328
16.2.2024 08:44:17;25;10.694167137145996;50;21.333900451660156;-11.179499626159668;9.937399864196777;22.087600708007812;11.125100135803223;20.5802001953125;1.6620283126831055;14.040800094604492;2.5083000659942627;-11.998000144958496;50.590301513671875;29.43429946899414;138.63999938964844;-11.771499633789062;-2.3712000846862793;-8.537799835205078;14;18;1.5;20;4;100;0;100;0;15.544496536254883;100;15.749185562133789;0;0;77.5;100;100;30;0;43;15.5444974899292;-1.2817392349243164;-1.0552387237548828;1.9373092651367188
16.2.2024 08:44:37;25;10.758366584777832;50;21.36444854736328;-13.771499633789062;9.999699592590332;22.097999572753906;11.170100212097168;20.63089942932129;1.6676087379455566;13.859600067138672;2.491300106048584;-11.952699661254883;50.498600006103516;29.476299285888672;138.63999938964844;-11.730199813842773;-2.2499001026153564;-8.367799758911133;14;18;1.5;20;4;100;0;100;0;13.73365592956543;100;15.223294258117676;0;0;77.5;100;100;30;0;43;13.73365592956543;-1.1054868698120117;-0.8829870223999023;1.4189720153808594
16.2.2024 08:44:57;25;10.84643268585205;50;21.16469955444336;-11.833999633789062;10.122300148010254;21.798999786376953;11.2391996383667;20.530399322509766;1.6676563024520874;13.91819953918457;2.4823999404907227;-11.940299987792969;50.37879943847656;29.56220054626465;138.63999938964844;-11.739500045776367;-2.194999933242798;-8.286999702453613;14;18;1.5;20;4;100;0;100;0;12.149296760559082;100;14.626334190368652;0;0;77.5;100;100;30;0;43;12.149296760559082;-1.023794174194336;-0.8229942321777344;1.4876441955566406
16.2.2024 08:45:17;25;10.948200225830078;50;21.059650421142578;-12.545999526977539;10.24370002746582;21.67340087890625;11.310799598693848;20.445899963378906;1.668025016784668;14.0201997756958;2.4853999614715576;-11.895000457763672;50.444698333740234;29.85059928894043;138.63999938964844;-11.682900428771973;-2.0869998931884766;-8.130999565124512;14;18;1.5;20;4;100;0;100;0;12.58257007598877;100;14.007147789001465;0;0;77.5;100;100;30;0;43;12.5813570022583;-1.0010738372802734;-0.7889738082885742;1.4673194885253906
16.2.2024 08:45:37;25;11.057701110839844;50;21.05030059814453;-10.862899780273438;10.371100425720215;21.727699279785156;11.404399871826172;20.372900009155273;1.6776546239852905;14.075499534606934;2.498300075531006;-11.69629955291748;50.484901428222656;30.19529914855957;138.63999938964844;-11.472000122070312;-1.9414000511169434;-7.853899955749512;14;18;1.5;20;4;100;0;100;0;13.321584701538086;100;13.464245796203613;0;0;77.5;100;100;30;0;43;13.317056655883789;-0.9037847518920898;-0.6793851852416992;1.2672767639160156
16.2.2024 08:45:57;25;11.213767051696777;50;21.03675079345703;-10.276700019836426;10.528200149536133;21.781099319458008;11.553000450134277;20.292400360107422;1.6946946382522583;14.076600074768066;2.510200023651123;-11.479999542236328;50.430301666259766;30.380800247192383;138.63999938964844;-11.26729965209961;-1.7555999755859375;-7.571599960327148;14;18;1.5;20;4;100;0;100;0;14.071569442749023;100;12.935623168945312;0;0;77.5;100;100;30;0;43;14.071569442749023;-0.7782106399536133;-0.5655107498168945;1.0844573974609375
16.2.2024 08:46:17;25;11.382966041564941;50;21.20159912109375;-10.777099609375;10.727299690246582;21.79170036315918;11.677399635314941;20.611499786376953;1.7289867401123047;13.995200157165527;2.5220000743865967;-11.29010009765625;50.33039855957031;30.505399703979492;138.63999938964844;-11.080300331115723;-1.405900001525879;-7.309500217437744;14;18;1.5;20;4;100;0;100;0;13.997946739196777;100;19.512128829956055;0;0;77.5;100;100;30;0;43;13.997946739196777;-0.678288459777832;-0.4684886932373047;0.7469615936279297
16.2.2024 08:46:37;25;11.621766090393066;50;29.477649688720703;-11.656599998474121;10.996700286865234;32.059600830078125;11.882499694824219;26.895700454711914;2.425809144973755;13.962699890136719;2.5459001064300537;-11.07960033416748;50.144798278808594;30.611799240112305;138.63999938964844;-10.86709976196289;-1.1340999603271484;-7.04010009765625;14;18;1.5;20;4;99.96199035644531;0;97.41738891601562;0;13.539994239807129;100;18.945453643798828;0;0;77.5;97.84212493896484;99.9504165649414;30;0;43;13.424633026123047;-0.6506881713867188;-0.4381885528564453;0.5551261901855469
16.2.2024 08:46:57;25;11.931166648864746;50;45.12560272216797;-11.191900253295898;11.336799621582031;48.665401458740234;12.154399871826172;41.58580017089844;3.8039169311523438;13.882399559020996;2.6333999633789062;-10.38379955291748;49.94990158081055;30.716999053955078;138.63999938964844;-10.128199577331543;-0.20409999787807465;-6.403200149536133;14;18;1.5;20;4;100;0;89.72303009033203;0;12.061929702758789;100;18.421621322631836;0;0;77.5;89.70105743408203;100;30;0;43;12.061929702758789;-0.6142349243164062;-0.3585357666015625;0.23850631713867188
16.2.2024 08:47:17;25;12.335333824157715;50;63.983699798583984;-9.809000015258789;11.7878999710083;68.3927993774414;12.536999702453613;59.57460021972656;5.5140862464904785;13.913800239562988;2.7046000957489014;-9.40470027923584;49.71670150756836;30.760400772094727;138.63999938964844;-9.18529987335205;1.4888999462127686;-5.059899806976318;14;18;1.5;20;4;100;0;78.43275451660156;0;10.828644752502441;100;18.190471649169922;0;0;77.5;78.73078155517578;100;30;0;43;10.828644752502441;-0.16816425323486328;0.05133628845214844;0.2778778076171875
16.2.2024 08:47:37;25;12.86030101776123;50;76.84510040283203;-11.433899879455566;12.321399688720703;79.47699737548828;13.006999969482422;74.21320343017578;6.925389766693115;14.005000114440918;2.6756999492645264;-8.97760009765625;49.680599212646484;30.740100860595703;138.63999938964844;-8.367400169372559;5.963099956512451;-3.5754001140594482;14;18;1.5;20;4;99.93309783935547;0;69.505859375;0;10.769026756286621;100;18.542739868164062;0;0;77.5;69.49788665771484;99.91387939453125;30;0;43;10.769026756286621;0.47652149200439453;1.0854215621948242;0.5378589630126953
16.2.2024 08:47:57;25;13.389100074768066;50;78.76959991455078;-11.568599700927734;12.880000114440918;80.61370086669922;13.46560001373291;76.92549896240234;7.355825901031494;14.149299621582031;2.6333999633789062;-8.63129997253418;50.17890167236328;30.76959991455078;138.63999938964844;-5.942599773406982;8.949000358581543;-2.687999963760376;14;18;1.5;20;4;99.84429168701172;0;69.50346374511719;0;12.53788948059082;100;20.529714584350586;0;0;77.5;69.4935302734375;99.8244857788086;30;0;43;12.53788948059082;1.1374731063842773;3.8261733055114746;0.8852024078369141
16.2.2024 08:48:17;25;13.941100120544434;50;82.77989959716797;-9.277299880981445;13.410499572753906;84.09960174560547;13.984700202941895;81.46019744873047;8.06856632232666;14.096099853515625;2.691999912261963;-6.718900203704834;51.00239944458008;30.760099411010742;138.63999938964844;-3.065200090408325;10.741299629211426;-1.6124999523162842;14;18;1.5;20;4;99.77467346191406;0;66.82492065429688;0;13.778039932250977;100;22.613718032836914;0;0.17731332778930664;77.5;66.79937744140625;99.82555389404297;30;0;43;13.778039932250977;2.611541271209717;6.26474142074585;0.7561664581298828
16.2.2024 08:48:37;25;14.599766731262207;50;86.14884948730469;-11.113200187683105;14.15149974822998;87.4448013305664;14.574299812316895;84.85289764404297;8.7491455078125;13.997400283813477;2.6505000591278076;-4.426199913024902;51.65909957885742;30.747100830078125;138.63999938964844;-0.3098999857902527;12.101499557495117;-0.6798999905586243;14;18;1.5;20;4;99.26774597167969;0;65.40019226074219;0;13.721427917480469;100;25.568572998046875;0;1.108651041984558;77.5;65.40019226074219;99.26774597167969;30;0;43;13.721583366394043;5.213471412658691;9.329571723937988;0.5109443664550781
16.2.2024 08:48:57;25;15.233233451843262;50;87.49725341796875;-9.98289966583252;14.824600219726562;88.13009643554688;15.156800270080566;86.8644027709961;9.279845237731934;13.890000343322754;2.548799991607666;-2.1893999576568604;52.2421989440918;30.671600341796875;138.63999938964844;2.135999917984009;13.491600036621094;0.21629999577999115;14;18;1.5;20;4;98.71733093261719;0;64.04353332519531;0;12.336629867553711;100;29.063451766967773;0;2.6383180618286133;77.5;64.04353332519531;98.71733093261719;30;0;43;12.336629867553711;8.21622371673584;12.541522979736328;0.30388450622558594
16.2.2024 08:49:17;25;15.854033470153809;50;84.04739379882812;-11.895400047302246;15.484999656677246;84.98259735107422;15.73289966583252;83.11219787597656;9.229840278625488;13.78689956665039;2.4382998943328857;-0.10289999842643738;53.040199279785156;30.562999725341797;138.63999938964844;4.291600227355957;14.099200248718262;0.7301999926567078;14;18;1.5;20;4;97.96056365966797;0;64.98680114746094;0;9.715826988220215;100;32.82107162475586;0;4.2120747566223145;77.5;64.98680114746094;97.96056365966797;30;0;43;9.715826988220215;11.154667854309082;15.549267768859863;0.1399383544921875
16.2.2024 08:49:37;25;16.508100509643555;50;82.10055541992188;-10.943599700927734;16.188100814819336;82.37770080566406;16.354700088500977;81.82340240478516;9.442107200622559;13.884499549865723;2.5725998878479004;1.809399962425232;54.05229949951172;30.631200790405273;138.63999938964844;6.168000221252441;14.8681001663208;1.492900013923645;14;18;1.5;20;4;96.9786376953125;0;63.62042999267578;0;8.093413352966309;100;35.16080856323242;0;4.982837677001953;77.5;63.627742767333984;96.97224426269531;30;0;43;8.093413352966309;12.038191795349121;16.396793365478516;0.3298511505126953
16.2.2024 08:49:57;25;17.136032104492188;50;83.09504699707031;-11.9552001953125;16.86280059814453;83.4489974975586;16.96150016784668;82.74109649658203;9.90081787109375;14.095100402832031;2.5383999347686768;2.9495999813079834;54.987701416015625;30.796600341796875;138.63999938964844;7.825500011444092;15.686100006103516;2.503499984741211;14;18;1.5;20;4;95.87678527832031;0;60.05910873413086;0;9.397924423217773;100;38.47226333618164;0;5.721586227416992;77.5;59.867191314697266;95.87610626220703;30;0;43;9.437216758728027;13.435136795043945;18.31073760986328;0.7171535491943359
16.2.2024 08:50:17;25;17.805166244506836;50;83.216796875;-11.008999824523926;17.598100662231445;83.37439727783203;17.64459991455078;83.05919647216797;10.376648902893066;14.205699920654297;2.8584001064300537;4.2881999015808105;55.799198150634766;30.957399368286133;138.63999938964844;9.25469970703125;16.470600128173828;3.149199962615967;14;18;1.5;20;4;94.24274444580078;0;56.09363555908203;0;11.948046684265137;100;39.615230560302734;0;5.304969787597656;77.5;56.0936393737793;94.23036193847656;30;0;43;12.0335054397583;12.412176132202148;17.378376007080078;0.844146728515625
16.2.2024 08:50:37;25;18.41990089416504;50;77.88980102539062;-9.534600257873535;18.233699798583984;77.94149780273438;18.197999954223633;77.83809661865234;10.107621192932129;14.242600440979004;2.8220999240875244;5.076600074768066;56.182899475097656;31.00629997253418;138.63999938964844;10.414600372314453;16.86079978942871;3.5576999187469482;14;18;1.5;20;4;92.9206314086914;0;57.794151306152344;0;15.288490295410156;100;42.62229537963867;0;5.850020885467529;77.5;57.794151306152344;92.9072036743164;30;0;43;15.273935317993164;13.461111068725586;18.799110412597656;0.8908405303955078
16.2.2024 08:50:57;25;19.03879737854004;50;75.76010131835938;-11.144100189208984;18.885900497436523;75.22319793701172;18.837600708007812;76.2969970703125;10.264273643493652;14.074399948120117;2.83240008354187;6.012499809265137;56.360599517822266;31.0137996673584;138.63999938964844;11.21399974822998;17.420499801635742;3.6582999229431152;14;18;1.5;20;4;91.18983459472656;0;56.06310272216797;0;16.056163787841797;100;45.210548400878906;0;6.507839679718018;77.5;56.083831787109375;91.19458770751953;30;0;43;16.056163787841797;14.320108413696289;19.521808624267578;0.44570159912109375
16.2.2024 08:51:17;25;19.546567916870117;50;72.089599609375;-10.089500427246094;19.431100845336914;71.87740325927734;19.339599609375;72.30180358886719;10.058631896972656;13.785799980163574;2.5336999893188477;6.55810022354126;56.47079849243164;30.874799728393555;138.63999938964844;11.82349967956543;17.76609992980957;3.805500030517578;14;18;1.5;20;4;90.12711334228516;0;57.30451965332031;0;13.363938331604004;100;49.7382926940918;0;8.298660278320312;77.5;57.30451965332031;90.12655639648438;30;0;43;13.376789093017578;17.078872680664062;22.34437370300293;-0.1748809814453125
16.2.2024 08:51:37;25;20.067298889160156;50;67.53744506835938;-9.088500022888184;20.00189971923828;66.82859802246094;19.863399505615234;68.24629974365234;9.797709465026855;13.663200378417969;2.4439001083374023;6.929500102996826;56.897300720214844;30.71150016784668;138.63999938964844;12.354999542236328;18.077600479125977;4.330900192260742;14;18;1.5;20;4;88.8021240234375;0;58.975440979003906;0;9.188125610351562;100;53.18490219116211;0;9.386300086975098;77.5;58.975440979003906;88.80213165283203;30;0;43;9.260528564453125;18.143890380859375;23.569290161132812;-0.33736610412597656
16.2.2024 08:51:57;25;20.506067276000977;50;58.030399322509766;-9.43690013885498;20.49250030517578;57.22819900512695;20.28230094909668;58.83259963989258;8.646063804626465;13.866100311279297;2.491499900817871;7.074100017547607;57.65299987792969;30.73430061340332;138.63999938964844;12.8125;18.048999786376953;4.191999912261963;14;18;1.5;20;4;87.6776351928711;0;68.34024810791016;0;7.237808704376221;100;55.85286331176758;0;9.732845306396484;77.5;68.34024810791016;87.6777572631836;30;0;43;7.252439975738525;17.919757843017578;23.657957077026367;0.17784500122070312
16.2.2024 08:52:17;25;20.93126678466797;50;59.264549255371094;-8.677300453186035;20.946300506591797;59.34230041503906;20.735300064086914;59.186798095703125;8.969876289367676;14.199199676513672;2.972899913787842;7.052599906921387;58.52980041503906;29.697799682617188;138.63999938964844;13.115099906921387;17.99340057373047;4.089099884033203;14;18;1.5;20;4;86.57825469970703;0;66.66134643554688;0;9.933708190917969;100;55.67507553100586;0;8.015199661254883;77.5;66.66134643554688;86.57825469970703;30;0;43;9.921756744384766;14.36996841430664;20.432268142700195;2.0867958068847656
16.2.2024 08:52:37;25;21.326566696166992;50;59.6661491394043;-10.562800407409668;21.371400833129883;60.049198150634766;21.116600036621094;59.28310012817383;9.262154579162598;14.32289981842041;3.1521999835968018;7.21150016784668;58.80039978027344;30.655099868774414;138.63999938964844;13.129400253295898;17.83639907836914;3.900899887084961;14;18;1.5;20;4;85.5296859741211;0;65.11114501953125;0;13.863458633422852;100;56.79330062866211;0;7.343025207519531;77.5;65.37115478515625;85.5296859741211;30;0;43;13.863458633422852;13.294445037841797;19.212345123291016;1.449777603149414
16.2.2024 08:52:58;25;21.703699111938477;50;60.45064926147461;-10.886500358581543;21.74530029296875;59.95479965209961;21.49519920349121;60.94649887084961;9.79226016998291;14.13949966430664;3.0132999420166016;7.268799781799316;58.55839920043945;30.996599197387695;138.63999938964844;12.790499687194824;18.04159927368164;3.986299991607666;14;18;1.5;20;4;84.53471374511719;0;61.09270477294922;0;16.147756576538086;100;59.4661865234375;0;8.095074653625488;77.5;61.09270477294922;84.53471374511719;30;0;43;16.138086318969727;14.303152084350586;19.825450897216797;0.6892776489257812
