Datum;SW Temp;IW Temp;SW Feuchte;IW Feuchte;Vereisung VD;Temp 1 Klimakammer;Feuchte 1 Klimakammer;Temp 2 Klimakammer;Feuchte 2 Klimakammer;Mittelwert Feuchte absolut;Hochdruck;Saugdruck;Sauggastemperatur;Heißgastemperatur;Flüssigkeitstemperatur;Ölüberwachung;Sauggastemperatur Verdampfer;Temperatur Verdampfer Eintritt;Temperatur Verdampfer Austritt;SW Hochdruck;SW Hochdruck MAX;SW MOP;SW Nacheinspritzung;SW Min Überhitzung;Regler Temp Heizen;Regler Temp Kühlen;Regler Feuchte Befeuchten;Regler Feuchte Entfeuchten;Regler Hochdruck;Regler Hochdruck MAX;Regler Min Überhitzung;Regler MOP;Regler Nacheinspritzung;Y Lüfter;Y Befeuchter;Y Erhitzer;Y Expansionsventil Verdampfer;Y Heißgasventil;Y Kompressor;Y Verflüssiger;Überhitzung Kompressor;Überhitzung Verdampfer;Unterkühlung
29.2.2024 10:41:21;23;22.975133895874023;40;43.21834945678711;-13.446399688720703;22.792699813842773;43.26539993286133;22.875;43.17129898071289;7.361183166503906;9.175299644470215;0.22339999675750732;-28.1382999420166;74.43589782714844;5.057700157165527;138.63999938964844;-34.609798431396484;22.783700942993164;23.075199127197266;14;18;1.5;20;4;0.3164547085762024;0;0;5.525566101074219;0;100;31.175867080688477;100;29.117502212524414;77.5;0;0.3164547085762024;7.066235542297363;62.195377349853516;43;0;7.8769378662109375;1.4059371948242188;11.691205978393555
29.2.2024 10:41:41;23;22.99970054626465;40;43.7140007019043;-15.919899940490723;22.750099182128906;43.979400634765625;22.875;43.44860076904297;7.423610210418701;9.06029987335205;0.25369998812675476;-27.03569984436035;75.17539978027344;5.270699977874756;138.63999938964844;-34.831199645996094;22.787900924682617;23.054500579833984;14;18;1.5;20;4;0;0.0917205810546875;0;6.430316925048828;0;100;31.98871421813965;100;28.385028839111328;77.5;0;0;7.4792280197143555;60.352176666259766;43;0;8.440977096557617;0.64617919921875;11.074670791625977
29.2.2024 10:42:01;23;23.000167846679688;40;44.29195022583008;-14.383700370788574;22.74920082092285;44.44770050048828;22.875;44.136199951171875;7.551124095916748;9.110199928283691;0.262800008058548;-25.792600631713867;75.53479766845703;5.479499816894531;138.63999938964844;-34.730201721191406;22.802499771118164;23.068199157714844;14;18;1.5;20;4;0;0.1188812255859375;0;7.890552520751953;0;100;33.391937255859375;100;28.5219669342041;77.5;0;0;8.200401306152344;58.50960922241211;43;0;9.527227401733398;0.5896263122558594;11.041450500488281
29.2.2024 10:42:21;23;22.999967575073242;40;44.765296936035156;-15.01039981842041;22.749900817871094;44.92369842529297;22.875;44.60689926147461;7.618039608001709;9.1048002243042;0.30889999866485596;-23.834800720214844;75.59929656982422;5.684199810028076;138.63999938964844;-34.6515007019043;22.79439926147461;23.057300567626953;14;18;1.5;20;4;0;0.11827850341796875;0;8.965747833251953;0;100;35.184814453125;100;29.59328269958496;77.5;0;0;8.866134643554688;57.2526741027832;43;0;10.696578979492188;-0.11941909790039062;10.817950248718262
29.2.2024 10:42:41;23;22.999967575073242;40;45.37049865722656;-13.776700019836426;22.749900817871094;45.64849853515625;22.875;45.092498779296875;7.728409290313721;9.079899787902832;0.3280999958515167;-22.2726993560791;75.84870147705078;5.886300086975098;138.63999938964844;-34.60380172729492;22.772499084472656;23.03190040588379;14;18;1.5;20;4;0;0.11826324462890625;0;10.444351196289062;0;100;37.300682067871094;100;31.41578483581543;77.5;0;0;9.81942367553711;58.610836029052734;43;0;11.956449508666992;-0.3746528625488281;10.528077125549316
29.2.2024 10:43:01;23;22.9773006439209;40;45.73145294189453;-14.72439956665039;22.749900817871094;45.86220169067383;22.875;45.60070037841797;7.801033020019531;9.098299980163574;0.31790000200271606;-21.873199462890625;76.372802734375;6.086699962615967;138.63999938964844;-34.54209899902344;22.745800018310547;23.01259994506836;14;18;1.5;20;4;0;0.05339813232421875;0;11.713630676269531;0;100;39.04997634887695;100;32.39000701904297;77.5;0;0;10.697840690612793;61.42460632324219;43;0;12.520465850830078;-0.14843368530273438;10.392555236816406
29.2.2024 10:43:21;23;22.966733932495117;40;46.323848724365234;-15.153900146484375;22.749900817871094;46.58369827270508;22.875;46.06399917602539;7.880446910858154;8.98330020904541;0.30880001187324524;-23.225799560546875;76.75340270996094;6.282400131225586;138.63999938964844;-34.46699905395508;22.723600387573242;23.001399993896484;14;18;1.5;20;4;0.018055934458971024;0;0;13.100711822509766;0;100;39.097198486328125;100;31.231340408325195;77.5;0;0.018055934458971024;11.381393432617188;59.06686782836914;43;0;11.314643859863281;0.07344436645507812;9.790939331054688
29.2.2024 10:43:42;23;22.958932876586914;40;46.695350646972656;-14.981800079345703;22.749900817871094;46.82709884643555;22.875;46.5635986328125;7.970632553100586;8.938799858093262;0.3264999985694885;-22.193300247192383;76.72309875488281;6.485000133514404;138.63999938964844;-34.49580001831055;22.73780059814453;22.98390007019043;14;18;1.5;20;4;0.12963418662548065;0;0;14.68111801147461;0;100;40.8640022277832;100;31.458356857299805;77.5;0;0.12963418662548065;12.521766662597656;57.379520416259766;43;0;12.061655044555664;-0.2408447265625;9.430265426635742
29.2.2024 10:44:02;23;22.974899291992188;40;47.21039962768555;-14.20930004119873;22.749900817871094;47.36470031738281;22.875;47.05609893798828;8.046778678894043;8.999600410461426;0.32739999890327454;-21.230499267578125;76.58499908447266;6.6793999671936035;138.63999938964844;-34.20709991455078;22.720199584960938;22.96619987487793;14;18;1.5;20;4;0;0.0222015380859375;0;16.18976593017578;0;100;42.94944381713867;100;32.73138427734375;77.5;0;0;13.777037620544434;61.9074592590332;43;0;13.017200469970703;0.0417022705078125;9.451940536499023
29.2.2024 10:44:22;23;22.955833435058594;40;47.55840301513672;-14.581600189208984;22.742799758911133;47.76810073852539;22.872499465942383;47.34870147705078;8.090218544006348;9.140600204467773;0.3359000086784363;-22.067800521850586;76.84100341796875;7.042799949645996;138.63999938964844;-33.63949966430664;22.728700637817383;22.95170021057129;14;18;1.5;20;4;0.1657886654138565;0;0;17.48110580444336;0;100;43.273406982421875;100;30.909326553344727;77.5;0;0.1657886654138565;14.558021545410156;55.98588943481445;43;0;12.03553581237793;0.463836669921875;9.584555625915527
29.2.2024 10:44:42;23;22.993967056274414;40;47.999298095703125;-13.773599624633789;22.856300354003906;48.23830032348633;22.87459945678711;47.76029968261719;8.201854705810547;9.277299880981445;0.3799000084400177;-22.081600189208984;77.26709747314453;7.811100006103516;138.63999938964844;-33.41640090942383;22.732900619506836;22.92970085144043;14;18;1.5;20;4;0.17202720046043396;0;0;19.372283935546875;0;100;43.90816116333008;100;31.54265785217285;77.5;0;0.17202720046043396;15.767712593078613;57.39284133911133;43;0;11.313249588012695;-0.02265167236328125;9.293353080749512
29.2.2024 10:45:02;23;22.655134201049805;40;48.07084655761719;-15.006400108337402;22.62529945373535;48.15079879760742;22.750200271606445;47.99089813232422;8.152780532836914;9.446599960327148;0.3707999885082245;-23.799299240112305;77.60549926757812;9.05519962310791;138.63999938964844;-32.84709930419922;22.660900115966797;22.82509994506836;14;18;1.5;20;4;2.3301196098327637;0;0;20.040897369384766;0;100;43.5029411315918;100;29.512638092041016;77.5;0;2.3301196098327637;16.023334503173828;52.90167236328125;43;0;9.738397598266602;0.6898956298828125;8.632728576660156
29.2.2024 10:45:22;23;22.875032424926758;40;47.37649917602539;-16.290700912475586;22.625099182128906;47.36819839477539;22.750099182128906;47.38479995727539;8.0687837600708;9.673399925231934;0.3046000003814697;-25.521799087524414;77.5291976928711;9.290399551391602;138.63999938964844;-32.63850021362305;22.58810043334961;22.653900146484375;14;18;1.5;20;4;0.7017315626144409;0;0;20.419395446777344;0;100;43.75848388671875;100;29.042354583740234;77.5;0;0.7017315626144409;16.306068420410156;55.83381271362305;43;0;9.095348358154297;1.9777488708496094;9.167767524719238
29.2.2024 10:45:42;23;22.76723289489746;40;46.85639953613281;-16.071500778198242;22.51689910888672;46.95309829711914;22.750099182128906;46.759700775146484;7.994904041290283;9.992400169372559;0.35600000619888306;-26.689300537109375;77.07060241699219;8.714300155639648;138.63999938964844;-32.79119873046875;22.4822998046875;22.46619987487793;14;18;1.5;20;4;1.2915633916854858;0;0;20.81509017944336;0;100;42.544219970703125;100;27.317834854125977;77.5;0;1.2915633916854858;16.16408920288086;52.968055725097656;43;0;7.089839935302734;0.9879417419433594;10.808065414428711
29.2.2024 10:46:02;23;23.148834228515625;40;46.65904998779297;-13.223600387573242;22.404800415039062;46.6599006652832;22.625099182128906;46.658199310302734;7.8855133056640625;10.176899909973145;0.40709999203681946;-27.43320083618164;77.22760009765625;7.7855000495910645;138.63999938964844;-32.85820007324219;22.34320068359375;22.26409912109375;14;18;1.5;20;4;0;1.6874923706054688;0;20.842613220214844;0;100;41.68549346923828;100;27.07270622253418;77.5;0;0;15.923164367675781;54.1844596862793;43;0;5.527976989746094;0.10297775268554688;12.341707229614258
29.2.2024 10:46:22;23;22.654199600219727;40;46.339599609375;-14.560500144958496;22.33099937438965;46.46379852294922;22.506000518798828;46.21540069580078;7.7922821044921875;10.365699768066406;0.31790000200271606;-27.52090072631836;77.8490982055664;6.640600204467773;138.63999938964844;-32.85150146484375;22.244300842285156;22.104999542236328;14;18;1.5;20;4;2.2497506141662598;0;0;20.92526626586914;0;100;43.02908706665039;100;26.360958099365234;77.5;0;2.2497506141662598;16.368125915527344;54.561187744140625;43;0;6.874578475952148;1.5437774658203125;14.09710693359375
29.2.2024 10:46:42;23;22.341733932495117;40;45.88935089111328;-14.721799850463867;22.250099182128906;46.0161018371582;22.500099182128906;45.76259994506836;7.685286045074463;10.560999870300293;0.41830000281333923;-27.454999923706055;78.33869934082031;5.167300224304199;138.63999938964844;-32.76639938354492;22.119300842285156;21.94700050354004;14;18;1.5;20;4;4.409759521484375;0;0;20.80768585205078;0;100;42.06150436401367;100;26.08795928955078;77.5;0;4.409759521484375;16.016632080078125;52.85152816772461;43;0;5.335182189941406;0.024181365966796875;16.1948299407959
29.2.2024 10:47:02;23;22.5132999420166;40;45.417049407958984;-13.96780014038086;22.13089942932129;45.50019836425781;22.375099182128906;45.333900451660156;7.572254657745361;10.784500122070312;0.31540000438690186;-26.524499893188477;78.52890014648438;3.3192999362945557;138.63999938964844;-32.475101470947266;22.0226993560791;21.796100616455078;14;18;1.5;20;4;3.647117853164673;0;0;20.571269989013672;0;100;44.414608001708984;100;26.134740829467773;77.5;0;3.647117853164673;16.582977294921875;52.661598205566406;43;0;7.908990859985352;1.9585914611816406;18.748064041137695
29.2.2024 10:47:22;23;22.393667221069336;40;45.27110290527344;-13.50730037689209;22.00029945373535;45.38420104980469;22.25469970703125;45.15800094604492;7.473245620727539;10.936400413513184;0.42320001125335693;-26.671199798583984;78.69280242919922;1.0770000219345093;138.63999938964844;-32.53350067138672;21.92300033569336;21.64940071105957;14;18;1.5;20;4;4.102914810180664;0;0;20.356792449951172;0;100;43.296844482421875;100;25.731246948242188;77.5;0;4.102914810180664;16.137155532836914;51.0605354309082;43;0;6.044460296630859;0.182159423828125;21.465312957763672
29.2.2024 10:47:42;23;22.410400390625;40;44.72249984741211;-14.23960018157959;21.877700805664062;44.92319869995117;22.250099182128906;44.52180099487305;7.371240139007568;11.060099601745605;0.3702000081539154;-26.514999389648438;79.27529907226562;-1.2936999797821045;138.63999938964844;-32.582801818847656;21.852500915527344;21.512500762939453;14;18;1.5;20;4;4.352545261383057;0;0;20.007755279541016;0;100;44.42171859741211;100;24.91227912902832;77.5;0;4.352545261383057;16.267715454101562;51.211421966552734;43;0;7.035102844238281;0.9673004150390625;24.218503952026367
29.2.2024 10:48:02;23;22.177200317382812;40;44.394798278808594;-15.110799789428711;21.63559913635254;44.70029830932617;22.125099182128906;44.089298248291016;7.231545925140381;10.899499893188477;0.3686000108718872;-25.650800704956055;79.87999725341797;-3.4270999431610107;138.63999938964844;-32.53160095214844;21.776199340820312;21.409000396728516;14;18;1.5;20;4;5.558206081390381;0;0;19.28119659423828;0;100;45.6359977722168;100;25.43086814880371;77.5;0;5.558206081390381;16.193008422851562;53.42898178100586;43;0;7.925107955932617;1.0443077087402344;25.85495948791504
29.2.2024 10:48:22;23;22.09043312072754;40;44.027801513671875;-13.843799591064453;21.595199584960938;44.115299224853516;22.000999450683594;43.94029998779297;7.133476257324219;10.9375;0.4259999990463257;-23.915599822998047;79.9988021850586;-5.233799934387207;138.63999938964844;-32.64860153198242;21.688400268554688;21.298500061035156;14;18;1.5;20;4;6.5157670974731445;0;0;18.798934936523438;0;100;46.81451416015625;100;25.604915618896484;77.5;0;6.5157670974731445;16.22954750061035;50.1621208190918;43;0;8.755861282348633;0.024562835693359375;27.778522491455078
29.2.2024 10:48:42;23;22.122167587280273;40;43.65840148925781;-14.785300254821777;21.624900817871094;43.822601318359375;21.99090003967285;43.49420166015625;7.074362277984619;11.149100303649902;0.42500001192092896;-21.88159942626953;79.80159759521484;-6.793600082397461;138.63999938964844;-32.54610061645508;21.633499145507812;21.177799224853516;14;18;1.5;20;4;6.460072994232178;0;0;18.525318145751953;0;100;49.33980178833008;100;26.75168800354004;77.5;0;6.460073471069336;16.732254028320312;49.20927429199219;43;0;10.811513900756836;0.14811325073242188;29.990814208984375
29.2.2024 10:49:02;23;22.000900268554688;40;42.98830032348633;-13.087499618530273;21.50119972229004;43.123600006103516;21.875099182128906;42.85300064086914;6.9313507080078125;11.218500137329102;0.43639999628067017;-21.164899826049805;80.06340026855469;-8.131799697875977;138.63999938964844;-32.512001037597656;21.551300048828125;21.034799575805664;14;18;1.5;20;4;7.411745548248291;0;0;17.504634857177734;0;100;50.750247955322266;100;27.149250030517578;77.5;0;7.411745548248291;16.44059181213379;48.22943115234375;43;0;11.349470138549805;0.002368927001953125;31.542285919189453
29.2.2024 10:49:22;23;21.922998428344727;40;42.56159973144531;-13.386899948120117;21.37779998779297;42.687801361083984;21.758800506591797;42.43539810180664;6.817300319671631;11.340100288391113;0.399399995803833;-23.462900161743164;80.5988998413086;-9.044599533081055;138.63999938964844;-32.542198181152344;21.443500518798828;20.888200759887695;14;18;1.5;20;4;8.161816596984863;0;0;16.60409927368164;0;100;50.408851623535156;100;26.598867416381836;77.5;0;8.161816596984863;15.77104377746582;53.08161544799805;43;0;9.629219055175781;0.5484199523925781;32.82423782348633
29.2.2024 10:49:42;23;21.892831802368164;40;42.247249603271484;-15.110400199890137;21.375099182128906;42.50239944458008;21.71739959716797;41.99209976196289;6.73178243637085;11.386699676513672;0.34290000796318054;-24.819599151611328;80.96299743652344;-9.491800308227539;138.63999938964844;-32.532901763916016;21.413000106811523;20.881200790405273;14;18;1.5;20;4;8.711562156677246;0;0;15.83843994140625;0;100;50.56523132324219;100;25.098207473754883;77.5;0;8.711562156677246;15.309744834899902;52.00846862792969;43;0;9.166194915771484;1.4525947570800781;33.412784576416016
29.2.2024 10:50:02;23;21.804000854492188;40;42.396549224853516;-13.392200469970703;21.250099182128906;42.616600036621094;21.625099182128906;42.17649841308594;6.696115016937256;11.454000473022461;0.3718999922275543;-24.742399215698242;80.9041976928711;-9.68970012664795;138.63999938964844;-32.74580001831055;21.40250015258789;20.940099716186523;14;18;1.5;20;4;9.525144577026367;0;0;15.392860412597656;0;100;51.02642822265625;100;25.44643211364746;77.5;0;9.525144577026367;15.121118545532227;54.33020782470703;43;0;8.793087005615234;0.789886474609375;33.81351852416992
29.2.2024 10:50:22;23;21.791765213012695;40;42.322853088378906;-11.893899917602539;21.250099182128906;42.52450180053711;21.625099182128906;42.12120056152344;6.670440673828125;11.516900062561035;0.39309999346733093;-22.923799514770508;80.9845962524414;-9.749699592590332;138.63999938964844;-32.775901794433594;21.458099365234375;21.06760025024414;14;18;1.5;20;4;9.91375732421875;0;0;15.01132583618164;0;100;52.790924072265625;100;25.35114860534668;77.5;0;9.91375732421875;15.248644828796387;50.66576385498047;43;0;10.24898910522461;0.3982887268066406;34.062469482421875
29.2.2024 10:50:42;23;21.77663230895996;40;42.195350646972656;-14.280500411987305;21.250099182128906;42.539798736572266;21.625099182128906;41.85089874267578;6.660491466522217;11.550600051879883;0.3140000104904175;-20.722700119018555;81.58989715576172;-9.753899574279785;138.63999938964844;-32.574100494384766;21.537700653076172;21.1466007232666;14;18;1.5;20;4;10.411550521850586;0;0;14.70590591430664;0;100;56.606910705566406;100;26.88187026977539;77.5;0;10.411550521850586;15.841805458068848;53.10961151123047;43;0;13.729541778564453;1.879241943359375;34.1674690246582
29.2.2024 10:51:02;23;21.867401123046875;40;41.8432502746582;-13.956700325012207;21.21430015563965;42.06079864501953;21.625099182128906;41.625701904296875;6.598665714263916;11.686200141906738;0.4169999957084656;-19.049400329589844;82.18460083007812;-9.779600143432617;138.63999938964844;-32.44089889526367;21.559099197387695;21.162900924682617;14;18;1.5;20;4;10.421284675598145;0;0;14.006515502929688;0;100;57.89726638793945;100;27.946319580078125;77.5;0;10.421283721923828;15.58437728881836;50.042015075683594;43;0;13.760807037353516;0.3693084716796875;34.59726333618164
29.2.2024 10:51:22;23;21.791765213012695;40;41.588748931884766;-14.565199851989746;21.250099182128906;41.80139923095703;21.625099182128906;41.3760986328125;6.564106464385986;11.830499649047852;0.39649999141693115;-17.959400177001953;82.3906021118164;-9.79990005493164;138.63999938964844;-32.372100830078125;21.577499389648438;21.172000885009766;14;18;1.5;20;4;10.972220420837402;0;0;13.465984344482422;0;100;60.53963851928711;100;29.386857986450195;77.5;0;10.972220420837402;15.684226989746094;52.489295959472656;43;0;15.16650390625;0.7538032531738281;35.043880462646484
29.2.2024 10:51:42;23;21.793333053588867;40;41.13290023803711;-13.667699813842773;21.250099182128906;41.36000061035156;21.625099182128906;40.905799865722656;6.501614093780518;11.941200256347656;0.364300012588501;-17.444299697875977;82.28079986572266;-9.79990005493164;138.63999938964844;-32.20970153808594;21.617799758911133;21.203399658203125;14;18;1.5;20;4;11.33782958984375;0;0;12.681636810302734;0;100;62.93901443481445;100;30.00210189819336;77.5;0;11.33782958984375;15.496594429016113;53.79194259643555;43;0;16.216781616210938;1.4501838684082031;35.36857986450195
29.2.2024 10:52:02;23;21.86720085144043;40;40.79280090332031;-13.826700210571289;21.250099182128906;41.140098571777344;21.625099182128906;40.445499420166016;6.439680576324463;12.049699783325195;0.3327000141143799;-21.61910057067871;82.57430267333984;-9.73550033569336;138.63999938964844;-32.6609001159668;21.6919002532959;21.27400016784668;14;18;1.5;20;4;11.352720260620117;0;0;11.832698822021484;0;100;61.255123138427734;100;27.707468032836914;77.5;0;11.3527193069458;14.509284973144531;55.160430908203125;43;0;12.53683853149414;1.4937400817871094;35.62055206298828
29.2.2024 10:52:22;23;21.825332641601562;40;40.838199615478516;-14.336600303649902;21.22610092163086;41.20989990234375;21.625;40.46649932861328;6.42584228515625;12.112600326538086;0.439300000667572;-24.460100173950195;83.1011962890625;-9.557299613952637;138.63999938964844;-32.626399993896484;21.733200073242188;21.411699295043945;14;18;1.5;20;4;11.810833930969238;0;0;11.320030212402344;0;100;58.526405334472656;100;26.440319061279297;77.5;0;11.810833930969238;13.656007766723633;54.29656982421875;43;0;8.017545700073242;-0.14945602416992188;35.62504196166992
29.2.2024 10:52:42;23;21.916465759277344;40;40.70690155029297;-15.012499809265137;21.374399185180664;41.04079818725586;21.749900817871094;40.37300109863281;6.453081130981445;12.220100402832031;0.38769999146461487;-23.954999923706055;83.45719909667969;-9.30519962310791;138.63999938964844;-32.44049835205078;21.845500946044922;21.63129997253418;14;18;1.5;20;4;11.652850151062012;0;0;11.134349822998047;0;100;60.09489059448242;100;25.013713836669922;77.5;0;11.652850151062012;13.763511657714844;50.62035369873047;43;0;9.312841415405273;0.8273429870605469;35.68305969238281
29.2.2024 10:53:02;23;21.97480010986328;40;41.060550689697266;-14.689900398254395;21.374900817871094;41.450599670410156;21.749900817871094;40.670501708984375;6.48915433883667;12.17770004272461;0.42309999465942383;-21.614099502563477;83.63619995117188;-9.030500411987305;138.63999938964844;-31.875;21.988500595092773;21.840599060058594;14;18;1.5;20;4;11.669720649719238;0;0;11.03702163696289;0;100;62.53377151489258;100;27.57961082458496;77.5;0;11.669720649719238;14.071449279785156;53.9332389831543;43;0;11.104137420654297;0.8460369110107422;35.286460876464844
29.2.2024 10:53:22;23;21.670066833496094;40;41.24259948730469;-14.276599884033203;21.49970054626465;41.632598876953125;21.874900817871094;40.85260009765625;6.569711685180664;12.212499618530273;0.37959998846054077;-19.484399795532227;83.95980072021484;-8.774299621582031;138.63999938964844;-32.25749969482422;22.11400032043457;21.992399215698242;14;18;1.5;20;4;14.220358848571777;0;0;11.335372924804688;0;100;65.91153717041016;100;27.72372817993164;77.5;0;14.220358848571777;14.863642692565918;50.81769943237305;43;0;13.911176681518555;1.1393775939941406;35.13041687011719
29.2.2024 10:53:42;23;22.797531127929688;40;41.05895233154297;-13.13949966430664;21.624399185180664;41.372501373291016;21.874900817871094;40.745399475097656;6.587548732757568;12.194000244140625;0.4047999978065491;-17.85759925842285;84.37049865722656;-8.501399993896484;138.63999938964844;-31.640199661254883;22.221399307250977;22.10379981994629;14;18;1.5;20;4;8.168614387512207;0;0;11.17801284790039;0;100;68.28435516357422;100;28.827396392822266;77.5;0;8.168614387512207;15.103353500366211;49.41569137573242;43;0;15.138654708862305;1.3560543060302734;34.804161071777344
