Datum;SW Temp;IW Temp;SW Feuchte;IW Feuchte;Vereisung VD;Temp 1 Klimakammer;Feuchte 1 Klimakammer;Temp 2 Klimakammer;Feuchte 2 Klimakammer;Mittelwert Feuchte absolut;Hochdruck;Saugdruck;Sauggastemperatur;Heißgastemperatur;Flüssigkeitstemperatur;Ölüberwachung;Sauggastemperatur Verdampfer;Temperatur Verdampfer Eintritt;Temperatur Verdampfer Austritt;SW Hochdruck;SW Hochdruck MAX;SW MOP;SW Nacheinspritzung;SW Min Überhitzung;Regler Temp Heizen;Regler Temp Kühlen;Regler Feuchte Befeuchten;Regler Feuchte Entfeuchten;Regler Hochdruck;Regler Hochdruck MAX;Regler Min Überhitzung;Regler MOP;Regler Nacheinspritzung;Y Lüfter;Y Befeuchter;Y Erhitzer;Y Expansionsventil Verdampfer;Y Heißgasventil;Y Kompressor;Y Verflüssiger;Überhitzung Kompressor;Überhitzung Verdampfer;Unterkühlung
22.2.2024 16:20:33;25;22.125099182128906;15;99.59709930419922;-17.761199951171875;22.125099182128906;99.38600158691406;22.125099182128906;99.80819702148438;16.413244247436523;5.579400062561035;1.4608999490737915;30.76020050048828;27.41010093688965;26.20009994506836;138.63999938964844;23.190099716186523;22.269899368286133;22.32990074157715;14;18;1.5;20;4;100;0;0;70;0;100;100;100;100;0;0;0;0;0;43;0;50.660301208496094;43.0901985168457;-24.11895751953125
22.2.2024 16:24:00;25;22.125099182128906;15;99.60540008544922;-11.866900444030762;22.125099182128906;99.3678970336914;22.125099182128906;99.84290313720703;16.412839889526367;8.820500373840332;1.3883999586105347;29.840599060058594;30.892499923706055;26.234800338745117;138.63999938964844;23.059600830078125;22.216400146484375;22.257299423217773;14;18;1.5;20;4;0.8642573952674866;0;0;5.9502716064453125;0;100;25.92000389099121;48.56385803222656;33.528175354003906;77.5;0;0.8642574548721313;15;84.05792999267578;43;0;50.47937774658203;43.69837951660156;-10.741881370544434
22.2.2024 16:24:20;25;22.151931762695312;15;99.70985412597656;-13.242600440979004;22.20560073852539;99.48100280761719;22.125099182128906;99.9386978149414;16.4551944732666;9.602899551391602;2.186199903488159;25.91819953918457;40.381900787353516;25.911500930786133;138.63999938964844;22.951400756835938;22.240800857543945;22.218000411987305;14;18;1.5;20;4;1.5897330045700073;0;0;11.78377914428711;0;100;22.93894386291504;42.8350944519043;29.860858917236328;77.5;0;1.5897330045700073;80.2178955078125;64.50670623779297;43;0;39.20288848876953;36.23609161376953;-7.691349029541016
22.2.2024 16:24:40;25;22.02349853515625;15;93.02084350585938;-12.69159984588623;21.970300674438477;88.86959838867188;21.974000930786133;97.1720962524414;15.593134880065918;10.533900260925293;3.121299982070923;20.955699920654297;46.98929977416992;16.214399337768555;138.63999938964844;22.842300415039062;22.062999725341797;18.082399368286133;14;18;1.5;20;4;3.302842617034912;0;0;17.617290496826172;0;100;18.776369094848633;32.201377868652344;23.38958168029785;77.5;0;3.302842617034912;70.44085693359375;44.94963836669922;43;0;27.252593994140625;29.13619613647461;5.058738708496094
22.2.2024 16:25:00;25;21.37656593322754;15;74.03280639648438;-11.336099624633789;21.45039939880371;69.4177017211914;21.275699615478516;78.64790344238281;12.417106628417969;11.29990005493164;2.208199977874756;16.818300247192383;51.120399475097656;22.056400299072266;138.63999938964844;22.251699447631836;20.8075008392334;11.236700057983398;14;18;1.5;20;4;7.966890335083008;0;0;23.45049285888672;0;100;27.27463150024414;30.285381317138672;25.223676681518555;77.5;0;7.966890335083008;60.676231384277344;25.431068420410156;43;0;29.920686721801758;35.35248565673828;1.6046562194824219
22.2.2024 16:25:20;25;20.505468368530273;15;60.25914764404297;-12.224800109863281;20.931100845336914;57.958900451660156;20.641000747680664;62.55939865112305;9.564589500427246;11.969400405883789;2.194700002670288;13.743900299072266;55.82659912109375;23.343900680541992;138.63999938964844;21.30109977722168;19.173900604248047;6.302299976348877;14;18;1.5;20;4;13.925620079040527;0;0;29.283599853515625;0;100;30.852930068969727;26.390602111816406;24.923559188842773;77.5;0;13.925620079040527;50.894195556640625;5.85635232925415;43;0;26.958049774169922;34.51395034790039;2.278352737426758
22.2.2024 16:25:40;25;19.84913444519043;15;50.66645050048828;-11.756600379943848;20.388999938964844;49.147701263427734;20.121299743652344;52.18519973754883;7.56507682800293;12.85159969329834;2.141700029373169;10.649399757385254;59.99169921875;23.250099182128906;138.63999938964844;20.13559913635254;17.835100173950195;3.214200019836426;14;18;1.5;20;4;19.062000274658203;0;0;35.11671447753906;0;100;34.31209182739258;22.935518264770508;23.99241065979004;77.5;0;19.062000274658203;41.119163513183594;0;43;0;24.30886459350586;33.79356384277344;4.913188934326172
22.2.2024 16:26:00;25;19.284732818603516;15;43.6515998840332;-11.961299896240234;19.702699661254883;42.64350128173828;19.579700469970703;44.659698486328125;6.201757907867432;13.88129997253418;1.9759999513626099;7.218500137329102;62.98899841308594;19.457399368286133;138.63999938964844;18.820899963378906;16.4419002532959;1.3832000494003296;14;18;1.5;20;4;23.872224807739258;0;0;40.94982147216797;1.1126378774642944;100;38.3394889831543;20.351146697998047;23.72641372680664;77.5;0;23.872224807739258;31.34414291381836;0;43;1.1126378774642944;22.289121627807617;33.89012145996094;11.492000579833984
22.2.2024 16:26:20;25;18.734167098999023;15;38.33454895019531;-11.83180046081543;19.051000595092773;37.61989974975586;19.013900756835938;39.049198150634766;5.22149133682251;14.51710033416748;1.12909996509552;1.646399974822998;65.54969787597656;14.724699974060059;138.63999938964844;17.55699920654297;15.320300102233887;-0.3003000020980835;14;18;1.5;20;4;28.57767677307129;0;0;35.408180236816406;8.366134643554688;100;48.34633255004883;25.903465270996094;25.337947845458984;77.5;0;28.577674865722656;21.56912612915039;0;43;8.366134643554688;25.081764221191406;40.99066162109375;17.876996994018555
22.2.2024 16:26:40;25;18.18663215637207;15;36.79169845581055;-10.777400016784668;18.406999588012695;36.683998107910156;18.410999298095703;36.89939880371094;4.9173264503479;14.237199783325195;0.24889999628067017;-0.7929999828338623;67.04660034179688;12.471599578857422;138.63999938964844;16.765399932861328;14.69379997253418;1.0621999502182007;14;18;1.5;20;4;33.605224609375;0;0;33.811466217041016;11.54455280303955;100;63.3759765625;35.65721893310547;33.656776428222656;77.5;0;33.605224609375;19.560117721557617;17.95188331604004;43;11.54455280303955;34.763301849365234;52.32170104980469;19.411550521850586
