Datum;SW Temp;IW Temp;SW Feuchte;IW Feuchte;Vereisung VD;Temp 1 Klimakammer;Feuchte 1 Klimakammer;Temp 2 Klimakammer;Feuchte 2 Klimakammer;Mittelwert Feuchte absolut;Hochdruck;Saugdruck;Sauggastemperatur;Heißgastemperatur;Flüssigkeitstemperatur;Ölüberwachung;Sauggastemperatur Verdampfer;Temperatur Verdampfer Eintritt;Temperatur Verdampfer Austritt;SW Hochdruck;SW Hochdruck MAX;SW MOP;SW Nacheinspritzung;SW Min Überhitzung;Regler Temp Heizen;Regler Temp Kühlen;Regler Feuchte Befeuchten;Regler Feuchte Entfeuchten;Regler Hochdruck;Regler Hochdruck MAX;Regler Min Überhitzung;Regler MOP;Regler Nacheinspritzung;Y Lüfter;Y Befeuchter;Y Erhitzer;Y Expansionsventil Verdampfer;Y Heißgasventil;Y Kompressor;Y Verflüssiger;Überhitzung Kompressor;Überhitzung Verdampfer;Unterkühlung
13.2.2024 07:36:21;15;21.916566848754883;80;74.658447265625;-12.782699584960938;23.249900817871094;65.56159973144531;19.874900817871094;83.75530242919922;11.884236335754395;6.972700119018555;2.0892999172210693;29.776500701904297;30.95240020751953;26.300800323486328;138.63999938964844;21.00909996032715;19.327800750732422;18.726699829101562;14;18;1.5;20;4;0;2.4693145751953125;0;1.73553466796875;0;100;31.660724639892578;49.14280700683594;37.29916763305664;77.5;0;0;30;81.9736557006836;43;0;43.87970733642578;35.110206604003906;-17.957950592041016
13.2.2024 07:36:41;15;21.716835021972656;80;67.08134460449219;-13.775300025939941;22.888700485229492;59.254600524902344;19.874900817871094;74.90809631347656;10.841403007507324;7.511899948120117;1.052899956703186;25.25200080871582;36.81669998168945;24.28070068359375;138.63999938964844;20.467500686645508;19.56719970703125;16.597400665283203;14;18;1.5;20;4;0;3.7130126953125;3.9056339263916016;0;0;100;41.57489013671875;55.65917205810547;41.85073471069336;77.5;3.9056339263916016;0;6.86653470993042;62.42438888549805;43;0;49.56843566894531;44.783935546875;-13.733823776245117
13.2.2024 07:37:01;15;21.390731811523438;80;68.04415130615234;-11.864100456237793;22.27519989013672;62.83539962768555;19.874900817871094;73.25289916992188;10.624434471130371;8.104399681091309;0.3650999963283539;20.9955997467041;42.2666015625;24.093599319458008;138.63999938964844;19.927000045776367;19.45240020751953;16.970199584960938;14;18;1.5;20;4;0;4.158592224121094;3.634768009185791;0;0;100;52.435787200927734;64.89910888671875;48.07810592651367;77.5;3.634768009185791;0;7.714249610900879;52.267364501953125;43;0;54.625526428222656;53.55622482299805;-11.241777420043945
13.2.2024 07:37:21;15;21.170934677124023;80;71.51789855957031;-12.364299774169922;21.886999130249023;67.13179779052734;19.874900817871094;75.90399932861328;10.886847496032715;8.530799865722656;0.3497999906539917;16.568099975585938;47.33700180053711;24.0310001373291;138.63999938964844;10.572400093078613;19.515199661254883;17.554500579833984;14;18;1.5;20;4;0;5.153190612792969;0;0.7350540161132812;0;100;55.53924560546875;71.77957916259766;48.1539421081543;77.5;0;0;8.584260940551758;52.8707389831543;43;0;50.44550323486328;44.447601318359375;-9.588967323303223
13.2.2024 07:37:41;15;21.025766372680664;80;74.25555419921875;-12.196100234985352;21.582599639892578;70.88999938964844;19.993799209594727;77.62110137939453;11.1889009475708;8.773900032043457;0.3492000102996826;11.217900276184082;52.22700119018555;23.970600128173828;138.63999938964844;11.066300392150879;19.630399703979492;18.118999481201172;14;18;1.5;20;4;0;6.3994293212890625;0;4.467918395996094;0;100;57.19961166381836;77.99956512451172;47.67696762084961;77.5;0;0;9.597803115844727;54.95297622680664;43;0;45.11667251586914;44.96137237548828;-8.645172119140625
13.2.2024 07:38:01;15;20.916967391967773;80;76.20539855957031;-11.539400100708008;21.375900268554688;73.11380004882812;19.999900817871094;79.2969970703125;11.428200721740723;9.02340030670166;0.31690001487731934;-10.303099632263184;56.6693000793457;23.950599670410156;138.63999938964844;-5.166600227355957;19.686199188232422;18.619400024414062;14;18;1.5;20;4;0;7.95050048828125;0;7.987762451171875;0;100;49.286922454833984;85.72607421875;36.82598114013672;77.5;0;0;9.866147994995117;56.49171447753906;43;0;24.11758041381836;29.254980087280273;-7.735433578491211
13.2.2024 07:38:21;15;20.846466064453125;80;77.78160095214844;-12.896300315856934;21.250099182128906;75.05400085449219;20.03969955444336;80.50920104980469;11.650076866149902;9.234999656677246;0.3395000100135803;-21.528400421142578;60.4385986328125;23.930700302124023;138.63999938964844;-16.07200050354004;19.771400451660156;19.096599578857422;14;18;1.5;20;4;0;9.686386108398438;0;11.564044952392578;0;100;42.79130554199219;91.8980941772461;30.091297149658203;77.5;0;0;11.007511138916016;57.0499382019043;43;0;12.528738021850586;17.985437393188477;-6.973827362060547
13.2.2024 07:38:41;15;20.791732788085938;80;79.42509460449219;-12.201899528503418;21.125099182128906;77.1156005859375;20.124900817871094;81.7345962524414;11.87006664276123;9.399999618530273;0.19930000603199005;-25.47369956970215;63.43439865112305;23.894100189208984;138.63999938964844;-20.933399200439453;19.80500030517578;19.431400299072266;14;18;1.5;20;4;0;11.334762573242188;0;15.278453826904297;0;100;42.35350036621094;100;28.04566192626953;77.5;0;0;12.844770431518555;59.29051208496094;43;0;10.930870056152344;15.469871520996094;-6.366489410400391
13.2.2024 07:39:01;15;20.750099182128906;80;80.53594970703125;-12.05210018157959;21.00029945373535;78.29769897460938;20.124900817871094;82.77420043945312;12.007834434509277;9.568099975585938;0.3424000144004822;-26.804399490356445;65.55229949951172;23.755800247192383;138.63999938964844;-23.841699600219727;19.829299926757812;19.670700073242188;14;18;1.5;20;4;0;13.120712280273438;0;18.60955810546875;0;100;39.157772064208984;100;25.616945266723633;77.5;0;0;13.733868598937988;55.12250518798828;43;0;7.1895599365234375;10.152959823608398;-5.65403938293457
13.2.2024 07:39:21;15;20.675134658813477;80;81.4426498413086;-12.13860034942627;20.899900436401367;79.46489715576172;20.124900817871094;83.42040252685547;12.154902458190918;9.713500022888184;0.3785000145435333;-27.051000595092773;67.4083023071289;23.396799087524414;138.63999938964844;-25.54400062561035;19.862199783325195;19.766399383544922;14;18;1.5;20;4;0;14.67730712890625;0;22.10257339477539;0;100;38.068328857421875;100;25.477094650268555;77.5;0;0;15.040690422058105;54.8841667175293;43;0;6.374906539916992;7.882707595825195;-4.803609848022461
13.2.2024 07:39:41;15;20.666765213012695;80;80.5196533203125;-12.42609977722168;20.875099182128906;78.06939697265625;20.125099182128906;82.96990203857422;12.058639526367188;9.91100025177002;0.38760000467300415;-26.978500366210938;69.21080017089844;22.884000778198242;138.63999938964844;-26.364099502563477;19.864999771118164;19.66819953918457;14;18;1.5;20;4;0;16.64208984375;0;24.07730484008789;0;100;37.6893310546875;100;24.19574546813965;77.5;0;0;15.811749458312988;50.48137664794922;43;0;6.286113739013672;6.900714874267578;-3.631662368774414
13.2.2024 07:40:01;15;20.591365814208984;80;78.95635223388672;-11.379300117492676;20.750099182128906;77.12850189208984;20.125099182128906;80.7842025756836;11.8548583984375;10.166000366210938;0.41269999742507935;-27.08530044555664;70.77059936523438;20.436199188232422;138.63999938964844;-26.297300338745117;19.786500930786133;19.457599639892578;14;18;1.5;20;4;0;18.168006896972656;0;25.280406951904297;0;100;37.84458541870117;100;24.134584426879883;77.5;0;0;16.40850067138672;51.11662673950195;43;0;5.799734115600586;6.587333679199219;-0.34647560119628906
13.2.2024 07:40:21;15;20.541765213012695;80;77.30999755859375;-13.33240032196045;20.625099182128906;75.55380249023438;20.125099182128906;79.06620025634766;11.57787036895752;10.492600440979004;0.4650000035762787;-27.11590003967285;72.0208969116211;16.438400268554688;138.63999938964844;-25.126300811767578;19.66230010986328;19.161699295043945;14;18;1.5;20;4;0;19.858383178710938;0;25.86510467529297;0;100;38.47092819213867;100;22.64675521850586;77.5;0;0;16.89372444152832;45.02220916748047;43;0;4.959083557128906;6.947683334350586;4.704334259033203
13.2.2024 07:40:41;15;20.37766456604004;80;75.23445129394531;-11.738800048828125;20.38279914855957;73.29989624023438;20.000099182128906;77.16899871826172;11.207470893859863;10.6673002243042;0.5052000284194946;-27.07069969177246;72.74639892578125;10.449799537658691;138.63999938964844;-22.04210090637207;19.521699905395508;18.787599563598633;14;18;1.5;20;4;0;20.8367919921875;0;25.63227081298828;0;100;41.06844711303711;100;21.78358268737793;77.5;0;0;17.706100463867188;44.81636047363281;43;0;4.3956451416015625;9.42164421081543;11.245759010314941
