Datum;SW Temp;IW Temp;SW Feuchte;IW Feuchte;Vereisung VD;Temp 1 Klimakammer;Feuchte 1 Klimakammer;Temp 2 Klimakammer;Feuchte 2 Klimakammer;Mittelwert Feuchte absolut;Hochdruck;Saugdruck;Sauggastemperatur;Heißgastemperatur;Flüssigkeitstemperatur;Ölüberwachung;Sauggastemperatur Verdampfer;Temperatur Verdampfer Eintritt;Temperatur Verdampfer Austritt;SW Hochdruck;SW Hochdruck MAX;SW MOP;SW Nacheinspritzung;SW Min Überhitzung;Regler Temp Heizen;Regler Temp Kühlen;Regler Feuchte Befeuchten;Regler Feuchte Entfeuchten;Regler Hochdruck;Regler Hochdruck MAX;Regler Min Überhitzung;Regler MOP;Regler Nacheinspritzung;Y Lüfter;Y Befeuchter;Y Erhitzer;Y Expansionsventil Verdampfer;Y Heißgasventil;Y Kompressor;Y Verflüssiger;Überhitzung Kompressor;Überhitzung Verdampfer;Unterkühlung
15.2.2024 14:58:57;25;22.073165893554688;20;47.99304962158203;31.520099639892578;21.500099182128906;48.46030044555664;21.874900817871094;47.52579879760742;7.726770877838135;12.114800453186035;3.653899908065796;-3.68149995803833;42.13650131225586;26.690900802612305;138.63999938964844;-2.2411000728607178;9.50529956817627;-6.279399871826172;14;18;1.5;20;4;0.9801753163337708;0;0;10.02779769897461;16.809574127197266;100;21.07806968688965;34.129783630371094;29.469484329223633;77.5;0;0.9801753163337708;30;91.26646423339844;44.32673263549805;16.809574127197266;-0.8425743579864502;0.5990257263183594;-0.6105022430419922
15.2.2024 14:59:17;25;21.966934204101562;20;46.2843017578125;31.094200134277344;21.500099182128906;46.274898529052734;21.750099182128906;46.293701171875;7.428828716278076;12.83530044555664;3.4755001068115234;-3.984600067138672;40.42639923095703;28.5039005279541;138.63999938964844;-4.042600154876709;8.453200340270996;-6.045499801635742;14;18;1.5;20;4;2.50996994972229;0;0;11.646003723144531;2.5649893283843994;100;20.064838409423828;22.753625869750977;29.279447555541992;77.5;0;2.50996994972229;30;71.70735931396484;43;2.5649893283843994;-0.022563934326171875;-0.08036422729492188;-0.3852424621582031
15.2.2024 14:59:37;25;21.741432189941406;20;44.442901611328125;31.57859992980957;21.314899444580078;44.487998962402344;21.517799377441406;44.39780044555664;7.0134501457214355;13.805299758911133;3.211199998855591;-5.396100044250488;41.24209976196289;29.009700775146484;138.63999938964844;-5.150000095367432;7.6427998542785645;-6.63070011138916;14;18;1.5;20;4;4.771267414093018;0;0;11.03802490234375;1.1397953033447266;100;20.004453659057617;13.23808479309082;28.73619270324707;77.5;0;4.771267414093018;30;52.16227722167969;43;1.1397953033447266;0.2884836196899414;0.5340838432312012;1.7432193756103516
15.2.2024 14:59:57;25;21.476364135742188;20;42.33155059814453;37.066200256347656;21.12579917907715;42.30030059814453;21.261600494384766;42.36280059814453;6.575370788574219;14.561599731445312;3.1254000663757324;-6.425099849700928;43.19729995727539;29.82200050354004;138.63999938964844;-5.639100074768066;6.732800006866455;-7.973299980163574;14;18;1.5;20;4;7.203274250030518;0;0;9.48752212524414;8.7720308303833;100;19.6358699798584;3.745096206665039;27.661487579345703;77.5;0;7.203274726867676;30;32.61423873901367;43;8.7720308303833;-0.1590118408203125;0.6269879341125488;2.895528793334961
15.2.2024 15:00:17;25;21.11206817626953;20;39.112548828125;30.910499572753906;20.778499603271484;38.88520050048828;20.904600143432617;39.339900970458984;5.95242166519165;14.84589958190918;2.993000030517578;-7.361100196838379;45.120399475097656;30.207000732421875;138.63999938964844;-6.753399848937988;5.737800121307373;-8.904600143432617;14;18;1.5;20;4;10.370802879333496;0;0;4.670829772949219;19.690427780151367;100;19.001483917236328;0;26.8537654876709;77.5;0;10.370802879333496;30;13.049506187438965;43;19.690427780151367;-0.18760967254638672;0.42039060592651367;3.2315902709960938
15.2.2024 15:00:37;25;20.704299926757812;20;37.02439880371094;29.26740074157715;20.44969940185547;36.741600036621094;20.519399642944336;37.30720138549805;5.498405456542969;14.59529972076416;2.8601999282836914;-8.661600112915039;46.338600158691406;30.55139923095703;138.63999938964844;-8.187399864196777;4.576200008392334;-9.91189956665039;14;18;1.5;20;4;13.885133743286133;0;0;1.3065414428710938;27.07313346862793;100;18.090974807739258;0;25.853174209594727;77.5;0;13.88513469696045;30;0;43;27.073131561279297;-0.5513401031494141;-0.07713985443115234;2.252185821533203
15.2.2024 15:00:57;25;20.262067794799805;20;35.51329803466797;31.4060001373291;20.128299713134766;35.04679870605469;20.048599243164062;35.979801177978516;5.141753196716309;14.240500450134277;2.6923999786376953;-9.548299789428711;45.936100006103516;30.715599060058594;138.63999938964844;-9.03849983215332;3.6814000606536865;-10.920299530029297;14;18;1.5;20;4;17.616884231567383;0;1.981593132019043;0;29.946487426757812;100;17.858877182006836;0;25.2401180267334;77.5;1.981593132019043;17.616884231567383;30;0;43;29.946487426757812;-0.22033309936523438;0.28946685791015625;1.1762008666992188
15.2.2024 15:01:17;25;19.86669921875;20;34.4651985168457;31.843000411987305;19.735200881958008;33.94139862060547;19.636499404907227;34.98899841308594;4.857618808746338;13.910599708557129;2.4932000637054443;-10.727700233459473;43.0614013671875;30.525699615478516;138.63999938964844;-10.016200065612793;2.9388999938964844;-12.097399711608887;14;18;1.5;20;4;21.5517635345459;0;5.119578838348389;0;28.683443069458008;100;17.809181213378906;0;24.658708572387695;77.5;5.119578838348389;21.5517635345459;30;0;43;28.683443069458008;0.1040639877319336;0.8152637481689453;0.5037651062011719
15.2.2024 15:01:37;25;19.402633666992188;20;33.82170104980469;34.90549850463867;19.31599998474121;33.47140121459961;19.193700790405273;34.172000885009766;4.626152515411377;13.705499649047852;2.240299940109253;-12.271400451660156;40.017398834228516;30.07469940185547;138.63999938964844;-11.060700416564941;2.2018001079559326;-13.65939998626709;14;18;1.5;20;4;25.631650924682617;0;7.768707275390625;0;24.901229858398438;100;18.2254638671875;0;24.19008445739746;77.5;7.768707275390625;25.631650924682617;30;0;43;24.901229858398438;0.5679540634155273;1.7786540985107422;0.4122314453125
15.2.2024 15:01:57;25;19.00783348083496;20;33.096702575683594;34.245201110839844;19.00279998779297;32.566200256347656;18.760900497436523;33.627201080322266;4.436886310577393;13.609999656677246;2.142699956893921;-13.580599784851074;38.71310043334961;30.129600524902344;138.63999938964844;-12.150500297546387;1.601199984550476;-15.306900024414062;14;18;1.5;20;4;29.37712860107422;0;10.05845832824707;0;20.086637496948242;100;17.70503044128418;0;23.301368713378906;77.5;10.05845832824707;29.37712860107422;30;0;43;20.086637496948242;0.06964969635009766;1.4997491836547852;0.11735153198242188
