timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-12-23T00:02:00,25.70,49.49,493.33,554.32,33.69,62.18,43.54,1339.55,24.51,2364.95,0.4,873.9,30.0,2.09,2.09,0.3286,739.5342,30.0000,55.30,22.69,986.36
2023-12-23T00:02:05,33.26,64.04,521.08,585.47,11.32,20.89,43.58,1339.26,24.52,2364.29,0.4,872.8,30.0,2.16,2.16,0.3286,739.5124,31.0000,55.29,22.69,986.30
2023-12-23T00:02:11,29.30,56.42,532.64,598.50,38.35,70.78,43.60,1338.45,24.51,2363.04,0.4,873.0,30.0,2.12,2.12,0.3285,739.4925,31.0000,55.30,22.69,986.37
2023-12-23T00:02:16,33.26,64.04,530.33,595.90,29.03,53.58,43.56,1337.93,24.49,2362.12,0.4,872.6,30.0,2.18,2.18,0.3285,739.4547,31.0000,55.31,22.68,986.34
2023-12-23T00:02:21,33.26,64.04,534.95,601.10,20.18,37.25,43.54,1336.73,24.49,2360.02,0.4,873.9,30.0,2.26,2.26,0.3285,739.3841,31.0000,55.30,22.68,986.35
2023-12-23T00:02:27,33.26,64.05,493.33,554.37,24.84,45.85,43.57,1336.75,24.51,2360.19,0.4,875.2,30.0,2.23,2.23,0.3285,739.5240,31.0000,55.30,22.68,986.41
2023-12-23T00:02:32,36.86,70.98,502.58,564.74,20.18,37.25,43.56,1336.16,24.51,2359.08,0.4,874.5,30.0,2.19,2.19,0.3284,739.3273,30.0000,55.31,22.69,986.41
2023-12-23T00:02:37,48.03,92.48,514.14,577.68,24.84,45.85,43.55,1335.94,24.51,2358.48,0.4,874.9,30.0,2.06,2.06,0.3285,739.3392,31.0000,55.31,22.68,986.29
2023-12-23T00:02:43,40.46,77.91,477.14,536.14,20.18,37.25,43.56,1335.01,24.48,2357.00,0.4,874.0,30.0,2.06,2.06,0.3284,739.2606,30.0000,55.31,22.68,986.35
2023-12-23T00:02:48,33.26,64.05,481.77,541.36,15.98,29.50,43.53,1334.94,24.51,2356.93,0.4,874.2,30.0,2.09,2.09,0.3284,739.2442,31.0000,55.30,22.68,986.38
2023-12-23T00:02:53,33.26,64.04,500.27,562.12,29.03,53.58,43.53,1334.81,24.49,2356.60,0.4,876.3,30.0,2.12,2.12,0.3284,739.2912,31.0000,55.30,22.68,986.34
2023-12-23T00:02:59,25.70,49.49,502.58,564.71,20.18,37.25,43.56,1334.91,24.51,2356.71,0.4,874.1,30.0,2.31,2.31,0.3284,739.1186,31.0000,55.29,22.68,986.31
2023-12-23T00:03:04,36.86,70.98,493.33,554.33,20.18,37.25,43.54,1335.02,24.52,2357.01,0.4,875.3,30.0,2.43,2.43,0.3284,739.1578,31.0000,55.29,22.69,986.39
2023-12-23T00:03:09,33.26,64.05,486.39,546.56,20.18,37.25,43.54,1335.77,24.51,2358.44,0.4,877.9,30.0,2.36,2.36,0.3283,739.0233,31.0000,55.30,22.68,986.40
2023-12-23T00:03:15,40.46,77.91,523.39,588.11,29.03,53.58,43.54,1335.60,24.49,2358.02,0.4,875.6,30.0,2.31,2.31,0.3283,738.9113,30.0000,55.29,22.68,986.35
2023-12-23T00:03:20,29.66,57.11,523.39,588.12,29.50,54.45,43.58,1335.69,24.52,2358.22,0.4,879.0,30.0,2.22,2.22,0.3282,738.8152,31.0000,55.29,22.68,986.37
2023-12-23T00:03:25,37.22,71.67,497.95,559.54,29.03,53.58,43.55,1336.14,24.49,2359.06,0.4,875.6,30.0,2.07,2.07,0.3283,738.9166,30.0000,55.29,22.68,986.38
2023-12-23T00:03:31,37.22,71.67,474.83,533.54,24.37,44.98,43.55,1335.61,24.49,2358.02,0.4,874.6,30.0,2.23,2.23,0.3282,738.7126,30.0000,55.30,22.69,986.38
2023-12-23T00:03:36,41.18,79.29,479.45,538.72,20.18,37.25,43.56,1335.98,24.49,2358.63,0.4,874.6,30.0,2.50,2.50,0.3282,738.6707,31.0000,55.29,22.67,986.29
2023-12-23T00:03:42,41.18,79.29,497.95,559.48,37.89,69.93,43.57,1336.00,24.53,2358.53,0.4,873.6,30.0,2.68,2.68,0.3282,738.6943,30.0000,55.28,22.68,986.27
2023-12-23T00:03:47,33.62,64.74,507.20,569.98,29.03,53.59,43.51,1335.63,24.49,2358.33,0.4,875.8,30.0,2.64,2.64,0.3282,738.8079,31.0000,55.29,22.68,986.45
2023-12-23T00:03:52,41.18,79.29,495.64,556.91,33.23,61.33,43.53,1335.86,24.52,2358.39,0.4,874.5,30.0,2.63,2.63,0.3282,738.6714,31.0000,55.28,22.69,986.34
2023-12-23T00:03:58,44.79,86.24,486.39,546.52,24.37,44.98,43.52,1336.29,24.48,2359.18,0.4,876.1,30.0,2.49,2.49,0.3281,738.4527,31.0000,55.28,22.68,986.32
2023-12-23T00:04:03,33.62,64.73,532.64,598.47,20.18,37.25,43.55,1335.77,24.49,2358.19,0.4,874.6,30.0,2.20,2.20,0.3281,738.5255,30.0000,55.28,22.69,986.33
2023-12-23T00:04:08,41.18,79.29,477.14,536.14,33.23,61.33,43.53,1336.27,24.52,2359.19,0.4,879.2,30.0,2.08,2.08,0.3281,738.5680,31.0000,55.28,22.68,986.34
2023-12-23T00:04:14,48.39,93.18,456.33,512.75,29.03,53.58,43.54,1336.47,24.49,2359.54,0.4,877.2,30.0,2.03,2.03,0.3281,738.5609,30.0000,55.29,22.69,986.38
2023-12-23T00:04:19,41.18,79.30,470.20,528.34,24.37,44.98,43.59,1336.62,24.48,2359.84,0.4,877.5,30.0,2.21,2.21,0.3280,738.3492,31.0000,55.28,22.68,986.35
2023-12-23T00:04:24,33.62,64.74,511.83,575.11,29.03,53.58,43.54,1336.89,24.48,2360.23,0.4,874.8,30.0,2.32,2.32,0.3279,738.1683,31.0000,55.28,22.69,986.36
2023-12-23T00:04:30,41.54,79.99,456.33,512.75,29.03,53.58,43.56,1337.03,24.51,2360.52,0.4,876.0,30.0,2.34,2.34,0.3280,738.2367,31.0000,55.28,22.68,986.34
2023-12-23T00:04:35,33.62,64.74,460.95,517.96,24.37,44.98,43.56,1337.62,24.49,2361.63,0.4,874.9,30.0,2.34,2.34,0.3279,738.0087,31.0000,55.27,22.68,986.37
2023-12-23T00:04:40,37.22,71.67,497.95,559.55,37.89,69.94,43.55,1337.10,24.51,2360.77,0.4,874.2,30.0,2.36,2.36,0.3279,738.0628,31.0000,55.28,22.68,986.39
2023-12-23T00:04:46,40.82,78.59,442.45,497.09,33.23,61.33,43.54,1336.98,24.51,2360.14,0.4,877.6,30.0,2.53,2.53,0.3280,738.1045,31.0000,55.28,22.69,986.25
2023-12-23T00:04:51,41.18,79.29,484.08,543.93,37.89,69.93,43.50,1337.65,24.51,2361.59,0.4,877.3,30.0,2.56,2.56,0.3280,738.2562,31.0000,55.28,22.68,986.33
2023-12-23T00:04:57,44.79,86.25,481.77,541.35,24.37,44.98,43.58,1337.85,24.52,2362.03,0.4,875.6,30.0,2.56,2.56,0.3280,738.2921,31.0000,55.28,22.69,986.40
2023-12-23T00:05:02,44.79,86.25,507.20,569.94,33.23,61.34,43.56,1337.54,24.51,2361.53,0.4,875.5,30.0,2.69,2.69,0.3280,738.2369,31.0000,55.28,22.68,986.38
2023-12-23T00:05:07,33.62,64.74,467.89,525.77,46.74,86.27,43.60,1337.40,24.51,2361.30,0.4,873.7,30.0,2.76,2.76,0.3279,738.1588,31.0000,55.27,22.69,986.42
2023-12-23T00:05:13,37.58,72.36,479.45,538.72,24.37,44.98,43.56,1337.41,24.52,2361.17,0.4,874.8,30.0,2.87,2.87,0.3280,738.1804,31.0000,55.28,22.69,986.36
2023-12-23T00:05:18,41.18,79.29,458.64,515.34,24.37,44.98,43.55,1336.94,24.51,2360.32,0.4,876.5,30.0,2.81,2.81,0.3278,737.9298,30.0000,55.26,22.69,986.36
2023-12-23T00:05:23,41.18,79.30,467.89,525.77,24.37,44.98,43.56,1336.41,24.51,2359.55,0.4,875.4,30.0,2.86,2.86,0.3278,737.8154,31.0000,55.27,22.69,986.42
2023-12-23T00:05:29,37.58,72.36,484.08,543.92,33.23,61.33,43.51,1337.05,24.49,2360.51,0.4,875.1,30.0,2.78,2.78,0.3277,737.6564,31.0000,55.27,22.69,986.35
2023-12-23T00:05:34,44.79,86.25,484.08,543.93,24.37,44.98,43.55,1337.05,24.55,2360.56,0.4,876.4,30.0,2.67,2.67,0.3278,737.8799,31.0000,55.26,22.68,986.34
2023-12-23T00:05:39,41.18,79.30,481.77,541.36,24.37,44.98,43.53,1335.90,24.51,2358.65,0.4,876.4,30.0,2.56,2.56,0.3276,737.5311,31.0000,55.26,22.69,986.42
2023-12-23T00:05:45,33.62,64.74,479.45,538.74,28.57,52.73,43.55,1335.94,24.52,2358.63,0.4,876.7,30.0,2.54,2.54,0.3277,737.5923,31.0000,55.26,22.69,986.39
2023-12-23T00:05:50,41.18,79.30,463.27,520.56,29.03,53.58,43.50,1335.64,24.49,2358.10,0.4,873.4,30.0,2.42,2.42,0.3277,737.5545,31.0000,55.26,22.69,986.38
2023-12-23T00:05:56,41.18,79.30,465.58,523.15,29.03,53.58,43.57,1335.87,24.49,2358.52,0.4,874.8,30.0,2.36,2.36,0.3277,737.5790,31.0000,55.26,22.69,986.39
2023-12-23T00:06:01,37.22,71.67,481.77,541.37,33.23,61.34,43.51,1334.77,24.49,2356.66,0.4,876.6,30.0,2.27,2.27,0.3277,737.6569,31.0000,55.26,22.69,986.42
2023-12-23T00:06:06,41.18,79.29,481.77,541.33,33.23,61.33,43.57,1334.10,24.49,2355.33,0.4,874.1,30.0,2.17,2.17,0.3277,737.5472,31.0000,55.25,22.69,986.36
2023-12-23T00:06:12,33.62,64.74,467.89,525.75,46.74,86.27,43.56,1333.93,24.49,2355.07,0.4,876.0,30.0,2.05,2.05,0.3276,737.5087,30.0000,55.26,22.70,986.41
2023-12-23T00:06:17,44.79,86.25,500.27,562.15,37.89,69.94,43.53,1332.89,24.46,2353.33,0.4,874.3,30.0,2.17,2.17,0.3276,737.4248,31.0000,55.25,22.69,986.42
2023-12-23T00:06:22,41.18,79.30,479.45,538.74,37.89,69.94,43.56,1332.78,24.48,2353.07,0.4,875.1,30.0,2.25,2.25,0.3276,737.4693,30.0000,55.26,22.69,986.39
2023-12-23T00:06:28,44.79,86.25,467.89,525.75,33.23,61.33,43.57,1332.54,24.49,2352.65,0.4,878.1,30.0,2.30,2.31,0.3276,737.4697,31.0000,55.26,22.69,986.39
2023-12-23T00:06:33,44.79,86.24,516.45,580.28,24.37,44.98,43.56,1332.65,24.48,2352.68,0.4,874.3,30.0,2.29,2.29,0.3276,737.2848,30.0000,55.27,22.69,986.33
2023-12-23T00:06:38,44.79,86.24,460.95,517.93,29.03,53.58,43.59,1332.72,24.48,2352.86,0.4,876.2,30.0,2.19,2.19,0.3275,737.2323,31.0000,55.27,22.68,986.32
2023-12-23T00:06:44,37.22,71.67,493.33,554.29,24.37,44.98,43.60,1332.52,24.49,2352.42,0.4,871.9,30.0,2.12,2.13,0.3275,737.1980,30.0000,55.27,22.69,986.31
2023-12-23T00:06:49,44.79,86.24,486.39,546.50,33.23,61.33,43.57,1332.56,24.48,2352.49,0.4,872.8,30.0,2.14,2.14,0.3275,737.1699,31.0000,55.27,22.68,986.28
2023-12-23T00:06:54,41.18,79.29,463.27,520.53,29.03,53.58,43.61,1332.22,24.48,2351.95,0.4,875.1,30.0,2.27,2.27,0.3274,736.9894,31.0000,55.26,22.68,986.31
2023-12-23T00:07:00,37.22,71.66,497.95,559.47,24.37,44.98,43.57,1332.11,24.46,2351.64,0.4,875.3,30.0,2.36,2.37,0.3275,736.9986,31.0000,55.26,22.69,986.29
2023-12-23T00:07:05,37.22,71.67,456.33,512.73,19.71,36.38,43.60,1332.15,24.49,2351.80,0.4,875.3,30.0,2.26,2.26,0.3274,736.8954,31.0000,55.26,22.69,986.33
2023-12-23T00:07:11,33.26,64.04,488.70,549.11,24.37,44.98,43.59,1331.67,24.46,2351.00,0.4,871.3,30.0,2.23,2.24,0.3273,736.7779,30.0000,55.26,22.68,986.32
2023-12-23T00:07:16,41.18,79.30,486.39,546.54,37.89,69.94,43.55,1331.68,24.48,2351.11,0.4,876.7,30.0,2.15,2.15,0.3273,736.6873,31.0000,55.24,22.69,986.38
2023-12-23T00:07:21,37.22,71.67,495.64,556.94,33.23,61.34,43.57,1331.23,24.48,2350.35,0.4,873.7,30.0,2.10,2.10,0.3273,736.8231,31.0000,55.26,22.68,986.37
2023-12-23T00:07:27,30.02,57.81,470.20,528.34,46.74,86.27,43.55,1331.33,24.48,2350.45,0.4,872.2,30.0,2.10,2.11,0.3274,737.0175,30.0000,55.26,22.68,986.33
2023-12-23T00:07:32,30.02,57.80,504.89,567.31,24.37,44.98,43.55,1330.42,24.49,2348.84,0.4,874.6,30.0,2.03,2.04,0.3274,736.9728,31.0000,55.27,22.69,986.37
2023-12-23T00:07:37,37.22,71.67,518.77,582.93,33.23,61.34,43.56,1330.20,24.48,2348.52,0.4,875.9,30.0,2.33,2.34,0.3274,737.0434,31.0000,55.27,22.69,986.40
2023-12-23T00:07:43,33.62,64.74,472.52,530.96,37.89,69.94,43.59,1330.35,24.48,2348.79,0.4,875.2,30.0,2.63,2.65,0.3274,736.9561,31.0000,55.26,22.68,986.36
2023-12-23T00:07:48,41.18,79.29,511.83,575.11,24.37,44.98,43.54,1330.17,24.48,2348.38,0.4,873.6,30.0,2.61,2.63,0.3274,736.8652,31.0000,55.26,22.69,986.36
2023-12-23T00:07:53,33.62,64.74,444.77,499.77,20.18,37.25,43.53,1330.52,24.44,2349.09,0.4,873.1,30.0,2.70,2.71,0.3273,736.6732,30.0000,55.26,22.68,986.36
2023-12-23T00:07:59,37.22,71.67,484.08,543.94,29.03,53.58,43.57,1330.12,24.46,2348.34,0.4,875.7,30.0,2.81,2.82,0.3273,736.6229,31.0000,55.26,22.69,986.38
2023-12-23T00:08:04,37.22,71.67,465.58,523.14,37.89,69.93,43.61,1330.50,24.46,2348.98,0.4,879.2,30.0,2.78,2.78,0.3274,736.8380,30.0000,55.26,22.68,986.33
2023-12-23T00:08:10,44.79,86.24,484.08,543.91,33.23,61.33,43.60,1330.42,24.49,2348.74,0.4,876.0,30.0,2.68,2.69,0.3274,736.9460,31.0000,55.26,22.68,986.29
2023-12-23T00:08:15,37.22,71.66,477.14,536.09,33.23,61.33,43.58,1330.27,24.44,2348.40,0.4,874.9,30.0,2.62,2.62,0.3274,736.9254,30.0000,55.26,22.68,986.26
2023-12-23T00:08:20,41.18,79.29,504.89,567.29,28.57,52.73,43.59,1330.21,24.48,2348.38,0.4,876.0,30.0,2.54,2.54,0.3273,736.7014,30.0000,55.27,22.68,986.30
2023-12-23T00:08:26,48.39,93.17,474.83,533.51,33.23,61.33,43.57,1329.97,24.48,2347.91,0.4,872.9,30.0,2.61,2.61,0.3273,736.6860,31.0000,55.27,22.68,986.28
2023-12-23T00:08:31,44.79,86.25,518.77,582.92,33.23,61.33,43.62,1329.52,24.49,2347.27,0.4,875.2,30.0,2.62,2.64,0.3273,736.7995,31.0000,55.27,22.68,986.34
2023-12-23T00:08:36,33.62,64.74,474.83,533.55,37.89,69.94,43.59,1329.51,24.46,2347.28,0.4,876.2,30.0,2.52,2.54,0.3273,736.6794,30.0000,55.27,22.68,986.36
2023-12-23T00:08:42,33.62,64.74,491.02,551.73,33.23,61.33,43.64,1329.40,24.46,2347.06,0.4,873.9,30.0,2.28,2.30,0.3274,736.8595,31.0000,55.27,22.68,986.34
2023-12-23T00:08:47,37.22,71.67,460.95,517.94,29.03,53.58,43.61,1329.59,24.49,2347.37,0.4,873.3,30.0,2.13,2.15,0.3272,736.5893,31.0000,55.28,22.68,986.33
2023-12-23T00:08:52,30.02,57.81,507.20,569.94,29.03,53.58,43.57,1328.44,24.49,2345.46,0.4,874.7,30.0,2.06,2.08,0.3274,737.0166,31.0000,55.28,22.67,986.35
2023-12-23T00:08:58,40.82,78.61,500.27,562.17,29.03,53.59,43.61,1328.03,24.48,2344.82,0.4,875.3,30.0,2.16,2.19,0.3274,736.9248,31.0000,55.28,22.67,986.39
2023-12-23T00:09:03,41.18,79.30,493.33,554.34,29.03,53.58,43.56,1327.76,24.49,2344.22,0.4,870.8,30.0,2.24,2.27,0.3274,736.8698,31.0000,55.28,22.68,986.37
2023-12-23T00:09:08,41.18,79.30,502.58,564.73,37.89,69.94,43.59,1327.17,24.46,2343.17,0.4,873.7,30.0,2.20,2.23,0.3272,736.5186,31.0000,55.28,22.67,986.33
2023-12-23T00:09:14,37.22,71.67,451.70,507.55,19.71,36.38,43.57,1326.99,24.46,2342.80,0.4,876.2,30.0,2.24,2.27,0.3273,736.7904,31.0000,55.27,22.68,986.34
2023-12-23T00:09:19,37.58,72.36,488.70,549.14,29.03,53.58,43.56,1326.68,24.48,2342.31,0.4,875.5,30.0,2.20,2.23,0.3272,736.5651,31.0000,55.28,22.67,986.33
2023-12-23T00:09:25,37.22,71.67,474.83,533.54,33.23,61.33,43.53,1326.07,24.46,2341.17,0.4,874.5,30.0,2.24,2.26,0.3272,736.4662,30.0000,55.28,22.68,986.34
2023-12-23T00:09:30,41.18,79.30,491.02,551.74,37.89,69.94,43.60,1325.74,24.49,2340.62,0.4,876.3,30.0,2.33,2.35,0.3273,736.6362,31.0000,55.28,22.67,986.32
2023-12-23T00:09:35,33.26,64.05,477.14,536.19,15.52,28.65,43.57,1325.49,24.49,2340.37,0.4,874.4,30.0,2.48,2.51,0.3272,736.5324,31.0000,55.28,22.67,986.40
2023-12-23T00:09:41,44.79,86.26,465.58,523.21,15.52,28.65,43.60,1325.87,24.49,2341.11,0.4,873.9,30.0,2.51,2.54,0.3271,736.3920,30.0000,55.28,22.67,986.43
2023-12-23T00:09:46,37.22,71.68,470.20,528.40,29.03,53.59,43.61,1326.45,24.46,2342.11,0.4,875.9,30.0,2.52,2.55,0.3270,736.2208,31.0000,55.28,22.67,986.42
2023-12-23T00:09:51,33.62,64.74,465.58,523.14,29.03,53.58,43.57,1326.86,24.46,2342.55,0.4,874.8,30.0,2.53,2.56,0.3271,736.3614,31.0000,55.28,22.67,986.29
2023-12-23T00:09:57,33.62,64.74,481.77,541.36,29.03,53.58,43.60,1327.35,24.51,2343.54,0.4,874.9,30.0,2.51,2.54,0.3271,736.4063,30.0000,55.28,22.67,986.35
2023-12-23T00:10:02,41.18,79.30,484.08,543.95,24.37,44.98,43.55,1326.96,24.46,2342.81,0.4,873.7,30.0,2.46,2.49,0.3272,736.4420,30.0000,55.29,22.67,986.34
2023-12-23T00:10:07,29.30,56.42,507.20,569.93,24.84,45.85,43.60,1326.66,24.44,2342.29,0.4,874.3,30.0,2.54,2.58,0.3272,736.5113,30.0000,55.29,22.67,986.34
2023-12-23T00:10:13,41.18,79.30,507.20,569.94,24.37,44.98,43.61,1326.40,24.46,2341.87,0.4,875.5,30.0,2.66,2.69,0.3271,736.4026,31.0000,55.29,22.66,986.32
2023-12-23T00:10:18,33.26,64.05,495.64,557.00,37.89,69.94,43.64,1325.63,24.46,2340.72,0.4,875.2,30.0,2.71,2.75,0.3272,736.4890,31.0000,55.29,22.67,986.44
2023-12-23T00:10:24,33.62,64.75,514.14,577.79,29.03,53.59,43.62,1325.30,24.46,2340.12,0.4,876.0,30.0,2.66,2.70,0.3272,736.5416,31.0000,55.29,22.66,986.40
2023-12-23T00:10:29,37.58,72.37,481.77,541.41,37.89,69.94,43.61,1325.39,24.46,2340.30,0.4,876.9,30.0,2.61,2.65,0.3271,736.4798,30.0000,55.30,22.66,986.41
2023-12-23T00:10:34,37.58,72.38,511.83,575.24,37.89,69.95,43.59,1324.85,24.46,2339.55,0.4,876.5,30.0,2.86,2.90,0.3271,736.4382,31.0000,55.30,22.66,986.49
2023-12-23T00:10:40,41.18,79.31,470.20,528.42,29.03,53.59,43.61,1324.77,24.46,2339.26,0.4,876.7,30.0,3.08,3.12,0.3271,736.2869,31.0000,55.29,22.66,986.44
2023-12-23T00:10:45,33.62,64.74,514.14,577.74,33.23,61.34,43.59,1324.26,24.49,2338.09,0.4,873.7,30.0,2.90,2.95,0.3269,735.8754,31.0000,55.29,22.66,986.32
2023-12-23T00:10:50,37.58,72.36,497.95,559.53,33.23,61.34,43.56,1323.79,24.46,2337.21,0.4,874.7,30.0,2.79,2.84,0.3269,735.9212,31.0000,55.29,22.66,986.30
2023-12-23T00:10:56,52.35,100.81,484.08,543.95,37.89,69.94,43.56,1324.03,24.49,2337.64,0.4,876.1,30.0,2.77,2.81,0.3269,735.7553,31.0000,55.29,22.66,986.30
2023-12-23T00:11:01,33.62,64.74,477.14,536.16,28.57,52.73,43.57,1324.10,24.48,2337.80,0.4,874.4,30.0,2.81,2.86,0.3268,735.6205,31.0000,55.28,22.66,986.32
2023-12-23T00:11:06,52.35,100.81,472.52,530.96,19.71,36.38,43.59,1323.89,24.46,2337.42,0.4,873.1,30.0,2.83,2.87,0.3268,735.5314,30.0000,55.28,22.66,986.31
2023-12-23T00:11:12,33.62,64.74,500.27,562.16,37.89,69.94,43.56,1323.74,24.48,2337.21,0.4,873.9,30.0,2.80,2.85,0.3267,735.4863,30.0000,55.28,22.66,986.34
2023-12-23T00:11:17,44.79,86.25,477.14,536.19,37.89,69.94,43.58,1323.31,24.44,2336.53,0.4,877.2,30.0,2.64,2.69,0.3268,735.6410,31.0000,55.28,22.66,986.38
2023-12-23T00:11:22,37.22,71.68,472.52,531.01,33.23,61.34,43.59,1323.40,24.46,2336.75,0.4,874.5,30.0,2.62,2.66,0.3267,735.5548,31.0000,55.28,22.65,986.36
2023-12-23T00:11:28,37.22,71.67,491.02,551.77,33.23,61.34,43.61,1323.18,24.44,2336.22,0.4,875.3,30.0,2.49,2.52,0.3267,735.5263,31.0000,55.30,22.65,986.30
2023-12-23T00:11:33,44.79,86.25,507.20,569.95,29.03,53.59,43.61,1323.55,24.46,2336.89,0.4,873.6,30.0,2.34,2.38,0.3266,735.2414,30.0000,55.29,22.66,986.34
2023-12-23T00:11:39,37.22,71.68,507.20,569.98,19.71,36.38,43.59,1323.32,24.48,2336.60,0.4,873.7,30.0,2.19,2.22,0.3267,735.4413,31.0000,55.29,22.65,986.36
2023-12-23T00:11:44,40.82,78.61,493.33,554.38,24.37,44.98,43.61,1323.04,24.46,2336.05,0.4,873.0,30.0,2.00,2.03,0.3268,735.5591,31.0000,55.29,22.65,986.34
