timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-09T00:04:13,26.23,48.50,4900.38,5516.26,20.54,39.62,66.78,973.37,22.56,1721.59,0.85,0.95,0.3065,691.0632,26.0000,76.50,21.13,982.95
2024-02-09T00:04:18,31.00,57.33,4915.15,5533.29,30.69,59.21,66.78,973.61,22.54,1722.15,0.76,0.85,0.3064,691.0611,26.0000,76.51,21.12,982.98
2024-02-09T00:04:23,26.23,48.50,4897.91,5513.59,17.27,33.32,66.81,973.73,22.57,1722.26,0.79,0.88,0.3064,690.9372,26.0000,76.51,21.13,982.97
2024-02-09T00:04:28,17.17,31.75,4912.68,5529.96,27.42,52.89,66.81,973.90,22.54,1722.49,0.78,0.87,0.3063,690.6826,26.0000,76.55,21.15,982.99
2024-02-09T00:04:33,21.94,40.57,4883.14,5496.72,30.69,59.20,66.84,974.20,22.54,1723.02,0.73,0.82,0.3068,691.7336,26.0000,76.54,21.14,982.96
2024-02-09T00:04:38,12.88,23.82,4939.76,5560.59,23.82,45.95,66.87,974.86,22.56,1724.24,0.73,0.82,0.3066,691.4675,26.0000,76.57,21.14,982.98
2024-02-09T00:04:43,17.65,32.63,4878.22,5491.12,30.69,59.20,66.86,974.52,22.56,1723.56,0.69,0.78,0.3067,691.6608,26.0000,76.58,21.14,982.94
2024-02-09T00:04:48,26.23,48.50,4885.60,5499.44,13.99,26.99,66.87,975.13,22.58,1724.65,0.64,0.72,0.3067,691.5810,26.0000,76.60,21.14,982.95
2024-02-09T00:04:53,26.23,48.50,4902.84,5518.82,20.54,39.62,66.86,974.87,22.56,1724.18,0.62,0.70,0.3069,692.0239,26.0000,76.53,21.15,982.98
2024-02-09T00:04:58,17.17,31.75,4905.30,5521.23,27.42,52.89,66.79,974.88,22.56,1724.10,0.53,0.60,0.3067,691.4678,26.0000,76.50,21.16,982.95
2024-02-09T00:05:03,17.65,32.63,4885.60,5499.29,30.69,59.20,66.87,974.75,22.56,1723.94,0.41,0.46,0.3067,691.5099,26.0000,76.54,21.16,982.99
2024-02-09T00:05:08,21.94,40.56,4900.38,5515.40,20.54,39.62,66.88,974.91,22.57,1724.06,0.51,0.58,0.3068,691.6737,26.0000,76.53,21.17,982.93
2024-02-09T00:05:13,31.00,57.31,4907.76,5523.96,24.14,46.56,66.81,974.86,22.57,1724.05,0.61,0.69,0.3072,692.6016,26.0000,76.47,21.17,982.97
2024-02-09T00:05:18,17.17,31.74,4892.99,5507.29,30.69,59.20,66.77,975.56,22.57,1725.26,0.59,0.67,0.3069,692.0271,26.0000,76.43,21.17,982.96
2024-02-09T00:05:23,17.17,31.74,4865.91,5476.71,20.54,39.62,66.77,975.73,22.56,1725.52,0.57,0.65,0.3067,691.4417,26.0000,76.41,21.18,982.98
2024-02-09T00:05:28,31.00,57.31,4895.45,5509.87,30.69,59.19,66.79,976.15,22.60,1726.26,0.59,0.67,0.3067,691.4808,26.0000,76.39,21.18,982.96
2024-02-09T00:05:33,31.00,57.31,4873.30,5484.80,23.82,45.94,66.80,975.97,22.58,1725.89,0.60,0.68,0.3063,690.6005,26.0000,76.40,21.19,982.97
2024-02-09T00:05:38,8.11,14.99,4883.14,5495.73,20.54,39.61,66.83,976.11,22.58,1726.09,0.67,0.75,0.3065,691.1156,26.0000,76.38,21.19,982.95
2024-02-09T00:05:43,17.17,31.74,4888.07,5501.29,27.74,53.50,66.78,976.80,22.58,1727.31,0.63,0.71,0.3066,691.1290,26.0000,76.35,21.20,982.98
2024-02-09T00:05:48,21.94,40.56,4900.38,5515.08,30.69,59.19,66.76,976.88,22.58,1727.43,0.61,0.70,0.3066,691.2452,27.0000,76.33,21.20,982.97
2024-02-09T00:05:53,26.23,48.49,4902.84,5517.49,24.14,46.55,66.72,976.78,22.58,1727.14,0.67,0.75,0.3069,691.8129,26.0000,76.28,21.21,982.94
2024-02-09T00:05:58,17.17,31.74,4902.84,5517.70,27.42,52.88,66.66,976.68,22.58,1727.04,0.66,0.74,0.3069,691.8159,27.0000,76.21,21.21,982.98
2024-02-09T00:06:03,17.17,31.74,4870.83,5481.30,24.14,46.55,66.62,976.94,22.61,1727.38,0.59,0.67,0.3069,691.7986,26.0000,76.17,21.22,982.94
2024-02-09T00:06:08,31.00,57.30,4883.14,5495.21,20.21,38.97,66.63,976.98,22.60,1727.47,0.53,0.60,0.3074,693.0163,26.0000,76.12,21.22,982.95
2024-02-09T00:06:13,17.17,31.74,4875.76,5486.99,13.99,26.98,66.59,976.69,22.63,1726.98,0.42,0.47,0.3071,692.3518,26.0000,76.13,21.22,982.97
2024-02-09T00:06:18,17.17,31.74,4907.76,5522.68,13.67,26.36,66.59,976.56,22.60,1726.64,0.33,0.37,0.3074,693.0333,26.0000,76.09,21.23,982.94
2024-02-09T00:06:23,31.00,57.30,4924.99,5542.28,27.42,52.88,66.56,976.49,22.60,1726.58,0.32,0.36,0.3072,692.5315,27.0000,76.06,21.23,982.98
2024-02-09T00:06:28,12.40,22.92,4888.07,5500.65,20.87,40.25,66.60,976.09,22.60,1725.86,0.32,0.36,0.3072,692.4274,26.0000,76.05,21.24,983.00
2024-02-09T00:06:33,17.17,31.74,4897.91,5511.40,30.69,59.18,66.59,975.50,22.61,1724.71,0.40,0.45,0.3073,692.7634,26.0000,76.02,21.25,982.98
2024-02-09T00:06:38,21.46,39.67,4885.60,5497.63,27.42,52.88,66.53,975.95,22.64,1725.53,0.45,0.51,0.3073,692.5925,26.0000,75.98,21.25,982.99
2024-02-09T00:06:43,21.94,40.55,4897.91,5511.23,13.67,26.36,66.49,976.10,22.66,1725.71,0.49,0.55,0.3071,692.1972,26.0000,75.93,21.26,982.98
2024-02-09T00:06:48,17.17,31.74,4902.84,5516.72,20.54,39.61,66.46,975.80,22.64,1725.16,0.43,0.49,0.3073,692.6902,26.0000,75.92,21.27,983.00
2024-02-09T00:06:53,21.46,39.66,4878.22,5488.72,27.42,52.87,66.45,976.77,22.67,1726.79,0.48,0.55,0.3071,692.1023,26.0000,75.91,21.27,982.95
2024-02-09T00:06:58,17.17,31.73,4912.68,5527.56,17.27,33.30,66.42,976.90,22.64,1727.04,0.52,0.59,0.3068,691.6177,27.0000,75.86,21.27,982.96
2024-02-09T00:07:03,12.40,22.92,4873.30,5483.07,23.82,45.93,66.40,976.90,22.61,1726.98,0.59,0.67,0.3071,692.1053,26.0000,75.85,21.28,982.96
2024-02-09T00:07:08,26.23,48.48,4880.68,5491.44,30.69,59.17,66.39,976.92,22.64,1727.04,0.66,0.75,0.3072,692.3149,26.0000,75.83,21.28,982.98
2024-02-09T00:07:13,17.17,31.73,4885.60,5496.88,13.99,26.97,66.41,976.38,22.63,1726.06,0.71,0.81,0.3070,691.9823,27.0000,75.76,21.28,982.96
2024-02-09T00:07:18,12.40,22.92,4907.76,5521.66,20.54,39.60,66.37,976.82,22.63,1726.78,0.80,0.90,0.3069,691.7475,27.0000,75.78,21.29,982.96
2024-02-09T00:07:23,21.94,40.55,4868.37,5477.18,33.96,65.47,66.36,976.73,22.64,1726.58,0.81,0.92,0.3074,692.8202,26.0000,75.73,21.29,982.93
2024-02-09T00:07:28,21.46,39.66,4892.99,5504.81,24.14,46.54,66.39,976.96,22.64,1726.96,0.82,0.93,0.3072,692.3311,27.0000,75.73,21.30,982.96
2024-02-09T00:07:33,31.00,57.29,4880.68,5491.15,20.54,39.60,66.38,977.27,22.66,1727.57,0.79,0.90,0.3071,692.2381,26.0000,75.73,21.30,982.99
2024-02-09T00:07:38,17.17,31.73,4892.99,5504.69,20.87,40.24,66.36,977.54,22.66,1727.95,0.71,0.81,0.3072,692.3705,26.0000,75.70,21.30,982.93
2024-02-09T00:07:43,12.88,23.80,4890.53,5501.88,27.42,52.86,66.28,977.62,22.67,1728.08,0.60,0.68,0.3073,692.5059,27.0000,75.65,21.31,982.96
2024-02-09T00:07:48,17.17,31.73,4880.68,5490.88,20.54,39.60,66.26,977.61,22.68,1728.09,0.48,0.55,0.3074,692.7619,27.0000,75.65,21.31,982.97
2024-02-09T00:07:53,31.00,57.29,4920.07,5534.97,23.82,45.92,66.28,977.83,22.68,1728.40,0.47,0.53,0.3075,692.9048,27.0000,75.64,21.32,982.97
2024-02-09T00:07:58,8.59,15.87,4888.07,5499.01,30.69,59.17,66.26,977.96,22.67,1728.65,0.48,0.55,0.3073,692.4614,26.0000,75.64,21.32,982.98
2024-02-09T00:08:03,8.11,14.99,4890.53,5501.66,27.42,52.86,66.34,977.94,22.68,1728.58,0.58,0.66,0.3069,691.6381,26.0000,75.64,21.32,982.95
2024-02-09T00:08:08,26.23,48.47,4907.76,5521.03,30.69,59.16,66.32,978.02,22.68,1728.71,0.68,0.78,0.3074,692.7912,27.0000,75.64,21.32,982.95
2024-02-09T00:08:13,31.00,57.28,4912.68,5526.55,30.69,59.16,66.31,978.10,22.67,1728.85,0.73,0.83,0.3073,692.5541,27.0000,75.66,21.33,982.98
2024-02-09T00:08:18,21.46,39.65,4892.99,5504.20,13.99,26.97,66.34,979.02,22.67,1730.41,0.72,0.83,0.3071,692.0612,27.0000,75.70,21.33,982.95
2024-02-09T00:08:23,21.94,40.54,4897.91,5509.80,23.82,45.92,66.37,979.17,22.68,1730.70,0.69,0.79,0.3071,692.0473,27.0000,75.68,21.33,982.96
2024-02-09T00:08:28,31.00,57.28,4883.14,5493.17,27.42,52.86,66.32,979.32,22.68,1730.96,0.62,0.71,0.3072,692.2108,27.0000,75.67,21.33,982.96
2024-02-09T00:08:33,21.94,40.54,4905.30,5518.04,20.54,39.60,66.33,980.16,22.70,1732.42,0.50,0.57,0.3076,693.0914,27.0000,75.70,21.34,982.98
2024-02-09T00:08:38,21.46,39.65,4880.68,5489.97,24.14,46.53,66.37,980.30,22.70,1732.56,0.50,0.57,0.3076,693.1424,27.0000,75.69,21.35,982.94
2024-02-09T00:08:43,12.88,23.80,4902.84,5515.02,13.67,26.35,66.41,979.92,22.68,1731.92,0.65,0.74,0.3073,692.5235,27.0000,75.68,21.35,982.97
2024-02-09T00:08:48,26.23,48.47,4892.99,5503.86,20.54,39.59,66.37,979.92,22.72,1731.89,0.66,0.75,0.3071,692.0235,27.0000,75.66,21.35,982.95
2024-02-09T00:08:53,21.94,40.54,4890.53,5501.09,27.42,52.86,66.31,979.87,22.70,1731.82,0.58,0.66,0.3073,692.4368,27.0000,75.62,21.35,982.95
2024-02-09T00:08:58,26.23,48.46,4870.83,5478.82,27.42,52.85,66.30,980.02,22.72,1732.03,0.53,0.61,0.3073,692.5138,27.0000,75.63,21.36,982.97
2024-02-09T00:09:03,35.77,66.09,4905.30,5517.58,23.82,45.91,66.33,979.81,22.71,1731.67,0.49,0.56,0.3071,692.0813,27.0000,75.64,21.36,982.96
2024-02-09T00:09:08,26.71,49.35,4897.91,5509.08,30.69,59.16,66.31,979.35,22.71,1730.79,0.44,0.50,0.3072,692.1824,27.0000,75.63,21.36,982.93
2024-02-09T00:09:13,21.94,40.53,4902.84,5514.35,20.54,39.59,66.32,979.49,22.72,1730.95,0.41,0.46,0.3073,692.3831,27.0000,75.61,21.38,982.95
2024-02-09T00:09:18,17.17,31.72,4888.07,5497.90,24.14,46.53,66.29,979.35,22.74,1730.76,0.33,0.38,0.3073,692.3219,27.0000,75.59,21.37,982.94
2024-02-09T00:09:23,35.77,66.08,4932.38,5547.50,17.27,33.29,66.30,979.46,22.71,1730.88,0.29,0.33,0.3073,692.4552,27.0000,75.59,21.38,982.93
2024-02-09T00:09:28,21.94,40.53,4905.30,5517.03,27.42,52.85,66.27,979.75,22.72,1731.39,0.29,0.33,0.3073,692.3419,27.0000,75.56,21.38,982.93
2024-02-09T00:09:33,21.94,40.53,4883.14,5491.86,24.14,46.52,66.24,980.08,22.75,1731.88,0.32,0.36,0.3074,692.5394,27.0000,75.53,21.39,982.92
2024-02-09T00:09:38,-14.78,-27.31,4917.61,5530.82,13.99,26.96,66.22,979.51,22.72,1730.95,0.53,0.60,0.3078,693.4605,27.0000,75.50,21.39,982.96
2024-02-09T00:09:43,17.17,31.72,4907.76,5519.54,27.42,52.85,66.21,979.21,22.75,1730.35,0.65,0.74,0.3079,693.7349,27.0000,75.48,21.40,982.95
2024-02-09T00:09:48,26.71,49.34,4873.30,5480.88,30.69,59.15,66.18,979.40,22.75,1730.72,0.70,0.79,0.3079,693.6036,27.0000,75.44,21.39,982.94
2024-02-09T00:09:53,31.00,57.27,4892.99,5502.85,30.69,59.15,66.13,979.78,22.74,1731.33,0.71,0.81,0.3075,692.7341,27.0000,75.42,21.40,982.94
2024-02-09T00:09:58,21.46,39.64,4892.99,5502.89,17.27,33.28,66.13,980.11,22.75,1731.93,0.66,0.75,0.3073,692.3894,27.0000,75.35,21.40,982.95
2024-02-09T00:10:03,17.17,31.72,4897.91,5508.43,20.21,38.95,66.07,979.59,22.77,1731.02,0.68,0.78,0.3075,692.6823,27.0000,75.29,21.40,982.95
2024-02-09T00:10:08,21.94,40.53,4959.46,5577.45,20.54,39.58,66.05,979.77,22.75,1731.26,0.66,0.75,0.3074,692.5386,27.0000,75.29,21.41,982.95
2024-02-09T00:10:13,26.23,48.46,4920.07,5533.22,20.54,39.59,65.99,979.88,22.75,1731.48,0.64,0.73,0.3076,693.0778,27.0000,75.27,21.40,982.92
2024-02-09T00:10:18,21.46,39.64,4865.91,5472.28,20.87,40.22,66.00,979.48,22.79,1730.77,0.77,0.87,0.3074,692.5360,27.0000,75.24,21.41,982.95
2024-02-09T00:10:23,21.94,40.53,4875.76,5483.11,24.14,46.52,65.95,979.32,22.77,1730.40,0.83,0.94,0.3077,693.1068,27.0000,75.21,21.42,982.94
2024-02-09T00:10:28,21.94,40.53,4905.30,5516.25,27.42,52.84,65.93,979.58,22.79,1730.83,0.78,0.89,0.3077,693.1285,27.0000,75.19,21.42,982.93
2024-02-09T00:10:33,35.77,66.07,4907.76,5518.84,30.69,59.14,65.91,979.54,22.79,1730.72,0.72,0.82,0.3078,693.3078,27.0000,75.19,21.42,982.90
2024-02-09T00:10:38,17.17,31.72,4907.76,5518.86,17.27,33.28,65.91,978.57,22.77,1729.01,0.64,0.73,0.3077,693.0542,27.0000,75.16,21.43,982.93
2024-02-09T00:10:43,26.23,48.45,4875.76,5482.77,13.99,26.96,65.88,978.54,22.81,1728.92,0.54,0.62,0.3081,694.0703,27.0000,75.10,21.43,982.91
2024-02-09T00:10:48,17.17,31.71,4915.15,5526.90,33.96,65.44,65.86,978.31,22.79,1728.47,0.52,0.59,0.3081,694.0910,27.0000,75.08,21.44,982.92
2024-02-09T00:10:53,-1.91,-3.53,4907.76,5518.45,27.42,52.84,65.84,978.62,22.81,1728.97,0.47,0.54,0.3076,692.8121,27.0000,75.09,21.45,982.93
2024-02-09T00:10:58,12.40,22.90,4897.91,5507.36,20.54,39.58,65.86,978.90,22.83,1729.45,0.51,0.59,0.3076,692.8754,27.0000,75.10,21.45,982.92
2024-02-09T00:11:03,17.65,32.60,4880.68,5488.00,27.42,52.84,65.86,978.97,22.81,1729.58,0.48,0.55,0.3076,692.8714,27.0000,75.10,21.45,982.93
2024-02-09T00:11:08,21.94,40.52,4897.91,5507.11,13.67,26.34,65.87,979.40,22.81,1730.26,0.44,0.50,0.3075,692.6261,27.0000,75.07,21.46,982.91
2024-02-09T00:11:13,26.23,48.45,4883.14,5490.74,20.54,39.58,65.83,979.14,22.81,1729.87,0.36,0.41,0.3077,692.9770,27.0000,75.05,21.45,982.92
2024-02-09T00:11:18,21.46,39.64,4902.84,5512.71,13.99,26.96,65.84,979.28,22.81,1730.07,0.35,0.40,0.3077,692.9749,27.0000,75.01,21.46,982.92
2024-02-09T00:11:23,31.00,57.26,4895.45,5504.34,24.14,46.51,65.81,979.40,22.81,1730.27,0.39,0.45,0.3079,693.5865,27.0000,74.99,21.46,982.91
2024-02-09T00:11:28,21.94,40.52,4900.38,5509.81,34.29,66.07,65.80,979.40,22.83,1730.24,0.53,0.60,0.3077,693.0247,27.0000,74.96,21.46,982.90
2024-02-09T00:11:33,21.94,40.52,4897.91,5506.89,24.14,46.51,65.77,979.80,22.83,1730.89,0.49,0.56,0.3075,692.5109,27.0000,75.00,21.47,982.91
2024-02-09T00:11:38,26.23,48.44,4878.22,5484.83,24.14,46.51,65.77,979.45,22.83,1730.31,0.39,0.45,0.3077,693.1030,27.0000,74.99,21.47,982.92
2024-02-09T00:11:43,35.77,66.06,4920.07,5531.77,16.94,32.64,65.78,978.95,22.83,1729.38,0.29,0.34,0.3075,692.5535,27.0000,74.96,21.47,982.90
2024-02-09T00:11:48,17.17,31.71,4875.76,5482.01,30.69,59.13,65.79,979.35,22.83,1730.12,0.27,0.30,0.3075,692.6104,27.0000,74.96,21.48,982.94
2024-02-09T00:11:53,17.17,31.71,4907.76,5517.80,27.42,52.83,65.80,979.30,22.83,1729.96,0.34,0.39,0.3076,692.8170,27.0000,74.99,21.48,982.91
2024-02-09T00:11:58,26.23,48.44,4910.22,5520.38,13.99,26.95,65.81,979.00,22.83,1729.37,0.40,0.45,0.3076,692.8313,27.0000,75.00,21.49,982.91
2024-02-09T00:12:03,21.46,39.63,4892.99,5501.10,27.42,52.83,65.81,978.93,22.84,1729.27,0.41,0.46,0.3079,693.4221,27.0000,74.99,21.48,982.89
2024-02-09T00:12:08,26.23,48.44,4878.22,5484.33,24.14,46.51,65.78,978.88,22.83,1729.14,0.46,0.52,0.3078,693.1196,27.0000,74.96,21.50,982.93
2024-02-09T00:12:13,17.17,31.71,4895.45,5503.55,27.42,52.83,65.75,978.49,22.85,1728.40,0.54,0.62,0.3080,693.5192,27.0000,74.89,21.50,982.90
2024-02-09T00:12:18,31.00,57.25,4900.38,5508.94,23.82,45.89,65.69,978.26,22.85,1727.95,0.54,0.62,0.3076,692.6653,27.0000,74.86,21.51,982.91
