timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-20T04:38:12,37.89,71.34,139.52,159.91,59.55,116.97,22.53,402.29,24.43,724.48,0.3,707.1,30.0,2.32,2.32,0.1254,287.8266,30.0000,27.83,22.82,1006.59
2024-03-20T04:38:18,46.74,87.99,148.77,170.50,55.95,109.89,22.49,402.21,24.44,724.29,0.3,708.0,30.0,2.21,2.21,0.1253,287.7397,30.0000,27.84,22.83,1006.56
2024-03-20T04:38:23,46.74,87.99,139.52,159.91,55.95,109.89,22.53,401.54,24.43,723.09,0.3,706.4,30.0,2.14,2.14,0.1253,287.7141,30.0000,27.84,22.83,1006.57
2024-03-20T04:38:28,46.74,88.00,130.27,149.31,59.55,116.96,22.59,401.42,24.42,722.90,0.3,707.6,30.0,2.38,2.38,0.1253,287.5797,30.0000,27.84,22.82,1006.57
2024-03-20T04:38:34,37.89,71.33,144.14,165.20,44.79,87.97,22.56,401.44,24.42,722.91,0.3,707.7,30.0,2.47,2.47,0.1253,287.6538,30.0000,27.84,22.83,1006.57
2024-03-20T04:38:39,37.89,71.33,176.52,202.31,48.39,95.04,22.58,401.20,24.44,722.49,0.3,707.8,30.0,2.54,2.54,0.1253,287.6897,30.0000,27.85,22.83,1006.58
2024-03-20T04:38:44,37.89,71.33,155.70,178.45,59.55,116.96,22.54,401.67,24.43,723.33,0.3,708.0,30.0,2.68,2.68,0.1253,287.6472,30.0000,27.85,22.83,1006.57
2024-03-20T04:38:50,29.03,54.65,134.89,154.60,55.95,109.89,22.57,401.99,24.42,723.90,0.3,707.5,30.0,2.58,2.58,0.1253,287.5804,30.0000,27.86,22.83,1006.56
2024-03-20T04:38:55,33.23,62.56,144.14,165.21,44.43,87.27,22.61,402.01,24.43,723.98,0.3,710.3,30.0,2.63,2.63,0.1253,287.5959,30.0000,27.85,22.82,1006.60
2024-03-20T04:39:01,46.74,88.00,137.20,157.25,48.39,95.04,22.61,402.16,24.43,724.23,0.3,707.7,30.0,2.60,2.60,0.1252,287.5209,30.0000,27.85,22.83,1006.60
2024-03-20T04:39:06,37.89,71.34,146.45,167.86,51.99,102.12,22.57,402.10,24.43,724.14,0.3,709.9,30.0,2.56,2.56,0.1253,287.5959,30.0000,27.86,22.83,1006.62
2024-03-20T04:39:11,37.89,71.34,162.64,186.41,44.79,87.97,22.57,401.92,24.42,723.80,0.3,706.2,30.0,2.50,2.50,0.1253,287.5911,30.0000,27.85,22.82,1006.57
2024-03-20T04:39:17,29.03,54.66,132.58,151.96,44.43,87.27,22.59,401.77,24.42,723.55,0.3,706.1,30.0,2.36,2.36,0.1253,287.6095,30.0000,27.85,22.82,1006.59
2024-03-20T04:39:22,24.37,45.88,153.39,175.81,55.95,109.89,22.56,401.83,24.40,723.64,0.3,703.7,30.0,2.33,2.33,0.1253,287.6738,30.0000,27.86,22.82,1006.57
2024-03-20T04:39:27,37.89,71.34,171.89,197.02,51.99,102.12,22.57,401.37,24.42,722.83,0.3,709.2,30.0,2.22,2.22,0.1253,287.6126,30.0000,27.86,22.82,1006.60
2024-03-20T04:39:33,37.89,71.33,146.45,167.85,48.39,95.04,22.58,401.44,24.44,722.92,0.3,708.6,30.0,2.21,2.21,0.1252,287.4922,30.0000,27.87,22.82,1006.55
2024-03-20T04:39:38,33.23,62.56,167.27,191.72,55.95,109.89,22.61,401.73,24.43,723.45,0.3,708.1,30.0,2.29,2.29,0.1253,287.6031,30.0000,27.86,22.82,1006.57
2024-03-20T04:39:43,46.74,87.99,127.95,146.65,59.55,116.96,22.61,401.46,24.42,722.96,0.3,706.3,30.0,2.39,2.39,0.1253,287.6029,30.0000,27.87,22.83,1006.58
2024-03-20T04:39:49,46.74,87.99,144.14,165.20,55.95,109.89,22.59,401.77,24.42,723.49,0.3,706.9,30.0,2.36,2.36,0.1253,287.6148,30.0000,27.88,22.83,1006.56
2024-03-20T04:39:54,50.94,95.91,164.95,189.06,48.39,95.05,22.61,402.21,24.39,724.35,0.3,705.2,30.0,2.25,2.25,0.1252,287.5487,30.0000,27.87,22.82,1006.60
2024-03-20T04:40:00,46.74,87.99,164.95,189.05,48.39,95.04,22.59,402.64,24.42,725.07,0.3,706.3,30.0,2.28,2.28,0.1252,287.4381,30.0000,27.87,22.83,1006.55
2024-03-20T04:40:05,37.89,71.33,158.02,181.11,48.39,95.04,22.62,402.57,24.42,724.96,0.3,705.3,30.0,2.31,2.31,0.1253,287.6538,30.0000,27.87,22.83,1006.58
2024-03-20T04:40:10,55.60,104.67,146.45,167.85,44.79,87.97,22.62,402.88,24.40,725.49,0.3,707.6,30.0,2.34,2.34,0.1253,287.5715,30.0000,27.87,22.83,1006.56
2024-03-20T04:40:16,46.74,88.00,132.58,151.96,55.95,109.90,22.56,402.57,24.42,724.99,0.3,708.8,30.0,2.20,2.20,0.1252,287.5704,30.0000,27.87,22.82,1006.60
2024-03-20T04:40:21,37.89,71.34,139.52,159.91,55.95,109.89,22.56,402.39,24.42,724.64,0.3,708.2,30.0,2.23,2.23,0.1254,287.9634,30.0000,27.85,22.82,1006.57
2024-03-20T04:40:26,46.74,88.00,148.77,170.51,67.12,131.83,22.54,402.46,24.40,724.78,0.3,708.5,30.0,2.18,2.18,0.1254,287.9051,30.0000,27.85,22.82,1006.56
2024-03-20T04:40:32,46.74,88.00,146.45,167.85,44.43,87.26,22.57,402.44,24.42,724.72,0.3,710.1,30.0,2.58,2.58,0.1253,287.7705,30.0000,27.86,22.83,1006.59
2024-03-20T04:40:37,37.89,71.33,148.77,170.51,55.95,109.89,22.61,402.64,24.40,725.08,0.3,709.9,30.0,2.62,2.62,0.1253,287.6823,30.0000,27.87,22.82,1006.55
2024-03-20T04:40:42,37.89,71.34,137.20,157.25,55.95,109.90,22.61,402.67,24.43,725.17,0.3,708.1,30.0,2.71,2.71,0.1253,287.5776,30.0000,27.88,22.82,1006.59
2024-03-20T04:40:48,42.08,79.22,164.95,189.06,44.79,87.97,22.64,402.58,24.43,724.99,0.3,707.9,30.0,2.86,2.86,0.1252,287.5382,30.0000,27.88,22.83,1006.60
2024-03-20T04:40:53,51.40,96.77,130.27,149.31,55.95,109.89,22.57,402.78,24.42,725.34,0.3,707.1,30.0,2.92,2.92,0.1252,287.5590,30.0000,27.88,22.82,1006.57
2024-03-20T04:40:58,46.74,88.00,134.89,154.60,48.39,95.04,22.64,402.62,24.40,725.06,0.3,709.4,30.0,2.69,2.69,0.1252,287.5471,30.0000,27.88,22.82,1006.56
2024-03-20T04:41:04,37.89,71.33,127.95,146.65,48.39,95.04,22.62,402.99,24.44,725.71,0.3,708.8,30.0,2.49,2.49,0.1253,287.5817,30.0000,27.88,22.83,1006.58
2024-03-20T04:41:09,55.60,104.68,137.20,157.25,63.52,124.76,22.64,403.18,24.42,726.07,0.3,707.2,30.0,2.38,2.38,0.1253,287.6378,30.0000,27.88,22.82,1006.58
2024-03-20T04:41:15,55.60,104.67,137.20,157.25,55.95,109.89,22.62,403.56,24.42,726.73,0.3,708.6,30.0,2.30,2.30,0.1253,287.5895,30.0000,27.88,22.83,1006.57
2024-03-20T04:41:20,33.23,62.56,169.58,194.36,44.43,87.26,22.59,403.48,24.42,726.60,0.3,712.3,30.0,2.37,2.37,0.1253,287.6147,30.0000,27.88,22.83,1006.58
2024-03-20T04:41:25,46.74,87.99,183.45,210.25,55.95,109.89,22.61,403.50,24.42,726.62,0.3,709.9,30.0,2.48,2.48,0.1253,287.6547,30.0000,27.88,22.82,1006.54
2024-03-20T04:41:31,50.94,95.90,153.39,175.80,40.82,80.17,22.60,403.40,24.38,726.45,0.3,710.0,30.0,2.50,2.50,0.1253,287.7126,30.0000,27.89,22.82,1006.55
2024-03-20T04:41:36,37.89,71.34,153.39,175.81,41.18,80.88,22.61,403.56,24.43,726.76,0.3,707.3,30.0,2.45,2.45,0.1253,287.7882,30.0000,27.89,22.82,1006.58
2024-03-20T04:41:41,46.74,87.99,153.39,175.80,48.39,95.04,22.62,403.80,24.39,727.16,0.3,708.9,30.0,2.56,2.56,0.1253,287.7476,30.0000,27.89,22.83,1006.57
2024-03-20T04:41:47,46.74,87.99,144.14,165.20,55.95,109.89,22.59,403.50,24.38,726.63,0.3,707.4,30.0,2.61,2.61,0.1253,287.6281,30.0000,27.89,22.83,1006.58
2024-03-20T04:41:52,42.08,79.22,134.89,154.60,48.39,95.04,22.62,403.46,24.40,726.54,0.3,709.6,30.0,2.49,2.49,0.1253,287.7157,30.0000,27.89,22.83,1006.57
2024-03-20T04:41:57,42.08,79.22,141.83,162.56,48.39,95.04,22.62,403.68,24.42,726.97,0.3,708.4,30.0,2.49,2.49,0.1253,287.5898,30.0000,27.89,22.82,1006.58
2024-03-20T04:42:03,42.08,79.23,176.52,202.32,55.95,109.89,22.64,403.89,24.42,727.35,0.3,709.3,30.0,2.32,2.32,0.1255,288.1074,30.0000,27.88,22.82,1006.59
2024-03-20T04:42:08,46.74,87.99,155.70,178.45,59.55,116.96,22.61,404.19,24.42,727.86,0.3,707.1,30.0,2.26,2.26,0.1254,287.9956,30.0000,27.88,22.83,1006.55
2024-03-20T04:42:13,46.74,88.00,153.39,175.81,44.79,87.97,22.62,404.11,24.40,727.73,0.3,709.8,30.0,2.26,2.26,0.1254,287.9689,30.0000,27.88,22.83,1006.60
2024-03-20T04:42:19,46.74,88.00,130.27,149.31,63.52,124.76,22.64,404.65,24.40,728.72,0.3,709.7,30.0,2.32,2.32,0.1253,287.7694,30.0000,27.89,22.83,1006.60
2024-03-20T04:42:24,37.89,71.33,158.02,181.11,63.52,124.76,22.62,404.98,24.42,729.29,0.3,709.5,30.0,2.32,2.32,0.1253,287.6441,30.0000,27.89,22.83,1006.59
2024-03-20T04:42:30,37.89,71.34,146.45,167.86,59.55,116.97,22.64,404.61,24.39,728.67,0.3,707.5,30.0,2.37,2.37,0.1253,287.6129,30.0000,27.90,22.83,1006.64
2024-03-20T04:42:35,24.37,45.88,164.95,189.06,51.99,102.11,22.56,404.43,24.40,728.31,0.3,711.3,30.0,2.36,2.36,0.1253,287.6491,30.0000,27.90,22.83,1006.59
2024-03-20T04:42:40,37.89,71.34,153.39,175.81,63.52,124.76,22.62,404.47,24.42,728.40,0.3,708.8,30.0,2.28,2.28,0.1253,287.6955,30.0000,27.90,22.82,1006.57
2024-03-20T04:42:46,33.23,62.56,141.83,162.56,48.39,95.04,22.61,404.27,24.43,728.02,0.3,710.7,30.0,2.13,2.13,0.1253,287.7811,30.0000,27.90,22.82,1006.56
2024-03-20T04:42:51,37.89,71.34,134.89,154.60,55.95,109.89,22.62,404.60,24.43,728.63,0.3,708.8,30.0,2.20,2.20,0.1253,287.7821,30.0000,27.90,22.83,1006.60
2024-03-20T04:42:56,33.23,62.56,151.08,173.16,48.39,95.04,22.62,404.85,24.42,729.07,0.3,710.9,30.0,2.27,2.27,0.1253,287.6736,30.0000,27.90,22.83,1006.60
2024-03-20T04:43:02,37.89,71.33,162.64,186.41,59.55,116.96,22.67,405.00,24.43,729.34,0.3,710.8,30.0,2.04,2.04,0.1253,287.6376,30.0000,27.90,22.83,1006.59
2024-03-20T04:43:07,33.23,62.56,155.70,178.46,59.91,117.67,22.62,405.07,24.39,729.47,0.3,709.3,30.0,2.02,2.02,0.1253,287.7432,30.0000,27.91,22.83,1006.61
2024-03-20T04:43:12,37.89,71.33,158.02,181.11,67.12,131.83,22.62,404.75,24.43,728.89,0.3,709.2,30.0,2.28,2.28,0.1253,287.7183,30.0000,27.90,22.83,1006.60
2024-03-20T04:43:18,46.74,88.00,160.33,183.76,48.39,95.04,22.64,405.15,24.39,729.61,0.3,709.7,30.0,2.25,2.25,0.1254,287.9095,30.0000,27.90,22.83,1006.60
2024-03-20T04:43:23,46.74,88.00,146.45,167.85,51.99,102.11,22.62,405.07,24.42,729.46,0.3,707.1,30.0,2.29,2.29,0.1254,287.8100,31.0000,27.90,22.83,1006.60
2024-03-20T04:43:29,37.89,71.33,158.02,181.11,48.39,95.04,22.61,405.01,24.40,729.36,0.3,707.5,30.0,2.53,2.53,0.1254,287.8438,30.0000,27.91,22.82,1006.55
2024-03-20T04:43:34,37.89,71.33,155.70,178.45,55.95,109.89,22.67,405.11,24.40,729.54,0.3,707.9,30.0,2.52,2.52,0.1253,287.7570,30.0000,27.91,22.83,1006.59
2024-03-20T04:43:39,46.74,88.00,160.33,183.76,67.12,131.83,22.59,405.23,24.42,729.76,0.3,710.0,30.0,2.47,2.47,0.1253,287.7651,30.0000,27.91,22.82,1006.56
2024-03-20T04:43:45,37.89,71.33,146.45,167.85,51.99,102.11,22.61,405.10,24.44,729.51,0.3,711.0,30.0,2.29,2.29,0.1254,287.7999,30.0000,27.92,22.83,1006.58
2024-03-20T04:43:50,37.89,71.33,146.45,167.85,52.35,102.82,22.64,405.23,24.40,729.74,0.3,709.1,30.0,2.24,2.24,0.1254,287.8754,30.0000,27.91,22.83,1006.59
2024-03-20T04:43:55,33.23,62.56,162.64,186.41,55.95,109.89,22.64,404.99,24.39,729.34,0.3,708.4,30.0,2.34,2.34,0.1254,287.8870,30.0000,27.92,22.82,1006.57
2024-03-20T04:44:01,37.89,71.34,162.64,186.41,48.39,95.04,22.64,404.48,24.40,728.42,0.3,709.2,30.0,2.37,2.37,0.1254,287.8766,30.0000,27.92,22.83,1006.61
2024-03-20T04:44:06,42.08,79.22,151.08,173.16,44.79,87.97,22.67,404.63,24.40,728.70,0.3,708.0,30.0,2.57,2.57,0.1254,287.8348,30.0000,27.92,22.82,1006.58
2024-03-20T04:44:11,37.89,71.34,162.64,186.41,48.75,95.75,22.67,404.73,24.42,728.87,0.3,707.0,30.0,2.83,2.83,0.1254,287.8172,30.0000,27.93,22.82,1006.58
2024-03-20T04:44:17,46.74,88.00,153.39,175.81,63.52,124.77,22.61,404.47,24.42,728.42,0.3,707.0,30.0,2.76,2.76,0.1254,287.9105,30.0000,27.92,22.82,1006.61
2024-03-20T04:44:22,33.23,62.56,141.83,162.56,55.95,109.89,22.64,404.97,24.42,729.30,0.3,706.5,30.0,2.83,2.83,0.1254,287.9739,30.0000,27.92,22.82,1006.59
2024-03-20T04:44:28,55.60,104.68,174.20,199.66,55.95,109.89,22.62,404.79,24.42,728.98,0.3,708.2,30.0,2.75,2.75,0.1254,287.9326,30.0000,27.92,22.82,1006.58
2024-03-20T04:44:33,42.55,80.11,153.39,175.81,40.82,80.18,22.68,404.25,24.42,728.02,0.3,707.1,30.0,2.69,2.69,0.1254,287.9634,30.0000,27.92,22.82,1006.60
2024-03-20T04:44:38,37.89,71.34,188.08,215.58,55.95,109.90,22.67,404.16,24.40,727.87,0.3,707.1,30.0,2.59,2.59,0.1255,288.2459,30.0000,27.92,22.83,1006.65
2024-03-20T04:44:44,46.74,88.00,164.95,189.07,59.55,116.97,22.62,403.74,24.42,727.12,0.3,707.2,30.0,2.62,2.62,0.1256,288.3238,30.0000,27.92,22.82,1006.62
2024-03-20T04:44:49,29.03,54.66,151.08,173.17,48.39,95.05,22.65,403.36,24.40,726.43,0.3,710.0,30.0,2.49,2.49,0.1255,288.1759,30.0000,27.92,22.82,1006.60
2024-03-20T04:44:54,37.89,71.34,164.95,189.07,55.95,109.90,22.65,402.90,24.42,725.60,0.3,708.8,30.0,2.49,2.49,0.1255,288.0647,30.0000,27.93,22.82,1006.62
2024-03-20T04:45:00,37.89,71.34,148.77,170.52,59.55,116.97,22.62,402.70,24.40,725.24,0.3,710.9,30.0,2.56,2.56,0.1255,288.1107,30.0000,27.93,22.82,1006.61
2024-03-20T04:45:05,42.08,79.23,167.27,191.72,44.79,87.97,22.64,402.47,24.42,724.80,0.3,707.3,30.0,2.51,2.51,0.1255,288.1699,30.0000,27.93,22.82,1006.59
2024-03-20T04:45:10,46.74,88.00,164.95,189.06,55.95,109.89,22.64,402.19,24.40,724.30,0.3,709.0,30.0,2.47,2.47,0.1255,288.1223,30.0000,27.92,22.82,1006.59
2024-03-20T04:45:16,50.94,95.91,158.02,181.12,55.95,109.90,22.65,402.25,24.42,724.43,0.3,708.6,30.0,2.48,2.48,0.1255,288.1848,30.0000,27.93,22.82,1006.61
2024-03-20T04:45:21,37.89,71.34,181.14,207.62,48.39,95.05,22.67,401.85,24.42,723.70,0.3,709.3,30.0,2.50,2.50,0.1255,288.2414,30.0000,27.93,22.82,1006.60
2024-03-20T04:45:26,46.74,88.00,176.52,202.33,59.55,116.97,22.65,401.92,24.43,723.83,0.3,708.7,30.0,2.52,2.52,0.1256,288.2752,30.0000,27.93,22.81,1006.58
2024-03-20T04:45:32,29.03,54.66,141.83,162.57,51.99,102.12,22.62,401.33,24.42,722.80,0.3,709.7,30.0,2.40,2.40,0.1255,288.2137,30.0000,27.93,22.81,1006.62
2024-03-20T04:45:37,33.23,62.56,151.08,173.17,55.95,109.90,22.67,401.54,24.39,723.15,0.3,707.9,30.0,2.44,2.44,0.1255,288.2129,30.0000,27.94,22.81,1006.58
2024-03-20T04:45:43,37.89,71.34,137.20,157.26,48.39,95.05,22.62,401.25,24.42,722.61,0.3,712.0,30.0,2.58,2.58,0.1255,288.1500,30.0000,27.94,22.81,1006.56
2024-03-20T04:45:48,42.08,79.23,158.02,181.12,55.95,109.90,22.65,400.85,24.42,721.90,0.3,709.2,30.0,2.58,2.58,0.1254,288.0190,30.0000,27.94,22.82,1006.60
2024-03-20T04:45:53,37.89,71.34,139.52,159.91,52.35,102.82,22.62,400.78,24.40,721.75,0.3,706.6,30.0,2.41,2.41,0.1255,288.1503,30.0000,27.93,22.82,1006.57
2024-03-20T04:45:59,42.08,79.23,167.27,191.72,48.39,95.05,22.57,401.02,24.43,722.21,0.3,708.2,30.0,2.22,2.22,0.1257,288.6748,30.0000,27.91,22.81,1006.58
2024-03-20T04:46:04,33.23,62.57,181.14,207.62,36.86,72.40,22.61,401.10,24.40,722.36,0.3,710.3,30.0,2.28,2.28,0.1258,288.8732,30.0000,27.91,22.81,1006.59
2024-03-20T04:46:09,42.08,79.23,158.02,181.12,48.39,95.05,22.62,401.23,24.43,722.56,0.3,709.0,30.0,2.24,2.24,0.1258,288.8253,30.0000,27.91,22.82,1006.59
2024-03-20T04:46:15,46.28,87.13,153.39,175.81,55.95,109.90,22.67,401.01,24.43,722.17,0.3,708.7,30.0,2.19,2.19,0.1258,288.7616,30.0000,27.92,22.82,1006.60
2024-03-20T04:46:20,42.08,79.22,158.02,181.11,55.95,109.89,22.65,400.73,24.42,721.65,0.3,709.3,30.0,2.34,2.34,0.1256,288.4682,30.0000,27.93,22.82,1006.56
2024-03-20T04:46:25,37.89,71.34,164.95,189.06,55.95,109.89,22.65,400.77,24.42,721.73,0.3,707.9,30.0,2.41,2.41,0.1255,288.2338,30.0000,27.94,22.82,1006.58
2024-03-20T04:46:31,29.03,54.66,144.14,165.21,44.79,87.98,22.67,400.87,24.40,721.95,0.3,709.6,30.0,2.46,2.46,0.1255,288.1609,30.0000,27.94,22.81,1006.59
2024-03-20T04:46:36,37.89,71.34,148.77,170.52,55.95,109.90,22.64,401.20,24.42,722.53,0.3,706.5,30.0,2.52,2.52,0.1255,288.1037,30.0000,27.94,22.81,1006.58
2024-03-20T04:46:42,42.55,80.11,158.02,181.12,52.35,102.83,22.67,401.73,24.43,723.50,0.3,710.0,30.0,2.49,2.49,0.1255,288.1273,30.0000,27.95,22.81,1006.58
2024-03-20T04:46:47,46.74,88.00,146.45,167.86,48.39,95.05,22.64,401.91,24.42,723.82,0.3,706.9,30.0,2.46,2.46,0.1256,288.2822,30.0000,27.95,22.81,1006.58
2024-03-20T04:46:52,37.89,71.34,169.58,194.37,48.39,95.05,22.64,402.24,24.42,724.40,0.3,708.9,30.0,2.51,2.51,0.1256,288.3386,30.0000,27.96,22.81,1006.58
2024-03-20T04:46:58,33.23,62.57,153.39,175.82,63.52,124.77,22.67,402.40,24.40,724.70,0.3,709.8,30.0,2.61,2.61,0.1256,288.3737,30.0000,27.96,22.81,1006.59
2024-03-20T04:47:03,46.74,88.00,155.70,178.46,48.39,95.05,22.62,402.46,24.42,724.80,0.3,706.1,30.0,2.66,2.66,0.1256,288.3197,30.0000,27.96,22.82,1006.60
2024-03-20T04:47:08,28.57,53.79,174.20,199.66,48.39,95.05,22.70,402.67,24.40,725.18,0.3,706.2,30.0,2.62,2.62,0.1256,288.3049,30.0000,27.96,22.81,1006.56
2024-03-20T04:47:14,24.37,45.88,169.58,194.37,48.39,95.05,22.65,402.65,24.42,725.14,0.3,704.2,30.0,2.61,2.61,0.1256,288.3707,30.0000,27.96,22.81,1006.58
2024-03-20T04:47:19,46.74,88.00,167.27,191.72,48.39,95.04,22.61,403.04,24.40,725.81,0.3,707.6,30.0,2.58,2.58,0.1256,288.3173,30.0000,27.95,22.82,1006.58
2024-03-20T04:47:24,37.89,71.34,158.02,181.12,55.95,109.90,22.67,403.05,24.43,725.86,0.3,706.3,30.0,2.50,2.50,0.1256,288.2762,30.0000,27.96,22.81,1006.58
2024-03-20T04:47:30,46.74,88.00,155.70,178.45,48.39,95.04,22.67,403.24,24.39,726.18,0.3,708.8,30.0,2.58,2.58,0.1256,288.4452,30.0000,27.96,22.82,1006.57
2024-03-20T04:47:35,46.74,88.00,176.52,202.33,48.39,95.05,22.64,403.46,24.42,726.61,0.3,709.5,30.0,2.49,2.49,0.1256,288.2969,30.0000,27.96,22.81,1006.59
2024-03-20T04:47:40,42.08,79.23,171.89,197.02,51.99,102.12,22.68,403.53,24.42,726.73,0.3,711.1,30.0,2.32,2.32,0.1255,288.2648,30.0000,27.97,22.81,1006.57
2024-03-20T04:47:46,24.37,45.88,148.77,170.52,59.55,116.97,22.67,403.38,24.39,726.45,0.3,710.7,30.0,2.27,2.27,0.1255,288.2541,30.0000,27.97,22.82,1006.59
2024-03-20T04:47:51,37.89,71.34,164.95,189.06,59.55,116.97,22.65,403.32,24.39,726.34,0.3,710.5,30.0,2.26,2.26,0.1256,288.3364,30.0000,27.96,22.82,1006.60
2024-03-20T04:47:57,46.74,88.00,178.83,204.97,55.95,109.90,22.67,403.96,24.43,727.51,0.3,708.8,30.0,2.18,2.18,0.1256,288.4785,30.0000,27.96,22.82,1006.61
2024-03-20T04:48:02,37.89,71.34,178.83,204.97,44.43,87.27,22.64,404.12,24.44,727.76,0.3,710.2,30.0,2.20,2.20,0.1257,288.5476,30.0000,27.96,22.82,1006.58
2024-03-20T04:48:07,37.89,71.34,160.33,183.76,48.39,95.05,22.70,404.93,24.42,729.24,0.3,708.3,30.0,2.37,2.37,0.1256,288.2827,30.0000,27.97,22.82,1006.58
2024-03-20T04:48:13,46.74,88.00,153.39,175.81,55.95,109.89,22.67,405.46,24.40,730.18,0.3,710.2,30.0,2.48,2.48,0.1255,288.2079,30.0000,27.97,22.82,1006.58
2024-03-20T04:48:18,37.42,70.45,162.64,186.41,55.95,109.89,22.67,405.38,24.40,730.04,0.3,710.0,30.0,2.58,2.58,0.1255,288.1491,30.0000,27.98,22.82,1006.58
2024-03-20T04:48:23,37.89,71.34,176.52,202.32,55.95,109.89,22.68,405.85,24.42,730.89,0.3,705.2,30.0,2.61,2.61,0.1255,288.1700,30.0000,27.98,22.82,1006.58
2024-03-20T04:48:29,46.74,88.00,155.70,178.46,55.95,109.89,22.73,406.46,24.44,731.98,0.3,706.6,30.0,2.44,2.44,0.1255,288.1006,30.0000,27.98,22.82,1006.58
2024-03-20T04:48:34,46.74,88.00,160.33,183.76,36.86,72.40,22.68,406.50,24.42,732.05,0.3,708.3,30.0,2.38,2.38,0.1255,288.0745,30.0000,27.97,22.83,1006.61
2024-03-20T04:48:39,37.89,71.33,185.77,212.92,48.39,95.04,22.70,407.13,24.43,733.18,0.3,706.5,30.0,2.49,2.49,0.1255,288.1043,30.0000,27.97,22.82,1006.56
2024-03-20T04:48:45,46.74,88.00,190.39,218.21,55.95,109.89,22.64,407.09,24.43,733.11,0.3,710.3,30.0,2.56,2.56,0.1255,288.2136,30.0000,27.97,22.83,1006.59
2024-03-20T04:48:50,37.89,71.34,178.83,204.96,59.55,116.96,22.68,406.90,24.42,732.77,0.3,706.6,30.0,2.64,2.64,0.1255,288.1489,30.0000,27.97,22.83,1006.60
2024-03-20T04:48:56,29.03,54.65,160.33,183.76,52.35,102.82,22.70,406.66,24.43,732.32,0.3,707.8,30.0,2.76,2.76,0.1255,288.1194,30.0000,27.97,22.83,1006.59
2024-03-20T04:49:01,46.74,87.99,164.95,189.05,55.59,109.18,22.71,406.88,24.46,732.71,0.3,707.8,30.0,2.95,2.95,0.1256,288.2706,30.0000,27.98,22.83,1006.57
2024-03-20T04:49:06,33.23,62.56,164.95,189.05,52.35,102.82,22.64,406.82,24.43,732.61,0.3,708.3,30.0,2.78,2.78,0.1255,288.1343,30.0000,27.97,22.83,1006.59
2024-03-20T04:49:12,37.89,71.33,178.83,204.96,55.95,109.89,22.68,406.94,24.44,732.81,0.3,709.3,30.0,2.64,2.64,0.1256,288.2926,30.0000,27.97,22.83,1006.56
2024-03-20T04:49:17,33.23,62.56,171.89,197.01,55.95,109.89,22.65,406.63,24.43,732.26,0.3,708.4,30.0,2.54,2.54,0.1256,288.2739,30.0000,27.97,22.83,1006.57
2024-03-20T04:49:22,37.89,71.33,185.77,212.91,55.95,109.89,22.67,406.61,24.43,732.22,0.3,708.0,30.0,2.52,2.52,0.1256,288.3133,30.0000,27.97,22.83,1006.56
2024-03-20T04:49:28,37.89,71.33,167.27,191.71,52.35,102.82,22.68,406.20,24.40,731.49,0.3,707.3,30.0,2.45,2.45,0.1256,288.4252,30.0000,27.96,22.83,1006.58
2024-03-20T04:49:33,37.89,71.33,137.20,157.25,48.39,95.04,22.64,406.10,24.43,731.30,0.3,708.0,30.0,2.51,2.50,0.1256,288.2878,30.0000,27.97,22.83,1006.57
2024-03-20T04:49:38,46.74,88.00,174.20,199.66,44.79,87.97,22.65,405.97,24.43,731.08,0.3,705.4,30.0,2.68,2.68,0.1256,288.3627,30.0000,27.97,22.82,1006.56
2024-03-20T04:49:44,37.89,71.34,162.64,186.41,51.99,102.12,22.67,405.40,24.42,730.08,0.3,707.5,30.0,2.67,2.67,0.1256,288.4080,30.0000,27.97,22.83,1006.61
2024-03-20T04:49:49,46.74,88.00,181.14,207.61,52.35,102.82,22.68,405.34,24.42,729.96,0.3,708.1,30.0,2.71,2.71,0.1256,288.3428,30.0000,27.97,22.83,1006.60
2024-03-20T04:49:54,42.08,79.22,171.89,197.01,48.39,95.04,22.64,405.44,24.42,730.14,0.3,707.3,30.0,2.69,2.69,0.1255,288.2540,30.0000,27.97,22.82,1006.56
2024-03-20T04:50:00,37.89,71.33,174.20,199.65,44.79,87.97,22.67,405.37,24.43,729.97,0.3,707.2,30.0,2.57,2.57,0.1256,288.3239,30.0000,27.98,22.83,1006.56
2024-03-20T04:50:05,37.89,71.33,162.64,186.41,55.95,109.89,22.67,405.42,24.42,730.09,0.3,710.2,30.0,2.44,2.44,0.1256,288.3881,30.0000,27.97,22.82,1006.55
2024-03-20T04:50:11,46.74,88.00,155.70,178.45,48.39,95.04,22.64,405.24,24.43,729.76,0.3,710.6,30.0,2.33,2.33,0.1257,288.6397,30.0000,27.97,22.83,1006.58
