timestamp(UTC),NetADC_SO2-SO2,NetADC_H2Sb-H2Sb,NetADC_CO-CO,NetADC_NO2-NO2,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-05-26T00:01:55,35.17,-4.33,185.69,44.71,27.86,478.64,31.48,2.57,2.57,0.1944,35.0000,28.92,29.87,1011.09
2023-05-26T00:02:00,48.20,-3.94,163.08,44.71,27.84,478.87,31.48,2.68,2.68,0.1943,36.0000,28.92,29.87,1011.04
2023-05-26T00:02:06,32.56,-11.30,190.21,17.57,27.87,479.22,31.49,2.68,2.68,0.1944,36.0000,28.92,29.86,1011.09
2023-05-26T00:02:12,28.22,-4.33,154.03,33.96,27.83,479.95,31.48,2.54,2.54,0.1944,35.0000,28.91,29.87,1011.06
2023-05-26T00:02:17,33.43,-7.43,163.08,39.62,27.85,480.00,31.46,2.47,2.47,0.1944,35.0000,28.91,29.87,1011.06
2023-05-26T00:02:23,48.20,-2.78,156.29,39.62,27.84,479.90,31.48,2.52,2.52,0.1944,35.0000,28.91,29.87,1011.09
2023-05-26T00:02:28,39.51,-3.17,163.08,28.88,27.83,480.28,31.48,2.61,2.61,0.1944,36.0000,28.92,29.87,1011.09
2023-05-26T00:02:34,34.30,-6.27,163.08,23.22,27.86,480.32,31.49,2.63,2.63,0.1944,35.0000,28.92,29.86,1011.09
2023-05-26T00:02:39,42.12,1.87,183.43,50.36,27.84,480.49,31.49,2.58,2.58,0.1944,36.0000,28.92,29.87,1011.05
2023-05-26T00:02:45,34.30,-2.01,169.86,33.96,27.85,480.24,31.46,2.50,2.50,0.1944,36.0000,28.92,29.86,1011.05
2023-05-26T00:02:51,32.56,-0.84,176.64,28.31,27.87,481.11,31.46,2.54,2.54,0.1944,35.0000,28.92,29.87,1011.11
2023-05-26T00:02:56,35.17,-9.37,142.73,39.62,27.84,480.60,31.45,2.38,2.38,0.1944,36.0000,28.92,29.86,1011.08
2023-05-26T00:03:02,35.17,-6.27,165.34,44.71,27.87,480.92,31.48,2.27,2.27,0.1943,35.0000,28.92,29.86,1011.09
2023-05-26T00:03:07,42.99,-8.59,178.91,28.31,27.84,480.46,31.48,2.30,2.30,0.1944,35.0000,28.92,29.87,1011.07
2023-05-26T00:03:13,32.56,-6.27,163.08,33.96,27.83,480.73,31.46,2.30,2.30,0.1944,36.0000,28.92,29.87,1011.08
2023-05-26T00:03:19,41.25,-3.94,156.29,39.05,27.84,480.79,31.46,2.39,2.39,0.1943,36.0000,28.92,29.86,1011.08
2023-05-26T00:03:24,29.96,-3.17,185.69,39.05,27.84,480.55,31.48,2.53,2.53,0.1943,35.0000,28.92,29.87,1011.10
2023-05-26T00:03:30,44.73,-8.59,194.73,33.96,27.83,480.92,31.48,2.71,2.71,0.1944,35.0000,28.91,29.87,1011.06
2023-05-26T00:03:35,41.25,-4.72,178.91,39.62,27.80,480.49,31.48,2.87,2.87,0.1945,35.0000,28.92,29.87,1011.12
2023-05-26T00:03:41,40.38,-6.66,172.12,45.27,27.83,480.59,31.46,2.74,2.74,0.1944,36.0000,28.92,29.87,1011.08
2023-05-26T00:03:46,29.09,-9.37,192.47,23.22,27.82,480.05,31.45,2.49,2.49,0.1944,36.0000,28.92,29.87,1011.07
2023-05-26T00:03:52,34.30,-6.27,192.47,23.22,27.83,480.54,31.46,2.09,2.09,0.1943,35.0000,28.92,29.87,1011.08
2023-05-26T00:03:58,42.99,-3.94,183.43,44.71,27.84,480.14,31.46,1.94,1.94,0.1944,36.0000,28.92,29.86,1011.07
2023-05-26T00:04:03,30.82,-3.56,187.95,28.31,27.83,479.67,31.46,2.01,2.01,0.1945,35.0000,28.92,29.86,1011.08
2023-05-26T00:04:09,37.78,-5.49,163.08,44.71,27.85,479.75,31.46,2.13,2.13,0.1944,35.0000,28.92,29.87,1011.05
2023-05-26T00:04:14,29.96,-4.72,185.69,28.31,27.84,479.43,31.46,2.19,2.19,0.1944,35.0000,28.92,29.87,1011.07
2023-05-26T00:04:20,48.20,-8.20,169.86,28.88,27.86,479.56,31.48,2.26,2.26,0.1944,35.0000,28.92,29.86,1011.03
2023-05-26T00:04:25,30.82,-2.01,174.38,44.71,27.87,480.01,31.45,2.30,2.30,0.1944,36.0000,28.92,29.87,1011.07
2023-05-26T00:04:31,42.99,-4.72,187.95,23.22,27.87,479.75,31.46,2.25,2.25,0.1944,36.0000,28.92,29.86,1011.06
2023-05-26T00:04:37,22.13,-7.04,192.47,45.27,27.87,479.84,31.46,2.27,2.27,0.1944,36.0000,28.92,29.86,1011.10
2023-05-26T00:04:42,44.73,-6.66,178.91,28.88,27.84,480.30,31.48,2.11,2.11,0.1943,35.0000,28.92,29.87,1011.06
2023-05-26T00:04:48,32.56,-7.43,167.60,33.96,27.85,480.72,31.46,1.94,1.94,0.1944,35.0000,28.92,29.86,1011.06
2023-05-26T00:04:53,41.25,-8.20,158.56,28.88,27.88,480.84,31.48,1.90,1.90,0.1943,36.0000,28.92,29.87,1011.08
2023-05-26T00:04:59,42.99,-10.14,165.34,33.96,27.83,480.73,31.48,1.92,1.92,0.1944,36.0000,28.92,29.87,1011.06
2023-05-26T00:05:04,38.65,-6.27,181.17,23.22,27.83,480.97,31.49,1.95,1.95,0.1944,36.0000,28.92,29.87,1011.09
2023-05-26T00:05:10,30.82,-8.20,172.12,28.31,27.87,481.46,31.49,1.99,1.99,0.1944,35.0000,28.92,29.86,1011.07
2023-05-26T00:05:16,25.61,-11.30,158.56,39.62,27.84,481.72,31.46,2.07,2.07,0.1944,35.0000,28.92,29.86,1011.09
2023-05-26T00:05:21,35.17,-6.27,178.91,39.05,27.81,481.93,31.46,2.14,2.14,0.1944,36.0000,28.92,29.86,1011.06
2023-05-26T00:05:27,36.91,-10.14,158.56,44.71,27.82,482.16,31.45,2.15,2.15,0.1944,36.0000,28.92,29.86,1011.08
2023-05-26T00:05:32,34.30,-15.57,169.86,28.31,27.87,482.14,31.48,2.04,2.04,0.1945,35.0000,28.92,29.87,1011.07
2023-05-26T00:05:38,30.82,-3.94,167.60,17.57,27.84,481.97,31.46,2.07,2.07,0.1944,35.0000,28.92,29.86,1011.04
2023-05-26T00:05:44,43.86,-5.49,151.77,44.71,27.83,482.36,31.48,2.15,2.15,0.1944,36.0000,28.92,29.86,1011.06
2023-05-26T00:05:49,41.25,-0.07,169.86,28.31,27.85,482.65,31.46,2.20,2.20,0.1944,36.0000,28.92,29.86,1011.09
2023-05-26T00:05:55,26.48,-5.88,172.12,28.88,27.87,482.62,31.45,2.17,2.17,0.1944,36.0000,28.92,29.86,1011.06
2023-05-26T00:06:00,39.51,-1.23,172.12,28.31,27.83,482.73,31.48,2.23,2.23,0.1944,35.0000,28.92,29.86,1011.04
2023-05-26T00:06:06,40.38,-7.43,190.21,23.22,27.84,482.38,31.46,2.25,2.25,0.1944,35.0000,28.92,29.86,1011.07
2023-05-26T00:06:11,39.51,-6.27,167.60,23.22,27.85,482.91,31.45,2.02,2.02,0.1944,36.0000,28.91,29.86,1011.06
2023-05-26T00:06:17,35.17,-1.62,178.91,39.62,27.86,482.81,31.49,2.05,2.05,0.1944,36.0000,28.92,29.86,1011.09
2023-05-26T00:06:23,33.43,-6.27,163.08,44.71,27.87,482.83,31.45,2.15,2.15,0.1944,36.0000,28.92,29.86,1011.07
2023-05-26T00:06:28,36.91,-5.49,178.91,50.36,27.86,483.17,31.48,2.27,2.27,0.1944,35.0000,28.92,29.86,1011.08
2023-05-26T00:06:34,36.91,-4.33,165.34,50.36,27.84,482.79,31.49,2.27,2.27,0.1944,35.0000,28.92,29.86,1011.08
2023-05-26T00:06:39,45.60,1.09,194.73,33.96,27.85,483.52,31.45,2.26,2.26,0.1945,36.0000,28.92,29.86,1011.08
2023-05-26T00:06:45,31.69,-2.01,178.91,33.96,27.86,484.29,31.48,2.26,2.26,0.1944,35.0000,28.92,29.86,1011.10
2023-05-26T00:06:50,36.91,-2.78,178.91,33.96,27.80,484.09,31.48,2.27,2.27,0.1944,35.0000,28.92,29.86,1011.06
2023-05-26T00:06:56,39.51,-6.27,160.82,39.62,27.83,484.57,31.46,2.22,2.22,0.1944,36.0000,28.92,29.86,1011.06
2023-05-26T00:07:02,42.99,-5.49,154.03,33.96,27.88,484.79,31.48,2.05,2.05,0.1943,36.0000,28.92,29.86,1011.08
2023-05-26T00:07:07,32.56,-1.23,147.25,39.05,27.84,485.64,31.48,2.07,2.07,0.1943,35.0000,28.91,29.85,1011.02
2023-05-26T00:07:13,39.51,-3.94,169.86,33.96,27.90,485.99,31.48,2.04,2.04,0.1944,36.0000,28.92,29.86,1011.05
2023-05-26T00:07:18,28.22,-5.88,183.43,23.22,27.83,485.81,31.46,2.11,2.11,0.1944,35.0000,28.92,29.86,1011.07
2023-05-26T00:07:24,42.12,-9.37,185.69,39.62,27.81,486.31,31.46,2.25,2.25,0.1944,36.0000,28.92,29.86,1011.07
2023-05-26T00:07:29,36.04,-7.43,142.73,17.57,27.84,486.56,31.48,2.43,2.43,0.1944,36.0000,28.92,29.86,1011.06
2023-05-26T00:07:35,25.61,-7.04,178.91,33.96,27.87,486.63,31.48,2.32,2.32,0.1944,35.0000,28.92,29.86,1011.04
2023-05-26T00:07:41,39.51,-0.46,172.12,39.62,27.83,486.63,31.46,2.12,2.12,0.1944,35.0000,28.92,29.86,1011.08
2023-05-26T00:07:46,38.65,-13.24,163.08,33.96,27.83,486.60,31.46,2.11,2.11,0.1944,36.0000,28.92,29.86,1011.04
2023-05-26T00:07:52,32.56,-12.47,215.08,33.40,27.85,486.46,31.46,2.22,2.22,0.1945,36.0000,28.92,29.86,1011.06
2023-05-26T00:07:57,46.47,-4.72,163.08,23.22,27.85,486.38,31.45,2.24,2.24,0.1945,36.0000,28.92,29.86,1011.07
2023-05-26T00:08:03,39.51,-8.98,169.86,60.53,27.88,486.81,31.46,2.13,2.13,0.1944,36.0000,28.92,29.86,1011.04
2023-05-26T00:08:08,25.61,-2.78,172.12,22.66,27.88,487.23,31.48,2.10,2.10,0.1944,36.0000,28.92,29.86,1011.03
2023-05-26T00:08:14,30.82,-5.49,172.12,23.22,27.83,487.22,31.48,2.14,2.14,0.1945,35.0000,28.92,29.85,1011.06
2023-05-26T00:08:20,38.65,-3.56,149.51,28.88,27.87,487.69,31.46,2.06,2.06,0.1944,36.0000,28.92,29.86,1011.07
2023-05-26T00:08:25,42.12,-7.04,172.12,44.71,27.86,487.55,31.48,2.19,2.19,0.1944,36.0000,28.92,29.86,1011.07
2023-05-26T00:08:31,34.30,-4.33,167.60,40.18,27.83,487.50,31.48,2.27,2.27,0.1944,35.0000,28.92,29.86,1011.09
2023-05-26T00:08:36,30.82,-5.49,176.64,44.71,27.81,487.62,31.48,2.31,2.31,0.1944,36.0000,28.92,29.86,1011.07
2023-05-26T00:08:42,41.25,-6.66,169.86,23.22,27.86,487.69,31.48,2.44,2.44,0.1944,36.0000,28.92,29.85,1011.02
2023-05-26T00:08:47,32.56,-2.01,181.17,33.96,27.82,488.10,31.45,2.58,2.58,0.1944,36.0000,28.92,29.86,1011.06
2023-05-26T00:08:53,34.30,-8.20,194.73,33.40,27.90,487.74,31.49,2.65,2.65,0.1944,35.0000,28.92,29.86,1011.05
2023-05-26T00:08:59,54.29,-1.62,176.64,23.22,27.88,488.00,31.46,2.67,2.67,0.1944,35.0000,28.92,29.86,1011.07
2023-05-26T00:09:04,45.60,-6.27,176.64,39.05,27.82,488.22,31.45,2.56,2.56,0.1944,36.0000,28.92,29.85,1011.09
2023-05-26T00:09:10,38.65,-9.37,178.91,23.22,27.84,487.55,31.45,2.38,2.38,0.1944,36.0000,28.92,29.85,1011.10
2023-05-26T00:09:15,28.22,-3.56,187.95,33.96,27.85,487.56,31.45,2.46,2.46,0.1944,36.0000,28.92,29.86,1011.08
2023-05-26T00:09:21,29.96,-9.37,160.82,22.66,27.82,487.32,31.45,2.55,2.55,0.1944,35.0000,28.92,29.86,1011.06
2023-05-26T00:09:26,36.91,-0.07,185.69,44.71,27.85,487.13,31.46,2.54,2.54,0.1944,35.0000,28.92,29.85,1011.06
2023-05-26T00:09:32,33.43,-7.82,176.64,28.88,27.86,486.93,31.48,2.46,2.46,0.1944,35.0000,28.92,29.85,1011.09
2023-05-26T00:09:38,36.91,-5.88,169.86,44.71,27.87,486.77,31.45,2.42,2.42,0.1944,36.0000,28.92,29.86,1011.09
2023-05-26T00:09:43,41.25,-7.43,187.95,34.53,27.87,486.36,31.45,2.31,2.31,0.1944,35.0000,28.92,29.86,1011.05
2023-05-26T00:09:49,35.17,1.48,167.60,33.96,27.82,487.10,31.45,2.31,2.31,0.1945,35.0000,28.92,29.86,1011.05
2023-05-26T00:09:54,36.91,-2.39,163.08,34.53,27.81,487.32,31.46,2.36,2.36,0.1944,36.0000,28.92,29.86,1011.06
2023-05-26T00:10:00,46.47,-3.94,167.60,50.36,27.83,487.12,31.46,2.27,2.27,0.1944,35.0000,28.92,29.86,1011.05
2023-05-26T00:10:05,39.51,-5.88,192.47,33.96,27.90,486.95,31.48,2.17,2.17,0.1944,36.0000,28.92,29.85,1011.05
2023-05-26T00:10:11,49.07,-2.39,169.86,28.31,27.93,486.77,31.46,2.10,2.10,0.1944,35.0000,28.93,29.86,1011.06
2023-05-26T00:10:17,26.48,-2.01,158.56,39.62,27.87,486.95,31.48,1.84,1.84,0.1944,35.0000,28.92,29.85,1011.03
2023-05-26T00:10:22,36.91,-3.94,154.03,28.31,27.87,487.28,31.45,1.70,1.70,0.1943,36.0000,28.92,29.85,1011.09
2023-05-26T00:10:28,28.22,-3.56,160.82,44.71,27.88,487.50,31.46,1.77,1.77,0.1944,35.0000,28.92,29.85,1011.03
2023-05-26T00:10:33,33.43,-3.94,199.26,28.31,27.87,487.34,31.48,1.97,1.97,0.1943,35.0000,28.92,29.86,1011.04
2023-05-26T00:10:39,34.30,-5.49,178.91,45.27,27.84,486.40,31.46,2.14,2.14,0.1944,36.0000,28.92,29.86,1011.08
2023-05-26T00:10:44,40.38,-5.49,163.08,56.01,27.84,486.25,31.46,2.19,2.19,0.1944,35.0000,28.93,29.85,1011.06
2023-05-26T00:10:50,39.51,-2.39,185.69,39.62,27.87,485.97,31.45,2.21,2.21,0.1944,35.0000,28.92,29.85,1011.06
2023-05-26T00:10:56,38.65,-3.94,178.91,23.22,27.84,485.56,31.45,2.21,2.21,0.1944,35.0000,28.92,29.85,1011.05
2023-05-26T00:11:01,39.51,-7.43,154.03,28.88,27.84,485.78,31.46,2.24,2.24,0.1944,35.0000,28.92,29.85,1011.07
2023-05-26T00:11:07,35.17,-7.04,167.60,28.31,27.84,485.73,31.48,2.25,2.25,0.1945,36.0000,28.93,29.85,1011.07
2023-05-26T00:11:12,30.82,-5.11,206.04,33.96,27.84,485.45,31.45,2.29,2.29,0.1945,36.0000,28.93,29.85,1011.03
2023-05-26T00:11:18,35.17,-12.47,199.26,28.88,27.85,485.36,31.46,2.29,2.29,0.1944,35.0000,28.92,29.85,1011.05
2023-05-26T00:11:23,35.17,-14.02,174.38,33.40,27.81,485.32,31.48,2.26,2.26,0.1944,35.0000,28.92,29.85,1011.07
2023-05-26T00:11:29,41.25,-6.66,172.12,33.96,27.84,486.00,31.45,2.21,2.21,0.1944,35.0000,28.92,29.85,1011.05
2023-05-26T00:11:35,38.65,-3.17,167.60,11.92,27.86,486.01,31.48,2.10,2.10,0.1944,36.0000,28.93,29.85,1011.06
2023-05-26T00:11:40,35.17,-0.46,183.43,44.71,27.87,485.81,31.48,2.02,2.02,0.1943,36.0000,28.93,29.86,1011.04
2023-05-26T00:11:46,35.17,-6.27,174.38,39.62,27.88,485.81,31.46,1.96,1.96,0.1944,36.0000,28.92,29.86,1011.05
2023-05-26T00:11:51,31.69,-2.78,160.82,55.45,27.84,486.46,31.46,1.85,1.85,0.1944,36.0000,28.93,29.85,1011.08
2023-05-26T00:11:57,41.25,-7.82,178.91,23.22,27.87,486.80,31.46,1.84,1.84,0.1944,35.0000,28.93,29.86,1011.05
2023-05-26T00:12:02,45.60,-3.94,183.43,33.96,27.83,486.65,31.46,1.90,1.90,0.1944,35.0000,28.92,29.86,1011.08
2023-05-26T00:12:08,43.86,-3.94,163.08,17.57,27.83,486.60,31.46,2.01,2.01,0.1944,36.0000,28.92,29.86,1011.04
2023-05-26T00:12:14,34.30,-7.82,158.56,23.22,27.85,487.28,31.45,2.01,2.01,0.1944,35.0000,28.93,29.86,1011.06
2023-05-26T00:12:19,26.48,-3.94,160.82,34.53,27.85,487.52,31.45,2.23,2.23,0.1944,36.0000,28.93,29.86,1011.07
2023-05-26T00:12:25,38.65,-12.85,174.38,39.62,27.84,487.90,31.45,2.39,2.39,0.1944,36.0000,28.92,29.85,1011.06
2023-05-26T00:12:30,36.91,-9.37,163.08,33.96,27.84,487.59,31.46,2.42,2.42,0.1944,35.0000,28.93,29.85,1011.05
2023-05-26T00:12:36,36.04,-5.88,167.60,33.96,27.83,487.69,31.46,2.34,2.34,0.1944,36.0000,28.93,29.85,1011.04
2023-05-26T00:12:41,38.65,-1.62,174.38,28.31,27.87,487.19,31.45,2.40,2.40,0.1944,35.0000,28.93,29.86,1011.10
2023-05-26T00:12:47,36.91,-3.17,172.12,23.22,27.81,487.33,31.48,2.53,2.53,0.1943,36.0000,28.93,29.85,1011.01
2023-05-26T00:12:53,38.65,-6.66,190.21,33.96,27.81,487.75,31.46,2.55,2.55,0.1943,35.0000,28.93,29.85,1011.04
2023-05-26T00:12:58,36.91,-6.66,158.56,50.36,27.84,488.17,31.45,2.62,2.62,0.1944,35.0000,28.93,29.85,1011.04
2023-05-26T00:13:04,35.17,-5.49,183.43,33.96,27.83,488.26,31.46,2.69,2.69,0.1944,35.0000,28.92,29.86,1011.05
2023-05-26T00:13:09,42.99,-2.78,147.25,39.62,27.83,488.50,31.48,2.61,2.61,0.1944,35.0000,28.93,29.86,1011.06
2023-05-26T00:13:15,44.73,-5.11,154.03,50.36,27.84,488.66,31.46,2.45,2.45,0.1944,35.0000,28.93,29.85,1011.04
2023-05-26T00:13:20,35.17,-5.49,160.82,23.22,27.87,488.63,31.46,2.36,2.36,0.1944,36.0000,28.92,29.85,1011.06
2023-05-26T00:13:26,34.30,-0.84,151.77,44.71,27.88,488.33,31.45,2.38,2.38,0.1943,35.0000,28.93,29.86,1011.06
2023-05-26T00:13:32,36.04,-2.01,190.21,39.62,27.85,488.10,31.46,2.28,2.28,0.1944,35.0000,28.93,29.86,1011.05
2023-05-26T00:13:37,26.48,3.42,142.73,45.27,27.87,487.89,31.46,2.27,2.27,0.1945,36.0000,28.93,29.85,1011.03
2023-05-26T00:13:43,35.17,-6.27,163.08,44.71,27.87,487.43,31.45,2.22,2.22,0.1944,36.0000,28.93,29.85,1011.06
2023-05-26T00:13:48,26.48,-3.94,185.69,17.57,27.85,486.78,31.43,2.00,2.00,0.1944,35.0000,28.92,29.85,1011.06
2023-05-26T00:13:54,32.56,-6.27,192.47,23.22,27.82,486.49,31.45,1.82,1.82,0.1944,35.0000,28.93,29.85,1011.07
2023-05-26T00:13:59,40.38,-10.14,206.04,34.53,27.88,486.04,31.45,1.83,1.83,0.1944,35.0000,28.92,29.85,1011.04
2023-05-26T00:14:05,33.43,-2.78,187.95,33.96,27.85,486.60,31.46,1.99,1.99,0.1944,36.0000,28.93,29.85,1011.05
2023-05-26T00:14:11,38.65,-11.30,172.12,28.88,27.83,486.97,31.46,2.28,2.28,0.1944,35.0000,28.93,29.85,1011.02
2023-05-26T00:14:16,46.47,-9.37,140.47,33.96,27.84,486.85,31.45,2.53,2.53,0.1943,35.0000,28.94,29.85,1011.02
2023-05-26T00:14:22,39.51,-5.49,174.38,17.57,27.86,487.03,31.48,2.52,2.52,0.1944,35.0000,28.92,29.85,1010.99
2023-05-26T00:14:27,39.51,-7.82,169.86,39.62,27.84,486.93,31.46,2.54,2.54,0.1944,35.0000,28.92,29.85,1011.01
2023-05-26T00:14:33,36.91,-8.20,178.91,23.79,27.85,486.65,31.46,2.55,2.55,0.1944,36.0000,28.94,29.85,1011.04
2023-05-26T00:14:38,35.17,-4.33,192.47,17.57,27.87,486.46,31.45,2.37,2.37,0.1944,35.0000,28.93,29.85,1011.04
2023-05-26T00:14:44,40.38,-6.27,158.56,45.27,27.85,486.42,31.46,2.20,2.20,0.1944,35.0000,28.93,29.85,1011.02
2023-05-26T00:14:50,30.82,-7.43,172.12,50.36,27.87,486.60,31.45,2.28,2.28,0.1944,36.0000,28.94,29.85,1011.03
2023-05-26T00:14:55,35.17,-10.14,185.69,23.22,27.90,486.34,31.45,2.38,2.38,0.1943,35.0000,28.93,29.85,1011.02
2023-05-26T00:15:01,23.00,-4.72,163.08,50.36,27.85,486.24,31.46,2.32,2.32,0.1944,35.0000,28.94,29.85,1011.05
2023-05-26T00:15:06,39.51,-9.37,133.68,44.71,27.85,486.59,31.46,2.37,2.37,0.1944,35.0000,28.93,29.84,1011.00
2023-05-26T00:15:12,35.17,-7.43,169.86,50.36,27.88,486.70,31.45,2.52,2.52,0.1944,35.0000,28.94,29.85,1011.02
2023-05-26T00:15:18,37.78,-3.94,169.86,44.71,27.87,486.08,31.46,2.44,2.44,0.1944,35.0000,28.93,29.85,1011.01
2023-05-26T00:15:23,29.09,-5.88,158.56,28.31,27.87,486.18,31.45,2.41,2.41,0.1944,36.0000,28.93,29.85,1011.03
2023-05-26T00:15:29,52.55,-4.72,181.17,56.01,27.84,486.62,31.45,2.41,2.41,0.1944,35.0000,28.94,29.85,1011.01
2023-05-26T00:15:34,36.04,-15.18,172.12,44.71,27.88,486.53,31.45,2.20,2.20,0.1944,35.0000,28.93,29.85,1011.02
2023-05-26T00:15:40,28.22,-3.17,178.91,39.62,27.87,487.04,31.46,1.95,1.95,0.1944,35.0000,28.94,29.85,1011.04
2023-05-26T00:15:45,38.65,-6.27,183.43,28.88,27.85,487.73,31.46,1.95,1.95,0.1944,36.0000,28.93,29.85,1011.03
2023-05-26T00:15:51,50.81,-10.14,174.38,50.36,27.84,487.57,31.48,1.95,1.95,0.1943,36.0000,28.93,29.85,1011.01
2023-05-26T00:15:56,32.56,-7.82,172.12,28.88,27.84,487.60,31.46,1.96,1.96,0.1944,35.0000,28.93,29.85,1011.00
2023-05-26T00:16:02,33.43,-2.78,165.34,23.22,27.88,487.73,31.46,2.06,2.06,0.1944,36.0000,28.93,29.85,1010.99
2023-05-26T00:16:08,33.43,-8.20,176.64,44.71,27.88,487.82,31.45,2.14,2.14,0.1944,35.0000,28.94,29.85,1010.98
2023-05-26T00:16:13,35.17,-7.04,190.21,28.88,27.84,487.18,31.43,2.20,2.20,0.1944,35.0000,28.94,29.85,1011.02
2023-05-26T00:16:19,40.38,-5.88,176.64,44.71,27.88,487.71,31.46,2.37,2.37,0.1944,36.0000,28.94,29.85,1011.00
2023-05-26T00:16:24,37.78,-6.27,169.86,23.22,27.82,487.08,31.45,2.44,2.44,0.1944,35.0000,28.94,29.85,1011.04
2023-05-26T00:16:30,41.25,-5.11,167.60,44.71,27.84,487.08,31.46,2.24,2.24,0.1944,36.0000,28.93,29.85,1011.03
2023-05-26T00:16:35,32.56,-0.84,183.43,28.88,27.85,487.32,31.46,2.11,2.11,0.1944,36.0000,28.94,29.85,1011.03
2023-05-26T00:16:41,32.56,-6.27,156.29,23.22,27.83,487.49,31.46,2.14,2.14,0.1943,35.0000,28.94,29.85,1011.02
2023-05-26T00:16:47,42.12,-4.33,172.12,23.22,27.84,487.64,31.45,2.22,2.22,0.1944,36.0000,28.93,29.85,1011.04
2023-05-26T00:16:52,35.17,-7.43,149.51,33.96,27.83,487.70,31.46,2.25,2.25,0.1944,35.0000,28.93,29.85,1011.05
2023-05-26T00:16:58,33.43,-5.11,183.43,23.22,27.85,487.97,31.43,2.24,2.24,0.1943,36.0000,28.93,29.85,1011.01
2023-05-26T00:17:03,36.04,-8.20,154.03,39.62,27.87,488.24,31.45,2.35,2.35,0.1944,36.0000,28.93,29.85,1011.02
2023-05-26T00:17:09,33.43,-5.49,178.91,45.27,27.87,488.08,31.45,2.41,2.41,0.1944,35.0000,28.93,29.85,1011.03
2023-05-26T00:17:14,53.42,-4.72,172.12,33.96,27.88,487.58,31.43,2.40,2.40,0.1944,35.0000,28.93,29.85,1011.02
2023-05-26T00:17:20,36.91,-8.20,156.29,33.96,27.84,488.08,31.48,2.39,2.39,0.1944,35.0000,28.93,29.85,1011.03
