timestamp(UTC),NetADC_SO2-SO2,NetADC_H2Sb-H2Sb,NetADC_CO-CO,NetADC_NO2-NO2,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-04-20T11:26:32,178.56,279.23,816.54,75.80,29.69,396.13,21.95,0.49,0.49,0.2784,23.0000,32.35,19.89,1005.24
2023-04-20T11:26:38,182.04,263.73,800.71,70.14,29.67,396.30,21.97,0.47,0.47,0.2773,23.0000,32.35,19.90,1005.22
2023-04-20T11:26:43,182.04,248.62,762.27,59.40,29.65,396.93,21.99,0.46,0.46,0.2765,23.0000,32.35,19.91,1005.21
2023-04-20T11:26:49,174.22,228.09,748.71,70.71,29.62,397.27,22.03,0.48,0.48,0.2753,23.0000,32.35,19.92,1005.18
2023-04-20T11:26:55,167.26,218.41,735.14,65.06,29.58,396.47,22.07,0.47,0.47,0.2746,23.0000,32.35,19.93,1005.22
2023-04-20T11:27:00,171.61,208.72,694.44,70.14,29.58,396.23,22.06,0.46,0.46,0.2737,23.0000,32.36,19.94,1005.18
2023-04-20T11:27:06,169.87,197.88,708.01,37.92,29.54,396.03,22.12,0.48,0.48,0.2730,23.0000,32.36,19.96,1005.19
2023-04-20T11:27:11,167.26,182.00,703.48,59.40,29.49,396.45,22.12,0.46,0.46,0.2721,23.0000,32.35,19.96,1005.23
2023-04-20T11:27:17,176.82,168.05,651.48,43.01,29.50,395.93,22.13,0.49,0.49,0.2712,23.0000,32.36,19.98,1005.24
2023-04-20T11:27:22,166.39,164.18,619.82,48.66,29.50,395.50,22.16,0.50,0.50,0.2706,23.0000,32.36,19.98,1005.18
2023-04-20T11:27:28,149.88,152.55,631.13,65.06,29.47,395.21,22.19,0.45,0.45,0.2697,23.0000,32.35,20.01,1005.19
2023-04-20T11:27:33,164.66,149.46,640.17,43.57,29.45,394.87,22.21,0.43,0.43,0.2690,23.0000,32.36,20.01,1005.20
2023-04-20T11:27:39,155.97,137.83,628.87,65.62,29.42,394.60,22.21,0.40,0.40,0.2683,23.0000,32.35,20.02,1005.22
2023-04-20T11:27:45,145.54,132.41,619.82,70.71,29.38,394.44,22.26,0.36,0.36,0.2676,24.0000,32.35,20.03,1005.18
2023-04-20T11:27:50,144.67,125.05,601.73,49.23,29.41,394.51,22.24,0.33,0.33,0.2670,23.0000,32.34,20.05,1005.16
2023-04-20T11:27:56,146.41,117.30,610.78,59.97,29.39,393.80,22.29,0.31,0.31,0.2664,24.0000,32.35,20.06,1005.21
2023-04-20T11:28:01,144.67,116.53,581.38,65.62,29.35,393.39,22.30,0.36,0.36,0.2657,24.0000,32.34,20.07,1005.20
2023-04-20T11:28:07,139.45,108.01,558.77,59.97,29.33,393.12,22.34,0.33,0.33,0.2653,24.0000,32.34,20.07,1005.22
2023-04-20T11:28:12,142.93,100.65,549.73,59.97,29.36,392.34,22.36,0.30,0.30,0.2647,24.0000,32.35,20.10,1005.23
2023-04-20T11:28:18,137.72,102.97,545.21,54.88,29.28,392.97,22.37,0.27,0.27,0.2641,24.0000,32.35,20.11,1005.30
2023-04-20T11:28:24,123.81,96.77,540.68,59.97,29.30,392.83,22.39,0.23,0.23,0.2636,24.0000,32.35,20.12,1005.21
2023-04-20T11:28:29,136.85,92.12,554.25,59.97,29.32,393.06,22.40,0.19,0.19,0.2631,24.0000,32.34,20.13,1005.23
2023-04-20T11:28:35,122.07,90.58,518.07,59.97,29.28,393.26,22.43,0.18,0.18,0.2626,24.0000,32.34,20.14,1005.20
2023-04-20T11:28:40,132.50,84.38,524.86,49.79,29.25,393.53,22.44,0.20,0.20,0.2621,24.0000,32.34,20.15,1005.22
2023-04-20T11:28:46,129.89,83.22,506.77,38.49,29.24,393.81,22.46,0.19,0.19,0.2616,24.0000,32.34,20.16,1005.22
2023-04-20T11:28:51,129.89,80.89,506.77,54.88,29.20,394.08,22.47,0.36,0.36,0.2610,24.0000,32.34,20.18,1005.24
2023-04-20T11:28:57,122.94,80.12,472.85,65.62,29.23,394.87,22.48,0.38,0.38,0.2605,24.0000,32.34,20.19,1005.18
2023-04-20T11:29:03,110.78,79.73,481.89,38.49,29.23,395.08,22.51,0.34,0.34,0.2600,24.0000,32.34,20.20,1005.22
2023-04-20T11:29:08,125.55,74.31,475.11,49.23,29.20,395.50,22.54,0.34,0.34,0.2596,24.0000,32.34,20.21,1005.19
2023-04-20T11:29:14,121.20,73.14,457.02,65.62,29.20,395.52,22.54,0.35,0.35,0.2591,24.0000,32.33,20.22,1005.20
2023-04-20T11:29:19,120.34,70.43,452.50,54.88,29.16,395.27,22.56,0.33,0.33,0.2586,24.0000,32.33,20.23,1005.16
2023-04-20T11:29:25,133.37,71.59,463.81,54.88,29.15,395.27,22.58,0.28,0.28,0.2582,24.0000,32.33,20.24,1005.18
2023-04-20T11:29:31,122.94,66.56,452.50,32.83,29.14,395.35,22.60,0.23,0.23,0.2579,24.0000,32.32,20.26,1005.21
2023-04-20T11:29:36,114.25,64.23,461.54,54.88,29.14,395.14,22.63,0.21,0.21,0.2574,24.0000,32.33,20.27,1005.18
2023-04-20T11:29:42,107.30,60.36,459.28,44.14,29.14,395.53,22.63,0.16,0.16,0.2570,24.0000,32.33,20.28,1005.14
2023-04-20T11:29:47,110.78,63.46,425.37,44.14,29.14,395.96,22.66,0.18,0.18,0.2567,25.0000,32.32,20.30,1005.18
2023-04-20T11:29:53,119.47,59.20,434.41,39.05,29.14,396.17,22.66,0.25,0.25,0.2562,24.0000,32.32,20.31,1005.19
2023-04-20T11:29:58,107.30,59.97,436.67,54.88,29.13,396.00,22.67,0.35,0.35,0.2558,25.0000,32.32,20.32,1005.15
2023-04-20T11:30:04,114.25,54.55,429.89,54.88,29.06,395.96,22.68,0.44,0.44,0.2555,25.0000,32.32,20.33,1005.18
2023-04-20T11:30:09,108.17,51.06,420.84,44.14,29.06,396.41,22.72,0.47,0.47,0.2551,25.0000,32.32,20.34,1005.17
2023-04-20T11:30:15,110.78,62.68,400.49,44.14,29.06,396.67,22.74,0.45,0.45,0.2548,25.0000,32.32,20.35,1005.18
2023-04-20T11:30:21,98.61,51.45,402.76,44.14,29.08,396.65,22.77,0.43,0.43,0.2544,25.0000,32.32,20.37,1005.17
2023-04-20T11:30:26,107.30,53.39,386.93,38.49,29.05,397.05,22.77,0.39,0.39,0.2541,25.0000,32.32,20.38,1005.19
2023-04-20T11:30:32,110.78,53.00,398.23,49.23,29.06,396.83,22.78,0.35,0.35,0.2537,25.0000,32.32,20.39,1005.17
2023-04-20T11:30:37,96.00,49.51,409.54,49.79,29.04,397.14,22.80,0.29,0.29,0.2534,25.0000,32.32,20.40,1005.19
2023-04-20T11:30:43,94.26,50.68,386.93,44.14,29.02,396.47,22.81,0.28,0.28,0.2530,25.0000,32.30,20.42,1005.20
2023-04-20T11:30:48,100.35,40.99,402.76,54.88,29.03,396.17,22.84,0.29,0.29,0.2528,25.0000,32.31,20.43,1005.23
2023-04-20T11:30:54,101.22,50.29,389.19,44.14,29.01,396.10,22.86,0.39,0.39,0.2526,25.0000,32.31,20.44,1005.18
2023-04-20T11:31:00,109.91,42.93,364.32,49.23,29.03,395.46,22.86,0.42,0.42,0.2515,25.0000,32.30,20.45,1005.18
2023-04-20T11:31:05,92.53,50.68,368.84,54.88,29.02,395.65,22.87,0.44,0.44,0.2516,25.0000,32.30,20.47,1005.21
2023-04-20T11:31:11,97.74,45.25,348.49,44.14,28.99,395.00,22.90,0.38,0.38,0.2514,25.0000,32.30,20.48,1005.19
2023-04-20T11:31:16,95.13,42.93,353.01,55.45,28.93,394.44,22.90,0.32,0.32,0.2513,25.0000,32.29,20.50,1005.19
2023-04-20T11:31:22,93.40,41.77,357.53,33.40,28.99,394.34,22.93,0.35,0.35,0.2510,25.0000,32.29,20.51,1005.18
2023-04-20T11:31:27,91.66,42.54,348.49,33.40,28.98,394.09,22.93,0.37,0.37,0.2508,25.0000,32.28,20.52,1005.21
2023-04-20T11:31:33,97.74,40.60,343.97,55.45,28.96,393.68,22.94,0.38,0.38,0.2504,25.0000,32.28,20.54,1005.17
2023-04-20T11:31:39,81.23,44.48,332.66,33.40,28.95,394.23,22.98,0.38,0.38,0.2501,25.0000,32.29,20.55,1005.17
2023-04-20T11:31:44,105.56,38.67,334.92,44.14,28.97,393.98,22.98,0.36,0.36,0.2498,25.0000,32.28,20.57,1005.20
2023-04-20T11:31:50,84.70,44.87,339.44,44.14,28.93,393.42,23.01,0.32,0.32,0.2497,25.0000,32.28,20.58,1005.20
2023-04-20T11:31:55,88.18,34.79,341.71,49.79,28.93,393.58,23.01,0.28,0.28,0.2495,25.0000,32.28,20.58,1005.18
2023-04-20T11:32:01,89.92,42.15,332.66,54.88,28.96,393.16,23.04,0.30,0.30,0.2492,25.0000,32.28,20.60,1005.17
2023-04-20T11:32:06,103.82,36.73,310.05,49.79,28.93,392.92,23.04,0.32,0.32,0.2490,25.0000,32.28,20.61,1005.15
2023-04-20T11:32:12,82.97,37.12,303.27,33.40,28.88,392.60,23.05,0.27,0.27,0.2487,25.0000,32.28,20.63,1005.15
2023-04-20T11:32:18,88.18,35.18,328.14,39.05,28.92,392.35,23.07,0.25,0.25,0.2484,25.0000,32.27,20.64,1005.20
2023-04-20T11:32:23,89.05,29.37,330.40,44.14,28.88,393.49,23.08,0.26,0.26,0.2481,25.0000,32.27,20.66,1005.20
2023-04-20T11:32:29,89.92,36.34,346.23,71.84,28.89,393.67,23.09,0.28,0.28,0.2479,25.0000,32.27,20.67,1005.18
2023-04-20T11:32:34,85.57,33.24,319.09,33.40,28.88,393.31,23.11,0.28,0.28,0.2479,25.0000,32.26,20.69,1005.17
2023-04-20T11:32:40,85.57,31.69,316.83,54.88,28.86,392.78,23.11,0.30,0.30,0.2476,25.0000,32.25,20.69,1005.20
2023-04-20T11:32:45,82.10,34.41,289.70,54.88,28.89,392.50,23.14,0.31,0.31,0.2473,25.0000,32.25,20.70,1005.20
2023-04-20T11:32:51,79.49,36.34,316.83,49.79,28.83,392.32,23.15,0.35,0.35,0.2470,25.0000,32.25,20.65,1005.09
2023-04-20T11:32:57,91.66,-15.95,310.05,39.05,28.85,391.31,23.17,0.34,0.34,0.2470,26.0000,32.24,20.73,1005.19
2023-04-20T11:33:02,76.01,43.32,296.48,44.14,28.86,391.34,23.18,0.37,0.37,0.2468,26.0000,32.25,20.75,1005.18
2023-04-20T11:33:08,84.70,37.51,287.44,39.05,28.84,390.78,23.19,0.38,0.38,0.2465,26.0000,32.25,20.76,1005.21
2023-04-20T11:33:13,100.35,45.25,273.87,49.79,28.86,390.35,23.22,0.46,0.46,0.2464,26.0000,32.23,20.77,1005.21
2023-04-20T11:33:19,78.62,34.02,278.39,33.96,28.90,390.05,23.23,0.47,0.47,0.2462,26.0000,32.24,20.78,1005.22
2023-04-20T11:33:24,90.79,34.02,285.18,44.14,28.85,389.73,23.22,0.46,0.46,0.2460,26.0000,32.24,20.80,1005.23
2023-04-20T11:33:30,80.36,33.63,305.53,33.96,28.82,390.07,23.26,0.43,0.43,0.2459,26.0000,32.23,20.79,1005.18
2023-04-20T11:33:36,81.23,44.87,287.44,44.71,28.83,390.27,23.25,0.39,0.39,0.2457,26.0000,32.23,20.81,1005.20
2023-04-20T11:33:41,74.28,23.17,273.87,39.05,28.83,390.02,23.26,0.35,0.35,0.2455,26.0000,32.22,20.79,1005.13
2023-04-20T11:33:47,75.15,44.09,273.87,39.05,28.82,389.75,23.28,0.35,0.35,0.2454,26.0000,32.21,20.84,1005.21
2023-04-20T11:33:52,73.41,41.77,278.39,33.96,28.83,390.16,23.29,0.29,0.29,0.2450,26.0000,32.22,20.86,1005.20
2023-04-20T11:33:58,62.11,44.48,276.13,38.49,28.79,390.04,23.31,0.28,0.28,0.2450,26.0000,32.21,20.83,1005.14
2023-04-20T11:34:03,73.41,42.54,271.61,44.71,28.79,389.75,23.33,0.30,0.30,0.2448,26.0000,32.22,20.88,1005.22
2023-04-20T11:34:09,79.49,42.54,273.87,44.71,28.81,389.84,23.33,0.39,0.39,0.2447,26.0000,32.20,20.90,1005.22
2023-04-20T11:34:15,74.28,46.41,264.83,33.40,28.81,389.48,23.35,0.40,0.40,0.2446,26.0000,32.20,20.91,1005.23
2023-04-20T11:34:20,77.75,38.28,264.83,17.57,28.81,389.32,23.39,0.36,0.36,0.2444,26.0000,32.20,20.92,1005.19
2023-04-20T11:34:26,74.28,35.18,269.35,33.40,28.78,389.18,23.37,0.31,0.31,0.2443,26.0000,32.19,20.94,1005.22
2023-04-20T11:34:31,65.59,37.89,230.91,44.71,28.75,389.53,23.42,0.24,0.24,0.2441,26.0000,32.19,20.94,1005.16
2023-04-20T11:34:37,71.67,38.67,260.31,39.05,28.82,389.22,23.41,0.16,0.16,0.2440,26.0000,32.19,20.96,1005.19
2023-04-20T11:34:42,69.93,41.38,269.35,44.71,28.82,389.04,23.41,0.14,0.14,0.2439,26.0000,32.18,20.97,1005.22
2023-04-20T11:34:48,61.24,36.73,258.04,44.14,28.79,389.44,23.41,0.18,0.18,0.2438,26.0000,32.18,20.98,1005.18
2023-04-20T11:34:54,74.28,31.31,230.91,39.05,28.78,390.11,23.44,0.24,0.24,0.2436,26.0000,32.17,21.00,1005.19
2023-04-20T11:34:59,68.19,27.43,249.00,39.05,28.79,390.75,23.46,0.26,0.26,0.2435,26.0000,32.17,21.01,1005.22
2023-04-20T11:35:05,69.93,29.76,233.17,49.79,28.79,390.79,23.46,0.28,0.28,0.2434,26.0000,32.17,21.02,1005.18
2023-04-20T11:35:10,66.45,27.43,246.74,49.79,28.78,391.21,23.49,0.32,0.32,0.2432,26.0000,32.17,21.03,1005.19
2023-04-20T11:35:16,71.67,27.43,251.26,33.40,28.75,391.62,23.48,0.33,0.33,0.2431,26.0000,32.17,21.04,1005.18
2023-04-20T11:35:21,65.59,28.60,224.13,33.40,28.75,392.04,23.52,0.31,0.31,0.2429,26.0000,32.16,21.07,1005.20
2023-04-20T11:35:27,71.67,27.43,239.96,49.79,28.75,391.85,23.52,0.31,0.31,0.2429,26.0000,32.15,21.08,1005.19
2023-04-20T11:35:33,71.67,24.33,246.74,28.31,28.74,391.86,23.53,0.30,0.30,0.2428,26.0000,32.16,21.09,1005.20
2023-04-20T11:35:38,77.75,25.50,233.17,33.40,28.78,391.97,23.56,0.29,0.29,0.2427,26.0000,32.15,21.10,1005.20
2023-04-20T11:35:44,71.67,27.43,228.65,44.71,28.76,391.84,23.55,0.38,0.38,0.2425,26.0000,32.15,21.12,1005.20
2023-04-20T11:35:49,67.32,23.56,258.04,44.71,28.77,391.47,23.58,0.42,0.42,0.2425,26.0000,32.15,21.12,1005.22
2023-04-20T11:35:55,67.32,20.85,258.04,44.71,28.74,392.02,23.58,0.40,0.40,0.2424,26.0000,32.14,21.14,1005.21
2023-04-20T11:36:00,73.41,25.50,233.17,28.31,28.67,392.03,23.59,0.36,0.36,0.2422,26.0000,32.14,21.15,1005.19
2023-04-20T11:36:06,76.88,22.40,233.17,44.14,28.73,392.22,23.61,0.30,0.30,0.2432,26.0000,32.14,21.17,1005.22
2023-04-20T11:36:12,75.15,26.66,206.04,39.05,28.72,392.46,23.61,0.30,0.30,0.2423,26.0000,32.13,21.17,1005.21
2023-04-20T11:36:17,62.11,23.95,251.26,39.05,28.72,392.94,23.65,0.34,0.34,0.2421,26.0000,32.12,21.19,1005.20
2023-04-20T11:36:23,67.32,22.40,196.99,39.05,28.72,393.05,23.68,0.38,0.38,0.2418,26.0000,32.12,21.20,1005.18
2023-04-20T11:36:28,71.67,25.11,239.96,55.45,28.67,392.53,23.66,0.41,0.41,0.2418,26.0000,32.12,21.22,1005.23
2023-04-20T11:36:34,74.28,19.30,224.13,44.71,28.71,392.40,23.66,0.40,0.40,0.2416,26.0000,32.12,21.23,1005.19
2023-04-20T11:36:39,67.32,27.05,190.21,33.40,28.68,392.51,23.69,0.37,0.37,0.2415,26.0000,32.11,21.24,1005.18
2023-04-20T11:36:45,57.76,19.69,194.73,39.05,28.67,392.14,23.69,0.42,0.42,0.2415,27.0000,32.11,21.25,1005.21
2023-04-20T11:36:51,62.11,25.11,221.87,39.05,28.70,392.23,23.72,0.45,0.45,0.2402,27.0000,32.11,21.27,1005.22
2023-04-20T11:36:56,62.98,22.01,212.82,44.71,28.72,392.89,23.75,0.42,0.42,0.2408,27.0000,32.10,21.27,1005.22
2023-04-20T11:37:02,64.72,24.72,215.08,49.79,28.64,393.66,23.73,0.36,0.36,0.2409,26.0000,32.09,21.29,1005.21
2023-04-20T11:37:07,61.24,20.07,217.34,39.05,28.66,393.68,23.76,0.31,0.31,0.2409,27.0000,32.10,21.30,1005.19
2023-04-20T11:37:13,60.37,23.17,237.69,39.05,28.66,393.59,23.75,0.28,0.28,0.2410,27.0000,32.09,21.31,1005.20
2023-04-20T11:37:18,66.45,16.20,203.78,39.05,28.69,393.58,23.80,0.27,0.27,0.2410,27.0000,32.09,21.32,1005.20
2023-04-20T11:37:24,58.63,18.52,176.64,33.96,28.64,393.67,23.77,0.26,0.26,0.2408,27.0000,32.09,21.33,1005.23
2023-04-20T11:37:29,64.72,24.33,219.61,44.71,28.69,393.68,23.77,0.27,0.27,0.2409,27.0000,32.08,21.35,1005.18
2023-04-20T11:37:35,63.85,18.14,210.56,50.36,28.66,393.31,23.80,0.32,0.32,0.2409,27.0000,32.07,21.37,1005.21
2023-04-20T11:37:41,56.03,25.50,208.30,33.96,28.72,392.91,23.82,0.36,0.36,0.2408,27.0000,32.07,21.37,1005.20
2023-04-20T11:37:46,70.80,19.69,210.56,39.05,28.66,392.74,23.82,0.35,0.35,0.2407,27.0000,32.07,21.39,1005.23
2023-04-20T11:37:52,70.80,23.95,217.34,44.14,28.65,392.30,23.83,0.37,0.37,0.2407,27.0000,32.06,21.41,1005.28
2023-04-20T11:37:57,53.42,21.62,226.39,44.71,28.63,392.09,23.83,0.41,0.41,0.2405,27.0000,32.06,21.42,1005.26
2023-04-20T11:38:03,61.24,22.78,215.08,22.66,28.67,391.48,23.86,0.44,0.44,0.2405,27.0000,32.06,21.43,1005.21
2023-04-20T11:38:08,57.76,20.46,194.73,33.96,28.64,391.65,23.86,0.48,0.48,0.2405,27.0000,32.06,21.45,1005.24
2023-04-20T11:38:14,68.19,18.14,199.26,54.88,28.63,390.96,23.89,0.43,0.43,0.2404,27.0000,32.05,21.46,1005.23
2023-04-20T11:38:20,65.59,22.40,185.69,44.71,28.61,390.81,23.90,0.38,0.38,0.2404,27.0000,32.04,21.47,1005.23
2023-04-20T11:38:25,53.42,20.07,201.52,33.96,28.61,389.95,23.92,0.33,0.33,0.2401,27.0000,32.04,21.48,1005.21
2023-04-20T11:38:31,60.37,22.40,233.17,44.71,28.66,389.64,23.93,0.36,0.36,0.2401,27.0000,32.04,21.49,1005.22
2023-04-20T11:38:36,62.11,22.78,206.04,61.10,28.58,389.21,23.93,0.38,0.38,0.2402,27.0000,32.03,21.51,1005.22
2023-04-20T11:38:42,61.24,18.91,187.95,44.71,28.64,388.55,23.93,0.37,0.37,0.2402,27.0000,32.03,21.51,1005.22
2023-04-20T11:38:47,56.03,24.72,185.69,22.66,28.59,387.88,23.99,0.32,0.32,0.2402,27.0000,32.03,21.53,1005.21
2023-04-20T11:38:53,58.63,28.60,187.95,49.79,28.60,387.92,23.96,0.27,0.27,0.2400,27.0000,32.02,21.54,1005.22
2023-04-20T11:38:59,56.03,24.33,192.47,39.05,28.63,387.78,23.99,0.30,0.30,0.2406,27.0000,32.02,21.55,1005.23
2023-04-20T11:39:04,47.34,24.33,178.91,39.05,28.65,388.08,24.00,0.36,0.36,0.2402,27.0000,32.01,21.57,1005.24
2023-04-20T11:39:10,58.63,15.04,176.64,23.22,28.58,388.11,24.03,0.35,0.35,0.2401,27.0000,32.01,21.58,1005.21
2023-04-20T11:39:15,49.07,20.46,199.26,44.71,28.57,387.90,24.03,0.32,0.32,0.2400,27.0000,32.01,21.59,1005.21
2023-04-20T11:39:21,58.63,18.52,181.17,44.71,28.64,388.08,24.05,0.28,0.28,0.2408,27.0000,32.00,21.60,1005.21
2023-04-20T11:39:26,47.34,17.36,183.43,39.05,28.67,388.25,24.05,0.33,0.33,0.2401,27.0000,32.00,21.62,1005.24
2023-04-20T11:39:32,61.24,18.91,196.99,33.96,28.61,387.65,24.06,0.34,0.34,0.2399,27.0000,32.00,21.63,1005.21
2023-04-20T11:39:38,41.25,18.14,187.95,39.05,28.58,387.56,24.09,0.31,0.31,0.2401,27.0000,31.99,21.64,1005.22
2023-04-20T11:39:43,59.50,20.85,194.73,39.05,28.63,387.73,24.07,0.25,0.25,0.2399,27.0000,31.99,21.65,1005.20
2023-04-20T11:39:49,62.11,27.05,187.95,39.05,28.60,387.71,24.09,0.22,0.22,0.2398,27.0000,31.98,21.66,1005.14
2023-04-20T11:39:54,49.07,20.07,181.17,28.31,28.60,387.92,24.09,0.26,0.26,0.2397,27.0000,31.98,21.67,1005.18
2023-04-20T11:40:00,57.76,18.91,163.08,44.71,28.59,387.74,24.12,0.32,0.32,0.2397,27.0000,31.97,21.69,1005.20
2023-04-20T11:40:05,49.07,23.95,178.91,39.62,28.57,387.70,24.13,0.40,0.40,0.2396,27.0000,31.97,21.70,1005.19
2023-04-20T11:40:11,49.07,18.14,192.47,50.36,28.53,387.99,24.15,0.41,0.41,0.2396,27.0000,31.96,21.71,1005.18
2023-04-20T11:40:17,49.94,18.91,167.60,17.57,28.57,388.67,24.15,0.40,0.40,0.2396,27.0000,31.95,21.73,1005.18
2023-04-20T11:40:22,60.37,17.75,210.56,55.45,28.58,389.41,24.17,0.34,0.34,0.2394,27.0000,31.95,21.74,1005.16
2023-04-20T11:40:28,64.72,19.30,174.38,39.05,28.61,389.94,24.19,0.25,0.25,0.2395,27.0000,31.95,21.76,1005.19
2023-04-20T11:40:33,57.76,25.50,192.47,28.31,28.59,390.51,24.17,0.20,0.20,0.2394,27.0000,31.95,21.76,1005.12
2023-04-20T11:40:39,53.42,21.62,167.60,44.71,28.58,391.03,24.20,0.17,0.17,0.2392,27.0000,31.93,21.77,1005.15
2023-04-20T11:40:44,57.76,17.36,196.99,44.71,28.55,391.25,24.20,0.13,0.13,0.2393,27.0000,31.93,21.79,1005.19
2023-04-20T11:40:50,37.78,18.52,181.17,44.71,28.55,391.20,24.21,0.12,0.12,0.2394,27.0000,31.92,21.80,1005.18
2023-04-20T11:40:56,54.29,19.30,194.73,61.10,28.55,390.62,24.21,0.14,0.14,0.2393,27.0000,31.93,21.82,1005.21
2023-04-20T11:41:01,44.73,19.30,178.91,33.40,28.57,390.02,24.26,0.17,0.17,0.2394,27.0000,31.92,21.83,1005.21
