timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-18T10:13:00,40.54,78.58,18858.18,22254.21,-441.34,-892.51,54.87,687.17,15.78,1274.13,3.22,3.34,0.1620,382.8629,15.0000,63.69,14.00,1005.47
2024-03-18T10:13:05,26.71,51.77,18781.86,22161.51,-424.65,-858.66,54.77,686.16,15.87,1272.10,3.19,3.29,0.1596,377.1258,15.0000,63.78,14.04,1005.49
2024-03-18T10:13:10,40.07,77.65,18730.17,22096.96,-421.70,-852.56,54.72,684.41,15.90,1268.66,3.04,3.14,0.1576,372.4040,15.0000,63.79,14.08,1005.47
2024-03-18T10:13:15,25.76,49.91,18735.09,22100.43,-415.48,-839.89,54.70,683.59,15.95,1267.01,2.80,2.88,0.1556,367.5741,15.0000,63.71,14.12,1005.50
2024-03-18T10:13:20,20.99,40.67,18717.86,22076.36,-388.97,-786.17,54.64,682.17,15.98,1264.16,2.63,2.71,0.1547,365.5079,15.0000,63.57,14.16,1005.47
2024-03-18T10:13:25,29.57,57.28,18693.24,22044.49,-390.28,-788.71,54.55,681.10,16.04,1262.02,2.39,2.46,0.1517,358.2864,16.0000,63.53,14.20,1005.48
2024-03-18T10:13:30,20.51,39.73,18678.47,22024.27,-394.86,-797.87,54.47,680.44,16.08,1260.63,2.40,2.48,0.1499,354.0239,16.0000,63.39,14.24,1005.50
2024-03-18T10:13:35,29.10,56.36,18648.93,21986.74,-372.27,-752.13,54.34,680.91,16.12,1261.34,2.35,2.42,0.1483,350.1562,16.0000,63.24,14.28,1005.51
2024-03-18T10:13:40,19.56,37.88,18646.47,21981.07,-363.76,-734.84,54.16,680.94,16.18,1261.25,2.34,2.40,0.1477,348.8082,16.0000,63.20,14.31,1005.49
2024-03-18T10:13:45,14.79,28.64,18641.55,21972.47,-354.92,-716.89,54.09,681.75,16.20,1262.59,2.44,2.50,0.1465,345.9976,16.0000,62.86,14.34,1005.47
2024-03-18T10:13:50,23.85,46.17,18589.85,21909.05,-357.22,-721.46,53.83,682.10,16.23,1263.09,2.57,2.63,0.1450,342.3538,16.0000,62.58,14.38,1005.49
2024-03-18T10:13:55,23.85,46.17,18612.01,21933.90,-341.83,-690.34,53.66,682.79,16.29,1264.29,2.63,2.70,0.1441,340.1553,16.0000,62.64,14.40,1005.51
2024-03-18T10:14:00,19.08,36.93,18223.06,21473.01,-333.97,-674.38,53.65,683.11,16.35,1264.75,2.65,2.71,0.1440,339.7987,16.0000,62.73,14.43,1005.49
2024-03-18T10:14:05,28.14,54.46,17920.27,21114.26,-325.79,-657.80,53.66,682.86,16.39,1264.16,2.48,2.54,0.1431,337.8380,16.0000,62.87,14.47,1005.54
2024-03-18T10:14:10,13.83,26.76,17922.73,21114.18,-317.93,-641.84,53.71,683.68,16.42,1265.50,2.30,2.35,0.1431,337.7593,17.0000,62.79,14.50,1005.50
2024-03-18T10:14:15,4.77,9.23,14466.52,17040.68,-306.48,-618.66,53.64,684.77,16.46,1267.37,2.27,2.32,0.1427,336.7804,17.0000,62.67,14.53,1005.50
2024-03-18T10:14:20,22.89,44.29,11234.31,13232.15,-298.62,-602.74,53.52,685.52,16.50,1268.66,2.46,2.52,0.1423,335.7770,17.0000,62.63,14.57,1005.55
2024-03-18T10:14:25,18.13,35.07,9087.72,10702.35,-287.49,-580.20,53.46,687.28,16.53,1271.74,2.79,2.85,0.1417,334.2775,17.0000,62.55,14.60,1005.52
2024-03-18T10:14:30,22.42,43.37,7598.39,8947.61,-272.76,-550.42,53.38,689.00,16.59,1274.80,2.91,2.97,0.1408,332.1849,17.0000,62.22,14.63,1005.53
2024-03-18T10:14:35,13.36,25.84,6547.25,7708.54,-281.93,-568.83,53.09,689.65,16.62,1275.79,2.85,2.91,0.1401,330.5287,17.0000,61.98,14.68,1005.54
2024-03-18T10:14:40,3.82,7.39,5801.35,6829.59,-264.25,-533.10,52.93,690.50,16.64,1277.22,2.73,2.78,0.1397,329.4469,17.0000,61.88,14.71,1005.53
2024-03-18T10:14:45,17.17,33.20,5245.01,6173.69,-266.87,-538.30,52.86,691.27,16.68,1278.45,2.70,2.76,0.1394,328.6961,17.0000,61.69,14.75,1005.52
2024-03-18T10:14:50,26.71,51.64,4777.29,5622.54,-262.94,-530.32,52.71,692.25,16.73,1280.13,2.54,2.59,0.1385,326.6088,17.0000,61.49,14.78,1005.51
2024-03-18T10:14:55,21.94,42.41,4405.57,5184.23,-251.81,-507.79,52.47,693.46,16.75,1282.15,2.37,2.42,0.1384,326.1938,17.0000,61.10,14.82,1005.49
2024-03-18T10:15:00,35.77,69.13,4139.71,4870.82,-241.01,-485.95,52.46,693.61,16.80,1282.28,2.33,2.38,0.1378,324.7747,17.0000,61.31,14.86,1005.52
2024-03-18T10:15:05,17.65,34.11,3898.47,4586.60,-237.08,-477.99,52.43,694.31,16.83,1283.48,2.52,2.56,0.1381,325.5437,17.0000,61.40,14.89,1005.54
2024-03-18T10:15:10,8.11,15.67,3684.30,4333.88,-236.42,-476.58,52.44,696.14,16.87,1286.65,2.75,2.80,0.1381,325.4255,18.0000,61.24,14.93,1005.51
2024-03-18T10:15:15,8.11,15.67,3529.21,4151.01,-225.62,-454.76,52.39,697.32,16.90,1288.68,2.80,2.85,0.1377,324.3987,18.0000,61.18,14.96,1005.50
2024-03-18T10:15:20,7.63,14.74,3344.58,3933.32,-225.30,-454.05,52.30,698.49,16.94,1290.67,2.76,2.81,0.1377,324.3132,18.0000,61.01,14.99,1005.47
2024-03-18T10:15:25,12.40,23.95,3204.27,3767.96,-210.89,-424.97,52.17,699.61,16.96,1292.63,2.68,2.73,0.1375,324.0061,18.0000,60.94,15.02,1005.49
2024-03-18T10:15:30,7.63,14.74,3105.80,3651.55,-206.96,-416.98,52.06,701.31,17.00,1295.54,2.51,2.55,0.1374,323.7027,18.0000,61.02,15.06,1005.46
2024-03-18T10:15:35,7.63,14.73,3009.79,3538.47,-203.36,-409.71,52.07,702.73,17.04,1298.09,2.43,2.47,0.1374,323.5776,18.0000,61.10,15.09,1005.50
2024-03-18T10:15:40,16.69,32.23,2899.02,3407.74,-202.71,-408.34,52.09,703.25,17.05,1298.87,2.31,2.34,0.1374,323.5043,18.0000,61.01,15.12,1005.46
2024-03-18T10:15:45,7.63,14.73,2812.86,3306.02,-195.51,-393.78,52.01,705.00,17.07,1301.93,2.37,2.41,0.1371,322.7644,18.0000,60.84,15.16,1005.46
2024-03-18T10:15:50,-1.91,-3.69,2763.63,3247.81,-188.31,-379.24,51.95,706.08,17.11,1303.77,2.28,2.31,0.1368,322.1372,18.0000,60.60,15.20,1005.50
2024-03-18T10:15:55,-6.68,-12.89,2635.62,3097.02,-194.85,-392.36,51.80,706.32,17.14,1304.07,2.32,2.36,0.1365,321.1992,18.0000,60.05,15.22,1005.45
2024-03-18T10:16:00,11.45,22.10,2596.23,3050.46,-194.20,-391.02,51.45,706.66,17.19,1304.58,2.52,2.55,0.1356,319.1486,18.0000,59.77,15.25,1005.47
2024-03-18T10:16:05,11.92,23.00,2522.38,2963.36,-187.32,-377.13,51.02,706.47,17.23,1304.08,2.85,2.89,0.1353,318.5169,18.0000,59.42,15.28,1005.46
2024-03-18T10:16:10,-2.38,-4.59,2478.07,2910.94,-180.12,-362.58,50.85,705.59,17.22,1302.31,3.06,3.10,0.1349,317.4262,18.0000,59.53,15.31,1005.44
2024-03-18T10:16:15,7.16,13.81,2384.52,2800.75,-179.79,-361.88,50.84,705.42,17.29,1301.85,3.16,3.20,0.1352,318.1356,18.0000,59.42,15.34,1005.43
2024-03-18T10:16:20,6.68,12.89,2359.91,2771.52,-165.72,-333.52,50.61,703.32,17.31,1297.82,3.20,3.24,0.1351,317.9094,19.0000,59.21,15.38,1005.46
2024-03-18T10:16:25,1.91,3.68,2290.98,2690.35,-165.39,-332.83,50.46,702.46,17.35,1296.12,3.22,3.25,0.1350,317.6739,19.0000,58.85,15.40,1005.44
2024-03-18T10:16:30,1.91,3.68,2258.98,2652.45,-154.92,-311.72,50.28,701.40,17.38,1294.02,3.10,3.13,0.1347,316.8541,19.0000,58.57,15.43,1005.43
2024-03-18T10:16:35,-2.38,-4.59,2229.44,2617.46,-158.19,-318.27,50.08,701.48,17.38,1294.01,2.99,3.02,0.1347,316.6807,19.0000,58.38,15.46,1005.42
2024-03-18T10:16:40,10.97,21.15,2158.05,2533.49,-150.99,-303.76,49.83,701.24,17.42,1293.49,3.17,3.21,0.1342,315.6518,19.0000,58.25,15.49,1005.46
2024-03-18T10:16:45,-7.15,-13.79,2121.12,2489.89,-154.26,-310.31,49.68,701.40,17.46,1293.65,3.56,3.60,0.1342,315.5403,19.0000,58.08,15.52,1005.46
2024-03-18T10:16:50,-11.92,-22.98,2108.81,2475.13,-143.79,-289.21,49.58,701.14,17.49,1293.02,3.76,3.80,0.1341,315.3922,19.0000,57.76,15.55,1005.44
2024-03-18T10:16:55,-20.98,-40.44,2084.20,2445.99,-146.73,-295.10,49.27,700.79,17.50,1292.24,3.79,3.83,0.1339,314.7057,19.0000,57.50,15.58,1005.44
2024-03-18T10:17:00,10.97,21.15,2022.66,2373.55,-143.46,-288.49,49.13,700.93,17.53,1292.38,3.99,4.03,0.1335,313.8675,19.0000,57.35,15.60,1005.42
2024-03-18T10:17:05,1.91,3.68,1995.58,2341.58,-136.26,-273.99,48.93,700.04,17.56,1290.62,4.12,4.15,0.1337,314.2093,19.0000,57.20,15.62,1005.41
2024-03-18T10:17:10,20.51,39.53,1946.34,2283.50,-129.38,-260.12,48.88,699.16,17.59,1288.83,4.07,4.10,0.1338,314.4178,19.0000,57.09,15.66,1005.41
2024-03-18T10:17:15,1.91,3.68,1909.42,2240.04,-132.66,-266.70,48.85,699.24,17.65,1288.90,3.76,3.79,0.1334,313.5179,19.0000,57.13,15.68,1005.42
2024-03-18T10:17:20,6.68,12.87,1894.65,2222.46,-125.78,-252.84,48.92,698.83,17.63,1288.00,3.61,3.64,0.1336,313.8946,19.0000,57.34,15.71,1005.41
2024-03-18T10:17:25,-2.86,-5.51,1860.18,2181.92,-129.06,-259.42,49.07,699.84,17.69,1289.79,3.60,3.63,0.1331,312.6921,19.0000,57.39,15.74,1005.46
2024-03-18T10:17:30,-7.15,-13.77,1852.80,2173.07,-121.85,-244.91,49.08,701.40,17.72,1292.55,3.44,3.47,0.1329,312.3563,19.0000,57.26,15.77,1005.48
2024-03-18T10:17:35,1.43,2.75,1833.10,2149.62,-118.25,-237.63,49.01,701.43,17.76,1292.40,3.28,3.31,0.1346,316.1568,19.0000,57.11,15.80,1005.42
2024-03-18T10:17:40,20.03,38.58,1820.80,2135.04,-104.50,-209.99,48.94,702.20,17.74,1293.73,3.01,3.04,0.1346,316.0776,19.0000,57.12,15.84,1005.49
2024-03-18T10:17:45,6.68,12.87,1783.87,2091.55,-114.65,-230.36,49.00,703.12,17.79,1295.30,2.89,2.92,0.1340,314.8062,19.0000,57.23,15.87,1005.50
2024-03-18T10:17:50,1.91,3.68,1766.64,2070.99,-100.90,-202.70,49.08,704.45,17.81,1297.53,2.81,2.84,0.1341,314.8887,20.0000,57.37,15.91,1005.47
2024-03-18T10:17:55,6.20,11.94,1751.87,2053.59,-104.18,-209.28,49.14,705.33,17.84,1299.10,2.80,2.83,0.1338,314.2894,19.0000,57.72,15.93,1005.50
2024-03-18T10:18:00,1.91,3.68,1737.10,2036.11,-111.05,-223.06,49.33,707.08,17.88,1302.21,2.79,2.82,0.1343,315.2786,20.0000,57.66,15.96,1005.52
2024-03-18T10:18:06,15.26,29.38,1732.18,2030.11,-124.47,-249.99,49.33,709.03,17.88,1305.65,2.75,2.78,0.1345,315.7048,20.0000,57.68,15.99,1005.51
2024-03-18T10:18:10,10.97,21.12,1697.71,1989.54,-96.98,-194.76,49.35,709.80,17.94,1306.97,2.70,2.73,0.1345,315.8273,20.0000,57.62,16.02,1005.52
2024-03-18T10:18:15,10.49,20.19,1682.94,1971.92,-103.85,-208.52,49.35,710.61,17.94,1308.24,2.71,2.74,0.1333,312.8050,20.0000,57.61,16.05,1005.47
2024-03-18T10:18:20,5.72,11.01,1643.55,1925.72,-110.40,-221.67,49.36,712.02,17.96,1310.81,2.65,2.67,0.1338,313.9828,20.0000,57.65,16.07,1005.51
2024-03-18T10:18:25,1.43,2.75,1633.71,1914.01,-93.05,-186.82,49.39,713.73,18.01,1313.84,2.57,2.60,0.1344,315.4196,20.0000,57.45,16.09,1005.49
2024-03-18T10:18:30,5.72,11.01,1626.32,1905.23,-96.32,-193.37,49.30,714.84,18.01,1315.79,2.73,2.75,0.1342,314.8943,20.0000,57.26,16.12,1005.53
2024-03-18T10:18:35,10.49,20.18,1579.55,1850.26,-96.32,-193.35,49.14,715.95,18.05,1317.72,2.85,2.88,0.1346,315.7674,20.0000,57.07,16.14,1005.50
2024-03-18T10:18:40,20.03,38.54,1574.63,1844.32,-92.72,-186.11,49.01,717.25,18.08,1319.99,3.05,3.07,0.1340,314.3506,20.0000,56.98,16.17,1005.51
2024-03-18T10:18:45,10.49,20.18,1577.09,1847.15,-89.12,-178.88,48.86,719.62,18.08,1324.31,3.04,3.06,0.1339,314.1411,20.0000,56.86,16.19,1005.55
2024-03-18T10:18:50,5.72,11.00,1518.01,1777.80,-89.12,-178.86,48.79,720.02,18.11,1324.92,3.13,3.15,0.1337,313.7256,20.0000,56.75,16.22,1005.57
2024-03-18T10:18:55,10.49,20.18,1532.78,1794.92,-78.64,-157.81,48.70,721.61,18.15,1327.72,3.29,3.31,0.1337,313.5686,20.0000,56.65,16.24,1005.54
2024-03-18T10:19:00,1.43,2.75,1513.08,1771.72,-88.79,-178.17,48.54,724.74,18.17,1333.39,3.40,3.43,0.1338,313.7397,20.0000,56.54,16.26,1005.54
2024-03-18T10:19:05,5.72,11.00,1500.78,1757.14,-85.19,-170.93,48.52,725.89,18.18,1335.36,3.40,3.43,0.1340,314.1793,20.0000,56.26,16.29,1005.54
2024-03-18T10:19:10,5.72,11.00,1468.77,1719.41,-81.92,-164.34,48.40,727.30,18.23,1337.76,3.31,3.33,0.1343,314.9055,20.0000,55.95,16.32,1005.50
2024-03-18T10:19:15,5.72,11.00,1458.93,1707.88,-78.32,-157.12,48.28,728.09,18.24,1339.20,3.29,3.31,0.1338,313.7041,20.0000,56.01,16.33,1005.52
2024-03-18T10:19:20,-3.34,-6.42,1476.16,1727.95,-77.99,-156.45,48.20,730.77,18.27,1344.04,3.29,3.31,0.1334,312.7534,20.0000,56.08,16.36,1005.57
2024-03-18T10:19:25,0.96,1.85,1439.23,1684.52,-81.59,-163.65,48.19,732.31,18.28,1346.73,3.21,3.23,0.1335,313.1238,20.0000,55.91,16.38,1005.52
2024-03-18T10:19:30,5.72,11.00,1431.85,1675.78,-77.99,-156.42,47.99,734.44,18.31,1350.55,3.05,3.07,0.1338,313.5956,21.0000,55.53,16.40,1005.53
2024-03-18T10:19:35,-17.17,-33.01,1404.77,1643.99,-81.26,-162.97,47.61,736.00,18.35,1353.35,3.07,3.09,0.1335,313.0331,21.0000,55.43,16.43,1005.57
2024-03-18T10:19:40,0.96,1.85,1407.23,1646.60,-81.26,-162.94,47.51,736.86,18.36,1354.70,2.99,3.01,0.1335,312.9063,21.0000,55.22,16.46,1005.51
2024-03-18T10:19:45,5.72,10.99,1370.31,1603.29,-77.99,-156.37,47.32,737.24,18.36,1355.33,2.99,3.01,0.1334,312.6206,21.0000,55.12,16.48,1005.52
2024-03-18T10:19:50,0.96,1.84,1392.46,1629.08,-87.81,-176.05,47.29,737.29,18.39,1355.31,3.24,3.26,0.1331,311.9149,21.0000,54.92,16.51,1005.54
2024-03-18T10:19:55,0.96,1.84,1362.92,1594.38,-74.06,-148.47,47.14,737.86,18.45,1356.23,3.26,3.28,0.1328,311.1678,21.0000,54.88,16.53,1005.52
2024-03-18T10:20:00,0.96,1.84,1362.92,1594.20,-74.06,-148.45,47.12,738.29,18.48,1356.87,3.24,3.26,0.1330,311.5564,21.0000,54.82,16.56,1005.51
2024-03-18T10:20:05,-7.63,-14.66,1318.61,1542.30,-84.54,-169.45,47.05,739.19,18.49,1358.45,3.17,3.20,0.1332,311.9942,21.0000,54.76,16.58,1005.53
2024-03-18T10:20:10,5.72,10.99,1323.53,1547.86,-70.79,-141.87,47.03,739.43,18.49,1358.72,3.09,3.12,0.1328,311.1551,21.0000,54.83,16.60,1005.48
2024-03-18T10:20:15,5.72,10.99,1330.92,1556.46,-63.91,-128.08,47.08,739.67,18.53,1359.14,3.06,3.09,0.1332,312.0063,21.0000,54.85,16.63,1005.55
2024-03-18T10:20:20,-3.34,-6.42,1318.61,1541.89,-63.91,-128.07,47.15,740.32,18.55,1360.17,2.97,2.99,0.1333,312.1695,21.0000,54.90,16.65,1005.51
2024-03-18T10:20:25,5.72,10.99,1291.53,1510.11,-67.19,-134.63,47.15,740.20,18.56,1359.85,2.93,2.95,0.1334,312.4889,21.0000,54.92,16.67,1005.50
2024-03-18T10:20:30,10.49,20.15,1308.76,1530.09,-70.46,-141.17,47.23,741.00,18.63,1361.18,2.93,2.96,0.1331,311.6364,21.0000,54.99,16.70,1005.50
2024-03-18T10:20:35,5.72,10.98,1279.22,1495.53,-59.99,-120.19,47.31,742.52,18.65,1363.95,3.18,3.20,0.1331,311.7855,21.0000,55.00,16.71,1005.52
2024-03-18T10:20:40,0.96,1.84,1276.76,1492.46,-63.59,-127.38,47.28,743.57,18.63,1365.69,3.29,3.31,0.1337,312.9627,21.0000,54.96,16.74,1005.49
2024-03-18T10:20:45,0.96,1.84,1286.61,1503.84,-56.71,-113.59,47.26,744.87,18.66,1367.95,3.15,3.17,0.1332,311.9712,21.0000,54.84,16.77,1005.50
2024-03-18T10:20:50,0.96,1.84,1261.99,1474.96,-66.53,-133.25,47.13,745.99,18.70,1369.92,3.12,3.14,0.1335,312.5647,21.0000,54.57,16.79,1005.50
2024-03-18T10:20:55,0.96,1.84,1264.45,1477.76,-66.53,-133.24,46.98,746.99,18.72,1371.69,2.95,2.98,0.1332,311.8884,21.0000,54.33,16.81,1005.52
2024-03-18T10:21:00,-3.81,-7.31,1239.84,1448.85,-59.66,-119.47,46.79,747.61,18.73,1372.69,2.77,2.79,0.1330,311.3052,21.0000,54.04,16.84,1005.52
2024-03-18T10:21:05,-3.81,-7.31,1237.38,1445.84,-59.66,-119.46,46.62,747.88,18.77,1373.06,2.93,2.96,0.1324,309.9504,21.0000,53.80,16.86,1005.50
2024-03-18T10:21:10,-8.58,-16.47,1244.76,1454.38,-62.93,-126.00,46.49,747.89,18.77,1372.99,3.08,3.11,0.1327,310.5224,21.0000,53.69,16.88,1005.51
2024-03-18T10:21:15,-4.29,-8.23,1217.68,1422.64,-59.66,-119.45,46.38,747.61,18.77,1372.38,3.23,3.26,0.1324,309.9176,21.0000,53.53,16.90,1005.51
2024-03-18T10:21:20,0.96,1.84,1222.60,1428.25,-56.06,-112.23,46.17,747.25,18.80,1371.59,3.39,3.42,0.1323,309.5749,21.0000,53.33,16.93,1005.52
2024-03-18T10:21:25,0.96,1.84,1207.83,1410.91,-59.33,-118.77,46.06,747.13,18.82,1371.28,3.50,3.54,0.1318,308.4821,21.0000,53.25,16.95,1005.52
2024-03-18T10:21:30,-3.81,-7.31,1212.76,1416.58,-56.06,-112.21,45.99,746.48,18.86,1370.00,3.58,3.62,0.1316,308.0199,21.0000,53.16,16.97,1005.53
2024-03-18T10:21:35,-3.81,-7.31,1188.14,1387.71,-49.18,-98.43,45.97,746.33,18.86,1369.62,3.55,3.58,0.1318,308.4729,22.0000,53.12,16.99,1005.52
2024-03-18T10:21:40,-8.58,-16.46,1183.22,1381.87,-49.18,-98.43,45.94,745.02,18.89,1367.13,3.58,3.61,0.1323,309.4234,22.0000,53.21,17.01,1005.52
2024-03-18T10:21:45,0.96,1.84,1173.37,1370.30,-52.46,-104.99,46.02,744.19,18.91,1365.54,3.46,3.49,0.1321,309.1530,22.0000,53.20,17.03,1005.54
2024-03-18T10:21:50,10.02,19.22,1163.52,1358.65,-49.18,-98.41,46.01,744.19,18.93,1365.40,3.25,3.28,0.1317,307.9568,22.0000,53.39,17.06,1005.53
2024-03-18T10:21:55,0.96,1.84,1161.06,1355.72,-59.00,-118.06,46.17,744.36,18.94,1365.65,3.06,3.08,0.1315,307.5324,22.0000,53.45,17.08,1005.56
2024-03-18T10:22:00,-8.58,-16.46,1148.75,1341.24,-55.73,-111.51,46.23,743.99,18.96,1364.86,3.11,3.14,0.1317,308.0175,22.0000,53.43,17.10,1005.55
2024-03-18T10:22:05,-3.81,-7.31,1153.68,1346.85,-55.73,-111.49,46.16,744.18,18.97,1365.05,3.09,3.12,0.1320,308.6740,22.0000,53.27,17.13,1005.55
2024-03-18T10:22:10,10.02,19.21,1153.68,1346.75,-48.86,-97.74,46.08,744.00,19.00,1364.63,2.94,2.96,0.1320,308.7050,22.0000,53.12,17.15,1005.54
2024-03-18T10:22:15,-3.81,-7.31,1161.06,1355.26,-52.13,-104.28,46.03,744.20,19.01,1364.88,2.72,2.74,0.1321,308.8321,22.0000,52.99,17.17,1005.53
2024-03-18T10:22:20,0.96,1.84,1143.83,1335.11,-41.98,-83.97,45.92,743.39,19.00,1363.36,2.75,2.77,0.1317,307.9774,22.0000,52.90,17.19,1005.57
2024-03-18T10:22:25,-8.58,-16.45,1119.21,1306.26,-55.73,-111.46,45.89,744.36,19.04,1365.02,2.82,2.83,0.1318,308.1145,22.0000,52.92,17.21,1005.55
2024-03-18T10:22:30,5.25,10.06,1133.98,1323.41,-59.00,-118.00,45.91,744.32,19.09,1364.85,2.97,2.99,0.1316,307.7601,22.0000,52.90,17.23,1005.56
2024-03-18T10:22:35,0.48,0.92,1092.14,1274.44,-48.53,-97.05,45.83,743.87,19.07,1363.88,3.22,3.23,0.1317,307.9635,22.0000,52.69,17.25,1005.52
2024-03-18T10:22:40,10.02,19.21,1094.60,1277.25,-55.40,-110.78,45.78,744.16,19.11,1364.36,3.21,3.22,0.1315,307.4575,22.0000,52.65,17.27,1005.54
2024-03-18T10:22:45,-3.81,-7.30,1099.52,1282.86,-48.53,-97.03,45.69,743.96,19.11,1363.83,2.97,2.98,0.1316,307.6047,22.0000,52.55,17.29,1005.50
2024-03-18T10:22:50,-13.35,-25.58,1099.52,1282.74,-51.80,-103.56,45.61,743.82,19.11,1363.46,2.96,2.97,0.1316,307.4747,22.0000,52.40,17.32,1005.52
2024-03-18T10:22:55,0.48,0.92,1111.83,1297.08,-41.65,-83.27,45.51,744.63,19.18,1364.92,2.94,2.95,0.1315,307.2391,22.0000,52.30,17.33,1005.53
2024-03-18T10:23:00,0.48,0.92,1099.52,1282.55,-48.53,-97.01,45.41,744.77,19.17,1365.00,3.13,3.14,0.1314,306.9992,22.0000,52.31,17.36,1005.50
2024-03-18T10:23:05,5.25,10.06,1065.06,1242.28,-48.53,-97.00,45.39,744.56,19.20,1364.53,3.34,3.35,0.1315,307.1640,22.0000,52.21,17.38,1005.51
2024-03-18T10:23:10,10.02,19.20,1084.75,1265.21,-41.65,-83.25,45.41,745.17,19.22,1365.61,3.31,3.32,0.1314,306.9780,22.0000,52.31,17.39,1005.52
2024-03-18T10:23:15,-8.58,-16.44,1072.44,1250.73,-44.93,-89.80,45.52,745.26,19.21,1365.63,3.31,3.32,0.1316,307.4685,22.0000,52.44,17.42,1005.52
2024-03-18T10:23:20,-4.29,-8.22,1052.75,1227.73,-44.60,-89.13,45.55,746.10,19.27,1367.15,3.24,3.25,0.1317,307.5832,22.0000,52.18,17.44,1005.56
2024-03-18T10:23:25,-8.58,-16.43,1040.44,1213.26,-44.60,-89.12,45.38,746.88,19.25,1368.44,3.05,3.06,0.1321,308.5091,22.0000,51.97,17.47,1005.57
2024-03-18T10:23:30,-4.29,-8.22,1057.67,1233.27,-51.47,-102.85,45.26,747.57,19.28,1369.61,2.96,2.97,0.1328,310.1561,22.0000,51.86,17.48,1005.54
2024-03-18T10:23:35,9.54,18.27,1077.36,1256.15,-38.05,-76.03,45.18,747.55,19.31,1369.49,2.92,2.93,0.1313,306.7819,22.0000,51.69,17.50,1005.55
2024-03-18T10:23:40,5.25,10.05,1040.44,1213.01,-38.05,-76.02,45.04,747.30,19.35,1368.92,2.99,3.00,0.1309,305.8186,22.0000,51.60,17.52,1005.54
2024-03-18T10:45:54,13.83,26.29,2522.38,2919.33,-35.11,-69.64,51.03,1247.75,20.03,2269.03,2.64,2.64,0.4735,1097.8478,19.0000,54.28,19.58,1005.29
2024-03-18T10:45:59,13.36,25.40,2123.58,2457.56,-41.00,-81.31,50.89,1248.47,20.09,2270.13,2.58,2.58,0.5478,1269.8945,19.0000,54.21,19.61,1005.31
