timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-07T00:02:15,18.80,34.60,1154.04,1293.00,36.69,70.45,42.08,1286.07,26.16,2264.02,0.27,0.27,0.2724,611.3657,30.0000,47.63,24.74,990.35
2024-02-07T00:02:20,10.35,19.05,1139.62,1276.86,30.19,57.97,42.09,1286.37,26.16,2264.58,0.32,0.32,0.2724,611.4672,30.0000,47.63,24.74,990.36
2024-02-07T00:02:25,18.80,34.60,1130.00,1266.05,23.37,44.87,42.10,1287.08,26.14,2265.77,0.34,0.34,0.2725,611.5958,30.0000,47.64,24.74,990.34
2024-02-07T00:02:30,32.42,59.67,1144.43,1282.28,37.01,71.06,42.11,1287.67,26.16,2266.92,0.40,0.40,0.2725,611.5367,30.0000,47.64,24.74,990.39
2024-02-07T00:02:35,5.18,9.53,1139.62,1276.93,33.44,64.21,42.09,1287.29,26.16,2266.32,0.40,0.40,0.2722,610.8868,30.0000,47.62,24.74,990.42
2024-02-07T00:02:40,18.80,34.60,1139.62,1276.97,37.01,71.07,42.08,1286.67,26.14,2265.29,0.35,0.35,0.2721,610.7515,30.0000,47.61,24.74,990.45
2024-02-07T00:02:45,14.11,25.97,1108.37,1241.90,30.19,57.97,42.10,1286.01,26.14,2264.05,0.32,0.32,0.2723,611.1906,30.0000,47.61,24.75,990.44
2024-02-07T00:02:50,23.50,43.25,1125.20,1260.71,43.83,84.16,42.07,1285.51,26.13,2263.08,0.27,0.27,0.2723,611.1315,30.0000,47.61,24.75,990.41
2024-02-07T00:02:55,23.50,43.25,1134.81,1271.55,37.01,71.07,42.06,1286.21,26.13,2264.45,0.24,0.24,0.2723,611.2381,30.0000,47.60,24.75,990.47
2024-02-07T00:03:00,23.03,42.39,1120.39,1255.31,26.62,51.11,42.09,1286.04,26.14,2263.98,0.25,0.25,0.2723,611.2336,30.0000,47.60,24.75,990.39
2024-02-07T00:03:05,18.80,34.60,1137.21,1274.10,40.26,77.30,42.05,1286.40,26.14,2264.52,0.21,0.21,0.2722,611.0196,30.0000,47.60,24.75,990.35
2024-02-07T00:03:10,27.73,51.03,1122.79,1257.92,36.69,70.44,42.12,1285.86,26.13,2263.53,0.21,0.21,0.2721,610.7631,30.0000,47.59,24.75,990.33
2024-02-07T00:03:15,18.80,34.60,1149.23,1287.53,26.62,51.11,42.08,1286.05,26.16,2263.86,0.20,0.20,0.2722,610.8595,30.0000,47.60,24.74,990.29
2024-02-07T00:03:20,23.50,43.25,1117.99,1252.48,23.37,44.87,42.07,1286.45,26.13,2264.46,0.23,0.23,0.2721,610.7496,30.0000,47.60,24.75,990.28
2024-02-07T00:03:25,23.50,43.24,1144.43,1282.08,33.44,64.20,42.06,1286.86,26.14,2265.14,0.28,0.28,0.2720,610.3855,30.0000,47.63,24.75,990.27
2024-02-07T00:03:30,23.50,43.25,1103.56,1236.33,30.19,57.96,42.06,1287.64,26.13,2266.58,0.28,0.28,0.2721,610.5811,30.0000,47.61,24.75,990.30
2024-02-07T00:03:35,18.80,34.60,1146.83,1284.79,30.19,57.96,42.08,1287.11,26.16,2265.62,0.28,0.28,0.2721,610.5943,30.0000,47.60,24.75,990.29
2024-02-07T00:03:40,9.88,18.18,1127.60,1263.31,33.44,64.20,42.07,1287.75,26.13,2266.86,0.37,0.37,0.2719,610.2105,30.0000,47.57,24.75,990.33
2024-02-07T00:03:45,23.50,43.25,1127.60,1263.35,37.01,71.06,42.04,1288.60,26.16,2268.43,0.43,0.43,0.2717,609.8693,30.0000,47.57,24.75,990.36
2024-02-07T00:03:50,23.50,43.25,1105.97,1239.11,30.19,57.96,42.04,1289.21,26.14,2269.49,0.46,0.46,0.2717,609.8031,30.0000,47.57,24.75,990.36
2024-02-07T00:03:55,23.50,43.25,1115.58,1249.88,30.19,57.96,42.05,1288.73,26.14,2268.64,0.44,0.44,0.2718,610.0395,30.0000,47.57,24.75,990.36
2024-02-07T00:04:00,18.80,34.60,1130.00,1266.09,26.62,51.11,42.06,1288.79,26.14,2268.86,0.40,0.40,0.2720,610.5982,30.0000,47.59,24.75,990.41
2024-02-07T00:04:05,18.80,34.60,1132.41,1268.74,23.37,44.87,42.04,1288.68,26.14,2268.58,0.36,0.36,0.2721,610.7455,30.0000,47.60,24.75,990.37
2024-02-07T00:04:10,9.88,18.18,1122.79,1257.90,33.44,64.20,42.06,1288.60,26.14,2268.33,0.31,0.31,0.2723,611.1844,30.0000,47.59,24.75,990.32
2024-02-07T00:04:15,23.50,43.25,1144.43,1282.21,30.19,57.96,42.08,1288.21,26.14,2267.73,0.28,0.28,0.2721,610.7945,30.0000,47.56,24.75,990.37
2024-02-07T00:04:20,14.11,25.97,1137.21,1274.10,26.94,51.72,42.08,1287.92,26.14,2267.21,0.22,0.22,0.2720,610.3804,30.0000,47.56,24.75,990.36
2024-02-07T00:04:25,18.80,34.60,1115.58,1249.78,33.44,64.20,42.05,1287.47,26.16,2266.25,0.16,0.16,0.2720,610.5246,30.0000,47.56,24.75,990.28
2024-02-07T00:04:30,18.80,34.60,1144.43,1282.14,36.69,70.44,42.09,1287.71,26.14,2266.74,0.14,0.14,0.2721,610.6625,30.0000,47.57,24.75,990.31
2024-02-07T00:04:35,23.50,43.24,1125.20,1260.54,33.44,64.20,42.02,1287.30,26.14,2265.92,0.11,0.11,0.2720,610.4604,30.0000,47.57,24.76,990.30
2024-02-07T00:04:40,18.80,34.59,1101.16,1233.55,30.19,57.96,42.13,1288.20,26.16,2267.39,0.10,0.10,0.2723,610.9960,30.0000,47.59,24.76,990.25
2024-02-07T00:04:45,23.50,43.24,1108.37,1241.68,30.19,57.96,42.07,1288.38,26.13,2267.83,0.13,0.13,0.2727,612.0705,30.0000,47.59,24.76,990.30
2024-02-07T00:04:50,14.11,25.97,1134.81,1271.33,33.44,64.20,42.11,1289.31,26.16,2269.49,0.18,0.18,0.2726,611.7993,30.0000,47.59,24.76,990.32
2024-02-07T00:04:55,23.50,43.25,1156.44,1295.61,33.76,64.82,42.10,1289.73,26.13,2270.34,0.21,0.21,0.2724,611.3247,30.0000,47.59,24.75,990.33
2024-02-07T00:05:00,18.80,34.60,1132.41,1268.65,33.44,64.20,42.09,1290.02,26.16,2270.77,0.24,0.24,0.2722,610.8794,30.0000,47.58,24.76,990.33
2024-02-07T00:05:05,14.11,25.96,1142.02,1279.35,33.44,64.20,42.10,1289.75,26.14,2270.18,0.31,0.31,0.2722,610.9291,30.0000,47.59,24.76,990.28
2024-02-07T00:05:10,23.50,43.24,1139.62,1276.61,33.44,64.19,42.10,1289.58,26.14,2269.78,0.34,0.34,0.2723,611.0336,30.0000,47.59,24.77,990.27
2024-02-07T00:05:15,23.50,43.24,1110.78,1244.21,47.08,90.37,42.10,1289.63,26.14,2269.69,0.32,0.32,0.2720,610.2897,30.0000,47.56,24.77,990.19
2024-02-07T00:05:20,23.50,43.24,1108.37,1241.42,30.19,57.95,42.09,1289.07,26.14,2268.54,0.28,0.28,0.2719,610.0082,30.0000,47.55,24.77,990.12
2024-02-07T00:05:25,18.80,34.59,1122.79,1257.73,30.19,57.95,42.10,1288.71,26.14,2268.19,0.23,0.23,0.2720,610.3203,30.0000,47.55,24.77,990.25
2024-02-07T00:05:30,23.50,43.25,1117.99,1252.50,30.19,57.96,42.11,1287.20,26.16,2265.82,0.24,0.24,0.2721,610.6670,30.0000,47.56,24.77,990.37
2024-02-07T00:05:35,18.80,34.59,1151.64,1290.12,23.37,44.86,42.08,1286.57,26.14,2264.58,0.25,0.25,0.2719,610.0725,30.0000,47.54,24.77,990.31
2024-02-07T00:05:40,14.11,25.96,1137.21,1273.88,23.37,44.86,42.12,1286.55,26.16,2264.38,0.27,0.27,0.2719,610.1139,30.0000,47.52,24.77,990.25
2024-02-07T00:05:45,37.12,68.31,1132.41,1268.61,33.44,64.20,42.06,1286.20,26.16,2263.97,0.26,0.26,0.2720,610.4954,30.0000,47.53,24.77,990.33
2024-02-07T00:05:50,23.50,43.24,1154.04,1292.76,26.62,51.10,42.04,1285.55,26.14,2262.68,0.21,0.21,0.2721,610.5924,30.0000,47.53,24.78,990.30
2024-02-07T00:05:55,32.42,59.65,1146.83,1284.64,26.62,51.10,42.08,1285.31,26.14,2262.18,0.17,0.17,0.2721,610.6044,30.0000,47.53,24.77,990.24
2024-02-07T00:06:00,23.50,43.24,1113.18,1246.93,29.87,57.34,42.05,1284.83,26.16,2261.32,0.24,0.24,0.2722,610.7370,30.0000,47.55,24.77,990.22
2024-02-07T00:06:05,14.58,26.83,1108.37,1241.62,40.26,77.29,42.09,1284.70,26.14,2261.23,0.25,0.25,0.2722,610.7489,30.0000,47.55,24.77,990.29
2024-02-07T00:06:10,19.27,35.46,1122.79,1257.75,30.19,57.95,42.09,1283.95,26.14,2259.87,0.24,0.24,0.2721,610.5874,30.0000,47.55,24.77,990.27
2024-02-07T00:06:15,19.27,35.45,1144.43,1281.87,30.19,57.95,42.09,1285.11,26.16,2261.69,0.24,0.24,0.2721,610.6009,30.0000,47.55,24.78,990.20
2024-02-07T00:06:20,27.26,50.16,1125.20,1260.35,44.16,84.77,42.07,1285.00,26.13,2261.52,0.26,0.26,0.2719,610.1042,30.0000,47.53,24.78,990.22
2024-02-07T00:06:25,22.56,41.51,1110.78,1244.23,37.34,71.68,42.06,1285.39,26.16,2262.27,0.23,0.23,0.2718,609.9587,30.0000,47.52,24.77,990.21
2024-02-07T00:06:30,31.95,58.78,1127.60,1263.02,37.34,71.67,42.05,1285.38,26.14,2262.17,0.22,0.22,0.2720,610.3672,30.0000,47.54,24.78,990.21
2024-02-07T00:06:35,31.95,58.79,1093.95,1225.34,40.58,77.89,42.10,1285.57,26.13,2262.53,0.19,0.19,0.2721,610.5783,30.0000,47.55,24.78,990.22
2024-02-07T00:06:40,18.33,33.73,1101.16,1233.40,40.58,77.89,42.12,1285.59,26.16,2262.53,0.20,0.20,0.2722,610.7864,30.0000,47.54,24.78,990.20
2024-02-07T00:06:45,23.03,42.37,1098.76,1230.76,44.16,84.77,42.13,1286.00,26.14,2263.35,0.20,0.20,0.2723,611.0730,30.0000,47.54,24.78,990.25
2024-02-07T00:06:50,27.26,50.15,1122.79,1257.59,40.58,77.89,42.06,1286.59,26.13,2264.21,0.26,0.26,0.2727,611.8112,30.0000,47.53,24.79,990.21
2024-02-07T00:06:55,31.95,58.78,1130.00,1265.67,40.58,77.89,42.10,1286.48,26.13,2264.03,0.35,0.35,0.2724,611.2549,30.0000,47.52,24.78,990.18
2024-02-07T00:07:00,31.95,58.78,1098.76,1230.71,37.34,71.67,42.05,1287.28,26.14,2265.49,0.33,0.33,0.2723,610.9416,30.0000,47.51,24.78,990.20
2024-02-07T00:07:05,23.03,42.37,1105.97,1238.79,30.52,58.58,42.13,1287.03,26.13,2265.08,0.32,0.32,0.2722,610.6500,30.0000,47.50,24.79,990.24
2024-02-07T00:07:10,22.56,41.51,1105.97,1238.78,43.83,84.13,42.06,1286.77,26.13,2264.60,0.32,0.32,0.2721,610.5734,30.0000,47.50,24.80,990.27
2024-02-07T00:07:15,36.18,66.57,1101.16,1233.44,34.09,65.44,42.10,1286.62,26.13,2264.40,0.34,0.34,0.2722,610.6920,30.0000,47.51,24.79,990.27
2024-02-07T00:07:20,18.33,33.73,1086.74,1217.27,40.91,78.53,42.08,1286.39,26.16,2263.98,0.36,0.36,0.2720,610.3538,30.0000,47.50,24.79,990.25
2024-02-07T00:07:25,27.26,50.16,1093.95,1225.34,34.09,65.44,42.06,1284.82,26.13,2261.22,0.33,0.33,0.2720,610.2431,30.0000,47.49,24.79,990.25
2024-02-07T00:07:30,31.95,58.79,1093.95,1225.34,40.58,77.89,42.06,1284.29,26.13,2260.27,0.28,0.28,0.2719,610.0745,30.0000,47.49,24.79,990.25
2024-02-07T00:07:35,27.73,51.02,1089.14,1219.96,44.16,84.77,42.06,1284.13,26.16,2260.00,0.25,0.25,0.2720,610.2674,30.0000,47.49,24.79,990.26
2024-02-07T00:07:40,23.03,42.37,1105.97,1238.74,37.34,71.67,42.08,1284.15,26.14,2259.90,0.30,0.30,0.2720,610.2775,30.0000,47.49,24.80,990.23
2024-02-07T00:07:45,23.03,42.37,1122.79,1257.59,37.34,71.67,42.06,1283.55,26.11,2258.86,0.31,0.31,0.2721,610.5369,30.0000,47.50,24.79,990.21
2024-02-07T00:07:50,23.03,42.37,1089.14,1219.86,43.83,84.13,42.09,1283.94,26.16,2259.49,0.32,0.32,0.2720,610.3333,30.0000,47.49,24.80,990.21
2024-02-07T00:07:55,27.26,50.15,1117.99,1252.20,40.58,77.89,42.09,1284.17,26.16,2259.92,0.33,0.33,0.2720,610.2112,30.0000,47.49,24.79,990.19
2024-02-07T00:08:00,27.26,50.16,1125.20,1260.32,37.34,71.67,42.10,1283.38,26.14,2258.63,0.34,0.34,0.2720,610.2189,30.0000,47.48,24.79,990.23
2024-02-07T00:08:05,27.26,50.15,1115.58,1249.53,40.58,77.89,42.09,1283.63,26.14,2259.04,0.31,0.31,0.2720,610.2258,30.0000,47.48,24.80,990.25
2024-02-07T00:08:10,31.95,58.78,1098.76,1230.72,40.58,77.89,42.08,1283.65,26.16,2259.12,0.30,0.30,0.2720,610.2244,30.0000,47.47,24.80,990.28
2024-02-07T00:08:15,13.64,25.10,1125.20,1260.27,40.58,77.89,42.08,1283.56,26.16,2258.86,0.29,0.29,0.2720,610.1803,30.0000,47.46,24.80,990.23
2024-02-07T00:08:20,27.26,50.15,1103.56,1236.06,33.76,64.80,42.05,1284.46,26.14,2260.50,0.25,0.25,0.2718,609.9096,30.0000,47.46,24.80,990.25
2024-02-07T00:08:25,23.03,42.37,1074.72,1203.83,40.58,77.89,42.10,1284.59,26.14,2260.85,0.21,0.21,0.2719,610.0250,30.0000,47.47,24.80,990.31
2024-02-07T00:08:30,27.26,50.15,1093.95,1225.13,33.76,64.79,42.07,1284.03,26.13,2259.41,0.18,0.18,0.2719,610.0798,30.0000,47.47,24.80,990.11
2024-02-07T00:08:35,18.33,33.72,1081.93,1211.63,40.58,77.88,42.06,1282.74,26.14,2257.09,0.17,0.17,0.2720,610.0953,30.0000,47.46,24.80,990.08
2024-02-07T00:08:40,31.95,58.77,1110.78,1243.97,34.09,65.42,42.04,1282.30,26.11,2256.36,0.20,0.20,0.2720,610.1208,30.0000,47.46,24.80,990.10
2024-02-07T00:08:45,31.95,58.78,1137.21,1273.62,37.34,71.66,42.05,1281.82,26.14,2255.62,0.21,0.21,0.2720,610.1328,30.0000,47.46,24.80,990.15
2024-02-07T00:08:50,27.73,51.02,1110.78,1244.06,37.34,71.67,42.10,1281.22,26.14,2254.62,0.18,0.18,0.2719,610.0208,30.0000,47.46,24.81,990.21
2024-02-07T00:08:55,31.95,58.78,1096.35,1227.82,40.58,77.88,42.09,1281.24,26.16,2254.53,0.23,0.23,0.2719,609.9383,30.0000,47.46,24.80,990.12
2024-02-07T00:09:00,18.33,33.72,1098.76,1230.40,40.58,77.87,42.08,1281.32,26.14,2254.44,0.31,0.31,0.2718,609.6987,30.0000,47.44,24.81,990.05
2024-02-07T00:09:05,23.03,42.36,1089.14,1219.59,33.76,64.78,42.06,1281.30,26.14,2254.33,0.32,0.32,0.2717,609.5380,30.0000,47.44,24.80,989.99
2024-02-07T00:09:10,27.26,50.14,1062.70,1190.01,33.76,64.78,42.06,1280.87,26.13,2253.63,0.34,0.34,0.2719,609.9940,30.0000,47.45,24.80,990.01
2024-02-07T00:09:15,23.03,42.36,1096.35,1227.73,34.09,65.42,42.05,1281.47,26.14,2254.76,0.37,0.37,0.2720,610.2170,30.0000,47.45,24.81,990.07
2024-02-07T00:09:20,18.33,33.72,1091.55,1222.49,40.58,77.88,42.07,1281.42,26.13,2254.92,0.39,0.39,0.2719,610.0782,30.0000,47.45,24.81,990.18
2024-02-07T00:09:25,31.95,58.78,1105.97,1238.68,37.34,71.67,42.08,1281.12,26.14,2254.48,0.41,0.41,0.2719,610.1376,30.0000,47.46,24.80,990.19
2024-02-07T00:09:30,18.33,33.72,1117.99,1252.17,37.34,71.67,42.06,1280.49,26.14,2253.42,0.39,0.39,0.2720,610.1728,30.0000,47.45,24.80,990.21
2024-02-07T00:09:35,27.26,50.15,1108.37,1241.35,43.83,84.12,42.08,1279.89,26.14,2252.26,0.38,0.38,0.2720,610.2340,30.0000,47.46,24.81,990.20
2024-02-07T00:09:40,22.56,41.51,1103.56,1236.02,40.58,77.89,42.12,1279.87,26.13,2252.33,0.38,0.38,0.2721,610.4666,30.0000,47.46,24.81,990.25
2024-02-07T00:09:45,31.95,58.78,1079.53,1209.06,30.52,58.58,42.10,1280.53,26.14,2253.42,0.37,0.37,0.2722,610.6727,30.0000,47.46,24.81,990.21
2024-02-07T00:09:50,27.26,50.15,1079.53,1209.08,33.76,64.80,42.09,1280.23,26.11,2252.91,0.37,0.37,0.2721,610.4084,30.0000,47.46,24.81,990.22
2024-02-07T00:09:55,27.26,50.15,1096.35,1227.89,40.58,77.88,42.06,1280.85,26.13,2253.96,0.33,0.33,0.2719,610.1336,30.0000,47.45,24.81,990.21
2024-02-07T00:10:00,23.03,42.37,1103.56,1236.00,34.09,65.43,42.09,1280.78,26.16,2253.92,0.31,0.31,0.2721,610.4032,30.0000,47.45,24.80,990.20
2024-02-07T00:10:05,18.80,34.59,1105.97,1238.67,30.19,57.94,42.08,1280.07,26.14,2252.61,0.31,0.31,0.2720,610.3050,30.0000,47.45,24.81,990.21
2024-02-07T00:10:10,18.33,33.72,1103.56,1235.96,40.58,77.88,42.05,1280.14,26.13,2252.72,0.40,0.40,0.2720,610.2154,30.0000,47.45,24.81,990.20
2024-02-07T00:10:15,27.73,51.01,1115.58,1249.41,37.34,71.66,42.09,1280.30,26.17,2252.97,0.42,0.42,0.2721,610.4699,30.0000,47.45,24.80,990.16
2024-02-07T00:10:20,31.95,58.78,1093.95,1225.16,37.34,71.66,42.09,1280.79,26.14,2253.78,0.51,0.51,0.2722,610.6224,30.0000,47.46,24.81,990.17
2024-02-07T00:10:25,27.26,50.15,1101.16,1233.29,37.34,71.67,42.06,1281.22,26.14,2254.63,0.48,0.48,0.2722,610.7177,30.0000,47.45,24.81,990.22
2024-02-07T00:10:30,27.26,50.15,1122.79,1257.47,30.84,59.19,42.04,1281.88,26.14,2255.72,0.43,0.43,0.2721,610.4090,30.0000,47.44,24.81,990.18
2024-02-07T00:10:35,31.95,58.78,1074.72,1203.59,40.58,77.88,42.08,1281.64,26.14,2255.21,0.39,0.39,0.2720,610.2173,30.0000,47.44,24.80,990.11
2024-02-07T00:10:40,18.33,33.72,1105.97,1238.55,37.34,71.66,42.05,1282.36,26.16,2256.42,0.35,0.35,0.2719,610.0348,30.0000,47.43,24.81,990.11
2024-02-07T00:10:45,27.26,50.15,1108.37,1241.39,40.58,77.89,42.05,1281.87,26.14,2255.82,0.33,0.33,0.2720,610.2009,30.0000,47.43,24.81,990.24
2024-02-07T00:10:50,23.03,42.37,1086.74,1217.09,37.34,71.66,42.06,1281.90,26.16,2255.75,0.34,0.34,0.2720,610.2736,30.0000,47.45,24.81,990.18
2024-02-07T00:10:55,31.95,58.77,1105.97,1238.54,37.34,71.66,42.05,1281.91,26.16,2255.59,0.35,0.35,0.2719,609.8509,30.0000,47.43,24.81,990.10
2024-02-07T00:11:00,31.95,58.78,1093.95,1225.18,44.16,84.75,42.03,1281.05,26.13,2254.28,0.33,0.33,0.2718,609.7815,30.0000,47.42,24.81,990.19
2024-02-07T00:11:05,27.26,50.15,1098.76,1230.53,33.76,64.79,42.02,1280.77,26.16,2253.72,0.32,0.32,0.2722,610.6670,30.0000,47.45,24.81,990.16
2024-02-07T00:11:10,27.26,50.15,1120.39,1254.71,34.09,65.42,42.08,1281.82,26.16,2255.47,0.34,0.34,0.2721,610.5238,30.0000,47.45,24.81,990.12
2024-02-07T00:11:15,22.56,41.50,1108.37,1241.35,37.34,71.67,42.05,1281.80,26.17,2255.63,0.32,0.32,0.2720,610.1584,30.0000,47.43,24.80,990.17
2024-02-07T00:11:20,36.18,66.56,1084.34,1214.41,34.09,65.43,42.07,1281.54,26.17,2255.13,0.28,0.28,0.2716,609.3702,30.0000,47.41,24.81,990.18
2024-02-07T00:11:25,27.26,50.15,1103.56,1236.00,40.58,77.89,42.01,1281.78,26.16,2255.66,0.27,0.27,0.2716,609.2772,30.0000,47.40,24.80,990.20
2024-02-07T00:11:30,27.73,51.02,1093.95,1225.27,37.34,71.67,42.02,1282.19,26.16,2256.44,0.29,0.29,0.2716,609.4016,30.0000,47.40,24.80,990.22
2024-02-07T00:11:35,18.33,33.72,1074.72,1203.70,37.34,71.67,42.02,1282.59,26.14,2257.11,0.30,0.30,0.2716,609.3110,30.0000,47.40,24.80,990.20
2024-02-07T00:11:40,27.26,50.15,1081.93,1211.62,40.91,78.51,42.02,1282.62,26.16,2256.85,0.30,0.30,0.2715,609.0797,30.0000,47.40,24.81,990.11
2024-02-07T00:11:45,31.95,58.78,1089.14,1219.81,34.09,65.43,42.05,1282.44,26.17,2256.74,0.30,0.30,0.2717,609.6051,30.0000,47.41,24.81,990.20
2024-02-07T00:11:50,27.26,50.15,1113.18,1246.84,37.34,71.67,42.05,1282.19,26.14,2256.50,0.35,0.35,0.2716,609.5054,30.0000,47.41,24.80,990.25
2024-02-07T00:11:55,27.26,50.15,1089.14,1219.87,37.34,71.67,42.04,1282.36,26.17,2256.73,0.35,0.35,0.2718,609.7953,30.0000,47.43,24.81,990.25
2024-02-07T00:12:00,27.26,50.15,1110.78,1244.10,47.40,90.98,42.04,1281.33,26.11,2254.91,0.32,0.32,0.2719,610.0718,30.0000,47.43,24.80,990.21
2024-02-07T00:12:05,31.95,58.78,1098.76,1230.52,40.58,77.88,42.06,1281.31,26.13,2254.65,0.28,0.28,0.2718,609.8272,30.0000,47.43,24.81,990.15
2024-02-07T00:12:10,27.26,50.15,1113.18,1246.72,37.34,71.66,42.05,1280.51,26.13,2253.32,0.28,0.28,0.2719,610.0435,30.0000,47.44,24.81,990.19
