timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-19T00:02:31,47.40,93.89,252.71,292.09,31.95,60.66,42.99,1036.98,21.57,1883.23,0.84,0.84,0.1737,402.1149,26.0000,47.80,20.22,1006.15
2024-03-19T00:02:36,37.34,73.96,233.48,269.85,27.26,51.75,42.96,1037.60,21.58,1884.28,0.83,0.83,0.1738,402.5073,26.0000,47.79,20.22,1006.12
2024-03-19T00:02:41,30.52,60.45,209.45,242.09,31.95,60.66,42.97,1037.62,21.58,1884.38,0.81,0.81,0.1737,402.1795,26.0000,47.80,20.22,1006.14
2024-03-19T00:02:46,50.65,100.32,235.89,272.64,27.73,52.65,42.99,1037.32,21.57,1883.79,0.73,0.73,0.1736,401.8199,26.0000,47.80,20.22,1006.12
2024-03-19T00:02:51,40.58,80.38,214.25,247.63,31.48,59.77,42.95,1037.65,21.56,1884.42,0.68,0.68,0.1735,401.7653,26.0000,47.80,20.22,1006.14
2024-03-19T00:02:56,43.83,86.81,221.46,255.96,27.26,51.75,42.99,1037.13,21.58,1883.45,0.76,0.76,0.1737,402.2012,26.0000,47.80,20.22,1006.13
2024-03-19T00:03:01,40.58,80.38,216.66,250.42,27.26,51.76,42.98,1036.69,21.56,1882.70,0.83,0.83,0.1736,401.8595,26.0000,47.80,20.22,1006.15
2024-03-19T00:03:06,37.34,73.96,235.89,272.64,40.88,77.61,42.94,1036.36,21.57,1882.02,0.87,0.87,0.1736,401.9618,26.0000,47.80,20.23,1006.14
2024-03-19T00:03:11,30.52,60.45,228.68,264.30,27.26,51.75,42.98,1036.38,21.57,1882.06,0.83,0.83,0.1735,401.7462,26.0000,47.80,20.22,1006.11
2024-03-19T00:03:16,44.16,87.47,259.92,300.42,31.95,60.66,42.97,1035.78,21.57,1881.03,0.86,0.86,0.1735,401.7932,26.0000,47.79,20.23,1006.17
2024-03-19T00:03:21,37.34,73.96,199.83,230.96,27.26,51.75,42.98,1035.76,21.56,1880.90,0.92,0.92,0.1736,401.8759,26.0000,47.79,20.23,1006.13
2024-03-19T00:03:26,40.58,80.38,195.03,225.42,23.03,43.72,42.99,1035.83,21.58,1881.11,0.96,0.96,0.1736,401.9124,26.0000,47.79,20.22,1006.14
2024-03-19T00:03:31,37.34,73.96,235.89,272.65,31.95,60.66,42.94,1035.44,21.57,1880.46,0.98,0.98,0.1735,401.6502,26.0000,47.79,20.22,1006.16
2024-03-19T00:03:36,47.40,93.88,226.27,261.51,36.18,68.69,42.98,1034.94,21.57,1879.39,0.98,0.98,0.1737,402.1774,26.0000,47.79,20.23,1006.12
2024-03-19T00:03:41,37.34,73.96,216.66,250.42,27.73,52.65,42.98,1034.75,21.57,1879.15,0.91,0.91,0.1736,402.0295,26.0000,47.80,20.22,1006.14
2024-03-19T00:03:46,37.34,73.96,223.87,258.75,18.33,34.80,42.97,1034.78,21.54,1879.17,0.92,0.92,0.1737,402.0496,26.0000,47.80,20.23,1006.15
2024-03-19T00:03:51,44.16,87.46,211.85,244.85,31.95,60.66,43.00,1034.89,21.57,1879.31,0.93,0.93,0.1736,401.9113,26.0000,47.80,20.23,1006.12
2024-03-19T00:03:56,37.01,73.31,221.46,255.97,31.95,60.66,42.98,1034.29,21.56,1878.37,0.88,0.88,0.1736,401.8487,26.0000,47.80,20.22,1006.16
2024-03-19T00:04:01,43.83,86.81,226.27,261.52,40.88,77.61,42.99,1033.98,21.56,1877.70,0.85,0.85,0.1735,401.7651,26.0000,47.79,20.22,1006.11
2024-03-19T00:04:06,40.58,80.37,226.27,261.52,27.26,51.75,42.97,1033.03,21.57,1875.95,0.90,0.90,0.1737,402.0640,26.0000,47.79,20.22,1006.10
2024-03-19T00:04:11,40.26,79.74,238.29,275.41,36.18,68.69,42.96,1032.58,21.56,1875.16,1.01,1.01,0.1737,402.1388,26.0000,47.80,20.23,1006.15
2024-03-19T00:04:16,33.76,66.87,199.83,230.96,27.26,51.75,42.97,1032.09,21.58,1874.25,1.13,1.13,0.1736,401.9106,26.0000,47.80,20.23,1006.14
2024-03-19T00:04:21,30.52,60.45,204.64,236.52,36.65,69.58,43.00,1032.09,21.57,1874.25,1.19,1.19,0.1737,402.0514,26.0000,47.80,20.23,1006.13
2024-03-19T00:04:26,33.76,66.87,221.46,255.96,36.65,69.58,43.02,1031.78,21.58,1873.74,1.14,1.14,0.1736,401.8269,26.0000,47.79,20.23,1006.16
2024-03-19T00:04:31,40.58,80.37,235.89,272.63,31.95,60.66,42.99,1032.02,21.57,1874.12,1.17,1.17,0.1736,401.9505,26.0000,47.79,20.23,1006.13
2024-03-19T00:04:36,40.58,80.37,231.08,267.08,18.33,34.80,42.97,1031.85,21.57,1873.82,1.21,1.21,0.1736,402.0423,26.0000,47.79,20.23,1006.14
2024-03-19T00:04:41,40.58,80.37,245.50,283.74,40.88,77.61,43.01,1031.18,21.56,1872.58,1.23,1.23,0.1737,402.0612,26.0000,47.79,20.23,1006.12
2024-03-19T00:04:46,37.34,73.96,199.83,230.96,18.33,34.80,42.99,1031.39,21.57,1872.97,1.20,1.20,0.1737,402.0560,26.0000,47.79,20.23,1006.13
2024-03-19T00:04:51,37.34,73.95,223.87,258.74,18.33,34.80,43.00,1030.88,21.56,1872.03,1.18,1.18,0.1734,401.5213,26.0000,47.79,20.23,1006.12
2024-03-19T00:04:56,44.16,87.46,199.83,230.95,31.95,60.65,42.98,1030.76,21.56,1871.75,1.14,1.14,0.1736,401.9328,26.0000,47.78,20.23,1006.09
2024-03-19T00:05:01,37.34,73.96,207.04,239.29,27.26,51.75,42.96,1030.85,21.53,1871.97,1.10,1.10,0.1738,402.3487,26.0000,47.78,20.23,1006.12
2024-03-19T00:05:06,34.09,67.52,221.46,255.95,40.88,77.61,43.00,1031.09,21.57,1872.41,1.13,1.13,0.1738,402.4424,26.0000,47.78,20.23,1006.12
2024-03-19T00:05:11,30.52,60.45,238.29,275.40,31.95,60.66,42.96,1031.35,21.56,1872.86,1.15,1.15,0.1736,401.8987,26.0000,47.79,20.23,1006.11
2024-03-19T00:05:16,37.34,73.96,219.06,253.18,27.26,51.75,42.98,1031.41,21.57,1873.01,1.10,1.10,0.1736,402.0379,26.0000,47.77,20.23,1006.13
2024-03-19T00:05:21,43.83,86.81,211.85,244.84,27.26,51.75,42.97,1030.24,21.57,1870.85,1.10,1.10,0.1736,401.9468,26.0000,47.77,20.23,1006.11
2024-03-19T00:05:26,43.83,86.81,235.89,272.63,27.26,51.75,42.97,1030.62,21.57,1871.57,1.07,1.07,0.1736,402.0172,26.0000,47.78,20.23,1006.13
2024-03-19T00:05:31,34.09,67.52,223.87,258.74,27.26,51.75,43.00,1031.06,21.57,1872.34,1.04,1.04,0.1737,402.1629,26.0000,47.78,20.23,1006.11
2024-03-19T00:05:36,40.58,80.37,211.85,244.84,31.95,60.65,42.98,1030.61,21.56,1871.49,0.96,0.96,0.1736,401.8335,26.0000,47.78,20.23,1006.10
2024-03-19T00:05:41,37.01,73.30,226.27,261.52,40.88,77.61,42.98,1030.94,21.56,1872.16,1.03,1.03,0.1737,402.2662,26.0000,47.77,20.23,1006.13
2024-03-19T00:05:46,37.01,73.30,207.04,239.29,31.95,60.66,42.98,1030.55,21.58,1871.44,1.07,1.07,0.1737,402.0753,26.0000,47.78,20.23,1006.13
2024-03-19T00:05:51,43.83,86.81,233.48,269.85,27.26,51.75,42.97,1030.40,21.57,1871.19,1.08,1.08,0.1736,401.8169,26.0000,47.77,20.23,1006.14
2024-03-19T00:05:56,37.34,73.95,238.29,275.40,27.26,51.75,42.97,1031.25,21.58,1872.65,1.08,1.08,0.1737,402.1040,26.0000,47.77,20.23,1006.10
2024-03-19T00:06:01,33.76,66.86,216.66,250.40,36.65,69.58,42.95,1030.38,21.57,1871.09,1.00,1.00,0.1735,401.7906,26.0000,47.77,20.23,1006.10
2024-03-19T00:06:06,34.09,67.52,223.87,258.73,31.95,60.65,43.01,1030.18,21.56,1870.71,0.95,0.95,0.1736,401.9030,26.0000,47.77,20.23,1006.10
2024-03-19T00:06:11,33.76,66.86,235.89,272.63,23.03,43.72,42.99,1030.43,21.57,1871.18,0.98,0.98,0.1736,401.9189,26.0000,47.77,20.23,1006.10
2024-03-19T00:06:16,34.09,67.52,226.27,261.51,31.95,60.66,42.94,1030.42,21.57,1871.19,1.01,1.01,0.1736,401.8329,26.0000,47.77,20.23,1006.12
2024-03-19T00:06:21,40.58,80.37,209.45,242.07,40.88,77.61,42.99,1030.50,21.57,1871.29,0.99,0.99,0.1736,401.8083,26.0000,47.77,20.23,1006.10
2024-03-19T00:06:26,43.83,86.81,252.71,292.06,36.18,68.68,42.97,1031.07,21.57,1872.29,0.99,0.99,0.1736,401.9117,26.0000,47.78,20.23,1006.07
2024-03-19T00:06:31,40.58,80.37,221.46,255.96,27.26,51.75,42.98,1031.04,21.57,1872.35,1.00,1.00,0.1737,402.0861,26.0000,47.78,20.22,1006.10
2024-03-19T00:06:36,40.58,80.37,219.06,253.17,23.03,43.72,43.01,1031.40,21.57,1872.93,1.03,1.03,0.1735,401.6563,26.0000,47.79,20.23,1006.10
2024-03-19T00:06:41,40.58,80.37,231.08,267.06,23.03,43.72,42.96,1031.42,21.56,1872.95,0.98,0.98,0.1737,402.2137,26.0000,47.78,20.23,1006.08
2024-03-19T00:06:46,37.34,73.95,226.27,261.51,31.95,60.66,42.97,1030.90,21.58,1872.05,0.93,0.93,0.1735,401.7982,26.0000,47.79,20.22,1006.07
2024-03-19T00:06:51,40.58,80.37,238.29,275.40,27.26,51.75,42.95,1031.17,21.57,1872.54,0.91,0.91,0.1737,402.0695,26.0000,47.79,20.22,1006.08
2024-03-19T00:06:56,47.40,93.88,216.66,250.41,18.33,34.80,42.94,1031.33,21.57,1872.84,0.84,0.84,0.1735,401.7522,26.0000,47.78,20.23,1006.12
2024-03-19T00:07:01,37.34,73.95,219.06,253.17,27.26,51.75,42.98,1031.86,21.57,1873.76,0.84,0.84,0.1736,401.8171,26.0000,47.79,20.22,1006.06
2024-03-19T00:07:06,40.58,80.37,219.06,253.17,27.26,51.75,42.98,1032.40,21.58,1874.75,0.84,0.84,0.1737,402.0361,26.0000,47.78,20.23,1006.10
2024-03-19T00:07:11,37.01,73.30,195.03,225.41,27.26,51.75,42.95,1032.93,21.57,1875.77,0.89,0.89,0.1737,402.2579,26.0000,47.79,20.22,1006.10
2024-03-19T00:07:16,33.76,66.86,252.71,292.06,27.26,51.75,42.99,1033.49,21.58,1876.67,0.89,0.89,0.1737,402.1858,26.0000,47.77,20.23,1006.07
2024-03-19T00:07:21,30.52,60.45,199.83,230.96,36.18,68.69,42.97,1033.46,21.58,1876.75,0.84,0.84,0.1735,401.6121,26.0000,47.78,20.22,1006.11
2024-03-19T00:07:26,37.34,73.95,211.85,244.84,36.65,69.58,42.96,1033.13,21.56,1876.09,0.83,0.83,0.1737,402.2298,26.0000,47.79,20.22,1006.07
2024-03-19T00:07:31,40.58,80.37,226.27,261.51,27.26,51.75,42.97,1033.58,21.54,1876.92,0.82,0.82,0.1736,401.9784,26.0000,47.78,20.22,1006.09
2024-03-19T00:07:36,40.58,80.37,211.85,244.85,31.95,60.66,42.97,1034.00,21.57,1877.72,0.75,0.75,0.1736,401.8781,26.0000,47.78,20.22,1006.10
2024-03-19T00:07:41,40.58,80.37,231.08,267.08,31.95,60.66,42.98,1033.68,21.57,1877.14,0.73,0.73,0.1737,402.1562,26.0000,47.77,20.22,1006.10
2024-03-19T00:07:46,44.16,87.47,216.66,250.41,27.26,51.75,42.97,1033.40,21.57,1876.66,0.82,0.82,0.1736,401.9650,26.0000,47.77,20.22,1006.12
2024-03-19T00:07:51,40.58,80.37,204.64,236.51,31.95,60.66,42.96,1033.69,21.56,1877.11,0.93,0.93,0.1736,401.9152,26.0000,47.78,20.23,1006.11
2024-03-19T00:07:56,40.58,80.37,223.87,258.73,23.03,43.72,42.95,1033.92,21.57,1877.50,0.93,0.93,0.1736,402.0208,26.0000,47.78,20.23,1006.10
2024-03-19T00:08:01,37.34,73.96,257.52,297.64,27.26,51.75,42.98,1034.17,21.57,1878.04,0.92,0.92,0.1736,401.8401,26.0000,47.77,20.22,1006.11
2024-03-19T00:08:06,40.58,80.37,231.08,267.06,45.57,86.51,42.96,1034.45,21.56,1878.45,0.88,0.88,0.1736,401.9694,26.0000,47.77,20.23,1006.09
2024-03-19T00:08:11,40.58,80.37,226.27,261.50,31.95,60.65,42.95,1034.61,21.56,1878.72,0.86,0.86,0.1737,402.1257,26.0000,47.77,20.23,1006.07
2024-03-19T00:08:16,40.58,80.37,238.29,275.40,31.95,60.65,42.99,1034.72,21.56,1878.95,0.98,0.98,0.1736,401.9006,26.0000,47.76,20.23,1006.09
2024-03-19T00:08:21,30.52,60.45,226.27,261.52,27.26,51.75,42.96,1034.40,21.54,1878.44,1.01,1.01,0.1736,402.0046,26.0000,47.77,20.22,1006.10
2024-03-19T00:08:26,37.34,73.96,219.06,253.18,23.03,43.72,42.99,1034.04,21.57,1877.80,0.91,0.91,0.1736,402.0263,26.0000,47.78,20.22,1006.10
2024-03-19T00:08:31,37.01,73.30,223.87,258.73,36.18,68.68,42.93,1033.58,21.56,1876.84,0.82,0.82,0.1737,402.0603,26.0000,47.77,20.23,1006.08
2024-03-19T00:08:36,37.01,73.30,180.60,208.73,27.26,51.75,42.97,1033.00,21.57,1875.85,0.80,0.80,0.1736,401.8801,26.0000,47.77,20.23,1006.10
2024-03-19T00:08:41,33.76,66.87,231.08,267.07,36.18,68.69,42.99,1033.05,21.54,1875.98,0.78,0.78,0.1735,401.6787,26.0000,47.77,20.23,1006.13
2024-03-19T00:08:46,37.34,73.95,223.87,258.73,31.95,60.65,42.98,1033.39,21.56,1876.50,0.84,0.84,0.1736,401.9102,26.0000,47.77,20.23,1006.08
2024-03-19T00:08:51,30.52,60.45,238.29,275.40,31.95,60.66,42.97,1033.73,21.57,1877.16,0.95,0.95,0.1736,401.9854,26.0000,47.76,20.23,1006.10
2024-03-19T00:08:56,40.58,80.37,231.08,267.07,31.95,60.66,42.96,1033.15,21.54,1876.15,1.01,1.01,0.1738,402.3238,26.0000,47.77,20.23,1006.12
2024-03-19T00:09:01,40.58,80.37,238.29,275.41,18.33,34.80,42.99,1032.54,21.56,1875.05,1.00,1.00,0.1737,402.0474,26.0000,47.77,20.22,1006.09
2024-03-19T00:09:06,37.34,73.96,195.03,225.41,40.88,77.61,42.96,1032.97,21.56,1875.84,0.93,0.93,0.1737,402.0533,26.0000,47.77,20.22,1006.09
2024-03-19T00:09:11,40.58,80.37,197.43,228.18,36.18,68.69,43.00,1032.65,21.56,1875.22,0.97,0.97,0.1737,402.1699,26.0000,47.78,20.23,1006.11
2024-03-19T00:09:16,40.58,80.37,233.48,269.84,27.26,51.75,42.97,1032.64,21.57,1875.17,1.02,1.02,0.1736,401.8640,26.0000,47.77,20.23,1006.09
2024-03-19T00:09:21,33.76,66.87,223.87,258.74,31.95,60.66,42.94,1032.54,21.56,1875.06,1.09,1.09,0.1736,401.9460,26.0000,47.77,20.23,1006.13
2024-03-19T00:09:26,37.34,73.95,243.10,280.96,31.95,60.66,42.95,1032.60,21.56,1875.14,1.14,1.14,0.1735,401.7565,26.0000,47.76,20.23,1006.11
2024-03-19T00:09:31,37.34,73.96,233.48,269.85,27.26,51.75,42.99,1033.04,21.57,1875.99,1.10,1.10,0.1736,401.8988,26.0000,47.77,20.23,1006.14
2024-03-19T00:09:36,34.09,67.52,238.29,275.40,18.33,34.80,42.95,1032.25,21.54,1874.50,1.06,1.06,0.1736,401.9115,26.0000,47.77,20.23,1006.11
2024-03-19T00:09:41,40.58,80.37,219.06,253.18,27.26,51.75,42.93,1031.86,21.56,1873.81,1.00,1.00,0.1736,401.9747,26.0000,47.77,20.23,1006.12
2024-03-19T00:09:46,37.34,73.95,221.46,255.95,27.26,51.75,43.03,1032.09,21.57,1874.19,1.03,1.03,0.1737,402.1042,26.0000,47.76,20.23,1006.10
2024-03-19T00:09:51,40.58,80.38,216.66,250.42,40.88,77.61,42.95,1032.62,21.56,1875.30,1.09,1.09,0.1736,401.9634,26.0000,47.77,20.22,1006.14
2024-03-19T00:09:56,37.01,73.30,228.68,264.31,27.73,52.65,42.95,1032.35,21.56,1874.76,1.18,1.18,0.1736,401.8440,26.0000,47.76,20.22,1006.13
2024-03-19T00:10:01,30.19,59.80,243.10,280.98,40.88,77.61,43.00,1032.30,21.53,1874.69,1.32,1.32,0.1736,402.0215,26.0000,47.77,20.22,1006.13
2024-03-19T00:10:06,37.34,73.96,271.94,314.30,31.95,60.66,42.97,1032.38,21.57,1874.81,1.39,1.39,0.1737,402.0608,26.0000,47.77,20.23,1006.15
2024-03-19T00:10:11,40.58,80.37,219.06,253.18,27.73,52.65,42.98,1032.42,21.56,1874.86,1.33,1.33,0.1736,401.9495,26.0000,47.77,20.23,1006.14
2024-03-19T00:10:16,40.58,80.38,231.08,267.09,18.33,34.80,42.97,1032.51,21.57,1875.11,1.30,1.30,0.1737,402.2181,26.0000,47.77,20.22,1006.15
2024-03-19T00:10:21,40.58,80.37,219.06,253.19,18.33,34.80,42.99,1032.86,21.56,1875.66,1.21,1.21,0.1737,402.1426,26.0000,47.77,20.23,1006.14
2024-03-19T00:10:26,40.58,80.37,226.27,261.51,36.65,69.58,43.00,1033.02,21.58,1875.90,1.03,1.03,0.1738,402.4553,26.0000,47.77,20.23,1006.12
2024-03-19T00:10:31,43.83,86.81,211.85,244.86,27.26,51.75,42.99,1033.23,21.57,1876.39,0.95,0.95,0.1737,402.2451,26.0000,47.77,20.22,1006.13
2024-03-19T00:10:36,40.58,80.37,216.66,250.41,27.26,51.75,42.99,1033.04,21.57,1876.00,0.95,0.95,0.1736,401.8437,26.0000,47.77,20.23,1006.15
2024-03-19T00:10:41,43.83,86.81,228.68,264.30,31.95,60.66,42.95,1033.42,21.57,1876.67,1.05,1.05,0.1737,402.0666,26.0000,47.77,20.22,1006.10
2024-03-19T00:10:46,40.58,80.37,259.92,300.41,36.18,68.69,42.98,1033.49,21.57,1876.82,1.10,1.10,0.1738,402.4790,26.0000,47.77,20.22,1006.11
2024-03-19T00:10:51,40.58,80.38,235.89,272.64,27.26,51.75,42.97,1033.63,21.57,1877.10,1.28,1.28,0.1736,401.9156,26.0000,47.78,20.22,1006.13
2024-03-19T00:10:56,40.58,80.38,216.66,250.42,22.56,42.83,43.00,1033.65,21.57,1877.17,1.37,1.37,0.1735,401.7507,26.0000,47.79,20.22,1006.15
2024-03-19T00:11:01,40.58,80.38,219.06,253.20,31.95,60.66,43.00,1034.10,21.57,1878.01,1.29,1.29,0.1735,401.8134,26.0000,47.78,20.22,1006.16
2024-03-19T00:11:06,37.34,73.96,216.66,250.43,27.26,51.76,42.99,1033.79,21.57,1877.48,1.19,1.19,0.1735,401.8022,26.0000,47.78,20.22,1006.17
2024-03-19T00:11:11,43.83,86.81,221.46,255.97,31.95,60.66,42.97,1034.35,21.57,1878.43,1.07,1.07,0.1735,401.7316,26.0000,47.79,20.22,1006.14
2024-03-19T00:11:16,37.01,73.31,223.87,258.76,27.26,51.76,42.95,1034.19,21.57,1878.15,1.04,1.04,0.1735,401.7441,26.0000,47.79,20.22,1006.15
2024-03-19T00:11:21,37.34,73.96,214.25,247.64,31.95,60.66,42.97,1033.94,21.58,1877.70,1.08,1.08,0.1736,401.9368,26.0000,47.78,20.22,1006.15
2024-03-19T00:11:26,30.52,60.45,223.87,258.75,31.95,60.66,42.99,1033.93,21.54,1877.68,1.12,1.12,0.1735,401.7821,26.0000,47.79,20.22,1006.14
2024-03-19T00:11:31,47.40,93.88,202.24,233.75,27.73,52.65,42.98,1033.83,21.58,1877.46,1.11,1.11,0.1735,401.6268,26.0000,47.78,20.23,1006.16
2024-03-19T00:11:36,40.58,80.38,214.25,247.63,23.03,43.72,42.97,1034.43,21.57,1878.57,1.03,1.03,0.1735,401.7239,26.0000,47.78,20.22,1006.14
2024-03-19T00:11:41,47.40,93.88,214.25,247.63,18.33,34.80,42.99,1034.97,21.57,1879.54,0.97,0.97,0.1735,401.7353,26.0000,47.79,20.22,1006.13
2024-03-19T00:11:46,40.58,80.37,231.08,267.07,36.65,69.58,42.97,1034.60,21.57,1878.77,0.88,0.88,0.1734,401.5576,26.0000,47.78,20.23,1006.11
2024-03-19T00:11:51,43.83,86.81,226.27,261.53,27.26,51.75,42.99,1034.70,21.54,1879.06,0.83,0.83,0.1735,401.6978,26.0000,47.79,20.22,1006.14
2024-03-19T00:11:56,40.58,80.38,231.08,267.09,27.73,52.65,43.00,1034.55,21.58,1878.82,0.91,0.91,0.1735,401.7105,26.0000,47.77,20.22,1006.15
2024-03-19T00:12:01,43.83,86.82,235.89,272.65,27.26,51.76,42.92,1035.23,21.57,1880.07,0.97,0.97,0.1735,401.8351,26.0000,47.78,20.22,1006.16
2024-03-19T00:12:06,37.34,73.96,235.89,272.65,31.95,60.66,42.96,1034.98,21.56,1879.60,1.03,1.03,0.1735,401.7987,26.0000,47.78,20.22,1006.15
2024-03-19T00:12:11,40.58,80.38,211.85,244.86,31.95,60.66,42.99,1034.64,21.57,1878.96,1.07,1.07,0.1736,401.8349,26.0000,47.78,20.22,1006.15
2024-03-19T00:12:16,43.83,86.82,245.50,283.76,27.26,51.76,42.99,1034.04,21.54,1877.89,1.12,1.12,0.1734,401.5940,26.0000,47.78,20.22,1006.16
