timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-13T00:01:07,20.21,38.42,5040.57,5833.36,42.53,84.35,60.85,1477.82,19.33,2687.19,1.19,1.49,0.3798,880.5761,24.0000,70.80,17.75,998.93
2024-02-13T00:01:12,33.36,63.42,5059.80,5855.76,42.86,85.00,60.84,1477.37,19.34,2686.43,1.20,1.50,0.3794,879.4683,24.0000,70.71,17.74,998.92
2024-02-13T00:01:17,28.67,54.50,5062.20,5858.34,36.36,72.11,60.70,1476.43,19.31,2684.64,1.29,1.61,0.3796,879.9714,23.0000,70.47,17.75,998.92
2024-02-13T00:01:22,29.13,55.37,5023.74,5813.71,46.10,91.42,60.50,1476.24,19.33,2684.24,1.32,1.65,0.3800,880.9940,24.0000,70.32,17.75,998.90
2024-02-13T00:01:27,42.75,81.26,5064.60,5860.91,52.60,104.31,60.51,1476.08,19.34,2683.91,1.36,1.71,0.3804,881.8651,24.0000,70.46,17.75,998.88
2024-02-13T00:01:32,33.83,64.31,5047.78,5841.44,39.28,77.90,60.79,1475.56,19.31,2682.97,1.28,1.60,0.3803,881.5199,24.0000,70.82,17.75,998.88
2024-02-13T00:01:37,38.06,72.35,5052.59,5847.08,42.86,85.00,61.04,1475.63,19.33,2683.13,1.32,1.64,0.3808,882.7766,24.0000,70.92,17.76,998.93
2024-02-13T00:01:42,28.67,54.50,5028.55,5818.98,33.11,65.66,60.98,1475.87,19.33,2683.43,1.32,1.64,0.3804,881.8748,23.0000,70.83,17.76,998.88
2024-02-13T00:01:47,24.44,46.46,5009.32,5796.60,46.10,91.42,60.88,1476.60,19.31,2684.70,1.28,1.59,0.3804,881.7012,24.0000,70.61,17.76,998.86
2024-02-13T00:01:52,51.68,98.23,5038.17,5830.00,52.60,104.31,60.74,1477.35,19.31,2686.07,1.25,1.56,0.3807,882.4842,24.0000,70.67,17.76,998.86
2024-02-13T00:01:57,38.06,72.35,5062.20,5857.95,38.96,77.26,60.92,1477.56,19.31,2686.52,1.29,1.60,0.3811,883.5341,23.0000,71.02,17.76,998.89
2024-02-13T00:02:02,38.06,72.35,5057.39,5852.44,32.47,64.39,61.23,1477.29,19.33,2686.05,1.22,1.52,0.3808,882.6936,24.0000,71.19,17.76,998.90
2024-02-13T00:02:07,38.06,72.35,5100.66,5902.47,45.78,90.78,61.39,1476.18,19.30,2684.02,1.20,1.48,0.3803,881.4912,24.0000,71.20,17.76,998.89
2024-02-13T00:02:12,38.06,72.35,5045.38,5838.69,46.10,91.42,61.26,1475.97,19.30,2683.72,1.14,1.41,0.3806,882.3946,24.0000,71.06,17.76,998.92
2024-02-13T00:02:17,29.13,55.37,5064.60,5860.79,46.10,91.42,61.14,1476.68,19.30,2684.95,1.04,1.28,0.3805,882.1516,24.0000,71.04,17.75,998.86
2024-02-13T00:02:22,38.53,73.24,5042.97,5835.76,46.10,91.42,61.18,1476.31,19.31,2684.28,0.94,1.16,0.3808,882.7504,24.0000,71.17,17.76,998.90
2024-02-13T00:02:27,29.13,55.37,5052.59,5846.88,46.10,91.42,61.31,1476.81,19.34,2685.18,0.99,1.23,0.3807,882.4395,24.0000,71.26,17.76,998.90
2024-02-13T00:02:32,19.74,37.52,5067.01,5863.62,29.54,58.58,61.27,1477.23,19.33,2685.96,1.05,1.30,0.3810,883.3022,24.0000,71.20,17.76,998.91
2024-02-13T00:02:37,24.44,46.46,5033.36,5824.78,46.10,91.42,61.19,1477.83,19.33,2687.10,1.19,1.47,0.3806,882.3502,24.0000,71.05,17.76,998.92
2024-02-13T00:02:42,38.06,72.35,5030.95,5822.13,39.28,77.90,61.11,1477.10,19.31,2685.84,1.30,1.61,0.3810,883.1900,24.0000,70.93,17.75,998.91
2024-02-13T00:02:47,38.06,72.35,5054.99,5849.80,46.43,92.08,61.07,1476.47,19.31,2684.63,1.22,1.52,0.3812,883.6168,24.0000,71.05,17.76,998.92
2024-02-13T00:02:52,38.06,72.35,5042.97,5836.19,46.10,91.43,61.18,1476.38,19.30,2684.59,1.13,1.40,0.3812,883.6800,24.0000,71.06,17.75,998.94
2024-02-13T00:02:57,24.44,46.46,5045.38,5838.86,42.53,84.34,61.23,1476.56,19.33,2684.87,1.01,1.26,0.3807,882.4551,24.0000,71.06,17.76,998.95
2024-02-13T00:03:02,28.67,54.50,5088.64,5888.88,25.97,51.50,61.10,1475.68,19.33,2683.25,0.85,1.05,0.3807,882.4873,24.0000,70.92,17.76,998.94
2024-02-13T00:03:07,47.45,90.20,5040.57,5833.40,49.35,97.87,60.94,1475.47,19.31,2682.95,0.81,1.00,0.3810,883.1629,24.0000,70.71,17.75,998.94
2024-02-13T00:03:12,42.75,81.26,5074.22,5872.15,49.35,97.87,60.88,1474.48,19.33,2681.05,0.91,1.12,0.3817,884.8121,24.0000,70.86,17.76,998.94
2024-02-13T00:03:17,29.13,55.37,5047.78,5841.48,49.35,97.87,61.09,1474.93,19.33,2681.84,1.03,1.28,0.3815,884.3244,24.0000,71.19,17.76,998.92
2024-02-13T00:03:22,24.44,46.46,5026.15,5816.32,46.10,91.42,61.22,1475.56,19.33,2682.92,1.09,1.34,0.3807,882.5824,24.0000,71.19,17.77,998.94
2024-02-13T00:03:27,19.74,37.53,5045.38,5838.89,36.04,71.47,61.25,1475.15,19.34,2682.31,1.17,1.45,0.3806,882.2300,24.0000,71.14,17.76,998.96
2024-02-13T00:03:32,33.36,63.41,5042.97,5835.93,39.28,77.90,61.12,1475.21,19.34,2682.34,1.21,1.48,0.3809,883.0992,24.0000,71.08,17.76,998.93
2024-02-13T00:03:37,29.13,55.37,5059.80,5855.49,49.03,97.23,61.12,1474.70,19.33,2681.46,1.26,1.55,0.3811,883.5228,24.0000,71.07,17.77,998.98
2024-02-13T00:03:42,42.75,81.26,5028.55,5819.27,52.60,104.31,61.28,1474.21,19.31,2680.55,1.33,1.63,0.3812,883.6160,24.0000,71.27,17.77,998.97
2024-02-13T00:03:47,33.36,63.42,5030.95,5822.09,42.86,85.00,61.40,1474.87,19.31,2681.76,1.27,1.55,0.3813,883.9422,24.0000,71.32,17.77,998.97
2024-02-13T00:03:52,42.28,80.37,4987.69,5771.94,39.93,79.19,61.33,1474.48,19.31,2681.02,1.18,1.45,0.3813,884.0257,24.0000,71.19,17.77,998.96
2024-02-13T00:03:57,32.89,62.53,4999.71,5786.25,39.93,79.19,61.22,1473.64,19.31,2679.66,1.20,1.47,0.3811,883.6345,24.0000,71.09,17.76,998.99
2024-02-13T00:04:02,38.06,72.35,5014.13,5802.78,46.10,91.43,61.14,1473.37,19.34,2679.12,1.19,1.46,0.3815,884.3614,24.0000,71.11,17.76,998.97
2024-02-13T00:04:07,37.59,71.46,5018.94,5808.17,50.00,99.16,61.22,1472.92,19.31,2678.20,1.18,1.45,0.3816,884.6353,24.0000,71.31,17.77,998.97
2024-02-13T00:04:12,32.89,62.52,5002.11,5788.63,43.18,85.63,61.28,1473.06,19.33,2678.44,1.11,1.36,0.3811,883.4247,24.0000,71.32,17.77,998.96
2024-02-13T00:04:17,23.97,45.57,5052.59,5847.18,43.18,85.63,61.25,1472.74,19.31,2677.91,0.98,1.20,0.3806,882.2742,24.0000,71.18,17.77,998.98
2024-02-13T00:04:22,38.06,72.35,5030.95,5822.29,56.50,112.05,61.16,1472.20,19.31,2677.00,1.01,1.24,0.3817,885.0104,24.0000,71.09,17.76,998.97
2024-02-13T00:04:27,51.68,98.24,5021.34,5811.00,56.17,111.39,61.33,1472.03,19.34,2676.62,0.99,1.21,0.3820,885.5550,24.0000,71.53,17.77,998.98
2024-02-13T00:04:32,46.98,89.31,5018.94,5808.30,56.50,112.05,61.77,1471.82,19.33,2676.26,0.94,1.15,0.3823,886.3373,24.0000,71.90,17.77,998.99
2024-02-13T00:04:37,23.97,45.57,5026.15,5816.54,39.93,79.19,62.08,1472.18,19.33,2676.87,0.93,1.14,0.3824,886.4111,24.0000,72.05,17.77,998.97
2024-02-13T00:04:42,41.81,79.48,5009.32,5797.28,50.00,99.16,62.14,1471.38,19.33,2675.53,0.97,1.19,0.3822,886.0572,24.0000,72.09,17.76,998.98
2024-02-13T00:04:47,32.89,62.52,5009.32,5797.04,46.75,92.71,62.10,1472.06,19.34,2676.65,0.96,1.18,0.3819,885.2147,24.0000,71.94,17.78,999.01
2024-02-13T00:04:52,37.12,70.56,4992.50,5777.64,56.50,112.05,61.88,1471.87,19.33,2676.33,1.13,1.39,0.3821,885.7487,24.0000,71.70,17.78,999.02
2024-02-13T00:04:57,28.20,53.61,5023.74,5813.69,33.44,66.32,61.64,1472.54,19.34,2677.51,1.26,1.54,0.3818,885.2003,24.0000,71.51,17.78,999.00
2024-02-13T00:05:02,37.12,70.56,5004.52,5791.66,39.93,79.19,61.44,1472.15,19.35,2676.89,1.32,1.61,0.3814,884.2538,24.0000,71.27,17.77,999.00
2024-02-13T00:05:07,37.12,70.56,5009.32,5797.14,33.44,66.32,61.20,1472.31,19.34,2677.16,1.30,1.59,0.3810,883.3086,24.0000,70.97,17.78,999.02
2024-02-13T00:05:12,23.50,44.67,5042.97,5835.81,36.69,72.76,60.82,1473.06,19.33,2678.39,1.25,1.53,0.3812,883.6860,24.0000,70.65,17.78,998.98
2024-02-13T00:05:17,23.50,44.67,5035.76,5827.93,40.26,79.85,60.49,1473.05,19.33,2678.58,1.23,1.50,0.3805,882.1599,24.0000,70.29,17.77,999.02
2024-02-13T00:05:22,41.81,79.48,5006.92,5794.41,30.19,59.87,60.22,1472.93,19.30,2678.30,1.16,1.41,0.3804,881.8576,24.0000,69.94,17.77,999.00
2024-02-13T00:05:27,28.20,53.61,4990.09,5774.91,37.01,73.40,60.00,1472.88,19.35,2678.20,1.14,1.39,0.3799,880.7879,24.0000,69.63,17.77,998.99
2024-02-13T00:05:32,23.50,44.67,4987.69,5772.26,33.76,66.95,59.65,1472.30,19.33,2677.19,1.24,1.52,0.3800,880.8745,24.0000,69.23,17.77,999.01
2024-02-13T00:05:37,23.50,44.67,5002.11,5788.82,30.19,59.87,59.37,1472.55,19.34,2677.59,1.35,1.64,0.3795,879.7229,23.0000,68.88,17.76,998.96
2024-02-13T00:05:42,27.73,52.71,5026.15,5816.58,26.94,53.43,59.03,1471.83,19.30,2676.26,1.27,1.54,0.3793,879.2357,24.0000,68.50,17.77,998.98
2024-02-13T00:05:47,23.50,44.67,4999.71,5786.01,30.19,59.87,58.67,1472.18,19.33,2676.91,1.24,1.51,0.3791,878.7375,24.0000,68.11,17.77,998.99
2024-02-13T00:05:52,32.42,61.63,5016.53,5805.55,43.51,86.29,58.38,1471.83,19.31,2676.31,1.33,1.61,0.3791,878.9691,24.0000,67.83,17.77,999.00
2024-02-13T00:05:57,32.42,61.63,5014.13,5803.04,43.51,86.29,58.18,1471.85,19.33,2676.47,1.60,1.95,0.3790,878.7025,24.0000,67.64,17.76,999.01
2024-02-13T00:06:02,23.50,44.67,5030.95,5822.43,26.94,53.43,58.03,1472.93,19.33,2678.39,1.62,1.98,0.3793,879.2532,24.0000,67.59,17.76,999.00
2024-02-13T00:06:07,37.12,70.57,5021.34,5811.45,33.76,66.96,58.00,1473.59,19.35,2679.67,1.50,1.83,0.3794,879.6903,24.0000,67.51,17.76,999.02
2024-02-13T00:06:12,18.80,35.74,5014.13,5803.21,26.94,53.43,57.94,1473.61,19.34,2679.75,1.47,1.79,0.3792,879.1140,24.0000,67.33,17.76,999.04
2024-02-13T00:06:17,18.80,35.74,5033.36,5825.52,23.37,46.35,57.79,1473.62,19.33,2679.79,1.37,1.68,0.3794,879.5273,24.0000,67.08,17.75,999.01
2024-02-13T00:06:22,28.20,53.61,5006.92,5794.57,36.69,72.77,57.60,1473.15,19.33,2678.77,1.35,1.65,0.3790,878.6537,23.0000,66.97,17.76,998.99
2024-02-13T00:06:27,27.73,52.72,5004.52,5792.07,33.44,66.32,57.53,1472.72,19.33,2678.11,1.31,1.61,0.3793,879.2890,24.0000,66.93,17.75,999.00
2024-02-13T00:06:32,28.20,53.61,5004.52,5792.29,39.93,79.20,57.54,1473.10,19.33,2678.92,1.28,1.57,0.3793,879.3974,24.0000,66.90,17.75,999.04
2024-02-13T00:06:37,37.59,71.47,4980.48,5764.42,53.25,105.62,57.49,1473.25,19.33,2679.16,1.13,1.38,0.3801,881.2155,24.0000,67.02,17.75,999.03
2024-02-13T00:06:42,37.59,71.47,5002.11,5789.47,52.92,104.96,57.91,1472.58,19.33,2677.95,1.04,1.28,0.3799,880.9054,24.0000,67.59,17.75,999.04
2024-02-13T00:06:47,46.98,89.31,4987.69,5772.53,56.17,111.40,58.46,1472.57,19.31,2677.82,0.96,1.19,0.3807,882.5145,24.0000,68.09,17.76,999.03
2024-02-13T00:06:52,42.28,80.38,4994.90,5781.04,56.17,111.41,59.07,1472.59,19.34,2677.93,0.99,1.22,0.3810,883.4012,23.0000,68.78,17.76,999.05
2024-02-13T00:06:57,51.68,98.25,4987.69,5772.60,46.10,91.43,59.65,1472.68,19.33,2678.04,1.16,1.42,0.3817,885.0288,24.0000,69.29,17.76,999.04
2024-02-13T00:07:02,46.98,89.32,4994.90,5781.13,62.99,124.94,60.18,1473.10,19.33,2678.90,1.18,1.46,0.3814,884.3840,24.0000,69.84,17.76,999.07
2024-02-13T00:07:07,42.28,80.38,4997.31,5783.51,52.92,104.95,60.55,1472.89,19.33,2678.34,1.12,1.38,0.3816,884.5969,24.0000,70.26,17.78,999.07
2024-02-13T00:07:12,37.59,71.46,5009.32,5797.42,46.43,92.08,60.90,1473.05,19.33,2678.62,1.01,1.25,0.3812,883.8432,24.0000,70.49,17.78,999.07
2024-02-13T00:07:17,37.59,71.46,5014.13,5802.94,46.75,92.72,60.96,1473.10,19.30,2678.69,0.96,1.18,0.3814,884.1173,24.0000,70.53,17.78,999.06
2024-02-13T00:07:22,46.51,88.42,5071.81,5869.96,53.25,105.61,60.93,1472.92,19.34,2678.48,0.96,1.19,0.3814,884.3740,24.0000,70.47,17.77,999.07
2024-02-13T00:07:27,42.28,80.38,5035.76,5828.06,53.25,105.61,60.84,1473.10,19.31,2678.74,1.05,1.30,0.3821,885.8322,24.0000,70.60,17.78,999.08
2024-02-13T00:07:32,46.51,88.42,5011.73,5800.11,59.74,118.48,60.98,1473.41,19.33,2679.24,1.24,1.54,0.3817,884.8646,24.0000,70.90,17.78,999.05
2024-02-13T00:07:37,37.59,71.46,5014.13,5802.85,46.75,92.72,61.13,1473.68,19.33,2679.71,1.33,1.65,0.3824,886.4496,24.0000,70.97,17.78,999.05
2024-02-13T00:07:42,28.67,54.50,5050.18,5844.59,50.33,99.82,61.23,1473.77,19.33,2679.87,1.37,1.71,0.3821,885.8581,24.0000,71.01,17.78,999.05
2024-02-13T00:07:47,28.67,54.50,5045.38,5838.97,39.93,79.19,61.22,1472.88,19.31,2678.23,1.36,1.69,0.3817,884.9888,24.0000,70.92,17.78,999.04
2024-02-13T00:07:52,41.81,79.48,5016.53,5805.76,46.75,92.72,61.16,1473.00,19.31,2678.52,1.44,1.79,0.3823,886.2602,24.0000,70.86,17.78,999.07
2024-02-13T00:07:57,37.59,71.46,5018.94,5808.19,49.68,98.52,61.17,1472.29,19.34,2677.07,1.48,1.84,0.3823,886.2542,24.0000,70.83,17.79,999.04
2024-02-13T00:08:02,46.51,88.42,5035.76,5827.85,52.92,104.95,61.13,1471.91,19.33,2676.47,1.59,1.98,0.3823,886.2638,24.0000,70.96,17.78,999.04
2024-02-13T00:08:07,32.89,62.52,5023.74,5813.89,39.61,78.55,61.20,1471.95,19.34,2676.53,1.58,1.97,0.3824,886.4122,24.0000,71.08,17.79,999.07
2024-02-13T00:08:12,37.59,71.46,5009.32,5797.17,53.25,105.61,61.33,1471.14,19.34,2675.03,1.59,1.98,0.3820,885.6390,24.0000,71.10,17.79,999.06
2024-02-13T00:08:17,46.51,88.41,5004.52,5791.64,43.18,85.63,61.27,1470.90,19.35,2674.62,1.58,1.97,0.3817,884.9871,24.0000,70.98,17.79,999.07
2024-02-13T00:08:22,28.67,54.50,5014.13,5802.79,46.43,92.08,61.13,1470.07,19.35,2673.11,1.55,1.93,0.3821,885.8621,24.0000,70.90,17.79,999.07
2024-02-13T00:08:27,28.67,54.50,5021.34,5810.99,50.00,99.16,61.06,1470.08,19.34,2673.06,1.47,1.84,0.3825,886.7317,24.0000,70.95,17.79,999.05
2024-02-13T00:08:32,37.59,71.46,5026.15,5816.96,53.25,105.61,61.10,1469.97,19.33,2673.05,1.36,1.70,0.3825,886.8272,24.0000,71.02,17.78,999.08
2024-02-13T00:08:37,37.59,71.46,5018.94,5808.28,46.43,92.08,61.19,1470.34,19.34,2673.56,1.30,1.62,0.3825,886.6349,24.0000,71.07,17.79,999.06
2024-02-13T00:08:42,32.89,62.52,5026.15,5816.62,39.93,79.19,61.30,1470.33,19.33,2673.56,1.19,1.49,0.3821,885.7429,24.0000,71.11,17.79,999.06
2024-02-13T00:08:47,41.81,79.48,5011.73,5799.96,43.18,85.63,61.27,1470.54,19.33,2673.95,1.12,1.40,0.3819,885.4533,24.0000,70.98,17.79,999.06
2024-02-13T00:08:52,46.51,88.42,5033.36,5825.07,36.04,71.48,61.17,1470.92,19.31,2674.67,1.08,1.35,0.3820,885.6469,24.0000,70.85,17.79,999.08
2024-02-13T00:08:57,42.28,80.37,5030.95,5822.32,43.18,85.64,61.20,1470.83,19.31,2674.52,1.03,1.29,0.3825,886.7308,24.0000,70.95,17.79,999.08
2024-02-13T00:09:02,46.51,88.41,5042.97,5835.88,50.00,99.16,61.27,1471.02,19.33,2674.71,0.98,1.23,0.3825,886.6595,24.0000,71.16,17.80,999.06
2024-02-13T00:09:07,41.81,79.48,5040.57,5833.04,46.75,92.71,61.33,1471.48,19.34,2675.52,0.91,1.14,0.3825,886.8087,24.0000,71.14,17.80,999.05
2024-02-13T00:09:12,32.89,62.52,5009.32,5796.99,43.51,86.29,61.28,1471.22,19.35,2675.09,0.99,1.24,0.3822,886.1086,24.0000,70.99,17.80,999.06
2024-02-13T00:09:17,37.12,70.56,5030.95,5822.13,39.93,79.19,61.16,1470.52,19.34,2673.87,1.03,1.29,0.3822,886.0488,24.0000,70.88,17.80,999.08
2024-02-13T00:09:22,41.81,79.48,5021.34,5811.17,43.18,85.64,60.98,1471.62,19.35,2675.96,1.02,1.27,0.3820,885.5455,24.0000,70.67,17.79,999.08
2024-02-13T00:09:27,46.51,88.42,5016.53,5805.66,50.00,99.16,60.93,1471.30,19.31,2675.39,0.97,1.21,0.3826,886.9212,24.0000,70.79,17.79,999.09
2024-02-13T00:09:32,37.59,71.46,5040.57,5833.26,46.43,92.08,61.06,1471.00,19.34,2674.74,1.08,1.34,0.3827,887.2291,24.0000,71.03,17.79,999.05
2024-02-13T00:09:37,50.74,96.46,5009.32,5797.30,46.43,92.08,61.28,1470.18,19.31,2673.35,1.27,1.57,0.3825,886.6454,24.0000,71.06,17.79,999.08
2024-02-13T00:09:42,28.20,53.61,5028.55,5819.30,33.44,66.32,61.27,1470.30,19.34,2673.44,1.29,1.61,0.3825,886.7652,24.0000,71.00,17.80,999.07
2024-02-13T00:09:47,23.50,44.67,5040.57,5833.23,40.26,79.84,61.14,1469.98,19.34,2672.89,1.37,1.70,0.3824,886.3989,24.0000,70.84,17.80,999.08
2024-02-13T00:09:52,41.81,79.48,5028.55,5819.35,43.18,85.63,60.88,1469.96,19.34,2672.85,1.36,1.68,0.3819,885.2838,24.0000,70.54,17.80,999.08
2024-02-13T00:09:57,23.97,45.57,5018.94,5808.19,43.51,86.29,60.76,1470.45,19.34,2673.73,1.28,1.59,0.3825,886.6262,24.0000,70.52,17.80,999.08
2024-02-13T00:10:02,46.51,88.42,5059.80,5855.65,39.93,79.19,60.82,1470.09,19.37,2673.15,1.16,1.44,0.3826,886.9798,24.0000,70.66,17.79,999.07
2024-02-13T00:10:07,37.59,71.46,5002.11,5788.71,46.75,92.71,60.80,1470.05,19.35,2673.00,1.07,1.32,0.3829,887.7326,24.0000,70.61,17.81,999.11
2024-02-13T00:10:12,28.20,53.61,5021.34,5811.16,50.00,99.16,60.90,1469.20,19.34,2671.55,0.98,1.20,0.3824,886.4044,24.0000,70.73,17.79,999.08
2024-02-13T00:10:17,32.89,62.52,5030.95,5822.03,46.75,92.71,60.84,1469.06,19.34,2671.17,0.94,1.16,0.3818,885.1385,24.0000,70.60,17.80,999.07
2024-02-13T00:10:22,32.89,62.52,5042.97,5836.18,42.86,85.00,60.78,1469.43,19.35,2671.96,0.94,1.16,0.3821,885.8823,24.0000,70.52,17.80,999.11
2024-02-13T00:10:27,23.97,45.57,5014.13,5802.85,39.93,79.19,60.74,1468.94,19.34,2671.09,1.02,1.26,0.3826,886.9858,24.0000,70.54,17.79,999.08
2024-02-13T00:10:32,46.51,88.42,5035.76,5827.83,56.17,111.40,60.79,1468.74,19.33,2670.70,1.12,1.37,0.3827,887.1157,24.0000,70.62,17.80,999.11
2024-02-13T00:10:37,51.21,97.35,5067.01,5864.12,59.74,118.48,60.91,1468.32,19.33,2669.99,1.10,1.35,0.3832,888.4011,24.0000,70.97,17.80,999.13
2024-02-13T00:10:42,28.67,54.50,5030.95,5822.47,43.18,85.64,61.24,1468.11,19.34,2669.64,1.11,1.37,0.3831,888.0827,24.0000,71.30,17.80,999.14
2024-02-13T00:10:47,32.89,62.52,5045.38,5839.06,53.25,105.61,61.40,1468.76,19.35,2670.78,1.03,1.26,0.3827,887.2081,24.0000,71.29,17.80,999.12
2024-02-13T00:10:52,32.42,61.63,5038.17,5830.67,26.94,53.43,61.39,1468.30,19.35,2669.92,1.09,1.33,0.3829,887.6229,24.0000,71.24,17.80,999.12
2024-02-13T00:10:57,41.81,79.48,5038.17,5830.56,39.93,79.19,61.36,1467.60,19.35,2668.59,1.22,1.50,0.3822,886.0707,24.0000,71.11,17.81,999.13
2024-02-13T00:11:02,32.89,62.52,5021.34,5811.26,56.50,112.05,61.24,1467.93,19.34,2669.28,1.35,1.65,0.3831,888.1531,23.0000,71.00,17.80,999.13
2024-02-13T00:11:07,42.28,80.38,5038.17,5830.81,46.43,92.08,61.29,1468.53,19.34,2670.41,1.37,1.68,0.3834,888.8554,24.0000,71.26,17.80,999.14
2024-02-13T00:11:12,28.20,53.61,5023.74,5813.72,39.93,79.19,61.64,1468.08,19.34,2669.41,1.23,1.51,0.3834,888.8414,24.0000,71.44,17.81,999.11
2024-02-13T00:11:17,46.51,88.42,5028.55,5819.56,53.25,105.61,61.60,1468.68,19.34,2670.63,1.18,1.45,0.3834,888.8422,24.0000,71.41,17.81,999.15
2024-02-13T00:11:22,46.51,88.42,5038.17,5830.72,39.93,79.19,61.50,1469.15,19.33,2671.50,1.28,1.56,0.3829,887.5814,24.0000,71.32,17.80,999.12
2024-02-13T00:11:27,32.89,62.53,5035.76,5828.12,46.75,92.72,61.40,1469.01,19.34,2671.33,1.24,1.51,0.3833,888.5725,24.0000,71.18,17.80,999.16
2024-02-13T00:11:32,42.28,80.37,5033.36,5825.06,56.50,112.05,61.27,1469.37,19.35,2671.84,1.15,1.39,0.3832,888.2896,24.0000,71.12,17.80,999.11
2024-02-13T00:11:37,42.28,80.38,5028.55,5819.62,46.43,92.08,61.39,1469.54,19.37,2672.21,1.14,1.39,0.3839,889.9835,24.0000,71.47,17.80,999.13
2024-02-13T00:11:42,41.81,79.48,5042.97,5836.35,53.25,105.61,61.59,1469.92,19.34,2672.93,1.17,1.42,0.3837,889.5538,24.0000,71.65,17.79,999.10
2024-02-13T00:11:47,37.12,70.57,5004.52,5791.82,36.69,72.77,61.77,1469.06,19.35,2671.35,1.14,1.39,0.3833,888.5313,24.0000,71.70,17.80,999.13
2024-02-13T00:11:52,37.12,70.56,5033.36,5824.93,39.93,79.19,61.74,1468.79,19.35,2670.74,1.18,1.43,0.3833,888.6319,24.0000,71.59,17.81,999.12
2024-02-13T00:11:57,32.89,62.53,5033.36,5825.21,43.18,85.64,61.56,1469.66,19.38,2672.44,1.14,1.38,0.3834,888.9004,24.0000,71.32,17.80,999.13
2024-02-13T00:12:02,46.51,88.42,5040.57,5833.48,53.25,105.61,61.43,1469.36,19.37,2671.87,1.11,1.34,0.3833,888.6657,24.0000,71.30,17.80,999.12
2024-02-13T00:12:07,41.81,79.48,5062.20,5858.57,56.50,112.05,61.49,1468.64,19.33,2670.59,1.13,1.37,0.3830,887.9828,24.0000,71.38,17.80,999.13
2024-02-13T00:12:12,32.89,62.53,5033.36,5825.32,36.69,72.77,61.49,1468.01,19.35,2669.49,1.04,1.26,0.3832,888.4410,24.0000,71.40,17.80,999.15
