timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-06T09:53:20,37.58,73.84,6258.39,7175.71,29.96,56.43,49.79,923.74,21.50,1664.14,0.4,1005.4,21.0,2.65,3.97,0.5096,1170.5576,22.0000,59.82,20.12,997.75
2024-02-06T09:53:26,33.98,66.76,5238.58,6005.78,38.82,73.11,49.76,926.73,21.57,1669.35,0.4,992.0,21.0,2.58,3.89,0.5064,1162.9367,22.0000,59.83,20.16,997.78
2024-02-06T09:53:31,37.94,74.54,4586.45,5257.99,34.63,65.21,49.75,930.18,21.62,1675.52,0.4,985.9,21.0,2.77,4.23,0.5039,1157.1426,22.0000,59.82,20.18,997.82
2024-02-06T09:53:36,22.82,44.83,4133.20,4737.99,29.96,56.41,49.62,931.39,21.66,1677.57,0.4,976.7,21.0,2.76,4.21,0.5020,1152.7342,22.0000,59.73,20.21,997.84
2024-02-06T09:53:42,30.38,59.68,3793.27,4348.16,39.29,73.98,49.63,934.95,21.70,1683.92,0.4,970.2,22.0,2.57,3.89,0.5001,1148.4675,22.0000,59.87,20.24,997.91
2024-02-06T09:53:47,34.34,67.44,3520.39,4034.66,25.77,48.51,49.63,936.53,21.75,1686.45,0.4,964.7,22.0,2.43,3.69,0.4996,1146.9572,22.0000,59.85,20.27,997.84
2024-02-06T09:53:52,26.78,52.59,3314.58,3798.19,25.30,47.62,49.41,937.99,21.82,1688.83,0.4,958.8,22.0,2.46,3.72,0.4973,1141.6166,22.0000,59.71,20.30,997.78
2024-02-06T09:53:58,34.34,67.43,3150.39,3609.65,29.96,56.39,49.35,938.76,21.83,1690.02,0.4,950.9,22.0,2.48,3.74,0.4940,1133.8652,22.0000,59.65,20.32,997.74
2024-02-06T09:54:03,30.74,60.35,3023.20,3463.65,25.77,48.50,49.26,939.59,21.89,1691.40,0.4,949.2,22.0,2.39,3.61,0.4919,1129.0428,22.0000,59.65,20.35,997.77
2024-02-06T09:54:09,30.74,60.35,2907.58,3330.96,43.48,81.82,49.18,939.95,21.92,1691.92,0.4,946.0,22.0,2.27,3.42,0.4900,1124.6099,23.0000,59.61,20.37,997.77
2024-02-06T09:54:14,37.94,74.48,2796.58,3203.46,29.96,56.37,49.10,940.22,21.96,1692.22,0.4,942.8,22.0,2.34,3.52,0.4873,1118.1324,22.0000,59.57,20.41,997.80
2024-02-06T09:54:19,34.34,67.40,2713.33,3107.69,34.63,65.15,49.06,941.63,22.03,1694.54,0.4,939.1,22.0,2.47,3.75,0.4850,1112.7881,23.0000,59.42,20.43,997.74
2024-02-06T09:54:25,34.34,67.39,2613.89,2993.49,38.82,73.03,48.87,943.28,22.06,1697.34,0.4,934.5,22.0,2.63,3.99,0.4819,1105.4749,23.0000,59.33,20.46,997.73
2024-02-06T09:54:30,38.30,75.16,2574.58,2948.32,16.45,30.94,48.69,944.90,22.08,1700.17,0.4,930.4,22.0,2.67,4.05,0.4787,1098.0758,23.0000,59.13,20.49,997.78
2024-02-06T09:54:35,27.14,53.26,2528.33,2895.23,25.77,48.47,48.50,947.28,22.13,1704.38,0.4,930.5,22.0,2.59,3.93,0.4753,1090.3336,23.0000,59.06,20.52,997.84
2024-02-06T09:54:41,42.26,82.92,2477.45,2836.70,34.63,65.13,48.42,948.76,22.17,1706.88,0.4,928.7,22.0,2.44,3.66,0.4725,1083.6667,23.0000,59.05,20.54,997.82
2024-02-06T09:54:46,34.34,67.38,2426.58,2778.28,43.48,81.77,48.41,951.36,22.20,1711.46,0.4,920.3,23.0,2.46,3.69,0.4707,1079.5772,23.0000,59.02,20.56,997.82
2024-02-06T09:54:51,38.30,75.14,2341.02,2680.01,34.63,65.12,48.39,952.27,22.24,1712.90,0.4,920.7,23.0,2.45,3.65,0.4687,1074.8985,23.0000,59.01,20.59,997.81
2024-02-06T09:54:57,38.30,75.13,2315.58,2650.49,43.48,81.75,48.31,955.14,22.30,1717.79,0.4,920.6,23.0,2.32,3.46,0.4668,1070.4401,23.0000,58.98,20.62,997.76
2024-02-06T09:55:02,31.10,61.00,2276.27,2605.33,21.11,39.69,48.22,957.03,22.33,1721.08,0.4,914.6,23.0,2.22,3.30,0.4650,1066.2077,23.0000,58.92,20.64,997.77
2024-02-06T09:55:07,30.74,60.29,2236.95,2560.24,34.63,65.11,48.14,961.19,22.34,1728.50,0.4,912.4,23.0,2.35,3.52,0.4625,1060.3519,23.0000,58.86,20.67,997.84
2024-02-06T09:55:13,34.70,68.06,2204.58,2523.07,21.11,39.69,48.11,963.63,22.38,1732.82,0.4,910.8,23.0,2.35,3.52,0.4603,1055.2028,24.0000,58.80,20.70,997.89
2024-02-06T09:55:18,42.26,82.86,2156.02,2466.76,34.63,65.08,47.96,966.21,22.43,1736.93,0.4,911.0,23.0,2.23,3.32,0.4588,1051.5634,24.0000,58.70,20.72,997.66
2024-02-06T09:55:24,38.30,75.09,2153.70,2464.14,29.96,56.31,48.03,968.15,22.47,1740.46,0.4,903.0,23.0,2.06,3.07,0.4548,1042.3618,24.0000,58.73,20.74,997.74
2024-02-06T09:55:29,30.74,60.27,2165.27,2477.14,34.63,65.08,48.16,973.04,22.50,1749.07,0.4,907.2,23.0,2.08,3.09,0.4534,1039.1336,24.0000,59.10,20.77,997.75
2024-02-06T09:55:34,34.70,68.03,2056.58,2352.73,39.29,73.83,48.22,978.16,22.51,1758.23,0.4,904.7,23.0,2.12,3.16,0.4555,1043.9658,24.0000,58.92,20.80,997.82
2024-02-06T09:55:40,35.06,68.72,2033.45,2325.89,21.11,39.66,47.81,1005.03,22.56,1806.23,0.4,906.7,23.0,2.03,3.01,0.4530,1037.9650,24.0000,58.61,20.82,997.73
2024-02-06T09:55:45,42.26,82.82,2031.14,2322.97,34.63,65.06,47.79,1011.83,22.58,1818.22,0.4,899.9,23.0,1.90,2.80,0.4481,1026.5318,24.0000,58.83,20.85,997.71
2024-02-06T09:55:50,34.70,68.00,1987.20,2272.47,25.77,48.41,47.79,1024.41,22.62,1840.63,0.4,901.7,24.0,1.90,2.81,0.4502,1031.3314,24.0000,58.76,20.87,997.67
2024-02-06T09:55:56,31.10,60.94,1977.95,2261.61,25.77,48.40,47.68,1026.19,22.64,1843.60,0.4,893.3,24.0,1.99,2.93,0.4473,1024.4709,24.0000,58.56,20.90,997.65
2024-02-06T09:56:01,42.26,82.80,1961.77,2243.08,52.33,98.28,47.69,1025.17,22.69,1841.75,0.4,897.9,24.0,1.87,2.76,0.4430,1014.6348,24.0000,58.50,20.92,997.70
2024-02-06T09:56:06,31.46,61.65,1920.14,2195.64,29.96,56.27,47.59,1021.45,22.74,1835.20,0.4,896.0,24.0,1.91,2.82,0.4394,1006.5679,24.0000,58.33,20.94,997.84
2024-02-06T09:56:12,31.46,61.64,1913.20,2187.56,25.77,48.40,47.41,1015.96,22.76,1825.22,0.4,891.7,24.0,2.29,3.39,0.4359,998.3309,24.0000,58.25,20.97,997.88
2024-02-06T09:56:17,35.06,68.69,1899.33,2171.40,16.92,31.77,47.40,1009.31,22.79,1813.01,0.4,892.8,24.0,2.39,3.55,0.4329,991.3351,24.0000,58.20,21.00,997.84
2024-02-06T09:56:22,35.06,68.68,1866.95,2134.18,25.77,48.39,47.41,1005.49,22.82,1805.99,0.4,891.2,24.0,2.27,3.38,0.4310,987.0054,25.0000,58.25,21.02,997.82
2024-02-06T09:56:28,38.66,75.72,1850.77,2115.33,43.48,81.63,47.43,1005.26,22.86,1805.28,0.4,893.1,24.0,2.13,3.18,0.4295,983.3286,25.0000,58.22,21.05,997.75
2024-02-06T09:56:33,35.06,68.67,1836.89,2099.55,12.26,23.02,47.29,1006.52,22.89,1807.61,0.4,883.8,24.0,1.89,2.82,0.4264,976.3073,24.0000,58.10,21.07,997.86
2024-02-06T09:56:39,31.46,61.61,1811.45,2070.13,21.11,39.63,47.14,1000.87,22.91,1797.16,0.4,882.1,24.0,1.90,2.83,0.4237,970.0807,25.0000,58.01,21.09,997.76
2024-02-06T09:56:44,35.06,68.65,1816.08,2075.18,25.77,48.37,47.07,996.39,22.93,1788.91,0.4,884.2,24.0,2.13,3.17,0.4216,965.0764,25.0000,57.94,21.11,997.71
2024-02-06T09:56:49,35.06,68.65,1779.08,2032.70,43.48,81.60,46.96,968.37,22.98,1738.44,0.4,882.8,24.0,2.10,3.13,0.4195,960.1737,25.0000,57.87,21.14,997.72
2024-02-06T09:56:55,46.23,90.51,1769.83,2022.00,16.92,31.75,46.87,942.90,23.01,1692.59,0.4,879.0,24.0,1.95,2.90,0.4183,957.2417,25.0000,57.78,21.17,997.76
2024-02-06T09:57:00,42.63,83.45,1751.33,2000.57,25.30,47.47,46.84,928.53,23.03,1666.55,0.4,884.7,24.0,1.93,2.88,0.4151,949.9824,25.0000,57.85,21.19,997.67
2024-02-06T09:57:05,39.02,76.38,1725.89,1971.53,25.77,48.36,46.79,927.89,23.06,1665.42,0.4,879.0,25.0,1.81,2.69,0.4144,948.3546,25.0000,57.75,21.21,997.76
2024-02-06T09:57:11,38.66,75.67,1723.58,1968.72,25.77,48.35,46.83,928.40,23.09,1666.19,0.4,879.1,25.0,1.84,2.75,0.4121,942.9434,25.0000,57.83,21.23,997.74
2024-02-06T09:57:16,39.02,76.37,1693.52,1934.10,25.77,48.34,46.84,929.51,23.10,1667.95,0.4,877.6,25.0,1.79,2.68,0.4118,942.0957,25.0000,57.81,21.26,997.69
2024-02-06T09:57:21,27.50,53.82,1700.45,1942.04,21.11,39.60,46.79,930.66,23.13,1670.02,0.4,878.9,25.0,1.75,2.60,0.4104,938.8345,25.0000,57.73,21.28,997.77
2024-02-06T09:57:27,42.63,83.43,1681.95,1920.83,29.96,56.20,46.72,930.80,23.15,1670.21,0.4,876.2,25.0,1.70,2.54,0.4078,932.8652,25.0000,57.63,21.30,997.80
2024-02-06T09:57:32,35.06,68.61,1663.45,1899.50,25.77,48.34,46.61,932.06,23.19,1672.28,0.4,875.1,25.0,1.79,2.68,0.4053,927.2291,25.0000,57.56,21.32,997.76
2024-02-06T09:57:38,39.02,76.34,1693.52,1933.53,25.77,48.33,46.68,933.70,23.22,1674.96,0.4,870.5,25.0,1.93,2.89,0.4029,921.5125,25.0000,57.75,21.35,997.70
2024-02-06T09:57:43,31.10,60.84,1649.58,1883.26,34.63,64.94,46.72,939.30,23.23,1684.92,0.4,839.2,25.0,1.90,2.84,0.4017,918.6111,25.0000,57.67,21.37,997.71
2024-02-06T09:57:48,42.63,83.39,1644.95,1877.76,30.43,57.06,46.90,942.20,23.26,1689.94,0.4,876.2,25.0,1.94,2.90,0.4024,920.1336,25.0000,57.96,21.40,997.70
2024-02-06T09:57:54,42.63,83.39,1644.95,1877.72,25.30,47.44,46.78,945.86,23.30,1696.46,0.4,876.5,25.0,2.04,3.05,0.4027,920.8802,25.0000,58.02,21.42,997.75
2024-02-06T09:57:59,42.63,83.38,1631.08,1861.56,34.63,64.92,46.81,949.59,23.30,1702.84,0.4,877.3,25.0,2.03,3.03,0.4030,921.4261,26.0000,58.24,21.45,997.68
2024-02-06T09:58:04,35.06,68.57,1594.08,1819.26,43.48,81.51,46.83,955.55,23.36,1713.46,0.4,861.7,25.0,1.93,2.88,0.4055,927.0219,26.0000,58.11,21.46,997.67
2024-02-06T09:58:10,49.83,97.45,1589.45,1813.89,39.29,73.65,47.02,961.47,23.37,1724.00,0.4,878.5,25.0,1.73,2.57,0.4059,927.8201,26.0000,58.27,21.49,997.72
2024-02-06T09:58:15,39.02,76.30,1603.33,1829.57,34.63,64.91,46.77,1024.20,23.42,1836.32,0.4,874.6,25.0,1.54,2.30,0.4071,930.6701,26.0000,57.92,21.52,997.74
2024-02-06T09:58:20,24.26,47.44,1584.83,1808.33,16.45,30.83,46.62,1044.99,23.43,1873.47,0.4,854.1,25.0,1.45,2.14,0.3967,906.8212,26.0000,57.76,21.54,997.74
2024-02-06T09:58:26,53.43,104.47,1559.39,1779.15,21.58,40.44,47.14,1045.47,23.46,1874.17,0.4,884.2,25.0,1.43,2.12,0.3984,910.4670,26.0000,58.79,21.57,997.75
2024-02-06T09:58:31,57.03,111.50,1605.64,1831.79,39.29,73.63,47.43,1054.27,23.47,1889.81,0.4,875.4,25.0,1.39,2.05,0.4024,919.5351,26.0000,58.81,21.59,997.75
2024-02-06T09:58:36,35.06,68.54,1575.58,1797.34,39.29,73.62,47.19,1065.50,23.52,1909.77,0.4,871.2,26.0,1.38,2.03,0.4050,925.5451,26.0000,58.37,21.62,997.76
2024-02-06T09:58:42,31.82,62.20,1559.39,1778.76,21.11,39.55,46.86,1065.68,23.54,1909.97,0.4,869.7,25.0,1.35,1.98,0.4008,915.9090,26.0000,57.80,21.64,997.77
2024-02-06T09:58:47,31.82,62.20,1552.45,1770.76,21.11,39.55,46.58,1062.25,23.56,1903.74,0.4,870.0,25.0,1.71,2.51,0.3947,901.9279,26.0000,57.64,21.67,997.82
2024-02-06T09:58:53,35.42,69.23,1564.02,1783.81,34.63,64.88,46.46,1058.98,23.60,1897.73,0.4,868.3,26.0,1.89,2.77,0.3900,891.0323,26.0000,57.41,21.69,997.81
2024-02-06T09:58:58,28.22,55.15,1543.20,1759.90,21.11,39.55,46.29,1053.78,23.61,1888.22,0.4,866.3,26.0,1.90,2.78,0.3867,883.5087,26.0000,57.29,21.71,997.78
2024-02-06T09:59:03,20.29,39.65,1545.52,1762.38,25.77,48.27,46.13,1048.66,23.65,1878.88,0.4,865.6,26.0,1.99,2.90,0.3840,877.1516,26.0000,57.17,21.74,997.79
2024-02-06T09:59:09,35.42,69.21,1520.08,1733.18,21.58,40.42,46.05,1045.36,23.67,1872.76,0.4,866.4,26.0,1.97,2.87,0.3816,871.6441,26.0000,57.14,21.76,997.75
2024-02-06T09:59:14,31.46,61.46,1510.83,1722.48,21.58,40.41,45.95,1039.81,23.70,1862.64,0.4,864.1,26.0,1.88,2.75,0.3793,866.3132,26.0000,57.01,21.79,997.76
2024-02-06T09:59:19,31.82,62.16,1494.64,1703.89,12.26,22.96,45.89,1037.19,23.70,1857.81,0.4,864.4,26.0,2.09,3.02,0.3770,860.9224,26.0000,56.91,21.80,997.72
2024-02-06T09:59:25,28.22,55.13,1483.08,1690.64,29.96,56.10,45.85,1032.39,23.73,1849.14,0.4,861.1,26.0,2.14,3.09,0.3752,856.7031,26.0000,56.85,21.82,997.75
2024-02-06T09:59:30,39.02,76.22,1494.64,1703.75,30.43,56.98,45.83,1029.36,23.75,1843.63,0.4,863.3,26.0,2.21,3.19,0.3735,852.8532,26.0000,56.79,21.85,997.81
2024-02-06T09:59:35,39.38,76.92,1464.58,1669.39,34.63,64.84,45.74,1025.52,23.80,1836.66,0.4,862.4,26.0,2.27,3.29,0.3722,849.7852,27.0000,56.76,21.87,997.82
2024-02-06T09:59:41,35.42,69.18,1464.58,1669.27,21.11,39.52,45.64,1023.98,23.80,1833.77,0.4,858.8,26.0,2.41,3.49,0.3705,845.9821,27.0000,56.72,21.89,997.81
2024-02-06T09:59:46,24.26,47.38,1455.33,1658.56,34.63,64.83,45.74,1020.26,23.84,1826.93,0.4,861.4,26.0,2.68,3.90,0.3695,843.4977,27.0000,56.72,21.91,997.78
2024-02-06T09:59:51,35.42,69.16,1483.08,1689.86,21.11,39.51,45.79,1018.06,23.84,1822.62,0.4,866.1,26.0,2.83,4.11,0.3685,841.0191,27.0000,56.79,21.93,997.66
2024-02-06T09:59:57,35.42,69.16,1441.45,1642.34,21.11,39.51,45.68,1016.60,23.88,1819.91,0.4,860.9,26.0,2.92,4.26,0.3683,840.5124,27.0000,56.59,21.96,997.71
2024-02-06T10:00:02,28.22,55.10,1441.45,1642.24,29.96,56.07,45.52,1015.38,23.88,1817.62,0.4,859.0,26.0,2.88,4.20,0.3651,833.2980,27.0000,56.43,21.98,997.71
2024-02-06T10:00:08,26.78,52.29,1490.02,1697.62,30.90,57.83,45.62,1012.75,23.92,1812.97,0.4,863.8,26.0,2.81,4.11,0.3636,829.8371,27.0000,56.95,22.00,997.80
2024-02-06T10:00:13,42.63,83.23,1434.52,1634.28,25.77,48.23,45.73,1013.23,23.92,1813.70,0.4,859.9,26.0,2.55,3.72,0.3672,837.9179,27.0000,56.90,22.02,997.81
2024-02-06T10:00:18,35.06,68.44,1453.02,1655.20,34.63,64.80,45.83,1015.72,23.97,1817.99,0.4,860.3,26.0,2.58,3.76,0.3675,838.5791,27.0000,56.85,22.04,997.78
2024-02-06T10:00:24,39.02,76.17,1418.33,1615.61,25.77,48.22,45.99,1017.40,23.98,1820.91,0.4,859.8,26.0,2.46,3.59,0.3667,836.7623,27.0000,56.99,22.06,997.81
2024-02-06T10:00:29,35.06,68.44,1406.77,1602.38,25.77,48.22,45.93,1020.08,24.02,1825.64,0.4,859.6,26.0,2.29,3.34,0.3662,835.6031,27.0000,56.83,22.08,997.83
2024-02-06T10:00:34,28.22,55.08,1429.89,1628.46,25.77,48.21,45.90,1021.28,24.05,1827.51,0.4,859.5,27.0,2.15,3.13,0.3647,832.0396,27.0000,56.87,22.11,997.78
2024-02-06T10:00:40,24.26,47.34,1432.20,1630.97,34.63,64.78,45.92,1023.35,24.05,1831.08,0.4,859.7,26.0,2.02,2.93,0.3644,831.3653,27.0000,56.88,22.13,997.77
2024-02-06T10:00:45,42.63,83.19,1429.89,1628.26,30.43,56.92,46.08,1023.49,24.07,1831.23,0.4,860.8,27.0,2.09,3.03,0.3648,832.1998,27.0000,57.15,22.15,997.79
2024-02-06T10:00:50,39.02,76.15,1427.58,1625.66,21.58,40.37,46.18,1025.78,24.09,1835.36,0.4,861.7,27.0,2.26,3.28,0.3662,835.4158,27.0000,57.13,22.17,997.88
2024-02-06T10:00:56,42.99,83.89,1425.27,1622.89,34.63,64.77,46.11,1027.35,24.12,1838.00,0.4,861.9,27.0,2.24,3.26,0.3659,834.4988,27.0000,57.05,22.19,997.86
2024-02-06T10:01:01,39.02,76.12,1399.83,1593.62,25.77,48.19,46.15,1027.31,24.14,1837.58,0.4,859.0,27.0,2.32,3.36,0.3651,832.7225,27.0000,57.08,22.22,997.77
2024-02-06T10:01:06,46.23,90.19,1409.08,1604.11,34.63,64.76,46.08,1028.10,24.18,1838.96,0.4,861.1,27.0,2.28,3.30,0.3644,830.9625,27.0000,57.03,22.23,997.78
2024-02-06T10:01:12,50.55,98.62,1395.20,1588.30,30.43,56.90,46.10,1029.38,24.21,1841.24,0.4,857.1,27.0,2.33,3.37,0.3635,828.9101,27.0000,57.05,22.24,997.81
2024-02-06T10:01:17,35.42,69.09,1402.14,1595.92,34.63,64.75,46.01,1030.61,24.21,1843.11,0.4,856.5,27.0,2.48,3.60,0.3630,827.6605,27.0000,57.03,22.27,997.73
2024-02-06T10:01:23,35.42,69.08,1399.83,1593.09,30.43,56.89,45.93,1032.62,24.22,1846.47,0.4,854.5,27.0,2.33,3.38,0.3622,825.7643,28.0000,56.82,22.30,997.71
2024-02-06T10:01:28,24.26,47.31,1413.70,1608.89,29.96,56.01,45.79,1033.08,24.26,1847.32,0.4,856.8,27.0,2.31,3.35,0.3599,820.4079,28.0000,56.75,22.32,997.79
2024-02-06T10:01:33,35.78,69.78,1374.39,1564.08,25.77,48.17,45.82,1033.73,24.28,1848.39,0.4,855.8,27.0,2.14,3.12,0.3589,818.2295,28.0000,56.71,22.34,997.81
2024-02-06T10:01:39,35.42,69.07,1367.45,1556.01,16.92,31.63,45.73,1035.23,24.31,1850.86,0.4,857.5,27.0,2.03,2.96,0.3583,816.8173,27.0000,56.91,22.36,997.77
2024-02-06T10:01:44,42.63,83.12,1402.14,1595.38,43.95,82.14,46.11,1038.02,24.31,1855.74,0.4,859.5,27.0,1.94,2.84,0.3601,820.8104,28.0000,57.62,22.38,997.77
2024-02-06T10:01:49,49.83,97.16,1348.95,1534.84,30.90,57.75,46.55,1062.37,24.33,1899.25,0.4,860.0,27.0,1.69,2.47,0.3656,833.2285,28.0000,57.98,22.40,997.82
2024-02-06T10:01:55,24.26,47.30,1369.77,1558.40,21.11,39.45,46.43,1134.22,24.38,2027.53,0.4,858.1,27.0,1.69,2.47,0.3671,836.5538,28.0000,57.42,22.42,997.81
2024-02-06T10:02:00,31.46,61.33,1383.64,1574.08,39.29,73.42,46.44,1161.07,24.35,2075.39,0.4,860.9,27.0,1.79,2.63,0.3658,833.6519,28.0000,58.21,22.44,997.81
2024-02-06T10:02:05,49.83,97.14,1367.45,1555.50,35.09,65.57,46.89,1182.43,24.42,2113.36,0.4,860.5,27.0,2.10,3.09,0.3704,844.0445,28.0000,58.52,22.46,997.78
2024-02-06T10:02:11,38.66,75.36,1344.33,1529.16,30.43,56.86,46.84,1211.72,24.43,2165.65,0.4,861.6,27.0,2.24,3.29,0.3733,850.6895,28.0000,58.05,22.48,997.81
2024-02-06T10:02:16,31.46,61.32,1367.45,1555.35,21.58,40.32,46.80,1257.16,24.44,2246.70,0.4,859.4,27.0,2.24,3.30,0.3711,845.6077,28.0000,57.83,22.49,997.78
2024-02-06T10:02:22,23.90,46.58,1390.58,1581.48,21.11,39.44,46.41,1266.24,24.46,2262.67,0.4,856.8,27.0,2.31,3.40,0.3684,839.2568,28.0000,57.37,22.52,997.77
2024-02-06T10:02:27,20.65,40.24,1390.58,1581.44,25.77,48.14,46.33,1259.94,24.48,2251.35,0.4,855.3,27.0,2.49,3.68,0.3646,830.5538,28.0000,57.27,22.53,997.78
2024-02-06T10:02:32,20.29,39.54,1369.77,1557.62,34.63,64.69,46.30,1244.82,24.52,2224.12,0.4,856.8,27.0,2.96,4.38,0.3628,826.3886,28.0000,57.22,22.56,997.78
2024-02-06T10:02:38,42.63,83.07,1360.52,1547.02,26.24,49.01,46.21,1234.44,24.55,2205.47,0.4,858.9,27.0,3.24,4.80,0.3617,823.7846,28.0000,57.19,22.58,997.80
2024-02-06T10:02:43,20.65,40.24,1330.45,1512.72,39.29,73.38,46.16,1221.73,24.56,2182.60,0.4,855.8,27.0,3.34,4.97,0.3606,821.4307,28.0000,57.14,22.59,997.76
2024-02-06T10:02:48,31.82,61.99,1348.95,1533.64,25.77,48.13,46.23,1212.90,24.58,2166.66,0.4,857.4,28.0,3.25,4.85,0.3598,819.4218,28.0000,57.07,22.62,997.79
2024-02-06T10:02:54,16.69,32.51,1346.64,1530.91,16.92,31.60,46.11,1201.82,24.58,2146.72,0.4,855.7,27.0,2.78,4.17,0.3590,817.5187,28.0000,56.99,22.64,997.78
2024-02-06T10:02:59,31.82,61.99,1376.70,1564.98,16.92,31.59,46.02,1196.45,24.60,2136.99,0.4,857.6,28.0,2.59,3.90,0.3581,815.5004,28.0000,56.90,22.66,997.78
2024-02-06T10:03:04,31.82,61.98,1344.33,1528.07,25.77,48.12,45.86,1185.55,24.63,2117.37,0.4,858.4,28.0,2.32,3.50,0.3571,813.0178,28.0000,56.76,22.67,997.74
2024-02-06T10:03:10,31.82,61.98,1348.95,1533.22,25.77,48.11,45.75,1180.67,24.66,2108.50,0.4,855.1,28.0,2.11,3.19,0.3555,809.5026,28.0000,56.61,22.70,997.78
2024-02-06T10:03:15,27.86,54.26,1332.77,1514.67,25.77,48.11,45.56,1172.40,24.70,2093.51,0.4,856.3,28.0,2.06,3.12,0.3535,804.7696,28.0000,56.40,22.71,997.71
2024-02-06T10:03:20,20.65,40.21,1362.83,1548.64,21.11,39.40,45.41,1164.03,24.69,2078.31,0.4,853.8,28.0,2.04,3.11,0.3514,799.8561,28.0000,56.18,22.74,997.68
2024-02-06T10:03:26,24.62,47.94,1330.45,1511.77,21.11,39.40,45.27,1139.64,24.70,2034.67,0.4,855.2,28.0,2.16,3.30,0.3489,794.2858,28.0000,56.00,22.75,997.67
2024-02-06T10:03:31,31.82,61.96,1342.02,1524.94,12.26,22.88,45.04,1126.42,24.73,2011.09,0.4,849.4,28.0,2.30,3.52,0.3461,787.7375,29.0000,55.74,22.77,997.75
2024-02-06T10:03:37,13.45,26.19,1298.08,1474.91,16.92,31.58,44.88,1107.91,24.74,1977.91,0.4,852.2,28.0,2.41,3.71,0.3441,783.1304,29.0000,55.70,22.78,997.72
2024-02-06T10:03:42,28.22,54.94,1311.95,1490.60,34.63,64.63,44.91,1090.87,24.74,1947.40,0.4,856.0,28.0,2.52,3.88,0.3439,782.6395,28.0000,55.72,22.79,997.70
