timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-01-08T00:01:14,37.89,75.73,-288.87,-336.90,26.23,50.25,42.91,588.30,20.81,1078.04,1.61,1.61,1.7580,4107.2092,25.0000,49.92,19.30,1012.05
2024-01-08T00:01:19,37.89,75.73,-288.87,-336.90,16.69,31.97,42.94,588.09,20.79,1077.65,1.81,1.81,1.7573,4105.5052,25.0000,49.92,19.30,1012.04
2024-01-08T00:01:24,27.74,55.44,-293.80,-342.65,11.93,22.85,42.95,587.60,20.83,1076.75,2.00,2.00,1.7583,4107.8242,25.0000,49.93,19.30,1012.05
2024-01-08T00:01:29,31.02,62.00,-296.26,-345.53,20.99,40.21,42.93,587.58,20.78,1076.76,1.94,1.94,1.7597,4111.2417,25.0000,49.93,19.30,1012.08
2024-01-08T00:01:34,37.89,75.72,-296.26,-345.51,26.23,50.25,42.96,587.61,20.79,1076.74,1.69,1.69,1.7636,4120.0758,25.0000,49.94,19.30,1012.02
2024-01-08T00:01:39,41.16,82.26,-281.49,-328.29,30.53,58.49,42.97,587.51,20.81,1076.58,1.37,1.37,1.7648,4123.0449,25.0000,49.93,19.30,1012.03
2024-01-08T00:01:44,34.29,68.53,-274.10,-319.67,21.46,41.11,42.94,587.16,20.81,1075.95,1.23,1.23,1.7635,4119.9786,25.0000,49.92,19.30,1012.05
2024-01-08T00:01:49,41.16,82.26,-251.95,-293.83,30.53,58.49,42.96,587.34,20.79,1076.24,1.44,1.44,1.7654,4124.2770,25.0000,49.92,19.30,1012.01
2024-01-08T00:01:54,40.84,81.62,-281.49,-328.28,30.53,58.48,42.93,587.13,20.82,1075.85,1.44,1.44,1.7632,4119.0893,25.0000,49.92,19.30,1012.00
2024-01-08T00:01:59,34.29,68.53,-261.80,-305.32,30.53,58.49,42.96,586.89,20.79,1075.43,1.32,1.32,1.7603,4112.4120,25.0000,49.91,19.30,1012.02
2024-01-08T00:02:04,34.29,68.53,-269.18,-313.93,39.59,75.84,42.98,586.80,20.79,1075.27,1.40,1.40,1.7610,4114.0602,25.0000,49.93,19.29,1012.01
2024-01-08T00:02:09,41.16,82.26,-249.49,-290.98,16.69,31.97,42.94,587.13,20.79,1075.92,1.42,1.42,1.7620,4116.5988,25.0000,49.93,19.29,1012.04
2024-01-08T00:02:14,41.16,82.26,-298.72,-348.40,25.76,49.35,42.94,587.17,20.81,1076.00,1.31,1.31,1.7642,4121.7145,25.0000,49.93,19.29,1012.04
2024-01-08T00:02:19,34.29,68.53,-261.80,-305.34,25.76,49.35,42.95,587.36,20.79,1076.36,1.32,1.32,1.7625,4117.7633,25.0000,49.94,19.29,1012.05
2024-01-08T00:02:24,37.89,75.73,-256.87,-299.60,21.46,41.11,42.98,587.36,20.79,1076.38,1.39,1.39,1.7617,4116.0308,25.0000,49.94,19.29,1012.07
2024-01-08T00:02:29,34.29,68.54,-271.64,-316.82,30.53,58.49,42.98,587.84,20.81,1077.26,1.37,1.37,1.7618,4116.2221,25.0000,49.94,19.29,1012.08
2024-01-08T00:02:34,38.22,76.39,-298.72,-348.40,30.05,57.57,42.98,588.04,20.79,1077.60,1.39,1.39,1.7639,4121.0617,25.0000,49.94,19.29,1012.04
2024-01-08T00:02:39,34.62,69.19,-313.49,-365.63,43.88,84.07,42.97,588.13,20.79,1077.77,1.48,1.48,1.7636,4120.4476,25.0000,49.93,19.29,1012.06
2024-01-08T00:02:44,48.37,96.68,-286.41,-334.05,16.22,31.08,42.99,587.69,20.79,1076.99,1.46,1.46,1.7631,4119.3061,25.0000,49.94,19.29,1012.07
2024-01-08T00:02:49,41.49,82.92,-301.18,-351.26,30.05,57.57,42.97,587.93,20.78,1077.36,1.43,1.43,1.7614,4115.1099,25.0000,49.93,19.30,1012.05
2024-01-08T00:02:54,38.22,76.39,-288.87,-336.89,34.34,65.79,42.96,587.63,20.82,1076.80,1.42,1.42,1.7607,4113.4576,25.0000,49.93,19.30,1012.03
2024-01-08T00:02:59,38.22,76.39,-298.72,-348.39,39.11,74.93,42.95,587.73,20.81,1077.00,1.38,1.38,1.7612,4114.7695,25.0000,49.93,19.29,1012.03
2024-01-08T00:03:04,41.49,82.92,-296.26,-345.51,43.88,84.06,42.96,587.49,20.79,1076.54,1.34,1.34,1.7621,4116.8000,25.0000,49.93,19.30,1012.04
2024-01-08T00:03:09,45.09,90.12,-306.11,-357.01,20.51,39.29,42.96,587.78,20.79,1077.10,1.46,1.46,1.7610,4114.2101,25.0000,49.93,19.30,1012.06
2024-01-08T00:03:14,41.49,82.92,-303.65,-354.15,39.11,74.93,42.94,587.49,20.79,1076.59,1.46,1.46,1.7598,4111.4536,25.0000,49.93,19.29,1012.05
2024-01-08T00:03:19,38.22,76.39,-301.18,-351.27,52.94,101.42,42.94,587.86,20.79,1077.29,1.31,1.31,1.7570,4105.0151,25.0000,49.92,19.29,1012.07
2024-01-08T00:03:24,38.22,76.39,-301.18,-351.26,43.40,83.14,42.95,587.50,20.79,1076.59,1.42,1.42,1.7584,4108.2292,25.0000,49.92,19.30,1012.06
2024-01-08T00:03:29,51.64,103.21,-315.95,-368.48,34.34,65.79,42.97,587.62,20.79,1076.80,1.40,1.40,1.7584,4108.1161,25.0000,49.91,19.30,1012.05
2024-01-08T00:03:34,34.94,69.83,-281.49,-328.30,30.05,57.57,42.94,587.80,20.78,1077.14,1.32,1.32,1.7575,4106.1464,25.0000,49.91,19.30,1012.07
2024-01-08T00:03:39,45.09,90.12,-306.11,-357.01,30.05,57.57,42.97,588.11,20.81,1077.72,1.27,1.27,1.7563,4103.2566,25.0000,49.91,19.30,1012.07
2024-01-08T00:03:44,34.94,69.83,-291.34,-339.77,39.11,74.92,42.91,587.96,20.79,1077.39,1.24,1.24,1.7573,4105.4868,25.0000,49.92,19.31,1012.07
2024-01-08T00:03:49,41.49,82.92,-303.65,-354.12,25.28,48.43,42.95,588.12,20.79,1077.67,1.29,1.29,1.7567,4103.9175,25.0000,49.90,19.31,1012.05
2024-01-08T00:03:54,45.09,90.12,-340.57,-397.19,52.94,101.42,42.93,587.71,20.78,1076.96,1.36,1.36,1.7553,4100.7970,25.0000,49.90,19.31,1012.08
2024-01-08T00:03:59,38.22,76.39,-301.18,-351.25,39.11,74.92,42.95,587.41,20.81,1076.40,1.44,1.44,1.7564,4103.3405,25.0000,49.89,19.31,1012.07
2024-01-08T00:04:04,45.09,90.11,-308.57,-359.87,25.28,48.43,42.98,586.70,20.79,1075.08,1.53,1.53,1.7580,4107.0177,25.0000,49.90,19.31,1012.06
2024-01-08T00:04:09,45.09,90.12,-291.34,-339.78,39.11,74.92,42.95,586.92,20.82,1075.50,1.50,1.50,1.7573,4105.4430,25.0000,49.89,19.30,1012.04
2024-01-08T00:04:14,41.49,82.92,-264.26,-308.20,20.99,40.21,42.93,586.70,20.82,1075.12,1.39,1.39,1.7576,4106.3929,25.0000,49.90,19.30,1012.06
2024-01-08T00:04:19,38.22,76.39,-279.03,-325.43,39.11,74.93,42.95,587.14,20.79,1075.94,1.33,1.33,1.7561,4102.8125,25.0000,49.90,19.31,1012.11
2024-01-08T00:04:24,44.77,89.48,-296.26,-345.53,39.11,74.93,42.95,587.35,20.81,1076.35,1.35,1.35,1.7577,4106.7386,25.0000,49.91,19.30,1012.09
2024-01-08T00:04:29,38.22,76.39,-315.95,-368.50,52.94,101.43,42.95,587.32,20.79,1076.31,1.33,1.33,1.7559,4102.4084,25.0000,49.90,19.30,1012.11
2024-01-08T00:04:34,38.22,76.39,-308.57,-359.89,39.11,74.93,42.97,587.27,20.81,1076.19,1.25,1.25,1.7530,4095.6509,25.0000,49.90,19.30,1012.09
2024-01-08T00:04:39,45.09,90.12,-283.95,-331.18,34.34,65.79,42.95,587.26,20.81,1076.20,1.21,1.21,1.7545,4099.2866,25.0000,49.90,19.30,1012.11
2024-01-08T00:04:44,38.22,76.39,-306.11,-357.01,48.17,92.28,42.96,587.56,20.82,1076.70,1.25,1.25,1.7552,4100.6779,25.0000,49.90,19.31,1012.10
2024-01-08T00:04:49,38.22,76.39,-311.03,-362.76,43.88,84.07,42.92,587.45,20.81,1076.52,1.26,1.26,1.7528,4095.2360,25.0000,49.89,19.30,1012.09
2024-01-08T00:04:54,45.09,90.12,-311.03,-362.75,52.94,101.42,42.92,587.35,20.79,1076.32,1.27,1.27,1.7515,4092.0508,25.0000,49.89,19.31,1012.11
2024-01-08T00:04:59,45.09,90.12,-296.26,-345.51,34.34,65.79,42.93,587.25,20.82,1076.11,1.30,1.30,1.7524,4094.1154,25.0000,49.90,19.31,1012.08
2024-01-08T00:05:04,41.49,82.92,-293.80,-342.65,39.11,74.92,42.94,587.80,20.81,1077.12,1.40,1.40,1.7553,4100.9285,25.0000,49.90,19.32,1012.12
2024-01-08T00:05:09,38.22,76.39,-303.65,-354.13,30.05,57.57,42.96,587.83,20.82,1077.18,1.46,1.46,1.7566,4103.8898,25.0000,49.89,19.31,1012.08
2024-01-08T00:05:14,48.37,96.67,-291.34,-339.78,30.05,57.57,42.95,587.28,20.79,1076.17,1.38,1.38,1.7535,4096.5548,25.0000,49.88,19.31,1012.08
2024-01-08T00:05:19,41.49,82.92,-315.95,-368.46,38.63,74.00,42.96,587.30,20.81,1076.13,1.38,1.38,1.7548,4099.4979,25.0000,49.89,19.31,1012.02
2024-01-08T00:05:24,34.94,69.83,-296.26,-345.51,43.88,84.06,42.95,587.09,20.79,1075.78,1.32,1.32,1.7542,4098.1707,25.0000,49.89,19.31,1012.05
2024-01-08T00:05:29,51.97,103.86,-286.41,-334.02,29.57,56.65,42.96,587.27,20.79,1076.12,1.30,1.30,1.7551,4100.1634,25.0000,49.89,19.31,1012.05
2024-01-08T00:05:34,41.49,82.92,-303.65,-354.14,39.11,74.92,42.95,587.32,20.79,1076.25,1.34,1.34,1.7554,4101.0421,25.0000,49.89,19.31,1012.09
2024-01-08T00:05:39,45.09,90.12,-313.49,-365.61,34.34,65.79,42.95,587.34,20.81,1076.26,1.38,1.38,1.7556,4101.5800,25.0000,49.88,19.31,1012.07
2024-01-08T00:05:44,34.94,69.83,-325.80,-379.96,30.05,57.57,42.98,587.23,20.79,1076.05,1.48,1.48,1.7545,4098.8289,25.0000,49.88,19.31,1012.06
2024-01-08T00:05:49,45.09,90.11,-308.57,-359.85,29.57,56.64,42.97,587.21,20.79,1075.98,1.57,1.57,1.7538,4097.0923,25.0000,49.88,19.32,1012.05
2024-01-08T00:05:54,38.22,76.38,-301.18,-351.22,34.34,65.78,42.94,587.80,20.81,1077.02,1.62,1.62,1.7544,4098.3712,25.0000,49.86,19.33,1012.06
2024-01-08T00:05:59,38.22,76.38,-306.11,-356.99,34.82,66.70,42.95,587.93,20.79,1077.31,1.74,1.74,1.7535,4096.4416,25.0000,49.85,19.32,1012.07
2024-01-08T00:06:04,45.09,90.11,-301.18,-351.22,30.05,57.56,42.95,587.93,20.79,1077.26,1.72,1.72,1.7522,4093.1709,25.0000,49.85,19.33,1012.06
2024-01-08T00:06:09,38.22,76.38,-279.03,-325.41,25.28,48.43,42.95,587.78,20.81,1077.05,1.58,1.58,1.7513,4091.2519,25.0000,49.85,19.33,1012.11
2024-01-08T00:06:14,45.09,90.11,-296.26,-345.48,30.05,57.56,42.94,587.31,20.79,1076.12,1.49,1.49,1.7521,4092.9180,25.0000,49.86,19.33,1012.06
2024-01-08T00:06:19,38.22,76.38,-296.26,-345.50,30.05,57.56,42.96,587.29,20.79,1076.12,1.58,1.58,1.7549,4099.6146,25.0000,49.86,19.32,1012.06
2024-01-08T00:06:24,48.37,96.67,-296.26,-345.51,39.11,74.92,42.93,588.41,20.82,1078.21,1.76,1.76,1.7566,4103.7723,25.0000,49.89,19.32,1012.09
2024-01-08T00:06:29,38.22,76.38,-311.03,-362.73,30.05,57.57,42.96,588.25,20.78,1077.90,1.64,1.64,1.7582,4107.6027,25.0000,49.88,19.32,1012.08
2024-01-08T00:06:34,38.22,76.38,-306.11,-356.99,34.34,65.78,42.97,588.17,20.79,1077.76,1.53,1.53,1.7542,4098.1427,25.0000,49.88,19.31,1012.05
2024-01-08T00:06:39,45.09,90.12,-320.88,-374.23,48.17,92.28,42.95,588.72,20.81,1078.80,1.44,1.44,1.7544,4098.7825,25.0000,49.89,19.31,1012.08
2024-01-08T00:06:44,41.49,82.92,-293.80,-342.66,39.11,74.93,42.91,588.37,20.78,1078.19,1.33,1.33,1.7526,4094.7159,25.0000,49.89,19.30,1012.07
2024-01-08T00:06:49,38.22,76.39,-323.34,-377.10,25.28,48.43,42.91,588.62,20.81,1078.61,1.27,1.27,1.7545,4098.8593,25.0000,49.89,19.31,1012.07
2024-01-08T00:06:54,41.49,82.92,-315.95,-368.48,30.05,57.57,42.94,588.74,20.81,1078.83,1.26,1.26,1.7546,4099.1093,25.0000,49.89,19.31,1012.08
2024-01-08T00:06:59,38.22,76.39,-276.57,-322.55,34.82,66.71,42.97,588.69,20.81,1078.76,1.26,1.26,1.7544,4098.7692,25.0000,49.89,19.30,1012.05
2024-01-08T00:07:04,38.22,76.39,-320.88,-374.24,48.17,92.28,42.91,588.48,20.79,1078.38,1.34,1.34,1.7542,4098.3144,25.0000,49.89,19.31,1012.10
2024-01-08T00:07:09,41.49,82.92,-320.88,-374.23,34.82,66.71,42.92,588.64,20.78,1078.66,1.37,1.37,1.7538,4097.3855,25.0000,49.89,19.31,1012.07
2024-01-08T00:07:14,38.22,76.39,-335.65,-391.47,34.34,65.79,42.93,588.46,20.78,1078.36,1.39,1.39,1.7537,4097.1741,25.0000,49.88,19.30,1012.07
2024-01-08T00:07:19,45.09,90.12,-291.34,-339.77,39.11,74.92,42.96,589.14,20.81,1079.56,1.37,1.37,1.7524,4094.0412,25.0000,49.88,19.31,1012.06
2024-01-08T00:07:24,38.22,76.39,-301.18,-351.26,25.28,48.43,42.98,588.94,20.79,1079.22,1.30,1.30,1.7541,4098.0308,25.0000,49.88,19.31,1012.09
2024-01-08T00:07:29,38.22,76.38,-279.03,-325.40,25.28,48.43,42.96,588.64,20.79,1078.60,1.31,1.31,1.7502,4088.6044,25.0000,49.87,19.32,1012.06
2024-01-08T00:07:34,45.09,90.11,-298.72,-348.38,25.28,48.43,42.95,588.57,20.81,1078.50,1.39,1.39,1.7497,4087.7882,25.0000,49.87,19.32,1012.09
2024-01-08T00:07:39,48.37,96.67,-291.34,-339.76,34.82,66.70,42.97,587.81,20.79,1077.09,1.46,1.46,1.7519,4092.7639,25.0000,49.87,19.32,1012.07
2024-01-08T00:07:44,45.09,90.11,-301.18,-351.23,34.34,65.78,42.96,587.51,20.79,1076.52,1.53,1.53,1.7545,4098.7957,25.0000,49.87,19.33,1012.08
2024-01-08T00:07:49,38.22,76.38,-286.41,-334.02,39.11,74.92,42.96,587.64,20.79,1076.80,1.53,1.53,1.7552,4100.4290,25.0000,49.87,19.32,1012.08
2024-01-08T00:07:54,45.09,90.11,-308.57,-359.86,34.34,65.78,42.94,587.41,20.81,1076.38,1.54,1.54,1.7553,4100.8094,25.0000,49.87,19.32,1012.09
2024-01-08T00:07:59,38.22,76.38,-296.26,-345.51,25.28,48.43,42.96,588.02,20.82,1077.49,1.44,1.44,1.7553,4100.6996,25.0000,49.88,19.32,1012.09
2024-01-08T00:08:04,48.37,96.67,-306.11,-357.00,30.05,57.57,42.95,588.71,20.79,1078.78,1.43,1.43,1.7559,4102.3133,25.0000,49.88,19.31,1012.08
2024-01-08T00:08:09,51.97,103.86,-264.26,-308.19,39.11,74.92,42.97,588.53,20.81,1078.45,1.43,1.43,1.7562,4102.8995,25.0000,49.88,19.32,1012.10
2024-01-08T00:08:14,45.09,90.11,-288.87,-336.89,48.17,92.28,42.96,588.48,20.79,1078.33,1.42,1.42,1.7574,4105.7220,25.0000,49.88,19.32,1012.08
2024-01-08T00:08:19,41.49,82.92,-301.18,-351.24,39.11,74.92,42.94,588.72,20.78,1078.76,1.33,1.33,1.7564,4103.1463,25.0000,49.88,19.32,1012.07
2024-01-08T00:08:24,45.09,90.11,-306.11,-356.99,25.28,48.43,42.94,588.86,20.81,1079.03,1.36,1.36,1.7552,4100.5768,25.0000,49.88,19.32,1012.08
2024-01-08T00:08:29,45.09,90.11,-291.34,-339.77,39.11,74.92,42.95,588.80,20.82,1078.92,1.29,1.29,1.7545,4098.7981,25.0000,49.88,19.32,1012.08
2024-01-08T00:08:34,41.49,82.92,-315.95,-368.49,20.51,39.29,42.95,589.11,20.79,1079.53,1.26,1.26,1.7536,4096.9379,25.0000,49.88,19.31,1012.09
2024-01-08T00:08:39,41.82,83.58,-301.18,-351.25,39.11,74.92,42.94,589.36,20.78,1079.95,1.30,1.30,1.7547,4099.3434,25.0000,49.88,19.32,1012.09
2024-01-08T00:08:44,45.09,90.11,-296.26,-345.50,34.34,65.78,42.94,589.29,20.81,1079.81,1.38,1.39,1.7559,4102.1185,25.0000,49.88,19.32,1012.07
2024-01-08T00:08:49,38.22,76.38,-306.11,-356.99,25.28,48.43,42.96,589.35,20.79,1079.91,1.33,1.35,1.7546,4099.0610,25.0000,49.87,19.32,1012.07
2024-01-08T00:08:54,48.37,96.67,-301.18,-351.25,30.05,57.57,42.94,589.27,20.81,1079.79,1.53,1.54,1.7519,4092.9180,25.0000,49.87,19.32,1012.09
2024-01-08T00:08:59,41.82,83.58,-276.57,-322.53,20.99,40.21,42.95,588.94,20.81,1079.14,1.68,1.69,1.7508,4090.0628,25.0000,49.87,19.32,1012.05
2024-01-08T00:09:04,34.94,69.83,-301.18,-351.24,34.34,65.78,42.95,589.16,20.82,1079.57,1.74,1.75,1.7501,4088.6139,25.0000,49.86,19.32,1012.07
2024-01-08T00:09:09,34.62,69.19,-283.95,-331.15,30.05,57.57,42.97,588.96,20.78,1079.21,1.69,1.70,1.7509,4090.5268,25.0000,49.86,19.32,1012.07
2024-01-08T00:09:14,34.94,69.83,-308.57,-359.87,30.05,57.57,42.95,589.04,20.79,1079.39,1.66,1.66,1.7527,4094.8700,25.0000,49.87,19.32,1012.11
2024-01-08T00:09:19,38.22,76.38,-266.72,-311.06,39.11,74.92,42.94,589.32,20.81,1079.88,1.63,1.63,1.7532,4095.8357,25.0000,49.86,19.32,1012.09
2024-01-08T00:09:24,45.09,90.11,-320.88,-374.22,39.11,74.92,42.92,589.25,20.79,1079.76,1.50,1.50,1.7516,4092.1717,25.0000,49.85,19.32,1012.10
2024-01-08T00:09:29,38.22,76.38,-288.87,-336.89,39.11,74.92,43.00,589.05,20.81,1079.37,1.45,1.45,1.7509,4090.5151,25.0000,49.86,19.32,1012.08
2024-01-08T00:09:34,38.22,76.38,-296.26,-345.51,34.82,66.70,42.96,588.45,20.79,1078.29,1.40,1.40,1.7492,4086.3952,25.0000,49.87,19.31,1012.05
2024-01-08T00:09:39,45.09,90.12,-301.18,-351.26,34.34,65.79,42.96,588.47,20.79,1078.37,1.29,1.29,1.7512,4091.2604,25.0000,49.88,19.31,1012.10
2024-01-08T00:09:44,48.37,96.67,-293.80,-342.65,25.28,48.43,42.94,588.44,20.79,1078.30,1.30,1.30,1.7525,4094.3869,25.0000,49.89,19.30,1012.04
2024-01-08T00:09:49,34.94,69.83,-308.57,-359.89,34.34,65.79,42.92,588.86,20.81,1079.11,1.55,1.56,1.7526,4094.7630,25.0000,49.88,19.30,1012.09
2024-01-08T00:09:54,45.09,90.12,-313.49,-365.61,39.11,74.92,42.92,588.37,20.79,1078.16,1.75,1.78,1.7517,4092.3672,25.0000,49.88,19.31,1012.09
2024-01-08T00:09:59,38.22,76.39,-311.03,-362.75,34.34,65.79,42.94,588.12,20.76,1077.73,1.78,1.80,1.7502,4088.9209,25.0000,49.87,19.31,1012.10
2024-01-08T00:10:04,41.49,82.92,-301.18,-351.24,34.34,65.78,42.91,587.61,20.81,1076.72,1.80,1.80,1.7501,4088.4836,25.0000,49.88,19.32,1012.06
2024-01-08T00:10:09,38.22,76.39,-288.87,-336.91,30.05,57.57,42.95,586.93,20.79,1075.56,1.73,1.73,1.7514,4091.8696,25.0000,49.87,19.31,1012.11
2024-01-08T00:10:14,38.22,76.38,-301.18,-351.25,30.05,57.57,42.95,587.35,20.79,1076.28,1.60,1.60,1.7508,4090.3325,25.0000,49.88,19.31,1012.06
2024-01-08T00:10:19,38.22,76.39,-320.88,-374.23,25.28,48.43,42.96,587.37,20.81,1076.34,1.50,1.50,1.7533,4096.1804,25.0000,49.88,19.31,1012.08
2024-01-08T00:10:24,48.37,96.68,-303.65,-354.15,39.11,74.93,42.94,586.74,20.78,1075.21,1.54,1.54,1.7522,4093.6961,25.0000,49.88,19.31,1012.12
2024-01-08T00:10:29,38.22,76.39,-279.03,-325.43,34.34,65.79,42.92,587.15,20.81,1075.95,1.52,1.52,1.7514,4091.9583,25.0000,49.89,19.30,1012.07
2024-01-08T00:10:34,38.22,76.39,-296.26,-345.55,30.05,57.57,42.95,587.03,20.81,1075.80,1.41,1.41,1.7542,4098.7251,25.0000,49.89,19.30,1012.13
2024-01-08T00:10:39,38.22,76.39,-291.34,-339.80,43.88,84.07,42.98,587.52,20.81,1076.66,1.42,1.42,1.7537,4097.3194,25.0000,49.90,19.31,1012.14
2024-01-08T00:10:44,38.22,76.39,-288.87,-336.91,34.34,65.79,42.95,587.66,20.81,1076.91,1.50,1.50,1.7554,4101.3765,25.0000,49.89,19.31,1012.12
2024-01-08T00:10:49,38.22,76.39,-291.34,-339.79,34.34,65.79,42.92,587.69,20.81,1076.95,1.41,1.41,1.7539,4097.6940,25.0000,49.89,19.30,1012.08
2024-01-08T00:10:54,45.09,90.12,-315.95,-368.50,34.34,65.79,42.95,587.63,20.79,1076.84,1.40,1.40,1.7538,4097.4989,25.0000,49.90,19.30,1012.09
2024-01-08T00:10:59,38.22,76.39,-303.65,-354.15,39.11,74.93,42.91,587.66,20.79,1076.90,1.37,1.37,1.7535,4096.8152,25.0000,49.91,19.30,1012.08
2024-01-08T00:11:04,51.97,103.87,-286.41,-334.05,34.34,65.79,42.95,588.12,20.82,1077.77,1.38,1.38,1.7511,4091.2288,25.0000,49.92,19.30,1012.10
2024-01-08T00:11:09,45.09,90.13,-306.11,-357.04,34.82,66.71,42.95,588.13,20.81,1077.84,1.35,1.35,1.7519,4093.3241,25.0000,49.93,19.28,1012.09
2024-01-08T00:11:14,38.22,76.39,-296.26,-345.55,25.28,48.43,42.91,589.23,20.82,1079.85,1.25,1.25,1.7524,4094.4278,25.0000,49.93,19.29,1012.11
2024-01-08T00:11:19,38.22,76.39,-301.18,-351.28,30.05,57.57,42.95,589.35,20.79,1080.04,1.26,1.26,1.7515,4092.3649,25.0000,49.92,19.29,1012.09
2024-01-08T00:11:24,38.22,76.39,-298.72,-348.42,30.05,57.57,42.93,589.17,20.83,1079.71,1.32,1.32,1.7512,4091.6269,25.0000,49.93,19.29,1012.10
2024-01-08T00:11:29,41.49,82.93,-279.03,-325.45,34.34,65.79,42.92,588.96,20.79,1079.35,1.47,1.47,1.7493,4087.3166,25.0000,49.92,19.29,1012.10
2024-01-08T00:11:34,31.34,62.64,-301.18,-351.28,25.28,48.43,42.96,589.73,20.83,1080.73,1.60,1.60,1.7499,4088.5813,25.0000,49.93,19.29,1012.08
2024-01-08T00:11:39,38.22,76.39,-293.80,-342.67,43.88,84.07,42.92,589.64,20.79,1080.56,1.59,1.59,1.7525,4094.5886,25.0000,49.93,19.29,1012.08
2024-01-08T00:11:44,45.09,90.12,-296.26,-345.54,48.17,92.29,42.92,590.27,20.79,1081.72,1.53,1.53,1.7515,4092.2062,25.0000,49.91,19.29,1012.08
2024-01-08T00:11:49,48.37,96.68,-288.87,-336.91,43.88,84.07,42.95,590.43,20.82,1081.99,1.63,1.63,1.7479,4083.6846,25.0000,49.90,19.29,1012.06
2024-01-08T00:11:54,38.22,76.39,-315.95,-368.51,39.11,74.93,42.89,590.13,20.79,1081.48,1.65,1.65,1.7453,4077.8467,25.0000,49.91,19.29,1012.09
2024-01-08T00:11:59,41.49,82.93,-293.80,-342.69,29.57,56.65,42.97,590.67,20.81,1082.50,1.49,1.49,1.7442,4075.4377,25.0000,49.91,19.28,1012.10
2024-01-08T00:12:04,45.09,90.13,-301.18,-351.29,39.11,74.93,42.92,590.44,20.78,1082.07,1.46,1.46,1.7457,4078.8602,25.0000,49.93,19.29,1012.11
