timestamp(UTC),NetADC_SO2-SO2,NetADC_H2Sb-H2Sb,NetADC_CO-CO,NetADC_NO2-NO2,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-05-16T00:11:05,19.53,-3.56,47.76,44.71,27.09,318.92,29.46,5.34,5.34,0.1827,34.0000,28.22,27.95,996.64
2023-05-16T00:11:10,18.66,-0.84,63.59,39.05,27.03,319.31,29.46,5.32,5.32,0.1827,34.0000,28.23,27.95,996.64
2023-05-16T00:11:16,17.79,2.64,79.42,11.92,27.08,319.10,29.48,5.18,5.18,0.1828,34.0000,28.23,27.95,996.65
2023-05-16T00:11:22,17.79,-2.78,77.16,44.71,27.10,318.90,29.45,4.93,4.93,0.1828,34.0000,28.23,27.96,996.63
2023-05-16T00:11:27,22.13,0.70,63.59,23.22,27.06,319.23,29.45,4.74,4.74,0.1829,34.0000,28.23,27.95,996.62
2023-05-16T00:11:33,20.40,-1.23,38.72,39.05,27.09,320.47,29.46,4.78,4.78,0.1829,34.0000,28.22,27.94,996.62
2023-05-16T00:11:38,22.13,-0.84,70.37,23.22,27.10,320.75,29.44,5.03,5.03,0.1829,34.0000,28.22,27.95,996.65
2023-05-16T00:11:44,18.66,1.48,59.07,33.96,27.08,320.99,29.48,5.07,5.07,0.1829,34.0000,28.23,27.95,996.63
2023-05-16T00:11:49,26.48,-4.33,50.02,28.31,27.09,320.93,29.46,5.03,5.03,0.1828,34.0000,28.22,27.95,996.63
2023-05-16T00:11:55,34.30,-0.07,83.94,12.48,27.01,319.98,29.42,5.11,5.11,0.1828,34.0000,28.22,27.95,996.66
2023-05-16T00:12:01,15.18,2.64,56.81,33.40,27.09,319.56,29.46,5.12,5.12,0.1828,34.0000,28.22,27.95,996.66
2023-05-16T00:12:06,20.40,-2.39,50.02,39.62,27.09,319.42,29.44,4.87,4.87,0.1828,34.0000,28.23,27.94,996.63
2023-05-16T00:12:12,23.87,2.25,54.54,44.71,27.08,319.13,29.45,4.75,4.75,0.1829,34.0000,28.22,27.95,996.63
2023-05-16T00:12:17,22.13,1.09,86.20,28.31,27.09,319.27,29.45,4.84,4.84,0.1829,34.0000,28.23,27.95,996.64
2023-05-16T00:12:23,25.61,-2.01,54.54,33.96,27.12,318.85,29.45,4.72,4.72,0.1828,34.0000,28.22,27.95,996.64
2023-05-16T00:12:28,13.44,1.09,79.42,44.71,27.06,319.11,29.45,4.67,4.67,0.1829,34.0000,28.22,27.95,996.64
2023-05-16T00:12:34,24.74,2.25,63.59,23.22,27.08,318.72,29.46,4.68,4.68,0.1828,34.0000,28.23,27.95,996.64
2023-05-16T00:12:40,20.40,2.64,70.37,39.05,27.09,318.48,29.45,4.59,4.59,0.1829,34.0000,28.22,27.95,996.63
2023-05-16T00:12:45,34.30,-0.07,56.81,33.96,27.12,317.67,29.45,4.50,4.50,0.1828,34.0000,28.22,27.95,996.66
2023-05-16T00:12:51,10.84,1.09,63.59,23.22,27.09,318.01,29.48,4.65,4.65,0.1829,34.0000,28.22,27.95,996.64
2023-05-16T00:12:56,22.13,-3.56,77.16,28.88,27.08,317.61,29.46,4.70,4.70,0.1828,34.0000,28.23,27.95,996.64
2023-05-16T00:13:02,26.48,-3.56,68.11,44.71,27.06,317.72,29.45,4.96,4.96,0.1829,34.0000,28.23,27.95,996.68
2023-05-16T00:13:07,24.74,-5.49,70.37,28.88,27.09,317.80,29.45,5.10,5.10,0.1828,34.0000,28.22,27.95,996.67
2023-05-16T00:13:13,23.87,-5.49,56.81,33.96,27.09,318.10,29.44,4.96,4.96,0.1829,34.0000,28.23,27.95,996.68
2023-05-16T00:13:19,18.66,-6.66,81.68,28.31,27.04,318.21,29.42,5.01,5.01,0.1828,34.0000,28.22,27.95,996.62
2023-05-16T00:13:24,23.87,-0.84,72.63,50.36,27.06,318.71,29.45,5.22,5.22,0.1829,34.0000,28.22,27.95,996.63
2023-05-16T00:13:30,19.53,1.09,65.85,39.05,27.10,319.16,29.45,5.34,5.34,0.1829,34.0000,28.22,27.95,996.67
2023-05-16T00:13:35,17.79,-5.49,47.76,55.45,27.06,319.25,29.45,5.40,5.40,0.1829,34.0000,28.23,27.95,996.63
2023-05-16T00:13:41,29.96,-2.01,74.89,33.96,27.06,319.72,29.46,5.35,5.35,0.1828,34.0000,28.23,27.94,996.61
2023-05-16T00:13:46,20.40,-2.78,54.54,44.71,27.03,319.78,29.45,5.47,5.47,0.1829,34.0000,28.22,27.95,996.66
2023-05-16T00:13:52,22.13,5.35,63.59,39.62,27.11,320.89,29.49,5.26,5.26,0.1828,34.0000,28.22,27.95,996.68
2023-05-16T00:13:58,11.71,-0.84,63.59,23.22,27.09,320.86,29.45,4.78,4.78,0.1828,34.0000,28.22,27.94,996.63
2023-05-16T00:14:03,19.53,4.19,56.81,28.31,27.10,321.23,29.44,4.60,4.60,0.1828,34.0000,28.22,27.95,996.67
2023-05-16T00:14:09,13.44,-0.07,77.16,28.88,27.09,321.41,29.44,4.72,4.72,0.1828,34.0000,28.23,27.95,996.67
2023-05-16T00:14:14,16.05,-3.17,59.07,44.71,27.12,320.99,29.45,5.06,5.06,0.1828,34.0000,28.23,27.95,996.73
2023-05-16T00:14:20,10.84,-0.84,63.59,45.27,27.04,320.86,29.44,5.12,5.12,0.1828,34.0000,28.22,27.94,996.69
2023-05-16T00:14:25,11.71,3.42,61.33,33.96,27.03,321.02,29.45,5.03,5.03,0.1828,34.0000,28.23,27.95,996.71
2023-05-16T00:14:31,26.48,-2.78,72.63,44.71,27.12,321.27,29.45,4.71,4.71,0.1829,34.0000,28.22,27.95,996.67
2023-05-16T00:14:37,16.05,-0.46,74.89,12.48,27.08,321.01,29.45,4.50,4.50,0.1828,34.0000,28.23,27.95,996.70
2023-05-16T00:14:42,4.75,1.87,65.85,33.96,27.02,321.22,29.45,4.58,4.58,0.1829,34.0000,28.22,27.95,996.69
2023-05-16T00:14:48,27.35,-0.07,72.63,23.22,27.06,321.11,29.44,4.80,4.80,0.1828,34.0000,28.22,27.95,996.69
2023-05-16T00:14:53,20.40,3.80,65.85,33.96,27.06,321.19,29.44,4.95,4.95,0.1829,34.0000,28.22,27.95,996.68
2023-05-16T00:14:59,17.79,-4.33,63.59,23.22,27.09,320.84,29.46,5.10,5.10,0.1829,34.0000,28.22,27.95,996.72
2023-05-16T00:15:04,17.79,-5.49,63.59,50.36,27.09,320.78,29.48,5.12,5.12,0.1828,34.0000,28.22,27.95,996.69
2023-05-16T00:15:10,16.92,-1.62,72.63,23.22,27.09,321.18,29.44,5.10,5.10,0.1827,34.0000,28.23,27.94,996.70
2023-05-16T00:15:16,33.43,-1.62,88.46,23.22,27.07,321.32,29.44,5.02,5.02,0.1828,34.0000,28.22,27.95,996.75
2023-05-16T00:15:21,19.53,-7.43,70.37,34.53,27.09,320.77,29.46,4.74,4.74,0.1830,34.0000,28.22,27.94,996.70
2023-05-16T00:15:27,22.13,0.70,68.11,28.31,27.09,320.16,29.45,4.56,4.56,0.1829,34.0000,28.22,27.94,996.70
2023-05-16T00:15:32,22.13,-2.01,86.20,23.22,27.06,320.31,29.48,4.48,4.48,0.1828,34.0000,28.22,27.94,996.68
2023-05-16T00:15:38,9.10,1.87,81.68,18.14,27.04,320.47,29.42,4.40,4.40,0.1829,34.0000,28.22,27.94,996.70
2023-05-16T00:15:43,17.79,3.42,47.76,44.71,27.09,320.72,29.45,4.40,4.40,0.1828,34.0000,28.22,27.94,996.68
2023-05-16T00:15:49,22.13,0.70,61.33,23.22,27.12,321.08,29.44,4.46,4.46,0.1829,34.0000,28.22,27.94,996.70
2023-05-16T00:15:55,12.57,-1.23,68.11,28.88,27.09,321.97,29.44,4.53,4.53,0.1829,34.0000,28.22,27.94,996.69
2023-05-16T00:16:00,17.79,-6.66,63.59,33.96,27.09,321.25,29.44,4.50,4.50,0.1828,34.0000,28.22,27.94,996.67
2023-05-16T00:16:06,25.61,1.09,40.98,55.45,27.07,321.47,29.42,4.51,4.51,0.1828,34.0000,28.22,27.94,996.73
2023-05-16T00:16:11,16.05,3.42,56.81,44.71,27.07,322.09,29.44,4.36,4.36,0.1828,34.0000,28.22,27.94,996.68
2023-05-16T00:16:17,21.26,-5.88,77.16,39.05,27.12,321.84,29.42,4.26,4.26,0.1828,34.0000,28.23,27.95,996.72
2023-05-16T00:16:22,17.79,-0.07,63.59,28.88,27.10,321.74,29.44,4.51,4.51,0.1829,34.0000,28.22,27.94,996.70
2023-05-16T00:16:28,36.91,-2.78,47.76,33.96,27.06,322.43,29.44,4.97,4.97,0.1828,34.0000,28.22,27.95,996.69
2023-05-16T00:16:33,26.48,-4.72,88.46,33.96,27.08,322.67,29.45,5.26,5.26,0.1828,34.0000,28.23,27.94,996.69
2023-05-16T00:16:39,20.40,-4.72,97.51,44.71,27.09,322.90,29.45,5.26,5.26,0.1828,34.0000,28.22,27.94,996.70
2023-05-16T00:16:45,20.40,-1.23,86.20,28.31,27.09,323.07,29.42,5.11,5.11,0.1828,34.0000,28.22,27.94,996.73
2023-05-16T00:16:50,20.40,-0.84,65.85,23.22,27.06,323.46,29.45,4.79,4.79,0.1828,34.0000,28.22,27.94,996.70
2023-05-16T00:16:56,28.22,0.70,59.07,44.71,27.07,324.21,29.44,4.70,4.70,0.1829,34.0000,28.23,27.94,996.67
2023-05-16T00:17:01,14.31,-3.17,56.81,28.31,27.04,323.81,29.45,4.66,4.66,0.1828,34.0000,28.22,27.94,996.70
2023-05-16T00:17:07,14.31,1.87,74.89,33.96,27.05,323.97,29.48,4.71,4.71,0.1828,34.0000,28.23,27.94,996.72
2023-05-16T00:17:12,22.13,4.58,88.46,44.71,27.08,324.00,29.45,4.85,4.85,0.1829,34.0000,28.22,27.94,996.72
2023-05-16T00:17:18,29.09,-1.62,74.89,39.05,27.10,324.44,29.44,4.90,4.90,0.1828,34.0000,28.22,27.94,996.73
2023-05-16T00:17:24,17.79,-0.46,54.54,33.96,27.08,324.53,29.45,4.85,4.85,0.1828,34.0000,28.23,27.94,996.78
2023-05-16T00:17:29,5.62,1.09,72.63,33.96,27.08,324.99,29.45,4.63,4.63,0.1828,34.0000,28.22,27.94,996.76
2023-05-16T00:17:35,16.05,3.03,72.63,45.27,27.06,325.32,29.44,4.49,4.49,0.1827,34.0000,28.22,27.94,996.75
