timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-13T00:02:03,43.35,85.76,5120.64,5911.27,39.29,74.50,55.21,1299.93,20.77,2357.85,0.5,1125.4,26.0,1.17,1.36,0.3513,812.4126,27.0000,68.78,18.64,999.49
2024-02-13T00:02:09,17.05,33.73,5127.58,5919.33,39.29,74.50,55.18,1299.35,20.73,2356.82,0.5,1125.9,25.0,1.25,1.46,0.3516,813.1507,27.0000,68.60,18.64,999.50
2024-02-13T00:02:14,28.58,56.54,5139.14,5932.65,25.77,48.87,55.21,1299.36,20.74,2356.82,0.5,1127.3,26.0,1.35,1.57,0.3516,813.1099,27.0000,68.60,18.64,999.50
2024-02-13T00:02:20,36.14,71.49,5122.95,5913.93,25.77,48.87,55.25,1298.82,20.74,2355.83,0.5,1124.8,26.0,1.29,1.51,0.3517,813.2167,27.0000,68.64,18.63,999.46
2024-02-13T00:02:25,36.14,71.49,5166.89,5964.60,25.77,48.87,55.32,1298.07,20.73,2354.44,0.5,1123.0,26.0,1.23,1.43,0.3515,812.7770,27.0000,68.83,18.64,999.48
2024-02-13T00:02:30,24.62,48.71,5153.02,5948.86,34.63,65.67,55.34,1298.91,20.76,2356.07,0.5,1126.7,25.0,1.16,1.35,0.3515,812.9798,27.0000,68.79,18.63,999.49
2024-02-13T00:02:36,36.14,71.49,5139.14,5932.66,25.77,48.87,55.17,1298.72,20.73,2355.66,0.5,1125.9,25.0,1.10,1.28,0.3519,813.7494,27.0000,68.59,18.63,999.46
2024-02-13T00:02:41,40.10,79.33,5127.58,5919.60,38.82,73.62,55.12,1299.25,20.74,2356.74,0.5,1128.2,26.0,1.05,1.22,0.3519,813.7115,27.0000,68.51,18.63,999.51
2024-02-13T00:02:46,36.14,71.50,5136.83,5930.03,25.77,48.87,55.12,1298.63,20.74,2355.50,0.5,1126.1,25.0,1.00,1.16,0.3516,813.1388,27.0000,68.59,18.64,999.50
2024-02-13T00:02:52,32.18,63.66,5136.83,5929.98,34.63,65.67,55.34,1298.14,20.73,2354.60,0.5,1126.1,26.0,0.95,1.10,0.3517,813.3261,27.0000,68.78,18.64,999.49
2024-02-13T00:02:57,32.54,64.37,5171.52,5970.02,25.77,48.87,55.25,1298.19,20.71,2354.69,0.5,1125.6,26.0,0.84,0.97,0.3518,813.6564,27.0000,68.72,18.64,999.49
2024-02-13T00:03:02,43.35,85.76,5127.58,5919.60,52.33,99.24,55.24,1298.02,20.71,2354.51,0.5,1126.1,26.0,0.88,1.02,0.3519,813.7799,27.0000,68.64,18.64,999.55
2024-02-13T00:03:08,25.34,50.13,5129.89,5922.09,16.45,31.19,55.01,1297.86,20.73,2354.14,0.5,1129.7,25.0,0.91,1.06,0.3521,814.1939,27.0000,68.29,18.64,999.52
2024-02-13T00:03:13,28.94,57.25,5116.02,5906.12,43.48,82.45,54.90,1297.49,20.76,2353.50,0.5,1124.8,25.0,0.96,1.12,0.3520,814.0129,27.0000,68.33,18.64,999.52
2024-02-13T00:03:18,36.14,71.50,5139.14,5932.69,34.63,65.67,55.03,1297.68,20.73,2353.78,0.5,1126.1,25.0,0.99,1.15,0.3518,813.4876,27.0000,68.43,18.64,999.50
2024-02-13T00:03:24,28.58,56.54,5109.08,5898.19,34.63,65.67,55.20,1297.32,20.73,2353.21,0.5,1126.6,26.0,1.05,1.22,0.3518,813.6445,27.0000,68.58,18.64,999.54
2024-02-13T00:03:29,39.74,78.62,5157.64,5954.11,34.63,65.67,55.15,1296.97,20.71,2352.53,0.5,1128.3,26.0,0.97,1.13,0.3520,814.0995,27.0000,68.45,18.64,999.51
2024-02-13T00:03:34,32.90,65.08,5058.20,5839.19,20.64,39.14,54.99,1296.53,20.74,2351.68,0.5,1125.7,25.0,1.05,1.22,0.3519,813.8724,27.0000,68.30,18.65,999.53
2024-02-13T00:03:40,40.46,80.04,5106.77,5895.36,43.48,82.45,55.25,1297.33,20.74,2353.17,0.5,1124.3,26.0,1.17,1.37,0.3516,813.0670,27.0000,68.74,18.65,999.54
2024-02-13T00:03:45,50.91,100.72,5106.77,5895.47,47.67,90.40,55.45,1298.30,20.74,2354.97,0.5,1125.2,26.0,1.22,1.42,0.3517,813.3460,27.0000,68.83,18.65,999.56
2024-02-13T00:03:50,44.07,87.19,5120.64,5911.49,47.67,90.40,55.34,1298.47,20.71,2355.29,0.5,1126.2,25.0,1.41,1.64,0.3519,813.8887,27.0000,68.70,18.65,999.56
2024-02-13T00:03:56,36.50,72.21,5104.45,5892.63,38.35,72.72,55.36,1298.45,20.71,2355.17,0.5,1125.5,25.0,1.35,1.57,0.3519,813.8397,27.0000,68.66,18.65,999.53
2024-02-13T00:04:01,44.07,87.18,5106.77,5895.32,34.16,64.78,55.26,1298.74,20.70,2355.71,0.5,1128.7,25.0,1.37,1.60,0.3519,813.7434,27.0000,68.58,18.65,999.54
2024-02-13T00:04:07,40.46,80.04,5102.14,5890.05,43.01,81.56,55.24,1299.31,20.71,2356.76,0.5,1126.1,25.0,1.43,1.67,0.3518,813.6317,27.0000,68.64,18.65,999.55
2024-02-13T00:04:12,40.46,80.04,5099.83,5887.37,29.50,55.94,55.23,1298.63,20.73,2355.53,0.5,1124.1,25.0,1.38,1.61,0.3520,813.9373,27.0000,68.56,18.65,999.55
2024-02-13T00:04:17,40.46,80.04,5109.08,5897.98,38.35,72.72,55.13,1299.15,20.71,2356.44,0.5,1126.4,25.0,1.42,1.65,0.3521,814.1893,27.0000,68.47,18.65,999.54
2024-02-13T00:04:23,36.50,72.21,5143.77,5938.17,38.82,73.61,55.09,1299.10,20.73,2356.42,0.5,1124.8,25.0,1.29,1.51,0.3520,813.9479,27.0000,68.47,18.65,999.56
2024-02-13T00:04:28,47.67,94.31,5109.08,5898.04,43.01,81.56,55.29,1299.39,20.74,2356.91,0.5,1127.4,25.0,1.26,1.47,0.3516,813.0461,27.0000,68.76,18.66,999.58
2024-02-13T00:04:33,44.07,87.18,5095.20,5881.96,47.67,90.40,55.69,1300.05,20.71,2358.08,0.5,1123.9,25.0,1.42,1.66,0.3515,812.9342,27.0000,69.35,18.66,999.57
2024-02-13T00:04:39,47.67,94.31,5109.08,5898.06,29.96,56.81,55.96,1300.03,20.74,2358.07,0.5,1122.9,25.0,1.52,1.78,0.3517,813.3776,27.0000,69.39,18.66,999.58
2024-02-13T00:04:44,51.27,101.43,5102.14,5890.03,43.01,81.56,55.88,1299.91,20.71,2357.85,0.5,1123.5,26.0,1.45,1.70,0.3520,814.1234,27.0000,69.27,18.66,999.58
2024-02-13T00:04:49,40.10,79.33,5085.95,5871.47,43.01,81.56,55.84,1301.64,20.73,2361.04,0.5,1125.5,25.0,1.40,1.64,0.3520,814.1321,27.0000,69.25,18.66,999.60
2024-02-13T00:04:55,32.90,65.09,5102.14,5889.99,38.35,72.72,55.81,1301.59,20.71,2360.88,0.5,1125.7,26.0,1.31,1.54,0.3522,814.4726,27.0000,69.13,18.67,999.61
2024-02-13T00:05:00,40.46,80.04,5088.27,5873.74,34.16,64.77,55.66,1301.98,20.73,2361.50,0.5,1125.2,26.0,1.25,1.47,0.3522,814.3344,27.0000,68.97,18.67,999.57
2024-02-13T00:05:05,44.43,87.90,5111.39,5900.96,29.50,55.94,55.36,1301.87,20.71,2361.51,0.5,1131.8,26.0,1.24,1.46,0.3524,815.0159,27.0000,68.69,18.66,999.62
2024-02-13T00:05:11,25.70,50.84,5116.02,5906.11,29.03,55.05,55.13,1301.85,20.73,2361.40,0.5,1125.6,26.0,1.19,1.40,0.3524,814.9507,27.0000,68.36,18.66,999.59
2024-02-13T00:05:16,32.90,65.09,5090.58,5876.73,33.69,63.89,54.85,1302.29,20.73,2362.18,0.5,1126.4,25.0,1.12,1.31,0.3524,815.0462,27.0000,68.15,18.66,999.59
2024-02-13T00:05:22,29.66,58.68,5109.08,5898.00,15.98,30.30,54.65,1302.27,20.71,2362.12,0.5,1127.5,25.0,1.07,1.26,0.3527,815.5615,27.0000,67.82,18.67,999.61
2024-02-13T00:05:27,29.66,58.68,5092.89,5879.46,29.03,55.05,54.18,1302.50,20.71,2362.58,0.5,1126.0,25.0,1.03,1.21,0.3527,815.7666,27.0000,67.45,18.66,999.60
2024-02-13T00:05:32,33.62,66.51,5102.14,5889.94,24.84,47.10,53.89,1301.95,20.70,2361.52,0.5,1130.9,26.0,1.13,1.32,0.3528,815.8154,27.0000,67.05,18.67,999.60
2024-02-13T00:05:38,33.26,65.80,5092.89,5879.34,29.03,55.05,53.58,1301.62,20.71,2360.94,0.5,1133.3,25.0,1.11,1.30,0.3528,815.8311,27.0000,66.72,18.67,999.61
2024-02-13T00:05:43,18.49,36.58,5095.20,5882.30,20.18,38.27,53.28,1301.90,20.71,2361.59,0.5,1129.8,26.0,1.19,1.39,0.3528,815.8238,27.0000,66.31,18.66,999.63
2024-02-13T00:05:48,22.46,44.43,5113.70,5903.42,29.03,55.05,52.78,1301.98,20.70,2361.63,0.5,1131.9,26.0,1.42,1.66,0.3528,815.9383,27.0000,65.84,18.67,999.62
2024-02-13T00:05:54,37.22,73.63,5095.20,5881.98,29.03,55.05,52.60,1301.67,20.70,2361.03,0.5,1131.9,26.0,1.45,1.70,0.3528,815.8525,27.0000,65.59,18.67,999.61
2024-02-13T00:05:59,22.46,44.43,5076.70,5860.60,29.03,55.05,52.41,1301.79,20.70,2361.23,0.5,1131.5,25.0,1.34,1.57,0.3527,815.5533,27.0000,65.46,18.67,999.60
2024-02-13T00:06:04,29.66,58.68,5099.83,5887.53,24.84,47.11,52.38,1302.19,20.70,2362.06,0.5,1132.6,25.0,1.26,1.48,0.3526,815.3724,27.0000,65.42,18.67,999.64
2024-02-13T00:06:10,29.66,58.68,5085.95,5871.39,33.69,63.89,52.31,1302.16,20.73,2361.96,0.5,1130.7,26.0,1.26,1.48,0.3525,815.1903,27.0000,65.25,18.66,999.59
2024-02-13T00:06:15,22.46,44.43,5081.33,5866.14,24.37,46.21,52.09,1301.42,20.73,2360.64,0.5,1134.8,25.0,1.26,1.48,0.3526,815.3845,27.0000,64.92,18.66,999.60
2024-02-13T00:06:20,14.89,29.46,5085.95,5871.47,15.98,30.30,51.93,1301.25,20.70,2360.34,0.5,1134.1,26.0,1.23,1.45,0.3525,815.1751,27.0000,64.81,18.66,999.60
2024-02-13T00:06:26,26.06,51.55,5109.08,5897.98,33.69,63.89,51.87,1301.71,20.71,2361.10,0.5,1132.9,25.0,1.48,1.73,0.3525,815.1056,27.0000,64.74,18.67,999.60
2024-02-13T00:06:31,22.09,43.70,5090.58,5877.01,29.03,55.05,51.91,1302.05,20.71,2361.87,0.5,1131.0,26.0,1.54,1.81,0.3525,815.1198,27.0000,64.75,18.66,999.64
2024-02-13T00:06:37,25.70,50.84,5146.08,5940.98,24.84,47.11,51.96,1302.08,20.70,2361.88,0.5,1130.3,26.0,1.43,1.67,0.3523,814.7610,27.0000,64.91,18.66,999.62
2024-02-13T00:06:42,36.86,72.92,5099.83,5887.42,47.21,89.52,52.37,1301.20,20.68,2360.22,0.5,1129.1,26.0,1.26,1.48,0.3520,813.9534,27.0000,65.35,18.67,999.62
2024-02-13T00:06:47,44.07,87.18,5127.58,5919.37,34.16,64.78,52.70,1300.92,20.70,2359.67,0.5,1129.1,25.0,1.19,1.41,0.3518,813.4629,27.0000,65.86,18.67,999.61
2024-02-13T00:06:53,51.63,102.14,5102.14,5890.09,43.01,81.56,53.36,1301.66,20.71,2361.06,0.5,1126.3,25.0,1.16,1.37,0.3514,812.5852,27.0000,66.44,18.67,999.62
2024-02-13T00:06:58,51.27,101.43,5127.58,5919.50,38.82,73.62,53.83,1301.65,20.73,2361.06,0.5,1128.1,26.0,1.16,1.37,0.3512,812.1188,27.0000,67.06,18.67,999.63
2024-02-13T00:07:03,54.87,108.55,5095.20,5882.10,47.67,90.40,54.37,1301.72,20.70,2361.17,0.5,1129.0,25.0,1.21,1.43,0.3511,812.0232,27.0000,67.59,18.67,999.63
2024-02-13T00:07:09,62.43,123.51,5111.39,5900.75,47.67,90.40,54.79,1302.08,20.70,2361.80,0.5,1128.3,26.0,1.24,1.47,0.3513,812.2998,27.0000,68.03,18.67,999.62
2024-02-13T00:07:14,43.71,86.47,5099.83,5887.50,29.96,56.81,55.09,1301.59,20.70,2360.95,0.5,1126.6,26.0,1.22,1.45,0.3513,812.5309,27.0000,68.16,18.67,999.64
2024-02-13T00:07:19,51.27,101.43,5113.70,5903.64,56.53,107.20,55.18,1300.87,20.71,2359.69,0.5,1127.1,26.0,1.16,1.37,0.3515,812.9134,27.0000,68.21,18.67,999.66
2024-02-13T00:07:25,40.46,80.04,5085.95,5871.31,34.16,64.78,55.09,1300.16,20.70,2358.30,0.5,1126.6,26.0,1.18,1.39,0.3516,812.9937,27.0000,68.22,18.68,999.64
2024-02-13T00:07:30,44.07,87.18,5113.70,5903.39,43.01,81.56,55.21,1300.23,20.71,2358.43,0.5,1126.7,25.0,1.14,1.34,0.3517,813.3903,27.0000,68.40,18.66,999.58
2024-02-13T00:07:35,47.67,94.31,5109.08,5898.04,43.48,82.45,55.40,1299.90,20.68,2357.84,0.5,1128.4,25.0,1.11,1.31,0.3516,813.1776,27.0000,68.58,18.68,999.65
2024-02-13T00:07:41,36.50,72.21,5097.52,5884.75,29.50,55.94,55.39,1299.31,20.70,2356.80,0.5,1124.4,25.0,1.03,1.22,0.3518,813.4680,27.0000,68.52,18.68,999.66
2024-02-13T00:07:46,44.07,87.19,5099.83,5887.75,38.82,73.62,55.30,1299.22,20.70,2356.76,0.5,1124.8,26.0,1.02,1.21,0.3518,813.6199,27.0000,68.45,18.67,999.68
2024-02-13T00:07:52,36.86,72.92,5113.70,5903.66,29.50,55.94,55.22,1298.77,20.71,2355.89,0.5,1124.0,26.0,1.04,1.23,0.3520,813.9618,27.0000,68.42,18.68,999.70
2024-02-13T00:07:57,40.46,80.04,5102.14,5890.21,25.30,47.98,55.22,1298.58,20.73,2355.52,0.5,1128.3,26.0,1.01,1.19,0.3519,813.8926,27.0000,68.51,18.68,999.68
2024-02-13T00:08:02,44.07,87.18,5122.95,5913.98,34.16,64.78,55.39,1298.11,20.71,2354.56,0.5,1125.8,26.0,1.02,1.20,0.3520,814.0624,27.0000,68.61,18.68,999.64
2024-02-13T00:08:08,47.67,94.31,5090.58,5876.74,43.48,82.45,55.50,1297.90,20.73,2354.23,0.5,1124.6,25.0,1.11,1.30,0.3520,813.9814,27.0000,68.74,18.68,999.66
2024-02-13T00:08:13,44.07,87.18,5136.83,5930.06,47.67,90.40,55.46,1297.08,20.73,2352.72,0.5,1124.3,26.0,1.06,1.24,0.3521,814.1704,27.0000,68.68,18.68,999.65
2024-02-13T00:08:18,40.46,80.04,5120.64,5911.37,29.50,55.94,55.32,1296.89,20.73,2352.37,0.5,1125.5,26.0,1.07,1.26,0.3524,814.8453,27.0000,68.49,18.68,999.65
2024-02-13T00:08:24,44.07,87.19,5155.33,5951.64,29.50,55.94,55.16,1297.04,20.73,2352.72,0.5,1128.8,25.0,1.08,1.27,0.3524,815.0012,27.0000,68.37,18.68,999.68
2024-02-13T00:08:29,36.50,72.21,5113.70,5903.28,38.35,72.72,55.14,1297.01,20.71,2352.56,0.5,1125.0,25.0,1.08,1.26,0.3524,814.9044,27.0000,68.41,18.68,999.63
2024-02-13T00:08:35,28.94,57.25,5116.02,5906.14,38.82,73.61,55.44,1296.68,20.71,2352.03,0.5,1126.0,26.0,1.06,1.24,0.3521,814.2839,27.0000,68.75,18.68,999.66
2024-02-13T00:08:40,40.46,80.04,5127.58,5919.47,34.16,64.78,55.41,1296.58,20.71,2351.83,0.5,1123.4,25.0,1.14,1.33,0.3523,814.7068,27.0000,68.59,18.68,999.66
2024-02-13T00:08:45,25.34,50.13,5118.33,5908.73,24.84,47.10,55.14,1296.51,20.73,2351.70,0.5,1126.2,26.0,1.15,1.34,0.3524,814.9733,27.0000,68.36,18.68,999.65
2024-02-13T00:08:51,32.90,65.09,5116.02,5906.07,34.16,64.78,55.06,1297.21,20.71,2352.96,0.5,1128.2,25.0,1.23,1.44,0.3525,815.1278,27.0000,68.40,18.68,999.65
2024-02-13T00:08:56,36.50,72.21,5125.27,5916.71,25.30,47.98,55.08,1297.05,20.73,2352.65,0.5,1123.3,26.0,1.29,1.51,0.3524,814.9065,27.0000,68.37,18.68,999.64
2024-02-13T00:09:01,44.07,87.18,5125.27,5916.43,43.01,81.56,55.20,1296.92,20.71,2352.31,0.5,1127.9,26.0,1.32,1.55,0.3522,814.4621,27.0000,68.63,18.69,999.63
2024-02-13T00:09:07,43.71,86.47,5109.08,5897.92,43.01,81.56,55.41,1297.26,20.76,2352.99,0.5,1127.7,26.0,1.47,1.72,0.3521,814.2014,27.0000,68.80,18.68,999.63
2024-02-13T00:09:12,40.46,80.04,5132.20,5924.66,25.30,47.98,55.45,1297.49,20.71,2353.44,0.5,1125.8,26.0,1.51,1.76,0.3524,815.0019,27.0000,68.69,18.68,999.64
2024-02-13T00:09:17,29.30,57.96,5125.27,5916.77,38.35,72.72,55.24,1297.23,20.73,2353.00,0.5,1128.8,25.0,1.41,1.65,0.3526,815.5126,27.0000,68.44,18.68,999.66
2024-02-13T00:09:23,40.46,80.04,5132.20,5924.83,29.50,55.94,55.07,1296.52,20.71,2351.75,0.5,1124.7,26.0,1.26,1.47,0.3527,815.6666,27.0000,68.29,18.68,999.67
2024-02-13T00:09:28,33.26,65.80,5102.14,5889.97,38.35,72.72,54.89,1296.26,20.71,2351.20,0.5,1126.5,26.0,1.14,1.33,0.3525,815.2792,27.0000,68.29,18.68,999.64
2024-02-13T00:09:33,36.86,72.92,5132.20,5924.86,43.01,81.56,55.15,1296.11,20.73,2351.02,0.5,1124.6,26.0,1.08,1.26,0.3525,815.1941,27.0000,68.47,18.68,999.67
2024-02-13T00:09:39,36.14,71.50,5127.58,5919.42,43.01,81.56,55.38,1296.02,20.73,2350.81,0.5,1129.1,25.0,1.04,1.22,0.3526,815.3619,27.0000,68.64,18.68,999.65
2024-02-13T00:09:44,25.34,50.13,5125.27,5916.89,38.35,72.72,55.36,1295.70,20.71,2350.28,0.5,1128.6,26.0,0.99,1.16,0.3528,815.8890,27.0000,68.52,18.68,999.67
2024-02-13T00:09:50,29.30,57.97,5129.89,5922.16,29.50,55.94,55.17,1295.53,20.71,2349.94,0.5,1125.3,26.0,1.13,1.33,0.3529,816.1194,27.0000,68.31,18.68,999.67
2024-02-13T00:09:55,29.30,57.97,5136.83,5930.34,33.69,63.89,54.97,1295.62,20.71,2350.17,0.5,1130.0,25.0,1.36,1.60,0.3529,816.1950,27.0000,68.12,18.68,999.69
2024-02-13T00:10:00,40.46,80.04,5141.45,5935.35,43.01,81.56,54.86,1296.04,20.71,2350.80,0.5,1128.4,26.0,1.52,1.79,0.3527,815.6716,27.0000,68.21,18.68,999.64
2024-02-13T00:10:06,21.37,42.28,5187.70,5989.02,43.01,81.56,55.01,1296.34,20.73,2351.45,0.5,1126.8,25.0,1.63,1.91,0.3526,815.4895,27.0000,68.31,18.68,999.68
2024-02-13T00:10:11,40.46,80.05,5109.08,5898.26,38.82,73.62,55.10,1296.11,20.71,2351.06,0.5,1125.8,25.0,1.63,1.91,0.3526,815.3892,27.0000,68.45,18.68,999.69
2024-02-13T00:10:16,44.07,87.19,5129.89,5922.33,38.35,72.73,55.08,1295.87,20.71,2350.64,0.5,1125.3,26.0,1.61,1.89,0.3527,815.6562,27.0000,68.30,18.68,999.69
2024-02-13T00:10:22,33.26,65.80,5129.89,5922.22,20.64,39.14,54.86,1295.66,20.73,2350.21,0.5,1126.8,25.0,1.38,1.62,0.3529,816.1575,27.0000,68.05,18.68,999.68
2024-02-13T00:10:27,29.66,58.68,5111.39,5900.88,38.35,72.72,54.76,1295.51,20.74,2349.94,0.5,1128.6,26.0,1.32,1.55,0.3529,816.1647,27.0000,67.99,18.68,999.68
2024-02-13T00:10:32,32.90,65.09,5122.95,5913.98,43.01,81.56,54.85,1295.63,20.73,2350.06,0.5,1125.7,25.0,1.35,1.58,0.3527,815.5158,27.0000,68.15,18.68,999.64
2024-02-13T00:10:38,40.46,80.05,5120.64,5911.65,29.50,55.94,55.03,1296.25,20.73,2351.33,0.5,1125.7,26.0,1.31,1.52,0.3527,815.7424,27.0000,68.33,18.68,999.69
2024-02-13T00:10:43,40.10,79.33,5118.33,5908.92,38.82,73.62,55.36,1295.95,20.73,2350.76,0.5,1127.0,25.0,1.31,1.52,0.3526,815.3680,27.0000,68.57,18.68,999.68
2024-02-13T00:10:49,47.67,94.31,5125.27,5916.80,34.16,64.78,55.30,1295.75,20.73,2350.33,0.5,1122.1,26.0,1.29,1.49,0.3528,815.8071,27.0000,68.50,18.68,999.66
2024-02-13T00:10:54,44.07,87.19,5122.95,5914.32,33.69,63.89,55.20,1295.39,20.70,2349.75,0.5,1125.0,26.0,1.24,1.43,0.3527,815.7788,27.0000,68.45,18.68,999.69
2024-02-13T00:10:59,36.50,72.21,5111.39,5901.04,34.16,64.78,55.24,1294.84,20.71,2348.78,0.5,1125.5,25.0,1.21,1.39,0.3526,815.5342,27.0000,68.52,18.68,999.70
2024-02-13T00:11:05,33.26,65.80,5122.95,5914.23,24.84,47.11,55.17,1294.57,20.71,2348.23,0.5,1124.7,26.0,1.21,1.40,0.3528,815.9362,27.0000,68.52,18.68,999.68
2024-02-13T00:11:10,36.50,72.21,5136.83,5930.46,43.01,81.56,55.37,1294.07,20.73,2347.42,0.5,1126.5,26.0,1.24,1.43,0.3525,815.1730,27.0000,68.82,18.68,999.71
2024-02-13T00:11:15,51.27,101.43,5136.83,5930.48,38.82,73.62,55.59,1294.48,20.73,2348.17,0.5,1129.3,26.0,1.28,1.47,0.3525,815.3007,27.0000,68.97,18.68,999.72
2024-02-13T00:11:21,32.90,65.09,5141.45,5935.68,34.16,64.78,55.62,1294.31,20.73,2347.80,0.5,1127.4,26.0,1.27,1.46,0.3528,815.8257,27.0000,68.90,18.68,999.69
