timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-21T00:01:58,61.79,121.07,107.46,122.87,30.05,56.44,28.20,517.94,24.73,930.51,3.23,3.23,0.1113,254.9612,28.0000,31.53,23.26,1005.65
2024-03-21T00:02:03,48.04,94.13,85.30,97.53,43.88,82.41,28.21,517.40,24.74,929.52,3.47,3.47,0.1112,254.6709,28.0000,31.51,23.26,1005.64
2024-03-21T00:02:08,44.77,87.72,82.84,94.72,25.76,48.38,28.21,517.74,24.73,930.13,3.30,3.30,0.1110,254.3549,28.0000,31.51,23.26,1005.65
2024-03-21T00:02:13,54.91,107.59,146.84,167.90,48.17,90.47,28.22,517.61,24.73,929.92,3.35,3.35,0.1110,254.1457,28.0000,31.51,23.26,1005.67
2024-03-21T00:02:18,51.31,100.54,107.46,122.87,43.88,82.41,28.27,517.86,24.73,930.35,3.47,3.47,0.1111,254.5276,28.0000,31.51,23.26,1005.64
2024-03-21T00:02:23,54.91,107.59,112.38,128.49,48.65,91.37,28.21,517.52,24.73,929.73,3.48,3.48,0.1113,255.0035,28.0000,31.51,23.27,1005.66
2024-03-21T00:02:28,58.19,114.02,105.00,120.05,57.71,108.39,28.24,517.65,24.73,929.96,3.32,3.32,0.1114,255.1439,28.0000,31.51,23.27,1005.66
2024-03-21T00:02:33,48.04,94.13,107.46,122.87,34.82,65.40,28.22,517.85,24.73,930.31,3.21,3.21,0.1114,255.1892,28.0000,31.50,23.27,1005.65
2024-03-21T00:02:38,48.04,94.13,102.53,117.23,34.82,65.40,28.21,518.39,24.76,931.30,3.22,3.22,0.1114,255.1521,28.0000,31.50,23.27,1005.67
2024-03-21T00:02:43,61.79,121.07,114.84,131.30,48.17,90.47,28.20,518.23,24.73,930.99,3.26,3.26,0.1113,255.0004,28.0000,31.50,23.27,1005.64
2024-03-21T00:02:48,48.04,94.13,100.07,114.42,43.88,82.41,28.21,517.83,24.76,930.29,3.22,3.22,0.1114,255.1398,28.0000,31.50,23.27,1005.68
2024-03-21T00:02:53,48.04,94.12,102.53,117.23,48.65,91.37,28.20,517.89,24.73,930.35,3.22,3.22,0.1114,255.1588,28.0000,31.50,23.27,1005.62
2024-03-21T00:02:58,48.04,94.13,105.00,120.05,30.05,56.44,28.18,517.58,24.73,929.84,3.21,3.21,0.1113,254.9283,28.0000,31.51,23.27,1005.67
2024-03-21T00:03:03,48.04,94.13,102.53,117.23,57.71,108.39,28.23,518.13,24.76,930.80,3.36,3.36,0.1114,255.1212,28.0000,31.50,23.27,1005.65
2024-03-21T00:03:08,58.19,114.01,129.61,148.19,48.65,91.37,28.20,517.80,24.77,930.20,3.62,3.62,0.1113,254.8164,28.0000,31.51,23.27,1005.63
2024-03-21T00:03:13,48.04,94.13,124.69,142.57,34.82,65.40,28.18,517.54,24.74,929.74,3.60,3.60,0.1112,254.6968,28.0000,31.50,23.27,1005.65
2024-03-21T00:03:18,51.64,101.18,82.84,94.71,39.11,73.45,28.20,517.01,24.73,928.78,3.41,3.41,0.1112,254.7260,28.0000,31.50,23.27,1005.63
2024-03-21T00:03:23,54.91,107.59,105.00,120.05,43.88,82.41,28.20,516.90,24.74,928.59,3.31,3.31,0.1113,254.9156,28.0000,31.49,23.27,1005.64
2024-03-21T00:03:28,48.04,94.12,100.07,114.41,34.82,65.39,28.23,517.05,24.74,928.84,3.13,3.13,0.1112,254.6479,28.0000,31.49,23.28,1005.65
2024-03-21T00:03:33,58.19,114.01,109.92,125.67,48.65,91.37,28.14,516.68,24.77,928.15,3.10,3.10,0.1114,255.0603,28.0000,31.48,23.27,1005.59
2024-03-21T00:03:38,54.91,107.59,114.84,131.30,34.34,64.49,28.15,516.17,24.73,927.27,2.97,2.97,0.1113,254.9990,28.0000,31.49,23.28,1005.66
2024-03-21T00:03:43,54.91,107.59,85.30,97.53,39.11,73.45,28.23,516.27,24.74,927.46,2.96,2.96,0.1113,254.9788,28.0000,31.49,23.27,1005.65
2024-03-21T00:03:48,51.64,101.17,102.53,117.22,34.82,65.39,28.15,515.62,24.76,926.23,3.26,3.26,0.1113,254.9207,28.0000,31.48,23.28,1005.61
2024-03-21T00:03:53,54.91,107.58,90.23,103.16,48.65,91.37,28.21,515.42,24.74,925.91,3.48,3.48,0.1112,254.7925,28.0000,31.47,23.27,1005.62
2024-03-21T00:03:58,58.19,114.01,80.38,91.90,52.94,99.42,28.21,515.51,24.76,926.02,3.33,3.33,0.1109,253.9471,28.0000,31.47,23.28,1005.61
2024-03-21T00:04:03,58.19,114.01,107.46,122.86,39.59,74.35,28.18,515.40,24.73,925.87,3.24,3.24,0.1111,254.5381,28.0000,31.48,23.28,1005.64
2024-03-21T00:04:08,51.31,100.53,105.00,120.05,34.82,65.39,28.21,515.66,24.76,926.34,3.13,3.13,0.1112,254.6093,28.0000,31.47,23.28,1005.65
2024-03-21T00:04:13,54.91,107.58,109.92,125.67,48.65,91.36,28.17,515.91,24.74,926.75,3.06,3.06,0.1111,254.4757,28.0000,31.47,23.28,1005.61
2024-03-21T00:04:18,51.31,100.53,97.61,111.60,62.48,117.34,28.18,516.26,24.74,927.41,2.84,2.84,0.1110,254.3110,28.0000,31.47,23.28,1005.64
2024-03-21T00:04:23,54.91,107.58,107.46,122.86,43.88,82.41,28.17,516.81,24.79,928.38,2.73,2.73,0.1111,254.5305,28.0000,31.47,23.28,1005.62
2024-03-21T00:04:28,58.19,114.01,107.46,122.86,39.11,73.45,28.18,517.16,24.74,928.99,2.80,2.80,0.1110,254.1359,28.0000,31.47,23.28,1005.61
2024-03-21T00:04:33,48.04,94.12,109.92,125.67,34.34,64.49,28.15,517.10,24.76,928.90,2.89,2.89,0.1110,254.2933,28.0000,31.48,23.28,1005.63
2024-03-21T00:04:38,58.19,114.01,100.07,114.42,39.11,73.45,28.17,516.47,24.76,927.83,2.79,2.79,0.1111,254.5539,28.0000,31.47,23.27,1005.65
2024-03-21T00:04:43,51.64,101.18,100.07,114.41,43.40,81.51,28.18,516.59,24.76,928.00,2.76,2.76,0.1110,254.3162,28.0000,31.47,23.27,1005.61
2024-03-21T00:04:48,54.59,106.95,107.46,122.86,25.28,47.48,28.17,517.00,24.76,928.72,2.85,2.85,0.1109,253.9003,28.0000,31.47,23.27,1005.59
2024-03-21T00:04:53,58.19,114.01,77.92,89.09,39.11,73.45,28.14,517.25,24.77,929.20,2.93,2.93,0.1109,254.0173,28.0000,31.47,23.27,1005.62
2024-03-21T00:04:58,58.19,114.01,107.46,122.86,30.05,56.43,28.15,516.57,24.77,927.94,3.00,3.00,0.1111,254.3837,28.0000,31.47,23.28,1005.61
2024-03-21T00:05:03,51.31,100.53,105.00,120.04,48.17,90.46,28.17,516.34,24.76,927.52,3.18,3.18,0.1108,253.8571,28.0000,31.49,23.28,1005.60
2024-03-21T00:05:08,58.51,114.64,114.84,131.30,39.11,73.45,28.18,516.42,24.76,927.71,3.24,3.24,0.1108,253.8306,28.0000,31.48,23.27,1005.62
2024-03-21T00:05:13,37.89,74.24,109.92,125.67,30.05,56.43,28.17,515.71,24.76,926.40,3.45,3.45,0.1110,254.1160,28.0000,31.48,23.27,1005.59
2024-03-21T00:05:18,54.91,107.58,119.77,136.93,48.65,91.36,28.17,515.72,24.77,926.40,3.64,3.64,0.1109,254.0325,28.0000,31.47,23.28,1005.60
2024-03-21T00:05:23,54.91,107.58,114.84,131.30,34.34,64.49,28.13,516.19,24.76,927.30,3.98,3.98,0.1110,254.1937,28.0000,31.47,23.27,1005.62
2024-03-21T00:05:28,51.31,100.53,109.92,125.67,30.05,56.43,28.14,516.43,24.74,927.70,4.07,4.07,0.1110,254.1685,28.0000,31.47,23.27,1005.60
2024-03-21T00:05:33,58.19,114.01,114.84,131.30,48.65,91.36,28.14,516.92,24.76,928.57,3.88,3.88,0.1110,254.2398,28.0000,31.48,23.27,1005.58
2024-03-21T00:05:38,48.04,94.12,97.61,111.59,39.11,73.45,28.13,516.68,24.77,928.11,3.59,3.59,0.1109,253.9102,28.0000,31.47,23.28,1005.59
2024-03-21T00:05:43,51.31,100.53,119.77,136.93,43.88,82.41,28.18,517.13,24.76,928.94,3.54,3.54,0.1107,253.6349,28.0000,31.47,23.28,1005.61
2024-03-21T00:05:48,54.91,107.58,82.84,94.71,43.88,82.41,28.18,518.15,24.76,930.78,3.56,3.56,0.1116,255.6157,28.0000,31.47,23.28,1005.61
2024-03-21T00:05:53,54.91,107.58,107.46,122.86,30.05,56.43,28.13,517.94,24.76,930.39,3.51,3.51,0.1113,254.9111,28.0000,31.47,23.28,1005.60
2024-03-21T00:05:58,54.91,107.58,112.38,128.48,30.05,56.43,28.18,517.58,24.76,929.74,3.45,3.45,0.1110,254.2119,28.0000,31.46,23.29,1005.63
2024-03-21T00:06:03,51.31,100.53,85.30,97.52,57.71,108.38,28.15,517.63,24.77,929.82,3.32,3.32,0.1110,254.2067,28.0000,31.46,23.28,1005.60
2024-03-21T00:06:08,51.31,100.52,77.92,89.08,34.82,65.39,28.15,517.16,24.77,928.97,3.28,3.28,0.1109,254.0523,28.0000,31.46,23.28,1005.57
2024-03-21T00:06:13,48.04,94.12,90.23,103.16,39.11,73.45,28.18,516.87,24.74,928.47,3.22,3.22,0.1110,254.2752,28.0000,31.46,23.28,1005.60
2024-03-21T00:06:18,48.04,94.12,97.61,111.59,52.94,99.42,28.17,516.80,24.77,928.34,3.11,3.11,0.1109,254.0719,28.0000,31.46,23.28,1005.60
2024-03-21T00:06:23,61.79,121.06,114.84,131.29,39.59,74.35,28.14,517.25,24.77,929.15,3.10,3.10,0.1108,253.8382,28.0000,31.47,23.28,1005.59
2024-03-21T00:06:28,44.77,87.71,124.69,142.55,43.88,82.40,28.14,516.81,24.76,928.34,3.13,3.13,0.1109,254.0675,28.0000,31.47,23.28,1005.58
2024-03-21T00:06:33,54.91,107.57,85.30,97.52,43.88,82.40,28.15,516.37,24.77,927.52,3.14,3.14,0.1111,254.3309,28.0000,31.47,23.28,1005.56
2024-03-21T00:06:38,48.04,94.12,92.69,105.97,43.88,82.40,28.15,515.98,24.77,926.86,3.09,3.09,0.1110,254.1655,28.0000,31.47,23.28,1005.59
2024-03-21T00:06:43,48.04,94.12,92.69,105.97,43.88,82.40,28.17,515.81,24.76,926.53,3.10,3.10,0.1110,254.1107,28.0000,31.47,23.28,1005.57
2024-03-21T00:06:48,61.79,121.06,105.00,120.04,34.82,65.39,28.13,515.96,24.77,926.81,3.04,3.04,0.1108,253.6373,28.0000,31.46,23.28,1005.59
2024-03-21T00:06:53,58.19,114.00,65.61,75.01,39.11,73.44,28.18,515.85,24.74,926.59,2.99,2.99,0.1108,253.6657,28.0000,31.46,23.29,1005.59
2024-03-21T00:06:58,48.04,94.12,105.00,120.04,48.17,90.46,28.14,515.58,24.79,926.13,2.91,2.91,0.1108,253.7450,28.0000,31.46,23.28,1005.57
2024-03-21T00:07:03,51.64,101.17,117.30,134.11,34.82,65.39,28.17,515.55,24.77,926.10,2.80,2.80,0.1110,254.1920,28.0000,31.46,23.28,1005.62
2024-03-21T00:07:08,54.91,107.58,122.23,139.74,43.88,82.40,28.16,515.68,24.79,926.30,2.80,2.80,0.1111,254.4154,28.0000,31.46,23.29,1005.60
2024-03-21T00:07:13,58.19,114.00,102.53,117.22,52.94,99.42,28.17,514.70,24.77,924.55,3.14,3.14,0.1113,254.8134,28.0000,31.47,23.29,1005.61
2024-03-21T00:07:18,54.91,107.57,112.38,128.47,43.88,82.40,28.18,514.74,24.76,924.60,3.37,3.37,0.1112,254.6217,28.0000,31.46,23.29,1005.59
2024-03-21T00:07:23,54.91,107.58,107.46,122.85,34.34,64.49,28.18,514.31,24.76,923.85,3.33,3.33,0.1110,254.2925,28.0000,31.46,23.29,1005.62
2024-03-21T00:07:28,58.19,114.00,97.61,111.59,43.88,82.40,28.14,514.67,24.77,924.48,3.31,3.31,0.1108,253.7337,28.0000,31.45,23.29,1005.58
2024-03-21T00:07:33,54.91,107.57,105.00,120.03,39.11,73.44,28.17,513.97,24.77,923.17,3.30,3.30,0.1107,253.5987,28.0000,31.46,23.30,1005.58
2024-03-21T00:07:38,58.19,114.00,114.84,131.29,39.59,74.34,28.17,513.31,24.76,922.01,3.15,3.15,0.1112,254.7143,28.0000,31.46,23.29,1005.58
2024-03-21T00:07:43,58.19,114.00,92.69,105.97,39.11,73.44,28.18,513.26,24.77,921.95,2.96,2.96,0.1112,254.7568,28.0000,31.45,23.29,1005.59
2024-03-21T00:07:48,48.04,94.11,97.61,111.59,43.88,82.40,28.15,513.17,24.76,921.77,2.86,2.86,0.1110,254.1628,28.0000,31.45,23.29,1005.59
2024-03-21T00:07:53,54.91,107.58,82.84,94.71,39.59,74.35,28.14,513.42,24.76,922.24,2.94,2.94,0.1109,253.9935,28.0000,31.46,23.29,1005.61
2024-03-21T00:07:58,65.06,127.46,102.53,117.21,39.11,73.44,28.18,513.33,24.76,922.06,3.00,3.00,0.1108,253.7459,28.0000,31.46,23.29,1005.58
2024-03-21T00:08:03,58.19,114.00,82.84,94.71,57.71,108.38,28.17,513.55,24.79,922.49,3.02,3.02,0.1108,253.7535,28.0000,31.46,23.29,1005.62
2024-03-21T00:08:08,58.19,114.00,107.46,122.85,30.05,56.43,28.21,513.60,24.76,922.55,2.97,2.97,0.1109,253.8871,28.0000,31.45,23.29,1005.59
2024-03-21T00:08:13,54.91,107.57,77.92,89.08,34.34,64.49,28.18,513.31,24.77,922.03,2.87,2.87,0.1108,253.7685,28.0000,31.46,23.30,1005.63
2024-03-21T00:08:18,58.19,114.00,97.61,111.59,57.71,108.37,28.17,513.31,24.80,922.04,2.82,2.82,0.1107,253.5933,28.0000,31.46,23.29,1005.60
2024-03-21T00:08:23,58.19,114.00,92.69,105.97,25.28,47.47,28.14,513.52,24.76,922.42,2.72,2.72,0.1107,253.6173,28.0000,31.46,23.29,1005.61
2024-03-21T00:08:28,51.64,101.17,112.38,128.47,48.65,91.36,28.17,513.93,24.77,923.12,2.88,2.88,0.1106,253.2856,28.0000,31.46,23.30,1005.60
2024-03-21T00:08:33,54.91,107.58,109.92,125.67,48.65,91.36,28.18,514.30,24.79,923.86,2.93,2.93,0.1107,253.6094,28.0000,31.46,23.29,1005.65
2024-03-21T00:08:38,58.19,114.00,97.61,111.59,39.59,74.34,28.18,514.15,24.76,923.52,3.09,3.09,0.1108,253.6708,28.0000,31.46,23.30,1005.61
2024-03-21T00:08:43,58.19,114.00,82.84,94.70,39.59,74.35,28.17,513.79,24.79,922.90,3.18,3.18,0.1106,253.2593,28.0000,31.47,23.29,1005.59
2024-03-21T00:08:48,54.91,107.57,109.92,125.66,48.17,90.46,28.15,513.83,24.74,922.96,3.28,3.28,0.1106,253.2450,28.0000,31.46,23.29,1005.59
2024-03-21T00:08:53,54.91,107.57,90.23,103.15,48.65,91.36,28.18,513.57,24.77,922.47,3.40,3.40,0.1107,253.4987,28.0000,31.46,23.30,1005.58
2024-03-21T00:08:58,61.79,121.05,122.23,139.73,43.40,81.50,28.18,513.97,24.77,923.17,3.36,3.36,0.1108,253.7008,28.0000,31.46,23.30,1005.57
2024-03-21T00:09:03,65.06,127.46,119.77,136.92,34.82,65.39,28.17,513.75,24.79,922.82,3.37,3.37,0.1107,253.5513,28.0000,31.45,23.30,1005.61
2024-03-21T00:09:08,48.04,94.12,114.84,131.29,48.17,90.46,28.15,513.63,24.76,922.61,3.35,3.35,0.1108,253.7197,28.0000,31.47,23.29,1005.60
2024-03-21T00:09:13,58.19,114.00,90.23,103.15,48.65,91.36,28.18,513.60,24.77,922.53,3.28,3.28,0.1109,253.9585,29.0000,31.46,23.30,1005.60
2024-03-21T00:09:18,54.91,107.57,117.30,134.10,48.65,91.36,28.15,513.88,24.77,923.04,3.13,3.13,0.1109,254.0222,28.0000,31.45,23.30,1005.60
2024-03-21T00:09:23,51.64,101.17,82.84,94.70,39.11,73.44,28.18,513.61,24.77,922.58,3.00,3.00,0.1108,253.6924,28.0000,31.45,23.30,1005.62
2024-03-21T00:09:28,54.91,107.57,85.30,97.51,43.88,82.40,28.17,513.73,24.77,922.74,3.15,3.15,0.1108,253.7969,29.0000,31.45,23.31,1005.61
2024-03-21T00:09:33,54.91,107.57,109.92,125.65,25.76,48.37,28.14,514.00,24.76,923.20,3.40,3.40,0.1108,253.6471,29.0000,31.45,23.31,1005.58
2024-03-21T00:09:38,65.06,127.45,90.23,103.15,43.88,82.40,28.15,513.38,24.77,922.13,3.51,3.51,0.1107,253.5666,29.0000,31.45,23.31,1005.62
2024-03-21T00:09:43,54.91,107.57,92.69,105.96,39.59,74.34,28.18,513.31,24.76,922.01,3.52,3.52,0.1108,253.7273,28.0000,31.45,23.31,1005.63
2024-03-21T00:09:48,48.04,94.11,102.53,117.21,48.17,90.45,28.18,512.96,24.77,921.37,3.25,3.25,0.1108,253.6206,28.0000,31.45,23.31,1005.62
2024-03-21T00:09:53,54.91,107.57,97.61,111.59,43.88,82.40,28.20,512.88,24.79,921.24,3.01,3.01,0.1108,253.6411,28.0000,31.45,23.30,1005.60
2024-03-21T00:09:58,54.91,107.57,109.92,125.66,39.11,73.44,28.18,512.36,24.77,920.30,2.91,2.91,0.1106,253.2345,29.0000,31.46,23.30,1005.61
2024-03-21T00:10:03,48.04,94.11,90.23,103.15,30.53,57.33,28.17,512.72,24.77,920.96,3.03,3.03,0.1107,253.4100,28.0000,31.46,23.30,1005.61
2024-03-21T00:10:08,51.31,100.52,105.00,120.04,52.94,99.41,28.15,512.53,24.77,920.63,2.91,2.91,0.1107,253.4786,28.0000,31.46,23.30,1005.61
2024-03-21T00:10:13,54.91,107.57,114.84,131.28,39.59,74.34,28.14,512.56,24.77,920.68,2.84,2.84,0.1107,253.3989,28.0000,31.47,23.30,1005.61
2024-03-21T00:10:18,54.91,107.57,90.23,103.15,43.88,82.40,28.15,511.93,24.77,919.50,2.93,2.93,0.1103,252.6785,29.0000,31.46,23.30,1005.56
2024-03-21T00:10:23,51.31,100.52,90.23,103.15,34.82,65.39,28.21,511.99,24.79,919.64,2.83,2.83,0.1105,252.9831,28.0000,31.46,23.30,1005.59
2024-03-21T00:10:28,54.91,107.57,109.92,125.66,34.82,65.39,28.16,512.04,24.80,919.75,2.88,2.88,0.1106,253.2865,28.0000,31.47,23.30,1005.61
2024-03-21T00:10:33,54.91,107.57,117.30,134.10,39.11,73.44,28.14,511.72,24.79,919.16,3.01,3.01,0.1106,253.3810,29.0000,31.47,23.30,1005.61
2024-03-21T00:10:38,48.04,94.12,109.92,125.66,34.82,65.39,28.17,511.91,24.79,919.52,3.08,3.08,0.1106,253.2196,28.0000,31.47,23.30,1005.63
2024-03-21T00:10:43,51.31,100.52,80.38,91.89,48.17,90.46,28.15,512.01,24.77,919.70,3.16,3.16,0.1107,253.4832,28.0000,31.47,23.30,1005.63
2024-03-21T00:10:48,48.04,94.11,87.76,100.33,48.17,90.46,28.15,512.04,24.77,919.73,3.26,3.26,0.1107,253.4802,28.0000,31.47,23.30,1005.60
2024-03-21T00:10:53,61.79,121.05,105.00,120.04,48.65,91.36,28.16,512.31,24.79,920.22,3.43,3.43,0.1104,252.8671,28.0000,31.47,23.30,1005.61
2024-03-21T00:10:58,54.91,107.57,100.07,114.40,52.94,99.41,28.14,512.01,24.77,919.66,3.39,3.39,0.1104,252.7649,28.0000,31.47,23.30,1005.59
2024-03-21T00:11:03,65.06,127.46,122.23,139.73,39.11,73.44,28.16,511.60,24.79,918.94,3.31,3.31,0.1104,252.8944,28.0000,31.47,23.30,1005.60
2024-03-21T00:11:08,48.04,94.12,105.00,120.04,39.11,73.44,28.17,511.96,24.80,919.61,3.16,3.16,0.1106,253.1975,28.0000,31.48,23.30,1005.63
2024-03-21T00:11:13,51.31,100.52,122.23,139.73,43.88,82.40,28.20,511.98,24.79,919.62,3.11,3.11,0.1106,253.3588,28.0000,31.47,23.30,1005.61
2024-03-21T00:11:18,58.51,114.62,82.84,94.70,43.88,82.40,28.14,511.85,24.80,919.38,3.13,3.13,0.1106,253.2141,28.0000,31.47,23.30,1005.59
2024-03-21T00:11:23,54.91,107.57,95.15,108.78,43.88,82.40,28.20,511.78,24.77,919.27,3.13,3.13,0.1105,252.9803,28.0000,31.47,23.31,1005.64
2024-03-21T00:11:28,58.19,114.00,109.92,125.66,43.88,82.40,28.20,511.57,24.79,918.91,3.00,3.00,0.1106,253.2063,28.0000,31.47,23.30,1005.62
2024-03-21T00:11:33,48.04,94.11,85.30,97.52,30.05,56.43,28.18,512.16,24.74,919.96,2.84,2.84,0.1105,253.1216,28.0000,31.47,23.30,1005.62
2024-03-21T00:11:38,48.04,94.11,102.53,117.21,52.94,99.41,28.17,512.33,24.77,920.24,2.73,2.73,0.1105,253.0474,28.0000,31.47,23.31,1005.63
2024-03-21T00:11:43,58.19,114.00,92.69,105.96,43.88,82.40,28.14,512.63,24.77,920.79,2.79,2.79,0.1105,253.0876,28.0000,31.46,23.31,1005.63
2024-03-21T00:11:48,48.04,94.11,90.23,103.15,34.82,65.39,28.17,512.91,24.77,921.29,2.67,2.67,0.1106,253.2587,28.0000,31.46,23.31,1005.63
2024-03-21T00:11:53,54.91,107.57,92.69,105.96,43.88,82.40,28.20,512.75,24.79,920.99,2.71,2.71,0.1105,253.1417,28.0000,31.47,23.31,1005.61
2024-03-21T00:11:58,61.79,121.05,77.92,89.08,48.65,91.35,28.17,513.31,24.80,921.99,2.78,2.78,0.1107,253.3969,29.0000,31.46,23.31,1005.61
2024-03-21T00:12:03,65.06,127.45,82.84,94.70,39.11,73.44,28.16,513.04,24.79,921.50,2.92,2.92,0.1106,253.2360,28.0000,31.46,23.31,1005.62
2024-03-21T00:12:08,54.91,107.57,117.30,134.10,34.34,64.49,28.20,512.55,24.80,920.67,3.11,3.11,0.1106,253.3027,28.0000,31.47,23.31,1005.65
2024-03-21T00:12:13,61.79,121.05,92.69,105.96,30.05,56.43,28.23,512.74,24.79,920.98,3.32,3.32,0.1107,253.5285,28.0000,31.47,23.31,1005.63
2024-03-21T00:12:18,48.04,94.11,105.00,120.03,30.05,56.43,28.18,513.06,24.82,921.55,3.26,3.26,0.1106,253.3121,28.0000,31.46,23.31,1005.62
2024-03-21T00:12:23,58.19,114.00,107.46,122.85,39.59,74.34,28.20,513.31,24.79,922.00,3.01,3.01,0.1105,253.0643,29.0000,31.47,23.31,1005.62
2024-03-21T00:12:28,58.51,114.62,100.07,114.39,34.82,65.38,28.17,513.04,24.79,921.50,3.02,3.02,0.1105,252.9471,28.0000,31.47,23.32,1005.63
2024-03-21T00:12:33,58.19,114.00,82.84,94.70,34.82,65.38,28.20,512.70,24.80,920.89,3.06,3.06,0.1105,253.1554,28.0000,31.47,23.32,1005.65
2024-03-21T00:12:38,54.91,107.57,105.00,120.03,43.88,82.40,28.18,512.64,24.77,920.80,3.09,3.09,0.1104,252.8682,28.0000,31.46,23.31,1005.62
