timestamp(UTC),NetADC_SO2-SO2,NetADC_H2Sb-H2Sb,NetADC_CO-CO,NetADC_NO2-NO2,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-04-21T10:07:52,222.88,732.45,1806.91,54.31,34.19,382.87,22.63,1.06,1.06,0.2771,23.0000,36.57,20.83,1002.00
2023-04-21T10:07:58,224.62,674.35,1734.55,65.62,34.16,383.10,22.66,1.06,1.06,0.2756,23.0000,36.57,20.82,1002.01
2023-04-21T10:08:03,202.89,624.38,1671.24,59.97,34.16,384.29,22.71,1.04,1.04,0.2766,23.0000,36.56,20.84,1001.99
2023-04-21T10:08:09,191.60,579.05,1637.32,59.97,34.10,385.13,22.71,1.11,1.11,0.2725,23.0000,36.57,20.85,1001.97
2023-04-21T10:08:14,190.73,536.83,1522.01,54.88,34.06,387.20,22.74,1.14,1.14,0.2702,23.0000,36.57,20.86,1001.96
2023-04-21T10:08:20,180.30,502.35,1485.83,54.88,34.04,388.11,22.77,1.18,1.18,0.2721,23.0000,36.56,20.87,1001.94
2023-04-21T10:08:26,179.43,466.71,1420.26,60.53,33.94,389.63,22.80,1.26,1.26,0.2703,23.0000,36.56,20.87,1001.95
2023-04-21T10:08:31,182.91,433.01,1375.03,54.88,33.94,391.71,22.81,1.25,1.25,0.2687,24.0000,36.56,20.89,1001.96
2023-04-21T10:08:37,182.91,391.95,1341.12,44.14,33.90,392.79,22.83,1.13,1.13,0.2680,24.0000,36.56,20.90,1002.03
2023-04-21T10:08:42,177.69,379.17,1307.20,44.14,33.93,394.67,22.88,0.92,0.92,0.2650,24.0000,36.56,20.90,1002.01
2023-04-21T10:08:48,176.82,343.14,1291.37,49.79,33.87,395.13,22.87,0.82,0.82,0.2330,24.0000,36.56,20.92,1002.00
2023-04-21T10:08:53,167.26,327.65,1246.15,44.14,33.84,396.14,22.93,0.76,0.76,0.2541,24.0000,36.55,20.92,1002.01
2023-04-21T10:08:59,158.57,303.24,1200.93,44.14,33.79,396.34,22.93,0.80,0.80,0.2596,24.0000,36.55,20.94,1002.02
2023-04-21T10:09:05,164.66,283.10,1164.75,44.14,33.85,397.33,22.99,0.79,0.79,0.2947,24.0000,36.56,20.94,1001.99
2023-04-21T10:09:10,157.70,272.25,1176.06,60.53,33.92,397.06,23.01,0.80,0.80,0.2801,24.0000,36.57,20.95,1001.98
2023-04-21T10:09:16,158.57,254.82,1094.66,60.53,33.91,398.06,23.02,0.79,0.79,0.2666,24.0000,36.58,20.96,1001.98
2023-04-21T10:09:21,142.93,235.84,1121.79,49.79,33.89,399.21,23.04,0.81,0.81,0.2646,24.0000,36.59,20.97,1001.95
2023-04-21T10:09:27,143.80,223.06,1067.52,44.14,33.90,400.04,23.07,0.88,0.88,0.2641,24.0000,36.61,20.98,1001.91
2023-04-21T10:09:32,154.23,214.15,1015.52,44.14,33.88,400.65,23.09,0.91,0.91,0.2642,24.0000,36.61,20.99,1001.97
2023-04-21T10:09:38,149.01,202.53,1017.78,33.40,33.85,402.23,23.11,0.93,0.93,0.2634,24.0000,36.61,21.00,1001.93
2023-04-21T10:09:44,138.59,193.23,1008.73,50.36,33.81,403.03,23.11,0.90,0.90,0.2603,24.0000,36.62,21.01,1002.04
2023-04-21T10:09:49,148.14,180.83,986.12,54.88,33.80,403.41,23.17,0.85,0.85,0.2699,24.0000,36.62,21.02,1002.00
2023-04-21T10:09:55,138.59,170.37,961.25,39.05,33.84,404.29,23.18,0.99,0.99,0.2594,24.0000,36.62,21.03,1002.00
2023-04-21T10:10:00,131.63,161.08,943.16,33.40,33.83,405.05,23.18,1.22,1.22,0.2622,24.0000,36.64,21.04,1002.02
2023-04-21T10:10:06,135.98,152.17,922.81,49.79,33.78,405.89,23.19,1.59,1.59,0.2620,25.0000,36.64,21.05,1002.00
2023-04-21T10:10:11,107.30,149.46,913.77,55.45,33.76,407.03,23.22,2.02,2.02,0.2604,25.0000,36.64,21.07,1002.02
2023-04-21T10:10:17,125.55,146.36,913.77,60.53,33.69,408.27,23.26,2.34,2.34,0.2600,24.0000,36.63,21.08,1002.02
2023-04-21T10:10:23,129.89,133.96,888.89,55.45,33.69,408.79,23.23,2.89,2.89,0.2584,25.0000,36.62,21.09,1002.03
2023-04-21T10:10:28,108.17,127.76,854.98,39.05,33.66,410.10,23.31,3.85,3.85,0.2584,25.0000,36.62,21.10,1002.01
2023-04-21T10:10:34,130.76,119.24,866.28,55.45,33.63,411.37,23.32,4.64,4.64,0.2582,25.0000,36.62,21.11,1001.99
2023-04-21T10:10:39,118.60,113.43,861.76,39.05,33.60,413.51,23.31,5.27,5.27,0.2583,25.0000,36.61,21.12,1002.00
2023-04-21T10:10:45,118.60,66.95,830.11,33.40,33.59,414.20,23.33,6.30,6.30,0.2582,25.0000,36.61,21.13,1001.94
2023-04-21T10:10:50,116.86,105.30,816.54,39.05,33.54,414.93,23.35,7.18,7.18,0.2578,25.0000,36.59,21.15,1001.96
2023-04-21T10:10:56,109.91,106.84,805.23,23.22,33.50,413.86,23.37,7.70,7.70,0.2558,25.0000,36.59,21.16,1002.00
2023-04-21T10:11:02,116.86,11.94,816.54,39.05,33.48,415.19,23.39,8.36,8.36,0.2554,25.0000,36.59,21.17,1001.98
2023-04-21T10:11:07,115.99,101.42,787.14,44.71,33.46,415.20,23.39,8.96,8.96,0.2561,25.0000,36.58,21.18,1001.98
2023-04-21T10:11:13,100.35,100.65,755.49,44.71,33.42,416.14,23.42,9.63,9.63,0.2557,25.0000,36.57,21.19,1001.94
2023-04-21T10:11:18,104.69,98.71,746.44,39.05,33.44,416.58,23.44,10.29,10.29,0.2555,25.0000,36.56,21.21,1001.93
2023-04-21T10:11:24,115.99,92.90,739.66,55.45,33.39,416.06,23.49,10.88,10.88,0.2600,25.0000,36.56,21.21,1001.91
2023-04-21T10:11:29,100.35,90.19,778.10,44.71,33.36,416.07,23.48,11.54,11.54,0.2543,25.0000,36.55,21.23,1001.96
2023-04-21T10:11:35,121.20,85.15,710.27,55.45,33.35,415.37,23.49,12.63,12.63,0.2556,25.0000,36.54,21.23,1001.92
2023-04-21T10:11:41,111.64,85.54,723.83,33.96,33.35,415.95,23.52,13.23,13.23,0.2552,25.0000,36.53,21.25,1001.93
2023-04-21T10:11:46,108.17,82.44,726.09,23.22,33.30,415.11,23.51,13.72,13.72,0.2532,25.0000,36.53,21.26,1001.96
2023-04-21T10:11:52,111.64,80.12,703.48,22.66,33.24,414.23,23.55,14.45,14.45,0.2536,25.0000,36.52,21.27,1001.92
2023-04-21T10:11:57,109.04,76.24,687.66,33.40,33.22,413.94,23.58,15.21,15.21,0.2535,25.0000,36.51,21.29,1001.96
2023-04-21T10:12:03,98.61,77.02,660.52,33.96,33.21,412.60,23.59,15.69,15.69,0.2543,26.0000,36.50,21.29,1001.95
2023-04-21T10:12:08,92.53,72.76,674.09,44.71,33.23,411.87,23.61,16.36,16.36,0.2525,26.0000,36.49,21.31,1001.90
2023-04-21T10:12:14,99.48,67.33,680.87,61.10,33.17,411.54,23.62,17.07,17.07,0.2528,25.0000,36.48,21.32,1001.95
2023-04-21T10:12:20,103.82,68.49,649.22,23.22,33.11,410.66,23.63,17.62,17.62,0.2530,25.0000,36.47,21.33,1001.93
2023-04-21T10:12:25,97.74,67.33,671.83,44.71,33.15,410.43,23.63,18.26,18.26,0.2531,26.0000,36.46,21.34,1001.94
2023-04-21T10:12:31,99.48,66.17,633.39,33.96,33.06,409.96,23.65,18.40,18.40,0.2529,26.0000,36.45,21.35,1001.92
2023-04-21T10:12:36,88.18,61.52,635.65,49.79,33.11,409.28,23.66,18.89,18.89,0.2526,26.0000,36.44,21.36,1001.94
2023-04-21T10:12:42,94.26,61.91,581.38,22.66,33.06,409.43,23.69,19.69,19.69,0.2519,26.0000,36.43,21.38,1001.94
2023-04-21T10:12:47,89.05,55.71,626.61,28.31,33.00,409.11,23.72,20.38,20.38,0.2534,26.0000,36.43,21.39,1001.90
2023-04-21T10:12:53,101.22,59.97,603.99,49.79,33.02,409.34,23.73,20.93,20.93,0.2524,26.0000,36.41,21.40,1001.96
2023-04-21T10:12:59,98.61,60.36,581.38,39.62,33.02,409.10,23.73,21.33,21.33,0.2518,26.0000,36.40,21.42,1001.95
2023-04-21T10:13:04,96.00,54.94,594.95,33.96,32.96,409.06,23.76,21.82,21.82,0.2531,26.0000,36.39,21.43,1002.01
2023-04-21T10:13:10,87.31,58.81,599.47,55.45,32.95,408.01,23.79,22.67,22.67,0.2520,26.0000,36.39,21.44,1002.02
2023-04-21T10:13:15,95.13,53.39,549.73,22.66,32.96,407.44,23.76,23.22,23.22,0.2515,26.0000,36.37,21.45,1001.93
2023-04-21T10:13:21,89.92,52.23,558.77,39.62,32.90,406.56,23.80,22.91,22.91,0.2511,26.0000,36.35,21.46,1001.88
2023-04-21T10:13:26,86.44,51.06,547.47,39.05,32.89,406.03,23.80,23.04,23.04,0.2506,26.0000,36.33,21.48,1001.91
2023-04-21T10:13:32,88.18,53.77,540.68,50.36,32.88,403.94,23.83,23.04,23.04,0.2522,26.0000,36.33,21.49,1002.00
2023-04-21T10:13:38,96.87,52.61,540.68,39.05,32.88,403.75,23.83,23.48,23.48,0.2507,26.0000,36.33,21.50,1001.94
2023-04-21T10:13:43,92.53,53.00,554.25,44.14,32.85,402.38,23.85,23.27,23.27,0.2508,26.0000,36.32,21.52,1001.92
2023-04-21T10:13:49,75.15,52.23,533.90,44.71,32.81,401.68,23.87,22.52,22.52,0.2506,26.0000,36.30,21.53,1001.90
2023-04-21T10:13:54,87.31,54.16,565.56,39.05,32.77,400.93,23.92,22.17,22.17,0.2502,26.0000,36.29,21.54,1001.95
2023-04-21T10:14:00,96.87,56.49,524.86,17.57,32.74,400.50,23.89,21.98,21.98,0.2506,26.0000,36.28,21.55,1001.99
2023-04-21T10:14:05,80.36,25.88,524.86,28.31,32.74,399.87,23.92,22.18,22.18,0.2501,26.0000,36.27,21.57,1001.94
2023-04-21T10:14:11,87.31,56.87,520.33,44.71,32.75,399.82,23.95,23.01,23.01,0.2543,26.0000,36.26,21.58,1001.94
2023-04-21T10:14:17,89.05,58.42,513.55,44.71,32.68,399.51,23.95,23.47,23.47,0.2481,26.0000,36.24,21.59,1001.96
2023-04-21T10:14:22,81.23,60.75,515.81,28.88,32.70,399.70,23.97,23.85,23.85,0.2502,26.0000,36.24,21.60,1001.97
2023-04-21T10:14:28,79.49,50.29,497.72,44.71,32.65,398.94,23.99,24.33,24.33,0.2475,26.0000,36.22,21.62,1001.95
2023-04-21T10:14:33,78.62,47.96,488.68,39.62,32.62,397.97,23.99,24.84,24.84,0.2489,26.0000,36.21,21.63,1002.01
2023-04-21T10:14:39,87.31,44.48,502.24,33.96,32.58,397.14,24.00,24.92,24.92,0.2503,26.0000,36.19,21.64,1001.95
2023-04-21T10:14:44,89.05,50.29,499.98,33.96,32.59,395.67,24.05,25.59,25.59,0.2513,26.0000,36.18,21.65,1001.98
2023-04-21T10:14:50,83.84,46.03,484.16,44.71,32.61,394.06,24.05,26.25,26.25,0.2496,26.0000,36.18,21.66,1001.95
2023-04-21T10:14:56,80.36,47.19,490.94,22.66,32.55,391.57,24.03,26.88,26.88,0.2471,26.0000,36.16,21.67,1001.95
2023-04-21T10:15:01,76.88,42.54,481.89,55.45,32.54,390.17,24.07,27.10,27.10,0.2477,27.0000,36.15,21.68,1001.95
2023-04-21T10:15:07,77.75,45.64,461.54,28.88,32.52,388.64,24.09,26.91,26.91,0.2482,26.0000,36.14,21.69,1002.01
2023-04-21T10:15:12,80.36,45.25,461.54,28.31,32.53,388.12,24.07,26.85,26.85,0.2495,27.0000,36.12,21.71,1001.93
2023-04-21T10:15:18,69.93,44.48,481.89,39.62,32.50,386.95,24.10,26.92,26.92,0.2490,26.0000,36.11,21.71,1001.95
2023-04-21T10:15:23,79.49,42.93,463.81,50.36,32.43,386.45,24.10,27.09,27.09,0.2490,27.0000,36.10,21.72,1001.91
2023-04-21T10:15:29,76.01,-14.79,466.07,44.71,32.48,385.14,24.13,27.57,27.57,0.2486,27.0000,36.10,21.76,1002.00
2023-04-21T10:15:35,75.15,46.03,429.89,33.96,32.45,384.19,24.15,27.72,27.72,0.2480,27.0000,36.08,21.76,1001.94
2023-04-21T10:15:40,76.01,43.70,450.24,44.71,32.45,382.94,24.16,27.61,27.61,0.2481,27.0000,36.07,21.78,1001.86
2023-04-21T10:15:46,82.97,42.93,441.19,33.96,32.44,380.80,24.15,27.38,27.38,0.2486,27.0000,36.06,21.79,1001.91
2023-04-21T10:15:51,69.93,39.05,454.76,34.53,32.38,380.32,24.17,27.30,27.30,0.2479,27.0000,36.05,21.80,1001.93
2023-04-21T10:15:57,69.93,38.28,447.98,50.36,32.36,379.51,24.20,27.31,27.31,0.2491,27.0000,36.03,21.82,1001.89
2023-04-21T10:16:02,71.67,40.60,457.02,23.22,32.32,379.00,24.17,27.43,27.43,0.2490,27.0000,36.03,21.84,1001.91
2023-04-21T10:16:08,71.67,40.22,429.89,45.27,32.35,377.11,24.21,27.50,27.50,0.2484,27.0000,36.01,21.85,1001.88
2023-04-21T10:16:14,64.72,46.80,425.37,39.62,32.33,376.92,24.26,27.44,27.44,0.2475,27.0000,36.00,21.87,1001.89
2023-04-21T10:16:19,63.85,35.96,434.41,44.71,32.26,376.18,24.24,28.32,28.32,0.2367,27.0000,35.99,21.88,1001.88
2023-04-21T10:16:25,75.15,38.28,436.67,33.96,32.29,374.84,24.26,29.51,29.51,0.2438,27.0000,35.97,21.89,1001.85
2023-04-21T10:16:30,80.36,37.51,416.32,39.62,32.26,374.06,24.27,29.46,29.46,0.2450,27.0000,35.96,21.90,1001.85
2023-04-21T10:16:36,80.36,42.54,409.54,23.22,32.25,373.73,24.30,29.07,29.07,0.2456,27.0000,35.96,21.91,1001.89
2023-04-21T10:16:41,76.88,41.77,427.63,33.96,32.25,372.43,24.31,28.34,28.34,0.2485,27.0000,35.94,21.93,1001.87
2023-04-21T10:16:47,72.54,34.02,402.76,39.62,32.25,371.59,24.30,28.62,28.62,0.2470,27.0000,35.93,21.94,1001.89
2023-04-21T10:16:53,68.19,30.53,409.54,50.36,32.20,370.86,24.33,29.62,29.62,0.2462,27.0000,35.91,21.95,1001.90
2023-04-21T10:16:58,66.45,33.24,393.71,23.22,32.13,370.28,24.33,29.71,29.71,0.2460,27.0000,35.89,21.96,1001.88
2023-04-21T10:17:04,71.67,36.34,355.27,28.31,32.15,369.91,24.34,29.80,29.80,0.2476,27.0000,35.87,21.98,1001.86
2023-04-21T10:17:09,70.80,-10.92,382.41,50.92,32.12,368.87,24.38,30.00,30.00,0.2023,27.0000,35.83,21.99,1001.86
2023-04-21T10:17:15,63.85,45.25,429.89,39.62,32.20,367.76,24.37,30.58,30.58,0.2433,27.0000,35.89,22.00,1001.84
2023-04-21T10:17:20,67.32,40.99,414.06,44.71,32.24,365.75,24.38,31.01,31.01,0.2510,27.0000,35.90,22.02,1001.81
2023-04-21T10:17:26,76.88,37.12,400.49,33.96,32.26,364.83,24.40,30.87,30.87,0.2555,27.0000,35.91,22.03,1001.88
2023-04-21T10:17:32,54.29,38.28,386.93,44.71,32.33,363.26,24.44,30.13,30.13,0.2491,27.0000,35.94,22.05,1001.91
2023-04-21T10:17:37,69.06,30.14,391.45,23.22,32.35,362.43,24.41,28.66,28.66,0.2492,27.0000,35.94,22.06,1001.91
2023-04-21T10:17:43,63.85,35.18,357.53,44.71,32.37,362.21,24.46,26.71,26.71,0.2423,27.0000,35.95,22.08,1001.93
2023-04-21T10:17:48,60.37,39.05,357.53,28.31,32.41,362.35,24.46,25.44,25.44,0.2422,27.0000,35.96,22.09,1001.96
2023-04-21T10:17:54,62.11,34.41,362.06,33.96,32.41,361.81,24.48,24.46,24.46,0.2450,27.0000,35.97,22.10,1002.04
2023-04-21T10:17:59,67.32,35.96,373.36,28.31,32.45,360.61,24.50,23.27,23.27,0.2448,27.0000,35.97,22.12,1001.95
2023-04-21T10:18:05,74.28,29.37,380.14,28.88,32.44,360.55,24.50,22.25,22.25,0.2451,27.0000,35.97,22.12,1001.95
2023-04-21T10:18:11,68.19,33.63,350.75,34.53,32.44,361.52,24.54,21.62,21.62,0.2456,27.0000,35.95,22.15,1001.91
2023-04-21T10:18:16,64.72,27.05,353.01,44.71,32.41,361.03,24.53,21.04,21.04,0.2442,27.0000,35.95,22.16,1001.90
2023-04-21T10:18:22,68.19,30.14,355.27,28.88,32.46,361.11,24.57,20.18,20.18,0.2447,27.0000,35.96,22.17,1001.94
2023-04-21T10:18:27,53.42,30.14,357.53,17.57,32.41,360.53,24.56,19.30,19.30,0.2448,27.0000,35.96,22.19,1001.91
2023-04-21T10:18:33,76.88,29.37,353.01,39.62,32.41,360.42,24.58,19.21,19.21,0.2441,27.0000,35.95,22.20,1001.75
2023-04-21T10:18:38,64.72,28.60,362.06,45.27,32.43,360.84,24.58,19.16,19.16,0.2444,27.0000,35.95,22.21,1001.89
2023-04-21T10:18:44,60.37,32.86,325.88,18.14,32.48,361.08,24.60,19.35,19.35,0.2447,28.0000,35.94,22.22,1001.86
2023-04-21T10:18:50,64.72,37.89,357.53,44.71,32.39,361.18,24.60,19.53,19.53,0.2449,27.0000,35.94,22.24,1001.90
2023-04-21T10:18:55,65.59,36.73,334.92,33.96,32.35,360.62,24.64,19.97,19.97,0.2449,28.0000,35.94,22.26,1001.86
2023-04-21T10:19:01,61.24,29.76,341.71,33.96,32.40,360.72,24.66,20.23,20.23,0.2449,28.0000,35.94,22.27,1001.92
2023-04-21T10:19:06,54.29,31.31,325.88,23.22,32.38,361.29,24.68,19.87,19.87,0.2448,28.0000,35.93,22.28,1001.94
2023-04-21T10:19:12,56.90,31.31,343.97,33.40,32.44,361.81,24.67,19.89,19.89,0.2447,28.0000,35.92,22.29,1001.88
2023-04-21T10:19:17,59.50,25.50,339.44,28.88,32.37,361.67,24.68,20.47,20.47,0.2446,28.0000,35.91,22.32,1001.95
2023-04-21T10:19:23,62.98,32.86,337.18,18.14,32.34,361.92,24.71,20.95,20.95,0.2446,28.0000,35.90,22.31,1001.92
2023-04-21T10:19:29,65.59,36.34,341.71,39.62,32.40,361.53,24.75,21.16,21.16,0.2448,28.0000,35.91,22.33,1001.95
2023-04-21T10:19:34,64.72,23.95,346.23,28.88,32.36,361.38,24.75,21.00,21.00,0.2447,28.0000,35.90,22.35,1001.94
2023-04-21T10:19:40,62.11,27.43,343.97,44.71,32.36,360.84,24.75,20.71,20.71,0.2446,28.0000,35.89,22.36,1001.88
2023-04-21T10:19:45,57.76,27.05,323.62,33.96,32.35,360.32,24.78,20.61,20.61,0.2444,28.0000,35.88,22.39,1001.89
2023-04-21T10:19:51,53.42,26.66,328.14,44.71,32.36,359.85,24.77,20.60,20.60,0.2442,28.0000,35.86,22.39,1001.84
2023-04-21T10:19:56,60.37,24.72,325.88,23.22,32.38,360.10,24.81,20.53,20.53,0.2442,28.0000,35.86,22.41,1001.88
2023-04-21T10:20:02,55.16,29.76,330.40,33.96,32.34,359.93,24.81,20.78,20.78,0.2440,28.0000,35.85,22.42,1001.92
2023-04-21T10:20:08,58.63,26.66,319.09,33.96,32.30,359.60,24.84,21.69,21.69,0.2441,28.0000,35.84,22.43,1001.87
2023-04-21T10:20:13,57.76,30.53,305.53,23.22,32.31,358.95,24.85,22.33,22.33,0.2441,28.0000,35.84,22.45,1001.94
2023-04-21T10:20:19,58.63,27.43,328.14,44.71,32.27,358.01,24.85,22.73,22.73,0.2441,28.0000,35.82,22.46,1001.89
2023-04-21T10:20:24,43.86,22.78,321.36,18.14,32.30,357.11,24.85,22.44,22.44,0.2440,28.0000,35.82,22.47,1001.89
2023-04-21T10:20:30,55.16,24.33,314.57,39.62,32.32,356.43,24.90,22.08,22.08,0.2439,28.0000,35.82,22.49,1001.86
2023-04-21T10:20:35,56.90,25.11,319.09,28.88,32.26,355.76,24.90,21.80,21.80,0.2438,28.0000,35.81,22.50,1001.91
2023-04-21T10:20:41,58.63,29.76,325.88,23.22,32.23,354.88,24.90,22.02,22.02,0.2438,28.0000,35.80,22.51,1001.81
2023-04-21T10:20:47,62.11,32.08,298.74,45.27,32.23,353.76,24.91,22.16,22.16,0.2439,28.0000,35.79,22.53,1001.86
2023-04-21T10:20:52,63.85,24.72,325.88,33.96,32.30,352.53,24.97,21.85,21.85,0.2438,28.0000,35.79,22.54,1001.87
2023-04-21T10:20:58,48.20,27.05,319.09,39.62,32.18,352.74,24.98,21.52,21.52,0.2437,28.0000,35.78,22.55,1001.86
2023-04-21T10:21:03,49.07,28.60,321.36,44.71,32.24,351.75,24.95,21.73,21.73,0.2440,28.0000,35.77,22.57,1001.80
2023-04-21T10:21:09,59.50,26.27,310.05,44.71,32.24,351.14,24.99,22.00,22.00,0.2438,28.0000,35.77,22.58,1001.84
2023-04-21T10:21:14,56.03,22.40,298.74,33.96,32.23,350.64,25.01,22.44,22.44,0.2437,28.0000,35.76,22.59,1001.86
2023-04-21T10:21:20,50.81,22.40,298.74,34.53,32.20,349.99,25.01,22.61,22.61,0.2436,28.0000,35.75,22.60,1001.86
2023-04-21T10:21:25,52.55,27.43,307.79,23.22,32.20,349.70,25.02,22.80,22.80,0.2436,28.0000,35.74,22.62,1001.84
2023-04-21T10:21:31,56.90,27.05,294.22,50.36,32.21,349.28,25.01,23.23,23.23,0.2436,28.0000,35.73,22.64,1001.84
2023-04-21T10:21:37,57.76,30.92,296.48,23.22,32.20,348.50,25.07,23.06,23.06,0.2437,28.0000,35.73,22.64,1001.79
2023-04-21T10:21:42,57.76,25.50,271.61,23.22,32.22,347.84,25.07,22.54,22.54,0.2437,28.0000,35.71,22.66,1001.86
2023-04-21T10:21:48,46.47,25.50,285.18,23.22,32.25,346.56,25.08,22.40,22.40,0.2436,28.0000,35.69,22.67,1001.83
2023-04-21T10:21:53,64.72,26.66,294.22,23.22,32.22,346.30,25.11,22.48,22.48,0.2434,28.0000,35.68,22.69,1001.83
2023-04-21T10:21:59,52.55,22.40,287.44,44.71,32.19,345.35,25.11,22.95,22.95,0.2433,28.0000,35.67,22.70,1001.85
2023-04-21T10:22:04,44.73,26.66,282.92,23.22,32.15,344.02,25.12,23.21,23.21,0.2432,28.0000,35.66,22.72,1001.75
2023-04-21T10:22:10,56.90,19.30,280.66,23.22,32.19,342.31,25.14,23.77,23.77,0.2432,28.0000,35.66,22.73,1001.85
2023-04-21T10:22:16,52.55,23.17,294.22,23.22,32.14,341.04,25.17,23.74,23.74,0.2432,28.0000,35.65,22.75,1001.81
2023-04-21T10:22:21,54.29,25.88,301.01,33.96,32.13,339.58,25.18,23.71,23.71,0.2431,28.0000,35.64,22.76,1001.79
2023-04-21T10:22:27,58.63,15.81,271.61,23.22,32.04,338.24,25.19,23.88,23.88,0.2431,28.0000,35.62,22.77,1001.81
2023-04-21T10:22:32,52.55,18.91,294.22,39.62,32.10,336.05,25.21,23.92,23.92,0.2431,28.0000,35.62,22.78,1001.81
2023-04-21T10:22:38,48.20,30.14,312.31,28.31,32.11,334.82,25.19,23.94,23.94,0.2431,28.0000,35.62,22.80,1001.80
2023-04-21T10:22:43,68.19,25.50,303.27,55.45,32.10,334.30,25.19,23.75,23.75,0.2432,28.0000,35.61,22.81,1001.82
2023-04-21T10:22:49,52.55,28.21,301.01,23.22,32.10,333.39,25.24,23.29,23.29,0.2430,28.0000,35.60,22.82,1001.92
2023-04-21T10:22:55,62.11,27.43,307.79,18.14,32.06,332.51,25.22,23.34,23.34,0.2428,28.0000,35.59,22.83,1001.88
2023-04-21T10:23:00,46.47,25.50,312.31,34.53,32.09,331.41,25.25,23.30,23.30,0.2431,28.0000,35.58,22.85,1001.87
2023-04-21T10:23:06,57.76,25.88,276.13,56.01,32.12,330.29,25.28,23.08,23.08,0.2428,28.0000,35.57,22.86,1001.86
2023-04-21T10:23:11,59.50,21.62,301.01,34.53,32.04,329.21,25.29,22.87,22.87,0.2429,28.0000,35.56,22.87,1001.86
2023-04-21T10:23:17,56.90,23.56,301.01,23.22,32.02,327.73,25.29,23.35,23.35,0.2428,28.0000,35.55,22.88,1001.83
