timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-09T01:41:37,-5.15,-9.47,4773.78,5342.49,21.42,41.08,21.66,955.55,23.90,1680.25,0.20,0.26,0.3736,837.5504,28.0000,24.90,22.29,981.08
2024-02-09T01:41:42,3.78,6.95,4773.78,5342.42,14.60,28.00,21.84,955.27,23.90,1679.74,0.18,0.24,0.3754,841.5470,28.0000,24.91,22.30,981.10
2024-02-09T01:41:47,8.00,14.71,4783.39,5352.91,17.85,34.23,21.86,955.07,23.91,1679.29,0.24,0.31,0.3753,841.2885,28.0000,24.90,22.32,981.12
2024-02-09T01:41:52,3.78,6.95,4776.18,5344.59,17.85,34.23,21.84,954.68,23.91,1678.54,0.26,0.33,0.3746,839.8066,28.0000,24.92,22.34,981.14
2024-02-09T01:41:57,-9.84,-18.09,4783.39,5352.42,18.18,34.86,21.82,954.30,23.96,1677.78,0.23,0.29,0.3743,839.0507,28.0000,24.89,22.35,981.13
2024-02-09T01:42:02,3.78,6.95,4752.14,5317.20,11.36,21.78,21.67,954.11,23.98,1677.38,0.18,0.23,0.3743,839.0541,28.0000,24.89,22.36,981.12
2024-02-09T01:42:07,-5.15,-9.46,4800.21,5370.60,14.60,27.99,21.71,954.05,23.98,1677.15,0.16,0.20,0.3749,840.1811,28.0000,24.87,22.38,981.11
2024-02-09T01:42:12,-5.62,-10.33,4795.41,5364.99,21.42,41.07,21.68,954.46,24.01,1677.80,0.21,0.27,0.3754,841.3783,28.0000,24.90,22.39,981.10
2024-02-09T01:42:17,-0.92,-1.69,4766.56,5332.51,24.67,47.30,21.68,954.95,24.01,1678.60,0.31,0.40,0.3747,839.7561,28.0000,24.85,22.40,981.10
2024-02-09T01:42:22,-5.15,-9.46,4812.23,5383.35,4.86,9.32,21.72,954.88,24.05,1678.39,0.37,0.48,0.3751,840.5798,28.0000,24.84,22.42,981.12
2024-02-09T01:42:27,3.78,6.95,4819.44,5391.13,24.67,47.29,21.59,954.75,24.05,1678.07,0.33,0.42,0.3749,840.1457,28.0000,24.78,22.44,981.13
2024-02-09T01:42:32,3.78,6.95,4812.23,5382.81,11.36,21.78,21.45,954.96,24.08,1678.36,0.26,0.33,0.3756,841.6709,28.0000,24.83,22.45,981.12
2024-02-09T01:42:37,-9.84,-18.08,4829.06,5401.50,14.93,28.62,21.47,954.99,24.09,1678.37,0.19,0.25,0.3765,843.6029,28.0000,24.76,22.46,981.13
2024-02-09T01:42:42,-0.92,-1.69,4838.67,5412.04,11.36,21.77,21.44,955.24,24.11,1678.74,0.16,0.21,0.3763,843.0370,28.0000,24.71,22.47,981.12
2024-02-09T01:42:47,-9.84,-18.08,4831.46,5403.52,18.18,34.84,21.47,955.61,24.12,1679.26,0.12,0.16,0.3764,843.2127,28.0000,24.70,22.49,981.11
2024-02-09T01:42:52,3.78,6.94,4829.06,5400.75,21.42,41.05,21.46,955.67,24.14,1679.34,0.09,0.12,0.3752,840.6780,28.0000,24.76,22.49,981.09
2024-02-09T01:42:57,3.78,6.94,4845.88,5419.40,24.67,47.28,21.42,956.47,24.15,1680.69,0.08,0.10,0.3760,842.2657,28.0000,24.67,22.51,981.13
2024-02-09T01:43:02,8.00,14.70,4809.83,5378.68,14.60,27.98,21.52,956.25,24.17,1680.17,0.36,0.46,0.3755,841.2453,28.0000,24.66,22.53,981.12
2024-02-09T01:43:07,8.00,14.69,4788.20,5354.28,8.11,15.54,21.43,956.41,24.17,1680.39,0.30,0.39,0.3756,841.2501,28.0000,24.67,22.54,981.12
2024-02-09T01:43:12,-0.92,-1.69,4807.43,5375.81,21.75,41.68,21.38,956.31,24.19,1680.22,0.27,0.34,0.3757,841.4780,28.0000,24.66,22.54,981.12
2024-02-09T01:43:17,8.47,15.56,4853.09,5426.39,27.92,53.50,21.38,956.04,24.22,1679.60,0.23,0.29,0.3755,841.1765,28.0000,24.69,22.56,981.10
2024-02-09T01:43:22,12.70,23.33,4812.23,5380.72,24.67,47.27,21.37,955.82,24.25,1679.22,0.24,0.30,0.3766,843.4516,28.0000,24.57,22.57,981.14
2024-02-09T01:43:27,-5.62,-10.32,4855.50,5429.08,-5.53,-10.60,21.43,955.53,24.24,1678.71,0.24,0.31,0.3758,841.8095,28.0000,24.56,22.57,981.13
2024-02-09T01:43:32,3.78,6.94,4841.07,5412.47,21.42,41.04,21.32,955.51,24.24,1678.52,0.21,0.27,0.3770,844.4460,28.0000,24.56,22.59,981.11
2024-02-09T01:43:37,3.78,6.94,4860.30,5433.79,21.42,41.04,21.26,955.83,24.26,1679.02,0.21,0.27,0.3767,843.6368,28.0000,24.55,22.60,981.11
2024-02-09T01:43:42,-0.92,-1.69,4855.50,5428.17,18.18,34.83,21.26,955.60,24.29,1678.54,0.18,0.23,0.3769,844.0650,28.0000,24.58,22.61,981.10
2024-02-09T01:43:47,3.78,6.94,4860.30,5433.35,31.17,59.71,21.34,955.38,24.29,1678.11,0.14,0.18,0.3759,841.8952,28.0000,24.52,22.62,981.10
2024-02-09T01:43:52,3.78,6.94,4872.32,5446.45,21.42,41.03,21.21,955.27,24.29,1677.81,0.13,0.16,0.3765,843.1476,28.0000,24.56,22.63,981.07
2024-02-09T01:43:57,-0.92,-1.69,4869.92,5443.77,8.11,15.54,21.26,955.24,24.31,1677.76,0.11,0.14,0.3764,842.7680,28.0000,24.55,22.64,981.11
2024-02-09T01:44:02,8.00,14.69,4853.09,5424.60,27.92,53.48,21.31,954.44,24.31,1676.25,0.16,0.20,0.3764,842.7172,28.0000,24.54,22.65,981.08
2024-02-09T01:44:07,3.78,6.94,4841.07,5410.90,18.18,34.82,21.41,954.40,24.34,1676.08,0.16,0.21,0.3775,845.2640,28.0000,24.51,22.66,981.06
2024-02-09T01:44:12,8.00,14.69,4874.72,5448.43,14.93,28.60,21.33,954.36,24.35,1675.99,0.18,0.23,0.3773,844.7838,28.0000,24.55,22.67,981.08
2024-02-09T01:44:17,12.70,23.32,4877.13,5450.97,21.42,41.03,21.22,954.30,24.36,1675.84,0.23,0.30,0.3764,842.8368,28.0000,24.56,22.68,981.09
2024-02-09T01:44:22,-0.92,-1.69,4860.30,5431.82,14.93,28.59,21.22,953.99,24.36,1675.20,0.24,0.31,0.3771,844.2171,28.0000,24.47,22.69,981.06
2024-02-09T01:44:27,8.00,14.69,4862.71,5434.11,14.60,27.96,21.19,953.87,24.36,1674.87,0.21,0.27,0.3765,842.8649,28.0000,24.49,22.70,981.02
2024-02-09T01:44:32,3.78,6.94,4886.74,5461.18,24.67,47.25,21.17,953.34,24.39,1673.99,0.21,0.27,0.3771,844.1589,28.0000,24.44,22.70,981.06
2024-02-09T01:44:37,8.00,14.69,4850.69,5420.63,18.18,34.82,21.24,953.84,24.40,1674.78,0.22,0.28,0.3776,845.3220,28.0000,24.44,22.72,981.08
2024-02-09T01:44:42,3.78,6.94,4843.48,5412.38,18.18,34.81,21.14,953.77,24.42,1674.61,0.30,0.39,0.3771,844.0687,28.0000,24.42,22.72,981.04
2024-02-09T01:44:47,-0.92,-1.69,4836.27,5404.34,21.75,41.65,21.11,953.77,24.42,1674.60,0.32,0.42,0.3779,845.9834,28.0000,24.39,22.73,981.08
2024-02-09T01:44:52,8.00,14.68,4874.72,5447.00,21.42,41.02,21.13,953.27,24.42,1673.64,0.49,0.63,0.3781,846.3495,28.0000,24.30,22.74,981.05
2024-02-09T01:44:57,12.23,22.45,4872.32,5444.19,18.18,34.81,21.10,953.36,24.43,1673.76,0.54,0.70,0.3780,845.9788,29.0000,24.29,22.75,981.07
2024-02-09T01:45:02,-0.92,-1.69,4884.34,5457.61,14.60,27.96,20.96,952.54,24.46,1672.31,0.55,0.71,0.3783,846.7008,28.0000,24.28,22.75,981.06
2024-02-09T01:45:07,3.31,6.07,4884.34,5457.24,11.68,22.36,20.97,952.19,24.46,1671.58,0.52,0.68,0.3779,845.8844,29.0000,24.30,22.76,981.03
2024-02-09T01:45:12,3.78,6.94,4944.43,5524.34,34.74,66.52,20.97,952.29,24.46,1671.76,0.45,0.58,0.3783,846.7059,28.0000,24.28,22.77,981.06
2024-02-09T01:45:17,12.70,23.31,4915.58,5492.17,14.93,28.59,21.01,952.15,24.48,1671.52,0.43,0.55,0.3785,847.1859,28.0000,24.28,22.77,981.07
2024-02-09T01:45:22,3.78,6.94,4903.57,5478.50,28.57,54.70,21.01,952.09,24.49,1671.34,0.37,0.48,0.3784,846.9669,28.0000,24.29,22.78,981.05
2024-02-09T01:45:27,12.70,23.31,4939.62,5518.53,11.36,21.75,21.05,951.12,24.49,1669.57,0.37,0.48,0.3787,847.4619,29.0000,24.25,22.79,981.05
2024-02-09T01:45:32,3.31,6.07,4903.57,5478.12,11.68,22.36,21.03,951.22,24.51,1669.69,0.36,0.46,0.3780,846.0447,29.0000,24.23,22.79,981.02
2024-02-09T01:45:37,-0.92,-1.69,4896.36,5469.91,7.79,14.91,20.99,951.45,24.51,1670.05,0.41,0.53,0.3784,846.8004,29.0000,24.22,22.80,981.03
2024-02-09T01:45:42,8.00,14.68,4917.99,5494.11,18.18,34.80,20.96,951.58,24.51,1670.30,0.37,0.48,0.3784,846.7451,29.0000,24.22,22.80,981.03
2024-02-09T01:45:47,8.00,14.68,4910.78,5485.95,14.60,27.95,21.01,951.47,24.52,1670.07,0.34,0.44,0.3783,846.5270,29.0000,24.20,22.81,981.05
2024-02-09T01:45:52,3.78,6.94,4910.78,5485.84,24.67,47.23,20.96,950.97,24.53,1669.16,0.32,0.42,0.3781,846.0474,29.0000,24.20,22.81,981.03
2024-02-09T01:45:57,12.70,23.30,4922.80,5499.24,18.18,34.80,20.98,950.85,24.52,1668.95,0.30,0.39,0.3780,845.7919,29.0000,24.24,22.82,981.06
2024-02-09T01:46:02,3.78,6.94,4922.80,5498.95,11.36,21.75,21.03,950.99,24.55,1669.10,0.25,0.32,0.3789,847.8121,29.0000,24.23,22.83,981.04
2024-02-09T01:46:07,-0.92,-1.69,4886.74,5458.58,18.50,35.41,20.98,951.15,24.52,1669.35,0.20,0.26,0.3790,848.1605,29.0000,24.19,22.83,981.02
2024-02-09T01:46:12,3.31,6.07,4930.01,5506.81,31.49,60.28,20.87,951.42,24.56,1669.79,0.18,0.24,0.3800,850.3499,28.0000,24.15,22.84,981.04
2024-02-09T01:46:17,8.00,14.68,4927.60,5504.08,21.75,41.63,20.98,951.32,24.56,1669.61,0.41,0.53,0.3799,850.0828,29.0000,24.17,22.84,981.03
2024-02-09T01:46:22,8.00,14.68,4910.78,5485.16,14.93,28.58,20.93,950.86,24.56,1668.76,0.50,0.65,0.3793,848.7477,29.0000,24.19,22.85,981.04
2024-02-09T01:46:27,3.31,6.07,4920.39,5495.75,11.68,22.36,20.96,950.90,24.58,1668.79,0.60,0.77,0.3788,847.5269,29.0000,24.19,22.85,981.01
2024-02-09T01:46:32,12.70,23.30,4920.39,5495.59,8.11,15.52,20.87,950.81,24.60,1668.58,0.57,0.73,0.3793,848.5342,28.0000,24.14,22.85,980.98
2024-02-09T01:46:37,-0.92,-1.69,4951.64,5530.61,25.00,47.85,20.92,950.73,24.60,1668.48,0.47,0.61,0.3806,851.6795,29.0000,24.13,22.86,981.04
2024-02-09T01:46:42,8.00,14.68,4937.22,5514.34,31.17,59.66,20.89,950.33,24.58,1667.72,0.42,0.54,0.3800,850.1159,29.0000,24.11,22.86,981.01
2024-02-09T01:46:47,8.00,14.68,4927.60,5503.37,14.93,28.57,20.98,950.14,24.60,1667.33,0.34,0.44,0.3804,851.0209,29.0000,24.17,22.87,981.00
2024-02-09T01:46:52,16.93,31.06,4913.18,5487.07,27.92,53.43,20.95,950.54,24.62,1667.96,0.29,0.38,0.3802,850.5063,29.0000,24.16,22.88,981.00
2024-02-09T01:46:57,8.00,14.68,4939.62,5516.90,17.85,34.16,20.90,949.42,24.60,1666.10,0.26,0.34,0.3802,850.6760,28.0000,24.15,22.87,981.02
2024-02-09T01:47:02,21.62,39.66,4946.83,5524.62,24.67,47.21,21.00,950.01,24.63,1667.03,0.28,0.36,0.3802,850.6798,29.0000,24.17,22.88,981.00
2024-02-09T01:47:07,8.00,14.68,4944.43,5521.75,14.60,27.94,20.95,950.22,24.62,1667.33,0.29,0.38,0.3799,849.8107,29.0000,24.18,22.88,980.96
2024-02-09T01:47:12,8.00,14.68,4917.99,5492.23,14.93,28.57,21.03,950.22,24.63,1667.34,0.30,0.39,0.3803,850.6956,29.0000,24.16,22.89,981.00
2024-02-09T01:47:17,-0.92,-1.69,4951.64,5530.00,21.42,40.99,20.94,950.20,24.63,1667.37,0.58,0.75,0.3798,849.6106,29.0000,24.14,22.89,981.03
2024-02-09T01:47:22,17.39,31.90,4934.81,5511.05,21.42,40.99,20.89,949.93,24.63,1666.83,0.65,0.84,0.3807,851.5744,29.0000,24.13,22.89,981.00
2024-02-09T01:47:27,12.70,23.30,4942.02,5518.72,21.42,40.99,20.92,949.60,24.66,1666.14,0.64,0.82,0.3812,852.7063,29.0000,24.15,22.90,980.97
2024-02-09T01:47:32,3.31,6.07,4930.01,5505.29,11.36,21.74,20.87,950.08,24.63,1666.99,0.55,0.71,0.3799,849.8570,29.0000,24.13,22.90,980.96
2024-02-09T01:47:37,-5.62,-10.31,4961.25,5540.00,21.42,40.99,20.91,950.21,24.67,1667.16,0.46,0.59,0.3802,850.4991,29.0000,24.07,22.91,980.97
2024-02-09T01:47:42,8.00,14.67,4922.80,5497.04,21.75,41.62,20.92,950.15,24.64,1667.04,0.46,0.59,0.3804,851.0075,29.0000,24.06,22.91,980.96
2024-02-09T01:47:47,16.93,31.05,4968.46,5548.24,28.24,54.04,20.83,950.16,24.66,1667.12,0.40,0.51,0.3804,850.9196,29.0000,24.06,22.90,980.97
2024-02-09T01:47:52,3.31,6.07,4925.20,5499.86,14.93,28.57,20.73,950.85,24.66,1668.31,0.35,0.45,0.3803,850.6229,29.0000,24.03,22.91,980.99
2024-02-09T01:47:57,8.00,14.67,4975.67,5556.28,21.42,40.99,20.83,950.64,24.66,1667.96,0.37,0.47,0.3797,849.3285,29.0000,24.05,22.91,981.00
2024-02-09T01:48:02,-1.39,-2.55,4946.83,5523.70,18.18,34.79,20.83,950.82,24.69,1668.17,0.39,0.51,0.3800,850.0135,29.0000,24.05,22.91,980.93
2024-02-09T01:48:07,8.00,14.67,4961.25,5539.91,14.93,28.57,20.73,950.57,24.66,1667.76,0.35,0.46,0.3796,849.1570,29.0000,24.07,22.92,980.98
2024-02-09T01:48:12,8.00,14.67,4961.25,5539.59,21.42,40.99,20.78,950.80,24.67,1668.07,0.28,0.36,0.3799,849.7107,29.0000,24.05,22.93,980.96
2024-02-09T01:48:17,12.70,23.29,4958.85,5536.90,21.42,40.99,20.76,950.35,24.67,1667.27,0.26,0.33,0.3801,850.1028,29.0000,24.05,22.93,980.96
2024-02-09T01:48:22,8.00,14.67,4939.62,5515.71,24.67,47.21,20.80,950.91,24.67,1668.34,0.21,0.27,0.3807,851.4890,29.0000,24.07,22.92,980.97
2024-02-09T01:48:27,12.70,23.29,4946.83,5523.58,11.68,22.35,20.89,950.61,24.66,1667.77,0.19,0.24,0.3813,852.8732,29.0000,24.11,22.92,980.94
2024-02-09T01:48:32,12.70,23.29,4932.41,5507.59,21.42,40.99,20.86,950.49,24.66,1667.58,0.19,0.24,0.3809,851.9856,29.0000,24.14,22.93,981.00
2024-02-09T01:48:37,8.47,15.54,4992.50,5574.55,24.67,47.21,20.86,950.49,24.69,1667.55,0.29,0.37,0.3808,851.6795,29.0000,24.12,22.93,980.97
2024-02-09T01:48:42,8.00,14.67,4932.41,5507.28,14.93,28.57,20.84,950.80,24.69,1668.04,0.26,0.34,0.3814,853.0539,29.0000,24.12,22.93,980.94
2024-02-09T01:48:47,-5.62,-10.31,4930.01,5504.42,11.68,22.35,20.89,950.32,24.70,1667.14,0.23,0.29,0.3816,853.3853,29.0000,24.14,22.94,980.94
2024-02-09T01:48:52,3.31,6.07,4956.44,5533.88,14.93,28.57,20.84,950.68,24.70,1667.75,0.19,0.24,0.3821,854.6331,29.0000,24.08,22.94,980.93
2024-02-09T01:48:57,3.31,6.07,4954.04,5531.32,18.50,35.40,20.84,950.54,24.67,1667.55,0.20,0.26,0.3820,854.3517,29.0000,23.97,22.93,980.92
2024-02-09T01:49:02,12.23,22.43,4968.46,5547.32,18.18,34.78,20.83,950.37,24.70,1667.22,0.27,0.34,0.3815,853.2356,29.0000,23.94,22.94,980.94
2024-02-09T01:49:07,3.31,6.07,4982.88,5563.42,14.93,28.57,20.81,950.51,24.70,1667.47,0.31,0.40,0.3811,852.4705,29.0000,23.93,22.94,980.94
2024-02-09T01:49:12,3.31,6.07,5006.92,5590.29,18.18,34.78,20.77,950.70,24.70,1667.80,0.30,0.39,0.3816,853.5695,29.0000,23.95,22.94,980.94
2024-02-09T01:49:17,12.23,22.43,4961.25,5539.31,21.42,40.98,20.74,951.19,24.73,1668.66,0.31,0.40,0.3807,851.4504,29.0000,23.90,22.94,980.94
2024-02-09T01:49:22,3.31,6.07,4956.44,5533.92,27.92,53.42,20.72,950.84,24.73,1668.04,0.30,0.39,0.3816,853.5288,29.0000,23.89,22.94,980.94
2024-02-09T01:49:27,3.31,6.07,5002.11,5584.68,18.18,34.78,20.67,950.55,24.73,1667.47,0.27,0.35,0.3816,853.5281,29.0000,23.90,22.95,980.93
2024-02-09T01:49:32,8.00,14.67,4949.23,5525.60,24.67,47.20,20.75,949.77,24.74,1666.09,0.33,0.43,0.3816,853.5547,29.0000,23.96,22.95,980.93
2024-02-09T01:49:37,16.93,31.05,4963.66,5541.74,14.93,28.56,20.69,949.62,24.70,1665.84,0.39,0.50,0.3821,854.5375,29.0000,23.98,22.95,980.93
2024-02-09T01:49:42,8.00,14.67,4982.88,5563.23,34.74,66.47,20.66,949.44,24.70,1665.53,0.37,0.47,0.3821,854.6090,29.0000,23.99,22.95,980.94
2024-02-09T01:49:47,8.00,14.67,4951.64,5528.43,11.68,22.35,20.72,949.54,24.70,1665.72,0.31,0.40,0.3820,854.2937,29.0000,24.02,22.94,980.92
2024-02-09T01:49:52,16.93,31.05,4975.67,5555.23,11.68,22.35,20.78,949.82,24.69,1666.21,0.29,0.37,0.3819,854.1794,29.0000,24.01,22.95,980.95
2024-02-09T01:49:57,3.31,6.07,4994.90,5576.68,14.93,28.57,20.72,949.94,24.72,1666.42,0.27,0.34,0.3823,855.0911,29.0000,24.01,22.95,980.94
2024-02-09T01:50:02,8.00,14.67,4973.27,5552.54,18.18,34.78,20.80,949.87,24.69,1666.30,0.25,0.32,0.3823,855.1193,29.0000,24.02,22.95,980.94
2024-02-09T01:50:07,7.53,13.81,4968.46,5547.29,15.25,29.18,20.80,950.03,24.70,1666.62,0.52,0.67,0.3822,854.7791,29.0000,24.01,22.94,980.93
2024-02-09T01:50:12,8.00,14.67,4944.43,5520.19,18.18,34.78,20.78,950.30,24.69,1667.00,0.68,0.87,0.3823,855.0376,29.0000,23.99,22.95,980.92
2024-02-09T01:50:17,8.00,14.67,4980.48,5560.54,21.75,41.61,20.70,949.31,24.67,1665.29,0.68,0.88,0.3821,854.6415,29.0000,23.97,22.94,980.90
2024-02-09T01:50:22,12.23,22.43,4999.71,5582.08,18.18,34.78,20.66,949.22,24.70,1665.16,0.60,0.77,0.3824,855.2257,29.0000,23.96,22.94,980.91
2024-02-09T01:50:27,16.93,31.05,4982.88,5563.44,14.93,28.57,20.69,948.89,24.69,1664.63,0.49,0.63,0.3826,855.7336,29.0000,23.95,22.95,980.97
2024-02-09T01:50:32,8.00,14.67,4966.06,5544.43,28.24,54.03,20.75,948.87,24.70,1664.52,0.41,0.53,0.3821,854.6630,29.0000,23.96,22.95,980.93
2024-02-09T01:50:37,12.23,22.43,4956.44,5533.73,25.00,47.83,20.75,949.26,24.69,1665.21,0.37,0.47,0.3815,853.1900,29.0000,23.99,22.95,980.94
2024-02-09T01:50:42,3.31,6.07,4994.90,5576.70,21.75,41.61,20.73,948.48,24.67,1663.87,0.34,0.43,0.3816,853.4017,29.0000,24.01,22.95,980.94
2024-02-09T01:50:47,8.00,14.67,4985.29,5566.03,21.42,40.98,20.67,948.47,24.72,1663.87,0.31,0.40,0.3817,853.5946,29.0000,23.99,22.95,980.95
2024-02-09T01:50:52,3.31,6.07,4968.46,5547.29,24.67,47.20,20.69,948.56,24.67,1664.04,0.39,0.50,0.3816,853.4509,29.0000,23.99,22.95,980.96
2024-02-09T01:50:57,16.93,31.05,4975.67,5555.17,25.00,47.83,20.74,949.62,24.70,1665.84,0.47,0.60,0.3825,855.3969,29.0000,24.00,22.95,980.93
2024-02-09T01:51:02,12.23,22.43,4982.88,5563.23,21.75,41.61,20.72,949.98,24.70,1666.48,0.48,0.61,0.3827,856.0034,29.0000,24.00,22.95,980.93
2024-02-09T01:51:07,8.00,14.67,5002.11,5584.84,31.49,60.25,20.72,949.76,24.70,1666.14,0.42,0.54,0.3826,855.7767,29.0000,23.97,22.95,980.96
2024-02-09T01:51:12,8.00,14.67,4975.67,5555.15,18.18,34.78,20.66,948.80,24.69,1664.39,0.35,0.44,0.3829,856.2694,29.0000,23.99,22.96,980.96
2024-02-09T01:51:17,16.93,31.05,5004.52,5587.38,25.00,47.83,20.70,949.10,24.69,1664.94,0.40,0.51,0.3823,855.0460,29.0000,24.00,22.96,980.97
2024-02-09T01:51:22,12.70,23.29,5006.92,5589.96,25.00,47.83,20.78,948.93,24.70,1664.60,0.40,0.51,0.3825,855.4531,29.0000,23.98,22.96,980.95
2024-02-09T01:51:27,16.93,31.05,4999.71,5581.95,28.24,54.03,20.69,949.14,24.67,1664.98,0.41,0.53,0.3827,855.8094,29.0000,23.99,22.96,980.96
2024-02-09T01:51:32,12.23,22.43,5021.34,5605.98,11.68,22.35,20.75,949.74,24.69,1666.01,0.40,0.51,0.3823,854.9568,29.0000,24.01,22.96,980.94
2024-02-09T01:51:37,16.93,31.05,5018.94,5603.47,18.18,34.78,20.78,949.49,24.69,1665.61,0.36,0.46,0.3822,854.9068,29.0000,24.04,22.95,980.93
2024-02-09T01:51:42,12.23,22.43,5014.13,5598.37,18.18,34.78,20.83,949.11,24.69,1665.03,0.34,0.43,0.3822,854.8095,29.0000,24.04,22.95,980.98
2024-02-09T01:51:47,8.00,14.67,5006.92,5589.91,21.42,40.98,20.78,949.02,24.70,1664.74,0.38,0.49,0.3821,854.4474,29.0000,24.06,22.96,980.94
2024-02-09T01:51:52,12.70,23.29,5004.52,5587.36,18.18,34.78,20.75,949.13,24.69,1664.97,0.38,0.49,0.3825,855.4587,29.0000,24.02,22.95,980.93
2024-02-09T01:51:57,12.23,22.43,4987.69,5568.39,41.56,79.51,20.75,948.95,24.66,1664.61,0.38,0.49,0.3823,855.0829,29.0000,24.03,22.96,980.93
2024-02-09T01:52:02,16.93,31.05,4956.44,5533.69,21.42,40.98,20.80,949.19,24.69,1665.08,0.36,0.46,0.3825,855.3642,29.0000,24.04,22.96,980.97
2024-02-09T01:52:07,12.23,22.43,5002.11,5584.56,18.18,34.78,20.80,949.97,24.67,1666.41,0.36,0.46,0.3822,854.8139,29.0000,24.01,22.96,980.94
2024-02-09T01:52:12,3.31,6.07,4982.88,5563.18,14.93,28.56,20.67,949.66,24.67,1665.89,0.34,0.44,0.3823,855.0494,29.0000,23.94,22.96,980.96
2024-02-09T01:52:17,16.93,31.05,5014.13,5597.86,27.92,53.42,20.69,949.89,24.67,1666.25,0.29,0.37,0.3825,855.4477,29.0000,23.93,22.96,980.92
2024-02-09T01:52:22,12.23,22.43,4997.31,5579.39,28.57,54.66,20.67,949.58,24.67,1665.79,0.27,0.34,0.3830,856.5327,29.0000,23.90,22.95,980.94
2024-02-09T01:52:27,16.93,31.05,4970.87,5549.64,28.24,54.03,20.67,949.74,24.67,1666.00,0.28,0.36,0.3820,854.3256,29.0000,23.88,22.96,980.94
2024-02-09T01:52:32,12.23,22.43,4999.71,5582.04,28.57,54.66,20.69,951.07,24.66,1668.40,0.27,0.34,0.3824,855.3030,29.0000,23.91,22.95,980.94
2024-02-09T01:52:37,8.00,14.67,4963.66,5541.84,25.00,47.83,20.75,951.21,24.69,1668.66,0.26,0.33,0.3827,855.8922,29.0000,23.90,22.96,980.98
2024-02-09T01:52:42,16.93,31.05,4970.87,5549.59,31.82,60.88,20.73,951.33,24.66,1668.78,0.27,0.34,0.3829,856.3024,29.0000,23.89,22.96,980.93
2024-02-09T01:52:47,16.93,31.05,4994.90,5576.52,25.00,47.83,20.69,951.44,24.66,1669.00,0.34,0.44,0.3837,858.1126,29.0000,23.95,22.96,980.95
2024-02-09T01:52:52,12.23,22.43,4999.71,5582.13,25.00,47.83,20.73,951.98,24.66,1670.01,0.32,0.41,0.3829,856.4639,29.0000,23.94,22.95,980.96
2024-02-09T01:52:57,8.00,14.67,5021.34,5606.21,18.18,34.78,20.72,952.34,24.66,1670.62,0.34,0.43,0.3828,856.2321,29.0000,23.93,22.95,980.94
2024-02-09T01:53:02,8.00,14.67,5004.52,5587.45,25.00,47.83,20.78,951.10,24.66,1668.45,0.31,0.41,0.3825,855.4617,29.0000,23.93,22.95,980.95
2024-02-09T01:53:07,8.00,14.67,5002.11,5584.77,24.67,47.20,20.72,950.87,24.66,1668.05,0.25,0.33,0.3826,855.7535,29.0000,23.98,22.95,980.95
2024-02-09T01:53:12,3.31,6.07,4997.31,5579.35,28.24,54.03,20.76,950.29,24.66,1667.02,0.26,0.34,0.3823,855.0329,29.0000,24.00,22.95,980.94
2024-02-09T01:53:17,12.23,22.43,4997.31,5579.56,18.50,35.40,20.75,949.63,24.66,1665.94,0.48,0.61,0.3827,855.9517,29.0000,23.99,22.95,980.97
2024-02-09T01:53:22,25.85,47.41,4987.69,5568.63,17.85,34.15,20.72,949.64,24.64,1665.89,0.58,0.74,0.3826,855.7061,29.0000,23.98,22.94,980.91
2024-02-09T01:53:27,3.31,6.07,4994.90,5576.84,11.68,22.35,20.68,949.65,24.62,1665.95,0.65,0.84,0.3831,856.7691,29.0000,23.96,22.94,980.94
2024-02-09T01:53:32,16.93,31.05,5033.36,5619.78,31.49,60.25,20.59,949.98,24.62,1666.53,0.65,0.84,0.3835,857.8019,29.0000,23.96,22.94,980.94
2024-02-09T01:53:37,12.23,22.43,4990.09,5571.38,18.18,34.78,20.72,950.58,24.66,1667.55,0.65,0.84,0.3837,858.1567,29.0000,23.99,22.94,980.92
2024-02-09T01:53:42,25.85,47.41,4978.08,5557.96,25.00,47.83,20.68,950.67,24.63,1667.71,0.62,0.80,0.3831,856.7708,29.0000,23.99,22.94,980.92
2024-02-09T01:53:47,8.00,14.67,5030.95,5616.91,18.50,35.40,20.67,950.70,24.63,1667.75,0.53,0.69,0.3833,857.2183,29.0000,23.99,22.94,980.90
2024-02-09T01:53:52,12.23,22.43,5016.53,5600.71,28.24,54.03,20.64,951.39,24.62,1668.92,0.45,0.59,0.3826,855.5770,29.0000,23.92,22.94,980.89
2024-02-09T01:53:57,12.23,22.43,5006.92,5590.09,28.24,54.03,20.61,951.41,24.66,1668.98,0.38,0.49,0.3827,855.9923,29.0000,23.92,22.94,980.91
2024-02-09T01:54:02,21.62,39.65,4978.08,5557.89,31.49,60.25,20.62,951.50,24.63,1669.15,0.34,0.45,0.3828,856.0754,29.0000,23.94,22.94,980.91
