timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-12-05T00:01:48,45.15,87.87,211.20,239.85,33.23,61.99,35.92,1230.02,23.88,2194.80,0.3,733.5,29.0,1.67,1.67,0.1879,427.4529,30.0000,47.65,21.97,994.49
2023-12-05T00:01:54,45.15,87.87,178.83,203.09,42.08,78.50,35.93,1230.39,23.88,2195.48,0.3,730.0,29.0,1.46,1.46,0.1879,427.4542,30.0000,47.65,21.97,994.50
2023-12-05T00:01:59,41.18,80.14,204.27,231.98,33.23,61.99,35.95,1230.58,23.87,2195.83,0.3,732.8,29.0,1.36,1.36,0.1878,427.3264,30.0000,47.65,21.97,994.50
2023-12-05T00:02:04,56.31,109.59,176.52,200.48,33.23,61.99,35.92,1230.38,23.87,2195.56,0.3,732.0,29.0,1.30,1.30,0.1879,427.4148,30.0000,47.66,21.96,994.50
2023-12-05T00:02:10,37.58,73.14,195.02,221.48,28.57,53.30,35.95,1229.98,23.85,2194.80,0.3,733.2,29.0,1.21,1.21,0.1879,427.4506,30.0000,47.65,21.97,994.51
2023-12-05T00:02:15,26.42,51.42,192.70,218.85,33.23,61.99,35.95,1229.90,23.85,2194.67,0.3,733.3,29.0,1.11,1.11,0.1879,427.3803,30.0000,47.64,21.97,994.52
2023-12-05T00:02:20,44.79,87.17,206.58,234.60,28.57,53.30,36.00,1230.21,23.85,2195.13,0.3,732.5,29.0,1.10,1.10,0.1879,427.4477,30.0000,47.64,21.97,994.48
2023-12-05T00:02:26,41.18,80.14,174.20,197.84,33.23,61.99,35.97,1230.62,23.87,2195.96,0.3,735.1,29.0,1.10,1.10,0.1879,427.5077,30.0000,47.64,21.97,994.52
2023-12-05T00:02:31,37.22,72.44,213.52,242.49,33.23,61.99,35.92,1230.05,23.87,2194.91,0.3,735.8,29.0,1.14,1.14,0.1879,427.4152,30.0000,47.65,21.96,994.48
2023-12-05T00:02:37,41.54,80.84,197.33,224.09,28.57,53.30,35.96,1229.91,23.88,2194.56,0.3,736.0,29.0,1.20,1.20,0.1879,427.3761,30.0000,47.63,21.97,994.47
2023-12-05T00:02:42,37.58,73.14,195.02,221.47,28.57,53.30,35.95,1229.13,23.87,2193.20,0.3,733.0,29.0,1.41,1.41,0.1879,427.4462,30.0000,47.64,21.97,994.48
2023-12-05T00:02:47,41.18,80.14,229.70,260.86,19.71,36.77,35.96,1228.80,23.87,2192.67,0.3,735.1,29.0,1.52,1.52,0.1879,427.4314,30.0000,47.64,21.97,994.51
2023-12-05T00:02:53,48.75,94.87,201.95,229.35,29.03,54.15,36.01,1229.05,23.87,2193.08,0.3,735.5,29.0,1.62,1.62,0.1879,427.4245,30.0000,47.64,21.97,994.49
2023-12-05T00:02:58,37.58,73.13,211.20,239.84,46.74,87.19,35.95,1229.07,23.87,2193.01,0.3,733.7,29.0,1.73,1.73,0.1879,427.3888,30.0000,47.64,21.98,994.47
2023-12-05T00:03:03,41.18,80.14,218.14,247.73,28.57,53.30,35.98,1229.35,23.85,2193.59,0.3,733.1,29.0,1.71,1.71,0.1879,427.3920,30.0000,47.64,21.97,994.48
2023-12-05T00:03:09,41.18,80.14,206.58,234.60,33.23,61.99,35.94,1229.11,23.85,2193.16,0.3,734.5,29.0,1.62,1.62,0.1878,427.3308,30.0000,47.64,21.97,994.47
2023-12-05T00:03:14,52.35,101.88,195.02,221.46,28.57,53.29,35.94,1229.48,23.85,2193.72,0.3,732.8,29.0,1.56,1.56,0.1879,427.3665,30.0000,47.64,21.98,994.47
2023-12-05T00:03:19,41.18,80.14,197.33,224.10,28.57,53.30,35.94,1229.64,23.85,2194.15,0.3,732.8,29.0,1.65,1.65,0.1879,427.3929,30.0000,47.64,21.97,994.50
2023-12-05T00:03:25,45.15,87.86,213.52,242.47,24.37,45.46,35.95,1229.34,23.87,2193.46,0.3,734.9,29.0,1.69,1.69,0.1879,427.4690,30.0000,47.64,21.98,994.46
2023-12-05T00:03:30,37.58,73.13,192.70,218.83,33.23,61.99,35.96,1229.63,23.87,2194.04,0.3,732.6,29.0,1.71,1.71,0.1879,427.3645,30.0000,47.65,21.97,994.46
2023-12-05T00:03:36,45.15,87.87,197.33,224.09,33.23,61.99,35.93,1229.57,23.87,2193.97,0.3,731.5,29.0,1.73,1.73,0.1879,427.4434,30.0000,47.64,21.97,994.47
2023-12-05T00:03:41,48.75,94.87,211.20,239.84,33.23,61.99,35.89,1229.85,23.85,2194.40,0.3,733.2,29.0,1.77,1.77,0.1879,427.4021,30.0000,47.64,21.97,994.44
2023-12-05T00:03:46,52.35,101.88,204.27,231.97,33.23,61.99,35.92,1230.01,23.87,2194.73,0.3,733.2,29.0,1.76,1.76,0.1879,427.5090,30.0000,47.63,21.97,994.46
2023-12-05T00:03:52,37.58,73.13,206.58,234.59,33.23,61.99,35.96,1229.57,23.87,2193.87,0.3,733.8,29.0,1.72,1.72,0.1879,427.4734,30.0000,47.64,21.97,994.43
2023-12-05T00:03:57,37.58,73.13,204.27,231.96,28.57,53.29,35.95,1229.45,23.87,2193.63,0.3,730.3,29.0,1.55,1.55,0.1879,427.4455,30.0000,47.63,21.98,994.45
2023-12-05T00:04:02,37.58,73.13,188.08,213.58,37.89,70.68,35.94,1230.00,23.85,2194.65,0.3,731.9,29.0,1.45,1.45,0.1879,427.4283,30.0000,47.64,21.98,994.47
2023-12-05T00:04:08,48.75,94.87,192.70,218.83,29.03,54.15,35.98,1229.45,23.84,2193.68,0.3,730.3,29.0,1.34,1.34,0.1878,427.3162,30.0000,47.64,21.97,994.43
2023-12-05T00:04:13,48.75,94.87,213.52,242.47,28.57,53.29,35.95,1229.42,23.84,2193.64,0.3,730.8,29.0,1.33,1.33,0.1879,427.3473,30.0000,47.64,21.97,994.44
2023-12-05T00:04:18,45.15,87.87,222.77,252.99,29.03,54.15,35.97,1230.02,23.88,2194.76,0.3,731.4,29.0,1.52,1.52,0.1879,427.4658,30.0000,47.63,21.97,994.47
2023-12-05T00:04:24,44.79,87.16,197.33,224.09,28.57,53.29,35.94,1229.57,23.85,2193.92,0.3,735.1,29.0,1.76,1.76,0.1879,427.3445,30.0000,47.63,21.97,994.45
2023-12-05T00:04:29,45.15,87.86,183.45,208.32,28.57,53.29,35.93,1229.81,23.89,2194.27,0.3,731.6,29.0,1.94,1.94,0.1878,427.2713,30.0000,47.62,21.98,994.45
2023-12-05T00:04:34,37.22,72.43,199.64,226.70,28.57,53.29,35.94,1230.28,23.85,2195.06,0.3,732.8,29.0,1.93,1.93,0.1879,427.3495,30.0000,47.63,21.99,994.46
2023-12-05T00:04:40,45.15,87.86,192.70,218.81,33.23,61.98,35.92,1230.56,23.87,2195.51,0.3,729.9,29.0,1.95,1.95,0.1879,427.3288,30.0000,47.63,21.98,994.40
2023-12-05T00:04:45,37.22,72.43,164.95,187.31,33.23,61.99,35.97,1230.78,23.88,2196.03,0.3,732.9,29.0,2.06,2.06,0.1878,427.3102,30.0000,47.63,21.98,994.46
2023-12-05T00:04:51,37.58,73.13,197.33,224.09,28.57,53.29,35.95,1230.66,23.87,2195.82,0.3,732.7,29.0,2.10,2.10,0.1879,427.3941,30.0000,47.63,21.98,994.46
2023-12-05T00:04:56,33.62,65.42,185.77,210.95,28.57,53.29,35.94,1230.16,23.85,2194.88,0.3,731.8,29.0,2.16,2.16,0.1879,427.3875,30.0000,47.63,21.98,994.44
2023-12-05T00:05:01,37.58,73.13,183.45,208.33,37.89,70.68,35.97,1229.80,23.85,2194.31,0.3,733.2,29.0,1.90,1.90,0.1879,427.4486,30.0000,47.63,21.97,994.44
2023-12-05T00:05:07,30.02,58.42,178.83,203.07,19.71,36.76,35.95,1228.69,23.83,2192.24,0.3,732.6,29.0,1.81,1.81,0.1879,427.3899,30.0000,47.63,21.98,994.43
2023-12-05T00:05:12,48.75,94.87,225.08,255.60,28.57,53.29,35.93,1228.29,23.85,2191.60,0.3,731.7,29.0,1.61,1.61,0.1879,427.3747,30.0000,47.62,21.98,994.47
2023-12-05T00:05:17,30.02,58.42,197.33,224.09,33.23,61.99,35.93,1228.69,23.87,2192.33,0.3,733.4,29.0,1.55,1.55,0.1879,427.3713,30.0000,47.63,21.98,994.47
2023-12-05T00:05:23,48.75,94.86,190.39,216.19,28.57,53.29,35.95,1228.28,23.87,2191.46,0.3,729.9,29.0,1.51,1.51,0.1879,427.4137,30.0000,47.63,21.99,994.45
2023-12-05T00:05:28,41.18,80.14,197.33,224.09,37.42,69.80,35.93,1227.55,23.84,2190.31,0.3,733.7,29.0,1.42,1.42,0.1879,427.3678,30.0000,47.62,21.98,994.48
2023-12-05T00:05:33,37.58,73.13,192.70,218.83,24.37,45.46,35.95,1227.65,23.85,2190.45,0.3,729.6,29.0,1.35,1.35,0.1879,427.4550,30.0000,47.63,21.98,994.46
2023-12-05T00:05:39,41.54,80.84,183.45,208.33,37.42,69.80,35.95,1227.69,23.85,2190.61,0.3,730.8,29.0,1.38,1.38,0.1879,427.3535,30.0000,47.63,21.97,994.47
2023-12-05T00:05:44,45.15,87.86,213.52,242.47,19.71,36.77,35.97,1228.21,23.85,2191.45,0.3,734.2,29.0,1.63,1.63,0.1879,427.3803,30.0000,47.63,21.98,994.47
2023-12-05T00:05:50,37.58,73.13,199.64,226.71,24.37,45.46,35.95,1227.55,23.84,2190.27,0.3,731.6,29.0,1.78,1.78,0.1878,427.2146,30.0000,47.64,21.98,994.46
2023-12-05T00:05:55,48.75,94.87,201.95,229.34,37.89,70.68,35.97,1227.63,23.87,2190.52,0.3,731.4,29.0,1.75,1.75,0.1879,427.4770,30.0000,47.63,21.97,994.48
2023-12-05T00:06:00,45.15,87.86,227.39,258.22,33.23,61.99,35.95,1227.13,23.85,2189.52,0.3,731.8,29.0,1.68,1.68,0.1879,427.3844,30.0000,47.64,21.97,994.42
2023-12-05T00:06:06,30.02,58.42,215.83,245.10,42.08,78.50,35.93,1226.31,23.85,2188.10,0.3,733.2,29.0,1.50,1.50,0.1879,427.4939,30.0000,47.63,21.97,994.45
2023-12-05T00:06:11,37.58,73.13,204.27,231.97,37.89,70.68,35.94,1226.73,23.85,2188.81,0.3,731.8,29.0,1.33,1.33,0.1879,427.4405,30.0000,47.64,21.98,994.47
2023-12-05T00:06:16,52.35,101.87,208.89,237.21,28.57,53.29,35.92,1226.94,23.88,2189.14,0.3,730.3,29.0,1.12,1.12,0.1879,427.4340,30.0000,47.63,21.98,994.44
2023-12-05T00:06:22,45.15,87.86,199.64,226.70,29.03,54.15,35.89,1226.83,23.85,2188.89,0.3,732.7,29.0,1.06,1.06,0.1879,427.3206,30.0000,47.63,21.98,994.42
2023-12-05T00:06:27,37.58,73.13,215.83,245.09,24.37,45.46,35.93,1226.88,23.87,2189.02,0.3,731.9,29.0,0.95,0.95,0.1879,427.3848,30.0000,47.63,21.98,994.44
2023-12-05T00:06:32,48.75,94.87,204.27,231.96,24.37,45.46,35.89,1226.75,23.87,2188.78,0.3,731.0,29.0,1.06,1.06,0.1879,427.3815,30.0000,47.63,21.98,994.43
2023-12-05T00:06:38,45.15,87.86,225.08,255.59,28.57,53.29,35.92,1226.74,23.85,2188.75,0.3,731.4,29.0,1.23,1.23,0.1879,427.3213,30.0000,47.63,21.98,994.43
2023-12-05T00:06:43,33.62,65.42,211.20,239.83,28.57,53.29,35.93,1227.10,23.85,2189.45,0.3,731.3,29.0,1.34,1.34,0.1879,427.4228,30.0000,47.64,21.98,994.46
2023-12-05T00:06:48,52.35,101.87,192.70,218.82,33.23,61.98,35.93,1226.55,23.85,2188.44,0.3,732.2,29.0,1.52,1.52,0.1879,427.4016,30.0000,47.64,21.98,994.44
2023-12-05T00:06:54,37.58,73.13,192.70,218.83,28.57,53.29,35.95,1227.66,23.87,2190.50,0.3,733.7,29.0,1.69,1.69,0.1879,427.4104,30.0000,47.63,21.97,994.45
2023-12-05T00:06:59,30.02,58.42,183.45,208.32,28.57,53.29,35.92,1227.83,23.87,2190.71,0.3,732.0,29.0,1.81,1.81,0.1879,427.4096,30.0000,47.63,21.98,994.43
2023-12-05T00:07:05,37.58,73.13,206.58,234.59,55.60,103.71,35.91,1228.10,23.88,2191.26,0.3,730.0,29.0,1.74,1.74,0.1879,427.4099,30.0000,47.63,21.97,994.43
2023-12-05T00:07:10,30.02,58.42,208.89,237.21,24.37,45.46,35.93,1227.68,23.85,2190.47,0.3,730.3,29.0,1.63,1.63,0.1879,427.3656,30.0000,47.64,21.97,994.41
2023-12-05T00:07:15,41.18,80.14,208.89,237.22,28.57,53.29,35.96,1227.73,23.88,2190.64,0.3,729.9,29.0,1.63,1.63,0.1879,427.4596,30.0000,47.64,21.97,994.45
2023-12-05T00:07:21,33.62,65.43,197.33,224.09,24.37,45.46,35.90,1227.40,23.85,2190.04,0.3,730.7,29.0,1.72,1.72,0.1879,427.4082,30.0000,47.64,21.97,994.45
2023-12-05T00:07:26,45.15,87.87,208.89,237.22,33.23,61.99,35.95,1227.71,23.88,2190.64,0.3,731.6,29.0,1.67,1.67,0.1879,427.3519,30.0000,47.64,21.97,994.46
2023-12-05T00:07:31,30.02,58.42,192.70,218.83,33.23,61.99,35.96,1227.92,23.88,2190.96,0.3,733.9,29.0,1.70,1.70,0.1879,427.3688,30.0000,47.64,21.97,994.45
2023-12-05T00:07:37,48.75,94.87,208.89,237.21,28.57,53.29,35.90,1228.19,23.87,2191.41,0.3,734.1,29.0,1.69,1.69,0.1878,427.2827,30.0000,47.65,21.97,994.42
2023-12-05T00:07:42,37.58,73.13,192.70,218.82,24.37,45.46,35.95,1229.01,23.88,2192.79,0.3,730.7,29.0,1.56,1.56,0.1879,427.3817,30.0000,47.64,21.97,994.40
2023-12-05T00:07:47,41.18,80.14,206.58,234.59,42.08,78.49,35.92,1228.83,23.87,2192.58,0.3,730.9,29.0,1.50,1.50,0.1879,427.4415,30.0000,47.64,21.97,994.44
2023-12-05T00:07:53,37.58,73.13,183.45,208.33,28.57,53.29,35.94,1228.07,23.85,2191.25,0.3,729.9,29.0,1.45,1.45,0.1879,427.5224,30.0000,47.64,21.96,994.42
2023-12-05T00:07:58,41.18,80.14,201.95,229.34,28.57,53.29,35.92,1228.60,23.87,2192.21,0.3,731.8,29.0,1.54,1.54,0.1878,427.3319,30.0000,47.64,21.97,994.45
2023-12-05T00:08:04,37.58,73.13,201.95,229.33,28.57,53.29,35.95,1227.59,23.87,2190.36,0.3,729.6,29.0,1.64,1.64,0.1878,427.3275,30.0000,47.64,21.97,994.44
2023-12-05T00:08:09,37.58,73.13,218.14,247.72,33.23,61.99,35.92,1227.31,23.85,2189.87,0.3,732.4,29.0,1.59,1.59,0.1879,427.3642,30.0000,47.64,21.97,994.44
2023-12-05T00:08:14,41.18,80.14,197.33,224.09,28.57,53.29,35.93,1227.92,23.87,2191.02,0.3,732.7,29.0,1.54,1.54,0.1879,427.4442,30.0000,47.64,21.97,994.47
2023-12-05T00:08:20,45.15,87.87,225.08,255.61,37.89,70.68,35.95,1227.24,23.84,2189.82,0.3,730.4,29.0,1.57,1.57,0.1879,427.4114,30.0000,47.65,21.97,994.48
2023-12-05T00:08:25,44.79,87.16,204.27,231.97,37.89,70.68,35.93,1227.61,23.88,2190.40,0.3,731.7,29.0,1.62,1.62,0.1879,427.4094,30.0000,47.64,21.97,994.44
2023-12-05T00:08:30,52.35,101.88,204.27,231.98,46.74,87.19,35.95,1227.98,23.84,2191.12,0.3,731.3,29.0,1.65,1.65,0.1879,427.3743,30.0000,47.64,21.97,994.47
2023-12-05T00:08:36,30.02,58.42,192.70,218.84,37.89,70.68,35.94,1227.84,23.85,2190.90,0.3,730.6,29.0,1.75,1.75,0.1878,427.3212,30.0000,47.64,21.97,994.48
2023-12-05T00:08:41,37.58,73.13,188.08,213.59,28.57,53.30,35.97,1227.57,23.84,2190.41,0.3,731.6,29.0,1.79,1.79,0.1879,427.3791,30.0000,47.64,21.96,994.44
2023-12-05T00:08:46,37.58,73.13,185.77,210.96,37.89,70.68,35.93,1227.65,23.85,2190.44,0.3,732.5,29.0,1.83,1.83,0.1879,427.4214,30.0000,47.64,21.97,994.42
2023-12-05T00:08:52,30.02,58.42,188.08,213.59,33.23,61.99,35.97,1228.28,23.85,2191.64,0.3,732.2,29.0,1.81,1.81,0.1879,427.3777,30.0000,47.64,21.97,994.46
2023-12-05T00:08:57,37.58,73.13,199.64,226.72,24.37,45.46,35.95,1227.86,23.83,2190.89,0.3,733.4,29.0,1.71,1.71,0.1878,427.3041,30.0000,47.65,21.97,994.46
2023-12-05T00:09:02,45.15,87.86,204.27,231.97,28.57,53.29,35.95,1227.92,23.85,2190.93,0.3,732.9,29.0,1.74,1.74,0.1879,427.4800,30.0000,47.65,21.97,994.43
2023-12-05T00:09:08,33.98,66.13,199.64,226.72,33.23,61.99,35.93,1227.96,23.85,2191.11,0.3,731.0,29.0,1.74,1.74,0.1878,427.3154,30.0000,47.64,21.96,994.45
2023-12-05T00:09:13,45.15,87.87,206.58,234.60,28.57,53.29,35.97,1228.23,23.84,2191.56,0.3,733.0,29.0,1.71,1.71,0.1879,427.4570,30.0000,47.65,21.96,994.43
2023-12-05T00:09:19,41.18,80.14,215.83,245.11,19.71,36.77,35.96,1228.57,23.87,2192.22,0.3,732.9,29.0,1.75,1.75,0.1879,427.4448,30.0000,47.65,21.96,994.45
2023-12-05T00:09:24,41.18,80.14,195.02,221.46,28.57,53.29,35.95,1228.65,23.84,2192.24,0.3,734.4,29.0,1.74,1.74,0.1879,427.3839,30.0000,47.65,21.96,994.40
2023-12-05T00:09:29,45.15,87.87,211.20,239.85,37.42,69.81,35.97,1227.99,23.87,2191.17,0.3,733.9,29.0,1.67,1.67,0.1878,427.3147,30.0000,47.65,21.96,994.45
2023-12-05T00:09:35,41.18,80.14,197.33,224.10,24.37,45.46,35.98,1227.42,23.87,2190.15,0.3,732.8,29.0,1.79,1.79,0.1879,427.4882,30.0000,47.65,21.96,994.44
2023-12-05T00:09:40,33.98,66.13,192.70,218.83,28.57,53.29,35.98,1226.67,23.85,2188.75,0.3,732.3,29.0,1.91,1.91,0.1879,427.4073,30.0000,47.65,21.97,994.46
2023-12-05T00:09:45,37.22,72.43,211.20,239.85,37.42,69.80,35.92,1226.45,23.85,2188.40,0.3,733.7,29.0,1.99,1.99,0.1878,427.3313,30.0000,47.65,21.96,994.44
2023-12-05T00:09:51,44.79,87.17,225.08,255.61,37.89,70.68,35.97,1227.02,23.85,2189.45,0.3,730.4,29.0,2.00,2.00,0.1878,427.2366,30.0000,47.66,21.96,994.45
2023-12-05T00:09:56,41.18,80.14,206.58,234.60,24.37,45.46,36.00,1227.47,23.85,2190.21,0.3,732.5,29.0,1.91,1.91,0.1879,427.3565,30.0000,47.65,21.96,994.43
2023-12-05T00:10:01,37.58,73.14,213.52,242.49,33.23,61.99,35.95,1227.84,23.87,2190.93,0.3,731.0,29.0,1.75,1.75,0.1879,427.4534,30.0000,47.65,21.96,994.45
2023-12-05T00:10:07,25.70,50.01,222.77,252.97,29.03,54.15,35.93,1228.20,23.87,2191.43,0.3,732.0,29.0,1.61,1.61,0.1879,427.3417,30.0000,47.66,21.97,994.43
2023-12-05T00:10:12,48.75,94.87,190.39,216.21,19.71,36.77,35.94,1228.52,23.85,2192.10,0.3,730.2,29.0,1.73,1.73,0.1879,427.4132,30.0000,47.66,21.96,994.44
2023-12-05T00:10:18,37.58,73.13,204.27,231.98,33.23,61.99,35.93,1229.04,23.87,2193.02,0.3,733.4,29.0,1.73,1.73,0.1878,427.3414,30.0000,47.65,21.96,994.43
2023-12-05T00:10:23,48.75,94.87,211.20,239.85,19.71,36.77,35.98,1228.64,23.84,2192.31,0.3,731.9,29.0,1.71,1.71,0.1879,427.4598,30.0000,47.65,21.96,994.44
2023-12-05T00:10:28,37.58,73.13,192.70,218.83,28.57,53.29,35.97,1228.19,23.87,2191.44,0.3,733.1,29.0,1.63,1.63,0.1878,427.2632,30.0000,47.66,21.96,994.40
2023-12-05T00:10:34,37.58,73.14,192.70,218.84,19.71,36.77,35.95,1228.30,23.84,2191.73,0.3,732.8,29.0,1.58,1.58,0.1879,427.3930,30.0000,47.66,21.96,994.45
2023-12-05T00:10:39,37.58,73.14,171.89,195.21,42.08,78.50,35.97,1228.20,23.84,2191.55,0.3,731.8,29.0,1.54,1.54,0.1878,427.3402,30.0000,47.66,21.96,994.45
2023-12-05T00:10:44,37.58,73.13,222.77,252.98,33.23,61.99,35.96,1228.04,23.87,2191.17,0.3,735.1,29.0,1.47,1.47,0.1879,427.3381,30.0000,47.66,21.97,994.44
2023-12-05T00:10:50,44.79,87.16,199.64,226.70,28.57,53.29,35.94,1227.26,23.84,2189.71,0.3,732.5,29.0,1.45,1.45,0.1878,427.2517,30.0000,47.65,21.97,994.41
2023-12-05T00:10:55,44.79,87.16,197.33,224.09,37.42,69.80,35.98,1226.54,23.84,2188.50,0.3,734.7,29.0,1.41,1.41,0.1879,427.3486,30.0000,47.65,21.96,994.41
2023-12-05T00:11:00,45.15,87.87,204.27,231.98,28.57,53.30,35.95,1227.36,23.84,2190.05,0.3,735.4,29.0,1.41,1.41,0.1879,427.3663,30.0000,47.66,21.96,994.45
2023-12-05T00:11:06,44.79,87.17,204.27,231.97,23.91,44.60,35.98,1227.77,23.85,2190.73,0.3,737.5,29.0,1.62,1.62,0.1878,427.2802,30.0000,47.66,21.96,994.43
2023-12-05T00:11:11,48.75,94.87,192.70,218.84,19.71,36.77,35.97,1228.21,23.84,2191.58,0.3,734.8,29.0,1.72,1.72,0.1879,427.3944,30.0000,47.65,21.96,994.45
2023-12-05T00:11:16,37.58,73.13,176.52,200.46,28.57,53.29,35.97,1228.48,23.85,2192.01,0.3,732.7,29.0,1.72,1.72,0.1879,427.4570,30.0000,47.66,21.96,994.43
2023-12-05T00:11:22,52.35,101.88,192.70,218.84,24.37,45.46,35.95,1228.46,23.84,2191.98,0.3,733.8,29.0,1.77,1.77,0.1878,427.2657,30.0000,47.66,21.96,994.44
2023-12-05T00:11:27,30.02,58.42,206.58,234.59,33.23,61.99,35.97,1228.15,23.85,2191.34,0.3,733.0,29.0,1.82,1.82,0.1879,427.3418,30.0000,47.66,21.96,994.40
2023-12-05T00:11:33,41.18,80.14,199.64,226.72,24.37,45.46,35.95,1227.35,23.83,2190.06,0.3,732.6,29.0,1.90,1.90,0.1879,427.4526,30.0000,47.66,21.96,994.46
2023-12-05T00:11:38,48.75,94.87,199.64,226.72,37.42,69.81,35.95,1227.37,23.85,2190.09,0.3,733.2,29.0,1.91,1.91,0.1878,427.3177,30.0000,47.66,21.96,994.46
2023-12-05T00:11:43,37.58,73.13,201.95,229.33,33.23,61.99,35.94,1227.29,23.85,2189.82,0.3,731.5,29.0,1.83,1.83,0.1879,427.3656,30.0000,47.65,21.96,994.40
