timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPid_P3-PPM,NetPid_P3-PPB_ug,NetPid_P3-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-21T00:05:51,37.89,70.93,139.52,159.00,55.95,109.27,26.65,401.51,25.86,718.97,0.3,716.5,31.0,2.62,2.62,0.1387,316.5432,32.0000,32.52,24.10,1005.20
2024-03-21T00:05:56,24.37,45.62,123.33,140.55,55.95,109.27,26.66,401.56,25.85,719.05,0.3,714.3,31.0,2.61,2.61,0.1386,316.4447,32.0000,32.52,24.09,1005.16
2024-03-21T00:06:01,37.89,70.93,146.45,166.90,51.99,101.53,26.66,401.56,25.85,719.03,0.3,715.3,31.0,2.70,2.70,0.1386,316.4528,32.0000,32.52,24.09,1005.14
2024-03-21T00:06:07,28.57,53.48,139.52,159.00,55.95,109.27,26.65,401.86,25.83,719.57,0.3,715.3,31.0,2.83,2.83,0.1386,316.4179,31.0000,32.52,24.10,1005.18
2024-03-21T00:06:12,33.23,62.21,141.83,161.63,55.95,109.27,26.60,401.61,25.88,719.13,0.3,713.4,31.0,2.91,2.91,0.1386,316.4583,31.0000,32.52,24.10,1005.17
2024-03-21T00:06:17,20.18,37.78,127.95,145.81,48.39,94.50,26.65,402.54,25.85,720.78,0.3,719.0,31.0,3.01,3.01,0.1386,316.4781,32.0000,32.52,24.10,1005.16
2024-03-21T00:06:23,37.89,70.93,153.39,174.81,66.76,130.38,26.65,402.36,25.83,720.46,0.3,714.4,31.0,3.11,3.11,0.1387,316.5416,31.0000,32.51,24.10,1005.16
2024-03-21T00:06:28,33.23,62.21,121.02,137.92,51.99,101.54,26.61,402.13,25.88,720.07,0.3,716.7,31.0,3.20,3.20,0.1386,316.5316,31.0000,32.51,24.10,1005.20
2024-03-21T00:06:34,33.23,62.20,123.33,140.55,59.55,116.30,26.62,402.31,25.85,720.36,0.3,715.4,31.0,3.15,3.15,0.1386,316.4875,32.0000,32.50,24.11,1005.19
2024-03-21T00:06:39,37.89,70.93,116.39,132.65,48.39,94.51,26.66,401.96,25.85,719.77,0.3,715.9,31.0,3.22,3.22,0.1387,316.5693,32.0000,32.51,24.09,1005.17
2024-03-21T00:06:44,33.23,62.21,137.20,156.36,51.99,101.53,26.65,401.80,25.86,719.46,0.3,718.9,31.0,3.06,3.06,0.1387,316.5776,32.0000,32.51,24.10,1005.16
2024-03-21T00:06:50,33.23,62.20,146.45,166.89,44.79,87.47,26.66,401.88,25.85,719.60,0.3,715.9,31.0,3.04,3.04,0.1386,316.4260,31.0000,32.51,24.10,1005.14
2024-03-21T00:06:55,33.23,62.20,151.08,172.17,44.43,86.77,26.64,402.11,25.86,720.01,0.3,716.5,31.0,3.33,3.33,0.1386,316.3414,32.0000,32.51,24.10,1005.14
2024-03-21T00:07:00,29.03,54.34,134.89,153.72,55.95,109.26,26.65,402.54,25.85,720.77,0.3,715.2,31.0,3.36,3.36,0.1386,316.4824,32.0000,32.51,24.11,1005.17
2024-03-21T00:07:06,37.89,70.93,151.08,172.17,48.39,94.50,26.63,402.68,25.85,721.01,0.3,717.8,31.0,3.28,3.28,0.1387,316.6357,32.0000,32.51,24.11,1005.16
2024-03-21T00:07:11,33.23,62.20,137.20,156.35,48.39,94.50,26.66,402.75,25.85,721.13,0.3,716.5,31.0,3.26,3.26,0.1391,317.4790,31.0000,32.52,24.11,1005.15
2024-03-21T00:07:16,37.89,70.93,139.52,159.00,51.99,101.53,26.66,402.33,25.86,720.40,0.3,720.9,31.0,3.19,3.19,0.1388,316.9529,32.0000,32.51,24.10,1005.15
2024-03-21T00:07:22,29.03,54.34,158.02,180.07,48.39,94.50,26.62,401.83,25.86,719.47,0.3,717.0,31.0,3.03,3.03,0.1387,316.6216,32.0000,32.51,24.11,1005.14
2024-03-21T00:07:27,24.37,45.62,132.58,151.08,59.55,116.29,26.60,401.74,25.88,719.31,0.3,714.6,31.0,2.98,2.98,0.1386,316.4569,32.0000,32.51,24.11,1005.14
2024-03-21T00:07:32,37.89,70.93,100.20,114.19,48.39,94.50,26.72,401.37,25.86,718.67,0.3,715.7,31.0,3.08,3.08,0.1386,316.4279,32.0000,32.51,24.10,1005.13
2024-03-21T00:07:38,28.57,53.48,125.64,143.18,48.39,94.50,26.63,401.56,25.85,718.99,0.3,715.9,31.0,3.13,3.13,0.1386,316.5010,32.0000,32.51,24.11,1005.16
2024-03-21T00:07:43,33.23,62.20,118.70,135.27,59.55,116.29,26.61,402.11,25.86,720.00,0.3,718.0,31.0,3.11,3.11,0.1387,316.6296,32.0000,32.51,24.10,1005.15
2024-03-21T00:07:49,24.37,45.62,158.02,180.08,51.99,101.53,26.63,402.10,25.85,719.99,0.3,715.8,31.0,3.10,3.10,0.1386,316.4774,32.0000,32.51,24.10,1005.16
2024-03-21T00:07:54,28.57,53.48,134.89,153.72,48.39,94.50,26.64,402.03,25.86,719.87,0.3,715.3,31.0,3.31,3.31,0.1386,316.4361,31.0000,32.51,24.10,1005.15
2024-03-21T00:07:59,46.74,87.50,151.08,172.17,48.39,94.50,26.62,402.35,25.88,720.46,0.3,715.9,31.0,3.26,3.26,0.1386,316.3957,32.0000,32.51,24.10,1005.17
2024-03-21T00:08:05,29.03,54.34,130.27,148.45,48.39,94.50,26.65,402.74,25.86,721.11,0.3,715.6,31.0,3.32,3.32,0.1386,316.3269,32.0000,32.51,24.11,1005.16
2024-03-21T00:08:10,37.89,70.93,134.89,153.72,55.59,108.56,26.66,402.68,25.86,720.99,0.3,717.1,31.0,3.17,3.17,0.1385,316.2367,32.0000,32.50,24.11,1005.15
2024-03-21T00:08:15,42.08,78.77,144.14,164.26,55.95,109.26,26.65,402.77,25.86,721.19,0.3,714.6,31.0,3.13,3.13,0.1385,316.2069,31.0000,32.51,24.11,1005.18
2024-03-21T00:08:21,33.69,63.06,132.58,151.08,52.35,102.23,26.64,402.84,25.88,721.30,0.3,714.7,31.0,3.07,3.07,0.1384,315.9441,32.0000,32.51,24.11,1005.15
2024-03-21T00:08:26,29.03,54.34,121.02,137.91,51.99,101.53,26.64,403.02,25.86,721.62,0.3,715.0,31.0,2.81,2.81,0.1384,316.0229,32.0000,32.51,24.11,1005.17
2024-03-21T00:08:31,24.37,45.62,141.83,161.62,51.99,101.53,26.65,403.12,25.86,721.78,0.3,715.0,31.0,2.63,2.63,0.1384,315.9684,32.0000,32.52,24.11,1005.14
2024-03-21T00:08:37,46.74,87.49,123.33,140.55,51.99,101.53,26.65,403.09,25.90,721.76,0.3,715.4,31.0,2.59,2.59,0.1384,316.0471,32.0000,32.52,24.11,1005.18
2024-03-21T00:08:42,24.37,45.62,116.39,132.64,63.16,123.34,26.62,403.72,25.88,722.89,0.3,717.8,31.0,2.58,2.58,0.1384,316.0365,32.0000,32.52,24.10,1005.14
2024-03-21T00:08:47,37.89,70.93,132.58,151.08,55.59,108.56,26.64,403.60,25.88,722.66,0.3,715.3,31.0,2.48,2.48,0.1384,316.0278,32.0000,32.51,24.11,1005.16
2024-03-21T00:08:53,33.23,62.20,146.45,166.89,55.59,108.56,26.62,403.66,25.88,722.77,0.3,718.1,31.0,2.43,2.43,0.1384,316.0466,32.0000,32.51,24.11,1005.16
2024-03-21T00:08:58,28.57,53.48,132.58,151.08,51.99,101.53,26.61,403.39,25.90,722.27,0.3,716.4,31.0,2.45,2.45,0.1384,316.0459,32.0000,32.51,24.11,1005.15
2024-03-21T00:09:04,33.23,62.20,141.83,161.63,51.99,101.53,26.65,403.43,25.88,722.37,0.3,714.6,31.0,2.30,2.30,0.1384,316.0317,32.0000,32.52,24.11,1005.18
2024-03-21T00:09:09,28.57,53.48,127.95,145.81,63.16,123.34,26.65,403.63,25.86,722.73,0.3,717.3,31.0,2.40,2.40,0.1384,316.0252,32.0000,32.52,24.11,1005.17
2024-03-21T00:09:14,29.03,54.34,111.77,127.37,52.35,102.23,26.62,403.32,25.86,722.18,0.3,718.0,31.0,2.53,2.53,0.1385,316.0862,32.0000,32.51,24.11,1005.18
2024-03-21T00:09:20,24.37,45.62,134.89,153.72,48.39,94.50,26.60,403.32,25.92,722.18,0.3,717.0,31.0,2.75,2.75,0.1384,315.9616,32.0000,32.52,24.11,1005.19
2024-03-21T00:09:25,19.71,36.89,132.58,151.08,55.59,108.56,26.61,403.72,25.86,722.85,0.3,715.5,31.0,2.84,2.84,0.1384,315.9784,32.0000,32.51,24.11,1005.15
2024-03-21T00:09:30,33.23,62.20,130.27,148.45,48.39,94.50,26.65,404.02,25.89,723.41,0.3,715.0,31.0,3.12,3.12,0.1384,316.0060,32.0000,32.52,24.11,1005.16
2024-03-21T00:09:36,37.42,70.05,146.45,166.89,51.99,101.53,26.62,404.41,25.89,724.11,0.3,715.0,31.0,3.34,3.34,0.1385,316.0782,32.0000,32.53,24.11,1005.15
2024-03-21T00:09:41,42.08,78.77,130.27,148.45,44.79,87.47,26.64,404.28,25.89,723.88,0.3,713.3,31.0,3.36,3.36,0.1384,316.0506,31.0000,32.52,24.11,1005.16
2024-03-21T00:09:46,28.57,53.48,127.95,145.81,48.39,94.50,26.57,403.89,25.89,723.17,0.3,714.6,31.0,3.23,3.23,0.1384,316.0397,31.0000,32.52,24.12,1005.20
2024-03-21T00:09:52,37.89,70.92,116.39,132.63,40.82,79.71,26.57,404.28,25.88,723.85,0.3,715.6,31.0,3.20,3.20,0.1384,315.9712,32.0000,32.52,24.12,1005.16
2024-03-21T00:09:57,37.89,70.92,132.58,151.08,59.55,116.29,26.64,404.52,25.88,724.29,0.3,718.9,31.0,3.12,3.12,0.1384,315.9265,32.0000,32.52,24.11,1005.14
2024-03-21T00:10:03,38.35,71.79,137.20,156.35,32.90,64.25,26.64,404.92,25.86,725.01,0.3,715.5,31.0,3.26,3.26,0.1384,315.8799,32.0000,32.52,24.11,1005.14
2024-03-21T00:10:08,33.23,62.20,146.45,166.89,55.95,109.26,26.67,404.78,25.89,724.75,0.3,716.3,31.0,3.36,3.36,0.1383,315.8116,32.0000,32.52,24.12,1005.18
2024-03-21T00:10:13,42.08,78.77,160.33,182.71,59.55,116.29,26.64,404.52,25.88,724.29,0.3,714.4,31.0,3.13,3.13,0.1384,315.9560,32.0000,32.51,24.12,1005.18
2024-03-21T00:10:19,37.42,70.04,127.95,145.80,51.99,101.53,26.62,404.45,25.86,724.15,0.3,715.9,31.0,3.07,3.07,0.1383,315.8086,32.0000,32.52,24.12,1005.17
2024-03-21T00:10:24,29.03,54.34,139.52,158.99,48.39,94.50,26.60,404.51,25.89,724.26,0.3,716.7,31.0,2.90,2.90,0.1383,315.7837,32.0000,32.52,24.12,1005.16
2024-03-21T00:10:29,24.37,45.62,137.20,156.35,48.03,93.79,26.60,404.88,25.89,724.93,0.3,717.9,31.0,2.86,2.86,0.1384,315.9517,32.0000,32.52,24.12,1005.17
2024-03-21T00:10:35,37.89,70.92,139.52,158.99,55.95,109.26,26.60,404.96,25.88,725.06,0.3,713.3,31.0,3.08,3.08,0.1384,315.9934,31.0000,32.52,24.12,1005.14
2024-03-21T00:10:40,46.74,87.49,116.39,132.63,51.99,101.53,26.60,405.28,25.89,725.63,0.3,717.0,31.0,3.16,3.16,0.1383,315.7770,32.0000,32.52,24.12,1005.16
2024-03-21T00:10:45,29.03,54.34,134.89,153.71,59.55,116.29,26.58,405.55,25.92,726.14,0.3,715.2,31.0,3.18,3.18,0.1383,315.6898,32.0000,32.52,24.12,1005.17
2024-03-21T00:10:51,37.89,70.92,127.95,145.80,51.99,101.53,26.62,405.43,25.89,725.91,0.3,716.0,31.0,3.26,3.26,0.1382,315.5468,32.0000,32.52,24.12,1005.16
2024-03-21T00:10:56,33.23,62.20,114.08,130.00,59.55,116.29,26.64,405.33,25.89,725.75,0.3,718.9,31.0,3.31,3.31,0.1382,315.5860,32.0000,32.52,24.12,1005.18
2024-03-21T00:11:01,19.71,36.89,123.33,140.54,63.16,123.34,26.63,404.93,25.90,725.01,0.3,716.9,31.0,3.29,3.29,0.1382,315.5696,31.0000,32.52,24.12,1005.15
2024-03-21T00:11:07,19.71,36.89,141.83,161.62,48.39,94.49,26.64,404.67,25.90,724.52,0.3,715.9,31.0,3.27,3.27,0.1383,315.5900,32.0000,32.52,24.12,1005.13
2024-03-21T00:11:12,19.71,36.89,130.27,148.45,51.99,101.53,26.62,404.54,25.88,724.32,0.3,713.5,31.0,3.17,3.17,0.1383,315.6474,31.0000,32.52,24.12,1005.18
2024-03-21T00:11:18,33.23,62.20,111.77,127.37,48.39,94.50,26.60,404.98,25.90,725.11,0.3,716.1,31.0,3.29,3.29,0.1382,315.5870,32.0000,32.52,24.12,1005.16
2024-03-21T00:11:23,46.74,87.49,139.52,158.99,44.43,86.76,26.64,405.37,25.89,725.81,0.3,717.6,31.0,3.32,3.32,0.1382,315.5443,32.0000,32.53,24.12,1005.17
2024-03-21T00:11:28,28.57,53.48,127.95,145.80,55.59,108.56,26.61,405.51,25.89,726.04,0.3,716.0,31.0,3.11,3.11,0.1382,315.4932,32.0000,32.53,24.12,1005.16
2024-03-21T00:11:34,33.23,62.20,127.95,145.81,40.82,79.71,26.64,406.06,25.88,727.05,0.3,714.9,31.0,3.23,3.23,0.1382,315.5195,32.0000,32.52,24.12,1005.18
2024-03-21T00:11:39,28.57,53.48,139.52,158.99,48.39,94.50,26.61,405.89,25.90,726.76,0.3,716.1,31.0,3.21,3.21,0.1382,315.5649,31.0000,32.53,24.12,1005.20
2024-03-21T00:11:44,33.23,62.20,127.95,145.81,44.43,86.76,26.67,405.80,25.88,726.60,0.3,716.3,31.0,3.02,3.02,0.1383,315.5986,32.0000,32.52,24.12,1005.19
2024-03-21T00:11:50,37.42,70.05,118.70,135.27,59.55,116.29,26.65,405.58,25.88,726.19,0.3,715.7,31.0,2.91,2.91,0.1383,315.6985,32.0000,32.53,24.12,1005.18
