timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-28T00:01:16,27.92,53.59,5033.36,5637.72,-0.92,-1.69,20.02,769.96,30.44,1355.05,0.35,0.43,2.6121,5860.8117,34.0000,21.16,29.37,1005.45
2024-02-28T00:01:21,21.42,41.11,4956.44,5551.57,8.00,14.72,20.16,770.56,30.44,1356.10,0.31,0.39,2.6121,5860.8117,34.0000,21.15,29.37,1005.45
2024-02-28T00:01:26,17.85,34.26,4966.06,5562.31,21.62,39.78,20.08,770.29,30.44,1355.61,0.40,0.49,2.6121,5860.7822,34.0000,21.16,29.36,1005.41
2024-02-28T00:01:31,27.92,53.59,4966.06,5562.32,8.00,14.72,20.07,770.16,30.44,1355.40,0.41,0.52,2.6121,5860.7918,34.0000,21.17,29.37,1005.45
2024-02-28T00:01:36,24.67,47.36,4958.85,5554.56,26.32,48.43,20.08,770.20,30.46,1355.53,0.41,0.51,2.6121,5861.1256,34.0000,21.19,29.36,1005.47
2024-02-28T00:01:41,11.36,21.80,4992.50,5591.99,17.39,32.00,20.11,769.56,30.43,1354.35,0.40,0.50,2.6121,5860.8504,34.0000,21.18,29.36,1005.42
2024-02-28T00:01:46,24.35,46.74,4975.67,5573.16,8.00,14.72,20.10,770.06,30.43,1355.24,0.37,0.46,2.6121,5860.8738,34.0000,21.19,29.36,1005.43
2024-02-28T00:01:51,24.67,47.35,4949.23,5543.54,17.39,32.00,20.10,770.42,30.43,1355.85,0.33,0.41,2.6121,5860.8615,34.0000,21.20,29.36,1005.42
2024-02-28T00:01:56,27.92,53.59,4985.29,5584.09,21.62,39.78,20.08,770.90,30.43,1356.74,0.40,0.49,2.6121,5861.0288,34.0000,21.20,29.36,1005.45
2024-02-28T00:02:01,24.67,47.35,4963.66,5559.61,12.70,23.37,20.15,770.94,30.44,1356.75,0.50,0.63,2.6121,5860.7691,34.0000,21.19,29.37,1005.44
2024-02-28T00:02:06,14.93,28.66,4958.85,5554.36,12.70,23.37,20.15,770.80,30.44,1356.54,0.56,0.69,2.6121,5860.9157,34.0000,21.19,29.36,1005.43
2024-02-28T00:02:11,41.23,79.14,4968.46,5565.03,8.00,14.72,20.10,770.76,30.46,1356.44,0.61,0.75,2.6121,5860.8099,34.0000,21.20,29.37,1005.45
2024-02-28T00:02:16,27.92,53.59,4980.48,5578.43,21.62,39.78,20.08,770.70,30.44,1356.33,0.61,0.76,2.6121,5860.7452,34.0000,21.20,29.37,1005.44
2024-02-28T00:02:21,28.57,54.84,4925.20,5516.48,12.23,22.50,20.05,770.92,30.43,1356.71,0.54,0.67,2.6121,5860.7108,34.0000,21.19,29.37,1005.43
2024-02-28T00:02:26,28.57,54.84,4927.60,5519.23,25.85,47.56,20.16,770.71,30.44,1356.35,0.45,0.56,2.6121,5860.7778,34.0000,21.19,29.37,1005.44
2024-02-28T00:02:31,31.82,61.08,4934.81,5527.32,16.46,30.28,20.10,770.22,30.46,1355.50,0.36,0.45,2.6121,5860.7883,34.0000,21.19,29.37,1005.44
2024-02-28T00:02:36,28.57,54.84,4920.39,5511.03,25.85,47.56,20.10,770.16,30.43,1355.36,0.29,0.35,2.6121,5860.6461,34.0000,21.19,29.37,1005.42
2024-02-28T00:02:41,35.06,67.30,4908.37,5497.82,21.15,38.91,20.07,770.19,30.43,1355.48,0.25,0.30,2.6121,5860.9108,34.0000,21.20,29.37,1005.47
2024-02-28T00:02:46,41.88,80.39,4893.95,5481.84,30.07,55.33,20.05,770.44,30.43,1355.95,0.19,0.24,2.6121,5861.1023,34.0000,21.20,29.36,1005.47
2024-02-28T00:02:51,35.06,67.29,4913.18,5503.04,21.15,38.91,20.13,770.38,30.43,1355.76,0.19,0.23,2.6121,5860.7391,34.0000,21.20,29.36,1005.40
2024-02-28T00:02:56,35.39,67.93,4925.20,5516.46,25.85,47.56,20.13,770.16,30.43,1355.37,0.19,0.24,2.6121,5860.6951,34.0000,21.19,29.37,1005.43
2024-02-28T00:03:01,38.64,74.17,4937.22,5530.17,34.30,63.11,20.13,770.01,30.43,1355.16,0.20,0.25,2.6121,5860.9565,34.0000,21.19,29.36,1005.44
2024-02-28T00:03:06,28.57,54.84,4934.81,5527.21,21.15,38.91,20.05,769.75,30.43,1354.64,0.17,0.21,2.6121,5860.6770,34.0000,21.20,29.37,1005.43
2024-02-28T00:03:11,35.06,67.29,4891.55,5478.71,30.07,55.32,20.07,769.29,30.43,1353.82,0.18,0.23,2.6121,5860.6304,34.0000,21.20,29.37,1005.42
2024-02-28T00:03:16,32.14,61.69,4939.62,5532.68,25.38,46.70,20.08,769.55,30.42,1354.31,0.21,0.27,2.6121,5860.7598,34.0000,21.19,29.37,1005.44
2024-02-28T00:03:21,32.14,61.69,4891.55,5478.70,16.93,31.15,20.14,769.46,30.42,1354.12,0.29,0.36,2.6121,5860.6114,34.0000,21.18,29.38,1005.45
2024-02-28T00:03:26,41.88,80.38,4934.81,5527.07,12.23,22.50,20.08,768.97,30.44,1353.24,0.32,0.40,2.6121,5860.5252,34.0000,21.17,29.38,1005.43
2024-02-28T00:03:31,25.32,48.60,4920.39,5510.87,21.15,38.91,20.16,768.42,30.42,1352.25,0.31,0.38,2.6121,5860.4733,34.0000,21.17,29.38,1005.42
2024-02-28T00:03:36,31.82,61.07,4908.37,5497.40,21.15,38.91,20.10,768.61,30.44,1352.59,0.31,0.39,2.6121,5860.4640,34.0000,21.16,29.38,1005.42
2024-02-28T00:03:41,28.57,54.83,4937.22,5529.67,21.15,38.91,20.13,768.73,30.42,1352.78,0.35,0.43,2.6121,5860.4226,34.0000,21.19,29.38,1005.42
2024-02-28T00:03:46,35.39,67.92,4927.60,5518.86,25.38,46.69,20.13,768.88,30.44,1353.04,0.31,0.39,2.6121,5860.3882,34.0000,21.16,29.38,1005.41
2024-02-28T00:03:51,28.57,54.83,4930.01,5521.56,12.23,22.50,20.02,769.92,30.43,1354.87,0.32,0.40,2.6121,5860.3870,34.0000,21.17,29.38,1005.41
2024-02-28T00:03:56,31.82,61.07,4908.37,5497.28,16.46,30.28,20.15,770.26,30.44,1355.46,0.38,0.48,2.6121,5860.3415,34.0000,21.16,29.38,1005.40
2024-02-28T00:04:01,35.06,67.29,4893.95,5481.06,21.15,38.91,20.10,770.41,30.44,1355.70,0.37,0.46,2.6121,5860.2614,34.0000,21.15,29.39,1005.42
2024-02-28T00:04:06,28.57,54.83,4946.83,5540.34,16.46,30.28,20.10,770.65,30.43,1356.15,0.34,0.43,2.6121,5860.3200,34.0000,21.12,29.38,1005.40
2024-02-28T00:04:11,28.57,54.83,4901.16,5489.27,21.15,38.91,20.05,770.51,30.44,1355.91,0.38,0.47,2.6121,5860.4121,34.0000,21.13,29.38,1005.41
2024-02-28T00:04:16,38.31,73.53,4898.76,5486.40,21.15,38.91,20.03,770.80,30.42,1356.38,0.40,0.50,2.6121,5860.2183,34.0000,21.12,29.39,1005.41
2024-02-28T00:04:21,32.14,61.68,4877.13,5462.12,21.15,38.91,20.11,770.58,30.43,1355.98,0.41,0.52,2.6121,5860.1501,34.0000,21.11,29.39,1005.40
2024-02-28T00:04:26,25.32,48.60,4915.58,5505.28,16.46,30.28,20.05,770.72,30.42,1356.25,0.36,0.45,2.6121,5860.2585,34.0000,21.10,29.39,1005.42
2024-02-28T00:04:31,28.57,54.83,4939.62,5532.36,21.15,38.91,20.07,771.37,30.43,1357.43,0.30,0.38,2.6121,5860.4226,34.0000,21.11,29.38,1005.42
2024-02-28T00:04:36,38.64,74.16,4942.02,5534.94,25.38,46.69,20.08,770.99,30.42,1356.74,0.27,0.34,2.6121,5860.3086,34.0000,21.10,29.39,1005.43
2024-02-28T00:04:41,41.88,80.38,4927.60,5518.63,25.38,46.69,20.08,771.01,30.42,1356.74,0.24,0.30,2.6121,5860.1448,34.0000,21.09,29.39,1005.40
2024-02-28T00:04:46,25.32,48.60,4893.95,5481.11,25.85,47.56,20.08,771.64,30.44,1357.88,0.22,0.28,2.6121,5860.3121,34.0000,21.11,29.39,1005.43
2024-02-28T00:04:51,41.88,80.38,4944.43,5537.55,25.85,47.56,20.02,771.52,30.44,1357.65,0.21,0.27,2.6121,5860.2130,34.0000,21.12,29.39,1005.41
2024-02-28T00:04:56,31.82,61.07,4930.01,5521.39,21.15,38.91,20.10,771.31,30.43,1357.28,0.20,0.25,2.6121,5860.2060,34.0000,21.12,29.39,1005.41
2024-02-28T00:05:01,35.39,67.92,4930.01,5521.42,30.07,55.32,20.07,771.38,30.43,1357.41,0.17,0.21,2.6121,5860.2311,34.0000,21.12,29.39,1005.42
2024-02-28T00:05:06,41.88,80.38,4917.99,5508.01,16.46,30.28,20.07,771.04,30.43,1356.83,1.32,1.66,2.6121,5860.2905,34.0000,21.13,29.39,1005.43
2024-02-28T00:05:11,31.82,61.07,4920.39,5510.65,11.29,20.77,20.07,770.99,30.44,1356.72,0.97,1.22,2.6121,5860.2457,34.0000,21.12,29.39,1005.42
2024-02-28T00:05:16,25.32,48.59,4930.01,5521.35,21.15,38.91,20.05,771.22,30.43,1357.10,0.75,0.95,2.6121,5860.1664,34.0000,21.13,29.39,1005.40
2024-02-28T00:05:21,35.06,67.29,4970.87,5567.11,21.15,38.91,20.07,770.67,30.43,1356.15,0.62,0.78,2.6121,5860.1559,34.0000,21.14,29.39,1005.40
2024-02-28T00:05:26,35.39,67.92,4893.95,5481.02,16.46,30.28,20.08,770.92,30.42,1356.60,0.55,0.69,2.6121,5860.2165,34.0000,21.13,29.39,1005.41
2024-02-28T00:05:31,41.88,80.38,4937.22,5529.37,16.93,31.15,20.03,771.49,30.43,1357.57,0.61,0.77,2.6121,5860.1017,34.0000,21.15,29.39,1005.39
2024-02-28T00:05:36,31.82,61.07,4942.02,5534.76,34.77,63.96,20.10,771.18,30.42,1357.02,0.61,0.77,2.6121,5860.1233,34.0000,21.16,29.39,1005.40
2024-02-28T00:05:41,35.39,67.92,4973.27,5569.62,12.23,22.50,20.13,771.31,30.43,1357.23,0.55,0.69,2.6121,5859.9741,34.0000,21.15,29.39,1005.37
2024-02-28T00:05:46,28.57,54.83,4927.60,5518.60,39.00,71.75,20.03,771.30,30.43,1357.23,0.49,0.61,2.6121,5860.1131,34.0000,21.17,29.40,1005.43
2024-02-28T00:05:51,35.39,67.92,4939.62,5532.09,30.07,55.32,20.13,770.79,30.42,1356.34,0.42,0.52,2.6121,5860.1396,34.0000,21.15,29.39,1005.40
2024-02-28T00:05:56,41.56,79.76,4930.01,5521.24,34.77,63.96,20.11,770.97,30.42,1356.63,0.39,0.49,2.6121,5860.0414,34.0000,21.19,29.40,1005.42
2024-02-28T00:06:01,38.64,74.16,4932.41,5523.80,21.62,39.77,20.10,770.56,30.44,1355.89,1.47,1.84,2.6121,5859.9102,34.0000,21.16,29.40,1005.39
2024-02-28T00:06:06,41.88,80.38,4942.02,5534.78,34.30,63.10,20.10,770.73,30.43,1356.23,1.36,1.71,2.6121,5860.1396,34.0000,21.16,29.39,1005.40
2024-02-28T00:06:11,28.57,54.83,4905.97,5494.20,21.15,38.91,20.07,771.47,30.43,1357.50,0.98,1.23,2.6121,5859.9155,34.0000,21.15,29.40,1005.39
2024-02-28T00:06:16,35.39,67.92,4893.95,5480.97,25.38,46.69,20.08,770.91,30.42,1356.56,0.77,0.97,2.6121,5860.1646,34.0000,21.16,29.39,1005.40
2024-02-28T00:06:21,28.57,54.83,4917.99,5507.95,25.38,46.69,20.13,770.94,30.43,1356.62,0.61,0.77,2.6121,5860.2311,34.0000,21.14,29.39,1005.42
2024-02-28T00:06:26,28.57,54.83,4930.01,5521.35,25.85,47.56,20.10,770.73,30.42,1356.25,0.51,0.64,2.6121,5860.1623,34.0000,21.16,29.39,1005.40
2024-02-28T00:06:31,44.81,86.00,4939.62,5532.30,12.23,22.50,20.11,771.48,30.43,1357.62,0.40,0.50,2.6121,5860.3640,34.0000,21.15,29.39,1005.44
2024-02-28T00:06:36,34.74,66.67,4930.01,5521.35,30.54,56.18,20.12,771.29,30.44,1357.24,0.32,0.40,2.6121,5860.1664,34.0000,21.17,29.39,1005.40
2024-02-28T00:06:41,38.31,73.53,4930.01,5521.55,21.15,38.91,20.00,771.40,30.43,1357.47,0.29,0.37,2.6121,5860.3698,34.0000,21.14,29.39,1005.44
2024-02-28T00:06:46,35.06,67.29,4944.43,5537.81,16.46,30.28,19.99,771.39,30.43,1357.48,0.28,0.36,2.6121,5860.4913,34.0000,21.16,29.38,1005.43
2024-02-28T00:06:51,35.39,67.92,4910.78,5500.05,12.23,22.50,20.10,771.03,30.43,1356.84,0.30,0.38,2.6121,5860.4173,34.0000,21.15,29.38,1005.41
2024-02-28T00:06:56,48.70,93.47,4932.41,5524.29,16.46,30.28,20.06,770.97,30.42,1356.74,0.32,0.41,2.6121,5860.4319,34.0000,21.15,29.38,1005.42
2024-02-28T00:07:01,32.14,61.69,4913.18,5502.62,12.23,22.50,20.02,770.61,30.43,1356.07,0.28,0.35,2.6121,5860.2905,34.0000,21.11,29.39,1005.43
2024-02-28T00:07:06,41.88,80.38,4949.23,5543.01,30.54,56.18,20.02,770.09,30.42,1355.15,0.28,0.35,2.6121,5860.3086,34.0000,21.13,29.39,1005.43
2024-02-28T00:07:11,41.88,80.38,4954.04,5548.26,21.15,38.91,19.95,769.54,30.42,1354.15,0.27,0.34,2.6121,5860.1568,34.0000,21.11,29.40,1005.44
2024-02-28T00:07:16,25.32,48.60,4922.80,5513.51,30.07,55.32,20.00,769.45,30.42,1354.05,0.26,0.33,2.6121,5860.4095,34.0000,21.12,29.39,1005.45
2024-02-28T00:07:21,31.82,61.07,4937.22,5529.27,25.85,47.55,19.92,769.76,30.40,1354.50,0.26,0.32,2.6121,5859.9965,34.0000,21.10,29.40,1005.41
2024-02-28T00:07:26,38.64,74.16,4934.81,5526.86,16.46,30.28,20.00,769.60,30.42,1354.28,0.25,0.32,2.6121,5860.3060,34.0000,21.09,29.40,1005.46
2024-02-28T00:07:31,25.65,49.23,4939.62,5532.26,30.07,55.32,20.00,769.23,30.42,1353.64,0.25,0.31,2.6121,5860.3191,34.0000,21.10,29.39,1005.43
2024-02-28T00:07:36,28.57,54.83,4963.66,5559.21,16.46,30.28,20.03,769.27,30.42,1353.71,0.39,0.50,2.6121,5860.3459,34.0000,21.11,29.39,1005.44
2024-02-28T00:07:41,35.39,67.92,4922.80,5513.55,21.15,38.91,19.98,769.39,30.40,1353.96,0.42,0.53,2.6121,5860.4517,34.0000,21.11,29.38,1005.42
2024-02-28T00:07:46,41.56,79.77,4927.60,5518.89,12.23,22.50,19.97,769.50,30.43,1354.13,0.42,0.53,2.6121,5860.4164,34.0000,21.10,29.39,1005.45
2024-02-28T00:07:51,31.49,60.44,4917.99,5508.09,21.15,38.91,19.98,769.16,30.40,1353.53,0.49,0.61,2.6121,5860.3768,34.0000,21.10,29.39,1005.44
2024-02-28T00:07:56,35.06,67.29,4934.81,5526.83,7.53,13.85,20.00,769.15,30.39,1353.48,0.55,0.69,2.6121,5860.2707,34.0000,21.11,29.39,1005.42
2024-02-28T00:08:01,28.57,54.83,4946.83,5540.43,7.53,13.85,20.05,769.46,30.42,1354.07,0.50,0.63,2.6121,5860.4234,34.0000,21.11,29.39,1005.45
2024-02-28T00:08:06,35.06,67.29,4927.60,5519.11,39.47,72.62,20.02,769.18,30.42,1353.64,0.50,0.63,2.6121,5860.6511,34.0000,21.12,29.38,1005.45
2024-02-28T00:08:11,45.13,86.62,4939.62,5532.51,16.46,30.28,20.02,768.99,30.40,1353.28,0.46,0.57,2.6121,5860.5811,34.0000,21.11,29.38,1005.44
2024-02-28T00:08:16,35.39,67.93,4937.22,5530.05,7.53,13.85,20.02,769.20,30.40,1353.71,0.39,0.49,2.6121,5860.8201,34.0000,21.10,29.38,1005.48
2024-02-28T00:08:21,31.82,61.08,4963.66,5559.57,25.38,46.69,20.03,769.38,30.43,1354.00,0.34,0.42,2.6121,5860.7242,34.0000,21.11,29.37,1005.43
2024-02-28T00:08:26,28.57,54.84,4905.97,5494.85,12.23,22.50,20.06,770.15,30.40,1355.33,0.28,0.35,2.6121,5860.6114,34.0000,21.12,29.38,1005.45
2024-02-28T00:08:31,32.14,61.69,4913.18,5503.05,25.85,47.56,19.97,769.70,30.42,1354.57,0.25,0.32,2.6121,5860.7487,34.0000,21.11,29.37,1005.44
2024-02-28T00:08:36,28.57,54.84,4958.85,5554.24,16.46,30.28,20.02,769.51,30.42,1354.23,0.32,0.40,2.6121,5860.7848,34.0000,21.12,29.37,1005.44
2024-02-28T00:08:41,28.89,55.45,4956.44,5551.43,25.85,47.56,20.03,769.39,30.42,1354.01,0.31,0.40,2.6121,5860.6659,34.0000,21.11,29.37,1005.42
2024-02-28T00:08:46,45.13,86.62,4937.22,5529.90,21.15,38.91,19.97,769.45,30.43,1354.11,0.26,0.33,2.6121,5860.6648,34.0000,21.11,29.37,1005.42
2024-02-28T00:08:51,48.38,92.86,4956.44,5551.25,15.99,29.42,19.91,769.98,30.40,1354.99,0.20,0.25,2.6121,5860.4797,34.0000,21.16,29.38,1005.42
2024-02-28T00:08:56,35.39,67.93,4990.09,5589.16,8.00,14.72,19.97,770.37,30.42,1355.73,0.16,0.20,2.6121,5860.7070,34.0000,21.13,29.38,1005.46
2024-02-28T00:09:01,41.56,79.77,4922.80,5514.03,12.23,22.50,20.05,771.02,30.43,1356.94,0.19,0.24,2.6121,5860.9667,34.0000,21.11,29.37,1005.48
2024-02-28T00:09:06,35.06,67.29,4939.62,5532.64,21.15,38.91,20.00,770.99,30.40,1356.82,0.25,0.32,2.6121,5860.7193,34.0000,21.12,29.38,1005.47
2024-02-28T00:09:11,35.39,67.93,4932.41,5524.54,16.93,31.15,19.98,770.89,30.39,1356.65,0.25,0.31,2.6121,5860.6994,34.0000,21.11,29.38,1005.46
2024-02-28T00:09:16,41.88,80.38,4930.01,5521.60,35.24,64.83,20.01,771.02,30.37,1356.82,0.20,0.26,2.6121,5860.4243,34.0000,21.11,29.38,1005.42
2024-02-28T00:09:21,51.62,99.08,4913.18,5502.94,16.93,31.15,19.99,771.00,30.42,1356.83,0.22,0.28,2.6121,5860.6295,34.0000,21.11,29.38,1005.45
2024-02-28T00:09:26,28.57,54.84,4917.99,5508.19,16.46,30.28,20.00,771.15,30.39,1357.06,0.25,0.32,2.6121,5860.4820,34.0000,21.12,29.38,1005.43
2024-02-28T00:09:31,25.32,48.60,4922.80,5513.67,30.07,55.32,20.02,770.29,30.40,1355.57,0.25,0.32,2.6121,5860.5776,34.0000,21.11,29.38,1005.44
2024-02-28T00:09:36,41.88,80.38,4954.04,5548.61,7.53,13.85,20.03,770.16,30.40,1355.32,0.24,0.31,2.6121,5860.5252,34.0000,21.12,29.38,1005.43
2024-02-28T00:09:41,28.89,55.45,4946.83,5540.60,21.15,38.91,20.05,770.01,30.40,1355.07,0.22,0.28,2.6121,5860.6021,34.0000,21.13,29.38,1005.45
2024-02-28T00:09:46,41.88,80.38,4956.44,5551.20,35.24,64.83,20.03,769.30,30.39,1353.80,0.24,0.31,2.6121,5860.4296,34.0000,21.13,29.38,1005.42
2024-02-28T00:09:51,48.38,92.86,4968.46,5564.87,34.77,63.97,20.00,768.95,30.40,1353.23,0.44,0.55,2.6121,5860.6417,34.0000,21.14,29.38,1005.45
2024-02-28T00:09:56,45.13,86.62,4898.76,5486.74,21.15,38.91,19.98,769.07,30.40,1353.42,0.48,0.60,2.6121,5860.5759,34.0000,21.14,29.38,1005.44
2024-02-28T00:10:01,38.64,74.16,4939.62,5532.56,25.85,47.56,20.03,768.75,30.42,1352.88,0.46,0.58,2.6121,5860.6353,34.0000,21.12,29.38,1005.45
2024-02-28T00:10:06,24.67,47.35,5002.11,5602.24,21.15,38.91,20.08,768.17,30.36,1351.77,0.43,0.54,2.6121,5860.3072,34.0000,21.12,29.38,1005.40
2024-02-28T00:10:11,35.06,67.29,4944.43,5537.95,25.85,47.56,20.06,767.31,30.40,1350.33,0.41,0.52,2.6121,5860.6347,34.0000,21.13,29.38,1005.45
2024-02-28T00:10:16,41.56,79.77,4944.43,5537.92,16.46,30.28,20.09,767.04,30.36,1349.86,0.36,0.45,2.6121,5860.6021,34.0000,21.13,29.38,1005.45
2024-02-28T00:10:21,22.07,42.36,4946.83,5540.72,39.47,72.62,20.14,767.28,30.37,1350.31,0.32,0.41,2.6121,5860.7254,34.0000,21.14,29.37,1005.43
2024-02-28T00:10:26,48.38,92.86,4942.02,5535.44,30.54,56.19,20.08,766.41,30.39,1348.80,0.33,0.42,2.6121,5860.8358,34.0000,21.15,29.38,1005.49
2024-02-28T00:10:31,35.39,67.93,4930.01,5522.01,35.24,64.84,20.05,766.85,30.40,1349.58,0.33,0.42,2.6121,5860.8589,34.0000,21.15,29.37,1005.46
2024-02-28T00:10:36,44.81,86.01,4939.62,5532.77,7.53,13.85,20.01,767.58,30.39,1350.86,0.31,0.39,2.6121,5860.8589,34.0000,21.14,29.37,1005.46
2024-02-28T00:10:41,48.38,92.86,4937.22,5530.18,16.46,30.28,20.00,767.44,30.39,1350.63,0.94,1.18,2.6121,5860.9626,34.0000,21.14,29.37,1005.47
2024-02-28T00:10:46,35.39,67.93,4939.62,5532.81,7.53,13.85,20.02,768.07,30.42,1351.73,0.86,1.08,2.6121,5860.8979,34.0000,21.13,29.37,1005.46
2024-02-28T00:10:51,41.88,80.39,4910.78,5500.60,16.46,30.29,20.00,768.48,30.40,1352.47,0.73,0.92,2.6121,5860.9970,34.0000,21.11,29.37,1005.48
2024-02-28T00:10:56,18.83,36.14,4966.06,5562.61,30.54,56.19,20.03,768.15,30.39,1351.92,0.63,0.79,2.6121,5861.0909,34.0000,21.12,29.37,1005.50
2024-02-28T00:11:01,48.38,92.86,4944.43,5538.24,7.06,12.99,20.05,768.34,30.39,1352.23,0.50,0.63,2.6121,5860.9434,34.0000,21.13,29.37,1005.47
2024-02-28T00:11:06,41.88,80.39,4975.67,5573.37,25.85,47.56,20.05,768.99,30.39,1353.40,0.43,0.54,2.6121,5861.0909,34.0000,21.12,29.37,1005.50
2024-02-28T00:11:11,38.64,74.17,4946.83,5540.88,30.07,55.33,19.95,768.70,30.37,1352.84,0.35,0.45,2.6121,5860.8985,34.0000,21.12,29.37,1005.46
2024-02-28T00:11:16,41.88,80.39,4954.04,5549.14,34.77,63.97,20.03,768.85,30.39,1353.15,0.31,0.39,2.6121,5861.0868,34.0000,21.12,29.37,1005.50
2024-02-28T00:11:21,45.13,86.63,4954.04,5549.08,-1.86,-3.42,20.06,769.79,30.37,1354.80,0.29,0.37,2.6121,5861.0279,34.0000,21.11,29.37,1005.49
2024-02-28T00:11:26,12.33,23.67,4942.02,5535.58,16.93,31.15,20.03,770.10,30.37,1355.32,0.28,0.35,2.6121,5860.9909,34.0000,21.10,29.36,1005.45
2024-02-28T00:11:31,38.31,73.54,4949.23,5543.82,30.07,55.33,20.05,770.06,30.40,1355.30,0.23,0.30,2.6121,5861.1617,34.0000,21.10,29.36,1005.48
2024-02-28T00:11:36,38.31,73.54,4937.22,5530.43,26.32,48.43,20.00,769.79,30.37,1354.83,0.22,0.28,2.6121,5861.2238,34.0000,21.09,29.35,1005.45
2024-02-28T00:11:41,45.13,86.63,4985.29,5584.57,16.93,31.15,19.98,769.25,30.40,1353.96,0.21,0.27,2.6121,5861.5386,34.0000,21.08,29.35,1005.51
2024-02-28T00:11:46,38.64,74.17,4946.83,5541.15,34.77,63.98,19.95,769.13,30.37,1353.67,0.20,0.25,2.6121,5861.1842,34.0000,21.10,29.35,1005.45
2024-02-28T00:11:51,35.39,67.93,4939.62,5533.14,21.15,38.92,20.03,769.06,30.37,1353.56,0.16,0.20,2.6121,5861.2515,34.0000,21.10,29.34,1005.42
2024-02-28T00:11:56,28.57,54.84,4939.62,5533.36,25.85,47.57,20.01,769.30,30.39,1354.04,0.26,0.33,2.6121,5861.4801,34.0000,21.11,29.34,1005.46
2024-02-28T00:12:01,35.06,67.30,4942.02,5535.90,30.07,55.33,19.98,769.36,30.39,1354.10,0.29,0.36,2.6121,5861.3264,34.0000,21.11,29.35,1005.47
