timestamp(UTC),NetADC_SO2-SO2,NetADC_H2Sb-H2Sb,NetADC_CO-CO,NetADC_NO2-NO2,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-06-05T13:11:48,35.17,2.64,63.59,28.88,19.76,329.89,32.75,2.28,2.28,0.2049,37.0000,20.24,31.31,1004.30
2023-06-05T13:11:53,27.35,-6.27,52.28,33.40,19.79,329.77,32.78,2.37,2.37,0.2049,37.0000,20.23,31.32,1004.34
2023-06-05T13:11:59,26.48,-1.62,70.37,28.31,19.76,329.57,32.75,2.29,2.29,0.2050,37.0000,20.23,31.32,1004.33
2023-06-05T13:12:04,35.17,3.42,77.16,22.66,19.76,329.86,32.78,2.24,2.24,0.2050,37.0000,20.22,31.32,1004.32
2023-06-05T13:12:10,36.04,-0.07,56.81,44.71,19.76,330.04,32.77,2.08,2.08,0.2050,37.0000,20.22,31.32,1004.33
2023-06-05T13:12:15,23.00,-2.78,79.42,17.57,19.74,330.18,32.80,2.07,2.07,0.2050,37.0000,20.23,31.32,1004.28
2023-06-05T13:12:21,33.43,4.97,83.94,22.66,19.79,329.96,32.78,1.94,1.94,0.2049,37.0000,20.23,31.32,1004.27
2023-06-05T13:12:27,35.17,-1.23,61.33,17.57,19.78,329.75,32.80,1.79,1.79,0.2049,37.0000,20.23,31.32,1004.33
2023-06-05T13:12:32,29.96,-0.46,65.85,33.96,19.79,329.94,32.78,1.89,1.89,0.2050,37.0000,20.23,31.32,1004.32
2023-06-05T13:12:38,36.91,-2.01,45.50,6.83,19.76,329.97,32.77,1.87,1.87,0.2050,37.0000,20.23,31.32,1004.30
2023-06-05T13:12:43,31.69,0.32,63.59,39.05,19.74,329.90,32.77,1.95,1.95,0.2050,37.0000,20.23,31.32,1004.29
2023-06-05T13:12:49,21.26,-3.17,72.63,33.96,19.79,329.79,32.77,1.98,1.98,0.2050,37.0000,20.23,31.33,1004.29
2023-06-05T13:12:55,27.35,-0.46,77.16,28.31,19.76,329.62,32.80,2.13,2.13,0.2049,37.0000,20.23,31.32,1004.31
2023-06-05T13:13:00,36.91,-6.27,104.29,44.71,19.76,329.38,32.78,2.47,2.47,0.2050,37.0000,20.24,31.32,1004.30
2023-06-05T13:13:06,19.53,-7.43,88.46,28.31,19.74,329.44,32.80,2.64,2.64,0.2050,37.0000,20.23,31.33,1004.34
2023-06-05T13:13:11,22.13,-3.17,63.59,28.31,19.79,328.80,32.77,2.46,2.46,0.2050,37.0000,20.22,31.32,1004.31
2023-06-05T13:13:17,30.82,3.80,65.85,17.57,19.78,328.83,32.80,2.43,2.43,0.2050,37.0000,20.23,31.32,1004.34
2023-06-05T13:13:22,29.09,-1.23,70.37,39.05,19.76,328.39,32.81,2.39,2.39,0.2051,37.0000,20.22,31.33,1004.30
2023-06-05T13:13:28,37.78,-4.33,77.16,27.75,19.79,328.11,32.78,2.10,2.10,0.2051,37.0000,20.22,31.32,1004.34
2023-06-05T13:13:33,30.82,0.32,86.20,39.05,19.76,327.91,32.80,1.93,1.93,0.2051,37.0000,20.22,31.33,1004.32
2023-06-05T13:13:39,32.56,-3.94,47.76,17.57,19.80,327.47,32.78,1.81,1.81,0.2051,37.0000,20.22,31.32,1004.30
2023-06-05T13:13:45,38.65,-1.62,65.85,28.31,19.80,327.55,32.80,1.81,1.81,0.2050,37.0000,20.22,31.32,1004.34
2023-06-05T13:13:50,32.56,-4.33,40.98,28.31,19.79,327.13,32.77,1.88,1.88,0.2050,37.0000,20.23,31.32,1004.30
2023-06-05T13:13:56,24.74,-1.23,56.81,39.05,19.80,327.41,32.77,2.00,2.00,0.2050,37.0000,20.23,31.32,1004.30
2023-06-05T13:14:01,28.22,-3.94,47.76,33.96,19.82,327.69,32.78,2.07,2.07,0.2050,37.0000,20.22,31.32,1004.33
2023-06-05T13:14:07,37.78,1.87,70.37,28.31,19.78,327.39,32.80,2.14,2.14,0.2050,37.0000,20.22,31.32,1004.32
2023-06-05T13:14:12,34.30,-1.23,68.11,44.71,19.82,327.34,32.80,2.08,2.08,0.2050,37.0000,20.23,31.33,1004.32
2023-06-05T13:14:18,33.43,-6.66,59.07,44.71,19.77,327.29,32.77,2.03,2.03,0.2050,37.0000,20.22,31.32,1004.31
2023-06-05T13:14:24,36.91,-0.84,54.54,44.71,19.73,326.99,32.78,2.02,2.02,0.2051,37.0000,20.22,31.32,1004.33
2023-06-05T13:14:29,31.69,3.42,72.63,33.40,19.76,327.44,32.80,2.11,2.11,0.2051,37.0000,20.23,31.32,1004.31
2023-06-05T13:14:35,24.74,1.48,43.24,23.22,19.83,327.49,32.75,2.10,2.10,0.2051,37.0000,20.22,31.32,1004.32
2023-06-05T13:14:40,35.17,-3.94,72.63,39.05,19.77,327.73,32.78,2.24,2.24,0.2051,37.0000,20.23,31.32,1004.30
2023-06-05T13:14:46,25.61,3.03,77.16,23.22,19.76,328.65,32.80,2.17,2.17,0.2050,37.0000,20.22,31.32,1004.24
2023-06-05T13:14:51,32.56,0.70,50.02,28.31,19.76,328.77,32.80,2.20,2.20,0.2051,37.0000,20.23,31.32,1004.29
2023-06-05T13:14:57,36.04,-3.56,74.89,33.96,19.78,328.65,32.80,2.17,2.17,0.2051,37.0000,20.22,31.32,1004.27
2023-06-05T13:15:03,33.43,0.32,50.02,17.57,19.74,328.34,32.81,1.98,1.98,0.2050,37.0000,20.22,31.32,1004.30
2023-06-05T13:15:08,36.91,-1.62,77.16,17.57,19.71,328.10,32.80,1.91,1.91,0.2050,37.0000,20.22,31.32,1004.26
2023-06-05T13:15:14,22.13,-1.23,50.02,39.05,19.80,327.79,32.75,1.94,1.94,0.2051,37.0000,20.23,31.32,1004.28
2023-06-05T13:15:19,29.09,-10.14,65.85,33.96,19.76,328.49,32.78,1.94,1.94,0.2051,37.0000,20.22,31.32,1004.28
2023-06-05T13:15:25,33.43,-8.98,83.94,56.01,19.71,328.54,32.81,2.05,2.05,0.2050,37.0000,20.22,31.32,1004.27
2023-06-05T13:15:30,28.22,-5.49,70.37,28.31,19.77,327.79,32.78,2.10,2.10,0.2052,37.0000,20.22,31.32,1004.26
2023-06-05T13:15:36,39.51,-4.72,65.85,22.66,19.76,327.44,32.80,2.24,2.24,0.2051,37.0000,20.22,31.32,1004.27
2023-06-05T13:15:42,31.69,1.09,70.37,17.57,19.78,327.39,32.80,2.20,2.20,0.2050,37.0000,20.22,31.32,1004.26
2023-06-05T13:15:47,21.26,1.48,52.28,33.96,19.78,327.37,32.80,2.16,2.16,0.2050,37.0000,20.23,31.32,1004.22
2023-06-05T13:15:53,33.43,1.48,56.81,39.05,19.77,327.46,32.78,1.96,1.96,0.2051,37.0000,20.22,31.32,1004.26
2023-06-05T13:15:58,36.91,2.25,65.85,44.71,19.76,327.44,32.77,1.95,1.95,0.2052,37.0000,20.22,31.32,1004.26
2023-06-05T13:16:04,36.04,-3.17,47.76,28.31,19.79,327.49,32.77,1.92,1.92,0.2051,37.0000,20.22,31.32,1004.26
2023-06-05T13:16:09,36.91,-0.07,45.50,33.96,19.76,327.75,32.78,1.97,1.97,0.2051,37.0000,20.22,31.32,1004.27
2023-06-05T13:16:15,31.69,-3.17,74.89,17.57,19.82,327.77,32.78,1.97,1.97,0.2051,37.0000,20.23,31.32,1004.27
2023-06-05T13:16:21,26.48,-4.33,70.37,22.66,19.74,327.77,32.80,2.10,2.10,0.2051,37.0000,20.22,31.32,1004.29
2023-06-05T13:16:26,31.69,-2.01,68.11,23.22,19.76,327.72,32.78,2.18,2.18,0.2052,37.0000,20.22,31.32,1004.28
2023-06-05T13:16:32,30.82,1.48,72.63,28.31,19.76,327.59,32.78,2.23,2.23,0.2051,37.0000,20.22,31.32,1004.27
2023-06-05T13:16:37,24.74,-4.72,65.85,39.62,19.74,328.08,32.78,2.01,2.01,0.2051,37.0000,20.21,31.32,1004.27
2023-06-05T13:16:43,25.61,-2.39,63.59,39.05,19.78,327.82,32.81,1.85,1.85,0.2051,37.0000,20.22,31.31,1004.26
2023-06-05T13:16:48,38.65,-7.43,74.89,28.31,19.76,327.86,32.77,1.68,1.68,0.2052,37.0000,20.22,31.32,1004.28
2023-06-05T13:16:54,38.65,-1.23,47.76,28.31,19.80,328.00,32.77,1.59,1.59,0.2051,37.0000,20.22,31.32,1004.27
2023-06-05T13:17:00,39.51,-2.39,68.11,12.48,19.80,328.42,32.80,1.66,1.66,0.2052,37.0000,20.22,31.32,1004.27
2023-06-05T13:17:05,24.74,-3.17,86.20,50.36,19.78,328.53,32.80,1.82,1.82,0.2052,37.0000,20.23,31.33,1004.27
2023-06-05T13:17:11,35.17,-8.20,72.63,28.31,19.74,328.04,32.77,2.15,2.15,0.2051,37.0000,20.22,31.31,1004.26
2023-06-05T13:17:16,28.22,-9.37,72.63,33.96,19.74,328.18,32.77,2.32,2.32,0.2051,37.0000,20.22,31.32,1004.27
2023-06-05T13:17:22,31.69,-1.62,72.63,33.96,19.80,327.61,32.78,2.31,2.31,0.2052,37.0000,20.22,31.32,1004.27
2023-06-05T13:17:27,35.17,-5.49,45.50,28.31,19.79,327.22,32.77,2.17,2.17,0.2052,37.0000,20.22,31.32,1004.29
2023-06-05T13:17:33,30.82,-2.01,59.07,22.66,19.74,327.02,32.80,2.01,2.01,0.2052,37.0000,20.22,31.32,1004.28
2023-06-05T13:17:39,37.78,-0.46,59.07,28.88,19.73,327.27,32.77,1.85,1.85,0.2052,37.0000,20.22,31.32,1004.27
2023-06-05T13:17:44,24.74,1.48,70.37,55.45,19.79,327.85,32.80,1.93,1.93,0.2051,37.0000,20.22,31.32,1004.24
2023-06-05T13:17:50,30.82,-5.88,43.24,33.40,19.76,327.92,32.78,2.07,2.07,0.2051,37.0000,20.22,31.32,1004.25
2023-06-05T13:17:55,27.35,-2.78,72.63,33.96,19.82,327.50,32.80,2.19,2.19,0.2051,37.0000,20.22,31.32,1004.25
2023-06-05T13:18:01,26.48,-3.56,52.28,17.57,19.76,327.32,32.78,2.25,2.25,0.2052,37.0000,20.21,31.32,1004.28
2023-06-05T13:18:07,26.48,5.35,63.59,33.40,19.80,327.38,32.77,2.33,2.33,0.2052,37.0000,20.22,31.31,1004.20
2023-06-05T13:18:12,48.20,-2.01,81.68,44.71,19.79,327.13,32.78,2.35,2.35,0.2052,37.0000,20.22,31.32,1004.24
2023-06-05T13:18:18,31.69,-0.07,65.85,11.92,19.73,327.55,32.80,2.39,2.39,0.2053,37.0000,20.22,31.32,1004.24
2023-06-05T13:18:23,23.87,-3.94,31.93,33.96,19.74,327.69,32.77,2.39,2.39,0.2052,37.0000,20.22,31.32,1004.25
2023-06-05T13:18:29,31.69,0.32,77.16,33.96,19.76,327.89,32.77,2.37,2.37,0.2053,37.0000,20.22,31.32,1004.26
2023-06-05T13:18:34,33.43,8.06,83.94,50.36,19.76,328.24,32.80,2.34,2.34,0.2052,37.0000,20.22,31.32,1004.27
2023-06-05T13:18:40,29.96,-3.17,72.63,33.40,19.79,328.38,32.78,2.20,2.20,0.2052,37.0000,20.22,31.32,1004.24
2023-06-05T13:18:46,23.00,3.42,77.16,28.31,19.73,328.53,32.78,2.05,2.05,0.2052,37.0000,20.22,31.32,1004.27
2023-06-05T13:18:51,33.43,-0.46,56.81,23.22,19.76,327.99,32.78,2.03,2.03,0.2052,37.0000,20.22,31.32,1004.24
2023-06-05T13:18:57,26.48,-5.11,77.16,17.57,19.80,327.59,32.75,2.10,2.10,0.2052,37.0000,20.22,31.32,1004.26
2023-06-05T13:19:02,30.82,-3.17,74.89,44.71,19.76,327.04,32.75,2.16,2.16,0.2052,37.0000,20.22,31.32,1004.26
2023-06-05T13:19:08,32.56,-4.33,50.02,28.31,19.76,327.74,32.78,2.16,2.16,0.2051,37.0000,20.22,31.32,1004.27
2023-06-05T13:19:13,20.40,-5.49,86.20,49.79,19.77,327.72,32.75,2.25,2.25,0.2052,37.0000,20.22,31.32,1004.25
2023-06-05T13:19:19,23.00,-5.88,54.54,44.71,19.76,327.64,32.77,2.25,2.25,0.2052,37.0000,20.22,31.32,1004.23
2023-06-05T13:19:25,35.17,-2.01,65.85,33.96,19.76,326.75,32.80,2.17,2.17,0.2052,37.0000,20.22,31.32,1004.26
2023-06-05T13:19:30,35.17,-2.01,59.07,11.92,19.73,326.44,32.78,2.18,2.18,0.2053,37.0000,20.22,31.33,1004.24
2023-06-05T13:19:36,38.65,2.25,72.63,28.31,19.73,326.28,32.78,2.13,2.13,0.2053,37.0000,20.22,31.32,1004.24
2023-06-05T13:19:41,34.30,-1.62,59.07,33.96,19.71,325.91,32.77,2.00,2.00,0.2053,37.0000,20.22,31.32,1004.24
2023-06-05T13:19:47,36.91,1.09,43.24,55.45,19.71,325.65,32.78,2.03,2.03,0.2052,37.0000,20.21,31.32,1004.24
2023-06-05T13:19:52,35.17,-2.39,45.50,17.57,19.77,325.99,32.77,2.05,2.05,0.2052,37.0000,20.22,31.32,1004.24
2023-06-05T13:19:58,28.22,-0.46,52.28,22.66,19.77,325.88,32.78,1.88,1.88,0.2053,37.0000,20.21,31.32,1004.25
2023-06-05T13:20:04,39.51,0.32,63.59,33.96,19.76,325.83,32.75,1.82,1.82,0.2053,37.0000,20.22,31.32,1004.24
2023-06-05T13:20:09,26.48,-2.78,61.33,33.96,19.76,326.33,32.77,1.87,1.87,0.2051,37.0000,20.21,31.32,1004.25
2023-06-05T13:20:15,42.99,-6.66,36.46,50.36,19.71,326.23,32.78,1.93,1.93,0.2053,37.0000,20.22,31.32,1004.22
2023-06-05T13:20:20,23.87,0.32,83.94,28.31,19.71,325.97,32.80,1.96,1.96,0.2053,37.0000,20.22,31.32,1004.23
2023-06-05T13:20:26,29.96,3.80,63.59,28.31,19.79,326.16,32.77,2.02,2.02,0.2053,37.0000,20.22,31.32,1004.25
2023-06-05T13:20:31,21.26,-4.72,63.59,39.05,19.74,326.07,32.74,1.91,1.91,0.2053,37.0000,20.21,31.32,1004.22
2023-06-05T13:20:37,36.04,-0.07,47.76,28.31,19.79,325.73,32.77,1.73,1.73,0.2053,37.0000,20.21,31.32,1004.21
2023-06-05T13:20:43,30.82,0.32,36.46,44.71,19.78,325.59,32.80,1.76,1.76,0.2053,37.0000,20.21,31.32,1004.25
2023-06-05T13:20:48,26.48,-0.84,68.11,55.45,19.77,325.43,32.77,1.75,1.75,0.2052,37.0000,20.22,31.32,1004.23
2023-06-05T13:20:54,25.61,1.09,63.59,22.66,19.76,325.02,32.77,1.82,1.82,0.2053,37.0000,20.22,31.32,1004.26
2023-06-05T13:20:59,31.69,-2.01,43.24,33.96,19.76,324.96,32.75,1.91,1.91,0.2053,37.0000,20.21,31.32,1004.22
2023-06-05T13:21:05,36.91,-6.66,65.85,23.22,19.79,325.59,32.77,1.93,1.93,0.2053,37.0000,20.21,31.31,1004.24
2023-06-05T13:21:10,20.40,-5.49,90.72,39.05,19.74,325.88,32.77,1.88,1.88,0.2052,37.0000,20.21,31.32,1004.21
2023-06-05T13:21:16,23.00,-3.94,77.16,33.96,19.80,325.77,32.75,1.84,1.84,0.2053,37.0000,20.21,31.31,1004.22
2023-06-05T13:21:22,33.43,-3.17,68.11,22.66,19.79,326.43,32.78,1.97,1.97,0.2052,37.0000,20.21,31.32,1004.23
2023-06-05T13:21:27,30.82,-3.94,61.33,28.31,19.76,326.70,32.77,2.11,2.11,0.2052,37.0000,20.22,31.32,1004.20
2023-06-05T13:21:33,35.17,1.48,38.72,44.71,19.78,327.22,32.80,2.27,2.27,0.2052,37.0000,20.21,31.32,1004.21
2023-06-05T13:21:38,42.12,4.19,63.59,33.96,19.74,326.92,32.77,2.37,2.37,0.2053,37.0000,20.21,31.32,1004.18
2023-06-05T13:21:44,35.17,-0.46,36.46,23.22,19.74,326.72,32.77,2.35,2.35,0.2052,37.0000,20.21,31.32,1004.21
2023-06-05T13:21:49,22.13,0.70,79.42,22.66,19.80,326.19,32.74,2.23,2.23,0.2052,37.0000,20.21,31.32,1004.18
2023-06-05T13:21:55,35.17,-2.01,43.24,50.36,19.80,325.88,32.75,2.26,2.26,0.2053,37.0000,20.21,31.32,1004.24
2023-06-05T13:22:01,28.22,-0.07,36.46,44.71,19.76,326.31,32.75,2.32,2.32,0.2053,37.0000,20.22,31.32,1004.24
2023-06-05T13:22:06,30.82,-7.82,61.33,44.71,19.76,326.69,32.75,2.45,2.45,0.2052,37.0000,20.21,31.32,1004.25
2023-06-05T13:22:12,33.43,1.48,83.94,39.05,19.71,327.39,32.77,2.40,2.40,0.2053,37.0000,20.21,31.32,1004.21
2023-06-05T13:22:17,32.56,3.42,79.42,23.22,19.77,327.66,32.77,2.29,2.29,0.2053,37.0000,20.21,31.32,1004.21
2023-06-05T13:22:23,33.43,-0.07,72.63,39.05,19.80,327.36,32.78,2.33,2.33,0.2053,37.0000,20.21,31.32,1004.25
2023-06-05T13:22:28,43.86,-2.39,43.24,28.31,19.76,327.26,32.75,2.41,2.41,0.2053,37.0000,20.21,31.31,1004.20
2023-06-05T13:22:34,35.17,-1.23,36.46,33.96,19.80,327.45,32.77,2.33,2.33,0.2053,37.0000,20.21,31.32,1004.22
2023-06-05T13:22:40,31.69,-7.43,74.89,28.31,19.77,327.51,32.78,2.34,2.34,0.2053,37.0000,20.21,31.32,1004.25
2023-06-05T13:22:45,41.25,-0.46,74.89,23.22,19.76,327.50,32.75,2.41,2.41,0.2053,37.0000,20.21,31.32,1004.22
2023-06-05T13:22:51,26.48,-2.39,79.42,23.22,19.77,327.82,32.77,2.38,2.38,0.2052,37.0000,20.21,31.31,1004.21
2023-06-05T13:22:56,23.87,1.09,63.59,22.66,19.79,327.76,32.78,2.28,2.28,0.2052,37.0000,20.21,31.32,1004.23
2023-06-05T13:23:02,31.69,-3.94,54.54,44.14,19.74,327.72,32.77,2.15,2.15,0.2054,37.0000,20.21,31.32,1004.20
2023-06-05T13:23:07,38.65,-0.84,47.76,28.31,19.77,327.52,32.75,2.19,2.19,0.2053,37.0000,20.21,31.31,1004.20
2023-06-05T13:23:13,30.82,-2.01,83.94,33.96,19.77,327.18,32.75,2.10,2.10,0.2053,37.0000,20.21,31.31,1004.22
2023-06-05T13:23:19,42.12,-4.72,40.98,44.71,19.80,327.17,32.77,1.91,1.91,0.2052,37.0000,20.21,31.31,1004.20
2023-06-05T13:23:24,32.56,-0.07,65.85,44.71,19.74,327.21,32.75,1.80,1.80,0.2054,37.0000,20.21,31.32,1004.19
2023-06-05T13:23:30,21.26,1.48,56.81,44.71,19.74,326.74,32.77,1.79,1.79,0.2052,37.0000,20.21,31.31,1004.18
2023-06-05T13:23:35,23.00,-5.49,90.72,33.96,19.79,327.16,32.77,1.99,1.99,0.2054,37.0000,20.21,31.32,1004.20
2023-06-05T13:23:41,26.48,-0.07,65.85,23.22,19.73,327.50,32.75,2.16,2.16,0.2053,37.0000,20.20,31.31,1004.23
2023-06-05T13:23:46,39.51,-0.84,61.33,39.05,19.76,327.88,32.77,2.23,2.23,0.2053,37.0000,20.21,31.31,1004.22
2023-06-05T13:23:52,29.96,0.32,61.33,28.88,19.77,328.35,32.75,2.16,2.16,0.2054,37.0000,20.20,31.31,1004.20
2023-06-05T13:23:58,34.30,1.48,65.85,44.71,19.73,327.50,32.75,2.08,2.08,0.2053,37.0000,20.19,31.32,1004.26
2023-06-05T13:24:03,37.78,-2.39,74.89,39.05,19.79,327.00,32.75,1.90,1.90,0.2053,37.0000,20.21,31.32,1004.23
2023-06-05T13:24:09,28.22,1.87,54.54,49.79,19.76,327.36,32.78,1.94,1.94,0.2053,37.0000,20.21,31.32,1004.25
2023-06-05T13:24:14,38.65,-5.11,79.42,28.31,19.80,327.13,32.75,2.07,2.07,0.2053,37.0000,20.21,31.32,1004.20
2023-06-05T13:24:20,27.35,-1.62,77.16,33.96,19.79,327.57,32.75,2.28,2.28,0.2053,37.0000,20.21,31.32,1004.19
2023-06-05T13:24:25,35.17,-5.88,68.11,39.05,19.76,327.99,32.75,2.23,2.23,0.2054,37.0000,20.21,31.32,1004.19
2023-06-05T13:24:31,39.51,1.48,29.67,22.66,19.77,327.92,32.77,2.09,2.09,0.2054,37.0000,20.21,31.32,1004.24
2023-06-05T13:24:37,22.13,1.48,65.85,39.05,19.79,327.80,32.75,2.03,2.03,0.2054,37.0000,20.21,31.32,1004.22
2023-06-05T13:24:42,39.51,-1.62,68.11,28.31,19.78,327.60,32.74,1.96,1.96,0.2054,37.0000,20.21,31.32,1004.19
2023-06-05T13:24:48,35.17,-1.62,38.72,44.71,19.79,327.53,32.75,1.87,1.87,0.2054,37.0000,20.21,31.32,1004.19
2023-06-05T13:24:53,42.99,-2.78,40.98,28.31,19.73,327.40,32.78,1.75,1.75,0.2055,37.0000,20.21,31.32,1004.18
2023-06-05T13:24:59,23.87,1.09,72.63,28.31,19.79,327.97,32.75,1.77,1.77,0.2054,37.0000,20.21,31.31,1004.18
2023-06-05T13:25:04,29.09,-4.33,74.89,23.22,19.80,328.15,32.75,1.80,1.80,0.2054,37.0000,20.21,31.32,1004.20
2023-06-05T13:25:10,36.04,-1.62,74.89,33.96,19.76,327.95,32.77,1.98,1.98,0.2054,37.0000,20.21,31.32,1004.23
2023-06-05T13:25:16,33.43,-3.17,65.85,39.62,19.77,328.62,32.78,2.14,2.14,0.2054,37.0000,20.21,31.32,1004.19
2023-06-05T13:25:21,35.17,-3.56,90.72,33.96,19.77,328.72,32.75,2.15,2.15,0.2054,37.0000,20.21,31.32,1004.21
2023-06-05T13:25:27,25.61,-3.56,70.37,23.22,19.79,328.46,32.75,2.12,2.12,0.2055,37.0000,20.21,31.32,1004.20
2023-06-05T13:25:32,36.04,-5.49,38.72,39.05,19.74,328.01,32.75,2.22,2.22,0.2054,37.0000,20.21,31.32,1004.18
2023-06-05T13:25:38,26.48,-3.56,50.02,44.71,19.76,328.21,32.77,2.30,2.30,0.2055,37.0000,20.21,31.31,1004.18
2023-06-05T13:25:43,26.48,-0.46,68.11,28.31,19.74,327.90,32.77,2.32,2.32,0.2055,37.0000,20.21,31.31,1004.20
2023-06-05T13:25:49,22.13,1.87,52.28,22.66,19.77,327.83,32.77,2.35,2.35,0.2055,37.0000,20.21,31.31,1004.18
2023-06-05T13:25:55,30.82,2.25,36.46,33.40,19.77,328.35,32.75,2.27,2.27,0.2055,37.0000,20.21,31.32,1004.18
2023-06-05T13:26:00,36.91,-0.46,70.37,39.05,19.76,328.33,32.77,2.20,2.20,0.2055,37.0000,20.21,31.32,1004.17
2023-06-05T13:26:06,39.51,-2.78,52.28,28.31,19.77,328.29,32.75,2.23,2.23,0.2054,37.0000,20.21,31.32,1004.22
2023-06-05T13:26:11,22.13,-3.17,59.07,44.71,19.76,327.68,32.75,2.11,2.11,0.2054,37.0000,20.21,31.32,1004.20
2023-06-05T13:26:17,36.91,-2.39,99.77,34.53,19.71,327.82,32.74,1.93,1.93,0.2055,37.0000,20.21,31.32,1004.20
2023-06-05T13:26:22,19.53,-3.94,72.63,33.96,19.79,327.86,32.77,1.89,1.89,0.2055,37.0000,20.20,31.32,1004.19
2023-06-05T13:26:28,38.65,-3.94,81.68,33.96,19.79,327.96,32.77,1.88,1.88,0.2054,37.0000,20.21,31.32,1004.18
2023-06-05T13:26:34,29.09,-5.88,77.16,39.05,19.74,327.69,32.77,1.92,1.92,0.2055,37.0000,20.21,31.32,1004.20
2023-06-05T13:26:39,39.51,-5.11,77.16,39.05,19.73,327.77,32.75,1.91,1.91,0.2055,37.0000,20.21,31.31,1004.19
2023-06-05T13:26:45,9.97,-0.46,79.42,28.31,19.73,328.24,32.77,1.89,1.89,0.2054,37.0000,20.21,31.31,1004.23
2023-06-05T13:26:50,33.43,0.70,63.59,49.79,19.74,328.52,32.77,1.93,1.93,0.2054,37.0000,20.21,31.31,1004.19
2023-06-05T13:26:56,38.65,-3.56,83.94,39.62,19.79,329.02,32.77,1.95,1.95,0.2054,37.0000,20.20,31.31,1004.21
2023-06-05T13:27:01,24.74,-4.33,40.98,44.71,19.76,328.44,32.77,1.96,1.96,0.2054,37.0000,20.21,31.32,1004.20
2023-06-05T13:27:07,29.96,-2.01,77.16,33.96,19.76,328.81,32.75,1.97,1.97,0.2054,37.0000,20.21,31.32,1004.19
2023-06-05T13:27:13,18.66,-3.94,79.42,33.96,19.74,327.97,32.74,1.86,1.86,0.2054,37.0000,20.20,31.32,1004.16
2023-06-05T13:27:18,39.51,-0.46,43.24,33.96,19.73,328.24,32.75,1.78,1.78,0.2054,37.0000,20.20,31.31,1004.21
2023-06-05T13:27:24,33.43,1.48,56.81,28.31,19.80,328.21,32.74,1.77,1.77,0.2055,37.0000,20.20,31.31,1004.16
2023-06-05T13:27:29,27.35,-2.78,52.28,28.31,19.76,327.89,32.75,1.86,1.86,0.2054,37.0000,20.21,31.32,1004.20
2023-06-05T13:27:35,23.87,-2.01,68.11,44.71,19.74,327.77,32.77,2.00,2.00,0.2054,37.0000,20.20,31.31,1004.19
2023-06-05T13:27:40,23.00,-3.94,61.33,39.05,19.80,328.17,32.77,1.96,1.96,0.2055,37.0000,20.20,31.31,1004.18
2023-06-05T13:27:46,19.53,0.70,68.11,33.40,19.77,328.54,32.74,1.94,1.94,0.2055,37.0000,20.20,31.32,1004.19
2023-06-05T13:27:52,30.82,8.06,74.89,39.05,19.77,328.77,32.75,1.93,1.93,0.2054,37.0000,20.21,31.31,1004.20
2023-06-05T13:27:57,26.48,-0.07,50.02,39.05,19.74,328.59,32.74,2.11,2.11,0.2055,37.0000,20.20,31.31,1004.21
2023-06-05T13:28:03,34.30,1.87,72.63,39.05,19.76,328.41,32.75,2.17,2.17,0.2055,37.0000,20.21,31.31,1004.16
2023-06-05T13:28:08,35.17,-3.17,92.98,23.22,19.80,328.36,32.77,2.11,2.11,0.2054,37.0000,20.20,31.32,1004.19
2023-06-05T13:28:14,40.38,6.13,65.85,33.40,19.80,328.08,32.77,2.01,2.01,0.2056,37.0000,20.20,31.32,1004.18
2023-06-05T13:28:19,29.09,-0.46,74.89,23.22,19.74,327.60,32.77,1.99,1.99,0.2056,37.0000,20.21,31.32,1004.20
2023-06-05T13:28:25,33.43,-1.23,68.11,33.96,19.75,327.69,32.74,1.96,1.96,0.2055,37.0000,20.20,31.31,1004.18
2023-06-05T13:28:31,33.43,-1.62,88.46,17.57,19.74,327.89,32.75,1.95,1.95,0.2055,37.0000,20.20,31.32,1004.22
2023-06-05T13:28:36,28.22,-6.66,52.28,23.22,19.76,327.40,32.75,1.88,1.88,0.2056,37.0000,20.21,31.32,1004.19
2023-06-05T13:28:42,24.74,-3.17,83.94,23.22,19.73,327.41,32.74,1.83,1.83,0.2055,37.0000,20.21,31.32,1004.21
2023-06-05T13:28:47,39.51,-3.17,65.85,28.31,19.76,327.30,32.77,1.85,1.85,0.2056,37.0000,20.21,31.32,1004.18
2023-06-05T13:28:53,9.97,-4.33,61.33,50.36,19.77,327.26,32.77,1.88,1.88,0.2056,37.0000,20.20,31.32,1004.20
2023-06-05T13:28:58,28.22,-6.27,61.33,44.71,19.76,327.22,32.77,1.88,1.88,0.2055,37.0000,20.21,31.32,1004.19
2023-06-05T13:29:04,30.82,-1.62,61.33,33.40,19.77,327.10,32.78,1.79,1.79,0.2056,37.0000,20.21,31.31,1004.18
2023-06-05T13:29:10,32.56,-0.07,77.16,28.31,19.79,326.83,32.75,1.80,1.80,0.2056,37.0000,20.21,31.32,1004.18
2023-06-05T13:29:15,29.09,1.09,72.63,17.57,19.73,326.88,32.75,1.86,1.86,0.2055,37.0000,20.21,31.32,1004.18
2023-06-05T13:29:21,26.48,0.70,63.59,28.31,19.74,327.24,32.75,1.86,1.86,0.2056,37.0000,20.20,31.32,1004.17
