timestamp(UTC),NetADC_SO2-SO2,NetADC_H2Sb-H2Sb,NetADC_CO-CO,NetADC_NO2-NO2,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-05-15T07:14:54,9.10,0.32,151.77,23.79,28.44,375.48,29.62,3.61,3.61,0.1885,34.0000,29.78,28.01,995.50
2023-05-15T07:14:59,30.82,-3.94,138.21,33.96,28.43,375.64,29.62,3.87,3.87,0.1886,34.0000,29.79,28.00,995.47
2023-05-15T07:15:05,4.75,-1.62,172.12,44.71,28.45,375.02,29.62,4.19,4.19,0.1887,34.0000,29.79,28.01,995.48
2023-05-15T07:15:10,16.05,-4.33,126.90,39.62,28.45,375.05,29.60,4.31,4.31,0.1886,34.0000,29.78,28.01,995.54
2023-05-15T07:15:16,20.40,2.25,140.47,39.05,28.44,374.94,29.62,4.41,4.41,0.1886,34.0000,29.79,28.01,995.50
2023-05-15T07:15:21,29.96,3.03,140.47,33.96,28.46,375.07,29.63,4.48,4.48,0.1886,34.0000,29.79,28.01,995.51
2023-05-15T07:15:27,17.79,-0.84,149.51,18.14,28.40,375.43,29.60,4.30,4.30,0.1886,34.0000,29.79,28.01,995.51
2023-05-15T07:15:33,23.00,1.48,151.77,45.27,28.45,375.30,29.62,4.18,4.18,0.1886,34.0000,29.79,28.01,995.51
2023-05-15T07:15:38,22.13,4.19,147.25,39.62,28.43,375.53,29.62,4.27,4.27,0.1886,34.0000,29.79,28.01,995.45
2023-05-15T07:15:44,9.97,-3.94,138.21,34.53,28.46,375.82,29.63,4.15,4.15,0.1886,34.0000,29.79,28.02,995.49
2023-05-15T07:15:49,26.48,-6.27,133.68,56.01,28.43,375.91,29.63,4.30,4.30,0.1886,34.0000,29.79,28.01,995.48
2023-05-15T07:15:55,29.09,-9.37,151.77,23.22,28.40,375.53,29.63,4.72,4.72,0.1886,34.0000,29.79,28.01,995.48
2023-05-15T07:16:00,13.44,0.70,158.56,33.96,28.41,374.53,29.62,4.81,4.81,0.1886,34.0000,29.78,28.01,995.48
2023-05-15T07:16:06,23.87,1.48,158.56,28.88,28.44,374.42,29.63,4.32,4.32,0.1887,34.0000,29.79,28.01,995.53
2023-05-15T07:16:12,22.13,-2.39,165.34,45.27,28.42,373.73,29.60,3.98,3.98,0.1887,34.0000,29.79,28.01,995.50
2023-05-15T07:16:17,30.82,-2.01,160.82,28.88,28.45,373.85,29.62,3.67,3.67,0.1887,34.0000,29.77,28.01,995.51
2023-05-15T07:16:23,22.13,-5.11,142.73,33.96,28.40,373.33,29.62,3.53,3.53,0.1887,34.0000,29.79,28.01,995.51
2023-05-15T07:16:28,16.05,1.48,163.08,28.88,28.41,372.90,29.62,3.33,3.33,0.1887,34.0000,29.78,28.01,995.46
2023-05-15T07:16:34,16.92,-0.07,138.21,28.88,28.41,372.75,29.62,3.15,3.15,0.1886,34.0000,29.78,28.01,995.52
2023-05-15T07:16:39,20.40,1.48,158.56,23.22,28.44,373.30,29.62,3.25,3.25,0.1886,34.0000,29.78,28.01,995.48
2023-05-15T07:16:45,22.13,2.25,144.99,33.96,28.44,372.79,29.62,3.47,3.47,0.1887,34.0000,29.79,28.01,995.51
2023-05-15T07:16:51,18.66,3.42,149.51,23.22,28.39,372.25,29.65,3.75,3.75,0.1887,34.0000,29.78,28.01,995.45
2023-05-15T07:16:56,13.44,-6.27,156.29,33.96,28.44,371.93,29.63,4.08,4.08,0.1887,34.0000,29.79,28.01,995.49
2023-05-15T07:17:02,22.13,-4.72,129.16,56.01,28.47,370.88,29.62,4.22,4.22,0.1888,34.0000,29.78,28.01,995.45
2023-05-15T07:17:07,32.56,-1.23,126.90,23.79,28.40,370.32,29.63,4.14,4.14,0.1887,34.0000,29.79,28.02,995.50
2023-05-15T07:17:13,29.96,-3.17,142.73,56.01,28.40,369.83,29.63,3.95,3.95,0.1887,34.0000,29.77,28.01,995.51
2023-05-15T07:17:18,14.31,2.25,147.25,34.53,28.44,369.04,29.62,3.81,3.81,0.1887,34.0000,29.79,28.01,995.47
2023-05-15T07:17:24,18.66,1.09,156.29,39.62,28.41,368.96,29.62,3.56,3.56,0.1887,34.0000,29.78,28.01,995.50
2023-05-15T07:17:30,17.79,0.32,138.21,28.88,28.44,368.98,29.63,3.29,3.29,0.1887,34.0000,29.78,28.01,995.49
2023-05-15T07:17:35,22.13,-0.46,120.12,33.96,28.43,369.10,29.65,3.28,3.28,0.1888,34.0000,29.78,28.01,995.51
2023-05-15T07:17:41,21.26,-2.78,147.25,39.62,28.43,368.76,29.63,3.62,3.62,0.1888,34.0000,29.77,28.02,995.48
2023-05-15T07:17:46,27.35,-3.17,120.12,44.71,28.42,369.01,29.59,3.98,3.98,0.1887,34.0000,29.78,28.02,995.48
2023-05-15T07:17:52,14.31,-3.56,131.42,50.36,28.46,369.08,29.65,3.97,3.97,0.1888,34.0000,29.78,28.02,995.49
2023-05-15T07:17:57,18.66,-1.62,147.25,23.22,28.37,368.34,29.63,3.95,3.95,0.1888,34.0000,29.78,28.02,995.49
2023-05-15T07:18:03,23.00,-7.82,151.77,50.36,28.41,368.48,29.65,3.98,3.98,0.1889,34.0000,29.77,28.02,995.47
2023-05-15T07:18:09,13.44,-5.49,133.68,18.14,28.41,368.83,29.63,3.86,3.86,0.1888,34.0000,29.77,28.02,995.50
2023-05-15T07:18:14,23.00,-7.04,135.94,56.01,28.37,368.68,29.65,3.88,3.88,0.1889,34.0000,29.78,28.02,995.49
2023-05-15T07:18:20,15.18,-2.78,142.73,23.22,28.41,368.25,29.65,4.10,4.10,0.1889,34.0000,29.78,28.02,995.47
2023-05-15T07:18:25,19.53,-3.56,144.99,56.01,28.43,368.96,29.62,4.33,4.33,0.1889,34.0000,29.77,28.02,995.50
2023-05-15T07:18:31,26.48,-2.39,160.82,28.88,28.43,368.56,29.65,4.40,4.40,0.1888,34.0000,29.78,28.02,995.45
2023-05-15T07:18:36,16.92,-0.46,124.64,28.88,28.40,368.96,29.65,4.19,4.19,0.1889,34.0000,29.78,28.02,995.49
2023-05-15T07:18:42,16.92,-2.01,138.21,45.27,28.41,368.98,29.63,3.83,3.83,0.1889,34.0000,29.78,28.02,995.45
2023-05-15T07:18:48,26.48,-0.07,120.12,44.71,28.43,369.03,29.65,3.57,3.57,0.1889,34.0000,29.78,28.02,995.47
2023-05-15T07:18:53,14.31,1.48,149.51,56.01,28.46,369.17,29.63,3.46,3.46,0.1889,34.0000,29.77,28.02,995.49
2023-05-15T07:18:59,31.69,0.32,138.21,44.71,28.44,368.65,29.63,3.22,3.22,0.1891,34.0000,29.77,28.02,995.47
2023-05-15T07:19:04,29.09,-0.07,133.68,44.71,28.41,368.66,29.65,3.44,3.44,0.1890,34.0000,29.77,28.02,995.43
2023-05-15T07:19:10,27.35,-2.78,156.29,23.22,28.41,368.48,29.65,3.79,3.79,0.1889,34.0000,29.77,28.02,995.48
2023-05-15T07:19:15,22.13,-3.56,138.21,28.88,28.41,369.13,29.63,3.78,3.78,0.1889,34.0000,29.78,28.02,995.49
2023-05-15T07:19:21,22.13,1.09,135.94,18.14,28.41,369.05,29.66,3.70,3.70,0.1889,34.0000,29.77,28.02,995.46
2023-05-15T07:19:27,30.82,3.80,149.51,39.62,28.43,369.30,29.63,3.64,3.64,0.1890,34.0000,29.77,28.02,995.48
2023-05-15T07:19:32,21.26,-3.17,151.77,56.01,28.41,369.39,29.63,3.63,3.63,0.1890,34.0000,29.77,28.02,995.49
2023-05-15T07:19:38,22.13,3.42,135.94,44.71,28.38,369.40,29.63,3.55,3.55,0.1890,34.0000,29.77,28.02,995.47
2023-05-15T07:19:43,13.44,-3.17,142.73,33.96,28.46,369.16,29.63,3.67,3.67,0.1890,34.0000,29.77,28.03,995.49
2023-05-15T07:19:49,13.44,-5.11,147.25,39.62,28.41,369.07,29.66,3.68,3.68,0.1890,34.0000,29.77,28.02,995.47
2023-05-15T07:19:54,33.43,-5.88,135.94,44.71,28.43,369.34,29.65,3.71,3.71,0.1889,34.0000,29.78,28.03,995.48
2023-05-15T07:20:00,23.00,-2.39,140.47,39.62,28.41,369.91,29.66,3.86,3.86,0.1889,34.0000,29.77,28.03,995.47
2023-05-15T07:20:06,22.13,-2.39,120.12,23.22,28.38,370.20,29.63,4.15,4.15,0.1890,34.0000,29.77,28.02,995.46
2023-05-15T07:20:11,18.66,-0.46,138.21,28.88,28.44,370.29,29.63,4.22,4.22,0.1890,34.0000,29.77,28.02,995.49
2023-05-15T07:20:17,28.22,-0.84,144.99,23.22,28.41,370.50,29.65,4.25,4.25,0.1891,34.0000,29.77,28.03,995.55
2023-05-15T07:20:22,17.79,0.70,142.73,28.88,28.39,370.68,29.66,4.20,4.20,0.1890,34.0000,29.77,28.03,995.48
2023-05-15T07:20:28,22.13,-7.04,147.25,39.62,28.41,370.41,29.65,4.13,4.13,0.1891,34.0000,29.77,28.03,995.48
2023-05-15T07:20:33,26.48,4.97,133.68,28.88,28.44,369.76,29.65,4.18,4.18,0.1890,34.0000,29.78,28.03,995.44
2023-05-15T07:20:39,26.48,2.25,142.73,28.88,28.43,370.04,29.63,3.93,3.93,0.1889,34.0000,29.77,28.03,995.48
2023-05-15T07:20:45,26.48,6.52,151.77,28.88,28.40,369.85,29.66,3.73,3.73,0.1890,34.0000,29.77,28.03,995.45
2023-05-15T07:20:50,22.13,-1.23,156.29,45.27,28.41,370.45,29.68,3.56,3.56,0.1890,34.0000,29.77,28.03,995.45
2023-05-15T07:20:56,21.26,3.03,149.51,44.71,28.39,370.33,29.66,3.49,3.49,0.1890,34.0000,29.77,28.03,995.49
2023-05-15T07:21:01,19.53,-2.78,147.25,28.88,28.41,370.52,29.63,3.33,3.33,0.1889,34.0000,29.77,28.03,995.49
2023-05-15T07:21:07,22.13,-0.46,117.86,50.36,28.44,370.38,29.65,3.30,3.30,0.1889,34.0000,29.77,28.03,995.50
2023-05-15T07:21:12,9.97,1.48,124.64,45.27,28.43,370.18,29.66,3.26,3.26,0.1889,34.0000,29.77,28.03,995.48
2023-05-15T07:21:18,22.13,6.90,158.56,28.88,28.44,369.25,29.63,3.34,3.34,0.1889,34.0000,29.77,28.03,995.52
2023-05-15T07:21:24,16.92,-1.23,140.47,34.53,28.41,368.37,29.65,3.52,3.52,0.1888,34.0000,29.77,28.04,995.50
2023-05-15T07:21:29,23.87,3.80,138.21,28.88,28.43,368.22,29.65,3.61,3.61,0.1889,34.0000,29.77,28.03,995.50
2023-05-15T07:21:35,35.17,1.87,138.21,28.88,28.33,368.07,29.65,3.61,3.61,0.1890,34.0000,29.77,28.03,995.48
2023-05-15T07:21:40,16.05,1.48,149.51,33.96,28.39,368.02,29.66,3.65,3.65,0.1889,34.0000,29.77,28.03,995.50
2023-05-15T07:21:46,23.87,-6.27,131.42,28.88,28.43,368.33,29.66,3.70,3.70,0.1888,34.0000,29.77,28.03,995.46
2023-05-15T07:21:51,16.05,-0.46,144.99,39.62,28.44,367.81,29.63,3.85,3.85,0.1889,34.0000,29.77,28.04,995.49
2023-05-15T07:21:57,23.00,-1.62,151.77,18.14,28.40,367.66,29.66,4.03,4.03,0.1889,34.0000,29.77,28.03,995.47
2023-05-15T07:22:03,17.79,-2.39,120.12,28.88,28.39,368.23,29.69,4.13,4.13,0.1888,34.0000,29.77,28.03,995.51
2023-05-15T07:22:08,30.82,2.64,172.12,40.18,28.41,368.09,29.63,4.08,4.08,0.1889,34.0000,29.77,28.03,995.49
2023-05-15T07:22:14,17.79,0.32,129.16,28.88,28.41,367.55,29.65,4.10,4.10,0.1888,34.0000,29.77,28.03,995.48
2023-05-15T07:22:19,9.10,-5.49,169.86,33.96,28.44,367.61,29.65,4.12,4.12,0.1888,34.0000,29.77,28.03,995.47
2023-05-15T07:22:25,26.48,-1.62,129.16,11.92,28.41,367.73,29.66,4.08,4.08,0.1888,34.0000,29.77,28.04,995.48
2023-05-15T07:22:30,22.13,6.13,140.47,50.36,28.39,368.23,29.65,4.05,4.05,0.1890,34.0000,29.77,28.04,995.48
2023-05-15T07:22:36,12.57,-1.62,151.77,45.27,28.40,368.55,29.66,4.09,4.09,0.1890,34.0000,29.77,28.04,995.52
2023-05-15T07:22:42,22.13,7.68,158.56,17.57,28.43,368.54,29.65,4.13,4.13,0.1889,34.0000,29.78,28.04,995.44
2023-05-15T07:22:47,23.00,0.32,129.16,28.31,28.39,368.58,29.66,3.92,3.92,0.1889,34.0000,29.77,28.03,995.48
2023-05-15T07:22:53,16.05,-1.23,129.16,39.62,28.46,369.40,29.65,4.07,4.07,0.1889,34.0000,29.77,28.04,995.47
2023-05-15T07:22:58,29.09,-1.23,147.25,34.53,28.41,369.70,29.68,3.97,3.97,0.1889,34.0000,29.77,28.04,995.48
2023-05-15T07:23:04,26.48,-0.46,156.29,50.36,28.38,369.75,29.63,3.88,3.88,0.1889,34.0000,29.77,28.04,995.44
2023-05-15T07:23:09,22.13,-2.39,158.56,33.96,28.41,369.83,29.65,3.83,3.83,0.1889,34.0000,29.77,28.04,995.48
2023-05-15T07:23:15,23.00,-1.62,144.99,44.71,28.45,370.30,29.66,3.86,3.86,0.1889,34.0000,29.77,28.04,995.46
2023-05-15T07:23:21,21.26,-3.17,165.34,34.53,28.41,370.58,29.68,3.94,3.94,0.1889,34.0000,29.77,28.04,995.47
2023-05-15T07:23:26,24.74,-2.39,120.12,44.71,28.43,370.86,29.68,4.01,4.01,0.1889,34.0000,29.77,28.04,995.50
2023-05-15T07:23:32,9.10,2.25,138.21,39.62,28.45,370.51,29.68,4.21,4.21,0.1889,34.0000,29.77,28.04,995.44
2023-05-15T07:23:37,13.44,-1.23,135.94,34.53,28.40,370.55,29.65,4.21,4.21,0.1890,34.0000,29.77,28.03,995.46
2023-05-15T07:23:43,15.18,0.70,140.47,28.31,28.43,370.65,29.65,4.03,4.03,0.1889,34.0000,29.77,28.04,995.45
2023-05-15T07:23:48,21.26,-1.62,142.73,18.14,28.43,371.60,29.68,3.92,3.92,0.1889,34.0000,29.77,28.04,995.45
2023-05-15T07:23:54,13.44,-0.46,131.42,33.96,28.39,371.53,29.68,4.00,4.00,0.1889,34.0000,29.77,28.04,995.44
2023-05-15T07:24:00,23.87,-2.01,151.77,50.36,28.40,371.44,29.68,4.24,4.24,0.1889,34.0000,29.77,28.04,995.49
2023-05-15T07:24:05,22.13,3.42,147.25,22.66,28.49,370.94,29.68,4.32,4.32,0.1889,34.0000,29.77,28.04,995.49
2023-05-15T07:24:11,21.26,3.03,144.99,18.14,28.41,370.56,29.68,4.32,4.32,0.1890,34.0000,29.77,28.04,995.48
2023-05-15T07:24:16,20.40,1.48,144.99,39.62,28.46,370.37,29.65,4.34,4.34,0.1889,34.0000,29.77,28.04,995.46
2023-05-15T07:24:22,27.35,1.87,138.21,39.62,28.41,370.04,29.68,4.40,4.40,0.1889,34.0000,29.77,28.04,995.48
2023-05-15T07:24:27,16.05,-4.33,142.73,33.96,28.41,370.25,29.68,4.42,4.42,0.1890,34.0000,29.77,28.04,995.48
2023-05-15T07:24:33,13.44,-6.66,144.99,34.53,28.41,370.46,29.68,4.37,4.37,0.1889,34.0000,29.77,28.04,995.49
2023-05-15T07:24:39,20.40,-4.72,142.73,50.36,28.40,370.85,29.66,4.25,4.25,0.1889,34.0000,29.77,28.04,995.49
2023-05-15T07:24:44,19.53,-6.27,144.99,33.96,28.37,370.44,29.68,4.08,4.08,0.1889,34.0000,29.77,28.04,995.48
2023-05-15T07:24:50,22.13,3.42,149.51,34.53,28.40,370.39,29.68,3.92,3.92,0.1889,34.0000,29.76,28.04,995.45
2023-05-15T07:24:55,14.31,0.32,147.25,33.96,28.41,370.24,29.66,4.08,4.08,0.1888,34.0000,29.77,28.04,995.46
2023-05-15T07:25:01,22.13,-3.17,144.99,33.96,28.37,370.09,29.65,4.26,4.26,0.1889,34.0000,29.77,28.05,995.44
2023-05-15T07:25:06,16.92,1.48,154.03,44.71,28.41,369.57,29.66,4.28,4.28,0.1889,34.0000,29.77,28.05,995.43
2023-05-15T07:25:12,22.13,1.48,115.59,23.22,28.39,369.26,29.68,4.06,4.06,0.1888,34.0000,29.77,28.04,995.44
2023-05-15T07:25:18,16.05,-5.49,149.51,23.22,28.41,369.95,29.68,4.03,4.03,0.1889,34.0000,29.77,28.04,995.48
2023-05-15T07:25:23,20.40,3.42,160.82,34.53,28.40,369.47,29.65,4.08,4.08,0.1888,34.0000,29.77,28.05,995.43
2023-05-15T07:25:29,24.74,-2.01,165.34,44.71,28.40,369.68,29.65,4.18,4.18,0.1888,34.0000,29.77,28.04,995.40
2023-05-15T07:25:34,22.13,-5.11,140.47,23.22,28.40,369.60,29.66,4.21,4.21,0.1889,34.0000,29.77,28.05,995.45
2023-05-15T07:25:40,17.79,0.32,129.16,44.71,28.43,369.37,29.66,4.13,4.13,0.1889,34.0000,29.77,28.05,995.45
2023-05-15T07:25:45,26.48,1.48,149.51,39.62,28.40,369.66,29.68,4.09,4.09,0.1889,34.0000,29.77,28.05,995.45
2023-05-15T07:25:51,22.13,1.48,144.99,28.88,28.45,369.85,29.66,4.16,4.16,0.1889,34.0000,29.77,28.05,995.43
2023-05-15T07:25:57,24.74,6.13,154.03,33.96,28.43,369.94,29.68,4.11,4.11,0.1888,34.0000,29.77,28.05,995.46
2023-05-15T07:26:02,18.66,-0.46,144.99,34.53,28.39,369.88,29.65,4.02,4.02,0.1888,34.0000,29.77,28.05,995.46
2023-05-15T07:26:08,29.09,3.42,156.29,17.57,28.41,370.60,29.68,3.96,3.96,0.1888,34.0000,29.77,28.05,995.44
2023-05-15T07:26:13,22.13,1.09,142.73,39.62,28.39,370.41,29.66,3.91,3.91,0.1887,34.0000,29.77,28.05,995.47
2023-05-15T07:26:19,16.05,-2.39,147.25,50.36,28.45,370.51,29.66,3.83,3.83,0.1888,34.0000,29.76,28.05,995.47
2023-05-15T07:26:24,13.44,2.25,133.68,39.62,28.41,370.77,29.68,3.74,3.74,0.1888,34.0000,29.76,28.05,995.45
2023-05-15T07:26:30,22.13,-3.56,158.56,33.96,28.41,370.92,29.68,3.83,3.83,0.1887,34.0000,29.77,28.05,995.50
2023-05-15T07:26:36,22.13,-8.20,117.86,23.79,28.41,370.74,29.66,3.75,3.75,0.1888,34.0000,29.77,28.05,995.45
2023-05-15T07:26:41,22.13,-1.23,154.03,39.62,28.43,370.69,29.68,3.63,3.63,0.1888,34.0000,29.76,28.05,995.46
2023-05-15T07:26:47,30.82,-2.39,144.99,33.96,28.47,370.59,29.66,3.84,3.84,0.1887,34.0000,29.77,28.05,995.44
2023-05-15T07:26:52,22.13,-2.01,129.16,56.01,28.41,371.21,29.69,3.96,3.96,0.1888,34.0000,29.76,28.05,995.45
2023-05-15T07:26:58,12.57,-1.62,140.47,39.62,28.36,371.62,29.68,3.97,3.97,0.1887,34.0000,29.76,28.05,995.47
2023-05-15T07:27:03,17.79,-3.56,142.73,39.62,28.37,371.46,29.68,3.73,3.73,0.1887,34.0000,29.77,28.05,995.46
2023-05-15T07:27:09,30.82,-0.07,124.64,50.36,28.45,371.46,29.68,3.69,3.69,0.1887,34.0000,29.76,28.05,995.44
2023-05-15T07:27:14,29.09,3.03,122.38,17.57,28.40,372.04,29.68,3.76,3.76,0.1887,34.0000,29.77,28.06,995.44
2023-05-15T07:27:20,17.79,-1.23,154.03,33.96,28.40,372.14,29.66,3.72,3.72,0.1887,34.0000,29.76,28.05,995.45
2023-05-15T07:27:26,19.53,-0.07,163.08,44.71,28.41,371.90,29.69,3.66,3.66,0.1887,34.0000,29.76,28.05,995.45
2023-05-15T07:27:31,17.79,-0.07,154.03,33.96,28.39,371.34,29.68,3.48,3.48,0.1888,34.0000,29.76,28.05,995.41
2023-05-15T07:27:37,28.22,-1.62,149.51,23.22,28.40,370.62,29.68,3.50,3.50,0.1887,34.0000,29.76,28.05,995.46
2023-05-15T07:27:42,22.13,1.87,160.82,33.96,28.41,371.14,29.68,3.50,3.50,0.1887,34.0000,29.76,28.05,995.45
2023-05-15T07:27:48,16.05,-1.23,142.73,56.01,28.40,371.43,29.66,3.54,3.54,0.1887,34.0000,29.77,28.06,995.45
2023-05-15T07:27:53,26.48,-2.39,135.94,44.71,28.39,371.16,29.66,3.68,3.68,0.1887,34.0000,29.77,28.06,995.46
2023-05-15T07:27:59,9.97,-2.01,142.73,23.22,28.41,370.81,29.68,3.66,3.66,0.1887,34.0000,29.76,28.05,995.45
2023-05-15T07:28:05,10.84,1.09,147.25,28.88,28.42,370.80,29.70,3.78,3.78,0.1887,34.0000,29.76,28.05,995.42
2023-05-15T07:28:10,30.82,4.58,147.25,28.88,28.40,370.81,29.69,3.94,3.94,0.1888,34.0000,29.76,28.05,995.46
2023-05-15T07:28:16,24.74,0.32,120.12,56.01,28.39,370.98,29.69,3.94,3.94,0.1888,34.0000,29.77,28.06,995.43
2023-05-15T07:28:21,17.79,-1.62,111.07,33.96,28.41,371.10,29.69,3.82,3.82,0.1887,34.0000,29.77,28.06,995.42
2023-05-15T07:28:27,17.79,-1.62,156.29,50.36,28.39,370.94,29.68,3.71,3.71,0.1887,34.0000,29.76,28.06,995.43
2023-05-15T07:28:32,9.10,2.64,122.38,23.22,28.41,370.85,29.66,3.58,3.58,0.1888,34.0000,29.77,28.06,995.45
2023-05-15T07:28:38,29.96,-1.62,135.94,28.88,28.43,370.99,29.68,3.51,3.51,0.1887,34.0000,29.76,28.06,995.42
2023-05-15T07:28:44,19.53,0.32,131.42,33.96,28.43,370.86,29.69,3.51,3.51,0.1887,34.0000,29.76,28.06,995.42
2023-05-15T07:28:49,20.40,6.13,163.08,39.62,28.45,370.66,29.68,3.72,3.72,0.1887,34.0000,29.77,28.06,995.42
2023-05-15T07:28:55,3.01,1.48,140.47,39.62,28.43,371.06,29.69,3.85,3.85,0.1888,34.0000,29.77,28.06,995.42
2023-05-15T07:29:00,20.40,1.48,142.73,34.53,28.41,370.39,29.68,3.85,3.85,0.1887,34.0000,29.76,28.06,995.41
2023-05-15T07:29:06,22.13,-0.46,126.90,28.88,28.37,370.52,29.68,3.93,3.93,0.1887,34.0000,29.76,28.06,995.41
2023-05-15T07:29:11,21.26,-1.62,129.16,23.22,28.40,370.51,29.69,3.84,3.84,0.1886,34.0000,29.77,28.06,995.44
2023-05-15T07:29:17,14.31,-2.01,156.29,45.27,28.40,370.05,29.69,3.73,3.73,0.1887,34.0000,29.76,28.06,995.44
2023-05-15T07:29:23,36.91,2.25,131.42,23.22,28.43,369.97,29.70,3.73,3.73,0.1887,34.0000,29.76,28.06,995.41
2023-05-15T07:29:28,18.66,-2.01,147.25,33.96,28.39,369.65,29.69,3.76,3.76,0.1887,34.0000,29.76,28.06,995.47
2023-05-15T07:29:34,18.66,3.80,163.08,17.57,28.43,369.51,29.69,3.88,3.88,0.1887,34.0000,29.77,28.06,995.45
2023-05-15T07:29:39,15.18,-1.62,149.51,34.53,28.40,369.76,29.68,3.85,3.85,0.1887,34.0000,29.76,28.06,995.43
2023-05-15T07:29:45,19.53,0.32,126.90,45.27,28.43,369.66,29.70,3.93,3.93,0.1887,34.0000,29.76,28.06,995.45
2023-05-15T07:29:50,23.00,1.48,140.47,34.53,28.41,369.32,29.69,3.76,3.76,0.1886,34.0000,29.76,28.07,995.48
2023-05-15T07:29:56,29.09,-0.07,142.73,33.96,28.40,369.48,29.68,3.76,3.76,0.1888,34.0000,29.76,28.06,995.46
2023-05-15T07:30:02,35.17,1.09,154.03,50.36,28.40,369.54,29.68,3.77,3.77,0.1887,34.0000,29.76,28.06,995.47
2023-05-15T07:30:07,26.48,1.87,138.21,50.36,28.42,368.77,29.70,3.68,3.68,0.1888,34.0000,29.76,28.06,995.45
2023-05-15T07:30:13,18.66,-3.17,142.73,39.62,28.43,368.57,29.70,3.68,3.68,0.1887,34.0000,29.76,28.06,995.43
2023-05-15T07:30:18,9.10,-5.88,140.47,39.62,28.41,368.93,29.72,3.81,3.81,0.1887,34.0000,29.76,28.07,995.48
2023-05-15T07:30:24,23.87,-0.84,149.51,56.01,28.45,368.90,29.68,3.89,3.89,0.1888,34.0000,29.76,28.07,995.41
2023-05-15T07:30:29,19.53,1.09,156.29,28.88,28.39,369.54,29.69,3.98,3.98,0.1887,34.0000,29.76,28.07,995.42
2023-05-15T07:30:35,22.13,1.09,149.51,33.96,28.39,369.85,29.70,4.15,4.15,0.1887,34.0000,29.76,28.07,995.42
2023-05-15T07:30:41,20.40,0.32,147.25,44.71,28.40,369.70,29.69,4.02,4.02,0.1887,34.0000,29.77,28.07,995.40
2023-05-15T07:30:46,22.13,1.09,133.68,28.88,28.39,369.13,29.69,4.00,4.00,0.1887,34.0000,29.77,28.06,995.43
2023-05-15T07:30:52,24.74,-2.39,172.12,28.88,28.40,369.56,29.70,3.90,3.90,0.1887,34.0000,29.76,28.07,995.41
2023-05-15T07:30:57,16.05,2.64,174.38,45.27,28.43,370.25,29.69,3.97,3.97,0.1887,34.0000,29.77,28.07,995.43
2023-05-15T07:31:03,9.10,-4.72,149.51,28.88,28.36,369.86,29.70,4.26,4.26,0.1887,34.0000,29.76,28.07,995.41
2023-05-15T07:31:08,22.13,-5.88,135.94,23.22,28.40,369.30,29.69,4.53,4.53,0.1887,34.0000,29.76,28.07,995.46
2023-05-15T07:31:14,26.48,-2.01,144.99,33.96,28.36,370.16,29.69,4.52,4.52,0.1887,34.0000,29.76,28.07,995.43
2023-05-15T07:31:20,21.26,-1.23,147.25,33.96,28.41,370.41,29.69,4.17,4.17,0.1887,34.0000,29.77,28.07,995.43
2023-05-15T07:31:25,16.05,-0.07,140.47,56.01,28.41,370.11,29.68,4.06,4.06,0.1886,34.0000,29.77,28.07,995.41
2023-05-15T07:31:31,15.18,0.32,138.21,39.62,28.39,370.32,29.70,4.14,4.14,0.1886,34.0000,29.77,28.07,995.42
2023-05-15T07:31:36,26.48,-2.39,167.60,39.62,28.42,370.09,29.70,4.21,4.21,0.1886,34.0000,29.76,28.07,995.43
2023-05-15T07:31:42,32.56,-7.04,140.47,50.36,28.38,370.60,29.72,4.11,4.11,0.1887,34.0000,29.76,28.07,995.38
2023-05-15T07:31:47,24.74,3.03,163.08,28.88,28.39,370.96,29.68,4.28,4.28,0.1886,34.0000,29.76,28.07,995.41
2023-05-15T07:31:53,17.79,-4.33,147.25,56.01,28.41,371.70,29.68,4.39,4.39,0.1886,34.0000,29.77,28.07,995.36
2023-05-15T07:31:59,17.79,-6.27,165.34,45.27,28.42,371.85,29.72,4.51,4.51,0.1887,34.0000,29.76,28.07,995.40
2023-05-15T07:32:04,9.10,-1.23,163.08,45.27,28.41,372.02,29.69,4.48,4.48,0.1886,34.0000,29.77,28.07,995.43
2023-05-15T07:32:10,28.22,-2.78,151.77,33.96,28.42,371.74,29.70,4.32,4.32,0.1887,34.0000,29.77,28.07,995.42
2023-05-15T07:32:15,28.22,-0.46,151.77,23.22,28.41,371.00,29.69,3.99,3.99,0.1886,34.0000,29.77,28.07,995.41
2023-05-15T07:32:21,11.71,0.32,149.51,28.31,28.42,371.22,29.70,3.98,3.98,0.1887,34.0000,29.77,28.07,995.40
2023-05-15T07:32:26,13.44,-2.01,131.42,44.71,28.43,370.50,29.70,3.85,3.85,0.1886,34.0000,29.77,28.07,995.39
2023-05-15T07:32:32,18.66,0.32,144.99,39.62,28.42,370.84,29.70,3.89,3.89,0.1886,34.0000,29.76,28.07,995.44
2023-05-15T07:32:38,23.00,3.03,135.94,39.62,28.46,371.20,29.68,3.85,3.85,0.1885,34.0000,29.77,28.07,995.40
2023-05-15T07:32:43,16.05,1.48,144.99,23.22,28.43,371.55,29.68,3.81,3.81,0.1886,34.0000,29.76,28.07,995.39
