timestamp(UTC),NetADC_SO2-SO2,NetADC_H2Sb-H2Sb,NetADC_CO-CO,NetADC_NO2-NO2,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-05-14T00:01:09,24.74,4.19,92.98,28.88,26.53,332.47,29.28,4.41,4.41,0.1826,33.0000,27.68,27.74,1005.33
2023-05-14T00:01:15,20.40,10.78,79.42,23.79,26.49,332.04,29.26,4.11,4.11,0.1826,33.0000,27.67,27.74,1005.32
2023-05-14T00:01:20,20.40,6.90,81.68,18.14,26.50,332.01,29.26,3.89,3.89,0.1826,33.0000,27.68,27.74,1005.34
2023-05-14T00:01:26,27.35,9.61,86.20,23.79,26.52,332.15,29.26,3.80,3.80,0.1825,34.0000,27.68,27.74,1005.36
2023-05-14T00:01:31,23.00,6.13,95.24,18.14,26.47,332.01,29.26,3.78,3.78,0.1826,33.0000,27.68,27.74,1005.31
2023-05-14T00:01:37,34.30,7.29,90.72,23.22,26.50,332.14,29.26,3.77,3.77,0.1826,33.0000,27.68,27.74,1005.34
2023-05-14T00:01:43,16.92,8.84,59.07,45.27,26.52,332.29,29.26,3.78,3.78,0.1827,34.0000,27.68,27.74,1005.33
2023-05-14T00:01:48,16.92,-2.78,74.89,28.31,26.53,332.28,29.26,3.69,3.69,0.1826,33.0000,27.68,27.74,1005.29
2023-05-14T00:01:54,26.48,0.32,95.24,33.96,26.55,332.11,29.25,3.61,3.61,0.1827,33.0000,27.68,27.74,1005.34
2023-05-14T00:01:59,18.66,-1.62,52.28,39.62,26.46,332.33,29.26,3.59,3.59,0.1826,33.0000,27.68,27.73,1005.33
2023-05-14T00:02:05,22.13,1.48,47.76,39.05,26.48,331.77,29.24,3.56,3.56,0.1826,33.0000,27.68,27.74,1005.31
2023-05-14T00:02:10,8.23,1.87,79.42,33.96,26.47,331.44,29.25,3.65,3.65,0.1826,34.0000,27.68,27.74,1005.33
2023-05-14T00:02:16,22.13,4.19,56.81,23.22,26.50,331.68,29.28,3.63,3.63,0.1826,34.0000,27.69,27.74,1005.34
2023-05-14T00:02:21,22.13,1.09,86.20,28.31,26.49,331.99,29.26,3.44,3.44,0.1827,33.0000,27.69,27.74,1005.33
2023-05-14T00:02:27,14.31,1.48,81.68,33.96,26.50,332.03,29.26,3.35,3.35,0.1826,33.0000,27.69,27.74,1005.28
2023-05-14T00:02:33,19.53,-2.01,83.94,39.62,26.53,331.90,29.25,3.41,3.41,0.1826,33.0000,27.70,27.74,1005.30
2023-05-14T00:02:38,28.22,0.70,61.33,33.96,26.52,331.96,29.26,3.48,3.48,0.1826,34.0000,27.69,27.74,1005.32
2023-05-14T00:02:44,36.04,0.70,61.33,23.22,26.50,331.57,29.26,3.54,3.54,0.1825,34.0000,27.70,27.74,1005.30
2023-05-14T00:02:49,35.17,-0.84,63.59,28.31,26.51,331.73,29.25,3.58,3.58,0.1825,33.0000,27.70,27.74,1005.31
2023-05-14T00:02:55,16.05,-2.01,97.51,33.96,26.50,331.17,29.26,3.78,3.78,0.1826,34.0000,27.70,27.74,1005.34
2023-05-14T00:03:00,17.79,-6.66,63.59,33.96,26.56,331.32,29.25,4.01,4.01,0.1826,33.0000,27.70,27.73,1005.34
2023-05-14T00:03:06,23.87,-6.27,70.37,44.71,26.51,331.24,29.24,4.08,4.08,0.1825,33.0000,27.70,27.74,1005.31
2023-05-14T00:03:12,24.74,1.87,95.24,50.36,26.50,331.16,29.26,4.11,4.11,0.1826,34.0000,27.70,27.74,1005.35
2023-05-14T00:03:17,24.74,1.87,70.37,33.96,26.53,331.26,29.26,3.62,3.62,0.1826,34.0000,27.70,27.74,1005.33
2023-05-14T00:03:23,20.40,-0.07,59.07,28.31,26.55,331.63,29.26,3.30,3.30,0.1826,34.0000,27.70,27.74,1005.35
2023-05-14T00:03:28,22.13,0.70,81.68,33.96,26.50,331.92,29.25,3.29,3.29,0.1827,34.0000,27.70,27.74,1005.30
2023-05-14T00:03:34,25.61,1.87,86.20,28.88,26.52,332.31,29.26,3.42,3.42,0.1826,33.0000,27.71,27.74,1005.33
2023-05-14T00:03:39,20.40,-2.78,65.85,33.96,26.56,331.87,29.28,3.40,3.40,0.1826,33.0000,27.71,27.74,1005.36
2023-05-14T00:03:45,35.17,1.48,59.07,39.62,26.53,332.48,29.25,3.44,3.44,0.1825,33.0000,27.71,27.73,1005.28
2023-05-14T00:03:51,26.48,1.09,92.98,33.96,26.55,332.97,29.25,3.64,3.64,0.1825,33.0000,27.71,27.74,1005.31
2023-05-14T00:03:56,23.87,-4.33,79.42,39.62,26.50,332.95,29.26,3.74,3.74,0.1825,34.0000,27.70,27.74,1005.31
2023-05-14T00:04:02,26.48,-2.39,72.63,28.88,26.54,332.42,29.24,3.94,3.94,0.1825,33.0000,27.70,27.74,1005.31
2023-05-14T00:04:07,23.00,-0.07,70.37,44.71,26.50,332.16,29.25,4.06,4.06,0.1825,33.0000,27.71,27.74,1005.32
2023-05-14T00:04:13,22.13,-3.56,68.11,33.96,26.55,332.30,29.28,4.01,4.01,0.1826,33.0000,27.71,27.74,1005.31
2023-05-14T00:04:18,26.48,-2.39,70.37,33.96,26.56,332.39,29.25,3.91,3.91,0.1826,33.0000,27.71,27.74,1005.31
2023-05-14T00:04:24,23.00,3.42,50.02,44.71,26.60,331.83,29.24,3.73,3.73,0.1825,34.0000,27.71,27.74,1005.34
2023-05-14T00:04:30,23.00,-0.46,59.07,33.96,26.47,332.18,29.26,3.56,3.56,0.1825,33.0000,27.71,27.73,1005.30
2023-05-14T00:04:35,30.82,2.25,36.46,61.10,26.55,332.56,29.28,3.54,3.54,0.1825,33.0000,27.71,27.74,1005.33
2023-05-14T00:04:41,26.48,-2.39,63.59,33.96,26.51,332.16,29.25,3.59,3.59,0.1826,34.0000,27.71,27.74,1005.33
2023-05-14T00:04:46,26.48,-0.84,79.42,39.62,26.49,332.22,29.26,3.84,3.84,0.1825,33.0000,27.71,27.74,1005.35
2023-05-14T00:04:52,18.66,-2.01,77.16,33.96,26.49,332.60,29.26,4.13,4.13,0.1826,33.0000,27.71,27.74,1005.29
2023-05-14T00:04:57,18.66,4.58,102.03,33.96,26.56,332.89,29.26,4.22,4.22,0.1826,33.0000,27.71,27.73,1005.32
2023-05-14T00:05:03,35.17,-2.39,72.63,33.40,26.53,333.02,29.26,4.00,4.00,0.1826,33.0000,27.71,27.74,1005.31
2023-05-14T00:05:09,17.79,3.80,99.77,33.96,26.56,333.44,29.24,3.81,3.81,0.1826,34.0000,27.71,27.74,1005.31
2023-05-14T00:05:14,26.48,4.19,74.89,39.62,26.53,333.68,29.28,3.90,3.90,0.1825,34.0000,27.71,27.73,1005.30
2023-05-14T00:05:20,29.09,0.70,81.68,23.22,26.56,333.86,29.28,4.10,4.10,0.1825,33.0000,27.71,27.74,1005.31
2023-05-14T00:05:25,25.61,-0.84,99.77,33.96,26.51,333.96,29.24,4.30,4.30,0.1826,33.0000,27.71,27.74,1005.29
2023-05-14T00:05:31,11.71,-1.23,74.89,28.31,26.57,334.68,29.25,4.35,4.35,0.1826,33.0000,27.71,27.74,1005.35
2023-05-14T00:05:36,21.26,4.58,61.33,28.31,26.57,333.65,29.26,4.16,4.16,0.1827,34.0000,27.71,27.73,1005.31
2023-05-14T00:05:42,18.66,-1.23,56.81,39.62,26.55,334.55,29.25,4.16,4.16,0.1825,34.0000,27.71,27.73,1005.33
2023-05-14T00:05:48,17.79,-2.01,74.89,28.31,26.53,333.97,29.24,3.96,3.96,0.1825,33.0000,27.71,27.74,1005.31
2023-05-14T00:05:53,28.22,1.87,61.33,44.71,26.55,333.76,29.26,3.92,3.92,0.1825,34.0000,27.72,27.74,1005.27
2023-05-14T00:05:59,20.40,1.87,77.16,28.88,26.55,333.90,29.28,3.89,3.89,0.1826,33.0000,27.71,27.73,1005.33
2023-05-14T00:06:04,16.92,-0.84,70.37,39.62,26.55,333.69,29.25,3.76,3.76,0.1826,33.0000,27.72,27.74,1005.31
2023-05-14T00:06:10,9.97,-2.78,70.37,28.88,26.55,333.53,29.25,3.71,3.71,0.1826,34.0000,27.71,27.74,1005.27
2023-05-14T00:06:15,36.04,-3.56,95.24,33.96,26.53,333.32,29.26,3.77,3.77,0.1826,33.0000,27.72,27.73,1005.27
2023-05-14T00:06:21,28.22,1.87,74.89,39.62,26.57,333.15,29.26,3.74,3.74,0.1825,34.0000,27.72,27.73,1005.30
2023-05-14T00:06:27,11.71,-2.78,59.07,17.57,26.56,332.40,29.25,3.60,3.60,0.1825,34.0000,27.71,27.74,1005.30
2023-05-14T00:06:32,16.05,-1.62,68.11,23.22,26.55,332.28,29.28,3.58,3.58,0.1826,33.0000,27.72,27.74,1005.32
2023-05-14T00:06:38,13.44,-0.07,61.33,17.57,26.55,331.98,29.25,3.52,3.52,0.1825,33.0000,27.72,27.73,1005.33
2023-05-14T00:06:43,17.79,6.90,61.33,50.36,26.57,332.59,29.24,3.51,3.51,0.1826,33.0000,27.71,27.74,1005.31
2023-05-14T00:06:49,26.48,-2.78,65.85,56.01,26.55,332.38,29.26,3.46,3.46,0.1825,34.0000,27.72,27.74,1005.27
2023-05-14T00:06:54,20.40,-2.39,63.59,39.05,26.55,332.63,29.25,3.37,3.37,0.1825,34.0000,27.72,27.74,1005.28
2023-05-14T00:07:00,26.48,3.80,104.29,44.71,26.56,332.27,29.26,3.38,3.38,0.1825,33.0000,27.72,27.74,1005.29
2023-05-14T00:07:06,20.40,0.70,86.20,56.01,26.55,331.64,29.25,3.54,3.54,0.1825,33.0000,27.72,27.74,1005.32
2023-05-14T00:07:11,30.82,1.09,70.37,28.88,26.56,332.04,29.26,3.67,3.67,0.1825,33.0000,27.71,27.75,1005.31
2023-05-14T00:07:17,22.13,-5.49,65.85,33.96,26.53,331.62,29.25,3.80,3.80,0.1826,33.0000,27.72,27.74,1005.30
2023-05-14T00:07:22,23.00,1.87,83.94,33.96,26.51,331.36,29.25,3.90,3.90,0.1826,34.0000,27.72,27.74,1005.30
2023-05-14T00:07:28,22.13,0.70,88.46,45.27,26.55,331.47,29.25,4.14,4.14,0.1827,33.0000,27.72,27.74,1005.28
2023-05-14T00:07:33,24.74,4.58,122.38,50.36,26.55,331.50,29.25,4.43,4.43,0.1825,33.0000,27.72,27.74,1005.26
2023-05-14T00:07:39,20.40,-5.49,79.42,44.71,26.59,332.09,29.26,4.29,4.29,0.1825,34.0000,27.72,27.74,1005.26
2023-05-14T00:07:45,23.87,8.06,77.16,33.96,26.56,332.11,29.24,4.28,4.28,0.1826,33.0000,27.72,27.74,1005.32
2023-05-14T00:07:50,7.36,5.35,70.37,28.31,26.62,331.99,29.26,4.21,4.21,0.1826,33.0000,27.72,27.74,1005.28
2023-05-14T00:07:56,20.40,1.48,83.94,33.96,26.56,331.43,29.25,3.78,3.78,0.1826,33.0000,27.73,27.73,1005.25
2023-05-14T00:08:01,14.31,1.87,72.63,44.71,26.56,330.81,29.28,3.36,3.36,0.1826,33.0000,27.72,27.74,1005.25
2023-05-14T00:08:07,26.48,2.64,63.59,23.22,26.55,330.91,29.25,3.50,3.50,0.1825,34.0000,27.72,27.74,1005.26
2023-05-14T00:08:12,17.79,4.19,86.20,12.48,26.55,330.34,29.26,3.56,3.56,0.1825,33.0000,27.72,27.74,1005.28
2023-05-14T00:08:18,14.31,-0.84,54.54,28.31,26.50,330.03,29.25,3.55,3.55,0.1825,33.0000,27.71,27.74,1005.26
2023-05-14T00:08:24,13.44,1.87,79.42,33.96,26.62,330.29,29.25,3.64,3.64,0.1826,33.0000,27.73,27.74,1005.30
2023-05-14T00:08:29,21.26,5.35,79.42,50.36,26.55,328.93,29.25,3.56,3.56,0.1826,33.0000,27.73,27.74,1005.29
2023-05-14T00:08:35,22.13,-3.17,70.37,39.62,26.55,327.49,29.25,3.61,3.61,0.1825,34.0000,27.72,27.74,1005.29
2023-05-14T00:08:40,23.00,-1.62,92.98,33.96,26.57,326.95,29.28,3.79,3.79,0.1825,33.0000,27.73,27.73,1005.24
2023-05-14T00:08:46,33.43,-4.33,72.63,28.31,26.50,327.20,29.26,3.93,3.93,0.1826,33.0000,27.71,27.74,1005.28
2023-05-14T00:08:51,24.74,3.42,70.37,17.57,26.53,326.73,29.26,3.86,3.86,0.1825,34.0000,27.71,27.74,1005.27
2023-05-14T00:08:57,24.74,-3.56,65.85,39.62,26.50,327.12,29.25,3.79,3.79,0.1825,33.0000,27.72,27.74,1005.29
2023-05-14T00:09:03,18.66,4.19,50.02,33.96,26.56,326.96,29.25,3.78,3.78,0.1826,33.0000,27.73,27.73,1005.28
2023-05-14T00:09:08,22.13,2.64,68.11,23.22,26.53,326.65,29.26,3.96,3.96,0.1826,33.0000,27.73,27.74,1005.28
2023-05-14T00:09:14,22.13,-0.07,70.37,56.01,26.53,327.38,29.28,3.82,3.82,0.1826,33.0000,27.73,27.74,1005.27
2023-05-14T00:09:19,23.00,3.42,61.33,33.96,26.55,327.40,29.28,3.81,3.81,0.1826,34.0000,27.73,27.73,1005.27
2023-05-14T00:09:25,26.48,-1.62,36.46,33.96,26.53,327.63,29.25,3.99,3.99,0.1825,33.0000,27.72,27.74,1005.29
2023-05-14T00:09:30,17.79,4.19,97.51,44.71,26.55,328.35,29.26,4.07,4.07,0.1826,33.0000,27.73,27.74,1005.29
2023-05-14T00:09:36,22.13,2.64,63.59,50.36,26.59,328.11,29.26,3.92,3.92,0.1826,33.0000,27.73,27.74,1005.25
2023-05-14T00:09:42,33.43,-1.23,83.94,23.22,26.53,328.64,29.26,3.75,3.75,0.1825,33.0000,27.73,27.74,1005.24
2023-05-14T00:09:47,22.13,-5.49,90.72,33.96,26.55,328.42,29.26,3.87,3.87,0.1826,34.0000,27.72,27.73,1005.29
2023-05-14T00:09:53,26.48,3.42,106.55,23.22,26.53,328.68,29.25,3.84,3.84,0.1826,34.0000,27.73,27.74,1005.26
2023-05-14T00:09:58,9.10,3.80,90.72,28.31,26.53,328.96,29.25,3.97,3.97,0.1825,33.0000,27.72,27.73,1005.28
2023-05-14T00:10:04,15.18,0.32,77.16,44.71,26.51,329.43,29.25,4.03,4.03,0.1826,33.0000,27.73,27.74,1005.31
2023-05-14T00:10:09,12.57,5.74,92.98,39.05,26.56,329.47,29.28,3.90,3.90,0.1826,33.0000,27.72,27.74,1005.30
2023-05-14T00:10:15,19.53,-5.11,70.37,33.96,26.51,330.18,29.25,3.72,3.72,0.1826,33.0000,27.71,27.73,1005.25
2023-05-14T00:10:21,29.09,-1.62,97.51,23.22,26.53,330.31,29.25,3.76,3.76,0.1826,34.0000,27.72,27.74,1005.27
2023-05-14T00:10:26,18.66,-2.01,68.11,28.88,26.53,330.28,29.24,3.85,3.85,0.1826,33.0000,27.72,27.74,1005.28
2023-05-14T00:10:32,24.74,-1.23,86.20,33.96,26.56,330.78,29.26,3.78,3.78,0.1826,33.0000,27.72,27.74,1005.27
2023-05-14T00:10:37,23.00,0.70,70.37,6.83,26.51,330.66,29.25,3.47,3.47,0.1826,34.0000,27.73,27.74,1005.29
2023-05-14T00:10:43,18.66,-0.84,45.50,23.22,26.56,330.52,29.26,3.36,3.36,0.1827,33.0000,27.73,27.74,1005.25
2023-05-14T00:10:48,27.35,-5.11,63.59,28.88,26.53,330.50,29.25,3.17,3.17,0.1826,33.0000,27.72,27.74,1005.27
2023-05-14T00:10:54,22.13,3.03,70.37,17.57,26.57,330.34,29.25,3.11,3.11,0.1827,33.0000,27.73,27.74,1005.21
2023-05-14T00:11:00,16.05,2.64,63.59,44.71,26.56,330.36,29.25,3.15,3.15,0.1826,33.0000,27.72,27.74,1005.26
2023-05-14T00:11:05,15.18,-2.01,65.85,28.88,26.57,329.80,29.24,3.29,3.29,0.1826,34.0000,27.72,27.74,1005.28
2023-05-14T00:11:11,13.44,-3.17,68.11,33.96,26.59,330.26,29.25,3.52,3.52,0.1826,33.0000,27.73,27.74,1005.26
2023-05-14T00:11:16,26.48,8.06,50.02,55.45,26.50,330.44,29.26,3.79,3.79,0.1826,33.0000,27.73,27.74,1005.25
2023-05-14T00:11:22,24.74,3.03,79.42,50.36,26.55,330.96,29.26,3.85,3.85,0.1826,33.0000,27.71,27.74,1005.25
2023-05-14T00:11:27,23.87,-1.23,77.16,50.36,26.53,331.33,29.25,3.77,3.77,0.1826,33.0000,27.72,27.74,1005.24
2023-05-14T00:11:33,15.18,4.58,63.59,33.96,26.53,331.75,29.24,3.70,3.70,0.1827,34.0000,27.73,27.74,1005.24
2023-05-14T00:11:39,18.66,0.70,113.33,33.96,26.60,332.20,29.26,3.67,3.67,0.1826,33.0000,27.71,27.74,1005.26
2023-05-14T00:11:44,9.97,0.70,72.63,33.96,26.57,332.82,29.24,3.75,3.75,0.1826,33.0000,27.72,27.74,1005.25
2023-05-14T00:11:50,27.35,-7.82,56.81,39.62,26.56,332.68,29.24,3.79,3.79,0.1826,34.0000,27.72,27.74,1005.27
2023-05-14T00:11:55,21.26,-3.94,65.85,33.96,26.56,332.20,29.26,3.72,3.72,0.1827,34.0000,27.72,27.74,1005.25
2023-05-14T00:12:01,14.31,-1.23,79.42,28.88,26.57,331.93,29.25,3.72,3.72,0.1827,34.0000,27.71,27.73,1005.29
2023-05-14T00:12:06,17.79,-2.01,61.33,33.96,26.56,331.01,29.24,3.64,3.64,0.1826,34.0000,27.72,27.73,1005.23
2023-05-14T00:12:12,20.40,-4.72,77.16,28.88,26.53,330.60,29.25,3.76,3.76,0.1826,34.0000,27.71,27.74,1005.24
2023-05-14T00:12:18,23.87,-3.17,74.89,50.36,26.53,330.44,29.24,3.84,3.84,0.1825,34.0000,27.72,27.74,1005.29
2023-05-14T00:12:23,17.79,-0.07,65.85,33.96,26.56,330.59,29.26,3.72,3.72,0.1825,34.0000,27.71,27.74,1005.26
2023-05-14T00:12:29,16.05,2.64,88.46,44.71,26.55,330.46,29.26,3.61,3.61,0.1826,33.0000,27.71,27.73,1005.27
2023-05-14T00:12:34,28.22,-2.01,77.16,33.96,26.56,330.51,29.25,3.80,3.80,0.1826,34.0000,27.73,27.74,1005.29
2023-05-14T00:12:40,24.74,-6.27,77.16,28.31,26.52,331.25,29.26,3.79,3.79,0.1826,33.0000,27.72,27.74,1005.26
2023-05-14T00:12:45,19.53,-0.07,79.42,28.31,26.55,330.86,29.25,3.78,3.78,0.1826,34.0000,27.73,27.73,1005.23
2023-05-14T00:12:51,23.87,0.32,63.59,33.96,26.59,330.48,29.25,3.85,3.85,0.1826,34.0000,27.71,27.74,1005.22
2023-05-14T00:12:57,22.13,1.87,79.42,39.62,26.60,330.15,29.24,4.06,4.06,0.1826,33.0000,27.72,27.74,1005.26
2023-05-14T00:13:02,18.66,-5.11,99.77,28.88,26.54,330.32,29.24,4.15,4.15,0.1825,34.0000,27.72,27.74,1005.24
2023-05-14T00:13:08,15.18,-0.07,47.76,17.57,26.55,330.48,29.26,3.93,3.93,0.1825,34.0000,27.72,27.74,1005.20
2023-05-14T00:13:13,9.10,5.35,92.98,45.27,26.53,330.07,29.25,3.91,3.91,0.1826,33.0000,27.72,27.73,1005.22
2023-05-14T00:13:19,22.13,-6.66,65.85,55.45,26.51,330.47,29.25,4.08,4.08,0.1826,33.0000,27.72,27.74,1005.23
2023-05-14T00:13:24,13.44,-6.27,97.51,33.96,26.59,330.41,29.25,4.45,4.45,0.1826,33.0000,27.72,27.73,1005.21
2023-05-14T00:13:30,20.40,-2.39,52.28,33.96,26.51,330.87,29.24,4.45,4.45,0.1826,34.0000,27.73,27.74,1005.19
2023-05-14T00:13:36,22.13,4.97,79.42,44.71,26.55,330.79,29.25,4.35,4.35,0.1826,34.0000,27.72,27.74,1005.20
2023-05-14T00:13:41,15.18,4.58,68.11,44.71,26.53,330.84,29.24,4.07,4.07,0.1825,33.0000,27.72,27.74,1005.24
2023-05-14T00:13:47,17.79,4.19,70.37,28.31,26.56,330.72,29.25,3.79,3.79,0.1825,34.0000,27.72,27.74,1005.19
2023-05-14T00:13:52,15.18,-4.72,52.28,39.62,26.53,330.43,29.24,3.77,3.77,0.1826,33.0000,27.71,27.74,1005.23
2023-05-14T00:13:58,14.31,3.42,54.54,50.36,26.50,330.42,29.24,3.74,3.74,0.1825,33.0000,27.71,27.74,1005.22
2023-05-14T00:14:03,22.13,-0.07,52.28,23.22,26.53,330.70,29.28,3.71,3.71,0.1826,34.0000,27.72,27.73,1005.21
2023-05-14T00:14:09,20.40,-2.39,68.11,28.88,26.51,330.54,29.25,3.76,3.76,0.1825,33.0000,27.72,27.74,1005.24
2023-05-14T00:14:15,23.87,-5.49,63.59,34.53,26.59,330.56,29.26,3.83,3.83,0.1826,33.0000,27.71,27.74,1005.22
2023-05-14T00:14:20,19.53,4.58,77.16,17.57,26.59,331.07,29.26,3.95,3.95,0.1827,34.0000,27.72,27.74,1005.18
2023-05-14T00:14:26,17.79,3.42,79.42,17.57,26.53,331.72,29.24,3.85,3.85,0.1826,33.0000,27.71,27.74,1005.19
2023-05-14T00:14:31,20.40,2.64,65.85,39.62,26.55,331.51,29.26,3.77,3.77,0.1825,33.0000,27.71,27.74,1005.22
2023-05-14T00:14:37,26.48,-0.07,88.46,39.05,26.57,332.03,29.26,3.85,3.85,0.1825,33.0000,27.73,27.74,1005.22
2023-05-14T00:14:42,16.05,3.42,77.16,45.27,26.53,332.08,29.25,3.89,3.89,0.1826,33.0000,27.72,27.73,1005.19
2023-05-14T00:14:48,11.71,3.80,77.16,39.05,26.56,331.46,29.24,3.83,3.83,0.1825,34.0000,27.73,27.74,1005.21
2023-05-14T00:14:54,24.74,-0.07,79.42,28.88,26.55,330.90,29.26,3.61,3.61,0.1826,33.0000,27.72,27.73,1005.22
2023-05-14T00:14:59,26.48,1.09,74.89,45.27,26.56,330.69,29.26,3.58,3.58,0.1827,33.0000,27.71,27.74,1005.20
2023-05-14T00:15:05,24.74,-1.62,77.16,23.22,26.57,330.79,29.26,3.68,3.68,0.1826,33.0000,27.72,27.73,1005.23
2023-05-14T00:15:10,18.66,3.42,68.11,33.96,26.53,331.16,29.25,3.68,3.68,0.1825,33.0000,27.72,27.74,1005.22
2023-05-14T00:15:16,16.05,-7.43,86.20,33.96,26.56,331.09,29.25,3.59,3.59,0.1826,34.0000,27.72,27.73,1005.22
2023-05-14T00:15:21,27.35,-3.56,77.16,39.05,26.59,331.25,29.26,3.68,3.68,0.1825,34.0000,27.71,27.74,1005.24
2023-05-14T00:15:27,22.13,1.48,70.37,61.66,26.50,331.51,29.25,3.82,3.82,0.1826,33.0000,27.71,27.74,1005.19
2023-05-14T00:15:33,17.79,-3.94,102.03,33.96,26.55,332.21,29.25,3.77,3.77,0.1826,34.0000,27.72,27.74,1005.22
2023-05-14T00:15:38,26.48,6.13,86.20,33.96,26.56,331.89,29.25,3.73,3.73,0.1825,33.0000,27.72,27.73,1005.23
2023-05-14T00:15:44,22.13,3.42,72.63,23.22,26.54,331.72,29.24,3.90,3.90,0.1825,33.0000,27.72,27.73,1005.19
2023-05-14T00:15:49,23.00,3.42,86.20,33.96,26.57,331.95,29.25,4.06,4.06,0.1826,34.0000,27.71,27.73,1005.19
2023-05-14T00:15:55,3.88,1.48,68.11,33.96,26.57,332.29,29.25,4.11,4.11,0.1826,33.0000,27.71,27.74,1005.21
2023-05-14T00:16:00,22.13,0.70,65.85,39.62,26.52,332.56,29.28,4.09,4.09,0.1825,34.0000,27.71,27.73,1005.25
2023-05-14T00:16:06,17.79,-2.39,77.16,34.53,26.57,332.80,29.24,4.14,4.14,0.1824,34.0000,27.72,27.73,1005.16
2023-05-14T00:16:12,24.74,1.48,68.11,33.96,26.55,333.30,29.26,4.21,4.21,0.1825,33.0000,27.71,27.73,1005.23
2023-05-14T00:16:17,6.49,1.48,68.11,33.96,26.55,333.13,29.25,4.20,4.20,0.1826,33.0000,27.71,27.74,1005.24
2023-05-14T00:16:23,22.13,-1.62,74.89,33.96,26.55,333.31,29.25,4.17,4.17,0.1826,33.0000,27.71,27.73,1005.17
2023-05-14T00:16:28,20.40,-0.07,92.98,17.57,26.57,333.48,29.28,4.11,4.11,0.1826,34.0000,27.71,27.73,1005.19
2023-05-14T00:16:34,13.44,4.19,86.20,33.96,26.54,333.07,29.24,4.11,4.11,0.1826,34.0000,27.71,27.73,1005.15
2023-05-14T00:16:39,15.18,-4.33,68.11,28.31,26.56,333.03,29.26,3.89,3.89,0.1826,33.0000,27.71,27.73,1005.18
2023-05-14T00:16:45,16.05,0.32,47.76,39.05,26.56,333.23,29.26,3.83,3.83,0.1826,33.0000,27.71,27.74,1005.20
2023-05-14T00:16:51,10.84,1.48,72.63,33.96,26.54,333.70,29.24,3.81,3.81,0.1826,33.0000,27.71,27.73,1005.15
2023-05-14T00:16:56,27.35,3.42,83.94,33.96,26.55,333.43,29.26,3.79,3.79,0.1825,33.0000,27.71,27.73,1005.18
2023-05-14T00:17:02,20.40,1.48,88.46,28.31,26.57,333.43,29.26,3.59,3.59,0.1826,34.0000,27.71,27.73,1005.19
2023-05-14T00:17:07,22.13,-6.27,63.59,50.36,26.55,333.65,29.26,3.70,3.70,0.1825,33.0000,27.71,27.73,1005.18
2023-05-14T00:17:13,9.97,-0.84,79.42,23.22,26.49,333.64,29.25,3.61,3.61,0.1826,33.0000,27.72,27.73,1005.18
2023-05-14T00:17:18,15.18,4.19,50.02,33.96,26.55,334.44,29.25,3.49,3.49,0.1825,34.0000,27.71,27.73,1005.16
2023-05-14T00:17:24,13.44,5.35,72.63,44.71,26.55,334.49,29.25,3.34,3.34,0.1826,33.0000,27.71,27.73,1005.18
