timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-20T00:01:02,61.13,120.54,129.61,149.14,44.36,83.85,21.32,497.43,23.36,899.33,2.19,2.19,0.1046,241.1080,27.0000,23.73,21.96,1007.60
2024-03-20T00:01:07,40.84,80.53,129.61,149.13,35.30,66.72,21.38,497.89,23.36,900.10,2.31,2.31,0.1046,241.1498,27.0000,23.73,21.97,1007.57
2024-03-20T00:01:12,50.98,100.52,114.84,132.14,39.59,74.83,21.33,497.98,23.35,900.30,2.42,2.42,0.1046,241.2108,27.0000,23.74,21.97,1007.61
2024-03-20T00:01:17,51.31,101.18,122.23,140.64,44.36,83.84,21.35,497.95,23.36,900.27,2.54,2.54,0.1047,241.3090,27.0000,23.74,21.96,1007.59
2024-03-20T00:01:22,51.31,101.18,114.84,132.14,48.17,91.05,21.32,498.38,23.36,901.03,2.70,2.70,0.1048,241.5027,27.0000,23.74,21.97,1007.63
2024-03-20T00:01:27,61.79,121.83,77.92,89.65,39.11,73.92,21.33,497.92,23.36,900.17,2.86,2.86,0.1047,241.2973,27.0000,23.73,21.98,1007.61
2024-03-20T00:01:32,54.91,108.27,72.99,83.98,39.11,73.92,21.35,498.41,23.35,901.03,2.79,2.79,0.1047,241.3421,27.0000,23.71,21.98,1007.59
2024-03-20T00:01:37,65.06,128.28,100.07,115.14,66.77,126.19,21.32,498.55,23.38,901.29,2.54,2.54,0.1046,241.0584,27.0000,23.71,21.98,1007.59
2024-03-20T00:01:42,58.19,114.73,100.07,115.14,43.88,82.93,21.32,498.78,23.35,901.70,2.42,2.42,0.1047,241.2440,27.0000,23.70,21.98,1007.60
2024-03-20T00:01:47,58.19,114.74,95.15,109.48,52.94,100.06,21.33,498.12,23.33,900.54,2.48,2.48,0.1046,241.0794,27.0000,23.70,21.97,1007.60
2024-03-20T00:01:52,54.91,108.27,95.15,109.48,52.94,100.06,21.33,498.09,23.36,900.50,2.57,2.57,0.1047,241.4182,27.0000,23.70,21.97,1007.60
2024-03-20T00:01:57,58.19,114.74,90.23,103.82,48.65,91.95,21.27,498.40,23.36,901.03,2.74,2.74,0.1045,240.9278,27.0000,23.72,21.97,1007.57
2024-03-20T00:02:02,58.19,114.74,95.15,109.48,39.11,73.92,21.24,498.07,23.36,900.43,2.78,2.78,0.1046,241.1585,27.0000,23.71,21.98,1007.60
2024-03-20T00:02:07,54.91,108.26,109.92,126.47,48.65,91.95,21.36,497.91,23.36,900.12,2.67,2.67,0.1047,241.3033,27.0000,23.75,21.98,1007.57
2024-03-20T00:02:12,54.91,108.26,77.92,89.65,43.88,82.93,21.32,497.47,23.36,899.32,2.62,2.62,0.1048,241.4687,27.0000,23.77,21.98,1007.56
2024-03-20T00:02:17,61.79,121.83,109.92,126.47,48.17,91.04,21.33,496.93,23.35,898.36,2.53,2.53,0.1048,241.4402,27.0000,23.77,21.97,1007.57
2024-03-20T00:02:22,65.06,128.28,109.92,126.48,39.11,73.92,21.36,496.64,23.35,897.86,2.61,2.61,0.1047,241.2958,27.0000,23.75,21.97,1007.59
2024-03-20T00:02:27,51.64,101.82,107.46,123.64,52.94,100.06,21.35,497.14,23.38,898.75,2.59,2.59,0.1047,241.3170,27.0000,23.73,21.97,1007.57
2024-03-20T00:02:32,61.79,121.83,87.76,100.97,52.94,100.05,21.32,497.45,23.38,899.29,2.34,2.34,0.1046,241.1594,27.0000,23.73,21.97,1007.55
2024-03-20T00:02:37,61.79,121.83,90.23,103.82,39.11,73.92,21.29,497.26,23.38,898.95,2.30,2.30,0.1046,241.1679,27.0000,23.73,21.97,1007.56
2024-03-20T00:02:42,54.91,108.27,97.61,112.31,43.88,82.93,21.27,496.69,23.36,897.92,2.19,2.19,0.1047,241.2178,27.0000,23.73,21.97,1007.56
2024-03-20T00:02:47,54.91,108.27,102.53,117.97,43.88,82.93,21.29,496.82,23.36,898.15,2.29,2.29,0.1046,241.1726,27.0000,23.74,21.97,1007.56
2024-03-20T00:02:52,65.39,128.93,85.30,98.14,52.94,100.06,21.35,496.69,23.35,897.94,2.40,2.40,0.1048,241.4485,27.0000,23.75,21.97,1007.56
2024-03-20T00:02:57,68.33,134.73,72.99,83.98,39.11,73.92,21.35,497.08,23.35,898.64,2.47,2.47,0.1048,241.6104,27.0000,23.75,21.97,1007.56
2024-03-20T00:03:02,54.91,108.27,90.23,103.82,57.24,108.18,21.35,497.70,23.35,899.77,2.64,2.64,0.1048,241.5500,27.0000,23.75,21.97,1007.58
2024-03-20T00:03:07,61.79,121.83,95.15,109.48,48.65,91.95,21.35,497.95,23.35,900.20,2.76,2.76,0.1048,241.4948,27.0000,23.75,21.97,1007.56
2024-03-20T00:03:12,54.91,108.27,102.53,117.97,43.40,82.03,21.36,497.86,23.36,900.04,2.79,2.79,0.1047,241.2675,27.0000,23.74,21.97,1007.57
2024-03-20T00:03:17,51.64,101.82,109.92,126.47,48.65,91.95,21.36,498.41,23.38,901.03,2.91,2.91,0.1049,241.7064,27.0000,23.73,21.97,1007.55
2024-03-20T00:03:22,58.19,114.73,95.15,109.48,43.88,82.93,21.32,498.85,23.35,901.84,2.86,2.86,0.1046,241.0302,27.0000,23.72,21.97,1007.56
2024-03-20T00:03:27,54.91,108.27,77.92,89.65,48.65,91.95,21.32,498.73,23.36,901.60,2.77,2.77,0.1046,241.1579,27.0000,23.72,21.97,1007.55
2024-03-20T00:03:32,61.46,121.18,85.30,98.14,48.65,91.95,21.32,498.60,23.36,901.38,2.87,2.87,0.1047,241.2193,27.0000,23.72,21.97,1007.56
2024-03-20T00:03:37,54.91,108.27,70.53,81.15,43.40,82.02,21.33,498.84,23.35,901.81,2.65,2.65,0.1046,241.1313,27.0000,23.71,21.97,1007.55
2024-03-20T00:03:42,61.79,121.83,100.07,115.14,52.94,100.05,21.29,498.62,23.36,901.39,2.58,2.58,0.1047,241.2417,27.0000,23.72,21.97,1007.54
2024-03-20T00:03:47,61.79,121.83,97.61,112.30,48.65,91.94,21.32,498.41,23.35,901.02,2.45,2.45,0.1048,241.5118,27.0000,23.73,21.97,1007.53
2024-03-20T00:03:52,51.31,101.17,90.23,103.82,43.88,82.93,21.30,497.90,23.38,900.12,2.39,2.39,0.1047,241.4064,27.0000,23.74,21.97,1007.56
2024-03-20T00:03:57,65.06,128.28,95.15,109.48,43.88,82.93,21.32,497.94,23.36,900.17,2.49,2.49,0.1047,241.3015,27.0000,23.76,21.97,1007.54
2024-03-20T00:04:02,58.51,115.36,95.15,109.47,62.48,118.08,21.35,497.48,23.38,899.32,2.51,2.51,0.1048,241.4578,27.0000,23.75,21.97,1007.52
2024-03-20T00:04:07,58.19,114.73,80.38,92.48,57.71,109.07,21.35,497.62,23.36,899.60,2.42,2.42,0.1048,241.5928,27.0000,23.75,21.97,1007.55
2024-03-20T00:04:12,65.06,128.28,82.84,95.31,39.11,73.92,21.29,497.34,23.35,899.09,2.39,2.39,0.1047,241.2872,27.0000,23.73,21.97,1007.55
2024-03-20T00:04:17,61.79,121.83,77.92,89.65,48.17,91.04,21.33,497.19,23.36,898.82,2.32,2.32,0.1047,241.2795,27.0000,23.72,21.97,1007.54
2024-03-20T00:04:22,61.79,121.83,80.38,92.48,39.11,73.91,21.32,497.55,23.35,899.44,2.37,2.37,0.1048,241.5556,27.0000,23.71,21.98,1007.54
2024-03-20T00:04:27,54.91,108.26,102.53,117.96,48.65,91.94,21.35,498.48,23.38,901.12,2.38,2.38,0.1045,240.7732,27.0000,23.71,21.98,1007.54
2024-03-20T00:04:32,61.79,121.82,82.84,95.31,62.01,117.19,21.30,498.28,23.36,900.75,2.58,2.58,0.1046,241.1107,27.0000,23.70,21.98,1007.53
2024-03-20T00:04:37,61.79,121.82,114.84,132.12,48.17,91.03,21.27,498.37,23.38,900.89,2.74,2.74,0.1047,241.2232,27.0000,23.70,21.99,1007.55
2024-03-20T00:04:42,58.19,114.73,95.15,109.47,57.71,109.06,21.30,497.92,23.36,900.08,2.61,2.61,0.1045,240.9544,27.0000,23.73,21.98,1007.52
2024-03-20T00:04:47,61.79,121.83,82.84,95.31,62.01,117.19,21.33,498.33,23.35,900.83,2.45,2.45,0.1046,241.0667,27.0000,23.74,21.98,1007.53
2024-03-20T00:04:52,61.79,121.82,105.00,120.80,57.24,108.18,21.36,498.18,23.35,900.57,2.61,2.61,0.1047,241.1995,27.0000,23.76,21.98,1007.53
2024-03-20T00:04:57,61.79,121.83,90.23,103.81,39.11,73.91,21.36,498.12,23.36,900.47,2.65,2.65,0.1048,241.4334,27.0000,23.77,21.98,1007.54
2024-03-20T00:05:02,58.19,114.73,90.23,103.81,52.94,100.05,21.35,498.90,23.36,901.85,2.67,2.67,0.1047,241.3722,27.0000,23.76,21.98,1007.52
2024-03-20T00:05:07,54.91,108.26,95.15,109.47,25.28,47.77,21.36,498.92,23.38,901.90,2.86,2.86,0.1048,241.4200,27.0000,23.76,21.98,1007.52
2024-03-20T00:05:12,54.91,108.26,97.61,112.30,43.40,82.02,21.39,499.00,23.35,902.03,2.94,2.94,0.1048,241.5354,27.0000,23.75,21.98,1007.52
2024-03-20T00:05:17,48.04,94.72,82.84,95.31,57.71,109.07,21.36,499.20,23.39,902.45,2.92,2.92,0.1048,241.6028,27.0000,23.77,21.97,1007.54
2024-03-20T00:05:22,61.79,121.83,68.07,78.32,52.94,100.05,21.35,499.19,23.36,902.42,3.02,3.02,0.1048,241.6204,27.0000,23.76,21.97,1007.53
2024-03-20T00:05:27,61.79,121.83,109.92,126.47,52.94,100.05,21.36,498.79,23.36,901.68,2.92,2.92,0.1047,241.4108,27.0000,23.75,21.97,1007.52
2024-03-20T00:05:32,65.06,128.27,90.23,103.81,52.94,100.05,21.41,498.16,23.33,900.54,2.88,2.88,0.1047,241.4002,27.0000,23.75,21.97,1007.51
2024-03-20T00:05:37,61.79,121.83,107.46,123.64,52.94,100.05,21.38,498.34,23.38,900.87,2.82,2.82,0.1048,241.5388,27.0000,23.75,21.98,1007.55
2024-03-20T00:05:42,61.79,121.84,95.15,109.48,57.24,108.18,21.35,497.87,23.35,900.08,2.77,2.77,0.1047,241.4205,27.0000,23.75,21.96,1007.55
2024-03-20T00:05:47,65.06,128.28,85.30,98.14,48.17,91.04,21.35,497.56,23.36,899.49,2.84,2.84,0.1047,241.3804,27.0000,23.75,21.97,1007.55
2024-03-20T00:05:52,61.79,121.83,92.69,106.65,43.88,82.93,21.30,496.96,23.36,898.39,2.69,2.69,0.1046,241.1849,27.0000,23.74,21.97,1007.54
2024-03-20T00:05:57,61.79,121.83,87.76,100.97,57.71,109.07,21.32,497.21,23.36,898.82,2.71,2.71,0.1046,241.1605,27.0000,23.75,21.97,1007.51
2024-03-20T00:06:02,61.79,121.82,85.30,98.14,52.94,100.05,21.36,497.25,23.35,898.88,2.72,2.72,0.1046,241.0356,27.0000,23.74,21.98,1007.52
2024-03-20T00:06:07,61.79,121.82,107.46,123.63,66.77,126.19,21.33,496.95,23.36,898.34,2.83,2.83,0.1046,241.0957,27.0000,23.74,21.98,1007.53
2024-03-20T00:06:12,58.19,114.73,85.30,98.14,57.71,109.06,21.32,496.88,23.35,898.21,2.91,2.91,0.1047,241.3176,27.0000,23.74,21.98,1007.52
2024-03-20T00:06:17,58.51,115.35,77.92,89.64,52.94,100.04,21.39,497.09,23.35,898.56,2.79,2.79,0.1047,241.2394,27.0000,23.73,21.98,1007.48
2024-03-20T00:06:22,54.91,108.26,87.76,100.97,52.94,100.05,21.36,496.83,23.33,898.11,2.64,2.64,0.1047,241.1933,27.0000,23.73,21.98,1007.51
2024-03-20T00:06:27,51.31,101.16,100.07,115.13,57.71,109.06,21.27,496.65,23.35,897.80,2.36,2.36,0.1046,240.9838,27.0000,23.72,21.98,1007.54
2024-03-20T00:06:32,65.06,128.27,90.23,103.81,43.88,82.93,21.30,495.96,23.36,896.56,2.28,2.28,0.1046,241.0272,27.0000,23.71,21.98,1007.54
2024-03-20T00:06:37,58.19,114.73,109.92,126.46,52.94,100.05,21.30,495.87,23.36,896.38,2.36,2.36,0.1046,241.0353,27.0000,23.71,21.98,1007.53
2024-03-20T00:06:42,65.06,128.28,97.61,112.31,39.11,73.92,21.32,495.69,23.35,896.10,2.28,2.28,0.1046,241.0037,27.0000,23.73,21.98,1007.57
2024-03-20T00:06:47,61.79,121.82,87.76,100.97,52.94,100.05,21.33,495.68,23.35,896.05,2.24,2.24,0.1046,241.1587,27.0000,23.72,21.98,1007.53
2024-03-20T00:06:52,55.24,108.91,75.46,86.82,52.94,100.05,21.29,495.86,23.36,896.36,2.36,2.36,0.1046,241.0602,27.0000,23.73,21.98,1007.52
2024-03-20T00:06:57,54.91,108.26,82.84,95.31,25.28,47.78,21.35,496.19,23.36,896.97,2.46,2.46,0.1045,240.8808,27.0000,23.72,21.98,1007.53
2024-03-20T00:07:02,61.79,121.83,105.00,120.81,48.65,91.94,21.29,496.57,23.38,897.67,2.52,2.52,0.1046,241.1485,27.0000,23.73,21.98,1007.55
2024-03-20T00:07:07,65.06,128.27,80.38,92.48,43.88,82.93,21.35,496.47,23.38,897.45,2.37,2.37,0.1048,241.5485,27.0000,23.72,21.98,1007.51
2024-03-20T00:07:12,54.91,108.26,105.00,120.80,52.94,100.05,21.33,496.08,23.36,896.74,2.18,2.18,0.1047,241.2114,27.0000,23.72,21.98,1007.50
2024-03-20T00:07:17,58.19,114.73,77.92,89.65,43.88,82.93,21.33,496.21,23.36,897.00,2.13,2.13,0.1046,241.1710,27.0000,23.71,21.98,1007.52
2024-03-20T00:07:22,54.91,108.26,65.61,75.48,57.71,109.06,21.36,496.01,23.36,896.61,2.37,2.37,0.1047,241.2044,27.0000,23.72,21.99,1007.53
2024-03-20T00:07:27,65.06,128.27,95.15,109.47,62.01,117.18,21.38,496.36,23.38,897.23,2.75,2.75,0.1047,241.2167,27.0000,23.71,21.99,1007.52
2024-03-20T00:07:32,54.91,108.26,114.84,132.12,39.11,73.91,21.35,496.48,23.38,897.46,2.76,2.76,0.1046,241.1724,27.0000,23.72,21.99,1007.53
2024-03-20T00:07:37,58.19,114.72,109.92,126.46,48.65,91.94,21.35,496.77,23.38,897.99,2.67,2.67,0.1046,240.9725,27.0000,23.72,21.98,1007.50
2024-03-20T00:07:42,65.06,128.27,109.92,126.46,57.71,109.06,21.36,496.92,23.36,898.26,2.76,2.76,0.1045,240.9511,27.0000,23.74,21.98,1007.51
2024-03-20T00:07:47,65.06,128.27,95.15,109.47,62.01,117.19,21.32,497.05,23.35,898.53,2.79,2.79,0.1045,240.8175,27.0000,23.73,21.98,1007.53
2024-03-20T00:07:52,58.19,114.73,90.23,103.81,57.71,109.07,21.35,497.27,23.35,898.94,2.69,2.69,0.1046,241.0348,27.0000,23.73,21.98,1007.56
2024-03-20T00:07:57,58.19,114.73,90.23,103.81,39.11,73.92,21.36,497.38,23.36,899.15,2.65,2.65,0.1045,240.8073,27.0000,23.71,21.98,1007.57
2024-03-20T00:08:02,54.91,108.26,90.23,103.81,48.65,91.94,21.33,497.42,23.36,899.22,2.51,2.51,0.1046,240.9994,27.0000,23.73,21.98,1007.56
2024-03-20T00:08:07,61.79,121.83,87.76,100.97,39.11,73.91,21.32,497.14,23.36,898.70,2.52,2.52,0.1045,240.8993,27.0000,23.72,21.98,1007.54
2024-03-20T00:08:12,54.91,108.26,109.92,126.46,43.88,82.93,21.33,497.33,23.36,899.04,2.71,2.71,0.1046,240.9809,27.0000,23.73,21.98,1007.54
2024-03-20T00:08:17,68.66,135.37,80.38,92.48,48.17,91.04,21.33,497.72,23.36,899.77,2.88,2.88,0.1047,241.3502,27.0000,23.74,21.98,1007.56
2024-03-20T00:08:22,65.06,128.27,112.38,129.30,48.17,91.04,21.33,497.50,23.36,899.34,2.77,2.77,0.1047,241.3582,27.0000,23.75,21.98,1007.54
2024-03-20T00:08:27,58.19,114.73,97.61,112.30,48.65,91.94,21.35,496.79,23.36,898.06,2.85,2.85,0.1047,241.2479,27.0000,23.74,21.98,1007.54
2024-03-20T00:08:32,58.19,114.73,77.92,89.65,43.88,82.93,21.36,496.41,23.36,897.40,2.78,2.78,0.1047,241.4146,27.0000,23.76,21.98,1007.57
2024-03-20T00:08:37,61.79,121.83,87.76,100.97,48.17,91.03,21.36,495.73,23.35,896.14,2.66,2.66,0.1046,241.0585,27.0000,23.75,21.98,1007.53
2024-03-20T00:08:42,65.06,128.28,82.84,95.31,43.88,82.93,21.35,495.37,23.35,895.51,2.79,2.79,0.1046,241.1595,27.0000,23.74,21.98,1007.56
2024-03-20T00:08:47,61.79,121.83,105.00,120.80,43.88,82.93,21.36,495.73,23.39,896.15,2.67,2.67,0.1046,241.0266,27.0000,23.75,21.98,1007.54
2024-03-20T00:08:52,65.06,128.27,58.22,66.98,52.94,100.05,21.33,495.54,23.36,895.80,2.62,2.62,0.1045,240.8010,27.0000,23.75,21.98,1007.55
2024-03-20T00:08:57,65.06,128.28,95.15,109.48,48.17,91.04,21.33,495.70,23.36,896.12,2.47,2.47,0.1046,240.9922,27.0000,23.75,21.97,1007.54
2024-03-20T00:09:02,48.04,94.71,80.38,92.48,34.82,65.80,21.33,496.19,23.38,896.96,2.40,2.40,0.1047,241.2137,27.0000,23.76,21.98,1007.52
2024-03-20T00:09:07,58.19,114.73,87.76,100.97,39.11,73.91,21.33,496.16,23.39,896.93,2.56,2.56,0.1044,240.6934,27.0000,23.74,21.98,1007.55
2024-03-20T00:09:12,65.06,128.28,87.76,100.97,48.17,91.04,21.32,495.97,23.36,896.61,2.64,2.64,0.1046,241.0260,27.0000,23.75,21.97,1007.54
2024-03-20T00:09:17,58.51,115.36,102.53,117.97,48.17,91.04,21.35,496.32,23.38,897.25,2.70,2.70,0.1046,241.1626,27.0000,23.77,21.97,1007.54
2024-03-20T00:09:22,61.79,121.83,102.53,117.97,43.88,82.93,21.35,495.95,23.36,896.59,2.68,2.68,0.1047,241.3114,27.0000,23.77,21.97,1007.55
2024-03-20T00:09:27,51.64,101.82,102.53,117.97,52.94,100.05,21.35,496.39,23.36,897.38,2.75,2.75,0.1046,241.0275,27.0000,23.74,21.97,1007.55
2024-03-20T00:09:32,58.51,115.36,80.38,92.48,48.17,91.04,21.35,496.10,23.35,896.81,2.70,2.70,0.1045,240.8345,27.0000,23.73,21.98,1007.55
2024-03-20T00:09:37,58.19,114.73,107.46,123.64,62.48,118.08,21.27,496.11,23.36,896.86,2.62,2.62,0.1045,240.9594,27.0000,23.72,21.97,1007.53
2024-03-20T00:09:42,68.66,135.38,72.99,83.98,52.94,100.06,21.30,495.94,23.35,896.57,2.49,2.49,0.1046,240.9758,27.0000,23.72,21.97,1007.57
2024-03-20T00:09:47,44.44,87.62,97.61,112.31,52.94,100.05,21.32,495.74,23.36,896.20,2.48,2.48,0.1045,240.7979,27.0000,23.72,21.98,1007.59
2024-03-20T00:09:52,54.91,108.27,102.53,117.97,52.94,100.06,21.32,495.84,23.39,896.41,2.52,2.52,0.1044,240.7418,27.0000,23.73,21.96,1007.55
2024-03-20T00:09:57,61.79,121.83,109.92,126.47,43.88,82.93,21.35,495.71,23.38,896.16,2.35,2.35,0.1045,240.8984,27.0000,23.74,21.96,1007.53
2024-03-20T00:10:02,54.91,108.27,80.38,92.48,53.42,100.96,21.30,495.71,23.38,896.15,2.20,2.20,0.1046,241.0440,27.0000,23.74,21.97,1007.55
2024-03-20T00:10:07,54.59,107.64,105.00,120.81,52.94,100.06,21.30,495.43,23.36,895.64,2.00,2.00,0.1046,241.0880,27.0000,23.74,21.97,1007.56
2024-03-20T00:10:12,54.91,108.26,105.00,120.81,43.88,82.93,21.32,495.34,23.35,895.45,1.89,1.89,0.1047,241.1994,27.0000,23.75,21.97,1007.52
2024-03-20T00:10:17,61.79,121.83,75.46,86.82,57.71,109.07,21.33,495.13,23.36,895.12,1.77,1.77,0.1045,240.8633,27.0000,23.74,21.97,1007.57
2024-03-20T00:10:22,61.79,121.83,77.92,89.65,48.17,91.04,21.33,494.86,23.36,894.60,2.17,2.17,0.1045,240.9645,27.0000,23.74,21.98,1007.58
2024-03-20T00:10:27,54.91,108.27,85.30,98.15,52.94,100.06,21.32,494.84,23.38,894.59,2.48,2.48,0.1046,241.1430,27.0000,23.73,21.97,1007.56
2024-03-20T00:10:32,58.19,114.74,82.84,95.32,48.17,91.04,21.36,495.39,23.38,895.58,2.78,2.78,0.1046,241.0761,27.0000,23.73,21.97,1007.57
2024-03-20T00:10:37,58.19,114.73,97.61,112.31,52.94,100.05,21.33,495.02,23.36,894.89,2.88,2.88,0.1045,240.7376,27.0000,23.71,21.98,1007.57
2024-03-20T00:10:42,61.79,121.83,85.30,98.14,48.17,91.04,21.32,495.17,23.35,895.18,2.96,2.96,0.1045,240.8151,27.0000,23.71,21.98,1007.58
2024-03-20T00:10:47,58.19,114.73,72.99,83.98,39.59,74.82,21.35,495.04,23.33,894.92,2.95,2.95,0.1044,240.5491,27.0000,23.72,21.98,1007.56
2024-03-20T00:10:52,65.06,128.28,92.69,106.64,48.65,91.94,21.32,495.15,23.35,895.12,2.94,2.94,0.1045,240.8234,27.0000,23.72,21.98,1007.57
2024-03-20T00:10:57,61.79,121.83,117.30,134.96,57.71,109.07,21.35,495.68,23.36,896.09,2.88,2.88,0.1044,240.6430,27.0000,23.73,21.98,1007.58
2024-03-20T00:11:02,68.66,135.38,90.23,103.82,57.71,109.07,21.36,495.39,23.36,895.58,2.67,2.67,0.1045,240.8794,27.0000,23.72,21.97,1007.55
2024-03-20T00:11:07,61.79,121.83,105.00,120.81,39.11,73.92,21.30,495.05,23.35,894.93,2.57,2.57,0.1044,240.7083,27.0000,23.72,21.98,1007.57
2024-03-20T00:11:12,58.19,114.73,90.23,103.82,57.24,108.18,21.33,495.13,23.38,895.10,2.55,2.55,0.1045,240.8472,27.0000,23.73,21.98,1007.58
2024-03-20T00:11:17,54.91,108.27,77.92,89.66,48.17,91.04,21.29,495.18,23.36,895.21,2.70,2.70,0.1044,240.6981,27.0000,23.73,21.97,1007.58
2024-03-20T00:11:22,61.79,121.83,82.84,95.31,43.88,82.93,21.33,496.31,23.38,897.22,2.97,2.97,0.1045,240.9258,27.0000,23.73,21.98,1007.57
2024-03-20T00:11:27,65.06,128.28,77.92,89.65,48.17,91.04,21.30,496.77,23.38,898.05,3.15,3.15,0.1045,240.9120,27.0000,23.71,21.98,1007.57
2024-03-20T00:11:32,61.79,121.83,100.07,115.13,48.17,91.04,21.32,497.08,23.38,898.58,2.95,2.95,0.1046,240.9661,27.0000,23.71,21.99,1007.57
2024-03-20T00:11:37,54.91,108.27,95.15,109.48,57.71,109.07,21.30,496.78,23.36,898.08,2.78,2.78,0.1045,240.8443,27.0000,23.70,21.98,1007.58
2024-03-20T00:11:42,61.79,121.83,72.99,83.98,43.88,82.93,21.30,497.07,23.36,898.58,2.59,2.59,0.1045,240.7877,27.0000,23.70,21.99,1007.59
2024-03-20T00:11:47,61.79,121.82,82.84,95.31,52.94,100.05,21.35,497.43,23.38,899.20,2.62,2.62,0.1045,240.7632,27.0000,23.71,21.99,1007.56
2024-03-20T00:11:52,58.19,114.72,92.69,106.64,48.65,91.94,21.29,497.75,23.35,899.77,2.61,2.61,0.1045,240.8379,27.0000,23.71,21.99,1007.54
2024-03-20T00:11:57,54.91,108.26,80.38,92.48,30.05,56.79,21.33,497.15,23.35,898.70,2.64,2.64,0.1045,240.7491,27.0000,23.72,21.99,1007.57
2024-03-20T00:12:02,61.79,121.83,95.15,109.47,66.77,126.19,21.32,497.18,23.36,898.77,2.69,2.69,0.1044,240.7074,27.0000,23.73,21.99,1007.59
2024-03-20T00:12:07,58.19,114.73,70.53,81.15,48.65,91.94,21.32,497.04,23.38,898.54,2.86,2.86,0.1044,240.6706,27.0000,23.74,21.98,1007.56
2024-03-20T00:12:12,61.46,121.17,97.61,112.30,57.71,109.06,21.38,497.12,23.38,898.63,2.80,2.80,0.1047,241.3672,27.0000,23.76,21.99,1007.55
2024-03-20T00:12:17,65.06,128.28,85.30,98.14,57.71,109.07,21.36,497.09,23.35,898.64,2.71,2.71,0.1046,241.1480,27.0000,23.75,21.98,1007.58
2024-03-20T00:12:22,61.79,121.83,102.53,117.96,52.94,100.05,21.36,497.35,23.36,899.09,2.55,2.55,0.1046,241.1392,27.0000,23.77,21.98,1007.55
2024-03-20T00:12:27,58.19,114.73,100.07,115.13,48.65,91.94,21.33,497.63,23.36,899.59,2.36,2.36,0.1046,241.0109,27.0000,23.77,21.98,1007.56
2024-03-20T00:12:32,58.19,114.73,80.38,92.48,39.59,74.82,21.42,497.56,23.36,899.50,2.22,2.22,0.1046,241.0368,27.0000,23.77,21.98,1007.59
2024-03-20T00:12:37,54.91,108.26,87.76,100.97,52.94,100.05,21.33,497.58,23.38,899.49,2.20,2.20,0.1045,240.8812,27.0000,23.76,21.98,1007.54
