timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-03-26T00:01:07,30.53,56.48,75.46,84.99,37.56,72.49,23.56,494.31,24.79,874.72,2.71,2.71,0.0995,224.5555,28.0000,26.11,23.30,990.69
2024-03-26T00:01:12,16.69,30.88,90.23,101.62,44.44,85.77,23.55,494.28,24.77,874.70,2.68,2.68,0.0995,224.4377,28.0000,26.11,23.29,990.70
2024-03-26T00:01:17,39.59,73.24,92.69,104.40,34.29,66.18,23.56,494.46,24.80,875.03,2.65,2.65,0.0994,224.3157,28.0000,26.14,23.29,990.71
2024-03-26T00:01:22,25.76,47.66,107.46,121.03,33.96,65.54,23.56,494.20,24.77,874.54,2.50,2.50,0.0995,224.4173,28.0000,26.14,23.30,990.71
2024-03-26T00:01:27,30.53,56.48,87.76,98.84,44.44,85.77,23.60,494.52,24.77,875.11,2.50,2.50,0.0995,224.5265,28.0000,26.13,23.30,990.72
2024-03-26T00:01:32,34.82,64.42,90.23,101.62,34.29,66.18,23.62,494.60,24.77,875.25,2.51,2.51,0.0994,224.3015,28.0000,26.13,23.30,990.70
2024-03-26T00:01:37,39.59,73.24,92.69,104.39,34.29,66.18,23.59,494.53,24.79,875.13,2.39,2.39,0.0995,224.4142,28.0000,26.10,23.30,990.71
2024-03-26T00:01:42,34.82,64.42,77.92,87.76,34.29,66.18,23.59,494.88,24.80,875.75,2.33,2.33,0.0994,224.3044,28.0000,26.10,23.30,990.71
2024-03-26T00:01:47,39.59,73.24,95.15,107.16,34.29,66.18,23.55,495.50,24.79,876.84,2.24,2.24,0.0995,224.3827,28.0000,26.10,23.30,990.70
2024-03-26T00:01:52,34.82,64.42,87.76,98.84,41.16,79.44,23.60,495.35,24.76,876.56,2.17,2.17,0.0995,224.5481,28.0000,26.09,23.30,990.68
2024-03-26T00:01:57,21.46,39.70,82.84,93.30,33.96,65.54,23.58,495.96,24.79,877.66,2.25,2.25,0.0996,224.6349,28.0000,26.09,23.30,990.70
2024-03-26T00:02:02,30.05,55.59,48.38,54.49,41.49,80.07,23.58,495.78,24.79,877.29,2.23,2.23,0.0996,224.7080,28.0000,26.11,23.30,990.65
2024-03-26T00:02:07,39.11,72.35,95.15,107.16,44.77,86.40,23.61,495.83,24.80,877.39,2.23,2.23,0.0996,224.6322,28.0000,26.10,23.31,990.69
2024-03-26T00:02:12,43.40,80.28,80.38,90.52,41.49,80.07,23.59,495.93,24.80,877.52,2.22,2.22,0.0996,224.7362,28.0000,26.10,23.31,990.66
2024-03-26T00:02:17,39.11,72.35,70.53,79.43,51.64,99.66,23.58,495.82,24.79,877.36,2.15,2.15,0.0996,224.6803,28.0000,26.11,23.31,990.69
2024-03-26T00:02:22,30.05,55.59,58.22,65.57,41.49,80.07,23.55,495.84,24.77,877.40,2.22,2.22,0.0998,225.0533,28.0000,26.09,23.31,990.69
2024-03-26T00:02:27,29.57,54.70,75.46,84.98,41.49,80.07,23.59,496.18,24.79,878.00,2.30,2.30,0.0996,224.6789,28.0000,26.10,23.31,990.70
2024-03-26T00:02:32,38.63,71.47,72.99,82.20,48.04,92.72,23.58,496.29,24.80,878.23,2.61,2.61,0.0995,224.3745,28.0000,26.11,23.30,990.69
2024-03-26T00:02:37,39.11,72.35,80.38,90.52,41.49,80.07,23.58,496.05,24.80,877.74,2.76,2.76,0.0995,224.3984,28.0000,26.11,23.31,990.66
2024-03-26T00:02:42,39.11,72.35,77.92,87.75,48.37,93.35,23.61,495.56,24.80,876.88,2.65,2.65,0.0995,224.4737,28.0000,26.11,23.31,990.66
2024-03-26T00:02:47,34.34,63.52,48.38,54.48,41.49,80.07,23.58,495.20,24.80,876.23,2.68,2.68,0.0995,224.5696,28.0000,26.09,23.31,990.66
2024-03-26T00:02:52,39.11,72.35,55.76,62.80,44.77,86.40,23.53,495.01,24.77,875.92,2.80,2.80,0.0994,224.2816,28.0000,26.10,23.31,990.68
2024-03-26T00:02:57,34.34,63.52,60.69,68.34,51.64,99.66,23.58,494.75,24.80,875.40,2.69,2.69,0.0995,224.3925,28.0000,26.10,23.31,990.62
2024-03-26T00:03:02,34.82,64.41,72.99,82.20,48.04,92.71,23.58,495.07,24.83,875.99,2.57,2.57,0.0994,224.3508,28.0000,26.08,23.31,990.64
2024-03-26T00:03:07,48.17,89.11,77.92,87.75,44.77,86.40,23.59,494.90,24.79,875.69,2.43,2.43,0.0995,224.4353,28.0000,26.06,23.31,990.65
2024-03-26T00:03:12,43.88,81.17,95.15,107.15,44.77,86.40,23.52,494.79,24.79,875.50,2.45,2.45,0.0993,224.0325,28.0000,26.04,23.31,990.64
2024-03-26T00:03:17,43.88,81.17,70.53,79.43,41.49,80.07,23.52,494.87,24.80,875.68,2.55,2.55,0.0992,223.8451,28.0000,26.04,23.30,990.65
2024-03-26T00:03:22,34.34,63.53,65.61,73.89,41.49,80.07,23.55,495.32,24.80,876.46,2.44,2.44,0.0993,223.9705,28.0000,26.03,23.30,990.64
2024-03-26T00:03:27,34.82,64.41,80.38,90.52,41.49,80.07,23.54,495.11,24.80,876.06,2.33,2.33,0.0994,224.2864,28.0000,26.06,23.30,990.61
2024-03-26T00:03:32,39.11,72.35,87.76,98.83,48.37,93.35,23.51,495.22,24.80,876.28,2.24,2.24,0.0995,224.5631,28.0000,26.04,23.31,990.66
2024-03-26T00:03:37,38.63,71.46,77.92,87.75,48.37,93.35,23.54,495.13,24.79,876.13,2.31,2.31,0.0994,224.3179,28.0000,26.03,23.31,990.67
2024-03-26T00:03:42,34.34,63.52,82.84,93.29,44.77,86.40,23.51,495.33,24.80,876.45,2.44,2.44,0.0995,224.4288,28.0000,26.03,23.31,990.64
2024-03-26T00:03:47,25.28,46.77,60.69,68.35,44.77,86.40,23.48,494.80,24.79,875.54,2.50,2.50,0.0995,224.4108,28.0000,26.04,23.30,990.65
2024-03-26T00:03:52,43.40,80.29,80.38,90.52,48.37,93.35,23.51,494.68,24.82,875.33,2.64,2.64,0.0995,224.5295,28.0000,26.05,23.30,990.63
2024-03-26T00:03:57,43.40,80.29,82.84,93.30,48.04,92.72,23.48,494.47,24.79,875.01,2.65,2.65,0.0994,224.1703,28.0000,26.04,23.30,990.69
2024-03-26T00:04:02,39.11,72.35,87.76,98.84,44.77,86.40,23.48,494.27,24.80,874.62,2.64,2.64,0.0994,224.1523,28.0000,26.06,23.30,990.66
2024-03-26T00:04:07,34.34,63.52,87.76,98.83,48.37,93.35,23.52,493.97,24.79,874.04,2.54,2.54,0.0996,224.6624,28.0000,26.06,23.31,990.65
2024-03-26T00:04:12,34.34,63.52,72.99,82.20,41.49,80.07,23.51,493.82,24.79,873.77,2.65,2.65,0.0995,224.4176,28.0000,26.04,23.31,990.62
2024-03-26T00:04:17,52.47,97.06,63.15,71.12,44.77,86.40,23.52,493.84,24.79,873.81,2.67,2.67,0.0995,224.4576,28.0000,26.03,23.31,990.63
2024-03-26T00:04:22,34.34,63.52,72.99,82.19,44.77,86.40,23.54,493.39,24.80,872.99,2.73,2.73,0.0996,224.6895,28.0000,26.03,23.31,990.60
2024-03-26T00:04:27,34.34,63.53,55.76,62.80,41.49,80.07,23.51,493.17,24.80,872.66,2.69,2.69,0.0995,224.3608,28.0000,26.04,23.30,990.63
2024-03-26T00:04:32,25.28,46.77,82.84,93.29,51.64,99.66,23.49,493.64,24.82,873.49,2.54,2.54,0.0994,224.2125,28.0000,26.04,23.31,990.67
2024-03-26T00:04:37,43.40,80.28,58.22,65.56,48.37,93.35,23.49,493.46,24.82,873.15,2.28,2.28,0.0995,224.4011,28.0000,26.07,23.31,990.64
2024-03-26T00:04:42,43.40,80.28,58.22,65.57,41.49,80.07,23.52,493.63,24.79,873.46,2.36,2.36,0.0994,224.2434,28.0000,26.06,23.31,990.66
2024-03-26T00:04:47,30.05,55.59,72.99,82.20,51.64,99.66,23.52,493.74,24.82,873.63,2.44,2.44,0.0995,224.5253,28.0000,26.05,23.30,990.60
2024-03-26T00:04:52,39.11,72.35,107.46,121.01,37.89,73.12,23.51,493.21,24.79,872.70,2.47,2.47,0.0995,224.4330,28.0000,26.04,23.31,990.64
2024-03-26T00:04:57,48.17,89.11,70.53,79.43,48.37,93.35,23.57,493.20,24.82,872.67,2.51,2.51,0.0994,224.3161,28.0000,26.04,23.31,990.63
2024-03-26T00:05:02,48.17,89.10,72.99,82.20,48.37,93.34,23.52,493.32,24.82,872.87,2.49,2.49,0.0995,224.5175,28.0000,26.01,23.31,990.61
2024-03-26T00:05:07,34.34,63.52,77.92,87.75,41.16,79.43,23.49,492.82,24.79,872.01,2.49,2.49,0.0992,223.7547,28.0000,26.00,23.31,990.64
2024-03-26T00:05:12,57.24,105.88,72.99,82.20,48.37,93.34,23.47,493.09,24.82,872.46,2.56,2.56,0.0994,224.2272,28.0000,26.01,23.31,990.61
2024-03-26T00:05:17,30.05,55.59,58.22,65.56,48.37,93.35,23.47,493.15,24.83,872.60,2.59,2.59,0.0993,224.0887,28.0000,26.01,23.31,990.64
2024-03-26T00:05:22,34.34,63.53,55.76,62.80,41.49,80.07,23.49,493.09,24.80,872.50,2.75,2.75,0.0996,224.5849,28.0000,26.00,23.31,990.67
2024-03-26T00:05:27,30.05,55.59,68.07,76.65,41.49,80.07,23.52,492.76,24.82,871.86,2.86,2.86,0.0994,224.3227,28.0000,26.00,23.32,990.63
2024-03-26T00:05:32,34.34,63.52,68.07,76.65,41.49,80.06,23.48,492.24,24.82,870.93,2.82,2.82,0.0993,223.9999,28.0000,25.97,23.32,990.62
2024-03-26T00:05:37,48.17,89.10,95.15,107.15,41.49,80.06,23.49,492.52,24.82,871.42,2.72,2.72,0.0995,224.4090,28.0000,25.99,23.32,990.62
2024-03-26T00:05:42,34.34,63.52,75.46,84.98,41.49,80.07,23.51,492.22,24.82,870.93,2.83,2.83,0.0991,223.6624,28.0000,25.99,23.32,990.65
2024-03-26T00:05:47,48.17,89.10,72.99,82.19,44.77,86.39,23.48,492.60,24.83,871.57,2.91,2.91,0.0993,224.0547,28.0000,26.00,23.32,990.61
2024-03-26T00:05:52,34.34,63.52,95.15,107.15,41.49,80.07,23.48,492.75,24.83,871.86,2.84,2.84,0.0992,223.8745,28.0000,25.95,23.32,990.65
2024-03-26T00:05:57,39.11,72.35,77.92,87.75,37.89,73.12,23.46,492.48,24.80,871.42,2.78,2.78,0.0992,223.7926,28.0000,25.96,23.31,990.66
2024-03-26T00:06:02,25.28,46.76,85.30,96.06,41.49,80.07,23.43,492.34,24.80,871.17,2.70,2.70,0.0993,223.9131,28.0000,25.96,23.30,990.62
2024-03-26T00:06:07,34.34,63.52,68.07,76.65,41.49,80.07,23.47,493.58,24.82,873.34,2.41,2.41,0.0992,223.8880,28.0000,25.98,23.31,990.62
2024-03-26T00:06:12,25.28,46.76,77.92,87.74,44.77,86.39,23.43,493.48,24.82,873.12,2.16,2.16,0.0992,223.8624,28.0000,25.98,23.32,990.61
2024-03-26T00:06:17,29.57,54.70,75.46,84.97,44.77,86.39,23.42,493.54,24.80,873.24,2.00,2.00,0.0993,223.9622,28.0000,25.98,23.32,990.62
2024-03-26T00:06:22,30.05,55.58,65.61,73.88,44.77,86.39,23.45,493.82,24.80,873.71,2.00,2.00,0.0992,223.8773,28.0000,26.00,23.32,990.60
2024-03-26T00:06:27,34.34,63.52,95.15,107.15,44.77,86.39,23.48,493.86,24.79,873.79,2.18,2.18,0.0992,223.7921,28.0000,26.00,23.32,990.61
2024-03-26T00:06:32,30.05,55.59,100.07,112.69,41.49,80.07,23.47,493.57,24.82,873.31,2.44,2.44,0.0994,224.1264,28.0000,26.00,23.32,990.64
2024-03-26T00:06:37,34.34,63.52,55.76,62.79,44.77,86.40,23.52,493.53,24.80,873.25,2.62,2.62,0.0995,224.5154,28.0000,25.98,23.32,990.66
2024-03-26T00:06:42,39.11,72.35,77.92,87.75,41.49,80.07,23.42,493.91,24.80,873.93,2.69,2.69,0.0993,224.1021,28.0000,25.95,23.31,990.62
2024-03-26T00:06:47,43.88,81.17,82.84,93.29,48.37,93.35,23.41,493.84,24.80,873.80,2.59,2.59,0.0993,224.0738,28.0000,25.95,23.31,990.63
2024-03-26T00:06:52,34.34,63.52,82.84,93.29,48.04,92.71,23.43,493.57,24.80,873.31,2.62,2.62,0.0994,224.1837,28.0000,25.96,23.31,990.62
2024-03-26T00:06:57,43.40,80.28,77.92,87.74,41.49,80.06,23.43,494.06,24.79,874.16,2.47,2.47,0.0995,224.4908,28.0000,25.98,23.31,990.58
2024-03-26T00:07:02,43.88,81.16,85.30,96.05,55.24,106.60,23.45,493.98,24.80,874.00,2.46,2.46,0.0995,224.4229,28.0000,25.99,23.31,990.57
2024-03-26T00:07:07,34.34,63.52,60.69,68.34,44.77,86.39,23.45,493.95,24.82,873.95,2.47,2.47,0.0994,224.3246,28.0000,25.98,23.32,990.60
2024-03-26T00:07:12,34.34,63.52,65.61,73.88,48.37,93.34,23.43,494.05,24.82,874.11,2.31,2.31,0.0994,224.1836,28.0000,26.00,23.32,990.59
2024-03-26T00:07:17,43.40,80.28,65.61,73.88,41.49,80.06,23.49,495.03,24.79,875.85,2.14,2.14,0.0994,224.2902,28.0000,25.99,23.32,990.60
2024-03-26T00:07:22,39.11,72.34,63.15,71.11,44.77,86.39,23.49,494.76,24.82,875.40,2.16,2.16,0.0994,224.1900,28.0000,25.98,23.31,990.59
2024-03-26T00:07:27,34.34,63.52,85.30,96.05,41.49,80.06,23.48,494.44,24.82,874.81,2.36,2.36,0.0994,224.2765,28.0000,25.97,23.32,990.60
2024-03-26T00:07:32,30.05,55.58,80.38,90.51,48.37,93.34,23.43,494.80,24.80,875.44,2.59,2.59,0.0995,224.4051,28.0000,25.95,23.32,990.59
2024-03-26T00:07:37,52.47,97.05,80.38,90.51,48.37,93.34,23.45,495.03,24.82,875.83,2.82,2.82,0.0995,224.4089,28.0000,25.92,23.32,990.57
2024-03-26T00:07:42,43.40,80.28,75.46,84.97,41.49,80.06,23.43,494.89,24.80,875.60,2.86,2.86,0.0994,224.2208,28.0000,25.92,23.32,990.60
2024-03-26T00:07:47,34.34,63.52,87.76,98.82,38.22,73.75,23.41,495.22,24.80,876.15,2.91,2.91,0.0995,224.3703,28.0000,25.93,23.33,990.59
2024-03-26T00:07:52,39.11,72.34,70.53,79.42,51.64,99.65,23.45,495.75,24.82,877.10,2.87,2.87,0.0994,224.2696,28.0000,25.93,23.32,990.57
2024-03-26T00:07:57,34.34,63.52,75.46,84.97,38.22,73.75,23.45,496.45,24.82,878.36,2.83,2.83,0.0996,224.6209,28.0000,25.94,23.32,990.59
2024-03-26T00:08:02,43.40,80.28,70.53,79.42,34.62,66.81,23.43,496.29,24.80,878.09,2.73,2.73,0.0998,225.1108,28.0000,25.95,23.32,990.60
2024-03-26T00:08:07,30.05,55.58,87.76,98.82,44.77,86.39,23.46,495.88,24.80,877.35,2.69,2.69,0.0998,225.0594,28.0000,25.94,23.32,990.59
2024-03-26T00:08:12,43.40,80.28,70.53,79.42,51.64,99.65,23.47,495.92,24.82,877.43,2.69,2.69,0.0995,224.5441,28.0000,25.94,23.32,990.61
2024-03-26T00:08:17,43.88,81.16,70.53,79.42,34.62,66.81,23.46,495.98,24.79,877.53,2.63,2.63,0.0996,224.6838,28.0000,25.94,23.32,990.59
2024-03-26T00:08:22,34.34,63.52,58.22,65.56,41.49,80.06,23.45,496.06,24.82,877.66,2.59,2.59,0.0995,224.5191,28.0000,25.93,23.32,990.59
2024-03-26T00:08:27,34.34,63.52,60.69,68.34,41.49,80.06,23.42,495.76,24.80,877.12,2.67,2.67,0.0995,224.4332,28.0000,25.93,23.33,990.59
2024-03-26T00:08:32,43.40,80.27,82.84,93.28,44.77,86.39,23.43,495.57,24.80,876.78,2.67,2.67,0.0995,224.3649,28.0000,25.95,23.33,990.59
2024-03-26T00:08:37,39.11,72.34,95.15,107.14,41.49,80.06,23.45,495.50,24.79,876.65,2.75,2.75,0.0995,224.5233,28.0000,25.96,23.32,990.56
2024-03-26T00:08:42,34.34,63.52,80.38,90.51,48.37,93.33,23.45,495.42,24.80,876.49,2.79,2.79,0.0995,224.5165,28.0000,25.93,23.32,990.54
2024-03-26T00:08:47,34.34,63.52,53.30,60.02,41.49,80.06,23.43,495.51,24.82,876.69,2.72,2.72,0.0994,224.1969,28.0000,25.94,23.32,990.58
2024-03-26T00:08:52,39.11,72.34,87.76,98.82,41.49,80.06,23.45,495.15,24.79,876.05,2.61,2.61,0.0994,224.1541,28.0000,25.94,23.32,990.58
2024-03-26T00:08:57,39.11,72.34,75.46,84.97,55.24,106.59,23.45,494.65,24.80,875.15,2.44,2.44,0.0994,224.2335,28.0000,25.97,23.32,990.55
2024-03-26T00:09:02,34.34,63.52,90.23,101.60,44.77,86.39,23.43,495.18,24.82,876.10,2.27,2.27,0.0994,224.2467,28.0000,25.97,23.31,990.55
2024-03-26T00:09:07,39.11,72.34,58.22,65.55,41.49,80.06,23.48,495.65,24.79,876.88,2.28,2.28,0.0995,224.4489,28.0000,25.96,23.32,990.53
2024-03-26T00:09:12,34.34,63.52,36.07,40.62,41.49,80.06,23.48,495.86,24.80,877.28,2.33,2.33,0.0996,224.5901,28.0000,25.96,23.32,990.56
2024-03-26T00:09:17,25.28,46.76,63.15,71.11,41.49,80.06,23.45,495.92,24.79,877.42,2.31,2.31,0.0997,224.9029,28.0000,25.96,23.31,990.56
2024-03-26T00:09:22,34.34,63.52,80.38,90.51,41.49,80.06,23.48,495.78,24.80,877.13,2.17,2.17,0.0996,224.7520,28.0000,25.96,23.32,990.55
2024-03-26T00:09:27,25.28,46.76,58.22,65.56,48.04,92.70,23.47,495.94,24.82,877.47,2.10,2.10,0.0997,224.9331,28.0000,25.96,23.31,990.56
2024-03-26T00:09:32,30.05,55.58,63.15,71.11,44.77,86.39,23.43,495.55,24.79,876.74,1.94,1.94,0.0995,224.4544,28.0000,25.97,23.32,990.55
2024-03-26T00:09:37,25.28,46.76,92.69,104.37,41.49,80.06,23.42,496.10,24.77,877.71,1.89,1.89,0.0995,224.3645,28.0000,25.97,23.31,990.53
2024-03-26T00:09:42,39.11,72.34,75.46,84.97,51.64,99.65,23.48,496.04,24.82,877.60,1.78,1.78,0.0995,224.4645,28.0000,25.96,23.31,990.53
2024-03-26T00:09:47,30.05,55.58,70.53,79.42,41.49,80.06,23.43,495.80,24.79,877.22,1.71,1.71,0.0996,224.7692,28.0000,25.94,23.31,990.56
2024-03-26T00:09:52,39.11,72.34,65.61,73.88,48.37,93.33,23.43,495.38,24.80,876.42,1.84,1.84,0.0995,224.4014,28.0000,25.96,23.32,990.55
2024-03-26T00:09:57,43.40,80.28,60.69,68.34,41.49,80.06,23.45,495.31,24.80,876.34,1.87,1.87,0.0994,224.2049,28.0000,25.95,23.31,990.55
2024-03-26T00:10:02,39.11,72.34,43.45,48.93,41.16,79.43,23.46,495.53,24.77,876.72,2.04,2.04,0.0994,224.1116,28.0000,25.95,23.31,990.55
2024-03-26T00:10:07,30.05,55.58,55.76,62.78,44.77,86.39,23.43,495.61,24.82,876.81,2.08,2.08,0.0993,223.9689,28.0000,25.93,23.32,990.53
2024-03-26T00:10:12,52.94,97.92,72.99,82.19,54.91,105.95,23.45,495.79,24.82,877.15,2.08,2.08,0.0993,223.9305,28.0000,25.91,23.32,990.54
2024-03-26T00:10:17,43.40,80.27,65.61,73.87,44.77,86.39,23.42,495.70,24.79,876.97,2.04,2.04,0.0993,223.8710,28.0000,25.92,23.32,990.52
2024-03-26T00:10:22,34.34,63.52,97.61,109.91,44.77,86.39,23.45,495.72,24.80,877.04,2.04,2.04,0.0993,223.8921,28.0000,25.93,23.31,990.54
2024-03-26T00:10:27,39.11,72.34,87.76,98.82,48.37,93.33,23.43,495.66,24.80,876.90,2.19,2.19,0.0994,224.1439,28.0000,25.94,23.32,990.53
2024-03-26T00:10:32,25.28,46.76,65.61,73.88,41.49,80.06,23.48,496.01,24.79,877.53,2.15,2.15,0.0995,224.3935,28.0000,25.92,23.32,990.53
2024-03-26T00:10:37,43.88,81.16,87.76,98.82,41.49,80.06,23.45,496.43,24.79,878.27,2.13,2.13,0.0994,224.2787,28.0000,25.93,23.32,990.54
2024-03-26T00:10:42,43.40,80.27,63.15,71.11,48.37,93.34,23.39,497.26,24.79,879.76,2.17,2.17,0.0995,224.4281,28.0000,25.93,23.32,990.56
2024-03-26T00:10:47,34.34,63.52,77.92,87.74,45.09,87.01,23.42,496.88,24.80,879.12,2.08,2.08,0.0994,224.2549,28.0000,25.92,23.31,990.55
2024-03-26T00:10:52,39.11,72.34,95.15,107.14,51.64,99.64,23.42,496.76,24.80,878.83,1.93,1.93,0.0995,224.3185,28.0000,25.93,23.32,990.51
2024-03-26T00:10:57,43.88,81.16,77.92,87.74,44.77,86.39,23.43,496.95,24.80,879.20,1.95,1.95,0.0995,224.4689,28.0000,25.94,23.31,990.50
2024-03-26T00:11:02,43.40,80.27,105.00,118.23,48.04,92.70,23.45,497.30,24.82,879.80,2.00,2.00,0.0995,224.4325,28.0000,25.95,23.32,990.52
2024-03-26T00:11:07,34.34,63.52,70.53,79.42,48.37,93.34,23.43,498.38,24.82,881.75,2.04,2.04,0.0994,224.3189,28.0000,25.96,23.32,990.56
2024-03-26T00:11:12,34.34,63.51,80.38,90.50,37.89,73.11,23.42,498.66,24.80,882.20,2.24,2.24,0.0996,224.6165,28.0000,25.96,23.32,990.51
2024-03-26T00:11:17,25.28,46.76,55.76,62.79,44.77,86.39,23.45,498.99,24.82,882.80,2.37,2.37,0.0996,224.6607,28.0000,25.97,23.32,990.53
2024-03-26T00:11:22,48.17,89.09,85.30,96.05,48.37,93.33,23.51,498.82,24.80,882.50,2.41,2.41,0.0997,224.8031,28.0000,25.97,23.32,990.53
2024-03-26T00:11:27,34.34,63.51,63.15,71.11,41.49,80.06,23.45,498.51,24.82,881.96,2.30,2.30,0.0996,224.6875,28.0000,25.96,23.32,990.53
2024-03-26T00:11:32,43.40,80.27,72.99,82.18,38.22,73.75,23.48,498.62,24.82,882.13,2.33,2.33,0.0995,224.3182,28.0000,25.96,23.32,990.52
2024-03-26T00:11:37,39.11,72.34,77.92,87.74,38.22,73.75,23.42,498.84,24.82,882.56,2.19,2.19,0.0994,224.2775,28.0000,25.91,23.32,990.56
2024-03-26T00:11:42,39.11,72.34,85.30,96.05,41.49,80.06,23.48,499.39,24.80,883.55,1.98,1.98,0.0993,224.0102,28.0000,25.96,23.31,990.54
2024-03-26T00:11:47,25.28,46.76,95.15,107.13,41.49,80.06,23.48,498.94,24.82,882.69,1.78,1.78,0.0994,224.2905,28.0000,25.94,23.32,990.51
2024-03-26T00:11:52,25.28,46.76,70.53,79.42,44.77,86.39,23.41,499.68,24.82,884.04,1.87,1.87,0.0993,223.9504,28.0000,25.97,23.31,990.52
2024-03-26T00:11:57,34.34,63.51,97.61,109.91,41.49,80.06,23.45,500.52,24.79,885.52,1.93,1.93,0.0994,224.2194,28.0000,25.98,23.31,990.50
2024-03-26T00:12:02,48.17,89.09,75.46,84.96,31.34,60.47,23.48,500.23,24.82,884.97,2.09,2.09,0.0994,224.2694,28.0000,25.98,23.31,990.47
2024-03-26T00:12:07,34.34,63.52,85.30,96.05,44.77,86.39,23.48,501.13,24.80,886.61,2.07,2.07,0.0994,224.2523,28.0000,25.93,23.31,990.52
2024-03-26T00:12:12,39.11,72.34,77.92,87.74,41.49,80.06,23.45,501.05,24.79,886.45,2.00,2.00,0.0995,224.3584,28.0000,25.91,23.31,990.51
2024-03-26T00:12:17,25.28,46.76,58.22,65.56,41.49,80.06,23.45,501.13,24.80,886.60,1.99,1.99,0.0993,224.0571,28.0000,25.89,23.31,990.52
2024-03-26T00:12:22,25.28,46.76,80.38,90.51,41.49,80.06,23.41,500.96,24.80,886.30,2.00,2.00,0.0993,224.0855,28.0000,25.91,23.31,990.51
2024-03-26T00:12:27,34.34,63.52,77.92,87.74,41.49,80.06,23.41,501.33,24.80,886.95,1.97,1.97,0.0992,223.7883,28.0000,25.91,23.31,990.52
2024-03-26T00:12:32,43.40,80.28,85.30,96.05,44.77,86.39,23.43,501.79,24.80,887.81,1.93,1.93,0.0994,224.2493,28.0000,25.89,23.31,990.56
2024-03-26T00:12:37,39.11,72.34,70.53,79.42,48.37,93.33,23.39,501.50,24.83,887.26,1.95,1.95,0.0994,224.3006,28.0000,25.89,23.31,990.51
2024-03-26T00:12:42,25.28,46.76,63.15,71.11,48.37,93.33,23.36,502.11,24.80,888.31,1.87,1.87,0.0994,224.2729,28.0000,25.89,23.32,990.53
