timestamp(UTC),NetADC_SO2-SO2,NetADC_H2Sb-H2Sb,NetADC_CO-CO,NetADC_NO2-NO2,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-04-26T10:02:37,358.45,-70.57,1363.73,153.80,26.92,438.32,22.04,0.33,0.41,0.3204,22.0000,28.90,20.45,1003.20
2023-04-26T10:02:42,343.68,-60.11,1209.97,121.58,26.91,439.39,22.09,0.24,0.30,0.3161,22.0000,28.90,20.46,1003.20
2023-04-26T10:02:48,326.30,-55.46,1065.26,121.58,26.85,439.58,22.12,0.18,0.23,0.3114,22.0000,28.90,20.47,1003.20
2023-04-26T10:02:54,313.26,-50.04,952.21,143.63,26.76,440.28,22.14,0.17,0.21,0.3079,22.0000,28.89,20.48,1003.18
2023-04-26T10:02:59,301.10,-46.55,868.54,121.58,26.74,440.92,22.19,0.17,0.21,0.3041,22.0000,28.88,20.49,1003.17
2023-04-26T10:03:05,285.45,-40.36,773.58,127.24,26.73,440.98,22.24,0.19,0.25,0.3006,22.0000,28.87,20.50,1003.20
2023-04-26T10:03:10,269.81,-36.10,694.44,105.76,26.69,441.94,22.26,0.18,0.23,0.2978,22.0000,28.87,20.51,1003.18
2023-04-26T10:03:16,266.33,-32.22,631.13,111.41,26.64,442.53,22.32,0.17,0.21,0.2949,22.0000,28.86,20.52,1003.23
2023-04-26T10:03:22,265.46,-32.61,594.95,111.97,26.63,442.94,22.36,0.16,0.20,0.2922,22.0000,28.86,20.54,1003.22
2023-04-26T10:03:27,244.61,-29.51,540.68,101.23,26.59,443.70,22.40,0.13,0.13,0.2901,23.0000,28.85,20.55,1003.21
2023-04-26T10:03:33,235.92,-26.02,509.03,117.63,26.58,444.01,22.40,0.13,0.13,0.2878,23.0000,28.86,20.56,1003.20
2023-04-26T10:03:38,235.92,-30.29,488.68,111.97,26.50,444.74,22.46,0.16,0.16,0.2858,23.0000,28.84,20.57,1003.23
2023-04-26T10:03:44,215.06,-20.99,454.76,90.49,26.48,445.51,22.46,0.18,0.18,0.2836,23.0000,28.84,20.57,1003.19
2023-04-26T10:03:49,217.67,-62.82,432.15,101.80,26.45,445.99,22.48,0.17,0.17,0.2817,23.0000,28.83,20.58,1003.21
2023-04-26T10:03:55,215.06,-18.28,405.02,90.49,26.43,446.58,22.53,0.17,0.17,0.2801,23.0000,28.83,20.56,1003.17
2023-04-26T10:04:01,218.54,-24.86,411.80,96.15,26.42,447.36,22.56,0.16,0.16,0.2784,23.0000,28.81,20.61,1003.21
2023-04-26T10:04:06,196.81,-24.86,380.14,91.06,26.41,446.68,22.60,0.15,0.15,0.2770,23.0000,28.81,20.62,1003.20
2023-04-26T10:04:12,208.98,-22.54,359.79,85.41,26.36,447.08,22.60,0.14,0.14,0.2753,23.0000,28.81,20.63,1003.20
2023-04-26T10:04:17,197.68,-23.31,346.23,80.32,26.28,446.36,22.63,0.12,0.12,0.2739,23.0000,28.81,20.64,1003.17
2023-04-26T10:04:23,189.86,-24.86,328.14,96.15,26.31,446.56,22.66,0.09,0.09,0.2726,23.0000,28.81,20.65,1003.18
2023-04-26T10:04:28,182.04,-26.02,316.83,91.06,26.26,446.12,22.71,0.08,0.08,0.2705,23.0000,28.79,20.66,1003.25
2023-04-26T10:04:34,173.35,-31.45,332.66,80.32,26.28,446.51,22.71,0.14,0.14,0.2696,23.0000,28.79,20.67,1003.20
2023-04-26T10:04:40,182.04,-30.67,296.48,85.97,26.23,447.23,22.74,0.15,0.15,0.2686,23.0000,28.79,20.69,1003.20
2023-04-26T10:04:45,179.43,-25.64,280.66,85.97,26.18,447.50,22.77,0.13,0.13,0.2675,24.0000,28.78,20.69,1003.19
2023-04-26T10:04:51,159.44,-23.31,305.53,85.97,26.22,447.36,22.80,0.12,0.12,0.2666,24.0000,28.77,20.71,1003.20
2023-04-26T10:04:56,160.31,-29.90,319.09,64.49,26.15,447.59,22.84,0.09,0.09,0.2656,24.0000,28.78,20.71,1003.17
2023-04-26T10:05:02,174.22,-26.41,273.87,85.97,26.11,447.22,22.84,0.10,0.10,0.2647,24.0000,28.76,20.73,1003.17
2023-04-26T10:05:07,155.97,-31.06,262.57,97.28,26.13,447.29,22.87,0.13,0.13,0.2637,24.0000,28.76,20.74,1003.18
2023-04-26T10:05:13,154.23,-30.67,258.04,64.49,26.08,448.01,22.87,0.14,0.14,0.2627,24.0000,28.75,20.76,1003.17
2023-04-26T10:05:19,154.23,-25.64,262.57,75.80,26.12,448.00,22.91,0.11,0.11,0.2618,24.0000,28.75,20.77,1003.18
2023-04-26T10:05:24,145.54,-22.54,269.35,80.88,26.08,447.91,22.94,0.09,0.09,0.2608,24.0000,28.74,20.78,1003.18
2023-04-26T10:05:30,149.88,-22.54,253.52,80.88,26.05,447.68,22.95,0.09,0.09,0.2601,24.0000,28.74,20.79,1003.16
2023-04-26T10:05:35,143.80,-30.29,264.83,70.14,26.01,447.67,22.99,0.10,0.10,0.2594,24.0000,28.74,20.80,1003.20
2023-04-26T10:05:41,140.32,-19.44,249.00,75.23,26.05,447.45,23.02,0.10,0.10,0.2586,24.0000,28.73,20.81,1003.19
2023-04-26T10:05:46,137.72,-23.31,237.69,64.49,25.94,446.88,23.04,0.13,0.13,0.2580,24.0000,28.73,20.83,1003.20
2023-04-26T10:05:52,142.06,-21.38,206.04,75.23,25.91,447.09,23.04,0.12,0.12,0.2572,24.0000,28.73,20.83,1003.21
2023-04-26T10:05:57,139.45,-24.86,196.99,64.49,25.92,447.34,23.08,0.10,0.10,0.2564,24.0000,28.72,20.85,1003.20
2023-04-26T10:06:03,129.03,-20.21,233.17,59.97,25.96,447.11,23.07,0.09,0.09,0.2557,24.0000,28.72,20.86,1003.24
2023-04-26T10:06:09,129.03,-20.99,203.78,59.40,25.93,446.26,23.09,0.09,0.09,0.2550,24.0000,28.71,20.87,1003.21
2023-04-26T10:06:14,129.03,-26.41,215.08,59.40,25.89,446.51,23.12,0.12,0.12,0.2542,24.0000,28.71,20.88,1003.15
2023-04-26T10:06:20,132.50,-25.64,212.82,75.80,25.89,446.41,23.14,0.15,0.15,0.2536,25.0000,28.70,20.89,1003.20
2023-04-26T10:06:25,125.55,-25.25,201.52,75.80,25.88,445.97,23.15,0.19,0.19,0.2531,25.0000,28.69,20.90,1003.17
2023-04-26T10:06:31,137.72,-27.19,160.82,48.66,25.88,446.30,23.18,0.22,0.22,0.2525,25.0000,28.69,20.91,1003.19
2023-04-26T10:06:36,116.86,-26.02,183.43,70.14,25.87,445.96,23.21,0.19,0.19,0.2518,25.0000,28.68,20.93,1003.20
2023-04-26T10:06:42,110.78,-23.70,192.47,59.40,25.86,445.24,23.23,0.16,0.16,0.2512,25.0000,28.68,20.94,1003.21
2023-04-26T10:06:48,127.29,-21.76,183.43,70.71,25.83,444.63,23.25,0.14,0.14,0.2506,25.0000,28.68,20.95,1003.22
2023-04-26T10:06:53,115.99,-20.99,176.64,54.31,25.83,443.64,23.26,0.14,0.14,0.2500,25.0000,28.67,20.96,1003.17
2023-04-26T10:06:59,119.47,-22.54,181.17,54.31,25.76,443.00,23.28,0.14,0.14,0.2494,25.0000,28.67,20.97,1003.22
2023-04-26T10:07:04,127.29,-22.54,169.86,48.66,25.82,442.33,23.29,0.14,0.14,0.2490,25.0000,28.66,20.97,1003.11
2023-04-26T10:07:10,109.91,-31.45,149.51,59.97,25.76,442.56,23.31,0.16,0.16,0.2485,25.0000,28.65,20.98,1003.12
2023-04-26T10:07:16,121.20,-19.05,167.60,59.97,25.75,442.35,23.32,0.19,0.19,0.2480,25.0000,28.65,21.01,1003.18
2023-04-26T10:07:21,109.91,-20.21,140.47,59.40,25.75,442.09,23.33,0.20,0.20,0.2476,25.0000,28.64,21.02,1003.09
2023-04-26T10:07:27,104.69,-23.70,151.77,59.97,25.74,441.49,23.38,0.18,0.18,0.2470,25.0000,28.64,21.02,1003.08
2023-04-26T10:07:32,101.22,-63.21,167.60,70.71,25.68,441.50,23.39,0.17,0.17,0.2465,25.0000,28.63,21.03,1003.10
2023-04-26T10:07:38,102.95,-18.66,156.29,48.66,25.73,441.23,23.39,0.16,0.16,0.2460,25.0000,28.62,21.06,1003.16
2023-04-26T10:07:43,99.48,-17.50,149.51,54.31,25.69,440.89,23.42,0.13,0.13,0.2456,25.0000,28.62,21.07,1003.13
2023-04-26T10:07:49,104.69,-23.31,174.38,59.97,25.69,440.99,23.44,0.12,0.12,0.2452,25.0000,28.62,21.09,1003.14
2023-04-26T10:07:54,102.95,-24.09,154.03,49.23,25.64,440.81,23.45,0.12,0.12,0.2448,25.0000,28.62,21.10,1003.13
2023-04-26T10:08:00,117.73,-19.44,133.68,54.31,25.63,441.06,23.46,0.14,0.14,0.2444,25.0000,28.61,21.11,1003.12
2023-04-26T10:08:06,102.09,-20.60,156.29,76.36,25.67,440.59,23.48,0.18,0.18,0.2439,25.0000,28.60,21.12,1003.13
2023-04-26T10:08:11,104.69,-20.99,138.21,49.23,25.65,440.59,23.51,0.17,0.17,0.2435,25.0000,28.60,21.13,1003.18
2023-04-26T10:08:17,101.22,-16.73,147.25,54.31,25.60,439.64,23.51,0.14,0.14,0.2431,25.0000,28.59,21.15,1003.20
2023-04-26T10:08:22,106.43,-25.25,160.82,59.97,25.63,440.13,23.52,0.12,0.12,0.2427,25.0000,28.59,21.16,1003.15
2023-04-26T10:08:28,112.51,-24.86,151.77,70.71,25.58,439.80,23.55,0.16,0.16,0.2423,25.0000,28.58,21.17,1003.14
2023-04-26T10:08:33,99.48,-19.83,129.16,49.23,25.58,439.67,23.58,0.17,0.17,0.2419,26.0000,28.58,21.19,1003.17
2023-04-26T10:08:39,94.26,-19.44,102.03,43.57,25.63,439.52,23.59,0.16,0.16,0.2415,26.0000,28.57,21.19,1003.13
2023-04-26T10:08:45,88.18,-22.15,131.42,60.53,25.58,438.97,23.61,0.16,0.16,0.2412,26.0000,28.56,21.21,1003.14
2023-04-26T10:08:50,91.66,-22.93,111.07,65.62,25.59,439.00,23.63,0.16,0.16,0.2408,25.0000,28.56,21.21,1003.14
2023-04-26T10:08:56,93.40,-29.51,115.59,49.23,25.59,438.51,23.65,0.17,0.17,0.2399,26.0000,28.55,21.23,1003.13
2023-04-26T10:09:01,86.44,-25.64,126.90,54.88,25.57,438.51,23.65,0.19,0.19,0.2399,26.0000,28.54,21.24,1003.12
2023-04-26T10:09:07,91.66,-22.15,115.59,54.88,25.52,438.19,23.66,0.16,0.16,0.2398,26.0000,28.54,21.25,1003.17
2023-04-26T10:09:12,86.44,-20.99,108.81,65.62,25.55,437.41,23.69,0.14,0.14,0.2394,26.0000,28.54,21.26,1003.16
2023-04-26T10:09:18,88.18,-20.99,120.12,59.97,25.49,436.45,23.69,0.12,0.12,0.2390,26.0000,28.53,21.28,1003.17
2023-04-26T10:09:24,84.70,-24.86,120.12,49.23,25.53,435.82,23.70,0.11,0.11,0.2388,26.0000,28.52,21.30,1003.16
2023-04-26T10:09:29,91.66,-23.70,122.38,49.23,25.52,434.87,23.73,0.13,0.13,0.2385,26.0000,28.53,21.30,1003.17
2023-04-26T10:09:35,83.84,-22.93,108.81,65.62,25.53,434.18,23.72,0.14,0.14,0.2382,26.0000,28.51,21.31,1003.16
2023-04-26T10:09:40,85.57,-20.99,131.42,54.88,25.48,433.97,23.77,0.12,0.12,0.2381,26.0000,28.51,21.33,1003.14
2023-04-26T10:09:46,80.36,-19.44,117.86,44.71,25.47,433.05,23.77,0.08,0.08,0.2378,26.0000,28.51,21.34,1003.16
2023-04-26T10:09:51,77.75,-21.76,111.07,27.75,25.50,432.67,23.76,0.12,0.12,0.2374,26.0000,28.51,21.36,1003.18
2023-04-26T10:09:57,92.53,-22.93,99.77,60.53,25.47,432.36,23.82,0.14,0.14,0.2371,26.0000,28.50,21.37,1003.17
2023-04-26T10:10:03,92.53,-18.66,115.59,65.62,25.47,432.24,23.82,0.17,0.17,0.2368,26.0000,28.49,21.37,1003.13
2023-04-26T10:10:08,73.41,-21.76,102.03,76.36,25.47,432.13,23.83,0.18,0.18,0.2365,26.0000,28.49,21.40,1003.18
2023-04-26T10:10:14,85.57,-20.99,97.51,44.14,25.46,431.41,23.83,0.16,0.16,0.2362,26.0000,28.48,21.41,1003.15
2023-04-26T10:10:19,84.70,-16.73,79.42,33.40,25.43,430.69,23.85,0.15,0.15,0.2339,26.0000,28.47,21.42,1003.16
2023-04-26T10:10:25,79.49,-21.76,117.86,60.53,25.42,429.81,23.86,0.18,0.18,0.2853,26.0000,28.48,21.43,1003.20
2023-04-26T10:10:30,83.84,-17.89,68.11,54.88,25.36,428.64,23.89,0.22,0.22,0.2626,26.0000,28.46,21.45,1003.18
2023-04-26T10:10:36,68.19,-22.93,97.51,60.53,25.39,428.70,23.90,0.21,0.21,0.2463,26.0000,28.46,21.46,1003.19
2023-04-26T10:10:42,75.15,-17.89,83.94,49.23,25.42,428.21,23.92,0.18,0.18,0.2442,26.0000,28.44,21.47,1003.18
2023-04-26T10:10:47,80.36,-19.83,83.94,54.88,25.39,428.33,23.92,0.18,0.18,0.2403,26.0000,28.45,21.48,1003.18
2023-04-26T10:10:53,83.84,-21.76,97.51,54.88,25.39,427.95,23.93,0.16,0.16,0.2382,26.0000,28.43,21.50,1003.18
2023-04-26T10:10:58,71.67,-21.76,88.46,55.45,25.40,428.18,23.96,0.14,0.14,0.2372,26.0000,28.43,21.51,1003.17
2023-04-26T10:11:04,89.05,-21.76,63.59,38.49,25.37,428.25,23.97,0.13,0.13,0.2351,26.0000,28.42,21.52,1003.22
2023-04-26T10:11:09,72.54,-21.76,61.33,49.23,25.34,427.14,23.99,0.10,0.10,0.2366,26.0000,28.43,21.53,1003.18
2023-04-26T10:11:15,69.93,-19.83,88.46,54.88,25.40,426.42,23.99,0.10,0.10,0.2341,26.0000,28.42,21.55,1003.16
2023-04-26T10:11:21,85.57,-22.54,88.46,44.14,25.40,426.46,24.02,0.08,0.08,0.2404,26.0000,28.41,21.56,1003.19
2023-04-26T10:11:26,71.67,-24.47,104.29,60.53,25.34,426.57,24.02,0.09,0.09,0.2373,26.0000,28.40,21.57,1003.15
2023-04-26T10:11:32,75.15,-20.99,65.85,49.79,25.37,426.24,24.03,0.10,0.10,0.2340,26.0000,28.40,21.58,1003.15
2023-04-26T10:11:37,75.15,-24.86,95.24,43.57,25.36,425.46,24.03,0.09,0.09,0.2346,26.0000,28.39,21.59,1003.22
2023-04-26T10:11:43,76.88,-23.70,72.63,44.14,25.32,425.01,24.06,0.09,0.09,0.2336,27.0000,28.40,21.61,1003.21
2023-04-26T10:11:48,67.32,-15.95,79.42,54.88,25.33,424.22,24.07,0.10,0.10,0.2305,26.0000,28.38,21.62,1003.19
2023-04-26T10:11:54,69.93,-27.19,70.37,54.88,25.33,423.55,24.09,0.15,0.15,0.2340,26.0000,28.38,21.63,1003.24
2023-04-26T10:12:00,66.45,-17.89,72.63,44.14,25.33,423.89,24.10,0.14,0.14,0.2347,27.0000,28.37,21.65,1003.20
2023-04-26T10:12:05,79.49,-19.05,74.89,54.88,25.29,423.29,24.12,0.11,0.11,0.2313,27.0000,28.37,21.66,1003.24
2023-04-26T10:12:11,78.62,-17.89,70.37,49.79,25.32,422.78,24.13,0.12,0.12,0.2299,27.0000,28.36,21.67,1003.22
2023-04-26T10:12:16,76.01,-22.54,56.81,44.14,25.35,422.49,24.15,0.19,0.19,0.2298,27.0000,28.35,21.69,1003.22
2023-04-26T10:12:22,69.06,-23.31,56.81,44.14,25.32,421.82,24.15,0.26,0.26,0.2317,27.0000,28.35,21.68,1003.19
2023-04-26T10:12:27,65.59,-20.99,54.54,60.53,25.28,421.43,24.17,0.30,0.30,0.2342,27.0000,28.34,21.70,1003.19
2023-04-26T10:12:33,59.50,-22.54,74.89,54.88,25.30,420.69,24.19,0.24,0.24,0.2304,27.0000,28.34,21.73,1003.25
2023-04-26T10:12:39,69.93,-21.76,68.11,44.14,25.31,420.46,24.19,0.18,0.18,0.2207,27.0000,28.34,21.74,1003.25
2023-04-26T10:12:44,67.32,-15.57,59.07,60.53,25.34,420.41,24.21,0.15,0.15,0.2224,27.0000,28.33,21.75,1003.25
2023-04-26T10:12:50,73.41,-18.28,81.68,54.88,25.28,419.83,24.21,0.14,0.14,0.2325,27.0000,28.33,21.76,1003.20
2023-04-26T10:12:55,56.90,-23.70,50.02,38.49,25.30,419.27,24.21,0.14,0.14,0.2301,27.0000,28.32,21.78,1003.21
2023-04-26T10:13:01,62.11,-22.93,61.33,44.14,25.33,418.80,24.24,0.16,0.16,0.2298,27.0000,28.32,21.79,1003.21
2023-04-26T10:13:06,80.36,-21.76,43.24,60.53,25.26,418.20,24.27,0.15,0.15,0.2300,27.0000,28.31,21.80,1003.14
2023-04-26T10:13:12,67.32,-19.83,52.28,60.53,25.30,418.24,24.27,0.15,0.15,0.2294,27.0000,28.30,21.82,1003.22
2023-04-26T10:13:18,65.59,-19.05,50.02,44.14,25.26,418.17,24.27,0.14,0.14,0.2287,27.0000,28.30,21.85,1003.28
2023-04-26T10:13:23,65.59,-25.25,45.50,39.05,25.25,417.97,24.30,0.13,0.13,0.2293,27.0000,28.30,21.85,1003.20
2023-04-26T10:13:29,64.72,-19.83,38.72,39.05,25.26,417.48,24.30,0.14,0.14,0.2290,27.0000,28.29,21.87,1003.23
2023-04-26T10:13:34,65.59,-18.66,34.19,28.31,25.22,416.43,24.33,0.15,0.15,0.2290,27.0000,28.28,21.88,1003.15
2023-04-26T10:13:40,67.32,-12.47,72.63,44.14,25.25,416.12,24.34,0.16,0.16,0.2286,27.0000,28.28,21.89,1003.22
2023-04-26T10:13:45,76.01,-20.21,29.67,55.45,25.24,415.93,24.34,0.14,0.14,0.2301,27.0000,28.27,21.90,1003.23
2023-04-26T10:13:51,70.80,-21.76,47.76,49.79,25.25,415.68,24.36,0.16,0.16,0.2283,27.0000,28.26,21.91,1003.21
2023-04-26T10:13:57,64.72,-22.54,45.50,54.88,25.24,414.85,24.36,0.13,0.13,0.2287,27.0000,28.26,21.93,1003.26
2023-04-26T10:14:02,60.37,-20.99,72.63,33.40,25.25,414.44,24.37,0.12,0.12,0.2283,27.0000,28.25,21.95,1003.25
2023-04-26T10:14:08,62.98,-19.83,45.50,55.45,25.23,413.76,24.40,0.10,0.10,0.2260,27.0000,28.24,21.95,1003.25
2023-04-26T10:14:13,71.67,-16.34,47.76,55.45,25.21,413.27,24.40,0.08,0.08,0.2162,27.0000,28.24,21.96,1003.22
2023-04-26T10:14:19,62.11,-20.99,29.67,54.88,25.19,412.48,24.46,0.05,0.05,0.2316,27.0000,28.24,21.97,1003.24
2023-04-26T10:14:24,60.37,-15.57,63.59,33.40,25.22,412.18,24.46,0.08,0.08,0.2283,27.0000,28.23,21.99,1003.24
2023-04-26T10:14:30,58.63,-20.21,27.41,39.05,25.19,411.59,24.46,0.10,0.10,0.2295,27.0000,28.23,22.01,1003.24
2023-04-26T10:14:36,70.80,-22.93,38.72,44.14,25.23,410.75,24.44,0.12,0.12,0.2293,27.0000,28.22,22.02,1003.23
2023-04-26T10:14:41,64.72,-22.93,27.41,44.71,25.23,410.38,24.47,0.11,0.11,0.2281,27.0000,28.21,22.03,1003.22
2023-04-26T10:14:47,63.85,-18.28,27.41,33.40,25.22,408.98,24.48,0.10,0.10,0.2276,27.0000,28.21,22.04,1003.23
2023-04-26T10:14:52,62.11,-22.93,31.93,60.53,25.22,409.21,24.50,0.10,0.10,0.2274,27.0000,28.21,22.06,1003.25
2023-04-26T10:14:58,61.24,-23.31,56.81,39.05,25.20,408.64,24.50,0.11,0.11,0.2272,27.0000,28.19,22.07,1003.24
2023-04-26T10:15:03,57.76,-18.66,52.28,49.79,25.17,408.74,24.51,0.10,0.10,0.2272,27.0000,28.19,22.09,1003.22
2023-04-26T10:15:09,49.07,-22.93,56.81,66.19,25.19,408.16,24.51,0.08,0.08,0.1998,27.0000,28.19,22.10,1003.22
2023-04-26T10:15:15,58.63,-21.76,54.54,33.40,25.18,407.61,24.56,0.07,0.07,0.2154,27.0000,28.18,22.11,1003.23
2023-04-26T10:15:20,56.90,-21.76,47.76,39.05,25.21,407.53,24.54,0.09,0.09,0.2206,27.0000,28.18,22.12,1003.20
2023-04-26T10:15:26,45.60,-16.34,18.37,39.05,25.14,407.01,24.57,0.12,0.12,0.2230,27.0000,28.17,22.13,1003.21
2023-04-26T10:15:31,56.90,-17.11,43.24,49.79,25.18,406.29,24.57,0.18,0.18,0.2241,27.0000,28.17,22.14,1003.21
2023-04-26T10:15:37,57.76,-15.57,34.19,44.14,25.13,406.21,24.60,0.20,0.20,0.2235,27.0000,28.16,22.16,1003.23
2023-04-26T10:15:42,66.45,-17.50,45.50,33.40,25.17,405.75,24.61,0.25,0.25,0.2271,27.0000,28.16,22.17,1003.22
2023-04-26T10:15:48,63.85,-12.85,25.15,33.96,25.17,405.17,24.60,0.23,0.23,0.2279,27.0000,28.15,22.18,1003.17
2023-04-26T10:15:53,51.68,-15.57,11.58,33.40,25.14,405.24,24.63,0.19,0.19,0.2255,27.0000,28.14,22.20,1003.22
2023-04-26T10:15:59,56.90,-21.38,40.98,39.05,25.13,405.31,24.64,0.19,0.19,0.2249,27.0000,28.14,22.21,1003.20
2023-04-26T10:16:05,62.11,-17.89,43.24,54.88,25.14,404.67,24.64,0.21,0.21,0.2244,27.0000,28.14,22.22,1003.22
2023-04-26T10:16:10,66.45,-25.25,31.93,44.14,25.16,404.83,24.66,0.21,0.21,0.2245,27.0000,28.13,22.23,1003.20
2023-04-26T10:16:16,46.47,-23.70,45.50,39.05,25.16,404.06,24.66,0.24,0.24,0.2240,27.0000,28.13,22.24,1003.20
2023-04-26T10:16:21,51.68,-17.50,25.15,66.19,25.13,404.19,24.70,0.24,0.24,0.2185,28.0000,28.11,22.25,1003.18
2023-04-26T10:16:27,60.37,-15.57,36.46,39.05,25.13,404.38,24.68,0.19,0.19,0.2303,27.0000,28.11,22.27,1003.19
2023-04-26T10:16:33,45.60,-22.15,54.54,39.05,25.13,403.46,24.71,0.15,0.15,0.2270,28.0000,28.11,22.28,1003.21
2023-04-26T10:16:38,62.11,-19.05,40.98,55.45,25.13,403.92,24.71,0.14,0.14,0.2244,28.0000,28.10,22.29,1003.19
2023-04-26T10:16:44,50.81,-15.57,25.15,55.45,25.13,404.43,24.72,0.13,0.13,0.2247,28.0000,28.10,22.30,1003.16
2023-04-26T10:16:49,48.20,-17.11,36.46,49.79,25.13,403.93,24.72,0.15,0.15,0.2239,28.0000,28.10,22.31,1003.17
2023-04-26T10:16:55,66.45,-19.44,16.11,44.71,25.12,404.21,24.74,0.15,0.15,0.2236,28.0000,28.09,22.33,1003.21
2023-04-26T10:17:00,46.47,-22.54,31.93,44.71,25.08,404.93,24.75,0.12,0.12,0.2197,28.0000,28.09,22.34,1003.18
2023-04-26T10:17:06,47.34,-24.86,40.98,39.05,25.18,405.16,24.78,0.12,0.12,0.2199,28.0000,28.08,22.35,1003.20
2023-04-26T10:17:11,60.37,-23.70,34.19,44.14,25.16,405.02,24.78,0.14,0.14,0.2208,28.0000,28.07,22.36,1003.19
2023-04-26T10:17:17,53.42,-27.19,38.72,39.05,25.07,404.61,24.80,0.12,0.12,0.2217,28.0000,28.07,22.38,1003.23
2023-04-26T10:17:23,57.76,-20.99,27.41,44.14,25.12,404.68,24.81,0.09,0.09,0.2233,28.0000,28.06,22.39,1003.22
2023-04-26T10:17:28,50.81,-22.54,34.19,39.05,25.17,404.63,24.82,0.06,0.06,0.2328,28.0000,28.06,22.40,1003.24
2023-04-26T10:17:34,41.25,-17.11,18.37,44.71,25.11,405.19,24.81,0.05,0.05,0.2267,28.0000,28.05,22.41,1003.24
2023-04-26T10:17:39,56.03,-17.89,20.63,33.40,25.14,405.49,24.84,0.06,0.06,0.2196,28.0000,28.05,22.42,1003.20
2023-04-26T10:17:45,47.34,-22.54,40.98,49.79,25.10,406.16,24.84,0.09,0.09,0.2218,28.0000,28.03,22.44,1003.21
2023-04-26T10:17:50,56.03,-12.47,18.37,39.05,25.06,406.41,24.88,0.09,0.09,0.2231,28.0000,28.03,22.45,1003.23
2023-04-26T10:17:56,45.60,-15.95,34.19,60.53,25.10,407.09,24.88,0.17,0.17,0.2228,28.0000,28.03,22.46,1003.08
2023-04-26T10:18:02,41.25,-15.57,29.67,44.71,25.10,407.24,24.87,0.31,0.31,0.2228,28.0000,28.03,22.47,1003.14
2023-04-26T10:18:07,49.07,-20.99,31.93,54.88,25.10,407.75,24.88,0.41,0.41,0.2228,28.0000,28.02,22.48,1003.12
2023-04-26T10:18:13,56.03,-18.28,16.11,55.45,25.12,408.03,24.91,0.41,0.41,0.2227,28.0000,28.02,22.50,1003.17
2023-04-26T10:18:18,59.50,-21.38,0.28,39.05,25.10,408.25,24.91,0.38,0.38,0.2227,28.0000,28.01,22.51,1003.13
2023-04-26T10:18:24,55.16,-17.89,25.15,50.36,25.06,408.98,24.92,0.35,0.35,0.2227,28.0000,28.00,22.52,1003.13
2023-04-26T10:18:30,51.68,-17.50,16.11,66.19,25.05,409.81,24.94,0.27,0.27,0.2226,28.0000,28.00,22.53,1003.09
2023-04-26T10:18:35,59.50,-21.76,18.37,49.79,25.08,410.40,24.95,0.21,0.21,0.2226,28.0000,27.99,22.54,1003.11
2023-04-26T10:18:41,55.16,-12.47,29.67,55.45,25.10,411.17,24.92,0.21,0.21,0.2225,28.0000,27.99,22.56,1003.09
2023-04-26T10:18:46,57.76,-20.99,31.93,49.79,25.06,411.28,24.95,0.19,0.19,0.2226,28.0000,27.98,22.57,1003.12
