timestamp(UTC),NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_O3-O3,NetADC_O3-O3_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-08T00:02:54,21.46,39.55,895.20,1004.44,24.14,46.42,39.64,772.68,26.12,1362.21,0.14,0.14,0.2105,473.2449,30.0000,44.33,24.98,992.59
2024-02-08T00:02:59,30.53,56.27,895.20,1004.39,34.29,65.93,39.60,772.10,26.13,1361.10,0.11,0.11,0.2104,472.8207,30.0000,44.34,24.99,992.57
2024-02-08T00:03:04,25.76,47.48,877.97,985.11,37.89,72.86,39.61,772.66,26.13,1362.18,0.08,0.08,0.2103,472.7512,30.0000,44.34,24.98,992.59
2024-02-08T00:03:09,30.53,56.27,873.04,979.57,27.74,53.34,39.65,772.84,26.13,1362.48,0.07,0.07,0.2103,472.6212,30.0000,44.36,24.98,992.58
2024-02-08T00:03:14,30.53,56.27,882.89,990.59,31.02,59.64,39.65,772.86,26.14,1362.46,0.07,0.07,0.2100,471.9618,30.0000,44.34,24.99,992.58
2024-02-08T00:03:19,21.46,39.55,902.58,1012.68,31.02,59.64,39.63,772.12,26.13,1361.16,0.07,0.07,0.2100,472.0809,30.0000,44.32,24.99,992.57
2024-02-08T00:03:24,11.93,21.99,860.74,965.70,27.74,53.33,39.64,771.93,26.13,1360.78,0.10,0.10,0.2100,471.8920,30.0000,44.32,24.99,992.54
2024-02-08T00:03:29,26.23,48.34,865.66,971.25,27.42,52.72,39.60,771.82,26.14,1360.62,0.13,0.13,0.2098,471.4487,30.0000,44.30,24.99,992.57
2024-02-08T00:03:34,30.05,55.38,853.35,957.45,45.09,86.70,39.61,771.37,26.13,1359.85,0.18,0.18,0.2097,471.3746,30.0000,44.32,24.99,992.58
2024-02-08T00:03:39,34.34,63.29,877.97,985.03,31.34,60.26,39.65,771.22,26.13,1359.52,0.19,0.19,0.2101,472.2765,30.0000,44.32,24.99,992.53
2024-02-08T00:03:44,43.88,80.87,845.97,949.14,41.49,79.77,39.65,770.69,26.14,1358.61,0.20,0.20,0.2099,471.6611,30.0000,44.31,24.99,992.55
2024-02-08T00:03:49,30.05,55.38,845.97,949.15,41.49,79.77,39.62,770.45,26.10,1358.20,0.16,0.16,0.2098,471.6265,30.0000,44.33,24.99,992.57
2024-02-08T00:03:54,25.28,46.59,870.58,976.74,38.22,73.48,39.68,770.43,26.14,1358.14,0.15,0.15,0.2102,472.4420,30.0000,44.32,25.00,992.58
2024-02-08T00:03:59,34.82,64.17,877.97,985.04,38.22,73.48,39.64,770.15,26.12,1357.64,0.12,0.12,0.2101,472.1298,30.0000,44.30,24.99,992.55
2024-02-08T00:04:04,39.11,72.08,855.81,960.17,31.34,60.26,39.60,770.36,26.13,1358.02,0.11,0.11,0.2110,474.2476,30.0000,44.30,24.99,992.54
2024-02-08T00:04:09,25.76,47.47,850.89,954.64,38.22,73.48,39.62,769.77,26.12,1356.96,0.12,0.12,0.2109,473.8968,30.0000,44.31,24.99,992.53
2024-02-08T00:04:14,30.05,55.38,855.81,960.16,38.22,73.48,39.61,769.81,26.13,1357.02,0.12,0.12,0.2108,473.8306,30.0000,44.32,25.00,992.56
2024-02-08T00:04:19,25.28,46.59,823.81,924.25,41.49,79.77,39.64,769.49,26.13,1356.45,0.15,0.15,0.2108,473.7618,30.0000,44.34,25.00,992.56
2024-02-08T00:04:24,30.05,55.38,848.43,951.89,38.22,73.48,39.65,769.59,26.16,1356.65,0.17,0.17,0.2110,474.2617,30.0000,44.33,24.99,992.54
2024-02-08T00:04:29,30.05,55.38,858.27,962.93,48.37,93.00,39.63,769.51,26.14,1356.51,0.20,0.20,0.2105,473.0051,30.0000,44.33,24.99,992.54
2024-02-08T00:04:34,25.28,46.59,836.12,938.06,34.94,67.18,39.62,769.39,26.12,1356.27,0.23,0.23,0.2104,472.8119,30.0000,44.33,24.99,992.52
2024-02-08T00:04:39,34.82,64.17,853.35,957.40,27.74,53.33,39.64,769.63,26.14,1356.71,0.22,0.22,0.2103,472.7278,30.0000,44.32,24.99,992.53
2024-02-08T00:04:44,25.76,47.47,843.50,946.33,38.22,73.48,39.58,769.22,26.14,1355.96,0.20,0.20,0.2107,473.5003,30.0000,44.32,25.00,992.55
2024-02-08T00:04:49,34.34,63.29,865.66,971.22,45.09,86.69,39.60,769.61,26.13,1356.67,0.17,0.17,0.2109,473.9131,30.0000,44.35,24.99,992.53
2024-02-08T00:04:54,25.28,46.59,836.12,938.08,38.22,73.48,39.61,769.25,26.14,1356.06,0.24,0.24,0.2105,473.0913,30.0000,44.33,25.00,992.57
2024-02-08T00:04:59,25.28,46.59,870.58,976.73,41.49,79.77,39.63,768.89,26.13,1355.41,0.27,0.27,0.2101,472.1572,30.0000,44.32,25.00,992.57
2024-02-08T00:05:04,25.76,47.47,858.27,962.91,34.94,67.18,39.60,769.07,26.13,1355.71,0.34,0.34,0.2097,471.3335,30.0000,44.29,25.00,992.55
2024-02-08T00:05:09,34.82,64.17,850.89,954.70,38.22,73.49,39.62,769.06,26.12,1355.78,0.34,0.34,0.2098,471.5174,30.0000,44.30,24.96,992.49
2024-02-08T00:05:14,30.53,56.27,848.43,951.92,34.62,66.56,39.61,769.86,26.13,1357.17,0.30,0.30,0.2099,471.7702,30.0000,44.30,24.99,992.57
2024-02-08T00:05:19,16.69,30.76,843.50,946.33,38.22,73.48,39.58,770.04,26.13,1357.39,0.26,0.26,0.2099,471.7929,30.0000,44.29,25.00,992.54
2024-02-08T00:05:24,30.05,55.38,868.12,974.00,34.94,67.18,39.63,770.61,26.14,1358.48,0.24,0.24,0.2099,471.6596,30.0000,44.30,25.00,992.59
2024-02-08T00:05:29,34.82,64.17,858.27,962.88,41.49,79.77,39.57,770.39,26.12,1357.99,0.23,0.23,0.2098,471.4930,30.0000,44.32,25.00,992.52
2024-02-08T00:05:34,39.11,72.08,863.20,968.44,38.22,73.48,39.57,770.94,26.13,1359.01,0.20,0.20,0.2100,471.8715,30.0000,44.31,25.00,992.55
2024-02-08T00:05:39,30.05,55.38,848.43,951.85,38.22,73.48,39.63,770.88,26.16,1358.88,0.21,0.21,0.2100,471.8935,30.0000,44.27,25.00,992.54
2024-02-08T00:05:44,39.59,72.96,848.43,951.87,38.22,73.48,39.58,770.39,26.13,1358.03,0.19,0.19,0.2098,471.5939,30.0000,44.26,25.00,992.55
2024-02-08T00:05:49,30.05,55.38,838.58,940.80,31.34,60.25,39.56,770.86,26.13,1358.83,0.20,0.20,0.2097,471.2191,30.0000,44.25,25.00,992.54
2024-02-08T00:05:54,25.28,46.59,850.89,954.64,38.22,73.48,39.55,770.40,26.16,1358.06,0.20,0.20,0.2097,471.2155,30.0000,44.26,25.00,992.56
2024-02-08T00:05:59,34.34,63.30,826.27,927.16,31.34,60.26,39.54,770.17,26.12,1357.86,0.19,0.19,0.2098,471.6204,30.0000,44.26,24.92,992.44
2024-02-08T00:06:04,30.05,55.38,855.81,960.17,38.22,73.48,39.54,769.90,26.13,1357.20,0.17,0.17,0.2100,472.0802,30.0000,44.27,25.00,992.57
2024-02-08T00:06:09,30.05,55.38,880.43,987.79,45.09,86.69,39.61,769.73,26.13,1356.90,0.13,0.13,0.2102,472.4589,30.0000,44.29,25.00,992.57
2024-02-08T00:06:14,25.28,46.59,855.81,960.16,38.22,73.48,39.63,769.32,26.13,1356.15,0.10,0.10,0.2108,473.6917,30.0000,44.31,25.00,992.56
2024-02-08T00:06:19,34.34,63.28,848.43,951.86,41.49,79.77,39.56,769.80,26.12,1356.97,0.16,0.16,0.2105,473.1263,30.0000,44.28,25.00,992.54
2024-02-08T00:06:24,39.11,72.07,875.51,982.23,38.22,73.48,39.63,769.57,26.13,1356.56,0.22,0.22,0.2102,472.4366,30.0000,44.28,25.00,992.53
2024-02-08T00:06:29,20.99,38.68,850.89,954.64,38.22,73.48,39.59,769.61,26.14,1356.68,0.21,0.21,0.2099,471.8512,30.0000,44.28,25.00,992.56
2024-02-08T00:06:34,39.11,72.08,853.35,957.42,38.22,73.48,39.60,768.98,26.14,1355.58,0.20,0.20,0.2100,472.0498,30.0000,44.27,25.00,992.58
2024-02-08T00:06:39,39.11,72.08,845.97,949.13,41.49,79.77,39.56,769.02,26.13,1355.65,0.25,0.25,0.2098,471.4728,30.0000,44.26,25.00,992.57
2024-02-08T00:06:44,34.34,63.28,833.66,935.26,34.94,67.17,39.58,769.70,26.13,1356.77,1.35,1.35,0.2099,471.8140,30.0000,44.25,25.01,992.55
2024-02-08T00:06:49,30.05,55.38,863.20,968.47,31.34,60.26,39.58,768.95,26.14,1355.54,0.42,0.42,0.2099,471.6492,30.0000,44.26,25.01,992.62
2024-02-08T00:06:54,20.99,38.68,828.73,929.75,34.94,67.17,39.64,768.48,26.13,1354.64,0.26,0.26,0.2100,472.0097,30.0000,44.28,25.01,992.57
2024-02-08T00:06:59,25.28,46.59,833.66,935.26,31.34,60.25,39.64,768.03,26.13,1353.83,0.28,0.28,0.2099,471.7053,30.0000,44.26,25.01,992.55
2024-02-08T00:07:04,20.99,38.68,850.89,954.62,41.82,80.40,39.60,767.90,26.13,1353.64,0.25,0.25,0.2100,471.8514,30.0000,44.26,25.01,992.58
2024-02-08T00:07:09,30.05,55.38,863.20,968.42,38.22,73.48,39.60,768.37,26.12,1354.46,0.19,0.19,0.2105,473.0648,30.0000,44.27,25.01,992.57
2024-02-08T00:07:14,48.65,89.66,841.04,943.60,48.37,93.00,39.63,768.20,26.13,1354.19,0.14,0.14,0.2103,472.5854,30.0000,44.26,25.01,992.61
2024-02-08T00:07:19,30.05,55.38,831.20,932.56,34.94,67.18,39.56,767.69,26.13,1353.31,0.22,0.22,0.2102,472.5201,30.0000,44.26,25.00,992.57
2024-02-08T00:07:24,25.28,46.59,870.58,976.74,38.22,73.48,39.60,767.48,26.13,1352.93,0.25,0.25,0.2103,472.5593,30.0000,44.27,25.00,992.57
2024-02-08T00:07:29,34.82,64.17,858.27,962.92,38.22,73.48,39.56,767.32,26.14,1352.65,0.22,0.22,0.2102,472.3304,30.0000,44.29,25.00,992.57
2024-02-08T00:07:34,25.28,46.59,841.04,943.62,31.34,60.26,39.58,766.84,26.14,1351.84,0.18,0.18,0.2100,471.9245,30.0000,44.28,24.99,992.56
2024-02-08T00:07:39,30.05,55.38,850.89,954.68,38.22,73.49,39.58,766.74,26.13,1351.67,0.17,0.17,0.2099,471.8307,30.0000,44.31,24.99,992.57
2024-02-08T00:07:44,34.34,63.29,853.35,957.41,31.34,60.26,39.56,766.50,26.14,1351.21,0.19,0.19,0.2100,472.0508,30.0000,44.32,25.00,992.58
2024-02-08T00:07:49,25.28,46.59,855.81,960.14,38.22,73.48,39.63,766.96,26.16,1351.97,0.22,0.22,0.2105,473.0831,30.0000,44.33,25.00,992.54
2024-02-08T00:07:54,39.11,72.08,860.74,965.69,38.22,73.48,39.64,767.47,26.14,1352.90,0.20,0.20,0.2105,473.0584,30.0000,44.31,25.00,992.56
2024-02-08T00:07:59,25.28,46.59,845.97,949.10,41.82,80.40,39.58,767.91,26.16,1353.65,0.22,0.22,0.2106,473.2024,30.0000,44.31,25.00,992.54
2024-02-08T00:08:04,43.88,80.87,870.58,976.73,41.49,79.77,39.58,767.52,26.14,1352.99,0.22,0.22,0.2103,472.5337,30.0000,44.30,24.99,992.53
2024-02-08T00:08:09,25.28,46.59,838.58,940.83,31.34,60.26,39.60,767.69,26.14,1353.28,0.22,0.22,0.2103,472.6387,30.0000,44.31,25.00,992.56
2024-02-08T00:08:14,34.82,64.17,831.20,932.54,34.94,67.18,39.61,768.23,26.13,1354.22,0.19,0.19,0.2102,472.4207,30.0000,44.32,25.00,992.55
2024-02-08T00:08:19,25.28,46.59,850.89,954.67,45.09,86.69,39.56,768.56,26.16,1354.86,0.20,0.20,0.2101,472.2145,30.0000,44.30,24.99,992.56
2024-02-08T00:08:24,25.28,46.59,850.89,954.65,41.49,79.77,39.58,768.57,26.16,1354.85,0.19,0.19,0.2100,471.8814,30.0000,44.31,24.99,992.53
2024-02-08T00:08:29,39.11,72.08,841.04,943.62,45.09,86.69,39.59,768.78,26.14,1355.25,0.18,0.18,0.2100,471.9045,30.0000,44.33,24.99,992.56
2024-02-08T00:08:34,16.22,29.89,880.43,987.79,38.22,73.48,39.58,768.82,26.16,1355.30,0.17,0.17,0.2100,472.0263,30.0000,44.32,24.99,992.54
2024-02-08T00:08:39,34.34,63.29,848.43,951.90,34.62,66.56,39.59,768.87,26.17,1355.40,0.16,0.16,0.2102,472.3773,30.0000,44.32,24.99,992.55
2024-02-08T00:08:44,34.34,63.29,875.51,982.26,41.49,79.77,39.55,768.50,26.16,1354.71,0.14,0.14,0.2103,472.6928,30.0000,44.31,24.99,992.53
2024-02-08T00:08:49,25.28,46.59,870.58,976.73,38.22,73.48,39.59,767.88,26.16,1353.61,0.15,0.15,0.2101,472.1186,30.0000,44.31,24.99,992.52
2024-02-08T00:08:54,39.11,72.08,831.20,932.56,38.22,73.48,39.53,768.01,26.14,1353.88,0.28,0.28,0.2100,471.9452,30.0000,44.30,24.99,992.54
2024-02-08T00:08:59,30.05,55.38,853.35,957.40,38.22,73.48,39.52,768.44,26.13,1354.62,0.28,0.28,0.2102,472.4319,30.0000,44.30,24.99,992.53
2024-02-08T00:09:04,30.53,56.26,853.35,957.40,38.22,73.48,39.58,768.91,26.16,1355.44,0.26,0.26,0.2100,471.8950,30.0000,44.29,25.00,992.56
2024-02-08T00:09:09,25.28,46.59,850.89,954.66,38.22,73.48,39.56,768.64,26.14,1354.99,0.23,0.23,0.2101,472.2624,30.0000,44.31,24.99,992.55
2024-02-08T00:09:14,16.22,29.89,870.58,976.74,38.22,73.48,39.56,768.18,26.13,1354.17,0.21,0.21,0.2103,472.5482,30.0000,44.32,24.99,992.54
2024-02-08T00:09:19,43.88,80.87,848.43,951.90,41.82,80.41,39.57,768.62,26.13,1354.95,0.22,0.22,0.2102,472.5270,30.0000,44.31,24.99,992.55
2024-02-08T00:09:24,25.28,46.59,855.81,960.20,41.49,79.77,39.54,769.49,26.16,1356.52,0.22,0.22,0.2103,472.7674,30.0000,44.31,24.99,992.57
2024-02-08T00:09:29,34.34,63.29,836.12,938.07,38.22,73.48,39.60,769.45,26.16,1356.39,0.25,0.25,0.2102,472.4463,30.0000,44.31,25.00,992.56
2024-02-08T00:09:34,20.51,37.80,858.27,962.95,34.62,66.56,39.56,769.63,26.14,1356.75,0.24,0.24,0.2102,472.5175,30.0000,44.31,24.99,992.56
2024-02-08T00:09:39,25.76,47.47,855.81,960.18,34.94,67.18,39.59,769.59,26.14,1356.67,0.23,0.23,0.2105,473.0676,30.0000,44.30,24.99,992.55
2024-02-08T00:09:44,43.88,80.87,850.89,954.65,41.82,80.40,39.58,769.28,26.16,1356.10,0.22,0.22,0.2104,472.8463,30.0000,44.27,25.00,992.57
2024-02-08T00:09:49,34.34,63.29,890.28,998.86,38.22,73.48,39.56,769.32,26.14,1356.20,0.27,0.27,0.2101,472.1758,30.0000,44.29,24.99,992.56
2024-02-08T00:09:54,16.22,29.89,850.89,954.68,34.94,67.18,39.60,769.18,26.13,1355.97,0.28,0.28,0.2109,474.0875,30.0000,44.32,24.98,992.54
2024-02-08T00:09:59,25.76,47.48,855.81,960.20,34.94,67.18,39.62,769.47,26.16,1356.47,0.28,0.28,0.2109,474.0546,30.0000,44.31,24.98,992.53
2024-02-08T00:10:04,25.76,47.47,860.74,965.67,27.74,53.33,39.62,769.42,26.12,1356.32,0.24,0.24,0.2105,473.0092,30.0000,44.31,25.00,992.54
2024-02-08T00:10:09,34.34,63.28,853.35,957.37,31.34,60.25,39.60,769.64,26.14,1356.68,0.21,0.21,0.2103,472.5705,30.0000,44.30,25.00,992.53
2024-02-08T00:10:14,30.05,55.38,863.20,968.45,45.09,86.69,39.58,770.26,26.13,1357.81,0.17,0.17,0.2101,472.1322,30.0000,44.30,25.00,992.56
2024-02-08T00:10:19,25.76,47.47,855.81,960.17,38.22,73.48,39.59,770.66,26.16,1358.54,0.14,0.14,0.2100,472.0666,30.0000,44.30,25.00,992.57
2024-02-08T00:10:24,39.59,72.96,870.58,976.77,38.22,73.49,39.61,770.28,26.14,1357.90,0.15,0.15,0.2104,472.8213,30.0000,44.31,25.00,992.60
2024-02-08T00:10:29,43.40,79.99,855.81,960.19,31.34,60.26,39.61,770.51,26.14,1358.31,0.18,0.18,0.2106,473.4061,30.0000,44.32,25.00,992.60
2024-02-08T00:10:34,25.76,47.48,865.66,971.34,38.22,73.49,39.60,770.61,26.16,1358.61,0.20,0.20,0.2105,473.1352,30.0000,44.31,24.96,992.56
2024-02-08T00:10:39,25.28,46.59,860.74,965.71,38.22,73.48,39.59,770.47,26.16,1358.21,0.20,0.20,0.2105,473.1019,30.0000,44.31,25.00,992.58
2024-02-08T00:10:44,39.11,72.08,841.04,943.59,38.22,73.48,39.63,770.77,26.14,1358.72,0.23,0.23,0.2109,473.9305,30.0000,44.32,25.00,992.57
2024-02-08T00:10:49,30.05,55.38,855.81,960.17,34.94,67.18,39.64,770.58,26.14,1358.40,0.22,0.22,0.2108,473.7113,30.0000,44.32,25.00,992.57
2024-02-08T00:10:54,30.05,55.38,850.89,954.66,45.09,86.69,39.60,770.76,26.14,1358.74,0.21,0.21,0.2107,473.5860,30.0000,44.33,25.00,992.59
2024-02-08T00:10:59,43.40,79.99,845.97,949.17,38.22,73.49,39.67,770.90,26.16,1359.02,0.21,0.21,0.2107,473.5638,30.0000,44.29,25.00,992.61
2024-02-08T00:11:04,25.28,46.59,838.58,940.82,38.22,73.48,39.60,770.81,26.14,1358.78,0.17,0.17,0.2101,472.2301,30.0000,44.30,25.01,992.59
2024-02-08T00:11:09,30.05,55.38,860.74,965.70,38.22,73.48,39.56,770.85,26.13,1358.87,0.13,0.13,0.2102,472.4407,30.0000,44.28,25.00,992.57
2024-02-08T00:11:14,25.28,46.59,870.58,976.77,34.62,66.56,39.58,770.39,26.13,1358.10,0.09,0.09,0.2102,472.5099,30.0000,44.27,25.00,992.60
2024-02-08T00:11:19,48.17,88.78,841.04,943.62,31.34,60.26,39.56,770.65,26.14,1358.55,0.09,0.09,0.2101,472.1795,30.0000,44.27,25.00,992.59
2024-02-08T00:11:24,30.05,55.38,865.66,971.24,31.34,60.26,39.53,770.83,26.14,1358.87,0.08,0.08,0.2104,472.9333,30.0000,44.27,25.00,992.60
2024-02-08T00:11:29,30.05,55.38,855.81,960.21,34.62,66.56,39.51,770.50,26.14,1358.32,0.11,0.11,0.2104,472.9193,30.0000,44.28,25.00,992.61
2024-02-08T00:11:34,43.88,80.87,855.81,960.22,45.09,86.70,39.59,770.36,26.16,1358.08,0.13,0.13,0.2108,473.7222,30.0000,44.31,24.99,992.59
2024-02-08T00:11:39,16.22,29.89,845.97,949.18,34.94,67.18,39.61,769.90,26.12,1357.26,0.14,0.14,0.2105,473.0206,30.0000,44.28,25.00,992.62
2024-02-08T00:11:44,43.88,80.87,885.35,993.37,38.22,73.49,39.56,770.51,26.14,1358.35,0.16,0.16,0.2103,472.7479,30.0000,44.27,25.00,992.63
2024-02-08T00:11:49,43.40,79.99,850.89,954.76,31.34,60.26,39.58,770.47,26.14,1358.36,0.16,0.16,0.2103,472.7851,30.0000,44.30,24.99,992.65
2024-02-08T00:11:54,34.34,63.29,845.97,949.16,34.62,66.56,39.52,770.78,26.14,1358.79,0.18,0.18,0.2103,472.5607,30.0000,44.31,25.00,992.61
2024-02-08T00:11:59,34.82,64.17,853.35,957.44,38.22,73.49,39.58,770.84,26.16,1358.89,0.16,0.16,0.2104,472.8113,30.0000,44.32,25.00,992.60
2024-02-08T00:12:04,25.28,46.59,870.58,976.78,38.22,73.49,39.60,771.23,26.19,1359.60,0.15,0.15,0.2103,472.6039,30.0000,44.31,25.00,992.61
2024-02-08T00:12:09,34.34,63.29,843.50,946.41,41.49,79.78,39.60,771.66,26.16,1360.38,0.21,0.21,0.2101,472.2350,30.0000,44.28,25.00,992.63
2024-02-08T00:12:14,39.11,72.08,875.51,982.29,34.94,67.18,39.56,772.13,26.14,1361.16,0.28,0.28,0.2100,471.9913,30.0000,44.29,25.01,992.62
2024-02-08T00:12:19,30.05,55.38,826.27,927.08,38.22,73.49,39.58,772.45,26.16,1361.77,0.29,0.29,0.2102,472.5461,30.0000,44.28,25.00,992.63
2024-02-08T00:12:24,34.34,63.29,841.04,943.64,38.22,73.49,39.59,772.73,26.14,1362.24,0.34,0.34,0.2100,472.0865,30.0000,44.27,25.00,992.61
2024-02-08T00:12:29,30.05,55.38,843.50,946.43,31.34,60.26,39.56,773.25,26.16,1363.21,0.39,0.39,0.2099,471.7954,30.0000,44.26,24.99,992.62
2024-02-08T00:12:34,20.99,38.69,868.12,974.06,38.22,73.49,39.52,772.58,26.14,1362.04,0.38,0.38,0.2099,471.7086,30.0000,44.26,25.00,992.65
2024-02-08T00:12:39,34.34,63.29,865.66,971.27,38.22,73.49,39.56,772.27,26.16,1361.44,0.31,0.31,0.2099,471.8622,30.0000,44.27,25.00,992.62
