timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2023-12-01T13:45:48,81.50,159.52,1036.27,1183.63,32.89,61.71,42.32,1217.32,21.18,2184.66,4.15,4.17,0.3184,728.4699,23.0000,50.97,19.34,991.30
2023-12-01T13:45:53,78.25,153.16,1062.70,1213.78,19.27,36.15,42.32,1217.01,21.19,2184.05,4.09,4.11,0.3175,726.5431,23.0000,50.95,19.34,991.28
2023-12-01T13:45:58,84.75,165.88,1002.62,1145.18,41.81,78.44,42.37,1216.92,21.19,2183.91,4.01,4.03,0.3165,724.1720,23.0000,50.95,19.35,991.32
2023-12-01T13:46:03,84.75,165.88,966.56,1103.99,28.20,52.91,42.30,1215.92,21.20,2182.11,4.14,4.17,0.3156,722.1712,23.0000,50.94,19.35,991.32
2023-12-01T13:46:08,88.32,172.87,954.55,1090.28,37.59,70.53,42.37,1215.32,21.22,2181.07,4.23,4.26,0.3150,720.7336,23.0000,50.94,19.35,991.33
2023-12-01T13:46:13,84.75,165.88,928.11,1060.03,28.20,52.91,42.33,1214.35,21.20,2179.22,4.13,4.16,0.3143,719.1462,23.0000,50.91,19.36,991.32
2023-12-01T13:46:18,77.93,152.53,920.90,1051.80,32.89,61.71,42.31,1213.86,21.22,2178.34,4.16,4.19,0.3133,716.9251,23.0000,50.90,19.36,991.32
2023-12-01T13:46:23,84.42,165.23,901.67,1029.84,18.80,35.27,42.30,1213.49,21.23,2177.68,4.35,4.39,0.3127,715.4690,23.0000,50.89,19.36,991.32
2023-12-01T13:46:28,77.60,151.88,860.81,983.15,37.12,69.64,42.29,1212.25,21.20,2175.40,4.54,4.58,0.3121,714.1077,23.0000,50.91,19.36,991.30
2023-12-01T13:46:33,74.36,145.54,882.44,1007.89,37.59,70.52,42.32,1211.50,21.22,2174.14,4.58,4.62,0.3113,712.3131,23.0000,50.89,19.36,991.33
2023-12-01T13:46:38,81.18,158.89,887.25,1013.34,28.20,52.90,42.30,1211.61,21.20,2174.25,4.51,4.54,0.3104,710.2359,23.0000,50.89,19.37,991.32
2023-12-01T13:46:43,77.60,151.87,858.40,980.36,37.12,69.64,42.24,1211.08,21.22,2173.22,4.43,4.47,0.3100,709.1989,23.0000,50.88,19.38,991.33
2023-12-01T13:46:48,84.10,164.60,856.00,977.64,19.27,36.15,42.27,1211.35,21.23,2173.77,4.39,4.42,0.3093,707.7244,23.0000,50.86,19.38,991.35
2023-12-01T13:46:53,70.78,138.53,807.93,922.73,28.20,52.90,42.23,1211.09,21.23,2173.27,4.41,4.44,0.3086,706.0923,23.0000,50.86,19.38,991.34
2023-12-01T13:46:58,70.78,138.53,807.93,922.74,28.20,52.90,42.23,1210.61,21.25,2172.44,4.46,4.49,0.3079,704.5466,23.0000,50.83,19.38,991.35
2023-12-01T13:47:03,74.03,144.89,767.07,876.04,37.12,69.64,42.24,1210.65,21.25,2172.44,4.48,4.50,0.3073,703.0843,23.0000,50.82,19.38,991.32
2023-12-01T13:47:08,74.03,144.88,764.67,873.29,46.04,86.37,42.20,1209.95,21.25,2171.15,4.20,4.23,0.3066,701.5386,23.0000,50.85,19.39,991.34
2023-12-01T13:47:13,80.53,157.61,786.30,898.02,37.12,69.64,42.19,1209.33,21.23,2170.12,3.96,3.99,0.3062,700.5502,23.0000,50.88,19.39,991.37
2023-12-01T13:47:18,73.71,144.25,759.86,867.78,32.89,61.70,42.20,1209.15,21.25,2169.67,3.89,3.92,0.3058,699.5013,23.0000,50.87,19.39,991.32
2023-12-01T13:47:23,74.03,144.88,731.02,834.84,32.42,60.82,42.22,1207.86,21.23,2167.34,3.81,3.83,0.3053,698.3550,23.0000,50.87,19.40,991.34
2023-12-01T13:47:28,70.46,137.89,750.24,856.77,32.89,61.70,42.22,1207.50,21.26,2166.65,3.94,3.97,0.3048,697.3058,23.0000,50.88,19.40,991.33
2023-12-01T13:47:33,70.46,137.89,721.40,823.81,41.81,78.43,42.19,1207.42,21.27,2166.44,4.00,4.02,0.3043,696.0798,23.0000,50.89,19.40,991.29
2023-12-01T13:47:38,80.20,156.96,680.54,777.19,19.27,36.15,42.22,1205.73,21.26,2163.53,3.89,3.91,0.3038,694.9772,23.0000,50.90,19.40,991.35
2023-12-01T13:47:43,80.53,157.60,702.17,801.88,23.97,44.97,42.22,1206.11,21.27,2164.19,3.75,3.77,0.3032,693.7386,23.0000,50.90,19.41,991.37
2023-12-01T13:47:48,83.77,163.93,680.54,777.14,41.81,78.43,42.23,1205.43,21.27,2162.86,3.73,3.75,0.3028,692.7580,23.0000,50.90,19.42,991.35
2023-12-01T13:47:53,73.71,144.24,658.91,752.44,28.20,52.90,42.26,1204.84,21.27,2161.78,3.90,3.92,0.3025,691.9321,23.0000,50.91,19.42,991.35
2023-12-01T13:47:58,73.71,144.24,687.75,785.37,41.81,78.43,42.28,1204.93,21.29,2161.92,3.84,3.86,0.3020,690.8364,23.0000,50.91,19.42,991.34
2023-12-01T13:48:03,80.20,156.94,661.31,755.17,32.89,61.69,42.23,1204.18,21.27,2160.58,3.83,3.84,0.3016,689.9518,23.0000,50.91,19.42,991.34
2023-12-01T13:48:08,73.71,144.24,656.51,749.70,32.42,60.81,42.25,1203.91,21.30,2160.11,3.73,3.74,0.3012,689.0006,23.0000,50.93,19.43,991.38
2023-12-01T13:48:13,76.95,150.58,639.68,730.47,37.12,69.63,42.25,1203.28,21.29,2158.96,3.79,3.81,0.3008,688.0762,23.0000,50.93,19.43,991.37
2023-12-01T13:48:18,73.38,143.60,637.28,727.73,41.81,78.43,42.25,1204.15,21.33,2160.52,3.77,3.78,0.3004,687.1092,23.0000,50.92,19.43,991.37
2023-12-01T13:48:23,73.38,143.60,618.05,705.77,37.12,69.63,42.25,1203.72,21.30,2159.75,3.77,3.78,0.2999,686.0894,24.0000,50.90,19.43,991.37
2023-12-01T13:48:28,76.63,149.95,613.24,700.25,32.42,60.81,42.28,1203.58,21.30,2159.40,3.64,3.65,0.2996,685.2180,24.0000,50.89,19.44,991.36
2023-12-01T13:48:33,73.38,143.60,625.26,714.01,23.50,44.08,42.25,1203.61,21.27,2159.56,3.57,3.58,0.2992,684.3329,24.0000,50.87,19.44,991.41
2023-12-01T13:48:38,76.63,149.96,572.38,653.61,32.89,61.69,42.21,1203.38,21.31,2159.12,3.39,3.40,0.2988,683.4588,24.0000,50.87,19.44,991.40
2023-12-01T13:48:43,86.70,169.66,603.63,689.29,37.12,69.63,42.18,1203.45,21.31,2159.23,3.43,3.44,0.2984,682.6137,24.0000,50.87,19.45,991.42
2023-12-01T13:48:48,73.38,143.59,586.80,670.07,41.81,78.42,42.25,1203.39,21.31,2159.12,3.57,3.58,0.2981,681.8478,23.0000,50.87,19.45,991.42
2023-12-01T13:48:53,73.38,143.59,569.98,650.84,28.20,52.89,42.25,1203.09,21.34,2158.49,3.61,3.62,0.2977,680.8949,24.0000,50.89,19.45,991.38
2023-12-01T13:48:58,73.38,143.59,577.19,659.10,32.42,60.81,42.25,1202.44,21.31,2157.42,3.66,3.68,0.2974,680.2054,24.0000,50.87,19.45,991.42
2023-12-01T13:49:03,76.63,149.95,550.75,628.88,23.50,44.08,42.24,1202.85,21.31,2158.06,3.72,3.73,0.2970,679.3981,24.0000,50.89,19.46,991.42
2023-12-01T13:49:08,79.88,156.31,586.80,670.07,32.89,61.69,42.28,1203.48,21.33,2159.26,3.68,3.69,0.2969,679.0377,24.0000,50.91,19.46,991.45
2023-12-01T13:49:13,73.38,143.59,531.52,606.94,41.81,78.42,42.27,1204.50,21.34,2161.08,3.59,3.61,0.2964,678.0783,24.0000,50.92,19.46,991.45
2023-12-01T13:49:18,73.06,142.96,565.17,645.33,37.12,69.62,42.29,1204.39,21.34,2160.76,3.73,3.74,0.2962,677.4303,24.0000,50.90,19.47,991.42
2023-12-01T13:49:23,66.56,130.24,550.75,628.88,32.42,60.81,42.27,1204.59,21.34,2161.17,3.83,3.85,0.2960,676.9915,24.0000,50.90,19.47,991.45
2023-12-01T13:49:28,73.38,143.58,553.15,631.60,37.12,69.62,42.27,1204.87,21.34,2161.63,3.81,3.83,0.2955,675.9088,24.0000,50.89,19.47,991.42
2023-12-01T13:49:33,73.06,142.96,538.73,615.13,41.81,78.42,42.27,1205.34,21.33,2162.46,3.83,3.85,0.2952,675.1485,24.0000,50.87,19.48,991.45
2023-12-01T13:49:38,73.06,142.95,533.93,609.63,28.20,52.89,42.22,1205.62,21.36,2162.88,3.82,3.84,0.2950,674.6875,24.0000,50.86,19.49,991.45
2023-12-01T13:49:43,73.06,142.96,533.93,609.65,37.12,69.62,42.22,1205.18,21.34,2162.16,4.00,4.03,0.2945,673.5487,24.0000,50.85,19.48,991.45
2023-12-01T13:49:48,66.24,129.61,514.70,587.68,37.12,69.62,42.23,1204.86,21.33,2161.54,4.00,4.03,0.2941,672.6988,24.0000,50.85,19.49,991.46
2023-12-01T13:49:53,76.30,149.29,524.31,598.65,32.42,60.80,42.23,1205.17,21.34,2162.09,4.03,4.06,0.2938,672.0341,24.0000,50.85,19.49,991.45
2023-12-01T13:49:58,76.30,149.29,517.10,590.42,37.12,69.62,42.23,1204.69,21.36,2161.24,4.00,4.02,0.2936,671.4697,24.0000,50.82,19.49,991.46
2023-12-01T13:50:03,76.30,149.30,497.87,568.47,41.81,78.42,42.20,1204.13,21.36,2160.25,3.90,3.93,0.2932,670.7019,24.0000,50.82,19.49,991.47
2023-12-01T13:50:08,62.99,123.25,512.29,584.91,23.50,44.07,42.20,1203.29,21.36,2158.65,3.97,3.99,0.2929,669.9241,24.0000,50.81,19.50,991.46
2023-12-01T13:50:13,62.99,123.25,507.49,579.44,41.81,78.42,42.22,1203.09,21.36,2158.32,3.91,3.94,0.2927,669.3643,24.0000,50.79,19.50,991.48
2023-12-01T13:50:18,69.48,135.94,483.45,551.97,19.27,36.14,42.18,1203.46,21.34,2158.89,3.98,4.01,0.2924,668.7310,24.0000,50.79,19.51,991.46
2023-12-01T13:50:23,73.06,142.95,502.68,573.92,32.42,60.80,42.19,1203.51,21.36,2159.00,3.99,4.02,0.2921,668.0366,24.0000,50.79,19.51,991.47
2023-12-01T13:50:28,69.48,135.94,485.85,554.71,41.81,78.41,42.25,1203.51,21.37,2159.01,4.01,4.03,0.2919,667.6725,24.0000,50.80,19.51,991.48
2023-12-01T13:50:33,79.55,155.64,454.61,519.04,50.74,95.16,42.18,1202.83,21.36,2157.77,4.16,4.18,0.2916,667.0278,24.0000,50.78,19.51,991.47
2023-12-01T13:50:38,69.48,135.94,471.43,538.26,23.50,44.07,42.18,1203.41,21.36,2158.86,4.06,4.07,0.2913,666.3087,24.0000,50.77,19.51,991.49
2023-12-01T13:50:43,69.48,135.94,469.03,535.49,37.12,69.61,42.18,1202.58,21.37,2157.25,3.98,3.99,0.2910,665.4818,24.0000,50.78,19.52,991.47
2023-12-01T13:50:48,72.73,142.29,461.82,527.25,28.20,52.89,42.19,1202.97,21.39,2157.93,3.96,3.96,0.2907,664.8405,24.0000,50.78,19.53,991.50
2023-12-01T13:50:53,69.48,135.94,457.01,521.76,46.04,86.34,42.23,1202.88,21.36,2157.78,4.05,4.05,0.2905,664.4573,24.0000,50.77,19.53,991.49
2023-12-01T13:50:58,69.48,135.94,497.87,568.42,37.12,69.61,42.18,1203.51,21.39,2158.95,3.98,3.98,0.2903,664.0340,24.0000,50.77,19.53,991.52
2023-12-01T13:51:03,69.48,135.93,476.24,543.71,46.04,86.34,42.18,1202.55,21.37,2157.17,3.93,3.93,0.2901,663.4289,24.0000,50.76,19.54,991.53
2023-12-01T13:51:08,65.91,128.95,464.22,529.97,46.51,87.22,42.20,1203.00,21.37,2157.91,3.83,3.83,0.2898,662.8233,24.0000,50.75,19.54,991.50
2023-12-01T13:51:13,65.91,128.95,428.17,488.82,37.12,69.61,42.19,1203.46,21.37,2158.75,3.67,3.67,0.2895,662.0630,24.0000,50.74,19.55,991.54
2023-12-01T13:51:18,62.34,121.96,444.99,508.02,41.81,78.41,42.18,1203.82,21.37,2159.37,3.53,3.53,0.2893,661.5571,24.0000,50.73,19.55,991.53
2023-12-01T13:51:23,62.67,122.61,444.99,508.03,36.65,68.73,42.11,1203.47,21.36,2158.78,3.62,3.62,0.2891,661.1408,24.0000,50.71,19.55,991.54
2023-12-01T13:51:28,72.73,142.29,430.57,491.55,37.12,69.61,42.14,1204.51,21.39,2160.59,3.75,3.75,0.2889,660.6575,24.0000,50.72,19.56,991.55
2023-12-01T13:51:33,69.16,135.31,430.57,491.57,41.81,78.41,42.18,1204.00,21.37,2159.74,3.87,3.87,0.2886,660.1330,24.0000,50.72,19.55,991.55
2023-12-01T13:51:38,72.73,142.29,432.98,494.31,32.89,61.68,42.19,1203.61,21.37,2159.00,3.87,3.87,0.2884,659.6642,24.0000,50.71,19.56,991.56
2023-12-01T13:51:43,65.91,128.94,444.99,508.01,37.12,69.61,42.18,1204.43,21.39,2160.43,3.81,3.81,0.2883,659.2349,24.0000,50.70,19.56,991.54
2023-12-01T13:51:48,75.98,148.65,418.56,477.84,28.20,52.88,42.17,1203.95,21.39,2159.59,3.80,3.80,0.2880,658.5486,24.0000,50.70,19.56,991.55
2023-12-01T13:51:53,62.67,122.60,406.54,464.10,37.12,69.61,42.15,1204.50,21.40,2160.52,3.76,3.76,0.2878,658.1685,24.0000,50.71,19.57,991.55
2023-12-01T13:51:58,62.34,121.95,425.77,486.03,14.58,27.34,42.21,1204.24,21.39,2159.95,3.70,3.70,0.2875,657.5485,24.0000,50.69,19.57,991.51
2023-12-01T13:52:03,75.98,148.64,420.96,480.55,46.04,86.33,42.18,1204.66,21.39,2160.70,3.64,3.64,0.2873,656.9199,24.0000,50.66,19.57,991.52
2023-12-01T13:52:08,69.16,135.30,449.80,513.48,41.81,78.40,42.15,1205.30,21.39,2161.92,3.79,3.79,0.2870,656.3843,24.0000,50.65,19.57,991.54
2023-12-01T13:52:13,69.16,135.29,399.33,455.86,46.04,86.33,42.12,1205.18,21.37,2161.66,3.97,3.97,0.2869,656.0167,24.0000,50.65,19.58,991.56
2023-12-01T13:52:18,65.91,128.93,416.15,475.04,32.42,60.79,42.10,1204.28,21.39,2159.96,3.94,3.94,0.2868,655.7952,24.0000,50.64,19.58,991.52
2023-12-01T13:52:23,69.16,135.28,430.57,491.48,37.12,69.60,42.19,1204.92,21.39,2161.02,3.85,3.85,0.2865,655.2044,24.0000,50.64,19.59,991.51
2023-12-01T13:52:28,69.16,135.28,401.73,458.56,32.42,60.79,42.13,1205.42,21.40,2161.92,3.87,3.87,0.2863,654.6116,24.0000,50.63,19.59,991.51
2023-12-01T13:52:33,62.34,121.94,384.91,439.35,23.50,44.06,42.14,1205.26,21.41,2161.60,4.00,4.00,0.2860,653.9769,24.0000,50.63,19.60,991.53
2023-12-01T13:52:38,65.59,128.30,360.87,411.91,46.04,86.32,42.12,1205.87,21.40,2162.69,4.06,4.06,0.2859,653.7195,24.0000,50.62,19.59,991.49
2023-12-01T13:52:43,59.09,115.58,406.54,464.05,28.20,52.87,42.12,1205.55,21.40,2162.12,4.01,4.01,0.2856,653.0680,24.0000,50.61,19.59,991.50
2023-12-01T13:52:48,55.85,109.25,363.27,414.66,28.20,52.88,42.14,1205.20,21.43,2161.54,4.13,4.13,0.2855,652.7575,24.0000,50.60,19.59,991.52
2023-12-01T13:52:53,62.34,121.94,392.12,447.57,37.12,69.60,42.07,1205.44,21.40,2161.85,4.22,4.22,0.2853,652.3343,24.0000,50.61,19.60,991.50
2023-12-01T13:52:58,75.98,148.62,377.69,431.10,28.20,52.87,42.08,1205.69,21.41,2162.31,4.15,4.15,0.2851,651.9285,25.0000,50.62,19.60,991.51
2023-12-01T13:53:03,69.16,135.27,387.31,442.06,32.42,60.78,42.11,1205.86,21.43,2162.53,4.15,4.15,0.2851,651.7701,24.0000,50.61,19.59,991.43
2023-12-01T13:53:08,72.41,141.63,356.06,406.41,37.12,69.60,42.09,1205.17,21.41,2161.35,4.13,4.13,0.2849,651.3807,24.0000,50.60,19.60,991.49
2023-12-01T13:53:13,72.41,141.62,401.73,458.50,37.12,69.59,42.13,1205.25,21.41,2161.35,4.08,4.08,0.2847,650.9946,24.0000,50.60,19.61,991.46
2023-12-01T13:53:18,65.91,128.92,365.68,417.38,37.12,69.59,42.16,1205.01,21.43,2161.00,3.96,3.96,0.2845,650.3704,24.0000,50.59,19.61,991.50
2023-12-01T13:53:23,59.09,115.57,382.50,436.57,37.12,69.59,42.13,1204.07,21.43,2159.28,3.82,3.82,0.2842,649.8676,25.0000,50.59,19.61,991.48
2023-12-01T13:53:28,52.27,102.23,396.92,453.02,37.12,69.59,42.15,1203.35,21.40,2157.99,3.75,3.75,0.2841,649.6370,24.0000,50.59,19.61,991.48
2023-12-01T13:53:33,62.34,121.93,360.87,411.87,37.12,69.59,42.12,1203.26,21.40,2157.76,3.64,3.64,0.2840,649.2192,24.0000,50.57,19.62,991.48
2023-12-01T13:53:38,69.16,135.27,370.48,422.83,32.42,60.78,42.16,1203.82,21.43,2158.76,3.69,3.69,0.2838,648.8339,25.0000,50.55,19.62,991.48
