timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-01-09T00:03:34,45.09,90.30,-185.48,-216.76,25.28,48.53,39.78,1352.85,22.93,2484.06,3.11,3.15,0.8665,2028.3930,27.0000,45.92,21.59,1022.04
2024-01-09T00:03:39,38.22,76.54,-175.64,-205.25,43.40,83.31,39.84,1352.37,22.95,2483.15,3.27,3.30,0.8692,2034.6862,27.0000,45.93,21.58,1021.99
2024-01-09T00:03:44,38.22,76.54,-170.71,-199.49,25.28,48.53,39.80,1352.06,22.97,2482.49,3.30,3.31,0.8702,2036.9888,27.0000,45.92,21.59,1021.99
2024-01-09T00:03:49,34.94,69.97,-178.10,-208.13,34.34,65.92,39.77,1351.58,22.95,2481.75,3.25,3.26,0.8685,2033.2591,27.0000,45.93,21.58,1022.01
2024-01-09T00:03:54,41.82,83.75,-153.48,-179.35,25.28,48.53,39.83,1351.30,22.97,2481.10,3.15,3.15,0.8681,2032.0780,27.0000,45.92,21.59,1021.99
2024-01-09T00:03:59,45.09,90.30,-168.25,-196.62,34.34,65.92,39.80,1350.68,22.95,2480.06,3.09,3.09,0.8690,2034.3902,27.0000,45.92,21.58,1022.00
2024-01-09T00:04:04,31.34,62.76,-158.41,-185.12,34.34,65.92,39.79,1349.89,22.95,2478.59,3.08,3.08,0.8688,2033.8594,27.0000,45.91,21.59,1022.03
2024-01-09T00:04:09,38.22,76.54,-170.71,-199.49,39.11,75.08,39.76,1350.56,22.95,2479.84,3.15,3.15,0.8675,2030.7116,27.0000,45.90,21.59,1022.03
2024-01-09T00:04:14,38.22,76.54,-183.02,-213.87,48.17,92.46,39.82,1349.47,22.95,2477.76,3.22,3.22,0.8659,2027.0230,27.0000,45.90,21.59,1022.00
2024-01-09T00:04:19,38.22,76.54,-178.10,-208.13,43.40,83.31,39.81,1349.17,22.97,2477.23,3.22,3.22,0.8660,2027.1282,27.0000,45.89,21.59,1022.01
2024-01-09T00:04:24,38.22,76.54,-187.95,-219.63,20.99,40.29,39.80,1349.24,22.97,2477.34,3.10,3.10,0.8661,2027.5186,27.0000,45.89,21.60,1022.04
2024-01-09T00:04:29,38.22,76.54,-168.25,-196.61,34.34,65.91,39.75,1349.36,22.97,2477.47,2.87,2.87,0.8664,2027.9893,27.0000,45.90,21.60,1022.00
2024-01-09T00:04:34,38.22,76.54,-195.33,-228.25,30.05,57.68,39.77,1348.87,22.95,2476.61,2.84,2.84,0.8666,2028.7068,27.0000,45.90,21.60,1022.02
2024-01-09T00:04:39,45.09,90.29,-160.87,-187.98,20.99,40.29,39.80,1349.00,22.95,2476.84,2.77,2.77,0.8689,2033.9267,27.0000,45.91,21.60,1022.01
2024-01-09T00:04:44,38.22,76.54,-185.48,-216.74,25.28,48.52,39.80,1349.06,22.97,2476.94,2.80,2.80,0.8707,2038.1359,27.0000,45.91,21.60,1022.00
2024-01-09T00:04:49,34.94,69.97,-160.87,-187.98,43.40,83.31,39.77,1349.45,22.94,2477.65,2.80,2.80,0.8694,2035.1019,27.0000,45.90,21.60,1022.01
2024-01-09T00:04:54,38.22,76.54,-170.71,-199.48,30.05,57.68,39.81,1349.18,22.97,2477.17,2.71,2.71,0.8692,2034.5750,27.0000,45.89,21.60,1022.01
2024-01-09T00:04:59,38.22,76.54,-173.18,-202.37,39.11,75.07,39.74,1349.90,22.94,2478.48,2.64,2.64,0.8684,2032.7060,27.0000,45.90,21.60,1022.01
2024-01-09T00:05:04,45.09,90.30,-175.64,-205.25,30.05,57.68,39.79,1350.25,22.97,2479.24,2.81,2.81,0.8678,2031.5619,27.0000,45.89,21.59,1022.02
2024-01-09T00:05:09,38.22,76.54,-180.56,-211.00,25.28,48.53,39.74,1350.34,22.94,2479.32,2.92,2.92,0.8662,2027.5772,27.0000,45.89,21.60,1022.02
2024-01-09T00:05:14,31.34,62.76,-170.71,-199.48,25.28,48.52,39.78,1350.00,22.94,2478.68,2.92,2.92,0.8666,2028.5196,27.0000,45.89,21.60,1022.01
2024-01-09T00:05:19,41.82,83.75,-170.71,-199.49,34.34,65.92,39.79,1349.53,22.97,2477.85,2.89,2.89,0.8645,2023.7771,27.0000,45.87,21.60,1022.03
2024-01-09T00:05:24,38.22,76.54,-153.48,-179.35,25.28,48.52,39.80,1349.73,22.95,2478.19,2.97,2.97,0.8639,2022.3524,27.0000,45.87,21.60,1022.01
2024-01-09T00:05:29,38.22,76.54,-163.33,-190.87,39.11,75.07,39.74,1349.80,22.95,2478.39,3.14,3.14,0.8649,2024.6150,27.0000,45.87,21.60,1022.05
2024-01-09T00:05:34,34.94,69.97,-163.33,-190.86,43.88,84.23,39.79,1348.99,22.95,2476.78,3.23,3.23,0.8665,2028.2109,27.0000,45.88,21.60,1021.99
2024-01-09T00:05:39,38.22,76.54,-160.87,-187.98,39.11,75.07,39.77,1349.34,22.95,2477.45,3.10,3.10,0.8660,2027.2087,27.0000,45.88,21.60,1022.00
2024-01-09T00:05:44,38.22,76.54,-173.18,-202.37,34.34,65.92,39.79,1349.53,22.97,2477.84,3.09,3.09,0.8642,2022.9912,27.0000,45.86,21.60,1022.02
2024-01-09T00:05:49,41.49,83.08,-163.33,-190.86,48.17,92.46,39.79,1350.13,22.95,2478.88,3.10,3.10,0.8641,2022.7636,27.0000,45.86,21.60,1022.00
2024-01-09T00:05:54,45.09,90.29,-187.95,-219.63,30.05,57.68,39.75,1350.44,22.95,2479.46,2.99,2.99,0.8655,2025.9335,27.0000,45.87,21.61,1022.03
2024-01-09T00:05:59,48.37,96.86,-183.02,-213.87,43.40,83.31,39.77,1350.24,22.94,2479.09,3.04,3.04,0.8654,2025.7062,27.0000,45.85,21.61,1022.04
2024-01-09T00:06:04,38.22,76.53,-168.25,-196.60,25.28,48.52,39.76,1350.62,22.97,2479.76,3.12,3.12,0.8643,2023.2552,27.0000,45.86,21.61,1022.02
2024-01-09T00:06:09,38.22,76.53,-160.87,-187.98,48.17,92.46,39.76,1350.65,22.98,2479.83,3.01,3.01,0.8648,2024.3169,27.0000,45.86,21.61,1022.03
2024-01-09T00:06:14,38.22,76.54,-163.33,-190.86,43.40,83.31,39.76,1350.98,22.94,2480.45,2.88,2.88,0.8648,2024.3983,27.0000,45.86,21.60,1022.00
2024-01-09T00:06:19,45.09,90.29,-183.02,-213.86,25.28,48.52,39.76,1351.15,22.97,2480.69,2.95,2.95,0.8648,2024.1824,27.0000,45.85,21.61,1022.00
2024-01-09T00:06:24,41.49,83.08,-183.02,-213.86,30.05,57.68,39.75,1351.49,22.97,2481.36,3.15,3.15,0.8641,2022.7838,27.0000,45.85,21.61,1022.02
2024-01-09T00:06:29,45.09,90.29,-183.02,-213.86,43.88,84.22,39.74,1351.56,22.95,2481.41,3.03,3.03,0.8629,2019.9126,27.0000,45.84,21.61,1021.99
2024-01-09T00:06:34,38.22,76.53,-173.18,-202.36,25.28,48.52,39.71,1351.23,22.98,2480.85,2.99,2.99,0.8639,2022.0892,27.0000,45.85,21.61,1022.01
2024-01-09T00:06:39,34.94,69.97,-195.33,-228.25,25.28,48.52,39.74,1351.32,22.98,2481.01,3.04,3.04,0.8663,2027.9096,27.0000,45.85,21.61,1022.01
2024-01-09T00:06:44,48.37,96.86,-183.02,-213.86,43.88,84.22,39.74,1350.37,22.98,2479.22,2.91,2.91,0.8663,2027.6728,27.0000,45.85,21.61,1021.99
2024-01-09T00:06:49,31.34,62.76,-180.56,-210.98,30.05,57.68,39.75,1350.08,22.97,2478.71,3.06,3.06,0.8660,2027.0369,27.0000,45.85,21.61,1022.00
2024-01-09T00:06:54,45.09,90.29,-200.25,-234.00,34.34,65.91,39.76,1350.22,22.98,2479.01,3.07,3.07,0.8675,2030.7329,27.0000,45.86,21.61,1022.02
2024-01-09T00:06:59,41.49,83.08,-205.18,-239.76,30.05,57.68,39.76,1349.79,22.98,2478.23,2.98,2.98,0.8687,2033.4407,27.0000,45.86,21.61,1022.03
2024-01-09T00:07:04,48.37,96.86,-160.87,-187.98,30.05,57.68,39.75,1349.60,22.98,2477.83,3.01,3.01,0.8678,2031.3052,27.0000,45.85,21.61,1022.00
2024-01-09T00:07:09,41.49,83.08,-165.79,-193.72,39.11,75.07,39.77,1349.95,22.95,2478.43,3.13,3.13,0.8677,2031.0713,27.0000,45.84,21.61,1021.98
2024-01-09T00:07:14,45.09,90.29,-195.33,-228.25,39.11,75.07,39.71,1349.65,22.98,2477.97,3.12,3.12,0.8653,2025.3761,27.0000,45.84,21.61,1022.02
2024-01-09T00:07:19,38.22,76.54,-173.18,-202.37,34.34,65.92,39.71,1350.18,22.98,2479.00,3.17,3.17,0.8665,2028.3597,27.0000,45.83,21.61,1022.04
2024-01-09T00:07:24,45.09,90.29,-195.33,-228.25,25.28,48.52,39.72,1349.61,22.97,2477.91,3.15,3.15,0.8657,2026.4081,27.0000,45.84,21.61,1022.03
2024-01-09T00:07:29,45.09,90.29,-175.64,-205.24,39.11,75.07,39.70,1349.37,22.98,2477.49,3.09,3.09,0.8668,2029.1147,27.0000,45.84,21.61,1022.03
2024-01-09T00:07:34,31.34,62.76,-148.56,-173.59,16.22,31.13,39.72,1349.04,22.97,2476.80,3.06,3.06,0.8665,2028.2889,27.0000,45.84,21.61,1022.00
2024-01-09T00:07:39,38.22,76.53,-178.10,-208.11,16.22,31.13,39.75,1349.42,22.99,2477.47,2.83,2.83,0.8666,2028.4615,27.0000,45.85,21.61,1021.99
2024-01-09T00:07:44,38.22,76.53,-153.48,-179.35,39.11,75.07,39.72,1349.01,22.97,2476.81,2.58,2.58,0.8684,2032.6569,27.0000,45.85,21.61,1022.02
2024-01-09T00:07:49,41.49,83.08,-178.10,-208.11,25.28,48.52,39.74,1348.94,22.98,2476.68,2.69,2.69,0.8696,2035.6507,27.0000,45.86,21.61,1022.02
2024-01-09T00:07:54,38.22,76.53,-175.64,-205.23,39.11,75.07,39.78,1348.95,22.98,2476.59,2.74,2.74,0.8692,2034.6525,27.0000,45.86,21.61,1021.99
2024-01-09T00:07:59,41.49,83.08,-153.48,-179.34,30.05,57.68,39.75,1349.17,22.98,2477.06,2.73,2.73,0.8682,2032.2419,27.0000,45.85,21.61,1022.01
2024-01-09T00:08:04,38.22,76.53,-180.56,-210.98,39.11,75.07,39.75,1349.07,22.98,2476.80,2.76,2.76,0.8671,2029.6362,27.0000,45.86,21.61,1021.98
2024-01-09T00:08:09,38.22,76.53,-158.41,-185.10,39.11,75.07,39.72,1349.09,22.95,2476.89,2.67,2.67,0.8667,2028.6165,27.0000,45.85,21.62,1022.04
2024-01-09T00:08:14,48.37,96.86,-168.25,-196.60,20.99,40.29,39.76,1349.37,22.98,2477.43,2.73,2.73,0.8663,2027.7371,27.0000,45.85,21.61,1022.01
2024-01-09T00:08:19,38.22,76.53,-155.94,-182.22,39.11,75.07,39.73,1349.08,22.99,2476.86,2.89,2.89,0.8663,2027.7463,27.0000,45.85,21.61,1022.00
2024-01-09T00:08:24,45.09,90.29,-185.48,-216.73,29.57,56.76,39.71,1349.50,22.97,2477.61,2.92,2.92,0.8689,2033.8268,27.0000,45.86,21.61,1021.98
2024-01-09T00:08:29,38.22,76.53,-158.41,-185.10,39.11,75.07,39.74,1349.21,22.99,2477.10,2.89,2.89,0.8706,2037.7324,27.0000,45.86,21.61,1021.99
2024-01-09T00:08:34,45.09,90.29,-158.41,-185.10,34.82,66.83,39.78,1348.78,22.98,2476.32,2.86,2.86,0.8710,2038.8026,27.0000,45.87,21.61,1022.00
2024-01-09T00:08:39,38.22,76.53,-165.79,-193.72,39.11,75.07,39.76,1349.35,22.97,2477.35,2.96,2.96,0.8713,2039.4797,27.0000,45.86,21.61,1021.99
2024-01-09T00:08:44,38.22,76.53,-170.71,-199.47,39.11,75.07,39.78,1348.84,22.97,2476.43,3.15,3.15,0.8731,2043.7076,27.0000,45.88,21.61,1022.00
2024-01-09T00:08:49,41.82,83.74,-170.71,-199.48,25.28,48.52,39.76,1348.56,22.97,2475.96,3.25,3.25,0.8720,2041.1097,27.0000,45.85,21.61,1022.01
2024-01-09T00:08:54,38.22,76.53,-168.25,-196.60,38.63,74.15,39.72,1348.29,22.98,2475.41,3.27,3.27,0.8690,2034.0378,27.0000,45.84,21.62,1022.03
2024-01-09T00:08:59,45.09,90.29,-183.02,-213.86,30.05,57.68,39.71,1348.51,22.98,2475.79,3.40,3.40,0.8676,2030.8751,27.0000,45.84,21.61,1021.98
2024-01-09T00:09:04,34.62,69.33,-163.33,-190.85,34.34,65.91,39.74,1347.80,22.99,2474.56,3.42,3.42,0.8674,2030.5063,27.0000,45.84,21.61,1022.02
2024-01-09T00:09:09,48.37,96.86,-197.79,-231.13,39.59,75.99,39.75,1347.68,22.99,2474.40,3.57,3.57,0.8666,2028.6594,27.0000,45.84,21.61,1022.04
2024-01-09T00:09:14,34.94,69.96,-143.64,-167.84,39.11,75.07,39.70,1347.88,22.99,2474.68,3.65,3.65,0.8663,2027.8525,27.0000,45.84,21.61,1022.00
2024-01-09T00:09:19,41.82,83.74,-158.41,-185.11,30.05,57.68,39.72,1347.92,22.98,2474.79,3.67,3.67,0.8665,2028.2460,27.0000,45.85,21.61,1022.02
2024-01-09T00:09:24,38.22,76.53,-178.10,-208.11,34.34,65.91,39.74,1347.70,22.98,2474.33,3.42,3.42,0.8668,2028.8605,27.0000,45.85,21.61,1022.00
2024-01-09T00:09:29,41.49,83.08,-148.56,-173.59,34.34,65.91,39.71,1347.60,22.98,2474.21,3.25,3.25,0.8675,2030.7315,27.0000,45.86,21.61,1022.02
2024-01-09T00:09:34,45.09,90.29,-175.64,-205.23,25.28,48.52,39.72,1347.96,22.95,2474.79,3.22,3.22,0.8714,2039.6597,27.0000,45.88,21.61,1021.99
2024-01-09T00:09:39,41.49,83.09,-165.79,-193.74,39.11,75.07,39.75,1347.94,22.98,2474.94,3.37,3.37,0.8703,2037.3185,27.0000,45.87,21.61,1022.07
2024-01-09T00:09:44,45.09,90.29,-183.02,-213.86,20.99,40.29,39.78,1347.68,22.98,2474.28,3.47,3.47,0.8715,2040.0465,27.0000,45.88,21.61,1021.99
2024-01-09T00:09:49,38.22,76.53,-173.18,-202.36,25.28,48.52,39.76,1346.95,22.98,2472.94,3.58,3.58,0.8724,2042.1000,27.0000,45.87,21.61,1021.99
2024-01-09T00:09:54,45.09,90.29,-187.95,-219.62,30.05,57.68,39.76,1346.19,22.98,2471.61,3.65,3.65,0.8681,2032.1312,27.0000,45.85,21.61,1022.02
2024-01-09T00:09:59,51.97,104.07,-175.64,-205.24,20.51,39.37,39.74,1346.27,22.98,2471.72,3.54,3.54,0.8681,2032.1087,27.0000,45.86,21.61,1022.00
2024-01-09T00:10:04,34.94,69.97,-175.64,-205.24,34.82,66.84,39.74,1346.00,22.98,2471.30,3.43,3.43,0.8692,2034.6076,27.0000,45.86,21.61,1022.04
2024-01-09T00:10:09,38.22,76.54,-155.94,-182.22,43.88,84.23,39.74,1346.29,22.99,2471.82,3.49,3.49,0.8688,2033.7565,27.0000,45.86,21.61,1022.03
2024-01-09T00:10:14,34.62,69.32,-180.56,-210.98,34.34,65.91,39.72,1346.56,22.98,2472.24,3.44,3.44,0.8682,2032.1790,27.0000,45.85,21.61,1022.00
2024-01-09T00:10:19,48.37,96.86,-160.87,-187.98,34.34,65.91,39.75,1346.12,23.01,2471.53,3.45,3.45,0.8680,2031.8614,27.0000,45.87,21.61,1022.04
2024-01-09T00:10:24,38.22,76.53,-165.79,-193.73,20.51,39.37,39.71,1345.74,22.98,2470.76,3.40,3.40,0.8682,2032.2300,27.0000,45.86,21.61,1022.01
2024-01-09T00:10:29,41.49,83.08,-163.33,-190.86,39.11,75.07,39.74,1345.62,22.99,2470.62,3.22,3.22,0.8675,2030.6552,27.0000,45.86,21.61,1022.04
2024-01-09T00:10:34,38.22,76.54,-155.94,-182.22,34.34,65.91,39.68,1346.79,22.97,2472.76,3.17,3.17,0.8667,2028.6984,27.0000,45.86,21.61,1022.04
2024-01-09T00:10:39,38.22,76.54,-170.71,-199.48,25.28,48.52,39.75,1347.10,22.99,2473.36,3.15,3.15,0.8663,2027.9052,27.0000,45.86,21.61,1022.05
2024-01-09T00:10:44,38.22,76.54,-178.10,-208.12,30.05,57.68,39.74,1346.63,22.97,2472.56,3.20,3.20,0.8675,2030.7073,27.0000,45.87,21.60,1022.04
2024-01-09T00:10:49,41.49,83.08,-173.18,-202.37,34.34,65.92,39.75,1346.88,22.97,2472.96,3.21,3.21,0.8695,2035.3409,27.0000,45.88,21.60,1022.02
2024-01-09T00:10:54,45.09,90.29,-158.41,-185.11,43.88,84.23,39.75,1346.35,22.97,2471.93,3.33,3.33,0.8700,2036.4684,27.0000,45.89,21.61,1022.03
2024-01-09T00:10:59,38.22,76.54,-175.64,-205.25,25.28,48.53,39.75,1346.55,22.99,2472.36,3.36,3.36,0.8702,2036.9479,27.0000,45.89,21.61,1022.06
2024-01-09T00:11:04,48.37,96.86,-173.18,-202.37,39.11,75.07,39.78,1346.19,22.98,2471.69,3.25,3.25,0.8708,2038.3371,27.0000,45.88,21.61,1022.05
2024-01-09T00:11:09,38.22,76.54,-183.02,-213.87,30.53,58.60,39.75,1346.40,22.99,2472.05,3.16,3.16,0.8689,2033.9501,27.0000,45.88,21.61,1022.04
2024-01-09T00:11:14,38.22,76.54,-178.10,-208.12,30.05,57.68,39.70,1345.68,22.98,2470.79,3.01,3.01,0.8669,2029.3389,27.0000,45.88,21.60,1022.03
2024-01-09T00:11:19,34.94,69.97,-158.41,-185.12,39.11,75.07,39.75,1345.41,22.99,2470.35,2.71,2.71,0.8679,2031.7259,27.0000,45.88,21.60,1022.06
2024-01-09T00:11:24,31.34,62.76,-180.56,-211.00,34.82,66.84,39.73,1345.08,22.99,2469.76,2.37,2.37,0.8672,2030.0922,27.0000,45.86,21.60,1022.06
2024-01-09T00:11:29,38.22,76.54,-173.18,-202.37,39.11,75.07,39.71,1344.95,22.98,2469.46,2.45,2.45,0.8684,2032.7755,27.0000,45.86,21.60,1022.03
2024-01-09T00:11:34,38.22,76.54,-163.33,-190.86,34.34,65.92,39.73,1344.37,22.99,2468.33,2.54,2.54,0.8666,2028.6273,27.0000,45.85,21.61,1022.04
2024-01-09T00:11:39,45.09,90.29,-180.56,-211.00,25.28,48.53,39.74,1343.66,22.97,2467.06,2.62,2.62,0.8650,2024.7643,27.0000,45.86,21.60,1022.02
2024-01-09T00:11:44,38.22,76.54,-170.71,-199.48,34.34,65.91,39.71,1344.13,22.99,2467.88,2.79,2.79,0.8668,2029.0112,27.0000,45.86,21.60,1022.00
2024-01-09T00:11:49,48.37,96.86,-160.87,-187.99,16.22,31.13,39.70,1343.89,22.98,2467.46,3.13,3.13,0.8657,2026.3927,27.0000,45.85,21.61,1022.05
2024-01-09T00:11:54,38.22,76.54,-158.41,-185.11,34.34,65.92,39.70,1344.35,22.99,2468.35,3.29,3.29,0.8655,2026.0922,27.0000,45.86,21.60,1022.03
2024-01-09T00:11:59,45.09,90.30,-148.56,-173.61,43.40,83.31,39.74,1343.83,22.97,2467.43,3.16,3.16,0.8668,2029.0444,27.0000,45.86,21.60,1022.05
