timestamp(UTC),NetADC_O3-O3,NetADC_O3-O3_ug,NetADC_CO-CO,NetADC_CO-CO_ug,NetADC_NO2-NO2,NetADC_NO2-NO2_ug,NetCO2-HUM,NetCO2-CO2,NetCO2-TEMP,NetCO2-CO2_ug,NetPM-PM25,NetPM-PM10,NetPid_P1-PPM,NetPid_P1-PPB_ug,NetPid_P1-TEMP,NetBME280-PERC,NetBME280-TEMP_EXT,NetBME280-HPA
2024-02-05T00:01:47,43.83,85.18,41.20,46.72,31.95,59.52,37.83,509.61,25.03,908.06,0.27,0.27,0.1861,422.8760,29.0000,43.36,23.56,998.46
2024-02-05T00:01:52,40.58,78.87,26.78,30.37,18.33,34.15,37.87,509.32,25.06,907.56,0.23,0.23,0.1862,422.9637,29.0000,43.36,23.56,998.48
2024-02-05T00:01:57,34.09,66.25,36.39,41.27,31.95,59.52,37.88,509.48,25.01,907.82,0.20,0.20,0.1861,422.8795,29.0000,43.37,23.56,998.45
2024-02-05T00:02:02,40.58,78.87,48.41,54.90,27.26,50.78,37.87,509.28,25.01,907.48,0.20,0.20,0.1861,422.7960,29.0000,43.36,23.56,998.47
2024-02-05T00:02:07,37.34,72.57,79.66,90.34,27.26,50.78,37.83,508.87,25.03,906.74,0.18,0.18,0.1861,422.7074,29.0000,43.36,23.56,998.44
2024-02-05T00:02:12,40.58,78.86,31.58,35.81,31.95,59.51,37.83,508.86,25.03,906.66,0.18,0.18,0.1861,422.7190,29.0000,43.36,23.56,998.38
2024-02-05T00:02:17,37.34,72.57,43.60,49.45,31.95,59.52,37.86,508.71,25.04,906.51,0.27,0.27,0.1861,422.7025,29.0000,43.34,23.55,998.47
2024-02-05T00:02:22,40.58,78.86,43.60,49.44,18.33,34.15,37.83,508.66,25.03,906.35,0.33,0.33,0.1860,422.5515,29.0000,43.36,23.56,998.43
2024-02-05T00:02:27,40.58,78.86,46.01,52.18,31.95,59.52,37.85,509.23,25.03,907.38,0.31,0.31,0.1861,422.7374,29.0000,43.36,23.55,998.41
2024-02-05T00:02:32,40.58,78.87,17.16,19.46,27.26,50.78,37.87,508.82,25.03,906.68,0.32,0.32,0.1861,422.7821,29.0000,43.36,23.55,998.44
2024-02-05T00:02:37,33.76,65.61,46.01,52.18,40.88,76.16,37.84,508.84,25.04,906.73,0.33,0.33,0.1860,422.6556,29.0000,43.36,23.55,998.47
2024-02-05T00:02:42,43.83,85.18,67.64,76.71,27.26,50.78,37.85,509.09,25.03,907.18,0.35,0.35,0.1861,422.8275,29.0000,43.36,23.56,998.50
2024-02-05T00:02:47,37.01,71.93,41.20,46.72,36.65,68.28,37.83,509.16,25.04,907.28,0.40,0.40,0.1862,422.9162,29.0000,43.36,23.55,998.44
2024-02-05T00:02:52,30.52,59.32,26.78,30.37,23.03,42.90,37.85,509.43,25.03,907.77,0.40,0.40,0.1861,422.8948,29.0000,43.36,23.55,998.45
2024-02-05T00:02:57,40.58,78.87,67.64,76.71,22.56,42.03,37.88,509.19,25.04,907.38,0.35,0.35,0.1861,422.9110,29.0000,43.37,23.55,998.48
2024-02-05T00:03:02,40.58,78.87,43.60,49.45,27.26,50.79,37.88,508.91,25.01,906.93,0.31,0.31,0.1861,422.8863,29.0000,43.36,23.55,998.54
2024-02-05T00:03:07,40.58,78.87,29.18,33.10,31.95,59.52,37.87,509.13,25.04,907.28,0.27,0.27,0.1861,422.9036,29.0000,43.36,23.55,998.51
2024-02-05T00:03:12,40.58,78.87,33.99,38.55,18.33,34.15,37.83,509.30,25.04,907.58,0.25,0.25,0.1861,422.7287,29.0000,43.37,23.55,998.48
2024-02-05T00:03:17,44.16,85.82,31.58,35.81,36.18,67.40,37.90,509.37,25.06,907.65,0.24,0.24,0.1860,422.6607,29.0000,43.37,23.56,998.47
2024-02-05T00:03:22,34.09,66.25,31.58,35.81,23.03,42.90,37.87,509.51,25.04,907.89,0.24,0.24,0.1861,422.7009,29.0000,43.37,23.55,998.42
2024-02-05T00:03:27,47.40,92.12,60.43,68.53,27.26,50.78,37.85,509.34,25.03,907.57,0.26,0.26,0.1861,422.7555,29.0000,43.37,23.55,998.41
2024-02-05T00:03:32,40.58,78.87,31.58,35.82,27.26,50.78,37.83,509.11,25.03,907.21,0.26,0.26,0.1862,422.9628,29.0000,43.38,23.55,998.46
2024-02-05T00:03:37,33.76,65.61,31.58,35.82,27.26,50.78,37.84,508.28,25.03,905.76,0.27,0.27,0.1862,423.0688,29.0000,43.37,23.56,998.52
2024-02-05T00:03:42,40.58,78.87,74.85,84.89,23.03,42.90,37.85,508.44,25.01,906.03,0.25,0.25,0.1863,423.2653,29.0000,43.37,23.56,998.52
2024-02-05T00:03:47,40.58,78.87,46.01,52.18,31.95,59.52,37.86,508.65,25.04,906.37,0.25,0.25,0.1863,423.2853,29.0000,43.37,23.55,998.44
2024-02-05T00:03:52,40.58,78.86,74.85,84.88,27.26,50.78,37.85,508.80,25.03,906.61,0.28,0.28,0.1862,422.9793,29.0000,43.37,23.55,998.41
2024-02-05T00:03:57,40.58,78.86,48.41,54.90,40.88,76.15,37.80,507.86,25.03,904.93,0.29,0.29,0.1862,422.9931,29.0000,43.37,23.55,998.41
2024-02-05T00:04:02,43.83,85.18,38.80,44.00,22.56,42.03,37.82,507.57,25.01,904.44,0.28,0.28,0.1861,422.8579,29.0000,43.37,23.55,998.44
2024-02-05T00:04:07,37.34,72.57,50.81,57.62,27.26,50.78,37.88,507.58,25.03,904.48,0.26,0.26,0.1860,422.5894,29.0000,43.37,23.55,998.47
2024-02-05T00:04:12,37.34,72.57,50.81,57.62,18.33,34.15,37.83,507.88,25.04,905.02,0.24,0.24,0.1860,422.6155,29.0000,43.37,23.55,998.46
2024-02-05T00:04:17,43.83,85.18,31.58,35.81,31.95,59.52,37.85,506.98,25.01,903.40,0.23,0.23,0.1860,422.4513,29.0000,43.37,23.55,998.45
2024-02-05T00:04:22,44.16,85.82,60.43,68.53,40.88,76.15,37.81,506.72,25.03,902.91,0.24,0.24,0.1859,422.3082,29.0000,43.36,23.55,998.42
2024-02-05T00:04:27,40.58,78.86,41.20,46.72,18.33,34.15,37.85,506.35,25.00,902.26,0.21,0.21,0.1859,422.3699,29.0000,43.36,23.55,998.41
2024-02-05T00:04:32,30.52,59.31,43.60,49.44,23.03,42.90,37.84,506.21,25.03,901.97,0.24,0.24,0.1860,422.5552,29.0000,43.36,23.55,998.38
2024-02-05T00:04:37,37.34,72.57,60.43,68.53,31.95,59.52,37.85,506.47,25.03,902.44,0.23,0.23,0.1860,422.4770,29.0000,43.38,23.55,998.40
2024-02-05T00:04:42,43.83,85.18,50.81,57.62,23.03,42.90,37.91,506.09,25.01,901.77,0.30,0.30,0.1861,422.6756,29.0000,43.37,23.55,998.40
2024-02-05T00:04:47,37.34,72.57,36.39,41.27,18.33,34.15,37.86,506.43,25.06,902.43,0.36,0.36,0.1860,422.6096,29.0000,43.37,23.55,998.45
2024-02-05T00:04:52,47.40,92.12,55.62,63.08,18.33,34.15,37.87,505.72,25.01,901.16,0.37,0.37,0.1861,422.7149,29.0000,43.37,23.55,998.46
2024-02-05T00:04:57,43.83,85.18,48.41,54.90,31.95,59.52,37.87,505.64,25.04,900.98,0.35,0.35,0.1860,422.5488,29.0000,43.36,23.55,998.41
2024-02-05T00:05:02,37.34,72.57,58.02,65.80,22.56,42.03,37.85,505.59,25.01,900.89,0.34,0.34,0.1861,422.7337,29.0000,43.36,23.55,998.40
2024-02-05T00:05:07,40.58,78.86,58.02,65.80,27.26,50.78,37.87,505.75,25.01,901.18,0.35,0.35,0.1861,422.6709,29.0000,43.36,23.55,998.41
2024-02-05T00:05:12,37.34,72.57,41.20,46.73,31.95,59.52,37.86,505.87,25.04,901.43,0.33,0.33,0.1861,422.7862,29.0000,43.37,23.55,998.45
2024-02-05T00:05:17,40.58,78.87,65.23,73.98,31.95,59.52,37.87,505.95,25.03,901.55,0.29,0.29,0.1860,422.5718,29.0000,43.37,23.55,998.44
2024-02-05T00:05:22,33.76,65.61,53.22,60.36,27.26,50.78,37.84,505.16,25.03,900.16,0.28,0.28,0.1861,422.7500,29.0000,43.37,23.56,998.47
2024-02-05T00:05:27,33.76,65.61,46.01,52.18,31.95,59.52,37.84,505.33,25.03,900.49,0.23,0.23,0.1862,422.9850,29.0000,43.37,23.55,998.49
2024-02-05T00:05:32,40.58,78.87,53.22,60.36,36.18,67.40,37.88,505.00,25.04,899.88,0.19,0.19,0.1862,423.0365,29.0000,43.37,23.56,998.49
2024-02-05T00:05:37,33.76,65.61,72.44,82.15,27.26,50.78,37.87,505.15,25.01,900.13,0.20,0.20,0.1861,422.7852,29.0000,43.37,23.55,998.43
2024-02-05T00:05:42,47.40,92.12,58.02,65.80,31.95,59.52,37.85,505.23,25.03,900.23,0.21,0.21,0.1861,422.7515,29.0000,43.37,23.55,998.40
2024-02-05T00:05:47,47.40,92.12,67.64,76.71,27.26,50.78,37.84,504.43,25.04,898.87,0.21,0.21,0.1861,422.7207,29.0000,43.37,23.55,998.46
2024-02-05T00:05:52,47.40,92.12,29.18,33.09,18.33,34.15,37.87,504.66,25.04,899.31,0.21,0.21,0.1860,422.6047,29.0000,43.37,23.55,998.49
2024-02-05T00:05:57,40.58,78.87,29.18,33.09,27.26,50.78,37.84,504.49,25.04,898.96,0.18,0.18,0.1859,422.3541,29.0000,43.36,23.56,998.48
2024-02-05T00:06:02,37.34,72.57,36.39,41.27,31.95,59.52,37.86,504.42,25.04,898.82,0.18,0.18,0.1860,422.4750,29.0000,43.36,23.56,998.46
2024-02-05T00:06:07,33.76,65.61,36.39,41.27,36.18,67.40,37.86,504.99,25.06,899.85,0.19,0.19,0.1861,422.7220,29.0000,43.37,23.56,998.47
2024-02-05T00:06:12,40.58,78.87,53.22,60.36,27.26,50.78,37.80,504.97,25.03,899.86,0.19,0.19,0.1860,422.6807,29.0000,43.36,23.55,998.49
2024-02-05T00:06:17,47.40,92.13,26.78,30.37,27.26,50.79,37.86,505.55,25.04,900.92,0.18,0.18,0.1861,422.7046,29.0000,43.37,23.55,998.51
2024-02-05T00:06:22,40.58,78.87,33.99,38.55,31.95,59.52,37.86,506.31,25.04,902.26,0.20,0.20,0.1860,422.6899,29.0000,43.36,23.56,998.54
2024-02-05T00:06:27,43.83,85.19,26.78,30.37,31.95,59.52,37.84,506.82,25.04,903.14,0.22,0.22,0.1861,422.7830,29.0000,43.37,23.56,998.52
2024-02-05T00:06:32,40.58,78.86,48.41,54.90,27.26,50.78,37.81,506.98,25.03,903.36,0.21,0.21,0.1860,422.6477,29.0000,43.36,23.55,998.40
2024-02-05T00:06:37,43.83,85.18,17.16,19.46,31.95,59.52,37.86,506.97,25.04,903.39,0.20,0.20,0.1860,422.6580,29.0000,43.36,23.55,998.46
2024-02-05T00:06:42,40.58,78.86,33.99,38.55,18.33,34.15,37.84,506.86,25.01,903.16,0.22,0.22,0.1861,422.6996,29.0000,43.36,23.56,998.45
2024-02-05T00:06:47,37.01,71.93,60.43,68.54,31.95,59.52,37.84,506.95,25.03,903.39,0.21,0.21,0.1861,422.7242,29.0000,43.37,23.55,998.51
2024-02-05T00:06:52,37.34,72.57,53.22,60.36,18.33,34.15,37.82,507.37,25.01,904.13,0.20,0.20,0.1860,422.6614,29.0000,43.37,23.55,998.48
2024-02-05T00:06:57,40.58,78.86,58.02,65.80,36.18,67.40,37.84,507.56,25.04,904.38,0.19,0.19,0.1860,422.5339,29.0000,43.37,23.55,998.39
2024-02-05T00:07:02,40.58,78.86,58.02,65.80,31.95,59.52,37.88,507.71,25.03,904.69,0.17,0.17,0.1860,422.5524,29.0000,43.37,23.55,998.43
2024-02-05T00:07:07,37.34,72.57,36.39,41.27,23.03,42.90,37.84,507.83,25.04,904.96,0.24,0.24,0.1861,422.7013,29.0000,43.37,23.54,998.46
2024-02-05T00:07:12,37.34,72.58,53.22,60.36,13.64,25.41,37.83,507.14,25.03,903.77,0.26,0.26,0.1861,422.7604,29.0000,43.37,23.55,998.53
2024-02-05T00:07:17,40.58,78.87,41.20,46.73,31.95,59.53,37.84,507.03,25.01,903.57,0.24,0.24,0.1860,422.5038,29.0000,43.38,23.55,998.54
2024-02-05T00:07:22,47.40,92.13,41.20,46.73,40.88,76.16,37.89,506.58,25.01,902.76,0.24,0.24,0.1859,422.4190,29.0000,43.37,23.55,998.52
2024-02-05T00:07:27,47.40,92.12,48.41,54.90,27.26,50.78,37.84,506.28,25.04,902.19,0.21,0.21,0.1860,422.5502,29.0000,43.37,23.56,998.52
2024-02-05T00:07:32,50.65,98.44,41.20,46.72,40.88,76.15,37.85,506.99,25.01,903.40,0.20,0.20,0.1860,422.6253,29.0000,43.36,23.56,998.47
2024-02-05T00:07:37,40.58,78.87,36.39,41.27,5.18,9.65,37.83,506.64,25.03,902.81,0.26,0.26,0.1860,422.5408,29.0000,43.36,23.55,998.46
2024-02-05T00:07:42,40.58,78.86,33.99,38.55,36.18,67.40,37.87,506.42,25.03,902.35,0.33,0.33,0.1859,422.4159,29.0000,43.37,23.56,998.42
2024-02-05T00:07:47,47.40,92.12,41.20,46.72,31.95,59.52,37.88,506.50,25.03,902.51,0.34,0.34,0.1860,422.6183,29.0000,43.36,23.55,998.40
2024-02-05T00:07:52,40.58,78.86,48.41,54.90,23.03,42.90,37.84,506.61,25.01,902.69,0.31,0.31,0.1861,422.7470,29.0000,43.36,23.56,998.44
2024-02-05T00:07:57,43.83,85.18,48.41,54.90,31.95,59.52,37.82,506.78,25.01,903.02,0.36,0.36,0.1862,422.9721,29.0000,43.35,23.56,998.45
2024-02-05T00:08:02,40.58,78.87,55.62,63.08,27.26,50.78,37.87,507.05,25.01,903.55,0.36,0.36,0.1862,422.9336,29.0000,43.35,23.56,998.51
2024-02-05T00:08:07,40.58,78.87,60.43,68.54,40.88,76.16,37.87,506.99,25.04,903.45,0.34,0.34,0.1861,422.7254,29.0000,43.35,23.56,998.50
2024-02-05T00:08:12,40.58,78.87,48.41,54.90,31.95,59.52,37.87,507.24,25.03,903.86,0.31,0.31,0.1861,422.7754,29.0000,43.35,23.57,998.52
2024-02-05T00:08:17,40.58,78.87,36.39,41.27,31.95,59.52,37.90,507.18,25.04,903.75,0.25,0.25,0.1860,422.5466,29.0000,43.34,23.56,998.47
2024-02-05T00:08:22,47.40,92.12,58.02,65.80,31.95,59.52,37.84,507.00,25.00,903.44,0.24,0.24,0.1860,422.4541,29.0000,43.36,23.56,998.48
2024-02-05T00:08:27,47.40,92.12,48.41,54.90,23.03,42.90,37.85,507.08,25.01,903.52,0.26,0.26,0.1860,422.4466,29.0000,43.36,23.56,998.42
2024-02-05T00:08:32,37.34,72.57,41.20,46.72,27.26,50.78,37.83,506.49,25.04,902.53,0.25,0.25,0.1860,422.5588,29.0000,43.36,23.56,998.48
2024-02-05T00:08:37,40.58,78.87,60.43,68.54,27.26,50.79,37.87,506.65,25.03,902.87,0.22,0.22,0.1860,422.6763,29.0000,43.36,23.56,998.54
2024-02-05T00:08:42,40.58,78.87,50.81,57.63,36.18,67.41,37.87,506.70,25.04,902.97,0.24,0.24,0.1860,422.7058,29.0000,43.35,23.56,998.56
2024-02-05T00:08:47,37.34,72.58,29.18,33.10,27.26,50.79,37.84,506.63,25.03,902.87,0.22,0.22,0.1861,422.8056,29.0000,43.36,23.56,998.57
2024-02-05T00:08:52,34.09,66.26,38.80,44.00,23.03,42.90,37.84,507.05,25.03,903.56,0.24,0.24,0.1860,422.5663,29.0000,43.36,23.56,998.52
2024-02-05T00:08:57,40.58,78.87,31.58,35.81,36.18,67.40,37.91,507.05,25.04,903.52,0.25,0.25,0.1860,422.6184,29.0000,43.36,23.56,998.47
2024-02-05T00:09:02,37.34,72.57,41.20,46.72,27.26,50.78,37.86,507.22,25.04,903.82,0.22,0.22,0.1860,422.6529,29.0000,43.36,23.56,998.47
2024-02-05T00:09:07,33.76,65.61,72.44,82.15,31.95,59.52,37.83,506.66,25.04,902.78,0.19,0.19,0.1860,422.6149,29.0000,43.35,23.56,998.43
2024-02-05T00:09:12,54.22,105.37,46.01,52.18,36.18,67.40,37.84,505.84,25.04,901.32,0.19,0.19,0.1860,422.6128,29.0000,43.35,23.56,998.43
2024-02-05T00:09:17,47.40,92.12,53.22,60.36,18.33,34.15,37.81,506.38,25.03,902.33,0.20,0.20,0.1860,422.5521,29.0000,43.35,23.55,998.45
2024-02-05T00:09:22,43.83,85.18,43.60,49.45,27.26,50.78,37.86,505.44,25.06,900.67,0.21,0.21,0.1860,422.4941,29.0000,43.35,23.56,998.50
2024-02-05T00:09:27,37.34,72.57,26.78,30.37,23.03,42.90,37.85,504.69,25.03,899.35,0.22,0.22,0.1859,422.4432,29.0000,43.35,23.56,998.51
2024-02-05T00:09:32,40.58,78.87,24.37,27.64,27.26,50.78,37.88,504.97,25.04,899.83,0.20,0.20,0.1860,422.6295,29.0000,43.34,23.56,998.49
2024-02-05T00:09:37,37.34,72.57,53.22,60.36,31.95,59.52,37.81,505.92,25.03,901.53,0.21,0.21,0.1860,422.6814,29.0000,43.36,23.56,998.51
2024-02-05T00:09:42,37.34,72.57,36.39,41.27,31.95,59.52,37.84,505.92,25.04,901.56,0.22,0.22,0.1860,422.6768,29.0000,43.36,23.56,998.53
2024-02-05T00:09:47,44.16,85.83,29.18,33.10,18.33,34.15,37.81,505.48,25.03,900.79,0.21,0.21,0.1860,422.5866,29.0000,43.36,23.56,998.55
2024-02-05T00:09:52,37.34,72.58,55.62,63.08,27.73,51.66,37.86,505.38,25.04,900.62,0.28,0.28,0.1859,422.4118,29.0000,43.36,23.56,998.57
2024-02-05T00:09:57,40.58,78.87,12.36,14.02,23.03,42.91,37.87,505.08,25.03,900.10,0.29,0.29,0.1860,422.5572,29.0000,43.36,23.56,998.58
2024-02-05T00:10:02,34.09,66.26,55.62,63.09,27.26,50.79,37.85,505.23,25.03,900.40,0.30,0.30,0.1859,422.4159,29.0000,43.36,23.55,998.57
2024-02-05T00:10:07,33.44,64.99,55.62,63.08,27.73,51.66,37.84,505.57,25.04,900.96,0.33,0.33,0.1859,422.4224,29.0000,43.36,23.56,998.55
2024-02-05T00:10:12,47.40,92.12,36.39,41.27,27.26,50.78,37.84,505.79,25.03,901.30,0.34,0.34,0.1859,422.4321,29.0000,43.36,23.56,998.50
2024-02-05T00:10:17,37.34,72.57,60.43,68.54,18.33,34.15,37.87,505.71,25.03,901.20,0.31,0.31,0.1860,422.5071,29.0000,43.36,23.55,998.51
2024-02-05T00:10:22,40.58,78.87,62.83,71.26,23.03,42.90,37.84,505.80,25.04,901.34,0.30,0.30,0.1861,422.7058,29.0000,43.36,23.55,998.48
2024-02-05T00:10:27,54.22,105.37,41.20,46.72,31.95,59.52,37.87,506.15,25.03,901.89,0.29,0.29,0.1861,422.8693,29.0000,43.36,23.55,998.41
2024-02-05T00:10:32,40.58,78.87,24.37,27.64,45.57,84.89,37.87,506.04,25.04,901.73,0.27,0.27,0.1860,422.5501,29.0000,43.36,23.56,998.50
2024-02-05T00:10:37,40.58,78.87,33.99,38.55,31.95,59.52,37.84,506.32,25.03,902.26,0.25,0.25,0.1860,422.5494,29.0000,43.36,23.55,998.49
2024-02-05T00:10:42,40.58,78.87,58.02,65.80,18.33,34.15,37.83,506.56,25.04,902.67,0.23,0.23,0.1860,422.5675,29.0000,43.37,23.55,998.47
2024-02-05T00:10:47,43.83,85.18,46.01,52.18,27.26,50.78,37.79,506.55,25.03,902.63,0.20,0.20,0.1860,422.4698,29.0000,43.37,23.55,998.43
2024-02-05T00:10:52,40.58,78.87,26.78,30.37,31.95,59.52,37.83,506.83,25.06,903.17,0.17,0.17,0.1859,422.3559,29.0000,43.36,23.55,998.49
2024-02-05T00:10:57,43.83,85.18,43.60,49.45,31.95,59.52,37.84,506.68,25.01,902.88,0.14,0.14,0.1859,422.2954,29.0000,43.37,23.56,998.49
2024-02-05T00:11:02,40.91,79.51,43.60,49.45,31.95,59.52,37.85,506.41,25.03,902.43,0.12,0.12,0.1860,422.4788,29.0000,43.36,23.56,998.53
2024-02-05T00:11:07,40.58,78.87,17.16,19.46,31.95,59.52,37.85,506.56,25.01,902.70,0.21,0.21,0.1859,422.3285,29.0000,43.36,23.56,998.53
2024-02-05T00:11:12,40.58,78.87,60.43,68.54,27.73,51.66,37.88,506.59,25.04,902.75,0.27,0.27,0.1859,422.4452,29.0000,43.36,23.56,998.53
2024-02-05T00:11:17,40.58,78.87,48.41,54.90,31.95,59.52,37.83,507.15,25.03,903.69,0.28,0.28,0.1860,422.5743,29.0000,43.36,23.56,998.47
2024-02-05T00:11:22,37.34,72.57,53.22,60.35,27.26,50.78,37.81,507.66,25.04,904.56,0.30,0.30,0.1860,422.5807,29.0000,43.37,23.56,998.43
2024-02-05T00:11:27,43.83,85.18,26.78,30.37,31.95,59.52,37.84,508.25,25.04,905.68,0.27,0.27,0.1860,422.5140,29.0000,43.36,23.55,998.45
2024-02-05T00:11:32,47.40,92.12,72.44,82.16,31.95,59.52,37.84,508.25,25.04,905.70,0.23,0.23,0.1860,422.6187,29.0000,43.38,23.55,998.49
2024-02-05T00:11:37,37.34,72.57,46.01,52.18,31.95,59.52,37.83,507.72,25.04,904.73,0.21,0.21,0.1860,422.4616,29.0000,43.37,23.55,998.45
2024-02-05T00:11:42,40.91,79.50,36.39,41.27,18.33,34.15,37.84,507.48,25.04,904.25,0.21,0.21,0.1859,422.4234,29.0000,43.36,23.55,998.39
2024-02-05T00:11:47,47.40,92.11,36.39,41.27,27.26,50.78,37.84,507.83,25.03,904.83,0.22,0.22,0.1860,422.4833,29.0000,43.35,23.56,998.40
2024-02-05T00:11:52,50.65,98.43,43.60,49.44,31.95,59.52,37.86,508.33,25.07,905.74,0.22,0.22,0.1859,422.3927,29.0000,43.36,23.56,998.40
2024-02-05T00:11:57,40.58,78.86,21.97,24.92,18.33,34.15,37.88,508.62,25.03,906.31,0.20,0.20,0.1859,422.2642,29.0000,43.37,23.55,998.42
2024-02-05T00:12:02,43.83,85.18,48.41,54.90,27.26,50.78,37.84,508.42,25.04,905.99,0.19,0.19,0.1859,422.3988,29.0000,43.36,23.55,998.47
2024-02-05T00:12:07,33.76,65.61,41.20,46.72,18.33,34.15,37.86,508.23,25.04,905.60,0.19,0.19,0.1859,422.2929,29.0000,43.36,23.56,998.46
2024-02-05T00:12:12,33.76,65.61,48.41,54.90,31.95,59.52,37.80,508.44,25.01,905.98,0.44,0.44,0.1859,422.4091,29.0000,43.36,23.56,998.45
2024-02-05T00:12:17,40.58,78.86,38.80,44.00,27.26,50.78,37.81,508.56,25.04,906.15,0.65,0.65,0.1859,422.3526,29.0000,43.37,23.56,998.41
2024-02-05T00:12:22,40.58,78.86,48.41,54.90,23.03,42.90,37.84,508.16,25.04,905.47,0.63,0.63,0.1860,422.5838,29.0000,43.37,23.55,998.42
2024-02-05T00:12:27,40.58,78.86,33.99,38.55,23.03,42.90,37.87,508.48,25.03,906.04,0.56,0.56,0.1860,422.5818,29.0000,43.36,23.55,998.42
2024-02-05T00:12:32,44.16,85.82,53.22,60.35,23.03,42.90,37.85,508.78,25.03,906.53,0.51,0.51,0.1860,422.4441,29.0000,43.36,23.56,998.40
2024-02-05T00:12:37,37.34,72.57,43.60,49.44,23.03,42.90,37.86,509.25,25.04,907.39,0.44,0.44,0.1860,422.5902,29.0000,43.37,23.56,998.43
2024-02-05T00:12:42,43.83,85.18,53.22,60.35,27.26,50.78,37.88,509.63,25.03,908.10,0.39,0.39,0.1860,422.4691,29.0000,43.36,23.55,998.41
